Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Default/0,"Animal_hound,Head,68.6,-114.6,-27,0,2,1,0","Animal_hound,Neck,52.4,-97.4,-16,0,4,1,0","Animal_hound,Body,4.8,-81.2,-1.5,0,5,1,0","Animal_hound,Arm Up,26,-74.4,13,0,5,1,0","Animal_hound,Arm Low,29.6,-36.8,13,0,6,1,0","Animal_hound,Fist,52.6,-9.6,16,0,6,1,0","Animal_hound,Arm Up,35,-71.6,11,1,13,1,0","Animal_hound,Arm Low,43.9,-55.7,40,1,13,1,0","Animal_hound,Fist,70.8,-28.6,16,0,19,1,0","Animal_hound,Leg Up,-43.6,-54.2,-11.7,0,4,1,0","Animal_hound,Leg Low,-54,-25.2,-5,0,10,1,0","Animal_hound,Foot,-36.4,-0.8,15.4,0,13,1,0","Animal_hound,Leg Up,-28.4,-62.6,-5.3,0,12,1,0","Animal_hound,Leg Low,-30.4,-35.4,21.5,0,13,1,0","Animal_hound,Foot,-8.6,-14.8,18.5,0,15,1,0",,,"Animal_hound,Ear,40,-137.8,-2,0,0,1,0","Animal_hound,Ear,50.6,-141.6,-23,0,12,1,0","Animal_hound,Tail_swing,-64.8,-77.2,-17,0,4,1,0","Animal_hound,Mouth_low,71.6,-105.4,-12,0,5,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirDie/0,"Animal_hound,Head,55.6,-127.6,-5,0,2,1,0","Animal_hound,Neck,47.4,-106.4,-2,0,4,1,0","Animal_hound,Body,1.8,-85.2,6.5,0,5,1,0","Animal_hound,Arm Up,23,-79.4,28,0,5,1,0","Animal_hound,Arm Low,23.6,-39.8,-3,0,6,1,0","Animal_hound,Fist,37.6,-3.6,-17,0,6,1,0","Animal_hound,Arm Up,32,-81.6,23,1,13,1,0","Animal_hound,Arm Low,50.9,-58.7,43,1,13,1,0","Animal_hound,Fist,79.8,-37.6,28,0,19,1,0","Animal_hound,Leg Up,-49.6,-57.2,-17.7,0,4,1,0","Animal_hound,Leg Low,-64,-27.2,-21,0,10,1,0","Animal_hound,Foot,-55.4,-1.8,9.4,0,13,1,0","Animal_hound,Leg Up,-28.4,-63.6,-7.3,0,12,1,0","Animal_hound,Leg Low,-31.4,-42.4,26.5,0,13,1,0","Animal_hound,Foot,-8.6,-22.8,21.5,0,15,1,0",,,"Animal_hound,Ear,19,-134.8,20,0,0,1,0","Animal_hound,Ear,25.6,-144.6,-10,0,12,1,0","Animal_hound,Tail,-71.8,-70.2,-33,0,4,1,0","Animal_hound,Mouth_low,63.6,-115.4,-5,0,5,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirDie/1,"Animal_hound,Head,45.6,-142.6,6,0,2,1,0","Animal_hound,Neck,37.4,-119.4,-2,0,4,1,0","Animal_hound,Body,-2.2,-92.2,18.5,0,5,1,0","Animal_hound,Arm Up,19,-85.4,23,0,5,1,0","Animal_hound,Arm Low,12.6,-51.8,-16,0,6,1,0","Animal_hound,Fist,15.6,-16.6,-27,0,6,1,0","Animal_hound,Arm Up,32,-87.6,35,1,13,1,0","Animal_hound,Arm Low,52.9,-69.7,60,1,13,1,0","Animal_hound,Fist,83.8,-57.6,36,0,19,1,0","Animal_hound,Leg Up,-51.6,-57.2,-23.7,0,4,1,0","Animal_hound,Leg Low,-71,-28.2,-24,0,10,1,0","Animal_hound,Foot,-65.4,-1.8,1.4,0,13,1,0","Animal_hound,Leg Up,-28.4,-68.6,-0.3,0,12,1,0","Animal_hound,Leg Low,-31.4,-46.4,29.5,0,13,1,0","Animal_hound,Foot,-7.6,-28.8,28.5,0,15,1,0",,,"Animal_hound,Ear,9,-142.8,31,0,0,1,0","Animal_hound,Ear,12.6,-157.6,-9,0,12,1,0","Animal_hound,Tail_swing,-73.8,-83.2,-26,0,4,1,0","Animal_hound,Mouth_low,55.6,-128.4,-12,0,5,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hold,,
PresetCombatAirDie/2,"Animal_hound,Head,-1.4,-179.6,18,0,2,1,0","Animal_hound,Neck,-3.6,-157,17,0,4,1,0","Animal_hound,Body,-25.2,-110.2,55.5,0,5,1,0","Animal_hound,Arm Up,-2,-124.4,69,0,5,1,0","Animal_hound,Arm Low,25.2,-102.8,47,0,6,1,0","Animal_hound,Fist,54.6,-77.6,-7,0,6,1,0","Animal_hound,Arm Up,6.6,-130.6,95,1,13,1,0","Animal_hound,Arm Low,44.4,-126.8,73,0,13,1,0","Animal_hound,Fist,76.2,-122,36,0,19,1,0","Animal_hound,Leg Up,-54.6,-57.2,-13.7,0,4,1,0","Animal_hound,Leg Low,-69,-28.2,-21,0,10,1,0","Animal_hound,Foot,-63.4,-1.8,1.4,0,13,1,0","Animal_hound,Leg Up,-37.4,-68.6,-0.3,0,12,1,0","Animal_hound,Leg Low,-40.4,-46.4,29.5,0,13,1,0","Animal_hound,Foot,-16.6,-28.8,28.5,0,15,1,0",,,"Animal_hound,Ear,-38,-174.8,39,0,0,1,0","Animal_hound,Ear,-34.4,-189.6,5,0,12,1,0","Animal_hound,Tail_swing,-84.8,-75.2,-20,0,4,1,0","Animal_hound,Mouth_low,11.6,-171.4,6,0,5,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirDie/3,"Animal_hound,Head,-46.2,-196.3,31,0,2,1,0","Animal_hound,Neck,-45.4,-169.7,25,0,4,1,0","Animal_hound,Body,-40.2,-118.2,92.5,0,5,1,0","Animal_hound,Arm Up,-34.7,-152.2,84,0,5,1,0","Animal_hound,Arm Low,-7.5,-139.6,58,0,6,1,0","Animal_hound,Fist,23.4,-122.4,-7,0,6,1,0","Animal_hound,Arm Up,-22.2,-153.4,119,1,13,1,0","Animal_hound,Arm Low,13.4,-164.4,95,0,13,1,0","Animal_hound,Fist,55.2,-166,20,0,19,1,0","Animal_hound,Leg Up,-48.6,-57.2,-24.7,0,4,1,0","Animal_hound,Leg Low,-66,-28.2,-21,0,10,1,0","Animal_hound,Foot,-58.4,-1.8,8.4,0,13,1,0","Animal_hound,Leg Up,-35.4,-66.6,28.7,0,12,1,0","Animal_hound,Leg Low,-27.4,-46.4,40.5,0,13,1,0","Animal_hound,Foot,1.4,-33.8,33.5,0,15,1,0",,,"Animal_hound,Ear,-79.8,-179.5,53,0,0,1,0","Animal_hound,Ear,-81.2,-195.3,22,0,12,1,0","Animal_hound,Tail_swing,-77.8,-53.2,-7,0,4,1,0","Animal_hound,Mouth_low,-30.2,-190.1,22,0,5,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirDie/4,"Animal_hound,Head,-100.2,-187.3,42,0,2,1,0","Animal_hound,Neck,-90.4,-161.7,49,0,4,1,0","Animal_hound,Body,-61.2,-115.2,118.5,0,5,1,0","Animal_hound,Arm Up,-73.7,-143.2,106,0,5,1,0","Animal_hound,Arm Low,-33,-142.2,77,0,6,1,0","Animal_hound,Fist,2.6,-129,-11,0,6,1,0","Animal_hound,Arm Up,-58.8,-151.2,128,1,13,1,0","Animal_hound,Arm Low,-32.3,-162.6,95,0,13,1,0","Animal_hound,Fist,4.5,-166.2,17,0,19,1,0","Animal_hound,Leg Up,-43.6,-57.2,1.3,0,4,1,0","Animal_hound,Leg Low,-53,-28.2,-31,0,10,1,0","Animal_hound,Foot,-47.4,-1.8,8.4,0,13,1,0","Animal_hound,Leg Up,-26.4,-65.6,51.7,0,12,1,0","Animal_hound,Leg Low,-1.4,-38.4,46.5,0,13,1,0","Animal_hound,Foot,26.4,-29.8,36.5,0,15,1,0",,,"Animal_hound,Ear,-121.8,-154.5,101,0,0,1,0","Animal_hound,Ear,-122.2,-163.3,63,0,12,1,0","Animal_hound,Tail_swing,-70.8,-40.2,17,0,4,1,0","Animal_hound,Mouth_low,-84.2,-184.1,34,0,5,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirDie/5,"Animal_hound,Head,-121.2,-146.3,52,0,2,1,0","Animal_hound,Neck,-104.4,-122.7,59,0,4,1,0","Animal_hound,Body,-64.2,-88.2,142.5,0,5,1,0","Animal_hound,Arm Up,-73.7,-115.2,116,0,5,1,0","Animal_hound,Arm Low,-37.8,-119.4,86,0,6,1,0","Animal_hound,Fist,0.6,-109,-11,0,6,1,0","Animal_hound,Arm Up,-75.4,-124.4,149,1,13,1,0","Animal_hound,Arm Low,-49.2,-153.4,128,0,13,1,0","Animal_hound,Fist,-17,-166.8,17,0,19,1,0","Animal_hound,Leg Up,-14.8,-45.4,53.3,0,4,1,0","Animal_hound,Leg Low,9.8,-19.2,42,0,10,1,0","Animal_hound,Foot,34.8,-2.4,8.4,0,13,1,0","Animal_hound,Leg Up,-19.4,-54.6,72.7,0,12,1,0","Animal_hound,Leg Low,11.6,-39.4,62.5,0,13,1,0","Animal_hound,Foot,42.4,-35.8,36.5,0,15,1,0",,,"Animal_hound,Ear,-134.8,-108.5,111,0,0,1,0","Animal_hound,Ear,-135.2,-117.3,73,0,12,1,0","Animal_hound,Tail_swing,-50.4,-22.6,23,0,4,1,0","Animal_hound,Mouth_low,-105.2,-143.1,44,0,5,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirDie/6,"Animal_hound,Head,-130.2,-88.3,63,0,2,1,0","Animal_hound,Neck,-112.4,-65.7,65,0,4,1,0","Animal_hound,Body,-64.2,-49.2,165.5,0,5,1,0","Animal_hound,Arm Up,-88.8,-66.6,134,0,5,1,0","Animal_hound,Arm Low,-53,-78.8,102,0,6,1,0","Animal_hound,Fist,-15.6,-74.4,-11,0,6,1,0","Animal_hound,Arm Up,-79.8,-79,149,1,13,1,0","Animal_hound,Arm Low,-54.8,-96.2,98,0,13,1,0","Animal_hound,Fist,-20.2,-98,13,0,19,1,0","Animal_hound,Leg Up,-1.8,-32.4,83.3,0,4,1,0","Animal_hound,Leg Low,29.6,-11.4,53,0,10,1,0","Animal_hound,Foot,61.2,-2,30.4,0,13,1,0","Animal_hound,Leg Up,7.4,-31,72.7,0,12,1,0","Animal_hound,Leg Low,37.8,-20.6,83.5,0,13,1,0","Animal_hound,Foot,71.8,-22.2,38.5,0,15,1,0",,,"Animal_hound,Ear,-136.8,-49.5,117,0,0,1,0","Animal_hound,Ear,-142.2,-52.3,94,0,12,1,0","Animal_hound,Tail_swing,-2.7,-8,102,0,4,1,0","Animal_hound,Mouth_low,-117.2,-85.1,57,0,5,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirDie/7,"Animal_hound,Head,-133.5,-28.2,99,0,2,1,0","Animal_hound,Neck,-109.7,-22.6,88,0,4,1,0","Animal_hound,Body,-64.2,-21.2,183.5,0,5,1,0","Animal_hound,Arm Up,-80.8,-34.6,173,0,5,1,0","Animal_hound,Arm Low,-55.4,-52.9,101,0,6,1,0","Animal_hound,Fist,-18,-50.1,-11,0,6,1,0","Animal_hound,Arm Up,-82.1,-41.1,-174,1,13,1,0","Animal_hound,Arm Low,-67.8,-61.4,98,1,13,1,0","Animal_hound,Fist,-34.8,-50.9,-26,0,19,1,0","Animal_hound,Leg Up,-4.8,-15.4,99.3,0,4,1,0","Animal_hound,Leg Low,29.6,-7.4,53,0,10,1,0","Animal_hound,Foot,61.2,-2,42.4,0,13,1,0","Animal_hound,Leg Up,7.4,-28,120.7,0,12,1,0","Animal_hound,Leg Low,37.8,-20.6,49.5,0,13,1,0","Animal_hound,Foot,71.8,-12.2,30.5,0,15,1,0",,,"Animal_hound,Ear,-109.6,2.8,166,0,0,1,0","Animal_hound,Ear,-131.8,3.6,136,0,12,1,0","Animal_hound,Tail_swing,3.3,-2,127,0,4,1,0","Animal_hound,Mouth_low,-120.5,-27,80,0,5,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirHeavyDamaged/0,"Animal_hound,Head,60.6,-121.6,-11,0,2,1,0","Animal_hound,Neck,49.4,-102.4,-9,0,4,1,0","Animal_hound,Body,4.8,-83.2,4.5,0,5,1,0","Animal_hound,Arm Up,29,-78.4,18,0,5,1,0","Animal_hound,Arm Low,26.6,-39.8,-7,0,6,1,0","Animal_hound,Fist,40.6,-3.6,-8,0,6,1,0","Animal_hound,Arm Up,35,-72.6,11,1,13,1,0","Animal_hound,Arm Low,44.9,-50.7,33,1,13,1,0","Animal_hound,Fist,70.8,-23.6,24,0,19,1,0","Animal_hound,Leg Up,-44.6,-57.2,-13.7,0,4,1,0","Animal_hound,Leg Low,-57,-26.2,-12,0,10,1,0","Animal_hound,Foot,-48.4,-1.8,13.4,0,13,1,0","Animal_hound,Leg Up,-28.4,-63.6,-7.3,0,12,1,0","Animal_hound,Leg Low,-31.4,-41.4,23.5,0,13,1,0","Animal_hound,Foot,-11.6,-20.8,18.5,0,15,1,0",,,"Animal_hound,Ear,24,-133.8,14,0,0,1,0","Animal_hound,Ear,30.6,-142.6,-14,0,12,1,0","Animal_hound,Tail,-68.8,-72.2,-36,0,4,1,0","Animal_hound,Mouth_low,65.6,-111.4,2,0,5,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
