Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Default/0,"Laguasangte,Head,2.5,-162.7,5,0,4,1,0","Laguasangte,Neck,0,-144,1,0,17,1,0","Laguasangte,Body,1.6,-112.2,-0.5,0,15,1,0","Laguasangte,Arm Up,-45,-128.4,-70,0,13,1,0","Laguasangte,Arm Low,-78.8,-115,-66,0,12,1,0","Laguasangte,Open,-102.6,-104,-57,0,14,1,0","Laguasangte,Arm Up,48.2,-128.8,72,1,22,1,0","Laguasangte,Arm Low,87.2,-116.4,71,1,22,1,0","Laguasangte,Open,110.4,-104.8,54,1,27,1,0","Laguasangte,Leg Up,-10.5,-46.2,-8.2,1,25,1,0","Laguasangte,Leg Low,-15.5,-40.2,-6,0,27,1,0","Laguasangte,Foot,-19.4,-9.7,-2,0,28,1,0","Laguasangte,Leg Up,10.2,-48.4,7,0,26,1,0","Laguasangte,Leg Low,17,-37.7,11.5,0,28,1,0","Laguasangte,Foot,30.1,-9.2,1,0,30,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCityStandIdle/0,"Laguasangte,Head,0.5,-166.7,4,0,4,1,0",,"Laguasangte,Body,-0.4,-114.2,2.5,0,15,1,0","Laguasangte,Arm Up,-36,-118.4,-24,0,13,1,0","Laguasangte,Arm Low,-48,-83.8,-12,0,12,1,0","Laguasangte,Open,-55,-58,-8,0,14,1,0","Laguasangte,Arm Up,31.2,-119.8,28,1,22,1,0","Laguasangte,Arm Low,43,-89.2,16,1,22,1,0","Laguasangte,Open,49.2,-64.4,12,1,27,1,0","Laguasangte,Leg Up,-10.5,-48.2,-8.2,1,25,1,0","Laguasangte,Leg Low,-15.5,-40.2,-6,0,27,1,0","Laguasangte,Foot,-19.4,-9.7,-2,0,28,1,0","Laguasangte,Leg Up,10.2,-50.4,7,0,26,1,0","Laguasangte,Leg Low,17,-37.7,11.5,0,28,1,0","Laguasangte,Foot,30.1,-9.2,1,0,30,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.6,,
PresetCityStandIdle/1,"Laguasangte,Head,0.5,-164.7,4,0,4,1,0",,"Laguasangte,Body,-0.4,-112.2,2.5,0,15,1,0","Laguasangte,Arm Up,-36,-116.4,-24,0,13,1,0","Laguasangte,Arm Low,-46,-81.8,-10,0,12,1,0","Laguasangte,Open,-50,-56,-5,0,14,1,0","Laguasangte,Arm Up,31.2,-117.8,28,1,22,1,0","Laguasangte,Arm Low,42,-87.2,12,1,22,1,0","Laguasangte,Open,47.2,-62.4,10,1,27,1,0","Laguasangte,Leg Up,-10.5,-47.2,-7.2,1,25,1,0","Laguasangte,Leg Low,-15.5,-40.2,-6,0,27,1,0","Laguasangte,Foot,-19.4,-9.7,-2,0,28,1,0","Laguasangte,Leg Up,9.2,-50.4,6,0,26,1,0","Laguasangte,Leg Low,17,-37.7,11.5,0,28,1,0","Laguasangte,Foot,30.1,-9.2,1,0,30,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.7,,
PresetCityStandIdle/2,"Laguasangte,Head,0.5,-162.7,4,0,4,1,0",,"Laguasangte,Body,-0.4,-111.2,2.5,0,15,1,0","Laguasangte,Arm Up,-34,-114.4,-21,0,13,1,0","Laguasangte,Arm Low,-43,-79.8,-10,0,12,1,0","Laguasangte,Open,-48,-54,-2,0,14,1,0","Laguasangte,Arm Up,29.2,-115.8,26,1,22,1,0","Laguasangte,Arm Low,40,-85.2,10,1,22,1,0","Laguasangte,Open,43.2,-60.4,5,1,27,1,0","Laguasangte,Leg Up,-10.5,-46.2,-7.2,1,25,1,0","Laguasangte,Leg Low,-15.5,-40.2,-6,0,27,1,0","Laguasangte,Foot,-19.4,-9.7,-2,0,28,1,0","Laguasangte,Leg Up,8.2,-49.4,6,0,26,1,0","Laguasangte,Leg Low,17,-37.7,11.5,0,28,1,0","Laguasangte,Foot,30.1,-9.2,1,0,30,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.8,,
PresetCityStandIdle/3,"Laguasangte,Head,2.5,-162.7,2,0,4,1,0",,"Laguasangte,Body,1.6,-111.2,0.5,0,15,1,0","Laguasangte,Arm Up,-32,-114.4,-21,0,13,1,0","Laguasangte,Arm Low,-41,-78.8,-7,0,12,1,0","Laguasangte,Open,-43,-52,2,0,14,1,0","Laguasangte,Arm Up,29.2,-115.8,22,1,22,1,0","Laguasangte,Arm Low,38,-83.2,10,1,22,1,0","Laguasangte,Open,41.2,-58.4,3,1,27,1,0","Laguasangte,Leg Up,-10.5,-46.2,-6.2,1,25,1,0","Laguasangte,Leg Low,-15.5,-40.2,-6,0,27,1,0","Laguasangte,Foot,-19.4,-9.7,-2,0,28,1,0","Laguasangte,Leg Up,8.2,-49.4,4,0,26,1,0","Laguasangte,Leg Low,17,-37.7,11.5,0,28,1,0","Laguasangte,Foot,30.1,-9.2,1,0,30,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2.4,,
PresetCityStandIdle/4,"Laguasangte,Head,0.5,-162.7,4,0,4,1,0",,"Laguasangte,Body,-0.4,-111.2,2.5,0,15,1,0","Laguasangte,Arm Up,-34,-114.4,-21,0,13,1,0","Laguasangte,Arm Low,-43,-79.8,-10,0,12,1,0","Laguasangte,Open,-48,-54,-2,0,14,1,0","Laguasangte,Arm Up,29.2,-115.8,26,1,22,1,0","Laguasangte,Arm Low,40,-85.2,10,1,22,1,0","Laguasangte,Open,43.2,-60.4,5,1,27,1,0","Laguasangte,Leg Up,-10.5,-46.2,-7.2,1,25,1,0","Laguasangte,Leg Low,-15.5,-40.2,-6,0,27,1,0","Laguasangte,Foot,-19.4,-9.7,-2,0,28,1,0","Laguasangte,Leg Up,8.2,-49.4,6,0,26,1,0","Laguasangte,Leg Low,17,-37.7,11.5,0,28,1,0","Laguasangte,Foot,30.1,-9.2,1,0,30,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,,
PresetCityStandIdle/5,"Laguasangte,Head,0.5,-164.7,4,0,4,1,0",,"Laguasangte,Body,-0.4,-112.2,2.5,0,15,1,0","Laguasangte,Arm Up,-36,-116.4,-24,0,13,1,0","Laguasangte,Arm Low,-46,-81.8,-10,0,12,1,0","Laguasangte,Open,-50,-56,-5,0,14,1,0","Laguasangte,Arm Up,31.2,-117.8,28,1,22,1,0","Laguasangte,Arm Low,42,-87.2,12,1,22,1,0","Laguasangte,Open,47.2,-62.4,10,1,27,1,0","Laguasangte,Leg Up,-10.5,-47.2,-7.2,1,25,1,0","Laguasangte,Leg Low,-15.5,-40.2,-6,0,27,1,0","Laguasangte,Foot,-19.4,-9.7,-2,0,28,1,0","Laguasangte,Leg Up,9.2,-50.4,6,0,26,1,0","Laguasangte,Leg Low,17,-37.7,11.5,0,28,1,0","Laguasangte,Foot,30.1,-9.2,1,0,30,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
StopTalk/0,"Laguasangte,Head,-1.5,-164.7,3,0,4,1,0",,"Laguasangte,Body,-1.4,-114.2,8.5,0,15,1,0","Laguasangte,Arm Up,-37,-118.4,-19,0,13,1,0","Laguasangte,Arm Low,-40,-85.8,15,0,12,1,0","Laguasangte,Open,-34,-58,14,0,14,1,0","Laguasangte,Arm Up,31.2,-125.8,56,1,22,1,0","Laguasangte,Arm Low,56,-119.2,109,1,22,1,0","Laguasangte,Twopoint,82.2,-134.4,137,1,27,1,0","Laguasangte,Leg Up,-12.5,-48.2,-12.2,1,25,1,0","Laguasangte,Leg Low,-15.5,-40.2,-6,0,27,1,0","Laguasangte,Foot,-19.4,-9.7,-2,0,28,1,0","Laguasangte,Leg Up,14.2,-50.4,12,0,26,1,0","Laguasangte,Leg Low,17,-37.7,11.5,0,28,1,0","Laguasangte,Foot,30.1,-9.2,1,0,30,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hold,,
StopTalk/1,"Laguasangte,Head,0.5,-164.7,0,0,4,1,0",,"Laguasangte,Body,-1.4,-114.2,6.5,0,15,1,0","Laguasangte,Arm Up,-35,-118.4,-21,0,13,1,0","Laguasangte,Arm Low,-39,-85.8,6,0,12,1,0","Laguasangte,Open,-35,-56,12,0,14,1,0","Laguasangte,Arm Up,31.2,-122.8,41,1,22,1,0","Laguasangte,Arm Low,56,-111.2,96,1,22,1,0","Laguasangte,Twopoint,87.2,-115.4,93,1,27,1,0","Laguasangte,Leg Up,-12.5,-48.2,-12.2,1,25,1,0","Laguasangte,Leg Low,-15.5,-40.2,-6,0,27,1,0","Laguasangte,Foot,-19.4,-9.7,-2,0,28,1,0","Laguasangte,Leg Up,14.2,-50.4,12,0,26,1,0","Laguasangte,Leg Low,17,-37.7,11.5,0,28,1,0","Laguasangte,Foot,30.1,-9.2,1,0,30,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
StopTalk/2,"Laguasangte,Head,0.5,-164.7,0,0,4,1,0",,"Laguasangte,Body,-1.4,-114.2,6.5,0,15,1,0","Laguasangte,Arm Up,-35,-120.4,-23,0,13,1,0","Laguasangte,Arm Low,-41,-85.8,4,0,12,1,0","Laguasangte,Open,-40,-56,9,0,14,1,0","Laguasangte,Arm Up,31.2,-122.8,41,1,22,1,0","Laguasangte,Arm Low,56,-103.2,67,1,22,1,0","Laguasangte,Twopoint,84.2,-92.4,63,1,27,1,0","Laguasangte,Leg Up,-12.5,-48.2,-10.2,1,25,1,0","Laguasangte,Leg Low,-15.5,-40.2,-6,0,27,1,0","Laguasangte,Foot,-19.4,-9.7,-2,0,28,1,0","Laguasangte,Leg Up,12.2,-50.4,9,0,26,1,0","Laguasangte,Leg Low,17,-37.7,11.5,0,28,1,0","Laguasangte,Foot,30.1,-9.2,1,0,30,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
