Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Default/0,"Animal_eagle,Head,7.4,-174.4,-10,0,6,1,0","Animal_eagle,Neck,-1.6,-145.8,3,0,4,1,0","Animal_eagle,Body,-2.4,-96.8,-1.5,0,5,1,0","Animal_eagle,Arm Up,-43.6,-89.8,-5,0,3,1,0",,,"Animal_eagle,Arm Up,-8,-92.4,-13,0,18,1,0",,,"Animal_eagle,Leg Up,-18.6,-56.2,3.3,0,4,1,0","Animal_eagle,Leg Low,-31,-23.2,-14,0,10,1,0","Animal_eagle,Foot,-24.6,-2,-4.6,0,9,1,0","Animal_eagle,Leg Up,5.6,-55.6,35.7,0,16,1,0","Animal_eagle,Leg Low,16.6,-24.4,22.5,0,18,1,0","Animal_eagle,Foot,34,-2.6,-2,0,15,1,0",,,"Animal_eagle,Tail,-32.6,-52.2,-14,0,6,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatStandsweak1/0,"Animal_eagle,Head,0.4,-156.4,-9,0,2,1,0","Animal_eagle,Neck,-3.6,-138.8,-3,0,4,1,0","Animal_eagle,Body,-2.4,-107.8,-7.5,0,5,1,0","Animal_eagle,Arm Up,-18.6,-122.8,-32,0,5,1,0",,,"Animal_eagle,Arm Up,15.2,-123,47,1,13,1,0",,,"Animal_eagle,Leg Up,-16.6,-57.2,-20.7,0,4,1,0","Animal_eagle,Leg Low,-24,-28.2,2,0,10,1,0","Animal_eagle,Foot,-24.4,-4.8,-18.6,0,13,1,0","Animal_eagle,Leg Up,2.6,-60.6,14.7,0,12,1,0","Animal_eagle,Leg Low,11.6,-30.4,35.5,0,13,1,0","Animal_eagle,Foot,24.4,-10.8,-5.5,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,,
PresetCombatStandsweak1/1,"Animal_eagle,Head,2.4,-156.4,-20,0,2,1,0","Animal_eagle,Neck,0.4,-138.8,-7,0,4,1,0","Animal_eagle,Body,-2.4,-107.8,-7.5,0,5,1,0","Animal_eagle,Arm Up,-15.6,-116.8,-25,0,5,1,0",,,"Animal_eagle,Arm Up,15.2,-123,20,1,13,1,0",,,"Animal_eagle,Leg Up,-19.6,-57.2,-20.7,0,4,1,0","Animal_eagle,Leg Low,-29,-28.2,2,0,10,1,0","Animal_eagle,Foot,-30.4,-4.8,-34.6,0,13,1,0","Animal_eagle,Leg Up,2.6,-60.6,25.7,0,12,1,0","Animal_eagle,Leg Low,14.6,-30.4,30.5,0,13,1,0","Animal_eagle,Foot,27.4,-8.8,-1.5,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2,,
PresetCombatStandsweak1/2,"Animal_eagle,Head,0.4,-156.4,-9,0,2,1,0","Animal_eagle,Neck,-3.6,-138.8,-3,0,4,1,0","Animal_eagle,Body,-2.4,-107.8,-7.5,0,5,1,0","Animal_eagle,Arm Up,-18.6,-122.8,-32,0,5,1,0",,,"Animal_eagle,Arm Up,15.2,-123,47,1,13,1,0",,,"Animal_eagle,Leg Up,-16.6,-57.2,-20.7,0,4,1,0","Animal_eagle,Leg Low,-24,-28.2,2,0,10,1,0","Animal_eagle,Foot,-24.4,-4.8,-18.6,0,13,1,0","Animal_eagle,Leg Up,2.6,-60.6,14.7,0,12,1,0","Animal_eagle,Leg Low,11.6,-30.4,35.5,0,13,1,0","Animal_eagle,Foot,24.4,-10.8,-5.5,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatStandsweak1/3,"Animal_eagle,Head,9.4,-156.4,-30,0,2,1,0","Animal_eagle,Neck,5.4,-138.8,-13,0,4,1,0","Animal_eagle,Body,-0.4,-107.8,-11.5,0,5,1,0","Animal_eagle,Arm Up,-15.6,-122.8,-47,0,5,1,0",,,"Animal_eagle,Arm Up,17.2,-124,37,1,13,1,0",,,"Animal_eagle,Leg Up,-19.6,-57.2,-20.7,0,4,1,0","Animal_eagle,Leg Low,-29,-28.2,2,0,10,1,0","Animal_eagle,Foot,-30.4,-4.8,-34.6,0,13,1,0","Animal_eagle,Leg Up,2.6,-60.6,25.7,0,12,1,0","Animal_eagle,Leg Low,14.6,-30.4,30.5,0,13,1,0","Animal_eagle,Foot,27.4,-8.8,-1.5,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2,,
PresetCombatStandsweak1/4,"Animal_eagle,Head,9.4,-156.4,-10,0,2,1,0","Animal_eagle,Neck,5.4,-138.8,-13,0,4,1,0","Animal_eagle,Body,-0.4,-107.8,-11.5,0,5,1,0","Animal_eagle,Arm Up,-18.6,-122.8,-56,0,5,1,0",,,"Animal_eagle,Arm Up,17.2,-124,27,1,13,1,0",,,"Animal_eagle,Leg Up,-19.6,-57.2,-20.7,0,4,1,0","Animal_eagle,Leg Low,-29,-28.2,2,0,10,1,0","Animal_eagle,Foot,-30.4,-4.8,-34.6,0,13,1,0","Animal_eagle,Leg Up,2.6,-60.6,25.7,0,12,1,0","Animal_eagle,Leg Low,14.6,-30.4,30.5,0,13,1,0","Animal_eagle,Foot,27.4,-8.8,-1.5,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_3,,
PresetCombatStandsweak1/5,"Animal_eagle,Head,24.4,-156.4,-17,0,2,1,0","Animal_eagle,Neck,12.4,-138.8,-25,0,4,1,0","Animal_eagle,Body,2.6,-107.8,-17.5,0,5,1,0","Animal_eagle,Arm Up,-9.6,-122.8,-38,0,5,1,0",,,"Animal_eagle,Arm Up,25.2,-120,38,1,13,1,0",,,"Animal_eagle,Leg Up,-19.6,-57.2,-25.7,0,4,1,0","Animal_eagle,Leg Low,-29,-28.2,-5,0,10,1,0","Animal_eagle,Foot,-30.4,-4.8,-34.6,0,13,1,0","Animal_eagle,Leg Up,2.6,-60.6,29.7,0,12,1,0","Animal_eagle,Leg Low,17.6,-30.4,22.5,0,13,1,0","Animal_eagle,Foot,27.4,-8.8,-1.5,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.6,,
PresetCombatStandsweak1/6,"Animal_eagle,Head,24.4,-156.4,-17,0,2,1,0","Animal_eagle,Neck,12.4,-138.8,-25,0,4,1,0","Animal_eagle,Body,2.6,-107.8,-17.5,0,5,1,0","Animal_eagle,Arm Up,-2.6,-116.8,34,0,5,1,0",,,"Animal_eagle,Arm Up,29.2,-120,48,1,13,1,0",,,"Animal_eagle,Leg Up,-23.6,-57.2,-31.7,0,4,1,0","Animal_eagle,Leg Low,-36,-28.2,-5,0,10,1,0","Animal_eagle,Foot,-41.4,-4.8,-34.6,0,13,1,0","Animal_eagle,Leg Up,2.6,-60.6,29.7,0,12,1,0","Animal_eagle,Leg Low,17.6,-30.4,22.5,0,13,1,0","Animal_eagle,Foot,27.4,-8.8,-1.5,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.6,,
PresetCombatStandsweak1/7,"Animal_eagle,Head,24.4,-156.4,-17,0,2,1,0","Animal_eagle,Neck,12.4,-138.8,-25,0,4,1,0","Animal_eagle,Body,2.6,-107.8,-17.5,0,5,1,0","Animal_eagle,Arm Up,-2.6,-116.8,34,0,5,1,0",,,"Animal_eagle,Arm Up,29.2,-120,48,1,13,1,0",,,"Animal_eagle,Leg Up,-23.6,-57.2,-31.7,0,4,1,0","Animal_eagle,Leg Low,-36,-28.2,-5,0,10,1,0","Animal_eagle,Foot,-41.4,-4.8,-34.6,0,13,1,0","Animal_eagle,Leg Up,2.6,-60.6,29.7,0,12,1,0","Animal_eagle,Leg Low,17.6,-30.4,22.5,0,13,1,0","Animal_eagle,Foot,27.4,-8.8,-1.5,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2,,
PresetCombatStandsweak1/8,"Animal_eagle,Head,24.4,-156.4,-17,0,2,1,0","Animal_eagle,Neck,12.4,-138.8,-25,0,4,1,0","Animal_eagle,Body,2.6,-107.8,-17.5,0,5,1,0","Animal_eagle,Arm Up,-2.6,-116.8,34,0,5,1,0",,,"Animal_eagle,Arm Up,29.2,-120,48,1,13,1,0",,,"Animal_eagle,Leg Up,-23.6,-57.2,-31.7,0,4,1,0","Animal_eagle,Leg Low,-36,-28.2,-5,0,10,1,0","Animal_eagle,Foot,-41.4,-4.8,-34.6,0,13,1,0","Animal_eagle,Leg Up,2.6,-60.6,29.7,0,12,1,0","Animal_eagle,Leg Low,17.6,-30.4,22.5,0,13,1,0","Animal_eagle,Foot,27.4,-8.8,-1.5,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2,,
PresetCombatStandsweak1/9,"Animal_eagle,Head,24.4,-156.4,-17,0,2,1,0","Animal_eagle,Neck,12.4,-138.8,-25,0,4,1,0","Animal_eagle,Body,2.6,-107.8,-17.5,0,5,1,0","Animal_eagle,Arm Up,-2.6,-116.8,34,0,5,1,0",,,"Animal_eagle,Arm Up,29.2,-120,48,1,13,1,0",,,"Animal_eagle,Leg Up,-23.6,-57.2,-31.7,0,4,1,0","Animal_eagle,Leg Low,-36,-28.2,-5,0,10,1,0","Animal_eagle,Foot,-41.4,-4.8,-34.6,0,13,1,0","Animal_eagle,Leg Up,2.6,-60.6,29.7,0,12,1,0","Animal_eagle,Leg Low,17.6,-30.4,22.5,0,13,1,0","Animal_eagle,Foot,27.4,-8.8,-1.5,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2,,
PresetCombatStandsweak1/10,"Animal_eagle,Head,2.4,-156.4,-20,0,2,1,0","Animal_eagle,Neck,0.4,-138.8,-7,0,4,1,0","Animal_eagle,Body,-2.4,-107.8,-7.5,0,5,1,0","Animal_eagle,Arm Up,-15.6,-116.8,-25,0,5,1,0",,,"Animal_eagle,Arm Up,15.2,-123,20,1,13,1,0",,,"Animal_eagle,Leg Up,-19.6,-57.2,-20.7,0,4,1,0","Animal_eagle,Leg Low,-29,-28.2,2,0,10,1,0","Animal_eagle,Foot,-30.4,-4.8,-34.6,0,13,1,0","Animal_eagle,Leg Up,2.6,-60.6,25.7,0,12,1,0","Animal_eagle,Leg Low,14.6,-30.4,30.5,0,13,1,0","Animal_eagle,Foot,27.4,-8.8,-1.5,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetPeaceAirIdle/0,"Animal_eagle,Head,9.4,-91.4,-1,0,2,1,0","Animal_eagle,Neck,4.4,-60.8,19,0,4,1,0","Animal_eagle,Body,-1.4,-38.8,-1.5,0,5,1,0","Animal_eagle,Arm Up,-24.6,-41.8,-29,0,5,1,0",,,"Animal_eagle,Arm Up,23.2,-39,26,1,13,1,0",,,"Animal_eagle,Leg Up,-8.6,3.8,-3.7,0,7,1,0","Animal_eagle,Leg Low,-18,36.8,-13,0,10,1,0","Animal_eagle,Foot,-15.6,56,-17.6,0,9,1,0","Animal_eagle,Leg Up,9.6,4.4,22.7,0,16,1,0","Animal_eagle,Leg Low,16.6,35.6,7.5,0,18,1,0","Animal_eagle,Foot,22,57.4,-14,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_3,
PresetPeaceAirIdle/1,"Animal_eagle,Head,11.4,-89.1,-5,0,2,1,0","Animal_eagle,Neck,3.4,-59.5,13,0,4,1,0","Animal_eagle,Body,-0.4,-36.5,-5.5,0,5,1,0","Animal_eagle,Arm Up,-23.6,-41.5,-32,0,5,1,0",,,"Animal_eagle,Arm Up,22.2,-36.7,23,1,13,1,0",,,"Animal_eagle,Leg Up,-9.6,6.1,-3.7,0,7,1,0","Animal_eagle,Leg Low,-19,39.1,-13,0,10,1,0","Animal_eagle,Foot,-16.6,58.3,-23.6,0,9,1,0","Animal_eagle,Leg Up,8.6,6.7,22.7,0,16,1,0","Animal_eagle,Leg Low,15.6,37.9,7.5,0,18,1,0","Animal_eagle,Foot,21,58.7,-15,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_3,
