Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Cheer/0,"Yuawies,Head,-1.5,-254.7,-4,0,4,1,0","Yuawies,Neck,-4,-216.2,1,0,5,1,0","Yuawies,Body,-3.2,-160.4,1,0,6,1,0","Yuawies,Arm Up,-35.5,-186.2,-12,0,1,1,0","Yuawies,Arm Low,-50.6,-151.2,-6,0,2,1,0","Yuawies,Open,-63.4,-124.8,-28,0,3,1,0","Yuawies,Arm Up,22.6,-190.2,23,1,18,1,0","Yuawies,Arm Low,35.4,-158.6,-17,1,19,1,0","Yuawies,Open,31.6,-129.6,-12,1,21,1,0","Yuawies,Leg Up,-13.8,-91,-2,0,8,1,0","Yuawies,Leg Low,-18.5,-42.2,-3,0,10,1,0","Yuawies,Foot,-13.4,-10.7,2.9,0,13,1,0","Yuawies,Leg Up,17.8,-90,5,0,9,1,0","Yuawies,Leg Low,16,-39.7,-7,0,13,1,0","Yuawies,Foot,21.1,-11.2,2,0,15,1,0",,,"Yuawies,Boobs,5,-180.2,1,0,5,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cheer/1,"Yuawies,Head,0.5,-254.7,-6,0,4,1,0","Yuawies,Neck,-4,-216.2,1,0,5,1,0","Yuawies,Body,-3.2,-160.4,1,0,6,1,0","Yuawies,Arm Up,-35.5,-186.2,-10,0,1,1,0","Yuawies,Arm Low,-45.6,-148.2,4,0,2,1,0","Yuawies,Open,-53.4,-117.8,-13,0,3,1,0","Yuawies,Arm Up,22.6,-187.2,16,1,18,1,0","Yuawies,Arm Low,27.4,-153.6,-41,1,19,1,0","Yuawies,Open,12.6,-129.6,-19,1,21,1,0","Yuawies,Leg Up,-13.8,-91,-2,0,8,1,0","Yuawies,Leg Low,-18.5,-42.2,-3,0,10,1,0","Yuawies,Foot,-13.4,-10.7,2.9,0,13,1,0","Yuawies,Leg Up,17.8,-90,5,0,9,1,0","Yuawies,Leg Low,16,-39.7,-7,0,13,1,0","Yuawies,Foot,21.1,-11.2,2,0,15,1,0",,,"Yuawies,Boobs,5,-180.2,1,0,5,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cheer/2,"Yuawies,Head,-1.5,-254.7,-1,0,4,1,0","Yuawies,Neck,-4,-216.2,6,0,5,1,0","Yuawies,Body,-3.2,-160.4,3,0,6,1,0","Yuawies,Arm Up,-35.5,-186.2,-10,0,1,1,0","Yuawies,Arm Low,-43.6,-148.2,13,0,2,1,0","Yuawies,Open,-45.4,-114.8,-2,0,3,1,0","Yuawies,Arm Up,22.6,-187.2,16,1,18,1,0","Yuawies,Arm Low,40.4,-155.6,17,1,19,1,0","Yuawies,Open,62.4,-139.2,65,0,21,1,0","Yuawies,Leg Up,-11.8,-91,-5,0,8,1,0","Yuawies,Leg Low,-18.5,-42.2,-6,0,10,1,0","Yuawies,Foot,-13.4,-10.7,2.9,0,13,1,0","Yuawies,Leg Up,19.8,-90,2,0,9,1,0","Yuawies,Leg Low,16,-39.7,-9,0,13,1,0","Yuawies,Foot,21.1,-11.2,2,0,15,1,0",,,"Yuawies,Boobs,5,-180.2,4,0,5,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Item,Golden Goblet,64,-145,-6,0,5,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cheer/3,"Yuawies,Head,-3.5,-254.7,1,0,4,1,0","Yuawies,Neck,-6,-216.2,6,0,5,1,0","Yuawies,Body,-3.2,-160.4,5,0,6,1,0","Yuawies,Arm Up,-34.5,-183.2,-8,0,1,1,0","Yuawies,Arm Low,-41.6,-145.2,17,0,2,1,0","Yuawies,Open,-39.4,-110.8,8,0,3,1,0","Yuawies,Arm Up,22.6,-187.2,21,1,18,1,0","Yuawies,Arm Low,44.4,-166.6,55,1,19,1,0","Yuawies,Open,76.4,-162.2,84,0,21,1,0","Yuawies,Leg Up,-11.8,-91,-5,0,8,1,0","Yuawies,Leg Low,-18.5,-42.2,-6,0,10,1,0","Yuawies,Foot,-13.4,-10.7,2.9,0,13,1,0","Yuawies,Leg Up,22.8,-92,8,0,9,1,0","Yuawies,Leg Low,18,-39.7,-13,0,13,1,0","Yuawies,Foot,21.1,-11.2,2,0,15,1,0",,,"Yuawies,Boobs,3,-180.2,7,0,5,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Item,Golden Goblet,79,-170,-4,0,5,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cheer/4,"Yuawies,Head,-3.5,-254.7,3,0,4,1,0","Yuawies,Neck,-6,-216.2,6,0,5,1,0","Yuawies,Body,-3.2,-160.4,5,0,6,1,0","Yuawies,Arm Up,-34.5,-183.2,-11,0,1,1,0","Yuawies,Arm Low,-44.6,-145.2,14,0,2,1,0","Yuawies,Open,-44.4,-110.8,3,0,3,1,0","Yuawies,Arm Up,23.6,-197.2,53,1,18,1,0","Yuawies,Arm Low,55.4,-191.6,97,1,19,1,0","Yuawies,Open,82.8,-199,90,0,21,1,0","Yuawies,Leg Up,-11.8,-91,-5,0,8,1,0","Yuawies,Leg Low,-18.5,-42.2,-6,0,10,1,0","Yuawies,Foot,-13.4,-10.7,2.9,0,13,1,0","Yuawies,Leg Up,22.8,-92,8,0,9,1,0","Yuawies,Leg Low,18,-39.7,-13,0,13,1,0","Yuawies,Foot,21.1,-11.2,2,0,15,1,0",,,"Yuawies,Boobs,3,-180.2,7,0,5,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Item,Golden Goblet,84.6,-204.8,-1,0,5,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cheer/5,"Yuawies,Head,-7.5,-254.7,6,0,4,1,0","Yuawies,Neck,-6,-216.2,6,0,5,1,0","Yuawies,Body,-3.2,-160.4,5,0,6,1,0","Yuawies,Arm Up,-36.5,-183.2,-17,0,1,1,0","Yuawies,Arm Low,-50.6,-145.2,6,0,2,1,0","Yuawies,Open,-56.4,-113.8,-11,0,3,1,0","Yuawies,Arm Up,23.6,-203.2,68,1,18,1,0","Yuawies,Arm Low,55.4,-206.6,106,1,19,1,0","Yuawies,Open,82.8,-222,107,0,21,1,0","Yuawies,Leg Up,-11.8,-91,-5,0,8,1,0","Yuawies,Leg Low,-18.5,-42.2,-6,0,10,1,0","Yuawies,Foot,-13.4,-10.7,2.9,0,13,1,0","Yuawies,Leg Up,22.8,-92,8,0,9,1,0","Yuawies,Leg Low,18,-39.7,-13,0,13,1,0","Yuawies,Foot,21.1,-11.2,2,0,15,1,0",,,"Yuawies,Boobs,3,-180.2,7,0,5,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Item,Golden Goblet,84.6,-235.8,-1,0,5,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cheer/6,"Yuawies,Head,-9.5,-254.7,8,0,4,1,0","Yuawies,Neck,-6,-216.2,6,0,5,1,0","Yuawies,Body,-3.2,-160.4,5,0,6,1,0","Yuawies,Arm Up,-38.5,-183.2,-17,0,1,1,0","Yuawies,Arm Low,-53.6,-145.2,2,0,2,1,0","Yuawies,Open,-64.4,-113.8,-16,0,3,1,0","Yuawies,Arm Up,23.6,-208.2,105,1,18,1,0","Yuawies,Arm Low,58.4,-226.6,106,1,19,1,0","Yuawies,Open,85.8,-242,107,0,21,1,0","Yuawies,Leg Up,-11.8,-91,-5,0,8,1,0","Yuawies,Leg Low,-18.5,-42.2,-6,0,10,1,0","Yuawies,Foot,-13.4,-10.7,2.9,0,13,1,0","Yuawies,Leg Up,22.8,-92,8,0,9,1,0","Yuawies,Leg Low,18,-39.7,-13,0,13,1,0","Yuawies,Foot,21.1,-11.2,2,0,15,1,0",,,"Yuawies,Boobs,3,-180.2,7,0,5,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Item,Golden Goblet,87.6,-255.8,-1,0,5,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,,
Cheer/7,"Yuawies,Head,-9.5,-254.7,11,0,4,1,0","Yuawies,Neck,-6,-216.2,6,0,5,1,0","Yuawies,Body,-3.2,-160.4,5,0,6,1,0","Yuawies,Arm Up,-38.5,-183.2,-19,0,1,1,0","Yuawies,Arm Low,-55.6,-145.2,-1,0,2,1,0","Yuawies,Open,-66.4,-113.8,-19,0,3,1,0","Yuawies,Arm Up,23.6,-212.2,113,1,18,1,0","Yuawies,Arm Low,57.4,-233.6,109,1,19,1,0","Yuawies,Open,84.8,-252,113,0,21,1,0","Yuawies,Leg Up,-11.8,-91,-5,0,8,1,0","Yuawies,Leg Low,-18.5,-42.2,-6,0,10,1,0","Yuawies,Foot,-13.4,-10.7,2.9,0,13,1,0","Yuawies,Leg Up,22.8,-92,8,0,9,1,0","Yuawies,Leg Low,18,-39.7,-13,0,13,1,0","Yuawies,Foot,21.1,-11.2,2,0,15,1,0",,,"Yuawies,Boobs,3,-180.2,7,0,5,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Item,Golden Goblet,86.6,-266.8,6,0,5,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2.5,,
Cheer/8,"Yuawies,Head,-7.5,-254.7,6,0,4,1,0","Yuawies,Neck,-6,-216.2,6,0,5,1,0","Yuawies,Body,-3.2,-160.4,5,0,6,1,0","Yuawies,Arm Up,-36.5,-183.2,-17,0,1,1,0","Yuawies,Arm Low,-50.6,-145.2,6,0,2,1,0","Yuawies,Open,-56.4,-113.8,-11,0,3,1,0","Yuawies,Arm Up,23.6,-203.2,68,1,18,1,0","Yuawies,Arm Low,55.4,-206.6,106,1,19,1,0","Yuawies,Open,82.8,-222,107,0,21,1,0","Yuawies,Leg Up,-11.8,-91,-5,0,8,1,0","Yuawies,Leg Low,-18.5,-42.2,-6,0,10,1,0","Yuawies,Foot,-13.4,-10.7,2.9,0,13,1,0","Yuawies,Leg Up,22.8,-92,8,0,9,1,0","Yuawies,Leg Low,18,-39.7,-13,0,13,1,0","Yuawies,Foot,21.1,-11.2,2,0,15,1,0",,,"Yuawies,Boobs,3,-180.2,7,0,5,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Item,Golden Goblet,84.6,-235.8,-1,0,5,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cheer/9,"Yuawies,Head,-3.5,-254.7,3,0,4,1,0","Yuawies,Neck,-6,-216.2,6,0,5,1,0","Yuawies,Body,-3.2,-160.4,5,0,6,1,0","Yuawies,Arm Up,-34.5,-183.2,-11,0,1,1,0","Yuawies,Arm Low,-44.6,-145.2,14,0,2,1,0","Yuawies,Open,-44.4,-110.8,3,0,3,1,0","Yuawies,Arm Up,23.6,-197.2,53,1,18,1,0","Yuawies,Arm Low,55.4,-191.6,97,1,19,1,0","Yuawies,Open,82.8,-199,90,0,21,1,0","Yuawies,Leg Up,-11.8,-91,-5,0,8,1,0","Yuawies,Leg Low,-18.5,-42.2,-6,0,10,1,0","Yuawies,Foot,-13.4,-10.7,2.9,0,13,1,0","Yuawies,Leg Up,22.8,-92,8,0,9,1,0","Yuawies,Leg Low,18,-39.7,-13,0,13,1,0","Yuawies,Foot,21.1,-11.2,2,0,15,1,0",,,"Yuawies,Boobs,3,-180.2,7,0,5,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Item,Golden Goblet,84.6,-204.8,-1,0,5,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,,
