Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Default/0,"Rban_sling,Head,7.1,-85.5,-9,0,2,1,0","Rban_sling,Neck,3.1,-67.9,-3,0,4,1,0","Rban_sling,Body,4.3,-36.9,-1.5,0,5,1,0","Rban_sling,Arm Up,-11.9,-51.9,-70,0,5,1,0","Rban_sling,Arm Low,-31.1,-48.7,-82,0,4,1,0","Rban_sling,Fist,-48.5,-45.5,-100,0,9,1,0","Rban_sling,Arm Up,21.9,-52.1,65,1,13,1,0","Rban_sling,Arm Low,41.9,-48.7,77,1,13,1,0","Rban_sling,Fist,55.7,-41.9,17,0,19,1,0",,,,,,,,,"Rban_sling,Ear,-18.3,-121.3,66,0,0,1,0","Rban_sling,Ear_back,-2.7,-124.3,52,0,12,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetPeaceStandCheer/0,"Rban_sling,Head,7.1,-83.5,-1,0,2,1,0","Rban_sling,Neck,3.1,-64.9,8,0,4,1,0","Rban_sling,Body,4.3,-34.9,-1.5,0,5,1,0","Rban_sling,Arm Up,-14.9,-60.9,-122,0,5,1,0","Rban_sling,Arm Low,-29.4,-75.2,-142,0,4,1,0","Rban_sling,Fist,-41,-89,-116,1,2,1,0","Rban_sling,Arm Up,21.9,-60.1,127,1,13,1,0","Rban_sling,Arm Low,34.9,-73.7,150,1,13,1,0","Rban_sling,Fist,47.4,-87.8,117,0,7,1,0",,,,,,,,,"Rban_sling,Ear,-19.3,-121.3,63,0,0,1,0","Rban_sling,Ear_back,-0.7,-127.3,46,0,12,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2,
PresetPeaceStandCheer/1,"Rban_sling,Head,6.1,-85.5,9,0,2,1,0","Rban_sling,Neck,3.1,-67.9,8,0,4,1,0","Rban_sling,Body,4.3,-34.9,-1.5,0,5,1,0","Rban_sling,Arm Up,-14.9,-64.9,-132,0,5,1,0","Rban_sling,Arm Low,-28.4,-82.2,-153,0,4,1,0","Rban_sling,Fist,-36,-95,-116,1,2,1,0","Rban_sling,Arm Up,21.9,-63.1,136,1,13,1,0","Rban_sling,Arm Low,32.9,-78.7,168,1,13,1,0","Rban_sling,Fist,42.4,-93.8,124,0,7,1,0",,,,,,,,,"Rban_sling,Ear,-26.3,-117.3,79,0,0,1,0","Rban_sling,Ear_back,-7.7,-127.3,52,0,12,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2,
PresetPeaceStandCheer/2,"Rban_sling,Head,4.1,-87.5,15,0,2,1,0","Rban_sling,Neck,2.1,-67.9,10,0,4,1,0","Rban_sling,Body,4.3,-34.9,-1.5,0,5,1,0","Rban_sling,Arm Up,-14.9,-69.9,-117,0,5,1,0","Rban_sling,Arm Low,-28.4,-82.2,-150,0,4,1,0","Rban_sling,Fist,-39,-97,-121,1,2,1,0","Rban_sling,Arm Up,18.9,-66.1,149,1,13,1,0","Rban_sling,Arm Low,26.9,-83.7,169,1,13,1,0","Rban_sling,Fist,36.4,-101.8,124,0,7,1,0",,,,,,,,,"Rban_sling,Ear,-28.3,-117.3,79,0,0,1,0","Rban_sling,Ear_back,-9.7,-127.3,52,0,12,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2,"Small Clap4,1000,10"
PresetPeaceStandCheer/3,"Rban_sling,Head,6.1,-85.5,9,0,2,1,0","Rban_sling,Neck,3.1,-67.9,8,0,4,1,0","Rban_sling,Body,4.3,-34.9,-1.5,0,5,1,0","Rban_sling,Arm Up,-14.9,-64.9,-132,0,5,1,0","Rban_sling,Arm Low,-28.4,-82.2,-153,0,4,1,0","Rban_sling,Fist,-36,-95,-116,1,2,1,0","Rban_sling,Arm Up,21.9,-63.1,136,1,13,1,0","Rban_sling,Arm Low,32.9,-78.7,168,1,13,1,0","Rban_sling,Fist,42.4,-93.8,124,0,7,1,0",,,,,,,,,"Rban_sling,Ear,-26.3,-117.3,79,0,0,1,0","Rban_sling,Ear_back,-7.7,-127.3,52,0,12,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2,
PresetPeaceStandCheerFast/0,"Rban_sling,Head,7.1,-83.5,-1,0,2,1,0","Rban_sling,Neck,3.1,-64.9,8,0,4,1,0","Rban_sling,Body,4.3,-34.9,-1.5,0,5,1,0","Rban_sling,Arm Up,-14.9,-60.9,-122,0,5,1,0","Rban_sling,Arm Low,-29.4,-75.2,-142,0,4,1,0","Rban_sling,Fist,-41,-89,-116,1,2,1,0","Rban_sling,Arm Up,21.9,-60.1,127,1,13,1,0","Rban_sling,Arm Low,34.9,-73.7,150,1,13,1,0","Rban_sling,Fist,47.4,-87.8,117,0,7,1,0",,,,,,,,,"Rban_sling,Ear,-19.3,-121.3,63,0,0,1,0","Rban_sling,Ear_back,-0.7,-127.3,46,0,12,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Small Clap5,1000,10"
PresetPeaceStandCheerFast/1,"Rban_sling,Head,6.1,-85.5,9,0,2,1,0","Rban_sling,Neck,3.1,-67.9,8,0,4,1,0","Rban_sling,Body,4.3,-34.9,-1.5,0,5,1,0","Rban_sling,Arm Up,-14.9,-64.9,-132,0,5,1,0","Rban_sling,Arm Low,-28.4,-82.2,-153,0,4,1,0","Rban_sling,Fist,-36,-95,-116,1,2,1,0","Rban_sling,Arm Up,21.9,-63.1,136,1,13,1,0","Rban_sling,Arm Low,32.9,-78.7,168,1,13,1,0","Rban_sling,Fist,42.4,-93.8,124,0,7,1,0",,,,,,,,,"Rban_sling,Ear,-26.3,-117.3,79,0,0,1,0","Rban_sling,Ear_back,-7.7,-127.3,52,0,12,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Small Clap7,1000,10"
PresetPeaceStandCheerFast/2,"Rban_sling,Head,4.1,-87.5,15,0,2,1,0","Rban_sling,Neck,2.1,-67.9,10,0,4,1,0","Rban_sling,Body,4.3,-34.9,-1.5,0,5,1,0","Rban_sling,Arm Up,-14.9,-69.9,-117,0,5,1,0","Rban_sling,Arm Low,-28.4,-82.2,-150,0,4,1,0","Rban_sling,Fist,-39,-97,-121,1,2,1,0","Rban_sling,Arm Up,18.9,-66.1,149,1,13,1,0","Rban_sling,Arm Low,26.9,-83.7,169,1,13,1,0","Rban_sling,Fist,36.4,-101.8,124,0,7,1,0",,,,,,,,,"Rban_sling,Ear,-28.3,-117.3,79,0,0,1,0","Rban_sling,Ear_back,-9.7,-127.3,52,0,12,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Small Clap4,1000,10"
PresetPeaceStandCheerFast/3,"Rban_sling,Head,6.1,-85.5,9,0,2,1,0","Rban_sling,Neck,3.1,-67.9,8,0,4,1,0","Rban_sling,Body,4.3,-34.9,-1.5,0,5,1,0","Rban_sling,Arm Up,-14.9,-64.9,-132,0,5,1,0","Rban_sling,Arm Low,-28.4,-82.2,-153,0,4,1,0","Rban_sling,Fist,-36,-95,-116,1,2,1,0","Rban_sling,Arm Up,21.9,-63.1,136,1,13,1,0","Rban_sling,Arm Low,32.9,-78.7,168,1,13,1,0","Rban_sling,Fist,42.4,-93.8,124,0,7,1,0",,,,,,,,,"Rban_sling,Ear,-26.3,-117.3,79,0,0,1,0","Rban_sling,Ear_back,-7.7,-127.3,52,0,12,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Small Clap6,1000,10"
PresetPeaceStandExecute/0,"Rban_sling,Head,9.1,-77.5,-31,0,2,1,0","Rban_sling,Neck,3.1,-65.9,-3,0,4,1,0","Rban_sling,Body,4.3,-34.9,-1.5,0,5,1,0","Rban_sling,Arm Up,3.1,-43.9,62,0,5,1,0","Rban_sling,Arm Low,18,-31.8,50,0,4,1,0","Rban_sling,Fist,28.8,-26.8,51,0,2,1,0","Rban_sling,Arm Up,25.9,-43.1,36,1,13,1,0","Rban_sling,Arm Low,33.9,-44.7,-149,1,13,1,0","Rban_sling,Fist,28.7,-60.9,-189,0,7,1,0",,,,,,,,,"Rban_sling,Ear,-6.3,-119.3,46,0,0,1,0","Rban_sling,Ear_back,11.3,-119.3,28,0,12,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2,
