Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Default/0,"Animal_bearcub,Head,60,-48.2,-9,0,2,1,0","Animal_bearcub,Neck,45.2,-52,-87,0,4,1,0","Animal_bearcub,Body,-6.2,-44.2,14.5,0,5,1,0","Animal_bearcub,Arm Up,19.2,-19.8,-15,0,5,1,0",,"Animal_bearcub,Fist,26.6,-4.6,-3,0,5,1,0","Animal_bearcub,Arm Up,27.6,-24.4,5,0,20,1,0",,"Animal_bearcub,Fist,37.7,-14.8,27,0,19,1,0","Animal_bearcub,Leg Up,-41.6,-21.6,-14.7,0,4,1,0",,"Animal_bearcub,Foot,-35.4,-6.6,26.4,0,13,1,0","Animal_bearcub,Leg Up,-21.4,-29.6,-7.3,0,12,1,0",,"Animal_bearcub,Foot,-12.8,-17,41.5,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirDie/0,"Animal_bearcub,Head,61.3,-35.1,-21,0,2,1,0","Animal_bearcub,Neck,42.6,-42.8,-95,0,4,1,0","Animal_bearcub,Body,-6.2,-37.2,6.5,0,5,1,0","Animal_bearcub,Arm Up,17.7,-19.1,-19,0,5,1,0",,"Animal_bearcub,Fist,24.6,-4,-3,0,5,1,0","Animal_bearcub,Arm Up,27.8,-18.5,5,0,20,1,0",,"Animal_bearcub,Fist,41.4,-5.3,27,0,19,1,0","Animal_bearcub,Leg Up,-42.1,-21.4,-14.7,0,4,1,0",,"Animal_bearcub,Foot,-38.4,-4.8,26.4,0,13,1,0","Animal_bearcub,Leg Up,-18.7,-19.2,-7.3,0,12,1,0",,"Animal_bearcub,Foot,-9.5,-6,41.5,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirDie/1,"Animal_bearcub,Head,56.6,-16.7,-37,0,2,1,0","Animal_bearcub,Neck,39.8,-30,-117,0,4,1,0","Animal_bearcub,Body,-6.2,-40.4,-8.5,0,5,1,0","Animal_bearcub,Arm Up,12.2,-11.8,-31,0,5,1,0",,"Animal_bearcub,Fist,17.4,3,-11,0,5,1,0","Animal_bearcub,Arm Up,28.8,-13.1,5,0,20,1,0",,"Animal_bearcub,Fist,42.7,-1.4,27,0,19,1,0","Animal_bearcub,Leg Up,-42.2,-36.4,-14.7,0,4,1,0",,"Animal_bearcub,Foot,-39.5,-19.3,26.4,0,13,1,0","Animal_bearcub,Leg Up,-31.4,-44.6,-11.3,0,12,1,0",,"Animal_bearcub,Foot,-16.8,-17,34.5,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hold,,
PresetCombatAirDie/2,"Animal_bearcub,Head,56.3,-22,-16,0,2,1,0","Animal_bearcub,Neck,38.7,-26,-121,0,4,1,0","Animal_bearcub,Body,-6.2,-40.2,-17.5,0,5,1,0","Animal_bearcub,Arm Up,-4.4,-7.7,-36,0,5,1,0",,"Animal_bearcub,Fist,0,10.4,-16,0,5,1,0","Animal_bearcub,Arm Up,25,-5,14,0,20,1,0",,"Animal_bearcub,Fist,39.4,4.2,39,0,19,1,0","Animal_bearcub,Leg Up,-48.3,-36.1,-37.7,0,4,1,0",,"Animal_bearcub,Foot,-53.4,-23,-39,0,13,1,0","Animal_bearcub,Leg Up,-27.4,-30,-33.3,0,12,1,0",,"Animal_bearcub,Foot,-28.2,-14.5,12.5,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirDie/3,"Animal_bearcub,Head,60.1,-20.4,-7,0,2,1,0","Animal_bearcub,Neck,40.1,-21.5,-123,0,4,1,0","Animal_bearcub,Body,-6.2,-33.2,-13.5,0,5,1,0","Animal_bearcub,Arm Up,5.7,-3.5,-47,0,5,1,0",,"Animal_bearcub,Fist,3.4,8.2,-34,0,5,1,0","Animal_bearcub,Arm Up,32.5,-5,18,0,20,1,0",,"Animal_bearcub,Fist,51.2,3.8,43,0,19,1,0","Animal_bearcub,Leg Up,-49.4,-30.4,-54.7,0,4,1,0",,"Animal_bearcub,Foot,-56.6,-14.8,-35,0,13,1,0","Animal_bearcub,Leg Up,-28.3,-24.2,-14.3,0,12,1,0",,"Animal_bearcub,Foot,-24.1,-7.9,39.5,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirDie/4,"Animal_bearcub,Head,61.5,-23.1,2,0,2,1,0","Animal_bearcub,Neck,42.2,-22,-117,0,4,1,0","Animal_bearcub,Body,-5.8,-32,-3.5,0,5,1,0","Animal_bearcub,Arm Up,15.2,-5.8,-74,0,5,1,0",,"Animal_bearcub,Fist,4.8,6.1,-72,0,5,1,0","Animal_bearcub,Arm Up,29.2,-13.3,32,0,20,1,0",,"Animal_bearcub,Fist,47.5,-8.3,52,0,19,1,0","Animal_bearcub,Leg Up,-50.2,-26.4,-62.7,0,4,1,0",,"Animal_bearcub,Foot,-59.8,-13,-43,0,13,1,0","Animal_bearcub,Leg Up,-31.5,-23.1,-0.3,0,12,1,0",,"Animal_bearcub,Foot,-19.1,-11.2,66.5,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirDie/5,"Animal_bearcub,Head,63.6,-23.1,5,0,2,1,0","Animal_bearcub,Neck,45.2,-22.4,-114,0,4,1,0","Animal_bearcub,Body,-6.2,-28.2,3.5,0,5,1,0","Animal_bearcub,Arm Up,15.2,-6.8,-88,0,5,1,0",,"Animal_bearcub,Fist,0.6,3.4,-78,0,5,1,0","Animal_bearcub,Arm Up,43.2,-13.9,32,0,20,1,0",,"Animal_bearcub,Fist,59.3,-7.8,52,0,19,1,0","Animal_bearcub,Leg Up,-53,-21.2,-76.7,0,4,1,0",,"Animal_bearcub,Foot,-66.1,-9.6,-59,0,13,1,0","Animal_bearcub,Leg Up,-34.1,-17,-0.3,0,12,1,0",,"Animal_bearcub,Foot,-21.9,-8.4,70.5,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirDie/6,"Animal_bearcub,Head,62.6,-18.2,-10,0,2,1,0","Animal_bearcub,Neck,45,-20.2,-116,0,4,1,0","Animal_bearcub,Body,-6.2,-25.2,11.5,0,5,1,0","Animal_bearcub,Arm Up,15.2,-6.8,-88,0,5,1,0",,"Animal_bearcub,Fist,1.6,4.4,-78,0,5,1,0","Animal_bearcub,Arm Up,32.6,-11,32,0,20,1,0",,"Animal_bearcub,Fist,45.1,-7.3,62,0,19,1,0","Animal_bearcub,Leg Up,-52.8,-12.6,-83.7,0,4,1,0",,"Animal_bearcub,Foot,-68.2,-7.3,-66,0,13,1,0","Animal_bearcub,Leg Up,-32.2,-15.6,-0.3,0,12,1,0",,"Animal_bearcub,Foot,-21.3,-13.4,73.5,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirDie/7,"Animal_bearcub,Head,63.8,-14.9,-23,0,2,1,0","Animal_bearcub,Neck,46.3,-21.9,-107,0,4,1,0","Animal_bearcub,Body,-6.2,-21.2,17.5,0,5,1,0","Animal_bearcub,Arm Up,14.2,-8.8,-94,0,5,1,0",,"Animal_bearcub,Fist,-0.4,1.4,-85,0,5,1,0","Animal_bearcub,Arm Up,37,-10.6,32,0,20,1,0",,"Animal_bearcub,Fist,54.1,-10.5,63,0,19,1,0","Animal_bearcub,Leg Up,-49.8,-5.6,-94.7,0,4,1,0",,"Animal_bearcub,Foot,-67.1,-2.3,-77,0,13,1,0","Animal_bearcub,Leg Up,-24.5,-12.2,-0.3,0,12,1,0",,"Animal_bearcub,Foot,-9.2,-10.8,75.5,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirHeavyDamaged/0,"Animal_bearcub,Head,60,-46.2,-15,0,2,1,0","Animal_bearcub,Neck,45.2,-52,-87,0,4,1,0","Animal_bearcub,Body,-6.2,-44.2,12.5,0,5,1,0","Animal_bearcub,Arm Up,19.2,-19.8,-15,0,5,1,0",,"Animal_bearcub,Fist,26.6,-4.6,-3,0,5,1,0","Animal_bearcub,Arm Up,27.6,-24.4,5,0,20,1,0",,"Animal_bearcub,Fist,37.7,-14.8,27,0,19,1,0","Animal_bearcub,Leg Up,-41.6,-21.6,-14.7,0,4,1,0",,"Animal_bearcub,Foot,-35.4,-6.6,26.4,0,13,1,0","Animal_bearcub,Leg Up,-21.4,-29.6,-7.3,0,12,1,0",,"Animal_bearcub,Foot,-12.8,-17,41.5,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
