Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
EXCLUDE_CityIdle2/0,"nraesier,head,-5,-471.4,0,0,4,1,1,0","vraesier,neck,-16,-432.4,-13,0,8,1,1,0","nraesier,body,-8.8,-288.4,2,0,7,1,1,0",,"nraesier,arm_low,-101.6,-273.6,-12,1,7,1,1,0","vraesier,fist,-105.2,-197.2,-6,0,2,1,1,0",,"nraesier,arm_low,112.8,-295.6,64,0,13,1,1,0","vraesier,fist_back,170,-266,45,0,16,1,1,0","nraesier,leg_up,-21,-138.4,43,1,11,1,1,0","nraesier,leg_low,14.8,-78.4,-16,0,10,1,1,0","vraesier,foot,5.6,-10.4,-4.6,0,13,1,1,0","nraesier,leg_up,44,-154.4,71.7,1,15,1,1,0","nraesier,leg_low,106.8,-100,1.5,0,13,1,1,0","vraesier,foot,115.2,-31.6,6.5,0,15,1,1,0",,,"nraesier,cape_back,-3.2,-354.8,1,0,6,1,1,0","item,beer_mug,223.6,-246.8,-17,1,19,1,1,0","item,meat,-44,-196.8,-95,0,3,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EXCLUDE_CityIdle2/1,"nraesier,head,1,-471.4,-2,0,4,1,1,0","vraesier,neck,-10,-432.4,-15,0,8,1,1,0","nraesier,body,-8.8,-288.4,0,0,7,1,1,0",,"nraesier,arm_low,-101.6,-273.6,-10,1,7,1,1,0","vraesier,fist,-105.2,-199.2,-9,0,2,1,1,0",,"nraesier,arm_low,106.8,-291.6,65,0,13,1,1,0","vraesier,fist_back,166,-262,45,0,16,1,1,0","nraesier,leg_up,-21,-138.4,47,1,11,1,1,0","nraesier,leg_low,14.8,-78.4,-18,0,10,1,1,0","vraesier,foot,5.6,-10.4,-4.6,0,13,1,1,0","nraesier,leg_up,44,-154.4,71.7,1,15,1,1,0","nraesier,leg_low,106.8,-100,1.5,0,13,1,1,0","vraesier,foot,115.2,-31.6,6.5,0,15,1,1,0",,,"nraesier,cape_back,0.8,-354.8,-1,0,6,1,1,0","item,beer_mug,223.6,-246.8,-13,1,19,1,1,0","item,meat,-44,-196.8,-95,0,3,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.2,,
EXCLUDE_CityIdle2/2,"nraesier,head,5,-467.4,-2,0,4,1,1,0","vraesier,neck,-6,-432.4,-15,0,8,1,1,0","nraesier,body,-8.8,-288.4,-1,0,7,1,1,0",,"nraesier,arm_low,-105.6,-273.6,-12,1,7,1,1,0","vraesier,fist,-115.2,-199.2,-12,0,2,1,1,0",,"nraesier,arm_low,100.8,-289.6,65,0,13,1,1,0","vraesier,fist_back,160,-258,53,0,16,1,1,0","nraesier,leg_up,-21,-138.4,49,1,11,1,1,0","nraesier,leg_low,14.8,-78.4,-20,0,10,1,1,0","vraesier,foot,5.6,-10.4,-4.6,0,13,1,1,0","nraesier,leg_up,44,-154.4,71.7,1,15,1,1,0","nraesier,leg_low,106.8,-100,1.5,0,13,1,1,0","vraesier,foot,115.2,-31.6,6.5,0,15,1,1,0",,,"nraesier,cape_back,0.8,-354.8,-3,0,6,1,1,0","item,beer_mug,215.6,-246.8,-10,1,19,1,1,0","item,meat,-52,-200.8,-95,0,3,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,,
EXCLUDE_CityIdle2/3,"nraesier,head,13,-467.4,-5,0,4,1,1,0","vraesier,neck,-2,-432.4,-18,0,8,1,1,0","nraesier,body,-8.8,-288.4,-3,0,7,1,1,0",,"nraesier,arm_low,-105.6,-277.6,-10,1,7,1,1,0","vraesier,fist,-111.2,-199.2,-6,0,2,1,1,0",,"nraesier,arm_low,100.8,-289.6,68,0,13,1,1,0","vraesier,fist_back,160,-262,57,0,16,1,1,0","nraesier,leg_up,-21,-138.4,51,1,11,1,1,0","nraesier,leg_low,14.8,-76.4,-22,0,10,1,1,0","vraesier,foot,5.6,-10.4,-4.6,0,13,1,1,0","nraesier,leg_up,44,-154.4,71.7,1,15,1,1,0","nraesier,leg_low,106.8,-100,1.5,0,13,1,1,0","vraesier,foot,115.2,-31.6,6.5,0,15,1,1,0",,,"nraesier,cape_back,0.8,-354.8,-5,0,6,1,1,0","item,beer_mug,215.6,-250.8,-8,1,19,1,1,0","item,meat,-54,-206.8,-90,0,3,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.8,,
EXCLUDE_CityIdle2/4,"nraesier,head,5,-467.4,-2,0,4,1,1,0","vraesier,neck,-6,-432.4,-15,0,8,1,1,0","nraesier,body,-8.8,-288.4,-1,0,7,1,1,0",,"nraesier,arm_low,-105.6,-273.6,-12,1,7,1,1,0","vraesier,fist,-115.2,-199.2,-12,0,2,1,1,0",,"nraesier,arm_low,100.8,-289.6,65,0,13,1,1,0","vraesier,fist_back,160,-258,53,0,16,1,1,0","nraesier,leg_up,-21,-138.4,49,1,11,1,1,0","nraesier,leg_low,14.8,-78.4,-20,0,10,1,1,0","vraesier,foot,5.6,-10.4,-4.6,0,13,1,1,0","nraesier,leg_up,44,-154.4,71.7,1,15,1,1,0","nraesier,leg_low,106.8,-100,1.5,0,13,1,1,0","vraesier,foot,115.2,-31.6,6.5,0,15,1,1,0",,,"nraesier,cape_back,0.8,-354.8,-3,0,6,1,1,0","item,beer_mug,215.6,-246.8,-10,1,19,1,1,0","item,meat,-52,-200.8,-95,0,3,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,,
EXCLUDE_CityIdle2/5,"nraesier,head,1,-471.4,-2,0,4,1,1,0","vraesier,neck,-10,-432.4,-15,0,8,1,1,0","nraesier,body,-8.8,-288.4,0,0,7,1,1,0",,"nraesier,arm_low,-101.6,-273.6,-10,1,7,1,1,0","vraesier,fist,-105.2,-199.2,-9,0,2,1,1,0",,"nraesier,arm_low,106.8,-291.6,65,0,13,1,1,0","vraesier,fist_back,166,-262,45,0,16,1,1,0","nraesier,leg_up,-21,-138.4,47,1,11,1,1,0","nraesier,leg_low,14.8,-78.4,-18,0,10,1,1,0","vraesier,foot,5.6,-10.4,-4.6,0,13,1,1,0","nraesier,leg_up,44,-154.4,71.7,1,15,1,1,0","nraesier,leg_low,106.8,-100,1.5,0,13,1,1,0","vraesier,foot,115.2,-31.6,6.5,0,15,1,1,0",,,"nraesier,cape_back,0.8,-354.8,-1,0,6,1,1,0","item,beer_mug,223.6,-246.8,-13,1,19,1,1,0","item,meat,-44,-196.8,-95,0,3,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EXCLUDE_CityIdle/0,"nraesier,head,-5,-471.4,3,0,4,1,1,0","vraesier,neck,-16,-432.4,-13,0,8,1,1,0","nraesier,body,-8.8,-288.4,2,0,7,1,1,0",,"nraesier,arm_low,-101.6,-273.6,-12,1,7,1,1,0","vraesier,fist,-105.2,-203.2,-6,0,2,1,1,0",,"nraesier,arm_low,112.8,-295.6,58,0,13,1,1,0","vraesier,fist_back,166,-260,40,0,16,1,1,0","nraesier,leg_up,-21,-138.4,43,1,11,1,1,0","nraesier,leg_low,14.8,-78.4,-16,0,10,1,1,0","vraesier,foot,5.6,-10.4,-4.6,0,13,1,1,0","nraesier,leg_up,44,-154.4,71.7,1,15,1,1,0","nraesier,leg_low,106.8,-100,1.5,0,13,1,1,0","vraesier,foot,115.2,-31.6,6.5,0,15,1,1,0",,,"nraesier,cape_back,-3.2,-354.8,1,0,6,1,1,0","item,beer_mug,217.6,-236.8,-19,1,19,1,1,0","item,meat,-44,-200.8,-95,0,3,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.3,
EXCLUDE_CityIdle/1,"nraesier,head,7,-471.4,-3,0,4,1,1,0","vraesier,neck,-8,-426.4,-13,0,8,1,1,0","nraesier,body,-4.8,-288.4,1,0,7,1,1,0",,"nraesier,arm_low,-95.6,-273.6,-5,1,7,1,1,0","vraesier,fist,-87.2,-203.2,-2,0,2,1,1,0","nraesier,arm_up,62.8,-361.2,23,1,14,1,1,0","nraesier,arm_low,118.8,-323.6,105,0,13,1,1,0","vraesier,fist_back,175.6,-330.8,76,0,16,1,1,0","nraesier,leg_up,-21,-138.4,43,1,11,1,1,0","nraesier,leg_low,14.8,-78.4,-16,0,10,1,1,0","vraesier,foot,5.6,-10.4,-4.6,0,13,1,1,0","nraesier,leg_up,44,-154.4,71.7,1,15,1,1,0","nraesier,leg_low,106.8,-100,1.5,0,13,1,1,0","vraesier,foot,115.2,-31.6,6.5,0,15,1,1,0",,,"nraesier,cape_drink,0.8,-354.8,0,0,6,1,1,0","item,beer_mug,224.4,-338.4,12,1,19,1,1,0","item,meat,-32,-208.8,-80,0,3,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.3,
EXCLUDE_CityIdle/2,"nraesier,head,19,-471.4,-6,0,4,1,1,0","vraesier,neck,4,-426.4,-13,0,8,1,1,0","nraesier,body,-0.8,-288.4,-1,0,7,1,1,0",,"nraesier,arm_low,-97.6,-287.6,-12,1,7,1,1,0","vraesier,fist,-101.2,-213.2,-7,0,2,1,1,0","nraesier,arm_up,82.8,-367.2,33,1,7,1,1,0","nraesier,arm_low,132.8,-347.6,134,0,13,1,1,0","vraesier,fist_back,181.6,-382.8,86,0,16,1,1,0","nraesier,leg_up,-21,-138.4,43,1,11,1,1,0","nraesier,leg_low,14.8,-78.4,-16,0,10,1,1,0","vraesier,foot,5.6,-10.4,-4.6,0,13,1,1,0","nraesier,leg_up,44,-154.4,71.7,1,15,1,1,0","nraesier,leg_low,106.8,-100,1.5,0,13,1,1,0","vraesier,foot,115.2,-31.6,6.5,0,15,1,1,0",,,"nraesier,cape_drink,8.8,-360.8,1,0,6,1,1,0","item,beer_mug,240.4,-392.4,12,1,19,0.9,0.9,0","item,meat,-40,-214.8,-95,0,3,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.3,
EXCLUDE_CityIdle/3,"nraesier,head,23,-471.4,15,0,4,1,1,0","vraesier,neck,18,-430.4,-5,0,8,1,1,0","nraesier,body,3.2,-288.4,-1,0,7,1,1,0",,"nraesier,arm_low,-77.6,-279.6,-20,1,7,1,1,0","vraesier,fist,-85.2,-205.2,-14,0,2,1,1,0","nraesier,arm_up,106.8,-363.2,30,1,7,1,1,0","nraesier,arm_low,122.8,-371.6,-163,0,5,1,1,0","vraesier,fist_back,117.6,-398.8,173,0,2,1,1,0","nraesier,leg_up,-21,-138.4,43,1,11,1,1,0","nraesier,leg_low,14.8,-78.4,-16,0,10,1,1,0","vraesier,foot,5.6,-10.4,-4.6,0,13,1,1,0","nraesier,leg_up,44,-154.4,71.7,1,15,1,1,0","nraesier,leg_low,106.8,-100,1.5,0,13,1,1,0","vraesier,foot,115.2,-31.6,6.5,0,15,1,1,0",,,"nraesier,cape_drink,26.8,-360.8,3,0,6,1,1,0","item,beer_mug,118.4,-450.4,90,1,3,1,1,0","item,meat,-24,-214.8,-82,0,3,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.3,
