Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Damaged/0,"verlindas,hurt,-3,-637,6,0,4,1.1,1.1,0","verlindas,neck,-6,-509,3,0,7,1,1,0","verlindas,body,11,-366,-0.5,0,5,1,1,0","verlindas,arm_up,-100,-420,-43,0,7,1.1,1,0","verlindas,arm_low,-202,-360,-79,0,8,1,1,0","verlindas,open_back,-294,-331,-59,1,10,1,1,0","verlindas,arm_up_left,106,-454,72,1,6,1.1,1,0","verlindas,arm_low_left,179,-481,160,0,9,1,1,0","verlindas,open_back,221,-565,134,0,11,1,1,0","verlindas,leg_up,-21,-216,12.3,0,8,1,1,0","verlindas,leg_low,9,-85,8,0,18,1,1,0","verlindas,foot,42,-7,4.4,0,20,1,1,0","verlindas,leg_up,46,-218,-3.8,0,16,0.9,1,0","verlindas,leg_low_left,-2,-106,-41.5,0,20,1,1,0","verlindas,foot_left,-40,-28,-44.5,0,23,1,1,0",,,"human_jester,bell,-132,-590,-8,0,7,1,1,0","human_jester,bell,131,-650,11,1,15,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damaged/1,"verlindas,hurt,-12,-637,8,0,4,1.1,1.1,0","verlindas,neck,-13,-509,4,0,7,1,1,0","verlindas,body,9,-366,2.5,0,5,1,1,0","verlindas,arm_up,-101,-415,-40,0,7,1.1,1,0","verlindas,arm_low,-199,-354,-76,0,8,1,1,0","verlindas,open_back,-290,-318,-56,1,10,1,1,0","verlindas,arm_up_left,104,-458,78,1,6,1.1,1,0","verlindas,arm_low_left,177,-488,163,0,9,1,1,0","verlindas,open_back,213,-572,137,0,11,1,1,0","verlindas,leg_up,-21,-216,12.3,0,8,1,1,0","verlindas,leg_low,9,-85,8,0,18,1,1,0","verlindas,foot,42,-7,4.4,0,20,1,1,0","verlindas,leg_up,47,-218,3.2,0,16,0.9,1,0","verlindas,leg_low_left,-1,-111,-47.5,0,20,1,1,0","verlindas,foot_left,-47,-38,-47.5,0,23,1,1,0",,,"human_jester,bell,-140,-588,-7,0,7,1,1,0","human_jester,bell,119,-654,12,1,15,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damaged/2,"verlindas,close,-20,-637,11,0,4,1.1,1.1,0","verlindas,neck,-16,-509,6,0,7,1,1,0","verlindas,body,7,-366,3.5,0,5,1,1,0","verlindas,arm_up,-104,-413,-40,0,7,1.1,1,0","verlindas,arm_low,-202,-350,-73,0,8,1,1,0","verlindas,open_back,-291,-312,-52,1,10,1,1,0","verlindas,arm_up_left,104,-461,83,1,6,1.1,1,0","verlindas,arm_low_left,178,-496,164,0,9,1,1,0","verlindas,open_back,212,-580,138,0,11,1,1,0","verlindas,leg_up,-21,-216,12.3,0,8,1,1,0","verlindas,leg_low,9,-85,8,0,18,1,1,0","verlindas,foot,42,-7,4.4,0,20,1,1,0","verlindas,leg_up,47,-218,5.2,0,16,0.9,1,0","verlindas,leg_low_left,-1,-113,-51.5,0,20,1,1,0","verlindas,foot_left,-51,-42,-49.5,0,23,1,1,0",,,"human_jester,bell,-145,-584,-5,0,7,1,1,0","human_jester,bell,112,-659,14,1,15,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hold,,
Damaged/3,"verlindas,close,-33,-637,14,0,4,1.1,1.1,0","verlindas,neck,-19,-509,9,0,7,1,1,0","verlindas,body,5,-366,5.5,0,5,1,1,0","verlindas,arm_up,-108,-406,-39,0,7,1.1,1,0","verlindas,arm_low,-206,-341,-71,0,8,1,1,0","verlindas,open_back,-289,-297,-44,1,10,1,1,0","verlindas,arm_up_left,101,-465,90,1,6,1.1,1,0","verlindas,arm_low_left,177,-511,167,0,9,1,1,0","verlindas,open_back,209,-600,142,0,11,1,1,0","verlindas,leg_up,-21,-216,12.3,0,8,1,1,0","verlindas,leg_low,9,-85,8,0,18,1,1,0","verlindas,foot,42,-7,4.4,0,20,1,1,0","verlindas,leg_up,47,-219,3.2,0,16,0.9,1,0","verlindas,leg_low_left,-4,-120,-52.5,0,20,1,1,0","verlindas,foot_left,-55,-49,-49.5,0,23,1,1,0",,,"human_jester,bell,-151,-578,-2,0,7,1,1,0","human_jester,bell,97,-670,21,1,15,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jester_bell,1000,0"
Damaged/4,"verlindas,hurt,-20,-637,11,0,4,1.1,1.1,0","verlindas,neck,-16,-509,6,0,7,1,1,0","verlindas,body,7,-366,3.5,0,5,1,1,0","verlindas,arm_up,-104,-413,-40,0,7,1.1,1,0","verlindas,arm_low,-202,-350,-73,0,8,1,1,0","verlindas,open_back,-291,-312,-52,1,10,1,1,0","verlindas,arm_up_left,104,-461,83,1,6,1.1,1,0","verlindas,arm_low_left,178,-496,164,0,9,1,1,0","verlindas,open_back,212,-580,138,0,11,1,1,0","verlindas,leg_up,-21,-216,12.3,0,8,1,1,0","verlindas,leg_low,9,-85,8,0,18,1,1,0","verlindas,foot,42,-7,4.4,0,20,1,1,0","verlindas,leg_up,47,-218,5.2,0,16,0.9,1,0","verlindas,leg_low_left,-1,-113,-51.5,0,20,1,1,0","verlindas,foot_left,-51,-42,-49.5,0,23,1,1,0",,,"human_jester,bell,-145,-584,-5,0,7,1,1,0","human_jester,bell,112,-659,14,1,15,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damaged/5,"verlindas,hurt,-3,-637,6,0,4,1.1,1.1,0","verlindas,neck,-6,-509,3,0,7,1,1,0","verlindas,body,11,-366,-0.5,0,5,1,1,0","verlindas,arm_up,-100,-420,-43,0,7,1.1,1,0","verlindas,arm_low,-202,-360,-79,0,8,1,1,0","verlindas,open_back,-294,-331,-59,1,10,1,1,0","verlindas,arm_up_left,106,-454,72,1,6,1.1,1,0","verlindas,arm_low_left,179,-481,160,0,9,1,1,0","verlindas,open_back,221,-565,134,0,11,1,1,0","verlindas,leg_up,-21,-216,12.3,0,8,1,1,0","verlindas,leg_low,9,-85,8,0,18,1,1,0","verlindas,foot,42,-7,4.4,0,20,1,1,0","verlindas,leg_up,46,-218,-3.8,0,16,0.9,1,0","verlindas,leg_low_left,-2,-106,-41.5,0,20,1,1,0","verlindas,foot_left,-40,-28,-44.5,0,23,1,1,0",,,"human_jester,bell,-132,-590,-8,0,7,1,1,0","human_jester,bell,131,-650,11,1,15,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Default/0,"verlindas,head,6,-637,0,0,4,1.1,1.1,0","verlindas,neck,-6,-509,3,0,7,1,1,0","verlindas,body,11,-366,-0.5,0,5,1,1,0","verlindas,arm_up,-100,-440,-73,0,7,1.1,1,0","verlindas,arm_low,-222,-410,-79,0,8,1,1,0","verlindas,open_back,-314,-381,-59,1,10,1,1,0","verlindas,arm_up_left,106,-454,72,1,6,1.1,1,0","verlindas,arm_low_left,219,-431,90,0,9,1,1,0","verlindas,open_back,317,-430,94,0,11,1,1,0","verlindas,leg_up,-21,-216,12.3,0,8,1,1,0","verlindas,leg_low,9,-85,8,0,18,1,1,0","verlindas,foot,42,-7,4.4,0,20,1,1,0","verlindas,leg_up,46,-218,-3.8,0,16,0.9,1,0","verlindas,leg_low_left,-2,-106,-41.5,0,20,1,1,0","verlindas,foot_left,-40,-28,-44.5,0,23,1,1,0",,,"human_jester,bell,-130,-599,-12,0,7,1,1,0","human_jester,bell,141,-636,9,1,15,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Die/0,"verlindas,hurt,11,-654,3,0,4,1.1,1.1,0","verlindas,neck,5,-525,2,0,7,1,1,0","verlindas,body,12,-382,-3.5,0,5,1,1,0","verlindas,arm_up,-99,-442,-48,0,7,1.1,1,0","verlindas,arm_low,-203,-382,-77,0,8,1,1,0","verlindas,open_back,-292,-351,-57,1,10,1,1,0","verlindas,arm_up_left,114,-458,61,1,6,1.1,1,0","verlindas,arm_low_left,197,-471,142,0,9,1,1,0","verlindas,open_back,261,-543,124,0,11,1,1,0","verlindas,leg_up,-10,-231,25.3,0,8,1,1,0","verlindas,leg_low,19,-107,-1,0,15,1,1,0","verlindas,foot,44,-25,-0.6,0,20,1,1,0","verlindas,leg_up,44,-236,-5.8,0,16,0.9,1,0","verlindas,leg_low_left,0,-122,-43.5,0,20,1,1,0","verlindas,foot_left,-41,-45,-46.5,0,23,1,1,0",,,"human_jester,bell,-122,-610,-9,0,7,1,1,0","human_jester,bell,142,-659,10,1,15,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Die/1,"verlindas,close,-51,-697,17,0,4,1.1,1.1,0","verlindas,neck,-27,-569,12,0,7,1,1,0","verlindas,body,5,-429,6.5,0,5,1,1,0","verlindas,arm_up,-104,-469,-27,0,7,1.1,1,0","verlindas,arm_low,-181,-380,-57,0,8,1,1,0","verlindas,open_back,-253,-320,-37,1,10,1,1,0","verlindas,arm_up_left,92,-526,81,1,6,1.1,1,0","verlindas,arm_low_left,171,-549,142,0,9,1,1,0","verlindas,fist_back,227,-609,124,0,11,1,1,0","verlindas,leg_up,-4,-277,14.3,0,8,1,1,0","verlindas,leg_low,9,-160,-1,0,15,1,1,0","verlindas,foot,28,-73,-10.6,0,20,1,1,0","verlindas,leg_up,72,-291,14.2,0,16,0.9,1,0","verlindas,leg_low_left,58,-181,-23.5,0,20,1,1,0","verlindas,foot_left,32,-95,-46.5,0,23,1,1,0",,,"human_jester,bell,-167,-630,1,0,7,1,1,0","human_jester,bell,76,-735,20,1,15,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hold,,
Die/2,"verlindas,close,-51,-717,17,0,4,1.1,1.1,0","verlindas,neck,-27,-589,12,0,7,1,1,0","verlindas,body,5,-449,6.5,0,5,1,1,0","verlindas,arm_up,-104,-488,-25,0,7,1.1,1,0","verlindas,arm_low,-181,-393,-53,0,8,1,1,0","verlindas,open_back,-253,-330,-37,1,10,1,1,0","verlindas,arm_up_left,92,-556,101,1,6,1.1,1,0","verlindas,arm_low_left,181,-619,152,0,9,1,1,0","verlindas,fist_back,214,-691,154,0,11,1,1,0","verlindas,leg_up,-4,-297,14.3,0,8,1,1,0","verlindas,leg_low,9,-180,-1,0,15,1,1,0","verlindas,foot,28,-93,-10.6,0,20,1,1,0","verlindas,leg_up,72,-311,14.2,0,16,0.9,1,0","verlindas,leg_low_left,58,-201,-23.5,0,20,1,1,0","verlindas,foot_left,32,-115,-46.5,0,23,1,1,0",,,"human_jester,bell,-167,-650,1,0,7,1,1,0","human_jester,bell,76,-755,20,1,15,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"smoke_pop,base,22,-493,0,0,0,1.2,1.2,1",,,,,,,,,,"smoke_puff,1000,0"
Die/3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"movement,crush,-1,-708,0,0,0,1,1,1",,,,,,,,,,
