"Name","p1_head","p1_neck","p1_body","p1_r_arm_up","p1_r_arm_low","p1_r_hand","p1_l_arm_up","p1_l_arm_low","p1_l_hand","p1_r_leg_up","p1_r_leg_low","p1_r_foot","p1_l_leg_up","p1_l_leg_low","p1_l_foot","p1_main_weapon","p1_sub_weapon","p1_special_1","p1_special_2","p1_special_3","p1_special_4","p1_special_5","p1_special_6","p1_special_7","p1_special_8","p1_special_9","p1_special_10","p2_head","p2_neck","p2_body","p2_r_arm_up","p2_r_arm_low","p2_r_hand","p2_l_arm_up","p2_l_arm_low","p2_l_hand","p2_r_leg_up","p2_r_leg_low","p2_r_foot","p2_l_leg_up","p2_l_leg_low","p2_l_foot","p2_main_weapon","p2_sub_weapon","p2_special_1","p2_special_2","p2_special_3","p2_special_4","p2_special_5","p2_special_6","p2_special_7","p2_special_8","p2_special_9","p2_special_10","p3_head","p3_neck","p3_body","p3_r_arm_up","p3_r_arm_low","p3_r_hand","p3_l_arm_up","p3_l_arm_low","p3_l_hand","p3_r_leg_up","p3_r_leg_low","p3_r_foot","p3_l_leg_up","p3_l_leg_low","p3_l_foot","p3_main_weapon","p3_sub_weapon","p3_special_1","p3_special_2","p3_special_3","p3_special_4","p3_special_5","p3_special_6","p3_special_7","p3_special_8","p3_special_9","p3_special_10","p4_head","p4_neck","p4_body","p4_r_arm_up","p4_r_arm_low","p4_r_hand","p4_l_arm_up","p4_l_arm_low","p4_l_hand","p4_r_leg_up","p4_r_leg_low","p4_r_foot","p4_l_leg_up","p4_l_leg_low","p4_l_foot","p4_main_weapon","p4_sub_weapon","p4_special_1","p4_special_2","p4_special_3","p4_special_4","p4_special_5","p4_special_6","p4_special_7","p4_special_8","p4_special_9","p4_special_10","effect_1","effect_2","effect_3","effect_4","effect_5","effect_6","effect_7","effect_8","frame_property","animation_property","sound_effect"
"Default/0","doll_hammer,head,3,-226,-2,0,14,1,1,0",,"doll_hammer,body,2,-117,1,0,16,1,1,0","doll_hammer,arm_up,-59,-148,-62,0,16,1,1,0",,,"doll_hammer,arm_up,64,-144,63,1,18,1,1,0",,,"doll_hammer,leg_up,-37,-33,-1,0,18,1,1,0",,,"doll_hammer,leg_up,43,-34,9,1,18,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Attack1/0","doll_hammer,head,4,-219,-3,0,14,1,1,0",,"doll_hammer,body,2,-117,-1,0,16,1,1,0","doll_hammer,arm_up,-51,-145,-58,0,16,1,1,0",,,"doll_hammer,arm_up,51,-126,18,1,18,1,1,0",,,"doll_hammer,leg_up,-28,-33,-2,0,18,1,1,0",,,"doll_hammer,leg_up,31,-34,2,1,18,1,1,0",,,"doll_hammer,base,-57,-141,-106,0,12,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Attack1/1","doll_hammer,head,13,-219,-11,0,14,1,1,0",,"doll_hammer,body,2,-117,-5,0,16,1,1,0","doll_hammer,arm_up,-51,-163,-99,0,16,1,1,0",,,"doll_hammer,arm_up,56,-113,15,1,18,1,1,0",,,"doll_hammer,leg_up,-39,-34,-5,0,18,1,1,0",,,"doll_hammer,leg_up,31,-30,1,1,18,1,1,0",,,"doll_hammer,base,-43,-160,-120,0,12,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"play_time_mod_0.5",,
"Attack1/2","doll_hammer,head,17,-220,-15,0,14,1,1,0",,"doll_hammer,body,2,-117,-8,0,16,1,1,0","doll_hammer,arm_up,-51,-177,-119,0,16,1,1,0",,,"doll_hammer,arm_up,58,-106,12,1,18,1,1,0",,,"doll_hammer,leg_up,-47,-34,-16,0,18,1,1,0",,,"doll_hammer,leg_up,34,-34,6,1,18,1,1,0",,,"doll_hammer,base,-43,-170,-124,0,12,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Attack1/3","doll_hammer,head,20,-216,-17,0,14,1,1,0",,"doll_hammer,body,2,-117,-13,0,16,1,1,0","doll_hammer,arm_up,-51,-179,-122,0,16,1,1,0",,,"doll_hammer,arm_up,55,-105,12,1,18,1,1,0",,,"doll_hammer,leg_up,-51,-34,-16,0,18,1,1,0",,,"doll_hammer,leg_up,34,-32,9,1,18,1,1,0",,,"doll_hammer,base,-43,-170,-130,0,12,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"play_time_mod_2",,
"Attack1/4","doll_hammer,head,15,-214,-18,0,14,1,1,0",,"doll_hammer,body,2,-116,-13,0,16,1,1,0","doll_hammer,arm_up,-65,-166,-108,0,16,1,1,0",,,"doll_hammer,arm_up,55,-108,7,1,18,1,1,0",,,"doll_hammer,leg_up,-49,-33,-15,0,18,1,1,0",,,"doll_hammer,leg_up,36,-33,10,1,18,1,1,0",,,"doll_hammer,swing,-46,-169,-119,1,12,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sprite_deal_damage,play_time_mod_0.5",,"swing_bulk_large,2500,0"
"Attack1/5","doll_hammer,head,13,-214,-12,0,14,1,1,0",,"doll_hammer,body,2,-116,-12,0,16,1,1,0","doll_hammer,arm_up,-57,-141,-47,0,16,1,1,0",,,"doll_hammer,arm_up,65,-125,28,1,18,1,1,0",,,"doll_hammer,leg_up,-47,-33,-5,0,18,1,1,0",,,"doll_hammer,leg_up,39,-33,13,1,18,1,1,0",,,"doll_hammer,swing,-47,-145,-98,1,12,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sprite_deal_damage,play_time_mod_0.2",,
"Attack1/6","doll_hammer,head,0,-213,-2,0,14,1,1,0",,"doll_hammer,body,-2,-115,1,0,16,1,1,0","doll_hammer,arm_up,-43,-121,-2,0,15,1,1,0",,,"doll_hammer,arm_up,65,-149,75,1,18,1,1,0",,,"doll_hammer,leg_up,-48,-33,-9,0,18,1,1,0",,,"doll_hammer,leg_up,41,-32,15,1,18,1,1,0",,,"doll_hammer,swing,-37,-125,-68,1,12,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sprite_deal_damage,play_time_mod_0.1",,
"Attack1/7","doll_hammer,head,-4,-213,0,0,14,1,1,0",,"doll_hammer,body,-2,-115,3,0,16,1,1,0","doll_hammer,arm_up,-16,-123,65,0,10,1,1,0",,,"doll_hammer,arm_up,55,-162,107,1,18,1,1,0",,,"doll_hammer,leg_up,-44,-31,-7,0,18,1,1,0",,,"doll_hammer,leg_up,45,-34,17,1,18,1,1,0",,,"doll_hammer,swing,-24,-102,-44,1,12,1,1.1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sprite_deal_damage,play_time_mod_0.1",,
"Attack1/8","doll_hammer,head,-13,-213,3,0,14,1,1,0",,"doll_hammer,body,-5,-115,7,0,16,1,1,0","doll_hammer,arm_up,-7,-127,90,0,10,1.1,1.1,0",,,"doll_hammer,arm_up,55,-172,107,1,18,1,1,0",,,"doll_hammer,leg_up,-44,-31,-7,0,18,1,1,0",,,"doll_hammer,leg_up,48,-36,17,1,18,1,1,0",,,"doll_hammer,swing,-9,-97,-31,1,12,1,1.1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sprite_deal_damage,play_time_mod_0.2",,
