Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Attack1/0,"dog_engineer,head,-278,-370,13,1,8,1,1,0","dog_engineer,neck,-261,-340,11,1,10,0.9,1,0","dog_engineer,body,-265,-262,1.5,1,8,1,1,0","dog_engineer,arm_up,-235,-291,33,1,6,1,1,0","dog_engineer,arm_low,-216,-245,27,1,3,1,1,0","dog_engineer,fist,-207,-206,45,1,2,1,1,0","dog_engineer,arm_up,-282,-305,-42,0,16,1,1,0","dog_engineer,arm_low,-312,-264,-43,0,11,1,1,0","dog_engineer,fist,-336,-240,-93,0,11,1,1,0","dog_engineer,leg_up,-233,-173,23.7,1,7,1,1,0","dog_engineer,leg_low,-180,-108,32,1,13,1,1,0","dog_engineer,foot,-130,-78,75.6,1,16,1,1,0","dog_engineer,leg_up,-293,-195,-48.7,1,15,1,1,0","dog_engineer,leg_low,-320,-152,4.5,1,16,1,1,0","dog_engineer,foot,-309,-121,48.5,1,18,1,1,0",,,"dog_engineer,ear,-237,-356,1,1,6,1,1,0","dog_engineer,mouth_low,-295,-343,-7,1,10,1,1,0","dog_engineer,tail,-223,-227,-5,1,9,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"catapult,body,-19,-276,0,0,4,1.3,1.3,0","catapult,arm_up,-242,-103,69,1,6,1.3,1.3,0",,,,,,,,"catapult,foot,-242,-60,0,0,2,1.5,1.5,0",,,"catapult,foot,234,-57,0,0,2,1.5,1.5,0",,,,,,"catapult,foot,6,-57,0,0,2,1.5,1.5,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"stone_big,base,-489,-167,-171,0,5,1,1,0",,,,,,,,,,
Attack1/1,"dog_engineer,head,-259,-382,0,1,8,1,1,0","dog_engineer,neck,-250,-349,1,1,10,0.9,1,0","dog_engineer,body,-260,-265,-5.5,1,8,1,1,0","dog_engineer,arm_up,-228,-300,30,1,6,1,1,0","dog_engineer,arm_low,-216,-255,7,1,3,1,1,0","dog_engineer,fist,-218,-216,25,1,2,1,1,0","dog_engineer,arm_up,-282,-315,-62,0,16,1,1,0","dog_engineer,arm_low,-322,-286,-63,0,11,1,1,0","dog_engineer,fist,-356,-266,-98,0,11,1,1,0","dog_engineer,leg_up,-233,-173,23.7,1,7,1,1,0","dog_engineer,leg_low,-180,-108,32,1,13,1,1,0","dog_engineer,foot,-130,-78,75.6,1,16,1,1,0","dog_engineer,leg_up,-293,-197,-52.7,1,15,1,1,0","dog_engineer,leg_low,-323,-152,-3.5,1,16,1,1,0","dog_engineer,foot,-309,-121,48.5,1,18,1,1,0",,,"dog_engineer,ear,-220,-361,-5,1,6,1,1,0","dog_engineer,mouth_low,-283,-358,-17,1,10,1,1,0","dog_engineer,tail,-216,-237,5,1,9,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"catapult,body,-19,-276,0,0,4,1.3,1.3,0","catapult,arm_up,-242,-103,69,1,6,1.3,1.3,0",,,,,,,,"catapult,foot,-242,-60,0,0,2,1.5,1.5,0",,,"catapult,foot,234,-57,0,0,2,1.5,1.5,0",,,,,,"catapult,foot,6,-57,0,0,2,1.5,1.5,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"stone_big,base,-489,-167,-171,0,5,1,1,0",,,,,,,,,,
Attack1/2,"dog_engineer,head,-258,-382,-5,1,8,1,1,0","dog_engineer,neck,-250,-349,1,1,10,0.9,1,0","dog_engineer,body,-260,-265,-5.5,1,8,1,1,0","dog_engineer,arm_up,-228,-300,30,1,6,1,1,0","dog_engineer,arm_low,-223,-255,-10,1,3,1,1,0","dog_engineer,fist,-240,-217,5,1,2,1,1,0","dog_engineer,arm_up,-282,-316,-72,0,16,1,1,0","dog_engineer,arm_low,-322,-306,-103,0,11,1,1,0","dog_engineer,fist,-359,-315,-148,0,11,1,1,0","dog_engineer,leg_up,-233,-173,23.7,1,7,1,1,0","dog_engineer,leg_low,-180,-108,32,1,13,1,1,0","dog_engineer,foot,-130,-78,75.6,1,16,1,1,0","dog_engineer,leg_up,-293,-197,-52.7,1,15,1,1,0","dog_engineer,leg_low,-323,-152,-3.5,1,16,1,1,0","dog_engineer,foot,-309,-121,48.5,1,18,1,1,0",,,"dog_engineer,ear,-214,-361,-2,1,6,1,1,0","dog_engineer,mouth_low,-282,-356,-13,1,10,1,1,0","dog_engineer,tail,-216,-242,8,1,9,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"catapult,body,-19,-276,0,0,4,1.3,1.3,0","catapult,arm_up,-242,-103,69,1,6,1.3,1.3,0",,,,,,,,"catapult,foot,-242,-60,0,0,2,1.5,1.5,0",,,"catapult,foot,234,-57,0,0,2,1.5,1.5,0",,,,,,"catapult,foot,6,-57,0,0,2,1.5,1.5,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"stone_big,base,-489,-167,-171,0,5,1,1,0",,,,,,,,,,
Attack1/3,"dog_engineer,head,-256,-382,-7,1,8,1,1,0","dog_engineer,neck,-250,-349,1,1,10,0.9,1,0","dog_engineer,body,-260,-265,-5.5,1,8,1,1,0","dog_engineer,arm_up,-226,-300,32,1,6,1,1,0","dog_engineer,arm_low,-225,-258,-22,1,3,1,1,0","dog_engineer,fist,-249,-226,-5,1,2,1,1,0","dog_engineer,arm_up,-282,-317,-82,0,16,1,1,0","dog_engineer,arm_low,-318,-321,-143,0,11,1,1,0","dog_engineer,fist,-343,-348,-178,0,11,1,1,0","dog_engineer,leg_up,-233,-173,23.7,1,7,1,1,0","dog_engineer,leg_low,-180,-108,32,1,13,1,1,0","dog_engineer,foot,-130,-78,75.6,1,16,1,1,0","dog_engineer,leg_up,-293,-197,-52.7,1,15,1,1,0","dog_engineer,leg_low,-323,-152,-3.5,1,16,1,1,0","dog_engineer,foot,-309,-121,48.5,1,18,1,1,0",,,"dog_engineer,ear,-214,-357,-5,1,6,1,1,0","dog_engineer,mouth_low,-282,-358,-11,1,10,1,1,0","dog_engineer,tail,-216,-245,11,1,9,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"catapult,body,-19,-276,0,0,4,1.3,1.3,0","catapult,arm_up,-242,-103,69,1,6,1.3,1.3,0",,,,,,,,"catapult,foot,-242,-60,0,0,2,1.5,1.5,0",,,"catapult,foot,234,-57,0,0,2,1.5,1.5,0",,,,,,"catapult,foot,6,-57,0,0,2,1.5,1.5,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"stone_big,base,-489,-167,-171,0,5,1,1,0",,,,,,,,,,
Attack1/4,"dog_engineer,head,-255,-382,-10,1,8,1,1,0","dog_engineer,neck,-250,-349,1,1,10,0.9,1,0","dog_engineer,body,-260,-265,-5.5,1,8,1,1,0","dog_engineer,arm_up,-226,-300,32,1,6,1,1,0","dog_engineer,arm_low,-225,-258,-22,1,3,1,1,0","dog_engineer,fist,-249,-226,-5,1,2,1,1,0","dog_engineer,arm_up,-290,-319,-107,0,16,1,1,0","dog_engineer,arm_low,-308,-332,160,0,11,1,1,0","dog_engineer,fist,-302,-371,140,0,11,1,1,0","dog_engineer,leg_up,-233,-173,23.7,1,7,1,1,0","dog_engineer,leg_low,-180,-108,32,1,13,1,1,0","dog_engineer,foot,-130,-78,75.6,1,16,1,1,0","dog_engineer,leg_up,-293,-197,-52.7,1,15,1,1,0","dog_engineer,leg_low,-323,-152,-3.5,1,16,1,1,0","dog_engineer,foot,-320,-107,29.5,1,18,1,1,0",,,"dog_engineer,ear,-214,-352,-8,1,6,1,1,0","dog_engineer,mouth_low,-282,-358,-10,1,10,1,1,0","dog_engineer,tail,-216,-245,11,1,9,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"catapult,body,-19,-276,0,0,4,1.3,1.3,0","catapult,arm_up,-242,-103,69,1,6,1.3,1.3,0",,,,,,,,"catapult,foot,-242,-60,0,0,2,1.5,1.5,0",,,"catapult,foot,234,-57,0,0,2,1.5,1.5,0",,,,,,"catapult,foot,6,-57,0,0,2,1.5,1.5,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"stone_big,base,-489,-167,-171,0,5,1,1,0",,,,,,,,play_time_mod_0.5,,"dog_bark,1000,0"
Attack1/5,"dog_engineer,head,-255,-382,-14,1,8,1,1,0","dog_engineer,neck,-250,-349,1,1,10,0.9,1,0","dog_engineer,body,-260,-265,-5.5,1,8,1,1,0","dog_engineer,arm_up,-226,-299,28,1,6,1,1,0","dog_engineer,arm_low,-227,-260,-24,1,3,1,1,0","dog_engineer,fist,-253,-226,-7,1,2,1,1,0","dog_engineer,arm_up,-290,-328,-110,0,16,1,1,0","dog_engineer,arm_low,-306,-342,160,0,11,1,1,0","dog_engineer,fist,-300,-382,135,0,11,1,1,0","dog_engineer,leg_up,-233,-173,23.7,1,7,1,1,0","dog_engineer,leg_low,-180,-108,32,1,13,1,1,0","dog_engineer,foot,-130,-78,75.6,1,16,1,1,0","dog_engineer,leg_up,-293,-197,-52.7,1,15,1,1,0","dog_engineer,leg_low,-323,-152,-3.5,1,16,1,1,0","dog_engineer,foot,-320,-107,29.5,1,18,1,1,0",,,"dog_engineer,ear,-214,-347,-10,1,6,1,1,0","dog_engineer,mouth_low,-282,-358,-8,1,10,1,1,0","dog_engineer,tail,-216,-245,11,1,9,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"catapult,body,-19,-276,0,0,4,1.3,1.3,0","catapult,arm_up,-243,-177,49,1,6,1.3,1.3,0",,,,,,,,"catapult,foot,-242,-60,0,0,2,1.5,1.5,0",,,"catapult,foot,234,-57,0,0,2,1.5,1.5,0",,,,,,"catapult,foot,6,-57,0,0,2,1.5,1.5,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"stone_big,base,-451,-326,180,0,5,1,1,0",,,,,,,,,,"catapult_fire,1000,0"
Attack1/6,"dog_engineer,head,-255,-382,-10,1,8,1,1,0","dog_engineer,neck,-250,-349,1,1,10,0.9,1,0","dog_engineer,body,-260,-265,-5.5,1,8,1,1,0","dog_engineer,arm_up,-226,-300,32,1,6,1,1,0","dog_engineer,arm_low,-225,-258,-22,1,3,1,1,0","dog_engineer,fist,-249,-226,-5,1,2,1,1,0","dog_engineer,arm_up,-290,-319,-107,0,16,1,1,0","dog_engineer,arm_low,-308,-332,160,0,11,1,1,0","dog_engineer,fist,-302,-371,140,0,11,1,1,0","dog_engineer,leg_up,-233,-173,23.7,1,7,1,1,0","dog_engineer,leg_low,-180,-108,32,1,13,1,1,0","dog_engineer,foot,-130,-78,75.6,1,16,1,1,0","dog_engineer,leg_up,-293,-197,-52.7,1,15,1,1,0","dog_engineer,leg_low,-323,-152,-3.5,1,16,1,1,0","dog_engineer,foot,-320,-107,29.5,1,18,1,1,0",,,"dog_engineer,ear,-214,-352,-8,1,6,1,1,0","dog_engineer,mouth_low,-282,-358,-10,1,10,1,1,0","dog_engineer,tail,-216,-245,11,1,9,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"catapult,body,-19,-276,0,0,4,1.3,1.3,0","catapult,arm_up,-205,-296,29,1,6,1.3,1.3,0",,,,,,,,"catapult,foot,-242,-60,0,0,2,1.5,1.5,0",,,"catapult,foot,234,-57,0,0,2,1.5,1.5,0",,,,,,"catapult,foot,6,-57,0,0,2,1.5,1.5,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"stone_big,base,-349,-507,160,0,5,1,1,0",,,,,,,,play_time_mod_0.5,,
Attack1/7,"dog_engineer,head,-258,-382,-7,1,8,1,1,0","dog_engineer,neck,-250,-349,1,1,10,0.9,1,0","dog_engineer,body,-262,-265,-2.5,1,8,1,1,0","dog_engineer,arm_up,-232,-300,36,1,6,1,1,0","dog_engineer,arm_low,-225,-258,-11,1,3,1,1,0","dog_engineer,fist,-241,-226,0,1,2,1,1,0","dog_engineer,arm_up,-293,-319,-97,0,16,1,1,0","dog_engineer,arm_low,-313,-329,170,0,11,1,1,0","dog_engineer,fist,-314,-369,147,0,11,1,1,0","dog_engineer,leg_up,-233,-173,23.7,1,7,1,1,0","dog_engineer,leg_low,-180,-108,32,1,13,1,1,0","dog_engineer,foot,-130,-78,75.6,1,16,1,1,0","dog_engineer,leg_up,-293,-197,-52.7,1,15,1,1,0","dog_engineer,leg_low,-323,-152,-3.5,1,16,1,1,0","dog_engineer,foot,-320,-107,29.5,1,18,1,1,0",,,"dog_engineer,ear,-214,-353,-3,1,6,1,1,0","dog_engineer,mouth_low,-282,-358,-10,1,10,1,1,0","dog_engineer,tail,-216,-241,2,1,9,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"catapult,body,-19,-276,0,0,4,1.3,1.3,0","catapult,arm_up,-174,-331,19,1,6,1.3,1.3,0",,,,,,,,"catapult,foot,-242,-60,0,0,2,1.5,1.5,0",,,"catapult,foot,234,-57,0,0,2,1.5,1.5,0",,,,,,"catapult,foot,6,-57,0,0,2,1.5,1.5,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"stone_big,base,-280,-564,150,0,5,1,1,0",,,,,,,,play_time_mod_0.25,,
Attack1/8,"dog_engineer,head,-263,-382,-3,1,8,1,1,0","dog_engineer,neck,-255,-349,5,1,10,0.9,1,0","dog_engineer,body,-257,-265,1.5,1,8,1,1,0","dog_engineer,arm_up,-231,-300,38,1,6,1,1,0","dog_engineer,arm_low,-221,-258,-3,1,3,1,1,0","dog_engineer,fist,-233,-224,11,1,2,1,1,0","dog_engineer,arm_up,-293,-317,-86,0,16,1,1,0","dog_engineer,arm_low,-313,-321,-180,0,11,1,1,0","dog_engineer,fist,-324,-359,167,0,11,1,1,0","dog_engineer,leg_up,-227,-173,19.7,1,7,1,1,0","dog_engineer,leg_low,-177,-108,37,1,13,1,1,0","dog_engineer,foot,-130,-78,75.6,1,16,1,1,0","dog_engineer,leg_up,-286,-194,-49.7,1,15,1,1,0","dog_engineer,leg_low,-312,-152,3.5,1,16,1,1,0","dog_engineer,foot,-307,-107,30.5,1,18,1,1,0",,,"dog_engineer,ear,-219,-361,1,1,6,1,1,0","dog_engineer,mouth_low,-285,-359,-13,1,10,1,1,0","dog_engineer,tail,-216,-241,2,1,9,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"catapult,body,-19,-276,0,0,4,1.3,1.3,0","catapult,arm_up,-77,-360,-1,1,6,1.3,1.3,0",,,,,,,,"catapult,foot,-242,-60,0,0,2,1.5,1.5,0",,,"catapult,foot,234,-57,0,0,2,1.5,1.5,0",,,,,,"catapult,foot,6,-57,0,0,2,1.5,1.5,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"stone_big,base,-97,-615,130,0,5,1,1,0",,,,,,,,play_time_mod_0.2,,
Attack1/9,"dog_engineer,head,-263,-382,5,1,8,1,1,0","dog_engineer,neck,-251,-349,5,1,10,0.9,1,0","dog_engineer,body,-252,-265,-1.5,1,8,1,1,0","dog_engineer,arm_up,-225,-298,40,1,6,1,1,0","dog_engineer,arm_low,-213,-256,-1,1,3,1,1,0","dog_engineer,fist,-223,-222,13,1,2,1,1,0","dog_engineer,arm_up,-289,-315,-66,0,16,1,1,0","dog_engineer,arm_low,-320,-309,-140,0,11,1,1,0","dog_engineer,fist,-351,-330,-160,0,11,1,1,0","dog_engineer,leg_up,-227,-173,15.7,1,7,1,1,0","dog_engineer,leg_low,-183,-108,37,1,13,1,1,0","dog_engineer,foot,-130,-78,75.6,1,16,1,1,0","dog_engineer,leg_up,-284,-189,-43.7,1,15,1,1,0","dog_engineer,leg_low,-306,-142,4.5,1,16,1,1,0","dog_engineer,foot,-301,-97,31.5,1,18,1,1,0",,,"dog_engineer,ear,-222,-364,-7,1,6,1,1,0","dog_engineer,mouth_low,-284,-359,-13,1,10,1,1,0","dog_engineer,tail,-206,-235,-20,1,9,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,"tom,jerry,-51,-606,89,1,4,1,1,0",,,,,,,,,,,,"catapult,body,-19,-276,0,0,4,1.3,1.3,0","catapult,arm_up,-34,-372,-4,1,6,1.3,1.3,0",,,,,,,,"catapult,foot,-242,-60,0,0,2,1.5,1.5,0",,,"catapult,foot,234,-57,0,0,2,1.5,1.5,0",,,,,,"catapult,foot,6,-57,0,0,2,1.5,1.5,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"stone_big,speed,92,-664,-70,0,5,1,1,1",,,,,,,,play_time_mod_0.2,,
