"Name","p1_head","p1_neck","p1_body","p1_r_arm_up","p1_r_arm_low","p1_r_hand","p1_l_arm_up","p1_l_arm_low","p1_l_hand","p1_r_leg_up","p1_r_leg_low","p1_r_foot","p1_l_leg_up","p1_l_leg_low","p1_l_foot","p1_main_weapon","p1_sub_weapon","p1_special_1","p1_special_2","p1_special_3","p1_special_4","p1_special_5","p1_special_6","p1_special_7","p1_special_8","p1_special_9","p1_special_10","p2_head","p2_neck","p2_body","p2_r_arm_up","p2_r_arm_low","p2_r_hand","p2_l_arm_up","p2_l_arm_low","p2_l_hand","p2_r_leg_up","p2_r_leg_low","p2_r_foot","p2_l_leg_up","p2_l_leg_low","p2_l_foot","p2_main_weapon","p2_sub_weapon","p2_special_1","p2_special_2","p2_special_3","p2_special_4","p2_special_5","p2_special_6","p2_special_7","p2_special_8","p2_special_9","p2_special_10","p3_head","p3_neck","p3_body","p3_r_arm_up","p3_r_arm_low","p3_r_hand","p3_l_arm_up","p3_l_arm_low","p3_l_hand","p3_r_leg_up","p3_r_leg_low","p3_r_foot","p3_l_leg_up","p3_l_leg_low","p3_l_foot","p3_main_weapon","p3_sub_weapon","p3_special_1","p3_special_2","p3_special_3","p3_special_4","p3_special_5","p3_special_6","p3_special_7","p3_special_8","p3_special_9","p3_special_10","p4_head","p4_neck","p4_body","p4_r_arm_up","p4_r_arm_low","p4_r_hand","p4_l_arm_up","p4_l_arm_low","p4_l_hand","p4_r_leg_up","p4_r_leg_low","p4_r_foot","p4_l_leg_up","p4_l_leg_low","p4_l_foot","p4_main_weapon","p4_sub_weapon","p4_special_1","p4_special_2","p4_special_3","p4_special_4","p4_special_5","p4_special_6","p4_special_7","p4_special_8","p4_special_9","p4_special_10","effect_1","effect_2","effect_3","effect_4","effect_5","effect_6","effect_7","effect_8","frame_property","animation_property","sound_effect"
"Default/0",,,"olsilin,body,6,-241,-1.5,0,5,1,1,0",,,,,,,,,,,,,,,"olsilin,wing1,-31,-261,-9,0,9,1,1,51","olsilin,wing1,33,-265,16,1,9,0.8,0.8,51","olsilin,wing2,-25,-220,50,0,9,0.8,0.8,51","olsilin,wing2,26,-228,-54,1,9,0.6,0.8,51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Idle/0",,,"olsilin,body,6,-233,-1.5,0,5,1,1,0",,,,,,,,,,,,,,,"olsilin,wing1,-31,-253,-9,0,9,1,1,51","olsilin,wing1,33,-257,16,1,9,0.8,0.8,51","olsilin,wing2,-25,-212,50,0,9,0.8,0.8,51","olsilin,wing2,26,-220,-54,1,9,0.6,0.8,51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Idle/1",,,"olsilin,body,6,-225,-1.5,0,5,1,1,0",,,,,,,,,,,,,,,"olsilin,wing1,-31,-238,-2,0,9,1.1,1,51","olsilin,wing1,36,-245,3,1,9,0.8,0.9,51","olsilin,wing2,-25,-200,60,0,9,0.7,0.9,51","olsilin,wing2,23,-210,-67,1,9,0.6,0.9,51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Idle/2",,,"olsilin,body,6,-215,-1.5,0,5,1,1,0",,,,,,,,,,,,,,,"olsilin,wing1,-31,-225,4,0,9,1.1,1.1,51","olsilin,wing1,36,-231,-3,1,9,0.9,1,51","olsilin,wing2,-24,-187,73,0,9,0.7,1,51","olsilin,wing2,29,-196,-69,1,9,0.7,1,51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Idle/3",,,"olsilin,body,6,-212,-1.5,0,5,1,1,0",,,,,,,,,,,,,,,"olsilin,wing1,-31,-220,11,0,9,1.1,1.1,51","olsilin,wing1,33,-224,-13,1,9,0.9,1.2,51","olsilin,wing2,-22,-183,75,0,9,0.7,1.1,51","olsilin,wing2,29,-189,-74,1,9,0.7,1.1,51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Idle/4",,,"olsilin,body,6,-215,-1.5,0,5,1,1,0",,,,,,,,,,,,,,,"olsilin,wing1,-31,-225,4,0,9,1.1,1.1,51","olsilin,wing1,36,-231,-3,1,9,0.9,1,51","olsilin,wing2,-24,-187,73,0,9,0.7,1,51","olsilin,wing2,29,-196,-69,1,9,0.7,1,51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Idle/5",,,"olsilin,body,6,-225,-1.5,0,5,1,1,0",,,,,,,,,,,,,,,"olsilin,wing1,-31,-238,-2,0,9,1.1,1,51","olsilin,wing1,36,-245,3,1,9,0.8,0.9,51","olsilin,wing2,-25,-200,60,0,9,0.7,0.9,51","olsilin,wing2,23,-210,-67,1,9,0.6,0.9,51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Idle/6",,,"olsilin,body,6,-238,-1.5,0,5,1,1,0",,,,,,,,,,,,,,,"olsilin,wing1,-28,-261,-15,0,9,0.9,0.9,51","olsilin,wing1,25,-267,27,1,9,0.8,0.8,51","olsilin,wing2,-25,-224,43,0,9,0.7,0.7,51","olsilin,wing2,26,-233,-37,1,9,0.6,0.8,51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"play_time_mod_1.5",,
"Idle/7",,,"olsilin,body,6,-240,-1.5,0,5,1,1,0",,,,,,,,,,,,,,,"olsilin,wing1,-28,-264,-17,0,9,0.9,0.9,51","olsilin,wing1,25,-269,29,1,9,0.8,0.8,51","olsilin,wing2,-25,-227,38,0,9,0.7,0.7,51","olsilin,wing2,26,-236,-35,1,9,0.6,0.8,51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Run/0",,,"olsilin,body,5,-232,-21.5,0,5,1,1,0",,,,,,,,,,,,,,,"olsilin,wing1,-23,-263,-29,0,9,1,1,51","olsilin,wing1,38,-245,-4,1,9,0.8,0.8,51","olsilin,wing2,-32,-223,30,0,9,0.8,0.8,51","olsilin,wing2,19,-213,-74,1,9,0.6,0.8,51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"play_time_mod_0.8",
"Run/1",,,"olsilin,body,6,-224,-21.5,0,5,1,1,0",,,,,,,,,,,,,,,"olsilin,wing1,-24,-250,-22,0,9,1.1,1,51","olsilin,wing1,41,-233,-17,1,9,0.8,0.9,51","olsilin,wing2,-31,-211,40,0,9,0.7,0.9,51","olsilin,wing2,18,-205,-87,1,9,0.6,0.9,51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"play_time_mod_0.8",
