"Name","p1_head","p1_neck","p1_body","p1_r_arm_up","p1_r_arm_low","p1_r_hand","p1_l_arm_up","p1_l_arm_low","p1_l_hand","p1_r_leg_up","p1_r_leg_low","p1_r_foot","p1_l_leg_up","p1_l_leg_low","p1_l_foot","p1_main_weapon","p1_sub_weapon","p1_special_1","p1_special_2","p1_special_3","p1_special_4","p1_special_5","p1_special_6","p1_special_7","p1_special_8","p1_special_9","p1_special_10","p2_head","p2_neck","p2_body","p2_r_arm_up","p2_r_arm_low","p2_r_hand","p2_l_arm_up","p2_l_arm_low","p2_l_hand","p2_r_leg_up","p2_r_leg_low","p2_r_foot","p2_l_leg_up","p2_l_leg_low","p2_l_foot","p2_main_weapon","p2_sub_weapon","p2_special_1","p2_special_2","p2_special_3","p2_special_4","p2_special_5","p2_special_6","p2_special_7","p2_special_8","p2_special_9","p2_special_10","p3_head","p3_neck","p3_body","p3_r_arm_up","p3_r_arm_low","p3_r_hand","p3_l_arm_up","p3_l_arm_low","p3_l_hand","p3_r_leg_up","p3_r_leg_low","p3_r_foot","p3_l_leg_up","p3_l_leg_low","p3_l_foot","p3_main_weapon","p3_sub_weapon","p3_special_1","p3_special_2","p3_special_3","p3_special_4","p3_special_5","p3_special_6","p3_special_7","p3_special_8","p3_special_9","p3_special_10","p4_head","p4_neck","p4_body","p4_r_arm_up","p4_r_arm_low","p4_r_hand","p4_l_arm_up","p4_l_arm_low","p4_l_hand","p4_r_leg_up","p4_r_leg_low","p4_r_foot","p4_l_leg_up","p4_l_leg_low","p4_l_foot","p4_main_weapon","p4_sub_weapon","p4_special_1","p4_special_2","p4_special_3","p4_special_4","p4_special_5","p4_special_6","p4_special_7","p4_special_8","p4_special_9","p4_special_10","effect_1","effect_2","effect_3","effect_4","effect_5","effect_6","effect_7","effect_8","frame_property","animation_property","sound_effect"
"Damaged/0","human_flower_knight,head,19,-591,-8,0,6,1,1,0","human_knight,neck,2,-532,-2,0,9,1,1,0","human_flower_knight,body,5,-418,-1.5,0,7,1,1,0","human_flower_knight,arm_up_right,-56,-430,-8,0,3,1.1,1,0","human_flower_knight,arm_low,-28,-351,71,0,5,1.1,1,0","human_flower_knight,fist,47,-345,98,0,4,1,1,0","human_flower_knight,arm_up,92,-431,35,1,16,0.9,1.1,0","human_flower_knight,arm_low,120,-346,-30,1,20,0.9,0.8,0","human_flower_knight,fist,94,-315,-56,1,5,0.9,0.9,0","human_flower_knight,leg_up,-53,-207,-8,0,9,1.1,1.1,0","human_flower_knight,leg_low,-83,-91,-16,0,17,1.1,1,0","human_flower_knight,foot,-75,-12,1.4,0,21,1.1,1.1,0","human_flower_knight,leg_up,60,-200,11.2,0,14,1,1,0","human_flower_knight,leg_low,63,-93,0.5,0,19,1,1,0","human_flower_knight,foot,92,-14,5.5,0,23,1,1,0","human_flower_knight,base,4,-543,-162,0,6,1,1,0",,"human_flower_knight,armguard,93,-454,23,0,7,0.9,0.9,0","human_flower_knight,skirt,2,-264,-4,0,9,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Damaged/1","human_flower_knight,head,24,-588,-11,0,6,1,1,0","human_knight,neck,2,-532,-2,0,9,1,1,0","human_flower_knight,body,5,-418,-1.5,0,7,1,1,0","human_flower_knight,arm_up_right,-58,-430,-12,0,3,1.1,1,0","human_flower_knight,arm_low,-35,-354,68,0,5,1.1,1,0","human_flower_knight,fist,44,-349,100,0,4,1,1,0","human_flower_knight,arm_up,90,-432,38,1,16,0.9,1.1,0","human_flower_knight,arm_low,120,-347,-33,1,20,0.9,0.8,0","human_flower_knight,fist,91,-318,-61,1,5,0.9,0.9,0","human_flower_knight,leg_up,-53,-207,-9,0,9,1.1,1.1,0","human_flower_knight,leg_low,-85,-91,-19,0,17,1.1,1,0","human_flower_knight,foot,-80,-12,-2.6,0,21,1.1,1.1,0","human_flower_knight,leg_up,61,-200,14.2,0,14,1,1,0","human_flower_knight,leg_low,68,-93,-4.5,0,19,1,1,0","human_flower_knight,foot,91,-14,1.5,0,23,1,1,0","human_flower_knight,base,-3,-543,-161,0,6,1,1,0",,"human_flower_knight,armguard,93,-456,27,0,7,0.9,0.9,0","human_flower_knight,skirt,2,-264,-5,0,9,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Damaged/2","human_flower_knight,head,28,-586,-12,0,6,1,1,0","human_knight,neck,2,-532,-2,0,9,1,1,0","human_flower_knight,body,7,-417,-2.5,0,7,1,1,0","human_flower_knight,arm_up_right,-59,-431,-13,0,3,1.1,1,0","human_flower_knight,arm_low,-38,-354,67,0,5,1.1,1,0","human_flower_knight,fist,41,-348,99,0,4,1,1,0","human_flower_knight,arm_up,92,-429,38,1,16,0.9,1.1,0","human_flower_knight,arm_low,118,-347,-36,1,20,0.9,0.8,0","human_flower_knight,fist,89,-318,-64,1,5,0.9,0.9,0","human_flower_knight,leg_up,-56,-207,-12,0,9,1.1,1.1,0","human_flower_knight,leg_low,-91,-91,-22,0,17,1.1,1,0","human_flower_knight,foot,-89,-12,-5.6,0,21,1.1,1.1,0","human_flower_knight,leg_up,61,-200,15.2,0,14,1,1,0","human_flower_knight,leg_low,71,-93,-4.5,0,19,1,1,0","human_flower_knight,foot,91,-14,1.5,0,23,1,1,0","human_flower_knight,base,-1,-543,-163,0,6,1,1,0",,"human_flower_knight,armguard,93,-456,24,0,7,0.9,0.9,0","human_flower_knight,skirt,1,-264,-6,0,9,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"hold",,
"Damaged/3","human_flower_knight,head,33,-584,-13,0,6,1,1,0","human_knight,neck,2,-532,-2,0,9,1,1,0","human_flower_knight,body,9,-417,-3.5,0,7,1,1,0","human_flower_knight,arm_up_right,-57,-433,-15,0,3,1.1,1,0","human_flower_knight,arm_low,-40,-356,65,0,5,1.1,1,0","human_flower_knight,fist,39,-346,97,0,4,1,1,0","human_flower_knight,arm_up,91,-428,37,1,16,0.9,1.1,0","human_flower_knight,arm_low,116,-346,-37,1,20,0.9,0.8,0","human_flower_knight,fist,86,-317,-65,1,5,0.9,0.9,0","human_flower_knight,leg_up,-59,-207,-15,0,9,1.1,1.1,0","human_flower_knight,leg_low,-99,-91,-24,0,17,1.1,1,0","human_flower_knight,foot,-98,-12,-8.6,0,21,1.1,1.1,0","human_flower_knight,leg_up,65,-197,18.2,0,14,1,1,0","human_flower_knight,leg_low,74,-93,-5.5,0,19,1,1,0","human_flower_knight,foot,91,-14,3.5,0,23,1,1,0","human_flower_knight,base,0,-543,-164,0,6,1,1,0",,"human_flower_knight,armguard,93,-454,21,0,7,0.9,0.9,0","human_flower_knight,skirt,1,-264,-7,0,9,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Damaged/4","human_flower_knight,head,24,-588,-11,0,6,1,1,0","human_knight,neck,2,-532,-2,0,9,1,1,0","human_flower_knight,body,5,-418,-1.5,0,7,1,1,0","human_flower_knight,arm_up_right,-58,-430,-12,0,3,1.1,1,0","human_flower_knight,arm_low,-35,-354,68,0,5,1.1,1,0","human_flower_knight,fist,44,-349,100,0,4,1,1,0","human_flower_knight,arm_up,90,-432,38,1,16,0.9,1.1,0","human_flower_knight,arm_low,120,-347,-33,1,20,0.9,0.8,0","human_flower_knight,fist,91,-318,-61,1,5,0.9,0.9,0","human_flower_knight,leg_up,-53,-207,-9,0,9,1.1,1.1,0","human_flower_knight,leg_low,-85,-91,-19,0,17,1.1,1,0","human_flower_knight,foot,-80,-12,-2.6,0,21,1.1,1.1,0","human_flower_knight,leg_up,61,-200,14.2,0,14,1,1,0","human_flower_knight,leg_low,68,-93,-4.5,0,19,1,1,0","human_flower_knight,foot,91,-14,1.5,0,23,1,1,0","human_flower_knight,base,-3,-543,-161,0,6,1,1,0",,"human_flower_knight,armguard,93,-456,27,0,7,0.9,0.9,0","human_flower_knight,skirt,2,-264,-5,0,9,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Damaged/5","human_flower_knight,head,19,-591,-8,0,6,1,1,0","human_knight,neck,2,-532,-2,0,9,1,1,0","human_flower_knight,body,5,-418,-1.5,0,7,1,1,0","human_flower_knight,arm_up_right,-56,-430,-8,0,3,1.1,1,0","human_flower_knight,arm_low,-28,-351,71,0,5,1.1,1,0","human_flower_knight,fist,47,-345,98,0,4,1,1,0","human_flower_knight,arm_up,92,-431,35,1,16,0.9,1.1,0","human_flower_knight,arm_low,120,-346,-30,1,20,0.9,0.8,0","human_flower_knight,fist,94,-315,-56,1,5,0.9,0.9,0","human_flower_knight,leg_up,-53,-207,-8,0,9,1.1,1.1,0","human_flower_knight,leg_low,-83,-91,-16,0,17,1.1,1,0","human_flower_knight,foot,-75,-12,1.4,0,21,1.1,1.1,0","human_flower_knight,leg_up,60,-200,11.2,0,14,1,1,0","human_flower_knight,leg_low,63,-93,0.5,0,19,1,1,0","human_flower_knight,foot,92,-14,5.5,0,23,1,1,0","human_flower_knight,base,4,-543,-162,0,6,1,1,0",,"human_flower_knight,armguard,93,-454,23,0,7,0.9,0.9,0","human_flower_knight,skirt,2,-264,-4,0,9,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Default/0","human_flower_knight,head,15,-593,-3,0,6,1,1,0","human_knight,neck,2,-532,-2,0,9,1,1,0","human_flower_knight,body,5,-418,-1.5,0,7,1,1,0","human_flower_knight,arm_up_right,-102,-450,-60,0,3,1.1,1,0","human_flower_knight,arm_low,-219,-412,-62,0,5,1.1,1,0","human_flower_knight,fist,-313,-368,-63,0,4,1,1,0","human_flower_knight,arm_up,89,-451,71,1,16,0.9,1.1,0","human_flower_knight,arm_low,210,-430,-101,1,20,1,0.9,0","human_flower_knight,fist,299,-414,77,1,5,0.9,0.9,0","human_flower_knight,leg_up,-63,-207,-12,0,9,1.1,1.1,0","human_flower_knight,leg_low,-103,-91,-20,0,17,1.1,1,0","human_flower_knight,foot,-97,-12,-3.6,0,21,1.1,1.1,0","human_flower_knight,leg_up,53,-195,21.2,0,14,1,1,0","human_flower_knight,leg_low,63,-93,0.5,0,19,1,1,0","human_flower_knight,foot,92,-14,5.5,0,23,1,1,0",,,"human_flower_knight,armguard,92,-452,44,0,7,0.9,0.9,0","human_flower_knight,skirt,-9,-264,-2,0,9,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Die/0","human_flower_knight,head,26,-588,-5,0,6,1,1,0","human_knight,neck,2,-532,-2,0,9,1,1,0","human_flower_knight,body,9,-415,-1.5,0,7,1,1,0","human_flower_knight,arm_up_right,-53,-432,-8,0,3,1.1,1,0","human_flower_knight,arm_low,-26,-349,66,0,5,1.1,1,0","human_flower_knight,fist,47,-335,93,0,4,1,1,0","human_flower_knight,arm_up,93,-427,29,1,16,0.9,1.1,0","human_flower_knight,arm_low,122,-337,-34,1,20,0.9,0.8,0","human_flower_knight,fist,94,-308,-60,1,5,0.9,0.9,0","human_flower_knight,leg_up,-56,-205,-8,0,9,1.1,1.1,0","human_flower_knight,leg_low,-107,-91,-31,0,17,1.1,1,0","human_flower_knight,foot,-112,-12,-8.6,0,21,1.1,1.1,0","human_flower_knight,leg_up,64,-200,17.2,0,14,1,1,0","human_flower_knight,leg_low,72,-93,-8.5,0,19,1,1,0","human_flower_knight,foot,92,-14,5.5,0,23,1,1,0","human_flower_knight,base,20,-535,-166,0,6,1,1,0",,"human_flower_knight,armguard,97,-444,18,0,7,0.9,0.9,0","human_flower_knight,skirt,6,-260,-6,0,9,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Die/1","human_flower_knight,head,-22,-586,8,0,6,1,1,0","human_knight,neck,-35,-530,7,0,9,1,1,0","human_flower_knight,body,-10,-416,7.5,0,7,1,1,0","human_flower_knight,arm_up_right,-73,-426,-2,0,3,1.1,1,0","human_flower_knight,arm_low,-39,-345,72,0,5,1.1,1,0","human_flower_knight,fist,37,-339,99,0,4,1,1,0","human_flower_knight,arm_up,74,-436,36,1,16,0.9,1.1,0","human_flower_knight,arm_low,113,-356,-24,1,20,0.9,0.8,0","human_flower_knight,fist,90,-318,-53,1,5,0.9,0.9,0","human_flower_knight,leg_up,-53,-191,-12,0,9,1.1,1.1,0","human_flower_knight,leg_low,-97,-77,-22,0,17,1.1,1,0","human_flower_knight,foot,-97,0,-8.6,0,21,1.1,1.1,0","human_flower_knight,leg_up,81,-213,33.2,0,14,1,1,0","human_flower_knight,leg_low,116,-92,8.5,0,19,1,1,0","human_flower_knight,foot,158,-14,12.5,0,23,1.1,1.1,0","human_flower_knight,base,-8,-536,-162,0,6,1,1,0",,"human_flower_knight,armguard,73,-458,25,0,7,0.9,0.9,0","human_flower_knight,skirt,11,-262,3,0,9,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"hold",,
"Die/2","human_flower_knight,head,-121,-585,28,0,6,1,1,0","human_knight,neck,-114,-529,27,0,9,1,1,0","human_flower_knight,body,-52,-430,27.5,0,7,1,1,0","human_flower_knight,arm_up_right,-115,-416,-2,0,3,1.1,1,0","human_flower_knight,arm_low,-78,-331,62,0,5,1.1,1,0","human_flower_knight,fist,-1,-293,69,0,4,1,1,0","human_flower_knight,arm_up,21,-477,56,1,16,0.9,1.1,0","human_flower_knight,arm_low,95,-416,16,1,20,0.9,0.8,0","human_flower_knight,fist,97,-362,-3,1,5,0.9,0.9,0","human_flower_knight,leg_up,-15,-204,8,0,9,1.1,1.1,0","human_flower_knight,leg_low,-27,-82,-12,0,17,1.1,1,0","human_flower_knight,foot,-21,-9,-8.6,0,21,1.1,1.1,0","human_flower_knight,leg_up,103,-271,58.2,0,14,1,1,0","human_flower_knight,leg_low,161,-184,18.5,0,19,1,1,0","human_flower_knight,foot,204,-110,2.5,0,23,1.1,1.1,0","human_flower_knight,base,-21,-584,-162,0,6,1,1,0",,"human_flower_knight,armguard,12,-498,45,0,7,0.9,0.9,0","human_flower_knight,skirt,19,-291,23,0,9,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
