Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Attack1/0,"greek_undead_hound,head,242,-203,8,0,4,1,1,0","greek_undead_hound,neck,153,-199,-71,0,5,1,1,0","greek_undead_hound,body,9,-182,-1.5,0,7,1,1,0","greek_undead_hound,arm_up,51,-170,-33,0,7,1,1,0","greek_undead_hound,arm_low,38,-96,6,0,6,1,1,0","greek_undead_hound,fist,85,-25,-2,0,8,1,1,0","greek_undead_hound,arm_up,87,-154,12,1,15,1,1,0","greek_undead_hound,arm_low,114,-87,32,1,15,1,1,0","greek_undead_hound,fist,154,-29,0,0,21,1,1,0","greek_undead_hound,leg_up,-112,-148,-11.7,0,6,1,1,0","greek_undead_hound,leg_low,-123,-83,-5,0,12,1,1,0","greek_undead_hound,foot,-89,-21,-3.6,0,15,1,1,0","greek_undead_hound,leg_up,-58,-146,-12.3,0,14,1,1,0","greek_undead_hound,leg_low,-64,-74,10.5,0,16,1,1,0","greek_undead_hound,foot,-20,-25,-0.5,0,17,1,1,0",,,"greek_undead_hound,tail,-174,-271,-91,0,6,1,1,0","greek_undead_hound,mouth_low,269,-183,13,0,5,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/1,"greek_undead_hound,head,242,-211,10,0,4,1,1,0","greek_undead_hound,neck,153,-203,-69,0,5,1,1,0","greek_undead_hound,body,9,-182,0.5,0,7,1,1,0","greek_undead_hound,arm_up,51,-170,-32,0,7,1,1,0","greek_undead_hound,arm_low,38,-99,6,0,6,1,1,0","greek_undead_hound,fist,83,-28,-5,0,8,1,1,0","greek_undead_hound,arm_up,87,-154,12,1,15,1,1,0","greek_undead_hound,arm_low,114,-87,32,1,15,1,1,0","greek_undead_hound,fist,154,-29,0,0,21,1,1,0","greek_undead_hound,leg_up,-114,-148,-12.7,0,6,1,1,0","greek_undead_hound,leg_low,-126,-83,-5,0,12,1,1,0","greek_undead_hound,foot,-92,-21,-3.6,0,15,1,1,0","greek_undead_hound,leg_up,-58,-146,-12.3,0,14,1,1,0","greek_undead_hound,leg_low,-64,-74,10.5,0,16,1,1,0","greek_undead_hound,foot,-20,-25,-0.5,0,17,1,1,0",,,"greek_undead_hound,tail,-174,-271,-91,0,6,1,1,0","greek_undead_hound,mouth_low,269,-191,15,0,5,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/2,"greek_undead_hound,head,251,-265,18,0,4,1,1,0","greek_undead_hound,neck,164,-246,-61,0,5,1,1,0","greek_undead_hound,body,20,-202,8.5,0,7,1,1,0","greek_undead_hound,arm_up,51,-191,-33,0,7,1,1,0","greek_undead_hound,arm_low,41,-117,-4,0,6,1,1,0","greek_undead_hound,fist,70,-35,-22,0,8,1,1,0","greek_undead_hound,arm_up,87,-187,12,1,15,1,1,0","greek_undead_hound,arm_low,110,-110,25,1,15,1,1,0","greek_undead_hound,fist,145,-36,-11,0,21,1,1,0","greek_undead_hound,leg_up,-112,-149,-21.7,0,6,1,1,0","greek_undead_hound,leg_low,-130,-89,-9,0,12,1,1,0","greek_undead_hound,foot,-96,-21,-5.6,0,15,1,1,0","greek_undead_hound,leg_up,-55,-151,-12.3,0,14,1,1,0","greek_undead_hound,leg_low,-61,-79,6.5,0,16,1,1,0","greek_undead_hound,foot,-20,-27,-3.5,0,17,1,1,0",,,"greek_undead_hound,tail,-174,-261,-81,0,6,1,1,0","greek_undead_hound,mouth_low,281,-245,17,0,5,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.25,,
Attack1/3,"greek_undead_hound,head,263,-272,22,0,4,1,1,0","greek_undead_hound,neck,174,-248,-59,0,5,1,1,0","greek_undead_hound,body,28,-206,6.5,0,7,1,1,0","greek_undead_hound,arm_up,67,-195,-35,0,7,1,1,0","greek_undead_hound,arm_low,49,-118,-8,0,6,1,1,0","greek_undead_hound,fist,70,-35,-24,0,8,1,1,0","greek_undead_hound,arm_up,101,-187,10,1,15,1,1,0","greek_undead_hound,arm_low,116,-111,20,1,15,1,1,0","greek_undead_hound,fist,149,-33,-10,0,21,1,1,0","greek_undead_hound,leg_up,-104,-151,-23.7,0,6,1,1,0","greek_undead_hound,leg_low,-124,-90,-14,0,12,1,1,0","greek_undead_hound,foot,-96,-21,-6.6,0,15,1,1,0","greek_undead_hound,leg_up,-43,-155,-14.3,0,14,1,1,0","greek_undead_hound,leg_low,-54,-86,-0.5,0,16,1,1,0","greek_undead_hound,foot,-20,-27,-7.5,0,17,1,1,0",,,"greek_undead_hound,tail,-168,-267,-81,0,6,1,1,0","greek_undead_hound,mouth_low,291,-245,9,0,5,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/4,"greek_undead_hound,head,274,-265,20,0,4,1,1,0","greek_undead_hound,neck,185,-245,-61,0,5,1,1,0","greek_undead_hound,body,38,-206,6.5,0,7,1,1,0","greek_undead_hound,arm_up,81,-195,-41,0,7,1,1,0","greek_undead_hound,arm_low,55,-118,-16,0,6,1,1,0","greek_undead_hound,fist,70,-35,-26,0,8,1,1,0","greek_undead_hound,arm_up,116,-187,4,1,15,1,1,0","greek_undead_hound,arm_low,127,-112,14,1,15,1,1,0","greek_undead_hound,fist,149,-33,-14,0,21,1,1,0","greek_undead_hound,leg_up,-96,-151,-28.7,0,6,1,1,0","greek_undead_hound,leg_low,-121,-90,-15,0,12,1,1,0","greek_undead_hound,foot,-96,-21,-8.6,0,15,1,1,0","greek_undead_hound,leg_up,-31,-156,-14.3,0,14,1,1,0","greek_undead_hound,leg_low,-47,-87,-6.5,0,16,1,1,0","greek_undead_hound,foot,-18,-27,-10.5,0,17,1,1,0",,,"greek_undead_hound,tail,-153,-267,-81,0,6,1,1,0","greek_undead_hound,mouth_low,302,-235,1,0,5,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/5,"greek_undead_hound,head,277,-235,8,0,4,1,1,0","greek_undead_hound,neck,183,-230,-73,0,5,1,1,0","greek_undead_hound,body,38,-206,5.5,0,7,1,1,0","greek_undead_hound,arm_up,81,-195,-42,0,7,1,1,0","greek_undead_hound,arm_low,56,-118,-15,0,6,1,1,0","greek_undead_hound,fist,72,-35,-25,0,8,1,1,0","greek_undead_hound,arm_up,116,-187,4,1,15,1,1,0","greek_undead_hound,arm_low,127,-112,15,1,15,1,1,0","greek_undead_hound,fist,149,-33,-15,0,21,1,1,0","greek_undead_hound,leg_up,-96,-151,-29.7,0,6,1,1,0","greek_undead_hound,leg_low,-122,-90,-16,0,12,1,1,0","greek_undead_hound,foot,-97,-21,-9.6,0,15,1,1,0","greek_undead_hound,leg_up,-31,-156,-14.3,0,14,1,1,0","greek_undead_hound,leg_low,-47,-87,-6.5,0,16,1,1,0","greek_undead_hound,foot,-18,-27,-10.5,0,17,1,1,0",,,"greek_undead_hound,tail,-146,-276,-91,0,6,1,1,0","greek_undead_hound,mouth_low,308,-205,2,0,5,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"play_time_mod_0.5,sprite_deal_damage",,"swing_bulk,2500,0"
Attack1/6,"greek_undead_hound,head,279,-194,1,0,4,1,1,0","greek_undead_hound,neck,186,-200,-80,0,5,1,1,0","greek_undead_hound,body,41,-194,-2.5,0,7,1,1,0","greek_undead_hound,arm_up,81,-179,-47,0,7,1,1,0","greek_undead_hound,arm_low,48,-105,-12,0,6,1,1,0","greek_undead_hound,fist,78,-32,-7,0,8,1,1,0","greek_undead_hound,arm_up,116,-187,4,1,15,1,1,0","greek_undead_hound,arm_low,127,-108,25,1,15,1,1,0","greek_undead_hound,fist,153,-31,-24,0,21,1,1,0","greek_undead_hound,leg_up,-96,-155,-31.7,0,6,1,1,0","greek_undead_hound,leg_low,-123,-96,-18,0,12,1,1,0","greek_undead_hound,foot,-100,-23,-9.6,0,15,1,1,0","greek_undead_hound,leg_up,-34,-150,-17.3,0,14,1,1,0","greek_undead_hound,leg_low,-49,-87,-5.5,0,16,1,1,0","greek_undead_hound,foot,-14,-27,-7.5,0,17,1,1,0",,,"greek_undead_hound,tail,-136,-288,-96,0,6,1,1,0","greek_undead_hound,mouth_low,304,-169,5,0,5,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"play_time_mod_0.3,sprite_deal_damage",,
Attack1/7,"greek_undead_hound,head,281,-163,-9,0,4,1,1,0","greek_undead_hound,neck,186,-191,-86,0,5,1,1,0","greek_undead_hound,body,41,-194,-5.5,0,7,1,1,0","greek_undead_hound,arm_up,80,-176,-53,0,7,1,1,0","greek_undead_hound,arm_low,46,-107,-10,0,6,1,1,0","greek_undead_hound,fist,78,-32,-9,0,8,1,1,0","greek_undead_hound,arm_up,116,-187,4,1,15,1,1,0","greek_undead_hound,arm_low,127,-105,25,1,15,1,1,0","greek_undead_hound,fist,153,-29,-24,0,21,1,1,0","greek_undead_hound,leg_up,-96,-158,-33.7,0,6,1,1,0","greek_undead_hound,leg_low,-126,-96,-15,0,12,1,1,0","greek_undead_hound,foot,-102,-23,-12.6,0,15,1,1,0","greek_undead_hound,leg_up,-34,-150,-20.3,0,14,1,1,0","greek_undead_hound,leg_low,-49,-87,-7.5,0,16,1,1,0","greek_undead_hound,foot,-18,-27,-7.5,0,17,1,1,0",,,"greek_undead_hound,tail,-115,-305,-112,0,6,1,1,0","greek_undead_hound,mouth_low,302,-134,-5,0,5,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"play_time_mod_0.2,sprite_deal_damage",,
Attack1/8,"greek_undead_hound,head,275,-195,4,0,4,1,1,0","greek_undead_hound,neck,177,-200,-73,0,5,1,1,0","greek_undead_hound,body,33,-185,-0.5,0,7,1,1,0","greek_undead_hound,arm_up,78,-171,-52,0,7,1,1,0","greek_undead_hound,arm_low,46,-101,-7,0,6,1,1,0","greek_undead_hound,fist,80,-29,-5,0,8,1,1,0","greek_undead_hound,arm_up,116,-187,4,1,15,1,1,0","greek_undead_hound,arm_low,121,-102,25,1,15,1,1,0","greek_undead_hound,fist,153,-29,-13,0,21,1,1,0","greek_undead_hound,leg_up,-99,-152,-29.7,0,6,1,1,0","greek_undead_hound,leg_low,-125,-90,-12,0,12,1,1,0","greek_undead_hound,foot,-96,-23,-7.6,0,15,1,1,0","greek_undead_hound,leg_up,-45,-147,-15.3,0,14,1,1,0","greek_undead_hound,leg_low,-56,-83,-1.5,0,16,1,1,0","greek_undead_hound,foot,-18,-27,-4.5,0,17,1,1,0",,,"greek_undead_hound,tail,-139,-284,-102,0,6,1,1,0","greek_undead_hound,mouth_low,301,-171,9,0,5,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/9,"greek_undead_hound,head,242,-203,8,0,4,1,1,0","greek_undead_hound,neck,153,-199,-71,0,5,1,1,0","greek_undead_hound,body,9,-182,-1.5,0,7,1,1,0","greek_undead_hound,arm_up,51,-170,-33,0,7,1,1,0","greek_undead_hound,arm_low,38,-96,6,0,6,1,1,0","greek_undead_hound,fist,85,-25,-2,0,8,1,1,0","greek_undead_hound,arm_up,87,-154,12,1,15,1,1,0","greek_undead_hound,arm_low,114,-87,32,1,15,1,1,0","greek_undead_hound,fist,154,-29,0,0,21,1,1,0","greek_undead_hound,leg_up,-112,-148,-11.7,0,6,1,1,0","greek_undead_hound,leg_low,-123,-83,-5,0,12,1,1,0","greek_undead_hound,foot,-89,-21,-3.6,0,15,1,1,0","greek_undead_hound,leg_up,-58,-146,-12.3,0,14,1,1,0","greek_undead_hound,leg_low,-64,-74,10.5,0,16,1,1,0","greek_undead_hound,foot,-20,-25,-0.5,0,17,1,1,0",,,"greek_undead_hound,tail,-174,-271,-91,0,6,1,1,0","greek_undead_hound,mouth_low,269,-183,13,0,5,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
