"Name","p1_head","p1_neck","p1_body","p1_r_arm_up","p1_r_arm_low","p1_r_hand","p1_l_arm_up","p1_l_arm_low","p1_l_hand","p1_r_leg_up","p1_r_leg_low","p1_r_foot","p1_l_leg_up","p1_l_leg_low","p1_l_foot","p1_main_weapon","p1_sub_weapon","p1_special_1","p1_special_2","p1_special_3","p1_special_4","p1_special_5","p1_special_6","p1_special_7","p1_special_8","p1_special_9","p1_special_10","p2_head","p2_neck","p2_body","p2_r_arm_up","p2_r_arm_low","p2_r_hand","p2_l_arm_up","p2_l_arm_low","p2_l_hand","p2_r_leg_up","p2_r_leg_low","p2_r_foot","p2_l_leg_up","p2_l_leg_low","p2_l_foot","p2_main_weapon","p2_sub_weapon","p2_special_1","p2_special_2","p2_special_3","p2_special_4","p2_special_5","p2_special_6","p2_special_7","p2_special_8","p2_special_9","p2_special_10","p3_head","p3_neck","p3_body","p3_r_arm_up","p3_r_arm_low","p3_r_hand","p3_l_arm_up","p3_l_arm_low","p3_l_hand","p3_r_leg_up","p3_r_leg_low","p3_r_foot","p3_l_leg_up","p3_l_leg_low","p3_l_foot","p3_main_weapon","p3_sub_weapon","p3_special_1","p3_special_2","p3_special_3","p3_special_4","p3_special_5","p3_special_6","p3_special_7","p3_special_8","p3_special_9","p3_special_10","p4_head","p4_neck","p4_body","p4_r_arm_up","p4_r_arm_low","p4_r_hand","p4_l_arm_up","p4_l_arm_low","p4_l_hand","p4_r_leg_up","p4_r_leg_low","p4_r_foot","p4_l_leg_up","p4_l_leg_low","p4_l_foot","p4_main_weapon","p4_sub_weapon","p4_special_1","p4_special_2","p4_special_3","p4_special_4","p4_special_5","p4_special_6","p4_special_7","p4_special_8","p4_special_9","p4_special_10","effect_1","effect_2","effect_3","effect_4","effect_5","effect_6","effect_7","effect_8","frame_property","animation_property","sound_effect"
"Attack1/0","Rabbit_cav,Head,11.4,-432.8,-9,0,2,1,1,0","Rabbit_cav,Neck,2.4,-397.6,-3,0,4,1,1,0","Rabbit_cav,Body,-2.2,-330.6,-7.5,0,5,1,1,0","Rabbit_cav,Arm Up,-25.6,-370.6,-52,0,5,1,1,0","Rabbit_cav,Arm Low,-57,-331.8,-30,0,4,1,1,0","Rabbit_cav,Fist,-67,-305.4,-48,0,1,1,1,0","Rabbit_cav,Arm Up,33,-361,47,1,13,1,1,0","Rabbit_cav,Arm Low,69,-350.2,92,1,13,1,1,0","Rabbit_cav,Fist,106.6,-350.6,127,1,19,1,1,0","Rabbit_cav,Leg Up,-11.8,-226.8,8.3,0,4,1,1,0","Rabbit_cav,Leg Low,-18.6,-164.8,-7,0,10,1,1,0","Rabbit_cav,Foot,-15.4,-122,-6.6,0,13,1,1,0","Rabbit_cav,Leg Up,14.6,-233.6,20.7,0,18,1,1,0",,,"Bigta,Lance_base,75,-336,104,0,3,1,1,0","Animal_snail_sword,Shield,71,-108,-33,0,0,1,1,0","Rabbit_cav,Ear,-39.4,-504.4,66,0,0,1,1,0","Rabbit_cav,Ear_back,-8.2,-510.4,52,0,12,1,1,0","Rabbit_cav,Tail,-52,-208,-27,0,6,1,1,0",,,,,,,,"Animal_snail_sword,Head,203.2,-84.8,7,0,19,1,1,0","Animal_snail_sword,Neck,126.4,-95.6,149,0,17,1,1,0","Animal_snail_sword,Body,9.2,-114.8,-91,0,17,1,1,0",,,,,,,,,,,,,,,"Animal_snail_sword,Antenna,169.2,-139.6,0,0,20,1,1,0","Animal_snail_sword,Antenna,206,-135.2,-14,0,21,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"play_time_mod_1.5",,
"Attack1/1","Rabbit_cav,Head,13.8,-416.8,-20,0,2,1,1,0","Rabbit_cav,Neck,2.8,-381.6,-7,0,4,1,1,0","Rabbit_cav,Body,-2.8,-319.6,-7.5,0,5,1,1,0","Rabbit_cav,Arm Up,-29.2,-349.6,-45,0,5,1,1,0","Rabbit_cav,Arm Low,-49.6,-307.8,-15,0,4,1,1,0","Rabbit_cav,Fist,-43.6,-268.4,-26,0,2,1,1,0","Rabbit_cav,Arm Up,32.4,-347,60,1,13,1,1,0","Rabbit_cav,Arm Low,70.4,-317.2,57,1,13,1,1,0","Rabbit_cav,Fist,98,-307.6,121,1,19,1,1,0","Rabbit_cav,Leg Up,-13.8,-226.8,14.3,0,4,1,1,0","Rabbit_cav,Leg Low,-18.6,-164.8,-7,0,10,1,1,0","Rabbit_cav,Foot,-15.4,-122,-6.6,0,13,1,1,0","Rabbit_cav,Leg Up,10.6,-229.6,20.7,0,18,1,1,0",,,"Bigta,Lance_base,75,-302,104,0,3,1,1,0","Animal_snail_sword,Shield,69,-108,-33,0,0,1,1,0","Rabbit_cav,Ear,-31,-492.4,58,0,0,1,1,0","Rabbit_cav,Ear_back,0.2,-498.4,44,0,12,1,1,0","Rabbit_cav,Tail,-53.6,-194,-20,0,7,1,1,0",,,,,,,,"Animal_snail_sword,Head,203.2,-84.8,7,0,19,1,1,0","Animal_snail_sword,Neck,126.4,-95.6,149,0,17,1,1,0","Animal_snail_sword,Body,9.2,-114.8,-91,0,17,1,1,0",,,,,,,,,,,,,,,"Animal_snail_sword,Antenna,169.2,-139.6,0,0,20,1,1,0","Animal_snail_sword,Antenna,206,-135.2,-14,0,21,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Attack1/2","Rabbit_cav,Head,22.8,-404.8,-30,0,2,1,1,0","Rabbit_cav,Neck,6.8,-375.6,-13,0,4,1,1,0","Rabbit_cav,Body,-4.8,-313.6,-11.5,0,5,1,1,0","Rabbit_cav,Arm Up,-30.2,-346.6,-57,0,5,1,1,0","Rabbit_cav,Arm Low,-59.6,-312.8,-36,0,4,1,1,0","Rabbit_cav,Fist,-77.6,-292.4,-62,0,2,1,1,0","Rabbit_cav,Arm Up,30.4,-346,37,1,13,1,1,0","Rabbit_cav,Arm Low,68.4,-316.2,60,1,13,1,1,0","Rabbit_cav,Fist,92,-299.6,66,1,1,1,1,0","Rabbit_cav,Leg Up,-13.8,-222.8,16.3,0,4,1,1,0","Rabbit_cav,Leg Low,-11.6,-163.8,-14,0,10,1,1,0","Rabbit_cav,Foot,-11.4,-122,-6.6,0,13,1,1,0","Rabbit_cav,Leg Up,14.6,-233.6,20.7,0,18,1,1,0",,,"Bigta,Lance_base,72,-298,92,0,3,1,1,0","Animal_snail_sword,Shield,69,-108,-33,0,0,1,1,0","Rabbit_cav,Ear,-16,-480.4,58,0,0,1,1,0","Rabbit_cav,Ear_back,15.2,-486.4,44,0,12,1,1,0","Rabbit_cav,Tail,-66.6,-194,-25,0,7,1,1,0",,,,,,,,"Animal_snail_sword,Head,203.2,-84.8,7,0,19,1,1,0","Animal_snail_sword,Neck,126.4,-95.6,149,0,17,1,1,0","Animal_snail_sword,Body,9.2,-114.8,-91,0,17,1,1,0",,,,,,,,,,,,,,,"Animal_snail_sword,Antenna,169.2,-139.6,0,0,20,1,1,0","Animal_snail_sword,Antenna,206,-135.2,-14,0,21,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Attack1/3","Rabbit_cav,Head,18.6,-416,-10,0,2,1,1,0","Rabbit_cav,Neck,10.6,-380.8,-13,0,4,1,1,0","Rabbit_cav,Body,-1,-318.8,-11.5,0,5,1,1,0","Rabbit_cav,Arm Up,-30.4,-353.8,-66,0,5,1,1,0","Rabbit_cav,Arm Low,-65.8,-326,-44,0,4,1,1,0","Rabbit_cav,Fist,-85.8,-297.6,-62,0,2,1,1,0","Rabbit_cav,Arm Up,34.2,-351.2,27,1,13,1,1,0","Rabbit_cav,Arm Low,56.2,-328.4,34,1,13,1,1,0","Rabbit_cav,Fist,71.8,-300.8,66,1,1,1,1,0","Rabbit_cav,Leg Up,-9.8,-226.8,14.3,0,4,1,1,0","Rabbit_cav,Leg Low,-9.6,-164.8,-7,0,10,1,1,0","Rabbit_cav,Foot,-15.4,-122,-12.6,0,13,1,1,0","Rabbit_cav,Leg Up,14.6,-233.6,20.7,0,18,1,1,0",,,"Bigta,Lance_base,52,-292,89,0,3,1,1,0","Animal_snail_sword,Shield,69,-102,-41,0,0,1,1,0","Rabbit_cav,Ear,-24.2,-487.6,67,0,0,1,1,0","Rabbit_cav,Ear_back,19,-493.6,28,0,12,1,1,0","Rabbit_cav,Tail,-60.8,-215.2,-35,0,6,1,1,0",,,,,,,,"Animal_snail_sword,Head,194.2,-70.8,2,0,19,1,1,0","Animal_snail_sword,Neck,116.4,-91.6,147,0,17,1,1,0","Animal_snail_sword,Body,9.2,-114.8,-93,0,17,1,1,0",,,,,,,,,,,,,,,"Animal_snail_sword,Antenna,165.2,-125.6,-2,0,20,1,1,0","Animal_snail_sword,Antenna,197,-117.2,-29,0,21,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"play_time_mod_1.5",,
"Attack1/4","Rabbit_cav,Head,62.2,-407,-17,0,2,1,1,0","Rabbit_cav,Neck,37.2,-368.8,-22,0,4,1,1,0","Rabbit_cav,Body,18.6,-309.8,-17.5,0,5,1,1,0","Rabbit_cav,Arm Up,2.2,-350.8,-54,0,4,1,1,0","Rabbit_cav,Arm Low,-26.2,-317,-37,0,4,1,1,0","Rabbit_cav,Fist,-44.2,-284.6,-62,0,2,1,1,0","Rabbit_cav,Arm Up,63.8,-334.2,38,1,13,1,1,0","Rabbit_cav,Arm Low,89.8,-311.4,50,1,13,1,1,0","Rabbit_cav,Fist,117.4,-283.8,74,1,1,1,1,0","Rabbit_cav,Leg Up,-4.8,-227.8,17.3,0,4,1,1,0","Rabbit_cav,Leg Low,-4.6,-168.8,-21,0,10,1,1,0","Rabbit_cav,Foot,-11.4,-128,-19.6,0,13,1,1,0","Rabbit_cav,Leg Up,20.6,-233.6,28.7,0,18,1,1,0",,,"Bigta,Lance_stab,107,-280,91,0,3,1,1,1","Animal_snail_sword,Shield,73,-98,-46,0,0,1,1,0","Rabbit_cav,Ear,25.4,-481.6,57,0,0,1,1,0","Rabbit_cav,Ear_back,76.6,-484.6,8,0,12,1,1,0","Rabbit_cav,Tail,-60.8,-219.2,-52,0,6,1,1,0",,,,,,,,"Animal_snail_sword,Head,199.2,-70.8,-2,0,19,1,1,0","Animal_snail_sword,Neck,122.4,-85.6,145,0,17,1,1,0","Animal_snail_sword,Body,9.2,-114.8,-95,0,17,1,1,0",,,,,,,,,,,,,,,"Animal_snail_sword,Antenna,175.2,-127.6,-8,0,20,1,1,0","Animal_snail_sword,Antenna,212,-123.2,-22,0,21,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"play_time_mod_0.5,sprite_deal_damage",,"Pierce,1000,1"
"Attack1/5","Rabbit_cav,Head,59.6,-401.8,-17,0,2,1,1,0","Rabbit_cav,Neck,42.6,-366.6,-25,0,4,1,1,0","Rabbit_cav,Body,23,-304.6,-17.5,0,5,1,1,0","Rabbit_cav,Arm Up,19.6,-342.6,-21,0,4,1,1,0","Rabbit_cav,Arm Low,22.2,-307.8,40,0,4,1,1,0","Rabbit_cav,Fist,60.2,-279.4,11,0,2,1,1,0","Rabbit_cav,Arm Up,66.2,-330,50,1,13,1,1,0","Rabbit_cav,Arm Low,96.2,-302.2,54,1,13,1,1,0","Rabbit_cav,Fist,127.8,-278.6,83,1,1,1,1,0","Rabbit_cav,Leg Up,2.2,-219.8,9.3,0,4,1,1,0","Rabbit_cav,Leg Low,-8.6,-157.8,-26,0,10,1,1,0","Rabbit_cav,Foot,-22.4,-118,-31.6,0,13,1,1,0","Rabbit_cav,Leg Up,20.6,-233.6,26.7,0,18,1,1,0",,,"Bigta,Lance_stab,181,-280,91,0,3,1,1,1","Animal_snail_sword,Shield,73,-98,-46,0,0,1,1,0","Rabbit_cav,Ear,20.8,-475.4,58,0,0,1,1,0","Rabbit_cav,Ear_back,81,-479.4,8,0,12,1,1,0","Rabbit_cav,Tail,-56.8,-228.2,-61,0,6,1,1,0",,,,,,,,"Animal_snail_sword,Head,199.2,-70.8,-2,0,19,1,1,0","Animal_snail_sword,Neck,122.4,-85.6,145,0,17,1,1,0","Animal_snail_sword,Body,9.2,-114.8,-95,0,17,1,1,0",,,,,,,,,,,,,,,"Animal_snail_sword,Antenna,175.2,-127.6,-8,0,20,1,1,0","Animal_snail_sword,Antenna,212,-123.2,-22,0,21,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"play_time_mod_0.3,sprite_deal_damage",,
"Attack1/6","Rabbit_cav,Head,55.2,-406,-17,0,2,1,1,0","Rabbit_cav,Neck,38.2,-369.8,-25,0,4,1,1,0","Rabbit_cav,Body,18.6,-307.8,-17.5,0,5,1,1,0","Rabbit_cav,Arm Up,26.2,-340.8,29,0,4,1,1,0","Rabbit_cav,Arm Low,54.8,-305,40,0,4,1,1,0","Rabbit_cav,Fist,84.8,-279.6,11,0,2,1,1,0","Rabbit_cav,Arm Up,74.8,-335.2,59,1,13,1,1.2,0","Rabbit_cav,Arm Low,113.8,-309.4,57,1,13,1,1.1,0","Rabbit_cav,Fist,143.4,-285.8,83,1,1,1,1,0","Rabbit_cav,Leg Up,0.2,-226.8,11.3,0,4,1,1,0","Rabbit_cav,Leg Low,-8.6,-168.8,-28,0,10,1,1,0","Rabbit_cav,Foot,-23.4,-130,-40.6,0,13,1,1,0","Rabbit_cav,Leg Up,14.6,-233.6,20.7,0,18,1,1,0",,,"Bigta,Lance_base,208,-284,91,0,3,1,1,1","Animal_snail_sword,Shield,73,-98,-46,0,0,1,1,0","Rabbit_cav,Ear,54.4,-487.6,22,0,0,1,1,0","Rabbit_cav,Ear_back,30.6,-482.6,57,0,12,1,1,0","Rabbit_cav,Tail,-56.8,-235.2,-66,0,6,1,1,0",,,,,,,,"Animal_snail_sword,Head,199.2,-70.8,-2,0,19,1,1,0","Animal_snail_sword,Neck,122.4,-85.6,145,0,17,1,1,0","Animal_snail_sword,Body,9.2,-114.8,-95,0,17,1,1,0",,,,,,,,,,,,,,,"Animal_snail_sword,Antenna,174.2,-127.6,-8,0,20,1,1,0","Animal_snail_sword,Antenna,211,-123.2,-22,0,21,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"play_time_mod_1.5,sprite_deal_damage",,
"Attack1/7","Rabbit_cav,Head,46.4,-406,-17,0,2,1,1,0","Rabbit_cav,Neck,32.4,-370.8,-25,0,4,1,1,0","Rabbit_cav,Body,12.8,-308.8,-17.5,0,5,1,1,0","Rabbit_cav,Arm Up,9.4,-346.8,-33,0,4,1,1,0","Rabbit_cav,Arm Low,12,-312,40,0,4,1,1,0","Rabbit_cav,Fist,50,-283.6,11,0,2,1,1,0","Rabbit_cav,Arm Up,63,-335.2,53,1,13,1,1.1,0","Rabbit_cav,Arm Low,100,-305.4,60,1,13,1,1.1,0","Rabbit_cav,Fist,133.6,-286.8,83,1,1,1,1,0","Rabbit_cav,Leg Up,-7.8,-226.8,5.3,0,4,1,1,0","Rabbit_cav,Leg Low,-14.6,-164.8,-23,0,10,1,1,0","Rabbit_cav,Foot,-23.4,-122,-13.6,0,13,1,1,0","Rabbit_cav,Leg Up,14.6,-233.6,20.7,0,18,1,1,0",,,"Bigta,Lance_base,176,-284,90,0,3,1,1,1","Animal_snail_sword,Shield,73,-101,-42,0,0,1,1,0","Rabbit_cav,Ear,27.6,-495.6,38,0,0,1,1,0","Rabbit_cav,Ear_back,38.8,-489.6,30,0,12,1,1,0","Rabbit_cav,Tail,-66.8,-218.2,-49,0,6,1,1,0",,,,,,,,"Animal_snail_sword,Head,199.2,-80.8,5,0,19,1,1,0","Animal_snail_sword,Neck,122.4,-91.6,147,0,17,1,1,0","Animal_snail_sword,Body,9.2,-114.8,-93,0,17,1,1,0",,,,,,,,,,,,,,,"Animal_snail_sword,Antenna,178.2,-135.6,-2,0,20,1,1,0","Animal_snail_sword,Antenna,215,-131.2,-16,0,21,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Attack1/8","Rabbit_cav,Head,43,-405.2,-14,0,2,1,1,0","Rabbit_cav,Neck,30,-368,-25,0,4,1,1,0","Rabbit_cav,Body,10.4,-306,-17.5,0,5,1,1,0","Rabbit_cav,Arm Up,3,-344,-30,0,4,1,1,0","Rabbit_cav,Arm Low,9.6,-309.2,40,0,4,1,1,0","Rabbit_cav,Fist,47.6,-280.8,11,0,2,1,1,0","Rabbit_cav,Arm Up,56.6,-330.4,58,1,13,1,1.1,0","Rabbit_cav,Arm Low,97.6,-301.6,58,1,13,1,1.1,0","Rabbit_cav,Fist,131.2,-284,83,1,1,1,1,0","Rabbit_cav,Leg Up,-5.8,-226.8,14.3,0,4,1,1,0","Rabbit_cav,Leg Low,-6.6,-164.8,-11,0,10,1,1,0","Rabbit_cav,Foot,-9.4,-122,-17.6,0,13,1,1,0","Rabbit_cav,Leg Up,14.6,-233.6,20.7,0,18,1,1,0",,,"Bigta,Lance_base,169,-282,90,0,3,1,1,0","Animal_snail_sword,Shield,73,-104,-39,0,0,1,1,0","Rabbit_cav,Ear,13.2,-482.8,56,0,0,1,1,0","Rabbit_cav,Ear_back,68.4,-480.8,8,0,12,1,1,0","Rabbit_cav,Tail,-56.8,-208.2,-29,0,6,1,1,0",,,,,,,,"Animal_snail_sword,Head,203.2,-84.8,7,0,19,1,1,0","Animal_snail_sword,Neck,126.4,-95.6,149,0,17,1,1,0","Animal_snail_sword,Body,9.2,-114.8,-91,0,17,1,1,0",,,,,,,,,,,,,,,"Animal_snail_sword,Antenna,180.2,-139.6,0,0,20,1,1,0","Animal_snail_sword,Antenna,217,-135.2,-14,0,21,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"play_time_mod_2",,
"Attack1/9","Rabbit_cav,Head,31,-405.2,-11,0,2,1,1,0","Rabbit_cav,Neck,21,-368,-22,0,4,1,1,0","Rabbit_cav,Body,4.4,-300,-15.5,0,5,1,1,0","Rabbit_cav,Arm Up,-3,-338,-20,0,4,1,1,0","Rabbit_cav,Arm Low,-6.4,-295.2,10,0,4,1,1,0","Rabbit_cav,Fist,7.6,-278.8,11,0,2,1,1,0","Rabbit_cav,Arm Up,46.6,-340.4,38,1,13,1,1.1,0","Rabbit_cav,Arm Low,77.6,-301.6,48,1,13,1,1.1,0","Rabbit_cav,Fist,99.2,-284,83,1,1,1,1,0","Rabbit_cav,Leg Up,-13.8,-220.8,15.3,0,4,1,1,0","Rabbit_cav,Leg Low,-4.6,-164.8,7,0,10,1,1,0","Rabbit_cav,Foot,-1.4,-124,-7.6,0,13,1,1,0","Rabbit_cav,Leg Up,14.6,-233.6,20.7,0,18,1,1,0",,,"Bigta,Lance_base,149,-282,95,0,3,1,1,0","Animal_snail_sword,Shield,73,-104,-39,0,0,1,1,0","Rabbit_cav,Ear,-10.8,-473.8,63,0,0,1,1,0","Rabbit_cav,Ear_back,28.4,-480.8,32,0,12,1,1,0","Rabbit_cav,Tail,-55.8,-206.2,-25,0,6,1,1,0",,,,,,,,"Animal_snail_sword,Head,203.2,-89.8,7,0,19,1,1,0","Animal_snail_sword,Neck,126.4,-101.6,149,0,17,1,1,0","Animal_snail_sword,Body,9.2,-114.8,-91,0,17,1,1,0",,,,,,,,,,,,,,,"Animal_snail_sword,Antenna,169.2,-141.6,0,0,20,1,1,0","Animal_snail_sword,Antenna,206,-137.2,-14,0,21,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
