"Name","p1_head","p1_neck","p1_body","p1_r_arm_up","p1_r_arm_low","p1_r_hand","p1_l_arm_up","p1_l_arm_low","p1_l_hand","p1_r_leg_up","p1_r_leg_low","p1_r_foot","p1_l_leg_up","p1_l_leg_low","p1_l_foot","p1_main_weapon","p1_sub_weapon","p1_special_1","p1_special_2","p1_special_3","p1_special_4","p1_special_5","p1_special_6","p1_special_7","p1_special_8","p1_special_9","p1_special_10","p2_head","p2_neck","p2_body","p2_r_arm_up","p2_r_arm_low","p2_r_hand","p2_l_arm_up","p2_l_arm_low","p2_l_hand","p2_r_leg_up","p2_r_leg_low","p2_r_foot","p2_l_leg_up","p2_l_leg_low","p2_l_foot","p2_main_weapon","p2_sub_weapon","p2_special_1","p2_special_2","p2_special_3","p2_special_4","p2_special_5","p2_special_6","p2_special_7","p2_special_8","p2_special_9","p2_special_10","p3_head","p3_neck","p3_body","p3_r_arm_up","p3_r_arm_low","p3_r_hand","p3_l_arm_up","p3_l_arm_low","p3_l_hand","p3_r_leg_up","p3_r_leg_low","p3_r_foot","p3_l_leg_up","p3_l_leg_low","p3_l_foot","p3_main_weapon","p3_sub_weapon","p3_special_1","p3_special_2","p3_special_3","p3_special_4","p3_special_5","p3_special_6","p3_special_7","p3_special_8","p3_special_9","p3_special_10","p4_head","p4_neck","p4_body","p4_r_arm_up","p4_r_arm_low","p4_r_hand","p4_l_arm_up","p4_l_arm_low","p4_l_hand","p4_r_leg_up","p4_r_leg_low","p4_r_foot","p4_l_leg_up","p4_l_leg_low","p4_l_foot","p4_main_weapon","p4_sub_weapon","p4_special_1","p4_special_2","p4_special_3","p4_special_4","p4_special_5","p4_special_6","p4_special_7","p4_special_8","p4_special_9","p4_special_10","effect_1","effect_2","effect_3","effect_4","effect_5","effect_6","effect_7","effect_8","frame_property","animation_property","sound_effect"
"Attack1/0","rabbit_engineer,head,-119,-311,3,0,7,1,1,0","rabbit_engineer,neck,-124,-284,-2,0,9,1,1,0","rabbit_engineer,body,-121,-210,0.5,0,10,1,1,0","rabbit_engineer,arm_up,-155,-237,-45,0,9,1,1,0","rabbit_engineer,arm_low,-161,-207,20,0,9,1,1,0","rabbit_engineer,fist,-139,-174,2,0,6,1,1,0","rabbit_engineer,arm_up,-88,-254,86,1,18,1,1,0","rabbit_engineer,arm_low,-55,-257,112,1,20,1,1,0","rabbit_engineer,fist,-21,-263,64,0,26,1,1,0","rabbit_engineer,leg_up,-147,-111,-17.7,0,9,1,1,0","rabbit_engineer,leg_low,-172,-47,-18,0,15,1,1,0","rabbit_engineer,foot,-187,-9,-49.6,0,18,1,1,0","rabbit_engineer,leg_up,-104,-121,25.7,0,17,1,1,0","rabbit_engineer,leg_low,-89,-57,7.5,0,18,1,1,0","rabbit_engineer,foot,-90,-13,-36.5,0,20,1,1,0",,,"rabbit_engineer,ear,-173,-368,78,0,9,1,1,0","rabbit_engineer,ear_back,-147,-366,60,0,17,1,1,0","rabbit_engineer,tail,-168,-143,-13,0,11,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"small_trebuchet,body,51,-286,0,0,4,1,1,0","small_trebuchet,arm_up,-74,-364,-3,0,6,1,1,0","small_trebuchet,arm_low,133,-575,0,0,5,1,1,0",,,,,,,"small_trebuchet,foot,-72,-32,0,0,2,1,1,0",,,"small_trebuchet,foot,174,-29,0,0,2,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"stone_big,base,-236,-49,170,0,8,1,1,0",,,,,,,,,,
"Attack1/1","rabbit_engineer,head,-123,-311,7,0,7,1,1,0","rabbit_engineer,neck,-124,-284,-2,0,9,1,1,0","rabbit_engineer,body,-121,-210,0.5,0,10,1,1,0","rabbit_engineer,arm_up,-155,-237,-42,0,9,1,1,0","rabbit_engineer,arm_low,-161,-209,27,0,9,1,1,0","rabbit_engineer,fist,-136,-178,8,0,6,1,1,0","rabbit_engineer,arm_up,-89,-262,136,1,18,1,1,0","rabbit_engineer,arm_low,-55,-297,142,1,20,1,1,0","rabbit_engineer,fist,-41,-326,124,0,26,1,1,0","rabbit_engineer,leg_up,-147,-111,-17.7,0,9,1,1,0","rabbit_engineer,leg_low,-172,-47,-18,0,15,1,1,0","rabbit_engineer,foot,-187,-9,-49.6,0,18,1,1,0","rabbit_engineer,leg_up,-102,-121,27.7,0,17,1,1,0","rabbit_engineer,leg_low,-87,-57,10.5,0,18,1,1,0","rabbit_engineer,foot,-90,-13,-36.5,0,20,1,1,0",,,"rabbit_engineer,ear,-183,-360,88,0,9,1,1,0","rabbit_engineer,ear_back,-157,-362,70,0,17,1,1,0","rabbit_engineer,tail,-170,-141,-5,0,11,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"small_trebuchet,body,51,-286,0,0,4,1,1,0","small_trebuchet,arm_up,-74,-364,-3,0,6,1,1,0","small_trebuchet,arm_low,133,-575,0,0,5,1,1,0",,,,,,,"small_trebuchet,foot,-72,-32,0,0,2,1,1,0",,,"small_trebuchet,foot,174,-29,0,0,2,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"stone_big,base,-236,-49,170,0,8,1,1,0",,,,,,,,,,
"Attack1/2","rabbit_engineer,head,-125,-311,11,0,7,1,1,0","rabbit_engineer,neck,-124,-284,-2,0,9,1,1,0","rabbit_engineer,body,-121,-210,0.5,0,10,1,1,0","rabbit_engineer,arm_up,-155,-237,-46,0,9,1,1,0","rabbit_engineer,arm_low,-160,-211,32,0,9,1,1,0","rabbit_engineer,fist,-132,-183,8,0,6,1,1,0","rabbit_engineer,arm_up,-99,-264,166,1,18,1,1,0","rabbit_engineer,arm_low,-85,-307,172,1,20,1,1,0","rabbit_engineer,fist,-74,-344,144,0,26,1,1,0","rabbit_engineer,leg_up,-147,-111,-17.7,0,9,1,1,0","rabbit_engineer,leg_low,-172,-47,-18,0,15,1,1,0","rabbit_engineer,foot,-187,-9,-49.6,0,18,1,1,0","rabbit_engineer,leg_up,-102,-121,27.7,0,17,1,1,0","rabbit_engineer,leg_low,-87,-57,10.5,0,18,1,1,0","rabbit_engineer,foot,-90,-13,-36.5,0,20,1,1,0",,,"rabbit_engineer,ear,-193,-352,98,0,9,1,1,0","rabbit_engineer,ear_back,-167,-358,80,0,17,1,1,0","rabbit_engineer,tail,-170,-141,-5,0,11,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"small_trebuchet,body,51,-286,0,0,4,1,1,0","small_trebuchet,arm_up,-74,-364,-3,0,6,1,1,0","small_trebuchet,arm_low,133,-575,0,0,5,1,1,0",,,,,,,"small_trebuchet,foot,-72,-32,0,0,2,1,1,0",,,"small_trebuchet,foot,174,-29,0,0,2,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"stone_big,base,-236,-49,170,0,8,1,1,0",,,,,,,,,,
"Attack1/3","rabbit_engineer,head,-98,-315,1,0,7,1,1,0","rabbit_engineer,neck,-102,-289,-12,0,9,1,1,0","rabbit_engineer,body,-114,-210,-12.5,0,10,1,1,0","rabbit_engineer,arm_up,-134,-253,-56,0,9,1,1,0","rabbit_engineer,arm_low,-144,-228,22,0,9,1,1,0","rabbit_engineer,fist,-121,-196,-2,0,6,1,1,0","rabbit_engineer,arm_up,-72,-251,146,1,18,1,1,0","rabbit_engineer,arm_low,-45,-287,152,1,20,1,1,0","rabbit_engineer,fist,-21,-317,124,0,26,1,1,0","rabbit_engineer,leg_up,-151,-111,-19.7,0,9,1,1,0","rabbit_engineer,leg_low,-177,-47,-18,0,15,1,1,0","rabbit_engineer,foot,-192,-9,-49.6,0,18,1,1,0","rabbit_engineer,leg_up,-102,-121,27.7,0,17,1,1,0","rabbit_engineer,leg_low,-87,-57,10.5,0,18,1,1,0","rabbit_engineer,foot,-90,-13,-36.5,0,20,1,1,0",,,"rabbit_engineer,ear,-158,-368,88,0,9,1,1,0","rabbit_engineer,ear_back,-131,-369,70,0,17,1,1,0","rabbit_engineer,tail,-174,-148,-11,0,11,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"small_trebuchet,body,51,-286,0,0,4,1,1,0","small_trebuchet,arm_up,-74,-364,-3,0,6,1,1,0","small_trebuchet,arm_low,133,-575,0,0,5,1,1,0",,,,,,,"small_trebuchet,foot,-72,-32,0,0,2,1,1,0",,,"small_trebuchet,foot,174,-29,0,0,2,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"stone_big,base,-236,-49,170,0,8,1,1,0",,,,,,,,,,"trebuchet_fire_small,3500,0"
"Attack1/4","rabbit_engineer,head,-79,-311,-9,0,7,1,1,0","rabbit_engineer,neck,-87,-286,-22,0,9,1,1,0","rabbit_engineer,body,-110,-210,-19.5,0,10,1,1,0","rabbit_engineer,arm_up,-131,-255,-76,0,9,1,1,0","rabbit_engineer,arm_low,-149,-234,2,0,9,1,1,0","rabbit_engineer,fist,-138,-196,-22,0,6,1,1,0","rabbit_engineer,arm_up,-66,-258,106,1,18,1,1,0","rabbit_engineer,arm_low,-25,-267,112,1,20,1,1,0","rabbit_engineer,fist,13,-273,84,0,26,1,1,0","rabbit_engineer,leg_up,-153,-111,-19.7,0,9,1,1,0","rabbit_engineer,leg_low,-184,-47,-18,0,15,1,1,0","rabbit_engineer,foot,-199,-9,-49.6,0,18,1,1,0","rabbit_engineer,leg_up,-102,-121,27.7,0,17,1,1,0","rabbit_engineer,leg_low,-87,-57,10.5,0,18,1,1,0","rabbit_engineer,foot,-90,-13,-36.5,0,20,1,1,0",,,"rabbit_engineer,ear,-119,-374,78,0,9,1,1,0","rabbit_engineer,ear_back,-92,-370,58,0,17,1,1,0","rabbit_engineer,tail,-174,-158,-21,0,11,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"small_trebuchet,body,51,-286,0,0,4,1,1,0","small_trebuchet,arm_up,-74,-364,-3,0,6,1,1,0","small_trebuchet,arm_low,133,-575,0,0,5,1,1,0",,,,,,,"small_trebuchet,foot,-72,-32,0,0,2,1,1,0",,,"small_trebuchet,foot,174,-29,0,0,2,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"stone_big,base,-236,-49,170,0,8,1,1,0",,,,,,,,"play_time_mod_0.5",,
"Attack1/5","rabbit_engineer,head,-57,-301,-11,0,7,1,1,0","rabbit_engineer,neck,-67,-276,-24,0,9,1,1,0","rabbit_engineer,body,-100,-200,-29.5,0,10,1,1,0","rabbit_engineer,arm_up,-117,-250,-86,0,9,1,1,0","rabbit_engineer,arm_low,-138,-232,-8,0,9,1,1,0","rabbit_engineer,fist,-134,-193,-32,0,6,1,1,0","rabbit_engineer,arm_up,-57,-235,96,1,18,1,1,0","rabbit_engineer,arm_low,-15,-237,102,1,20,1,1,0","rabbit_engineer,fist,24,-236,74,0,26,1,1,0","rabbit_engineer,leg_up,-153,-111,-19.7,0,9,1,1,0","rabbit_engineer,leg_low,-184,-47,-18,0,15,1,1,0","rabbit_engineer,foot,-199,-9,-49.6,0,18,1,1,0","rabbit_engineer,leg_up,-102,-121,27.7,0,17,1,1,0","rabbit_engineer,leg_low,-87,-57,10.5,0,18,1,1,0","rabbit_engineer,foot,-90,-13,-36.5,0,20,1,1,0",,,"rabbit_engineer,ear,-95,-364,76,0,9,1,1,0","rabbit_engineer,ear_back,-68,-360,56,0,17,1,1,0","rabbit_engineer,tail,-174,-168,-31,0,11,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"small_trebuchet,body,51,-286,-1,0,4,1,1,0","small_trebuchet,arm_up,-74,-364,-3,0,6,1,1,0","small_trebuchet,arm_low,133,-575,0,0,5,1,1,0",,,,,,,"small_trebuchet,foot,-72,-32,0,0,2,1,1,0",,,"small_trebuchet,foot,174,-29,0,0,2,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"stone_big,base,-236,-49,170,0,8,1,1,0",,,,,,,,,,
"Attack1/6","rabbit_engineer,head,-55,-301,-13,0,7,1,1,0","rabbit_engineer,neck,-67,-276,-24,0,9,1,1,0","rabbit_engineer,body,-100,-200,-29.5,0,10,1,1,0","rabbit_engineer,arm_up,-117,-250,-86,0,9,1,1,0","rabbit_engineer,arm_low,-138,-232,-8,0,9,1,1,0","rabbit_engineer,fist,-134,-193,-32,0,6,1,1,0","rabbit_engineer,arm_up,-57,-235,96,1,18,1,1,0","rabbit_engineer,arm_low,-15,-237,102,1,20,1,1,0","rabbit_engineer,fist,24,-236,74,0,26,1,1,0","rabbit_engineer,leg_up,-153,-111,-19.7,0,9,1,1,0","rabbit_engineer,leg_low,-184,-47,-18,0,15,1,1,0","rabbit_engineer,foot,-199,-9,-49.6,0,18,1,1,0","rabbit_engineer,leg_up,-102,-121,27.7,0,17,1,1,0","rabbit_engineer,leg_low,-87,-57,10.5,0,18,1,1,0","rabbit_engineer,foot,-90,-13,-36.5,0,20,1,1,0",,,"rabbit_engineer,ear,-93,-364,79,0,9,1,1,0","rabbit_engineer,ear_back,-66,-360,59,0,17,1,1,0","rabbit_engineer,tail,-174,-168,-31,0,11,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"small_trebuchet,body,51,-286,0,0,4,1,1,0","small_trebuchet,arm_up,-104,-407,-16,0,6,1,1,0","small_trebuchet,arm_low,171,-568,2,0,5,1,1,0",,,,,,,"small_trebuchet,foot,-72,-32,0,0,2,1,1,0",,,"small_trebuchet,foot,174,-29,0,0,2,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"stone_big,base,-325,-152,170,0,8,1,1,0",,,,,,,,,,
"Attack1/7","rabbit_engineer,head,-56,-301,-9,0,7,1,1,0","rabbit_engineer,neck,-67,-276,-24,0,9,1,1,0","rabbit_engineer,body,-100,-200,-29.5,0,10,1,1,0","rabbit_engineer,arm_up,-107,-240,-56,0,9,1,1,0","rabbit_engineer,arm_low,-125,-208,-8,0,9,1,1,0","rabbit_engineer,fist,-121,-169,-32,0,6,1,1,0","rabbit_engineer,arm_up,-57,-235,96,1,18,1,1,0","rabbit_engineer,arm_low,-15,-237,102,1,20,1,1,0","rabbit_engineer,fist,24,-236,74,0,26,1,1,0","rabbit_engineer,leg_up,-153,-111,-19.7,0,9,1,1,0","rabbit_engineer,leg_low,-184,-47,-18,0,15,1,1,0","rabbit_engineer,foot,-199,-9,-49.6,0,18,1,1,0","rabbit_engineer,leg_up,-102,-121,27.7,0,17,1,1,0","rabbit_engineer,leg_low,-87,-57,10.5,0,18,1,1,0","rabbit_engineer,foot,-90,-13,-36.5,0,20,1,1,0",,,"rabbit_engineer,ear,-97,-364,81,0,9,1,1,0","rabbit_engineer,ear_back,-68,-360,61,0,17,1,1,0","rabbit_engineer,tail,-174,-168,-31,0,11,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"small_trebuchet,body,51,-286,0,0,4,1,1,0","small_trebuchet,arm_up,-144,-466,-36,0,6,1,1,0","small_trebuchet,arm_low,184,-517,2,0,5,1,1,0",,,,,,,"small_trebuchet,foot,-72,-32,0,0,2,1,1,0",,,"small_trebuchet,foot,174,-29,0,0,2,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"stone_big,base,-440,-303,170,0,8,1,1,0",,,,,,,,,,
"Attack1/8","rabbit_engineer,head,-59,-301,-2,0,7,1,1,0","rabbit_engineer,neck,-67,-276,-24,0,9,1,1,0","rabbit_engineer,body,-100,-200,-29.5,0,10,1,1,0","rabbit_engineer,arm_up,-101,-237,-46,0,9,1,1,0","rabbit_engineer,arm_low,-109,-202,12,0,9,1,1,0","rabbit_engineer,fist,-96,-166,-12,0,6,1,1,0","rabbit_engineer,arm_up,-59,-237,79,1,18,1,1,0","rabbit_engineer,arm_low,-25,-227,102,1,20,1,1,0","rabbit_engineer,fist,14,-226,64,0,26,1,1,0","rabbit_engineer,leg_up,-153,-111,-19.7,0,9,1,1,0","rabbit_engineer,leg_low,-184,-47,-18,0,15,1,1,0","rabbit_engineer,foot,-199,-9,-49.6,0,18,1,1,0","rabbit_engineer,leg_up,-102,-121,27.7,0,17,1,1,0","rabbit_engineer,leg_low,-87,-57,10.5,0,18,1,1,0","rabbit_engineer,foot,-90,-13,-36.5,0,20,1,1,0",,,"rabbit_engineer,ear,-105,-364,81,0,9,1,1,0","rabbit_engineer,ear_back,-72,-360,62,0,17,1,1,0","rabbit_engineer,tail,-174,-168,-31,0,11,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"small_trebuchet,body,51,-286,0,0,4,1,1,0","small_trebuchet,arm_up,-134,-566,-66,0,6,1,1,0","small_trebuchet,arm_low,223,-430,2,0,5,1,1,0",,,,,,,"small_trebuchet,foot,-72,-32,0,0,2,1,1,0",,,"small_trebuchet,foot,174,-29,0,0,2,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"stone_big,base,-469,-559,170,0,8,1,1,0",,,,,,,,"play_time_mod_0.2",,
"Attack1/9","rabbit_engineer,head,-64,-300,-9,0,7,1,1,0","rabbit_engineer,neck,-73,-276,-24,0,9,1,1,0","rabbit_engineer,body,-104,-200,-28.5,0,10,1,1,0","rabbit_engineer,arm_up,-104,-235,-36,0,9,1,1,0","rabbit_engineer,arm_low,-106,-199,22,0,9,1,1,0","rabbit_engineer,fist,-87,-166,-2,0,6,1,1,0","rabbit_engineer,arm_up,-62,-237,68,1,18,1,1,0","rabbit_engineer,arm_low,-25,-216,82,1,20,1,1,0","rabbit_engineer,fist,12,-205,54,0,26,1,1,0","rabbit_engineer,leg_up,-153,-111,-19.7,0,9,1,1,0","rabbit_engineer,leg_low,-184,-47,-18,0,15,1,1,0","rabbit_engineer,foot,-199,-9,-49.6,0,18,1,1,0","rabbit_engineer,leg_up,-100,-121,34.7,0,17,1,1,0","rabbit_engineer,leg_low,-75,-60,10.5,0,18,1,1,0","rabbit_engineer,foot,-78,-16,-36.5,0,20,1,1,0",,,"rabbit_engineer,ear,-108,-364,74,0,9,1,1,0","rabbit_engineer,ear_back,-73,-360,52,0,17,1,1,0","rabbit_engineer,tail,-174,-168,-31,0,11,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"small_trebuchet,body,51,-286,0,0,4,1,1,0","small_trebuchet,arm_up,-94,-656,-96,0,6,1,1,0","small_trebuchet,arm_low,193,-352,2,0,5,1,1,0",,,,,,,"small_trebuchet,foot,-72,-32,0,0,2,1,1,0",,,"small_trebuchet,foot,174,-29,0,0,2,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"stone_big,base,-384,-820,170,0,8,1,1,0",,,,,,,,"play_time_mod_0.2",,
