Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Damaged/0,"rabbit_shaman,close,18,-310,-9,0,5,1,1,0","rabbit_shaman,neck,5,-271,6,0,9,1,1,0","rabbit_shaman,body,1,-197,-6.5,0,5,1,1,0","rabbit_shaman,arm_up,-24,-221,-36,0,2,1,1,0","rabbit_shaman,arm_low,-34,-183,-1,0,3,1,1,0","rabbit_shaman,fist,-24,-151,-8,0,3,1,1,0","rabbit_shaman,arm_up,27,-231,34,1,13,1,1,0","rabbit_shaman,arm_low,55,-204,109,1,15,1,1,0","rabbit_shaman,fist,87,-207,133,1,21,1,1,0","rabbit_shaman,leg_up,-30,-109,-19.7,0,4,1,1,0","rabbit_shaman,leg_low,-55,-52,-21,0,10,1,1,0","rabbit_shaman,foot,-72,-12,-49.6,0,13,1,1,0","rabbit_shaman,leg_up,18,-117,38.7,0,12,1,1,0","rabbit_shaman,leg_low,41,-62,0.5,0,13,1,1,0","rabbit_shaman,foot,43,-17,-29.5,0,15,1,1,0","rabbit_shaman,stick,-9,-159,-12,0,4,1,1,0","rabbit_shaman,base,92,-216,-151,0,3,1,1,0","rabbit_shaman,ear,-42,-377,73,0,3,1,1,0","rabbit_shaman,ear_back,-10,-384,56,0,15,1,1,0","rabbit_shaman,tail,-54,-144,-29,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damaged/1,"rabbit_shaman,close,35,-302,-19,0,5,1,1,0","rabbit_shaman,neck,15,-264,0,0,9,1,1,0","rabbit_shaman,body,5,-191,-11.5,0,5,1,1,0","rabbit_shaman,arm_up,-18,-221,-40,0,2,1,1,0","rabbit_shaman,arm_low,-32,-183,-5,0,3,1,1,0","rabbit_shaman,fist,-26,-151,-12,0,3,1,1,0","rabbit_shaman,arm_up,34,-219,24,1,13,1,1,0","rabbit_shaman,arm_low,56,-189,89,1,15,1,1,0","rabbit_shaman,fist,87,-181,113,1,21,1,1,0","rabbit_shaman,leg_up,-32,-106,-20.7,0,4,1,1,0","rabbit_shaman,leg_low,-57,-48,-20,0,10,1,1,0","rabbit_shaman,foot,-72,-12,-49.6,0,13,1,1,0","rabbit_shaman,leg_up,18,-115,39.7,0,12,1,1,0","rabbit_shaman,leg_low,41,-60,-0.5,0,13,1,1,0","rabbit_shaman,foot,43,-17,-31.5,0,15,1,1,0","rabbit_shaman,stick,-7,-159,-16,0,4,1,1,0","rabbit_shaman,base,94,-188,-171,0,3,1,1,0","rabbit_shaman,ear,-15,-374,64,0,3,1,1,0","rabbit_shaman,ear_back,21,-378,41,0,15,1,1,0","rabbit_shaman,tail,-54,-141,-34,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damaged/2,"rabbit_shaman,close,48,-295,-27,0,5,1,1,0","rabbit_shaman,neck,24,-260,-5,0,9,1,1,0","rabbit_shaman,body,7,-187,-17.5,0,5,1,1,0","rabbit_shaman,arm_up,-15,-221,-53,0,2,1,1,0","rabbit_shaman,arm_low,-38,-185,-18,0,3,1,1,0","rabbit_shaman,fist,-41,-150,-34,0,3,1,1,0","rabbit_shaman,arm_up,40,-207,14,1,13,1,1,0","rabbit_shaman,arm_low,56,-174,79,1,15,1,1,0","rabbit_shaman,fist,85,-160,103,1,21,1,1,0","rabbit_shaman,leg_up,-34,-103,-19.7,0,4,1,1,0","rabbit_shaman,leg_low,-64,-51,-39,0,10,1,1,0","rabbit_shaman,foot,-97,-27,-110.6,0,13,1,1,0","rabbit_shaman,leg_up,22,-109,42.7,0,12,1,1,0","rabbit_shaman,leg_low,46,-59,-5.5,0,13,1,1,0","rabbit_shaman,foot,42,-17,-41.5,0,15,1,1,0","rabbit_shaman,stick,-21,-153,-46,0,4,1,1,0","rabbit_shaman,base,93,-166,180,0,3,1,1,0","rabbit_shaman,ear,13,-373,53,0,3,1,1,0","rabbit_shaman,ear_back,49,-377,30,0,15,1,1,0","rabbit_shaman,tail,-54,-143,-61,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hold,,
Damaged/3,"rabbit_shaman,close,51,-293,-28,0,5,1,1,0","rabbit_shaman,neck,26,-258,-6,0,9,1,1,0","rabbit_shaman,body,8,-184,-18.5,0,5,1,1,0","rabbit_shaman,arm_up,-16,-219,-55,0,2,1,1,0","rabbit_shaman,arm_low,-41,-183,-20,0,3,1,1,0","rabbit_shaman,fist,-46,-148,-36,0,3,1,1,0","rabbit_shaman,arm_up,40,-205,12,1,13,1,1,0","rabbit_shaman,arm_low,56,-172,77,1,15,1,1,0","rabbit_shaman,fist,85,-158,101,1,21,1,1,0","rabbit_shaman,leg_up,-34,-102,-20.7,0,4,1,1,0","rabbit_shaman,leg_low,-64,-49,-43,0,10,1,1,0","rabbit_shaman,foot,-99,-26,-114.6,0,13,1,1,0","rabbit_shaman,leg_up,23,-107,43.7,0,12,1,1,0","rabbit_shaman,leg_low,47,-57,-3.5,0,13,1,1,0","rabbit_shaman,foot,42,-17,-44.5,0,15,1,1,0","rabbit_shaman,stick,-26,-151,-48,0,4,1,1,0","rabbit_shaman,base,93,-164,176,0,3,1,1,0","rabbit_shaman,ear,17,-371,52,0,3,1,1,0","rabbit_shaman,ear_back,53,-375,29,0,15,1,1,0","rabbit_shaman,tail,-53,-143,-63,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damaged/4,"rabbit_shaman,close,35,-302,-19,0,5,1,1,0","rabbit_shaman,neck,15,-264,0,0,9,1,1,0","rabbit_shaman,body,5,-191,-11.5,0,5,1,1,0","rabbit_shaman,arm_up,-18,-221,-40,0,2,1,1,0","rabbit_shaman,arm_low,-32,-183,-5,0,3,1,1,0","rabbit_shaman,fist,-26,-151,-12,0,3,1,1,0","rabbit_shaman,arm_up,34,-219,24,1,13,1,1,0","rabbit_shaman,arm_low,56,-189,89,1,15,1,1,0","rabbit_shaman,fist,87,-181,113,1,21,1,1,0","rabbit_shaman,leg_up,-32,-106,-20.7,0,4,1,1,0","rabbit_shaman,leg_low,-57,-48,-20,0,10,1,1,0","rabbit_shaman,foot,-72,-12,-49.6,0,13,1,1,0","rabbit_shaman,leg_up,18,-115,39.7,0,12,1,1,0","rabbit_shaman,leg_low,41,-60,-0.5,0,13,1,1,0","rabbit_shaman,foot,43,-17,-31.5,0,15,1,1,0","rabbit_shaman,stick,-7,-159,-16,0,4,1,1,0","rabbit_shaman,base,94,-188,-171,0,3,1,1,0","rabbit_shaman,ear,-15,-374,64,0,3,1,1,0","rabbit_shaman,ear_back,21,-378,41,0,15,1,1,0","rabbit_shaman,tail,-54,-141,-34,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damaged/5,"rabbit_shaman,head,12,-315,-9,0,5,1,1,0","rabbit_shaman,neck,-1,-276,6,0,9,1,1,0","rabbit_shaman,body,-1,-201,-2.5,0,5,1,1,0","rabbit_shaman,arm_up,-24,-223,-25,0,2,1,1,0","rabbit_shaman,arm_low,-27,-181,9,0,3,1,1,0","rabbit_shaman,fist,-11,-151,2,0,3,1,1,0","rabbit_shaman,arm_up,24,-240,44,1,13,1,1,0","rabbit_shaman,arm_low,55,-213,116,1,15,1,1,0","rabbit_shaman,fist,87,-223,140,1,21,1,1,0","rabbit_shaman,leg_up,-30,-113,-16.7,0,4,1,1,0","rabbit_shaman,leg_low,-52,-53,-17,0,10,1,1,0","rabbit_shaman,foot,-66,-12,-47.6,0,13,1,1,0","rabbit_shaman,leg_up,16,-124,31.7,0,12,1,1,0","rabbit_shaman,leg_low,39,-63,8.5,0,13,1,1,0","rabbit_shaman,foot,43,-17,-29.5,0,15,1,1,0","rabbit_shaman,stick,2,-161,-2,0,4,1,1,0","rabbit_shaman,base,92,-232,-144,0,3,1,1,0","rabbit_shaman,ear,-48,-382,73,0,3,1,1,0","rabbit_shaman,ear_back,-16,-389,56,0,15,1,1,0","rabbit_shaman,tail,-52.6,-146,-25,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Default/0,"rabbit_shaman,head,3,-328,-9,0,5,1,1,0","rabbit_shaman,neck,-6,-293,-2,0,6,1,1,0","rabbit_shaman,body,-4.8,-215.6,-1.5,0,5,1,1,0","rabbit_shaman,arm_up,-40.2,-253.6,-70,0,4,1,1,0","rabbit_shaman,arm_low,-78.6,-236.2,-82,0,6,1,1,0","rabbit_shaman,fist,-113.4,-222.8,-102,0,12,1,1,0","rabbit_shaman,arm_up,30.4,-255,65,1,13,1,1,0","rabbit_shaman,arm_low,70.4,-236.2,77,1,15,1,1,0","rabbit_shaman,fist,103,-214.6,22,0,21,1,1,0","rabbit_shaman,leg_up,-30.2,-116.4,-17.7,0,4,1,1,0","rabbit_shaman,leg_low,-44,-56.4,6,0,10,1,1,0","rabbit_shaman,foot,-40.8,-9.6,-15.6,0,13,1,1,0","rabbit_shaman,leg_up,7.2,-121.2,22.7,0,12,1,1,0","rabbit_shaman,leg_low,30.2,-58.8,26.5,0,13,1,1,0","rabbit_shaman,foot,49.8,-17.6,-1.5,0,15,1,1,0",,,"rabbit_shaman,ear,-47,-400,66,0,3,1,1,0","rabbit_shaman,ear_back,-15,-406,52,0,15,1,1,0","rabbit_shaman,tail,-52.6,-146,-25,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Die/0,"rabbit_shaman,close,26,-307,-18,0,5,1,1,0","rabbit_shaman,neck,6,-269,2,0,9,1,1,0","rabbit_shaman,body,-1,-195,-6.5,0,5,1,1,0","rabbit_shaman,arm_up,-24,-221,-43,0,2,1,1,0","rabbit_shaman,arm_low,-39,-182,-9,0,3,1,1,0","rabbit_shaman,fist,-32,-147,-16,0,3,1,1,0","rabbit_shaman,arm_up,27,-233,33,1,13,1,1,0","rabbit_shaman,arm_low,53,-200,105,1,15,1,1,0","rabbit_shaman,fist,86,-197,116,1,21,1,1,0","rabbit_shaman,leg_up,-30,-108,-16.7,0,4,1,1,0","rabbit_shaman,leg_low,-56,-51,-26,0,10,1,1,0","rabbit_shaman,foot,-77,-12,-47.6,0,13,1,1,0","rabbit_shaman,leg_up,26,-113,38.7,0,12,1,1,0","rabbit_shaman,leg_low,47,-62,-6.5,0,13,1,1,0","rabbit_shaman,foot,43,-17,-29.5,0,15,1,1,0","rabbit_shaman,stick,-23,-146,-34,0,4,1,1,0","rabbit_shaman,base,103,-198,-145,0,3,1,1,0","rabbit_shaman,ear,-26,-375,68,0,3,1,1,0","rabbit_shaman,ear_back,2,-383,50,0,15,1,1,0","rabbit_shaman,tail,-52,-142,-25,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Die/1,"rabbit_shaman,close,42,-297,-39,0,5,1,1,0","rabbit_shaman,neck,12,-266,-13,0,9,1,1,0","rabbit_shaman,body,-1,-195,-11.5,0,5,1,1,0","rabbit_shaman,arm_up,-30,-229,-54,0,2,1,1,0","rabbit_shaman,arm_low,-53,-190,-30,0,3,1,1,0","rabbit_shaman,fist,-55,-153,-31,0,3,1,1,0","rabbit_shaman,arm_up,32,-233,28,1,13,1,1,0","rabbit_shaman,arm_low,53,-194,50,1,15,1,1,0","rabbit_shaman,fist,79,-166,81,1,21,1,1,0","rabbit_shaman,leg_up,-41,-113,-21.7,0,4,1,1,0","rabbit_shaman,leg_low,-81,-56,-41,0,10,1,1,0","rabbit_shaman,foot,-113,-27,-72.6,0,13,1,1,0","rabbit_shaman,leg_up,18,-113,33.7,0,12,1,1,0","rabbit_shaman,leg_low,23,-64,-31.5,0,13,1,1,0","rabbit_shaman,foot,-4,-27,-84.5,0,15,1,1,0","rabbit_shaman,stick,-46,-150,-49,0,4,1,1,0","rabbit_shaman,base,83,-168,-160,0,3,1,1,0","rabbit_shaman,ear,9,-380,53,0,3,1,1,0","rabbit_shaman,ear_back,37,-382,35,0,15,1,1,0","rabbit_shaman,tail,-57,-147,-30,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hold,,
Die/2,"rabbit_shaman,close,63,-280,-52,0,5,1,1,0","rabbit_shaman,neck,27,-257,-23,0,9,1,1,0","rabbit_shaman,body,-1,-192,-22.5,0,5,1,1,0","rabbit_shaman,arm_up,-22,-229,-65,0,2,1,1,0","rabbit_shaman,arm_low,-57,-201,-44,0,3,1,1,0","rabbit_shaman,fist,-75,-166,-62,0,3,1,1,0","rabbit_shaman,arm_up,42,-212,17,1,13,1,1,0","rabbit_shaman,arm_low,53,-172,39,1,15,1,1,0","rabbit_shaman,fist,68,-143,60,1,21,1,1,0","rabbit_shaman,leg_up,-64,-110,-40.7,0,4,1,1,0","rabbit_shaman,leg_low,-115,-64,-54,0,10,1,1,0","rabbit_shaman,foot,-156,-41,-93.6,0,13,1,1,0","rabbit_shaman,leg_up,-7,-100,20.7,0,12,1,1,0","rabbit_shaman,leg_low,-9,-51,-43.5,0,13,1,1,0","rabbit_shaman,foot,-39,-25,-95.5,0,15,1,1,0","rabbit_shaman,stick,-70,-131,-80,0,4,1,1,0","rabbit_shaman,base,74,-95,180,0,3,1,1,0","rabbit_shaman,ear,44,-366,42,0,3,1,1,0","rabbit_shaman,ear_back,76,-355,21,0,15,1,1,0","rabbit_shaman,tail,-68,-158,-41,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
