"Name","p1_head","p1_neck","p1_body","p1_r_arm_up","p1_r_arm_low","p1_r_hand","p1_l_arm_up","p1_l_arm_low","p1_l_hand","p1_r_leg_up","p1_r_leg_low","p1_r_foot","p1_l_leg_up","p1_l_leg_low","p1_l_foot","p1_main_weapon","p1_sub_weapon","p1_special_1","p1_special_2","p1_special_3","p1_special_4","p1_special_5","p1_special_6","p1_special_7","p1_special_8","p1_special_9","p1_special_10","p2_head","p2_neck","p2_body","p2_r_arm_up","p2_r_arm_low","p2_r_hand","p2_l_arm_up","p2_l_arm_low","p2_l_hand","p2_r_leg_up","p2_r_leg_low","p2_r_foot","p2_l_leg_up","p2_l_leg_low","p2_l_foot","p2_main_weapon","p2_sub_weapon","p2_special_1","p2_special_2","p2_special_3","p2_special_4","p2_special_5","p2_special_6","p2_special_7","p2_special_8","p2_special_9","p2_special_10","p3_head","p3_neck","p3_body","p3_r_arm_up","p3_r_arm_low","p3_r_hand","p3_l_arm_up","p3_l_arm_low","p3_l_hand","p3_r_leg_up","p3_r_leg_low","p3_r_foot","p3_l_leg_up","p3_l_leg_low","p3_l_foot","p3_main_weapon","p3_sub_weapon","p3_special_1","p3_special_2","p3_special_3","p3_special_4","p3_special_5","p3_special_6","p3_special_7","p3_special_8","p3_special_9","p3_special_10","p4_head","p4_neck","p4_body","p4_r_arm_up","p4_r_arm_low","p4_r_hand","p4_l_arm_up","p4_l_arm_low","p4_l_hand","p4_r_leg_up","p4_r_leg_low","p4_r_foot","p4_l_leg_up","p4_l_leg_low","p4_l_foot","p4_main_weapon","p4_sub_weapon","p4_special_1","p4_special_2","p4_special_3","p4_special_4","p4_special_5","p4_special_6","p4_special_7","p4_special_8","p4_special_9","p4_special_10","effect_1","effect_2","effect_3","effect_4","effect_5","effect_6","effect_7","effect_8","frame_property","animation_property","sound_effect"
"Default/0","doll_lander,head,1,-368,-2,0,14,1,1,0",,"doll_lander,body,-2,-207,-5,0,16,1,1,0","doll_lander,arm_up,-102,-273,-74,0,16,1,1,0",,,"doll_lander,arm_up,139,-276,69,1,18,1,1,0",,,"doll_lander,leg_up,-48,-72,-6,0,18,1,1,0",,,"doll_lander,leg_up,78,-73,7,1,18,0.9,0.9,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Attack1/0","doll_lander,head,7,-363,-6,0,14,1,1,0",,"doll_lander,body,-2,-207,-3,0,16,1,1,0","doll_lander,arm_up,-28,-228,45,0,16,1,1,0",,,"doll_lander,arm_up,97,-239,119,1,18,1,1,0",,,"doll_lander,leg_up,-48,-72,-6,0,18,1,1,0",,,"doll_lander,leg_up,68,-73,-3,1,18,0.9,0.9,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Attack1/1","doll_lander,head,11,-363,-9,0,14,1,1,0",,"doll_lander,body,-2,-207,-5,0,16,1,1,0","doll_lander,arm_up,-27,-231,46,0,16,1,1,0",,,"doll_lander,arm_up,99,-233,119,1,18,1,1,0",,,"doll_lander,leg_up,-48,-72,-6,0,18,1,1,0",,,"doll_lander,leg_up,68,-73,-3,1,18,0.9,0.9,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"play_time_mod_0.5",,
"Attack1/2","doll_lander,head,18,-362,-12,0,14,1,1,0",,"doll_lander,body,1,-207,-7,0,16,1,1,0","doll_lander,arm_up,-27,-227,42,0,16,1,1,0",,,"doll_lander,arm_up,102,-233,116,1,18,1,1,0",,,"doll_lander,leg_up,-48,-72,-6,0,18,1,1,0",,,"doll_lander,leg_up,68,-73,-3,1,18,0.9,0.9,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Attack1/3","doll_lander,head,11,-363,-9,0,14,1,1,0",,"doll_lander,body,-2,-207,-5,0,16,1,1,0","doll_lander,arm_up,-27,-231,46,0,16,1,1,0",,,"doll_lander,arm_up,99,-233,119,1,18,1,1,0",,,"doll_lander,leg_up,-48,-72,-6,0,18,1,1,0",,,"doll_lander,leg_up,68,-73,-3,1,18,0.9,0.9,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"play_time_mod_2",,
"Attack1/4","doll_lander,head,7,-363,-6,0,14,1,1,0",,"doll_lander,body,-2,-207,-3,0,16,1,1,0","doll_lander,arm_up,-28,-228,45,0,16,1,1,0",,,"doll_lander,arm_up,97,-239,119,1,18,1,1,0",,,"doll_lander,leg_up,-48,-72,-6,0,18,1,1,0",,,"doll_lander,leg_up,68,-73,-3,1,18,0.9,0.9,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"play_time_mod_0.5",,
"Attack1/5","doll_lander,head,11,-363,-9,0,14,1,1,0",,"doll_lander,body,-2,-207,-5,0,16,1,1,0","doll_lander,arm_up,-27,-231,46,0,16,1,1,0",,,"doll_lander,arm_up,99,-233,119,1,18,1,1,0",,,"doll_lander,leg_up,-48,-72,-6,0,18,1,1,0",,,"doll_lander,leg_up,68,-73,-3,1,18,0.9,0.9,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"play_time_mod_0.2",,
"Attack1/6","doll_lander,head,18,-362,-12,0,14,1,1,0",,"doll_lander,body,1,-207,-7,0,16,1,1,0","doll_lander,arm_up,-27,-227,42,0,16,1,1,0",,,"doll_lander,arm_up,102,-233,116,1,18,1,1,0",,,"doll_lander,leg_up,-48,-72,-6,0,18,1,1,0",,,"doll_lander,leg_up,68,-73,-3,1,18,0.9,0.9,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"play_time_mod_0.1",,
"Attack1/7","doll_lander,head,34,-352,-13,0,14,1,1,0",,"doll_lander,body,8,-205,-13,0,16,1,1,0","doll_lander,arm_up,-18,-227,39,0,16,1,1,0",,,"doll_lander,arm_up,90,-214,106,1,18,1,1,0",,,"doll_lander,leg_up,-48,-72,-6,0,18,1,1,0",,,"doll_lander,leg_up,68,-73,-3,1,18,0.9,0.9,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"play_time_mod_0.1",,"swing_bulk,3000,0"
"Attack1/8","doll_lander,head,42,-351,-10,0,14,1,1,0",,"doll_lander,body,12,-205,-13,0,16,1,1,0","doll_lander,arm_up,-15,-226,40,0,16,1,1,0",,,"doll_lander,arm_up,149,-255,88,1,18,1.1,1.1,0",,,"doll_lander,leg_up,-56,-72,-9,0,18,1,1,0",,,"doll_lander,leg_up,68,-73,-3,1,18,0.9,0.9,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sprite_deal_damage,play_time_mod_0.2",,
