Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Default/0,"greek_gargoyle,head,98,-294,-25,0,4,1,1,0","greek_gargoyle,neck,64,-298,-54,0,6,1,1,0","greek_gargoyle,body,5,-230,-4,0,7,1,1,0","greek_gargoyle,arm_up,-33,-256,-60,0,3,1,1,0","greek_gargoyle,arm_low,-97,-218,-60,0,2,1,1,0","greek_gargoyle,fist,-138,-165,-73,0,1,1,1,0","greek_gargoyle,arm_up,87,-217,50,0,8,1,1,0","greek_gargoyle,arm_low,160,-158,50,0,8,1,1,0","greek_gargoyle,fist,228,-136,40,0,4,1,1,0","greek_gargoyle,leg_up,-33,-125,-10,0,6,1,1,0","greek_gargoyle,leg_low,-47,-69,-33,0,7,1,1,0","greek_gargoyle,foot,-64,-4,-56,0,7,1,1,0","greek_gargoyle,leg_up,-11,-139,28,0,9,1,1,0","greek_gargoyle,leg_low,-3,-77,-20,0,10,1,1,0","greek_gargoyle,foot,-8,-1,-44,0,11,1,1,0",,,"greek_gargoyle,tail,-99,-122,-14,0,7,1,1,0","greek_gargoyle,fly,-94,-314,-13,0,10,1,1,0","greek_gargoyle,pillar,11,-152,-10,0,1,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/0,"greek_gargoyle,head,131,-207,-5,0,4,1,1,0","greek_gargoyle,neck,98,-208,-68,0,6,1,1,0","greek_gargoyle,body,25,-159,-18,0,7,1,1,0","greek_gargoyle,arm_up,44,-161,26,0,3,1,1,0","greek_gargoyle,arm_low,72,-81,10,0,2,1,1,0","greek_gargoyle,fist,109,-29,0,0,1,1,1,0","greek_gargoyle,arm_up,111,-138,26,0,8,1,1,0","greek_gargoyle,arm_low,129,-93,13,0,8,1,1,0","greek_gargoyle,fist,167,-32,-2,0,4,1,1,0","greek_gargoyle,leg_up,-29,-70,6,0,6,1,1,0","greek_gargoyle,leg_low,-42,-23,-57,0,7,1,1,0","greek_gargoyle,foot,-75,29,-70,0,7,1,1,0","greek_gargoyle,leg_up,9,-92,44,0,9,1,1,0","greek_gargoyle,leg_low,4,-38,-51,0,10,1,1,0","greek_gargoyle,foot,-43,18,-98,0,11,1,1,0",,,"greek_gargoyle,tail,-99,-88,-29,0,7,1,1,0","greek_gargoyle,fly,-38,-263,-24,0,10,1,1,0","greek_gargoyle,pillar,148,35,6,0,3,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/1,"greek_gargoyle,head,129,-208,-2,0,4,1,1,0","greek_gargoyle,neck,96,-209,-67,0,6,1,1,0","greek_gargoyle,body,24,-159,-17,0,7,1,1,0","greek_gargoyle,arm_up,50,-161,30,0,3,1,1,0","greek_gargoyle,arm_low,93,-85,28,0,2,1,1,0","greek_gargoyle,fist,139,-48,18,0,1,1,1,0","greek_gargoyle,arm_up,100,-175,37,0,8,1,1,0","greek_gargoyle,arm_low,142,-116,34,0,8,1,1,0","greek_gargoyle,fist,202,-74,19,0,4,1,1,0","greek_gargoyle,leg_up,-28,-69,7,0,6,1,1,0","greek_gargoyle,leg_low,-40,-21,-56,0,7,1,1,0","greek_gargoyle,foot,-72,31,-69,0,7,1,1,0","greek_gargoyle,leg_up,9,-91,45,0,9,1,1,0","greek_gargoyle,leg_low,8,-43,-50,0,10,1,1,0","greek_gargoyle,foot,-38,14,-97,0,11,1,1,0",,,"greek_gargoyle,tail,-98,-85,-28,0,7,1,1,0","greek_gargoyle,fly,-41,-261,-23,0,10,1,1,0","greek_gargoyle,pillar,207,-11,28,0,3,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sprite_deal_damage,play_time_mod_0.5",,"swing_bulk,2500,0"
Attack1/2,"greek_gargoyle,head,109,-221,16,0,4,1,1,0","greek_gargoyle,neck,76,-213,-57,0,6,1,1,0","greek_gargoyle,body,14,-149,-7,0,7,1,1,0","greek_gargoyle,arm_up,66,-158,60,0,3,1,1,0","greek_gargoyle,arm_low,142,-113,58,0,2,1,1,0","greek_gargoyle,fist,201,-100,48,0,1,1,1,0","greek_gargoyle,arm_up,101,-193,67,0,8,1,1,0","greek_gargoyle,arm_low,170,-161,64,0,8,1,1,0","greek_gargoyle,fist,241,-160,49,0,4,1,1,0","greek_gargoyle,leg_up,-18,-54,17,0,6,1,1,0","greek_gargoyle,leg_low,-26,-3,-46,0,7,1,1,0","greek_gargoyle,foot,-47,51,-59,0,7,1,1,0","greek_gargoyle,leg_up,9,-81,55,0,9,1,1,0","greek_gargoyle,leg_low,18,-37,-40,0,10,1,1,0","greek_gargoyle,foot,-18,30,-87,0,11,1,1,0",,,"greek_gargoyle,tail,-88,-55,-18,0,7,1,1,0","greek_gargoyle,fly,-71,-209,1,0,10,1,1,0","greek_gargoyle,pillar,278,-105,58,0,3,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sprite_deal_damage,play_time_mod_0.1",,
Attack1/3,"greek_gargoyle,head,101,-258,22,0,4,1,1,0","greek_gargoyle,neck,59,-254,-51,0,6,1,1,0","greek_gargoyle,body,9,-179,-1,0,7,1,1,0","greek_gargoyle,arm_up,55,-198,66,0,3,1,1,0","greek_gargoyle,arm_low,141,-184,84,0,2,1,1,0","greek_gargoyle,fist,212,-208,74,0,1,1,1,0","greek_gargoyle,arm_up,89,-229,73,0,8,1,1,0","greek_gargoyle,arm_low,165,-219,100,0,8,1,1,0","greek_gargoyle,fist,233,-260,89,0,4,1,1,0","greek_gargoyle,leg_up,-17,-83,23,0,6,1,1,0","greek_gargoyle,leg_low,-27,-35,-60,0,7,1,1,0","greek_gargoyle,foot,-60,28,-53,0,7,1,1,0","greek_gargoyle,leg_up,13,-106,61,0,9,1,1,0","greek_gargoyle,leg_low,23,-58,-34,0,10,1,1,0","greek_gargoyle,foot,-12,13,-81,0,11,1,1,0",,,"greek_gargoyle,tail,-83,-77,-12,0,7,1,1,0","greek_gargoyle,fly,-79,-227,7,0,10,1,1,0","greek_gargoyle,pillar,277,-234,83,0,3,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sprite_deal_damage,play_time_mod_0.1",,
Attack1/4,"greek_gargoyle,head,95,-263,25,0,4,1,1,0","greek_gargoyle,neck,53,-259,-48,0,6,1,1,0","greek_gargoyle,body,6,-181,2,0,7,1,1,0","greek_gargoyle,arm_up,52,-205,71,0,3,1,1,0","greek_gargoyle,arm_low,138,-208,117,0,2,1,1,0","greek_gargoyle,fist,187,-265,107,0,1,1,1,0","greek_gargoyle,arm_up,83,-234,76,0,8,1,1,0","greek_gargoyle,arm_low,159,-259,133,0,8,1,1,0","greek_gargoyle,fist,184,-311,112,0,4,1,1,0","greek_gargoyle,leg_up,-14,-82,26,0,6,1,1,0","greek_gargoyle,leg_low,-21,-34,-57,0,7,1,1,0","greek_gargoyle,foot,-51,29,-50,0,7,1,1,0","greek_gargoyle,leg_up,16,-108,64,0,9,1,1,0","greek_gargoyle,leg_low,26,-60,-31,0,10,1,1,0","greek_gargoyle,foot,-3,5,-78,0,11,1,1,0",,,"greek_gargoyle,tail,-80,-73,-9,0,7,1,1,0","greek_gargoyle,fly,-82,-223,10,0,10,1,1,0","greek_gargoyle,pillar,227,-322,116,0,3,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sprite_deal_damage,play_time_mod_0.2",,
Attack1/5,"greek_gargoyle,head,85,-266,33,0,4,1,1,0","greek_gargoyle,neck,49,-259,-46,0,6,1,1,0","greek_gargoyle,body,4,-179,4,0,7,1,1,0","greek_gargoyle,arm_up,50,-205,73,0,3,1,1,0","greek_gargoyle,arm_low,134,-220,129,0,2,1,1,0","greek_gargoyle,fist,173,-290,119,0,1,1,1,0","greek_gargoyle,arm_up,79,-236,79,0,8,1,1,0","greek_gargoyle,arm_low,140,-275,145,0,8,1,1,0","greek_gargoyle,fist,153,-333,124,0,4,1,1,0","greek_gargoyle,leg_up,-12,-80,28,0,6,1,1,0","greek_gargoyle,leg_low,-17,-30,-55,0,7,1,1,0","greek_gargoyle,foot,-45,32,-48,0,7,1,1,0","greek_gargoyle,leg_up,18,-106,66,0,9,1,1,0","greek_gargoyle,leg_low,34,-59,-27,0,10,1,1,0","greek_gargoyle,foot,11,7,-74,0,11,1,1,0",,,"greek_gargoyle,tail,-78,-67,-7,0,7,1,1,0","greek_gargoyle,fly,-84,-217,12,0,10,1,1,0","greek_gargoyle,pillar,208,-348,128,0,3,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/6,"greek_gargoyle,head,77,-266,39,0,4,1,1,0","greek_gargoyle,neck,43,-259,-43,0,6,1,1,0","greek_gargoyle,body,4,-176,7,0,7,1,1,0","greek_gargoyle,arm_up,47,-205,76,0,3,1,1,0","greek_gargoyle,arm_low,131,-223,132,0,2,1,1,0","greek_gargoyle,fist,165,-296,123,0,1,1,1,0","greek_gargoyle,arm_up,76,-236,82,0,8,1,1,0","greek_gargoyle,arm_low,134,-278,148,0,8,1,1,0","greek_gargoyle,fist,144,-339,127,0,4,1,1,0","greek_gargoyle,leg_up,-9,-77,31,0,6,1,1,0","greek_gargoyle,leg_low,-11,-27,-52,0,7,1,1,0","greek_gargoyle,foot,-39,37,-48,0,7,1,1,0","greek_gargoyle,leg_up,21,-103,69,0,9,1,1,0","greek_gargoyle,leg_low,43,-61,-16,0,10,1,1,0","greek_gargoyle,foot,30,12,-66,0,11,1,1,0",,,"greek_gargoyle,tail,-73,-60,-4,0,7,1,1,0","greek_gargoyle,fly,-87,-208,15,0,10,1,1,0","greek_gargoyle,pillar,199,-356,131,0,3,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/7,"greek_gargoyle,head,101,-258,22,0,4,1,1,0","greek_gargoyle,neck,59,-254,-51,0,6,1,1,0","greek_gargoyle,body,9,-179,-1,0,7,1,1,0","greek_gargoyle,arm_up,55,-198,66,0,3,1,1,0","greek_gargoyle,arm_low,141,-184,84,0,2,1,1,0","greek_gargoyle,fist,212,-208,74,0,1,1,1,0","greek_gargoyle,arm_up,89,-229,73,0,8,1,1,0","greek_gargoyle,arm_low,165,-219,100,0,8,1,1,0","greek_gargoyle,fist,233,-260,89,0,4,1,1,0","greek_gargoyle,leg_up,-17,-83,23,0,6,1,1,0","greek_gargoyle,leg_low,-27,-35,-60,0,7,1,1,0","greek_gargoyle,foot,-60,28,-53,0,7,1,1,0","greek_gargoyle,leg_up,13,-106,61,0,9,1,1,0","greek_gargoyle,leg_low,23,-58,-34,0,10,1,1,0","greek_gargoyle,foot,-12,13,-81,0,11,1,1,0",,,"greek_gargoyle,tail,-83,-77,-12,0,7,1,1,0","greek_gargoyle,fly,-79,-227,7,0,10,1,1,0","greek_gargoyle,pillar,277,-234,83,0,3,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/8,"greek_gargoyle,head,129,-208,-2,0,4,1,1,0","greek_gargoyle,neck,96,-209,-67,0,6,1,1,0","greek_gargoyle,body,24,-159,-17,0,7,1,1,0","greek_gargoyle,arm_up,50,-161,30,0,3,1,1,0","greek_gargoyle,arm_low,93,-85,28,0,2,1,1,0","greek_gargoyle,fist,139,-48,18,0,1,1,1,0","greek_gargoyle,arm_up,100,-175,37,0,8,1,1,0","greek_gargoyle,arm_low,142,-116,34,0,8,1,1,0","greek_gargoyle,fist,202,-74,19,0,4,1,1,0","greek_gargoyle,leg_up,-28,-69,7,0,6,1,1,0","greek_gargoyle,leg_low,-40,-21,-56,0,7,1,1,0","greek_gargoyle,foot,-72,31,-69,0,7,1,1,0","greek_gargoyle,leg_up,9,-91,45,0,9,1,1,0","greek_gargoyle,leg_low,8,-43,-50,0,10,1,1,0","greek_gargoyle,foot,-38,14,-97,0,11,1,1,0",,,"greek_gargoyle,tail,-98,-85,-28,0,7,1,1,0","greek_gargoyle,fly,-41,-261,-23,0,10,1,1,0","greek_gargoyle,pillar,207,-11,28,0,3,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
