Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Attack1/0,"greek_rat,head,52,-573,-6,0,5,1,1,0",,"greek_rat,body,26,-542,-31.5,0,8,1,1,0","greek_rat,arm_up,35,-554,37,0,7,1,1,0",,"greek_rat,fist,50,-547,-172,1,8,1,1,0","greek_rat,arm_up,47,-552,23,0,16,1,1,0",,"greek_rat,fist,63,-546,-5,0,32,1,1,0",,,,,,,,,,,,,,,,,,,,,"greek_undead_tower,body,3,-345,0,0,5,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,exclude_p2,
Attack1/1,"greek_rat,head,52,-568,-17,0,5,1,1,0",,"greek_rat,body,26,-539,-38.5,0,8,1,1,0","greek_rat,arm_up,36,-549,20,0,7,1,1,0",,"greek_rat,fist,49,-540,180,1,8,1,1,0","greek_rat,arm_up,47,-545,6,0,16,1,1,0",,"greek_rat,fist,62,-537,-22,0,32,1,1,0",,,,,,,,,,,,,,,,,,,,,"greek_undead_tower,body,3,-345,0,0,5,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,exclude_p2,
Attack1/2,"greek_rat,head,55,-562,-27,0,5,1,1,0",,"greek_rat,body,26,-533,-41.5,0,8,1,1,0","greek_rat,arm_up,37,-542,7,0,7,1,1,0",,"greek_rat,fist,48,-531,167,1,8,1,1,0","greek_rat,arm_up,47,-536,-7,0,16,1,1,0",,"greek_rat,fist,61,-526,-35,0,32,1,1,0",,,,,,,,,,,,,,,,,,,,,"greek_undead_tower,body,3,-345,0,0,5,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,exclude_p2,
Attack1/3,"greek_rat,head,52,-574,-17,0,5,1,1,0",,"greek_rat,body,26,-542,-35.5,0,8,1,1,0","greek_rat,arm_up,37,-551,13,0,7,1,1,0",,"greek_rat,fist,48,-540,173,1,8,1,1,0","greek_rat,arm_up,47,-545,-1,0,16,1,1,0",,"greek_rat,fist,61,-535,-29,0,32,1,1,0",,,,,,,,,,,,,,,,,,,,,"greek_undead_tower,body,3,-345,0,0,5,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rotten_flesh,base,62,-546,-30,0,24,1,1,0",,,,,,,,,exclude_p2,
Attack1/4,"greek_rat,head,49,-580,-10,0,5,1,1,0",,"greek_rat,body,29,-546,-24.5,0,8,1,1,0","greek_rat,arm_up,37,-557,19,0,7,1,1,0",,"greek_rat,fist,48,-546,179,1,8,1,1,0","greek_rat,arm_up,47,-551,5,0,16,1,1,0",,"greek_rat,fist,61,-541,-23,0,32,1,1,0",,,,,,,,,,,,,,,,,,,,,"greek_undead_tower,body,3,-345,0,0,5,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rotten_flesh,base,59,-554,-24,0,24,1,1,0",,,,,,,,,exclude_p2,
Attack1/5,"greek_rat,head,46,-584,-1,0,5,1,1,0",,"greek_rat,body,29,-549,-20.5,0,8,1,1,0","greek_rat,arm_up,37,-560,23,0,7,1,1,0",,"greek_rat,fist,48,-549,-178,1,8,1,1,0","greek_rat,arm_up,47,-554,9,0,16,1,1,0",,"greek_rat,fist,61,-544,-19,0,32,1,1,0",,,,,,,,,,,,,,,,,,,,,"greek_undead_tower,body,3,-345,0,0,5,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rotten_flesh,base,60,-556,-9,0,24,1,1,0",,,,,,,,,exclude_p2,
Attack1/6,"greek_rat,head,40,-590,10,0,5,1,1,0",,"greek_rat,body,29,-553,-13.5,0,8,1,1,0","greek_rat,arm_up,36,-568,36,0,7,1,1,0",,"greek_rat,fist,49,-559,-165,1,8,1,1,0","greek_rat,arm_up,47,-564,22,0,16,1,1,0",,"greek_rat,fist,62,-556,-6,0,32,1,1,0",,,,,,,,,,,,,,,,,,,,,"greek_undead_tower,body,3,-345,0,0,5,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rotten_flesh,base,59,-568,-17,0,24,1,1,0",,,,,,,,,exclude_p2,
Attack1/7,"greek_rat,head,33,-592,21,0,5,1,1,0",,"greek_rat,body,29,-551,-3.5,0,8,1,1,0","greek_rat,arm_up,35,-572,76,0,7,1,1,0",,"greek_rat,fist,55,-577,-155,1,8,1,1,0","greek_rat,arm_up,47,-576,62,0,16,1,1,0",,"greek_rat,fist,63,-576,24,0,32,1,1,0",,,,,,,,,,,,,,,,,,,,,"greek_undead_tower,body,3,-345,0,0,5,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rotten_flesh,base,64,-588,-29,0,24,1,1,0",,,,,,,,,exclude_p2,"pierce_small,1000,0"
Attack1/8,"greek_rat,head,28,-592,25,0,5,1,1,0",,"greek_rat,body,29,-551,2.5,0,8,1,1,0","greek_rat,arm_up,27,-578,109,0,4,1,1,0",,"greek_rat,fist,40,-594,-102,1,5,1,1,0","greek_rat,arm_up,45,-579,101,0,16,1,1,0",,"greek_rat,fist,58,-590,68,0,32,1,1,0",,,,,,,,,,,,,,,,,,,,,"greek_undead_tower,body,3,-345,0,0,5,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rotten_flesh,base,94,-615,-50,0,24,1,1,1",,,,,,,,play_time_mod_0.2,exclude_p2,
Attack1/9,"greek_rat,head,29,-590,21,0,5,1,1,0",,"greek_rat,body,29,-549,2.5,0,8,1,1,0","greek_rat,arm_up,29,-573,103,0,4,1,1,0",,"greek_rat,fist,42,-584,-114,1,5,1,1,0","greek_rat,arm_up,44,-571,91,0,16,1,1,0",,"greek_rat,fist,59,-580,58,0,32,1,1,0",,,,,,,,,,,,,,,,,,,,,"greek_undead_tower,body,3,-345,0,0,5,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,exclude_p2,
