Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Default/0,"Mecha_bird,Head,61,-38,0,0,8,1,1,0","Mecha_bird,Neck,32,-30,-68,0,8,1,1,0","Mecha_bird,Body,-8,-21,-84,0,7,1,1,0","Mecha_bird,Fly,-6,-58,-3,0,10,1,1,0",,,"Mecha_bird,Fly,-24,-52,21,0,0,1,1,0",,,"Mecha_bird,Leg Up,-40,-22,-49,0,8,1,1,0","Mecha_bird,Leg Low,-63,-3,-53,0,10,1,1,0","Mecha_bird,Foot,-81,19,-69,0,7,1,1,0","Mecha_bird,Leg Up,-29,-7,-42,0,9,1,1,0","Mecha_bird,Leg Low,-46,5,-50,0,10,1,1,0","Mecha_bird,Foot,-61,24,-70,0,11,1,1,0",,,"Mecha_bird,Tail,-66,-33,-57,0,9,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/0,"Mecha_bird,Head,66,-57,1,0,8,1,1,0","Mecha_bird,Neck,37,-49,-67,0,8,1,1,0","Mecha_bird,Body,-3,-39,-83,0,7,1,1,0","Mecha_bird,Fly,-2,-76,-2,0,10,1,1,0",,,"Mecha_bird,Fly,-20,-70,22,0,0,1,1,0",,,"Mecha_bird,Leg Up,-35,-39,-48,0,8,1,1,0","Mecha_bird,Leg Low,-59,-20,-52,0,10,1,1,0","Mecha_bird,Foot,-76,2,-68,0,7,1,1,0","Mecha_bird,Leg Up,-24,-25,-41,0,9,1,1,0","Mecha_bird,Leg Low,-41,-12,-49,0,10,1,1,0","Mecha_bird,Foot,-56,8,-69,0,11,1,1,0",,,"Mecha_bird,Tail,-62,-50,-56,0,9,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/1,"Mecha_bird,Head,66,-61,5,0,8,1,1,0","Mecha_bird,Neck,37,-53,-63,0,8,1,1,0","Mecha_bird,Body,-3,-39,-79,0,7,1,1,0","Mecha_bird,Fly,-6,-76,2,0,10,1,1,0",,,"Mecha_bird,Fly,-24,-70,26,0,0,1,1,0",,,"Mecha_bird,Leg Up,-35,-35,-44,0,8,1,1,0","Mecha_bird,Leg Low,-59,-16,-48,0,10,1,1,0","Mecha_bird,Foot,-72,6,-64,0,7,1,1,0","Mecha_bird,Leg Up,-24,-25,-37,0,9,1,1,0","Mecha_bird,Leg Low,-41,-8,-45,0,10,1,1,0","Mecha_bird,Foot,-52,12,-65,0,11,1,1,0",,,"Mecha_bird,Tail,-62,-46,-52,0,9,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/2,"Mecha_bird,Head,63,-66,16,0,8,1,1,0","Mecha_bird,Neck,37,-56,-60,0,8,1,1,0","Mecha_bird,Body,-3,-39,-76,0,7,1,1,0","Mecha_bird,Fly,-9,-76,5,0,10,1,1,0",,,"Mecha_bird,Fly,-27,-70,29,0,0,1,1,0",,,"Mecha_bird,Leg Up,-35,-32,-41,0,8,1,1,0","Mecha_bird,Leg Low,-59,-13,-45,0,10,1,1,0","Mecha_bird,Foot,-69,9,-61,0,7,1,1,0","Mecha_bird,Leg Up,-24,-25,-34,0,9,1,1,0","Mecha_bird,Leg Low,-41,-5,-42,0,10,1,1,0","Mecha_bird,Foot,-49,15,-62,0,11,1,1,0",,,"Mecha_bird,Tail,-62,-43,-49,0,9,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sprite_deal_damage,hold",,
Attack1/3,"Mecha_bird,Head,62,-67,17,0,8,1,1,0","Mecha_bird,Neck,37,-57,-59,0,8,1,1,0","Mecha_bird,Body,-3,-39,-75,0,7,1,1,0","Mecha_bird,Fly,-10,-76,6,0,10,1,1,0",,,"Mecha_bird,Fly,-28,-70,30,0,0,1,1,0",,,"Mecha_bird,Leg Up,-35,-31,-40,0,8,1,1,0","Mecha_bird,Leg Low,-59,-12,-44,0,10,1,1,0","Mecha_bird,Foot,-68,10,-60,0,7,1,1,0","Mecha_bird,Leg Up,-24,-25,-33,0,9,1,1,0","Mecha_bird,Leg Low,-41,-4,-41,0,10,1,1,0","Mecha_bird,Foot,-48,16,-61,0,11,1,1,0",,,"Mecha_bird,Tail,-62,-42,-48,0,9,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/4,"Mecha_bird,Head,66,-61,5,0,8,1,1,0","Mecha_bird,Neck,37,-53,-63,0,8,1,1,0","Mecha_bird,Body,-3,-39,-79,0,7,1,1,0","Mecha_bird,Fly,-6,-76,2,0,10,1,1,0",,,"Mecha_bird,Fly,-24,-70,26,0,0,1,1,0",,,"Mecha_bird,Leg Up,-35,-35,-44,0,8,1,1,0","Mecha_bird,Leg Low,-59,-16,-48,0,10,1,1,0","Mecha_bird,Foot,-72,6,-64,0,7,1,1,0","Mecha_bird,Leg Up,-24,-25,-37,0,9,1,1,0","Mecha_bird,Leg Low,-41,-8,-45,0,10,1,1,0","Mecha_bird,Foot,-52,12,-65,0,11,1,1,0",,,"Mecha_bird,Tail,-62,-46,-52,0,9,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Die/0,"Mecha_bird,Head,66,-51,-5,0,8,1,1,0","Mecha_bird,Neck,37,-43,-73,0,8,1,1,0","Mecha_bird,Body,-3,-39,-89,0,7,1,1,0","Mecha_bird,Fly,4,-76,-8,0,10,1,1,0",,,"Mecha_bird,Fly,-14,-70,16,0,0,1,1,0",,,"Mecha_bird,Leg Up,-35,-42,-54,0,8,1,1,0","Mecha_bird,Leg Low,-59,-26,-58,0,10,1,1,0","Mecha_bird,Foot,-82,-4,-74,0,7,1,1,0","Mecha_bird,Leg Up,-24,-25,-47,0,9,1,1,0","Mecha_bird,Leg Low,-41,-18,-55,0,10,1,1,0","Mecha_bird,Foot,-62,2,-75,0,11,1,1,0",,,"Mecha_bird,Tail,-62,-56,-62,0,9,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Die/1,"Mecha_bird,Head,67,-39,-15,0,8,1,1,0","Mecha_bird,Neck,38,-36,-83,0,8,1,1,0","Mecha_bird,Body,-2,-38,-99,0,7,1,1,0","Mecha_bird,Fly,12,-73,-18,0,10,1,1,0",,,"Mecha_bird,Fly,-8,-71,6,0,0,1,1,0",,,"Mecha_bird,Leg Up,-33,-47,-64,0,8,1,1,0","Mecha_bird,Leg Low,-59,-35,-68,0,10,1,1,0","Mecha_bird,Foot,-85,-18,-84,0,7,1,1,0","Mecha_bird,Leg Up,-26,-28,-57,0,9,1,1,0","Mecha_bird,Leg Low,-43,-25,-65,0,10,1,1,0","Mecha_bird,Foot,-67,-8,-85,0,11,1,1,0",,,"Mecha_bird,Tail,-57,-65,-72,0,9,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Die/2,"Mecha_bird,Head,49,3,-54,0,8,1,1,0","Mecha_bird,Neck,28,-12,-113,0,8,1,1,0","Mecha_bird,Body,-7,-35,-129,0,7,1,1,0","Mecha_bird,Fly,24,-58,-58,0,10,1,1,0",,,"Mecha_bird,Fly,12,-65,-44,0,0,1,1,0",,,"Mecha_bird,Leg Up,-29,-58,-94,0,8,1,1,0","Mecha_bird,Leg Low,-57,-61,-102,0,10,1,1,0","Mecha_bird,Foot,-86,-62,-114,0,7,1,1,0","Mecha_bird,Leg Up,-32,-37,-87,0,9,1,1,0","Mecha_bird,Leg Low,-48,-43,-95,0,10,1,1,0","Mecha_bird,Foot,-76,-41,-118,0,11,1,1,0",,,"Mecha_bird,Tail,-30,-85,-125,0,9,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hold,,
Die/3,"Mecha_bird,Head,69,-4,-24,0,8,1,1,0","Mecha_bird,Neck,30,-8,-122,0,8,1,1,0","Mecha_bird,Body,-7,-32,-129,0,7,1,1,0","Mecha_bird,Fly,34,-55,-88,0,10,1,1,0",,,"Mecha_bird,Fly,2,-62,-24,0,0,1,1,0",,,"Mecha_bird,Leg Up,-29,-55,-94,0,8,1,1,0","Mecha_bird,Leg Low,-47,-77,-162,0,10,1,1,0","Mecha_bird,Foot,-59,-95,-98,0,7,1,1,0","Mecha_bird,Leg Up,-32,-34,-87,0,9,1,1,0","Mecha_bird,Leg Low,-50,-40,-88,0,10,1,1,0","Mecha_bird,Foot,-76,-35,-98,0,11,1,1,0",,,"Mecha_bird,Tail,-30,-82,-125,0,9,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Metal_small_cling,1000,0"
