Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Attack1/0,"tensimpho,head,3,-531,-7.5,0,4,1,1,0","greek_skeleton_human,neck,-15,-484,-10.5,0,7,1,1,0","tensimpho,body,-12,-359,1,0,6,1,1,0","tensimpho,arm_up,-92,-405,-3.4,0,6,1,1,0","greek_skeleton_human,arm_low,-88,-338,26.7,0,4,1,1,0","greek_skeleton_human,fist,-47,-266,0.8,0,6,1,1,0","greek_skeleton_human,arm_up,53,-408,24.8,1,18,1,1,0","greek_skeleton_human,arm_low,92,-301,19,0,20,1,1,0","greek_skeleton_human,fist_back,132,-224,24,0,22,1,1,0","tensimpho,leg_up,-17,-187,-2.7,0,8,1.1,1,0","greek_skeleton_human,leg_low,-89,-88,-6,0,10,1,1,0","greek_skeleton_human,foot,-76,-16,-3.1,0,13,1,1,0",,"greek_skeleton_human,leg_low,45,-89,8,0,13,1,1,0","greek_skeleton_human,foot,76,-15,0.5,0,15,1,1,0","tensimpho,base,241,-292,127,0,24,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.5,,
Attack1/1,"tensimpho,head,4,-531,-8.5,0,4,1,1,0","greek_skeleton_human,neck,-15,-484,-10.5,0,7,1,1,0","tensimpho,body,-11,-359,0,0,6,1,1,0","tensimpho,arm_up,-92,-410,-5.4,0,6,1,1,0","greek_skeleton_human,arm_low,-88,-341,28.7,0,4,1,1,0","greek_skeleton_human,fist,-47,-269,-1.2,0,6,1,1,0","greek_skeleton_human,arm_up,44,-419,38.8,1,18,1,0.9,0","greek_skeleton_human,arm_low,87,-350,29,0,20,1,1,0","greek_skeleton_human,fist_back,140,-281,34,0,22,1,1,0","tensimpho,leg_up,-18,-187,-2.7,0,8,1.1,1,0","greek_skeleton_human,leg_low,-93,-88,-11,0,10,1,1,0","greek_skeleton_human,foot,-86,-16,-4.1,0,13,1,1,0",,"greek_skeleton_human,leg_low,45,-89,8,0,13,1,1,0","greek_skeleton_human,foot,76,-15,0.5,0,15,1,1,0","tensimpho,base,235,-367,137,0,24,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/2,"tensimpho,head,6,-531,-12.5,0,4,1,1,0","greek_skeleton_human,neck,-13,-484,-12.5,0,7,1,1,0","tensimpho,body,-10,-359,-2,0,6,1,1,0","tensimpho,arm_up,-91,-415,-7.4,0,6,1,1,0","greek_skeleton_human,arm_low,-89,-346,26.7,0,4,1,1,0","greek_skeleton_human,fist,-50,-274,-3.2,0,6,1,1,0","greek_skeleton_human,arm_up,34,-429,8.8,1,18,1,0.7,0","greek_skeleton_human,arm_low,47,-390,39,0,20,1,1,0","greek_skeleton_human,fist_back,100,-331,24,0,22,1,1,0","tensimpho,leg_up,-23,-187,-5.7,0,8,1.1,1,0","greek_skeleton_human,leg_low,-105,-85,-21,0,10,1,1,0","greek_skeleton_human,foot,-106,-9,-12.1,0,13,1,1,0",,"greek_skeleton_human,leg_low,45,-89,8,0,13,1,1,0","greek_skeleton_human,foot,76,-15,0.5,0,15,1,1,0","tensimpho,base,194,-397,127,0,24,1,0.9,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.3,,
Attack1/3,"tensimpho,head,16,-531,-14.5,0,4,1,1,0","greek_skeleton_human,neck,-3,-484,-14.5,0,7,1,1,0","tensimpho,body,-8,-359,-5,0,6,1,1,0","tensimpho,arm_up,-88,-415,-10.4,0,6,1,1,0","greek_skeleton_human,arm_low,-88,-350,26.7,0,4,1,1,0","greek_skeleton_human,fist,-49,-278,-3.2,0,6,1,1,0","greek_skeleton_human,arm_up,24,-429,-11.2,1,18,1,0.7,0","greek_skeleton_human,arm_low,0,-425,-41,0,20,1,1,0","greek_skeleton_human,fist_back,17,-388,-6,0,22,1,1,0","tensimpho,leg_up,-23,-187,-5.7,0,8,1.1,1,0","greek_skeleton_human,leg_low,-105,-85,-21,0,10,1,1,0","greek_skeleton_human,foot,-106,-9,-12.1,0,13,1,1,0",,"greek_skeleton_human,leg_low,45,-89,8,0,13,1,1,0","greek_skeleton_human,foot,76,-15,0.5,0,15,1,1,0","tensimpho,base,148,-394,92,0,24,1,0.9,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/4,"tensimpho,head,46,-531,-16.5,0,4,1,1,0","greek_skeleton_human,neck,27,-484,-16.5,0,7,1,1,0","tensimpho,body,2,-359,-8,0,6,1,1,0","tensimpho,arm_up,-76,-415,-12.4,0,6,1,1,0","greek_skeleton_human,arm_low,-78,-350,30.7,0,4,1,1,0","greek_skeleton_human,fist,-39,-278,-5.2,0,6,1,1,0","greek_skeleton_human,arm_up,24,-429,-11.2,1,18,1,0.7,0","greek_skeleton_human,arm_low,27,-434,49,0,20,1,1,0","greek_skeleton_human,fist_back,80,-390,24,0,22,1,1,0","tensimpho,leg_up,-25,-187,-7.7,0,8,1.1,1,0","greek_skeleton_human,leg_low,-111,-85,-23,0,10,1,1,0","greek_skeleton_human,foot,-113,-12,-14.1,0,13,1,1,0",,"greek_skeleton_human,leg_low,45,-89,8,0,13,1,1,0","greek_skeleton_human,foot,76,-15,0.5,0,15,1,1,0","tensimpho,stab,193,-393,91,0,24,1,0.9,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"play_time_mod_0.1,sprite_deal_damage",,"pierce_small,1000,1"
Attack1/5,"tensimpho,head,76,-527,-14.5,0,4,1,1,0","greek_skeleton_human,neck,57,-480,-17.5,0,7,1,1,0","tensimpho,body,17,-359,-16,0,6,1,1,0","tensimpho,arm_up,-56,-422,-22.4,0,6,1,1,0","greek_skeleton_human,arm_low,-55,-355,21.7,0,4,1,1,0","greek_skeleton_human,fist,-28,-278,-15.2,0,6,1,1,0","greek_skeleton_human,arm_up,64,-439,48.8,1,18,1,0.7,0","greek_skeleton_human,arm_low,134,-409,79,0,20,1,1,0","greek_skeleton_human,fist_back,213,-395,34,0,22,1,1,0","tensimpho,leg_up,-27,-187,-11.7,0,8,1.1,1,0","greek_skeleton_human,leg_low,-118,-85,-26,0,10,1,1,0","greek_skeleton_human,foot,-126,-16,-14.1,0,13,1,1,0",,"greek_skeleton_human,leg_low,44,-89,9,0,13,1,1,0","greek_skeleton_human,foot,78,-15,3.5,0,15,1,1,0","tensimpho,stab,344,-393,91,0,24,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"play_time_mod_0.1,sprite_deal_damage",,
Attack1/6,"tensimpho,head,78,-527,-12.5,0,4,1,1,0","greek_skeleton_human,neck,57,-480,-17.5,0,7,1,1,0","tensimpho,body,19,-359,-15,0,6,1,1,0","tensimpho,arm_up,-56,-423,-24.4,0,6,1,1,0","greek_skeleton_human,arm_low,-56,-355,25.7,0,4,1,1,0","greek_skeleton_human,fist,-28,-278,-17.2,0,6,1,1,0","greek_skeleton_human,arm_up,125,-432,68.8,1,18,1,0.9,0","greek_skeleton_human,arm_low,214,-409,79,0,20,1,1,0","greek_skeleton_human,fist_back,293,-395,34,0,22,1,1,0","tensimpho,leg_up,-27,-187,-12.7,0,8,1.1,1,0","greek_skeleton_human,leg_low,-122,-90,-28,0,10,1,1,0","greek_skeleton_human,foot,-130,-16,-17.1,0,13,1,1,0",,"greek_skeleton_human,leg_low,44,-89,9,0,13,1,1,0","greek_skeleton_human,foot,78,-15,3.5,0,15,1,1,0","tensimpho,stab,424,-391,89,0,24,1.1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"play_time_mod_0.1,sprite_deal_damage",,
Attack1/7,"tensimpho,head,78,-527,-12.5,0,4,1,1,0","greek_skeleton_human,neck,57,-480,-17.5,0,7,1,1,0","tensimpho,body,19,-359,-15,0,6,1,1,0","tensimpho,arm_up,-56,-423,-24.4,0,6,1,1,0","greek_skeleton_human,arm_low,-56,-355,25.7,0,4,1,1,0","greek_skeleton_human,fist,-28,-278,-17.2,0,6,1,1,0","greek_skeleton_human,arm_up,146,-432,78.8,1,18,1,0.9,0","greek_skeleton_human,arm_low,254,-409,79,0,20,1,1,0","greek_skeleton_human,fist_back,332,-395,34,0,22,1,1,0","tensimpho,leg_up,-27,-187,-12.7,0,8,1.1,1,0","greek_skeleton_human,leg_low,-122,-90,-28,0,10,1,1,0","greek_skeleton_human,foot,-130,-16,-17.1,0,13,1,1,0",,"greek_skeleton_human,leg_low,44,-89,9,0,13,1,1,0","greek_skeleton_human,foot,78,-15,3.5,0,15,1,1,0","tensimpho,stab,475,-388,90,0,24,1.1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"play_time_mod_0.2,sprite_deal_damage",,
Attack1/8,"tensimpho,head,78,-527,-12.5,0,4,1,1,0","greek_skeleton_human,neck,57,-480,-17.5,0,7,1,1,0","tensimpho,body,19,-359,-15,0,6,1,1,0","tensimpho,arm_up,-56,-423,-24.4,0,6,1,1,0","greek_skeleton_human,arm_low,-56,-355,25.7,0,4,1,1,0","greek_skeleton_human,fist,-28,-278,-17.2,0,6,1,1,0","greek_skeleton_human,arm_up,146,-432,78.8,1,18,1,0.9,0","greek_skeleton_human,arm_low,254,-409,79,0,20,1,1,0","greek_skeleton_human,fist_back,332,-395,34,0,22,1,1,0","tensimpho,leg_up,-27,-187,-12.7,0,8,1.1,1,0","greek_skeleton_human,leg_low,-122,-90,-28,0,10,1,1,0","greek_skeleton_human,foot,-130,-16,-17.1,0,13,1,1,0",,"greek_skeleton_human,leg_low,44,-89,9,0,13,1,1,0","greek_skeleton_human,foot,76,-15,1.5,0,15,1,1,0","tensimpho,base,475,-388,90,0,24,1.1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"play_time_mod_0.5,sprite_deal_damage",,
Attack1/9,"tensimpho,head,78,-524,-14.5,0,4,1,1,0","greek_skeleton_human,neck,57,-480,-17.5,0,7,1,1,0","tensimpho,body,19,-358,-16,0,6,1,1,0","tensimpho,arm_up,-53,-420,-22.4,0,6,1,1,0","greek_skeleton_human,arm_low,-51,-352,27.7,0,4,1,1,0","greek_skeleton_human,fist,-21,-275,-15.2,0,6,1,1,0","greek_skeleton_human,arm_up,146,-428,75.8,1,18,1,0.9,0","greek_skeleton_human,arm_low,254,-401,77,0,20,1,1,0","greek_skeleton_human,fist_back,333,-387,36,0,22,1,1,0","tensimpho,leg_up,-27,-184,-12.7,0,8,1.1,1,0","greek_skeleton_human,leg_low,-111,-91,-23,0,10,1,1,0","greek_skeleton_human,foot,-118,-18,-13.1,0,13,1,1,0",,"greek_skeleton_human,leg_low,44,-89,9,0,13,1,1,0","greek_skeleton_human,foot,76,-15,1.5,0,15,1,1,0","tensimpho,base,486,-380,90,0,24,1,1.1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
