Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Attack1/0,"greek_skeleton_golem,head,229,-1137,-14.5,0,4,1,1,0","greek_skeleton_golem,neck,121,-1036,-18.5,0,7,1,1.1,0","greek_skeleton_golem,body,110,-736,-11,0,6,1,1,0","greek_skeleton_golem,arm_up,-75,-861,-50.4,0,6,1.2,1.4,0","greek_skeleton_golem,arm_low,-203,-608,-2.3,0,4,1.2,1.4,0","greek_skeleton_golem,fist,-189,-357,7.8,0,6,1,1,0","greek_skeleton_golem,arm_up,218,-789,34.8,1,18,1.2,1.3,0","greek_skeleton_golem,arm_low,368,-555,29,0,20,1.2,1.3,0","greek_skeleton_golem,fist_back,496,-362,30,0,22,1,1,0","greek_skeleton_golem,leg_up,-87,-409,-13.7,0,7,1,1,0","greek_skeleton_golem,leg_low,-161,-159,-8,0,10,1,1,0","greek_skeleton_golem,foot,-128,-14,-0.1,0,13,1.1,1,0","greek_skeleton_golem,leg_up,127,-384,17.3,1,8,1,1,0","greek_skeleton_golem,leg_low,174,-150,-9,1,13,1,1,0","greek_skeleton_golem,foot,223,-15,0.5,0,15,1.1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/1,"greek_skeleton_golem,head,189,-1146,-4.5,0,4,1,1,0","greek_skeleton_golem,neck,101,-1027,-8.5,0,7,1,1.1,0","greek_skeleton_golem,body,104,-736,-7,0,6,1,1,0","greek_skeleton_golem,arm_up,26,-792,-0.4,0,6,1.2,1.4,0","greek_skeleton_golem,arm_low,137,-532,47.7,0,4,1.2,1.4,0","greek_skeleton_golem,fist,330,-392,57.8,0,6,1,1,0","greek_skeleton_golem,arm_up,198,-819,44.8,1,18,1.2,1.3,0","greek_skeleton_golem,arm_low,410,-643,59,0,20,1.2,1.3,0","greek_skeleton_golem,fist_back,604,-544,60,0,22,1,1,0","greek_skeleton_golem,leg_up,-87,-409,-18.7,0,7,1,1,0","greek_skeleton_golem,leg_low,-171,-159,-8,0,10,1,1,0","greek_skeleton_golem,foot,-138,-14,-0.1,0,13,1.1,1,0","greek_skeleton_golem,leg_up,130,-384,17.3,1,8,1,1,0","greek_skeleton_golem,leg_low,177,-150,-9,1,13,1,1,0","greek_skeleton_golem,foot,223,-15,0.5,0,15,1.1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/2,"greek_skeleton_golem,head,6,-1158,15.5,0,4,1,1,0","greek_skeleton_golem,neck,-36,-1015,11.5,0,7,1,1.1,0","greek_skeleton_golem,body,42,-740,3,0,6,1,1,0","greek_skeleton_golem,arm_up,36,-827,49.6,0,6,1.2,1.4,0","greek_skeleton_golem,arm_low,304,-745,97.7,0,4,1.2,1.4,0","greek_skeleton_golem,fist,534,-803,107.8,0,6,1,1,0","greek_skeleton_golem,arm_up,168,-849,54.8,1,18,1.2,1.3,0","greek_skeleton_golem,arm_low,370,-841,119,0,20,1.2,1.3,0","greek_skeleton_golem,fist_back,552,-962,120,0,22,1,1,0","greek_skeleton_golem,leg_up,-97,-409,-23.7,0,7,1,1,0","greek_skeleton_golem,leg_low,-201,-159,-11,0,10,1,1,0","greek_skeleton_golem,foot,-178,-14,-0.1,0,13,1.1,1,0","greek_skeleton_golem,leg_up,144,-384,17.3,1,8,1,1,0","greek_skeleton_golem,leg_low,191,-150,-19,1,13,1,1,0","greek_skeleton_golem,foot,223,-15,0.5,0,15,1.1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/3,"greek_skeleton_golem,head,-14,-1158,15.5,0,4,1,1,0","greek_skeleton_golem,neck,-56,-1015,11.5,0,7,1,1.1,0","greek_skeleton_golem,body,32,-740,5,0,6,1,1,0","greek_skeleton_golem,arm_up,80,-920,101.6,0,6,1.2,1.4,0","greek_skeleton_golem,arm_low,311,-1079,149.7,0,4,1.2,1.4,0","greek_skeleton_golem,fist,407,-1296,159.8,0,6,1,1,0","greek_skeleton_golem,arm_up,112,-1011,111.8,1,18,1.2,1.3,0","greek_skeleton_golem,arm_low,276,-1192,171,0,20,1.2,1.3,0","greek_skeleton_golem,fist_back,292,-1409,172,0,22,1,1,0","greek_skeleton_golem,leg_up,-97,-409,-23.7,0,7,1,1,0","greek_skeleton_golem,leg_low,-201,-159,-11,0,10,1,1,0","greek_skeleton_golem,foot,-178,-14,-0.1,0,13,1.1,1,0","greek_skeleton_golem,leg_up,154,-384,23.3,1,8,1,1,0","greek_skeleton_golem,leg_low,201,-150,-19,1,13,1,1,0","greek_skeleton_golem,foot,228,-15,0.5,0,15,1.1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/4,"greek_skeleton_golem,head,-34,-1156,26.5,0,4,1,1,0","greek_skeleton_golem,neck,-66,-1013,15.5,0,7,1,1.1,0","greek_skeleton_golem,body,32,-740,6,0,6,1,1,0","greek_skeleton_golem,arm_up,95,-935,121.6,0,6,1.2,1.4,0","greek_skeleton_golem,arm_low,242,-1171,179.7,0,4,1.2,1.4,0","greek_skeleton_golem,fist,217,-1410,-180,0,6,1,1,0","greek_skeleton_golem,arm_up,91,-1030,131.8,1,18,1.2,1.3,0","greek_skeleton_golem,arm_low,152,-1251,-160,0,20,1.2,1.3,0","greek_skeleton_golem,fist_back,55,-1448,-160,0,22,1,1,0","greek_skeleton_golem,leg_up,-97,-409,-23.7,0,7,1,1,0","greek_skeleton_golem,leg_low,-201,-159,-11,0,10,1,1,0","greek_skeleton_golem,foot,-178,-14,-0.1,0,13,1.1,1,0","greek_skeleton_golem,leg_up,159,-384,23.3,1,8,1,1,0","greek_skeleton_golem,leg_low,206,-150,-19,1,13,1,1,0","greek_skeleton_golem,foot,233,-15,0.5,0,15,1.1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/5,"greek_skeleton_golem,open,218,-1148,-2.5,0,4,1,1,0","greek_skeleton_golem,neck,140,-1025,-7.5,0,7,1,1.1,0","greek_skeleton_golem,body,126,-720,-15,0,6,1,1,0","greek_skeleton_golem,arm_up,215,-947,91.6,0,6,1.2,1.4,0","greek_skeleton_golem,arm_low,460,-1045,129.7,0,4,1.2,1.4,0","greek_skeleton_golem,fist,628,-1217,140,0,6,1,1,0","greek_skeleton_golem,arm_up,277,-1020,111.8,1,18,1.2,1.3,0","greek_skeleton_golem,arm_low,462,-1169,150,0,20,1.2,1.3,0","greek_skeleton_golem,fist_back,584,-1351,150,0,22,1,1,0","greek_skeleton_golem,leg_up,-97,-389,-23.7,0,7,1,1,0","greek_skeleton_golem,leg_low,-221,-159,-31,0,10,1,1,0","greek_skeleton_golem,foot,-238,-14,-10.1,0,13,1.1,1,0","greek_skeleton_golem,leg_up,169,-364,23.3,1,8,1,1,0","greek_skeleton_golem,leg_low,226,-137,-9,1,13,1,1,0","greek_skeleton_golem,foot,268,-5,0.5,0,15,1.1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"play_time_mod_0.5,sprite_deal_damage",,"swing_bulk_large,3500,0"
Attack1/6,"greek_skeleton_golem,open,338,-1080,-22.5,0,4,1,1,0","greek_skeleton_golem,neck,240,-973,-17.5,0,7,1,1.1,0","greek_skeleton_golem,body,177,-660,-25,0,6,1,1,0","greek_skeleton_golem,arm_up,303,-799,51.6,0,6,1.2,1.4,0","greek_skeleton_golem,arm_low,574,-674,79.7,0,4,1.2,1.4,0","greek_skeleton_golem,fist,813,-653,90,0,6,1,1,0","greek_skeleton_golem,arm_up,304,-786,51.8,1,18,1.2,1.3,0","greek_skeleton_golem,arm_low,546,-673,80,0,20,1.2,1.3,0","greek_skeleton_golem,fist_back,759,-621,80,0,22,1,1,0","greek_skeleton_golem,leg_up,-97,-377,-23.7,0,7,1,1,0","greek_skeleton_golem,leg_low,-231,-159,-31,0,10,1,1,0","greek_skeleton_golem,foot,-250,-14,-10.1,0,13,1.1,1,0","greek_skeleton_golem,leg_up,175,-326,36.3,1,8,1,1,0","greek_skeleton_golem,leg_low,246,-127,-29,1,13,1,1,0","greek_skeleton_golem,foot,268,-5,3.5,0,15,1.1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sprite_deal_damage,play_time_mod_0.2",,
Attack1/7,"greek_skeleton_golem,open,396,-991,-33.5,0,4,1,1,0","greek_skeleton_golem,neck,287,-925,-28.5,0,7,1,1.1,0","greek_skeleton_golem,body,209,-624,-31,0,6,1,1,0","greek_skeleton_golem,arm_up,284,-710,30.6,0,6,1.2,1.4,0","greek_skeleton_golem,arm_low,473,-469,38.7,0,4,1.2,1.4,0","greek_skeleton_golem,fist,640,-296,49,0,6,1,1,0","greek_skeleton_golem,arm_up,282,-697,30.8,1,18,1.2,1.3,0","greek_skeleton_golem,arm_low,453,-486,39,0,20,1.2,1.3,0","greek_skeleton_golem,fist_back,578,-308,39,0,22,1,1,0","greek_skeleton_golem,leg_up,-117,-357,-33.7,0,7,1,1,0","greek_skeleton_golem,leg_low,-271,-159,-31,0,10,1,1,0","greek_skeleton_golem,foot,-280,-14,-10.1,0,13,1.1,1,0","greek_skeleton_golem,leg_up,173,-307,38.3,1,8,1,1,0","greek_skeleton_golem,leg_low,246,-127,-29,1,13,1,1,0","greek_skeleton_golem,foot,268,-5,3.5,0,15,1.1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sprite_deal_damage,play_time_mod_0.2",,
Attack1/8,"greek_skeleton_golem,open,503,-879,-53.5,0,4,1,1,0","greek_skeleton_golem,neck,378,-855,-48.5,0,7,1,1.1,0","greek_skeleton_golem,body,232,-584,-41,0,6,1,1,0","greek_skeleton_golem,arm_up,362,-645,7.6,0,6,1.2,1.4,0","greek_skeleton_golem,arm_low,437,-376,18.7,0,4,1.2,1.4,0","greek_skeleton_golem,fist,534,-157,29,0,6,1,1,0","greek_skeleton_golem,arm_up,315,-656,20.8,1,18,1.2,1.3,0","greek_skeleton_golem,arm_low,423,-399,19,0,20,1.2,1.3,0","greek_skeleton_golem,fist_back,480,-189,19,0,22,1,1,0","greek_skeleton_golem,leg_up,-117,-348,-33.7,0,7,1,1,0","greek_skeleton_golem,leg_low,-274,-147,-34,0,10,1,1,0","greek_skeleton_golem,foot,-280,-14,-10.1,0,13,1.1,1,0","greek_skeleton_golem,leg_up,199,-293,37.3,1,8,1,1,0","greek_skeleton_golem,leg_low,256,-123,-31,1,13,1,1,0","greek_skeleton_golem,foot,268,-5,3.5,0,15,1.1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sprite_deal_damage,play_time_mod_0.5",,
Attack1/9,"greek_skeleton_golem,open,525,-848,-37.5,0,4,1,1,0","greek_skeleton_golem,neck,398,-805,-51.5,0,7,1,1.1,0","greek_skeleton_golem,body,230,-560,-46,0,6,1,1,0","greek_skeleton_golem,arm_up,297,-615,-7.4,0,6,1.2,1.4,0","greek_skeleton_golem,arm_low,301,-335,3.7,0,4,1.2,1.4,0","greek_skeleton_golem,fist,337,-101,14,0,6,1,1,0","greek_skeleton_golem,arm_up,252,-640,5.8,1,18,1.2,1.3,0","greek_skeleton_golem,arm_low,291,-361,4,0,20,1.2,1.3,0","greek_skeleton_golem,fist_back,292,-145,4,0,22,1,1,0","greek_skeleton_golem,leg_up,-127,-361,-24.7,0,7,1,1,0","greek_skeleton_golem,leg_low,-264,-137,-34,0,10,1,1,0","greek_skeleton_golem,foot,-270,-14,-7.1,0,13,1.1,1,0","greek_skeleton_golem,leg_up,169,-293,47.3,1,8,1,1,0","greek_skeleton_golem,leg_low,256,-123,-31,1,13,1,1,0","greek_skeleton_golem,foot,268,-5,3.5,0,15,1.1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sprite_deal_damage,,
