Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Damaged/0,"human_lord,head,24,-743,-1,0,6,1,1,0","human_lord,neck,12,-661,-1,0,9,1,1,0","human_lord,body,14,-567,-2.5,0,7,1,1,0","human_lord,arm_up,-63,-572,-23,0,3,1,1,0","human_lord,arm_low,-48,-482,53,0,5,1,1,0","human_lord,fist,22,-428,65,0,5,1,1,0","human_lord,arm_up,83,-584,19,1,16,1,1,0","human_lord,arm_low,156,-493,60,1,18,1,1,0","human_lord,fist,221,-458,52,1,18,1,1,0","human_lord,leg_up,-9,-395,32,0,9,1,1,0","human_lord,leg_low,12,-284,-9,0,12,1,1,0","human_lord,foot_cav,23,-202,-11.6,0,13,1,1,0","human_lord,leg_up,79,-437,43.2,0,14,1,1,0","human_lord,leg_low,107,-301,-3.5,0,19,1,1,0","human_lord,foot,116,-217,-3.5,0,23,1,1,0","human_lord,base,121,-547,149.3,1,6,1,1,0","human_lord,shield,-57,-620,-12,0,3,1,1,0","human_lord,skirt,19,-460,11,0,9,1,1,0",,,,,,,,,,"horse_lord,head,353,-509,-4,0,0,1,1,0","horse_lord,neck,241,-506,-25,0,13,1,1,0","horse_lord,body,-36,-272,0,0,14,1,1,0",,"horse_lord,arm_low,180,-120,-2,0,16,1,1,0","horse_lord,fist,191,-36,2,0,18,1,1,0",,"horse_lord,arm_low,112,-127,-10,0,18,1,1,0","horse_lord,fist,114,-44,-3,0,22,1.1,1.1,0",,"horse_lord,leg_low,-238,-118,0,0,17,1,1,0","horse_lord,foot,-227,-36,2,0,19,1,1,0",,"horse_lord,leg_low,-143,-132,0,0,18,1,1,0","horse_lord,foot,-129,-43,0,0,19,1,1,0",,"human_lord,shield_back,72,-608,7,0,20,1,1,0","horse_lord,tail,-286,-138,-10,0,20,1,1,0","horse_lord,seat,-60,-454,25,0,8,1,1,0","horse_lord,seat,63,-462,-15,1,8,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damaged/1,"human_lord,head,14,-747,7,0,6,1,1,0","human_lord,neck,8,-662,0,0,9,1,1,0","human_lord,body,12,-568,-1.5,0,7,1,1,0","human_lord,arm_up,-84,-571,-26,0,3,1,1,0","human_lord,arm_low,-64,-484,58,0,5,1,1,0","human_lord,fist,12,-443,66,0,5,1,1,0","human_lord,arm_up,79,-584,20,1,16,1,1,0","human_lord,arm_low,154,-494,61,1,18,1,1,0","human_lord,fist,220,-471,59,1,18,1,1,0","human_lord,leg_up,-8,-396,33,0,9,1,1,0","human_lord,leg_low,15,-285,-8,0,12,1,1,0","human_lord,foot_cav,27,-203,-10.6,0,13,1,1,0","human_lord,leg_up,79,-439,44.2,0,14,1,1,0","human_lord,leg_low,109,-304,-2.5,0,19,1,1,0","human_lord,foot,120,-220,-2.5,0,23,1,1,0","human_lord,base,105,-562,150.3,1,6,1,1,0","human_lord,shield,-61,-620,-22,0,3,1,1,0","human_lord,skirt,18,-461,12,0,9,1,1,0",,,,,,,,,,"horse_lord,head,346,-541,9,0,0,1,1,0","horse_lord,neck,234,-514,-23,0,13,1,1,0","horse_lord,body,-36,-272,1,0,14,1,1,0",,"horse_lord,arm_low,185,-120,1,0,16,1,1,0","horse_lord,fist,198,-36,2,0,18,1,1,0",,"horse_lord,arm_low,112,-127,-10,0,18,1,1,0","horse_lord,fist,114,-44,-3,0,22,1.1,1.1,0",,"horse_lord,leg_low,-248,-118,-10,0,17,1,1,0","horse_lord,foot,-252,-36,-8,0,19,1,1,0",,"horse_lord,leg_low,-143,-132,0,0,18,1,1,0","horse_lord,foot,-129,-43,0,0,19,1,1,0",,"human_lord,shield_back,64,-604,11,0,20,1,1,0","horse_lord,tail,-283,-138,-10,0,20,1,1,0","horse_lord,seat,-60,-454,25,0,8,1,1,0","horse_lord,seat,63,-462,-15,1,8,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damaged/2,"human_lord,head,-40,-738,23,0,6,1,1,0","human_lord,neck,-12,-680,13,0,9,1,1,0","human_lord,body,4,-568,10.5,0,7,1,1,0","human_lord,arm_up,-90,-561,-25,0,3,1,1,0","human_lord,arm_low,-77,-469,42,0,5,1,1,0","human_lord,fist,-13,-412,60,0,5,1,1,0","human_lord,arm_up,73,-603,30,1,16,1,1,0","human_lord,arm_low,162,-527,71,1,18,1,1,0","human_lord,fist,208,-465,59,1,18,1,1,0","human_lord,leg_up,-8,-396,31,0,9,1,1,0","human_lord,leg_low,5,-285,-18,0,12,1,1,0","human_lord,foot_cav,-3,-203,-20.6,0,13,1,1,0","human_lord,leg_up,79,-439,44.2,0,14,1,1,0","human_lord,leg_low,109,-304,-2.5,0,19,1,1,0","human_lord,foot,120,-220,-2.5,0,23,1,1,0","human_lord,base,95,-520,143.3,1,6,1,1,0","human_lord,shield,-73,-608,-26,0,3,1,1,0","human_lord,skirt,14,-454,8,0,9,1,1,0",,,,,,,,,,"horse_lord,close,331,-556,18,0,0,1,1,0","horse_lord,neck,216,-518,-13,0,13,1,1,0","horse_lord,body,-35,-272,2,0,14,1,1,0",,"horse_lord,arm_low,195,-120,4,0,16,1,1,0","horse_lord,fist,210,-36,2,0,18,1,1,0",,"horse_lord,arm_low,112,-127,-10,0,18,1,1,0","horse_lord,fist,114,-44,-3,0,22,1.1,1.1,0",,"horse_lord,leg_low,-255,-118,-14,0,17,1,1,0","horse_lord,foot,-265,-41,-25,0,19,1,1,0",,"horse_lord,leg_low,-146,-127,-4,0,18,1,1,0","horse_lord,foot,-136,-43,2,0,19,1,1,0",,"human_lord,shield_back,49,-624,30,0,20,1,1,0","horse_lord,tail,-286,-124,-32,0,20,1,1,0","horse_lord,seat,-60,-454,25,0,8,1,1,0","horse_lord,seat,63,-462,-15,1,8,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hold,,
Damaged/3,"human_lord,head,-48,-728,33,0,6,1,1,0","human_lord,neck,-11,-662,20,0,9,1,1,0","human_lord,body,4,-568,9.5,0,7,1,1,0","human_lord,arm_up,-98,-557,-30,0,3,1,1,0","human_lord,arm_low,-100,-464,36,0,5,1,1,0","human_lord,fist,-43,-401,54,0,5,1,1,0","human_lord,arm_up,80,-601,38,1,16,1,1,0","human_lord,arm_low,169,-526,78,1,18,1,1,0","human_lord,fist,215,-463,61,1,18,1,1,0","human_lord,leg_up,-14,-389,33,0,9,1,1,0","human_lord,leg_low,0,-285,-23,0,12,1,1,0","human_lord,foot_cav,-18,-203,-39.6,0,13,1,1,0","human_lord,leg_up,79,-439,44.2,0,14,1,1,0","human_lord,leg_low,109,-304,-2.5,0,19,1,1,0","human_lord,foot,120,-220,-2.5,0,23,1,1,0","human_lord,base,77,-496,137.3,1,6,1,1,0","human_lord,shield,-71,-599,-36,0,3,1,1,0","human_lord,skirt,14,-454,8,0,9,1,1,0",,,,,,,,,,"horse_lord,close,331,-562,23,0,0,1,1,0","horse_lord,neck,213,-520,-12,0,13,1,1,0","horse_lord,body,-35,-272,2,0,14,1,1,0",,"horse_lord,arm_low,197,-120,7,0,16,1,1,0","horse_lord,fist,218,-36,2,0,18,1,1,0",,"horse_lord,arm_low,108,-127,-10,0,18,1,1,0","horse_lord,fist,109,-44,-6,0,22,1.1,1.1,0",,"horse_lord,leg_low,-255,-118,-14,0,17,1,1,0","horse_lord,foot,-265,-41,-25,0,19,1,1,0",,"horse_lord,leg_low,-146,-127,-4,0,18,1,1,0","horse_lord,foot,-136,-43,2,0,19,1,1,0",,"human_lord,shield_back,49,-624,43,0,20,1,1,0","horse_lord,tail,-292,-121,-38,0,20,1,1,0","horse_lord,seat,-60,-454,25,0,8,1,1,0","horse_lord,seat,63,-462,-15,1,8,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damaged/4,"human_lord,head,-40,-738,23,0,6,1,1,0","human_lord,neck,-12,-680,13,0,9,1,1,0","human_lord,body,4,-568,10.5,0,7,1,1,0","human_lord,arm_up,-90,-561,-25,0,3,1,1,0","human_lord,arm_low,-77,-469,42,0,5,1,1,0","human_lord,fist,-13,-412,60,0,5,1,1,0","human_lord,arm_up,73,-603,30,1,16,1,1,0","human_lord,arm_low,162,-527,71,1,18,1,1,0","human_lord,fist,208,-465,59,1,18,1,1,0","human_lord,leg_up,-8,-396,31,0,9,1,1,0","human_lord,leg_low,5,-285,-18,0,12,1,1,0","human_lord,foot_cav,-3,-203,-20.6,0,13,1,1,0","human_lord,leg_up,79,-439,44.2,0,14,1,1,0","human_lord,leg_low,109,-304,-2.5,0,19,1,1,0","human_lord,foot,120,-220,-2.5,0,23,1,1,0","human_lord,base,100,-521,143.3,1,6,1,1,0","human_lord,shield,-73,-608,-26,0,3,1,1,0","human_lord,skirt,14,-454,8,0,9,1,1,0",,,,,,,,,,"horse_lord,close,331,-556,18,0,0,1,1,0","horse_lord,neck,216,-518,-13,0,13,1,1,0","horse_lord,body,-35,-272,2,0,14,1,1,0",,"horse_lord,arm_low,195,-120,4,0,16,1,1,0","horse_lord,fist,210,-36,2,0,18,1,1,0",,"horse_lord,arm_low,112,-127,-10,0,18,1,1,0","horse_lord,fist,114,-44,-3,0,22,1.1,1.1,0",,"horse_lord,leg_low,-255,-118,-14,0,17,1,1,0","horse_lord,foot,-265,-41,-25,0,19,1,1,0",,"horse_lord,leg_low,-146,-127,-4,0,18,1,1,0","horse_lord,foot,-136,-43,2,0,19,1,1,0",,"human_lord,shield_back,49,-624,30,0,20,1,1,0","horse_lord,tail,-286,-124,-32,0,20,1,1,0","horse_lord,seat,-60,-454,25,0,8,1,1,0","horse_lord,seat,63,-462,-15,1,8,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damaged/5,"human_lord,head,14,-747,7,0,6,1,1,0","human_lord,neck,8,-662,0,0,9,1,1,0","human_lord,body,12,-568,-1.5,0,7,1,1,0","human_lord,arm_up,-84,-571,-26,0,3,1,1,0","human_lord,arm_low,-64,-484,58,0,5,1,1,0","human_lord,fist,12,-443,66,0,5,1,1,0","human_lord,arm_up,79,-584,20,1,16,1,1,0","human_lord,arm_low,154,-494,61,1,18,1,1,0","human_lord,fist,220,-471,59,1,18,1,1,0","human_lord,leg_up,-8,-396,33,0,9,1,1,0","human_lord,leg_low,15,-285,-8,0,12,1,1,0","human_lord,foot_cav,27,-203,-10.6,0,13,1,1,0","human_lord,leg_up,79,-439,44.2,0,14,1,1,0","human_lord,leg_low,109,-304,-2.5,0,19,1,1,0","human_lord,foot,120,-220,-2.5,0,23,1,1,0","human_lord,base,107,-565,150.3,1,6,1,1,0","human_lord,shield,-61,-620,-22,0,3,1,1,0","human_lord,skirt,18,-461,12,0,9,1,1,0",,,,,,,,,,"horse_lord,head,346,-541,9,0,0,1,1,0","horse_lord,neck,234,-514,-23,0,13,1,1,0","horse_lord,body,-36,-272,1,0,14,1,1,0",,"horse_lord,arm_low,185,-120,1,0,16,1,1,0","horse_lord,fist,198,-36,2,0,18,1,1,0",,"horse_lord,arm_low,112,-127,-10,0,18,1,1,0","horse_lord,fist,114,-44,-3,0,22,1.1,1.1,0",,"horse_lord,leg_low,-248,-118,-10,0,17,1,1,0","horse_lord,foot,-252,-36,-8,0,19,1,1,0",,"horse_lord,leg_low,-143,-132,0,0,18,1,1,0","horse_lord,foot,-129,-43,0,0,19,1,1,0",,"human_lord,shield_back,64,-604,11,0,20,1,1,0","horse_lord,tail,-283,-138,-10,0,20,1,1,0","horse_lord,seat,-60,-454,25,0,8,1,1,0","horse_lord,seat,63,-462,-15,1,8,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Default/0,"human_lord,head,17,-757,1,0,3,1,1,0","human_lord,neck,6,-682,-2,0,6,1,1,0","human_lord,body,5,-586,-0.5,0,4,1,1,0","human_lord,arm_up,-94,-620,-87,0,4,1,1,0","human_lord,arm_low,-214,-615,-86,0,6,1,1,0","human_lord,fist,-309,-611,-88,0,5,1,1,0","human_lord,arm_up,108,-635,84,1,13,1,1,0","human_lord,arm_low,232,-630,87,1,15,1,1,0","human_lord,fist,323,-621,81,1,14,1,1,0","human_lord,leg_up,-48,-406,-13,0,8,1,1,0","human_lord,leg_low,-73,-294,-12,0,11,1,1,0","human_lord,foot,-64,-213,-1.6,0,12,1,1,0","human_lord,leg_up,51,-403,9.2,0,14,1,1,0","human_lord,leg_low,61,-289,-1.5,0,19,1,1,0","human_lord,foot,83,-212,4.5,0,23,1,1,0",,,"human_lord,skirt,0,-451,0,0,8,1,1,0",,,,,,,,,,"horse_lord,head,357,-513,-5,0,0,1,1,0","horse_lord,neck,245,-509,-25,0,12,1,1,0","horse_lord,body,-36,-272,0,0,14,1,1,0","horse_lord,arm_up,122,-177,10,0,16,1,1,0","horse_lord,arm_low,180,-120,-2,0,16,1,1,0","horse_lord,fist,191,-36,2,0,18,1,1,0",,"horse_lord,arm_low,112,-127,-10,0,18,1,1,0","horse_lord,fist,114,-44,-3,0,22,1.1,1.1,0",,"horse_lord,leg_low,-234,-118,0,0,17,1,1,0","horse_lord,foot,-227,-36,2,0,19,1,1,0",,"horse_lord,leg_low,-143,-132,0,0,18,1,1,0","horse_lord,foot,-129,-43,0,0,19,1,1,0",,,"horse_lord,tail,-286,-138,-10,0,20,1,1,0","horse_lord,seat,-40,-454,25,0,8,1,1,0","horse_lord,seat,63,-462,-15,1,8,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Die/0,"human_lord,head,46,-733,-8,0,6,1,1,0","human_lord,neck,23,-664,-5,0,9,1,1,0","human_lord,body,20,-568,-7.5,0,7,1,1,0","human_lord,arm_up,-52,-583,-29,0,3,1,1,0","human_lord,arm_low,-39,-493,53,0,5,1,1,0","human_lord,fist,35,-445,61,0,5,1,1,0","human_lord,arm_up,88,-581,15,1,16,1,1,0","human_lord,arm_low,154,-486,56,1,18,1,1,0","human_lord,fist,218,-446,48,1,18,1,1,0","human_lord,leg_up,-12,-400,29,0,9,1,1,0","human_lord,leg_low,3,-286,-12,0,12,1,1,0","human_lord,foot_cav,8,-204,-14.6,0,13,1,1,0","human_lord,leg_up,77,-436,40.2,0,14,1,1,0","human_lord,leg_low,98,-299,-6.5,0,19,1,1,0","human_lord,foot,104,-214,-6.5,0,23,1,1,0","human_lord,base,132,-547,145.3,1,6,1,0.9,0","human_lord,shield,-42,-622,-24,0,3,1,1,0","human_lord,skirt,17,-463,7,0,9,1,1,0",,,,,,,,,,"horse_lord,head,372,-497,-9,0,0,1,1,0","horse_lord,neck,258,-497,-32,0,12,1,1,0","horse_lord,body,-36,-272,0,0,14,1,1,0",,"horse_lord,arm_low,180,-120,-2,0,16,1,1,0","horse_lord,fist,191,-36,2,0,18,1,1,0",,"horse_lord,arm_low,112,-127,-20,0,18,1,1,0","horse_lord,fist,94,-44,-23,0,22,1.1,1.1,0",,"horse_lord,leg_low,-259,-115,-10,0,17,1,1,0","horse_lord,foot,-267,-36,-18,0,19,1,1,0",,"horse_lord,leg_low,-153,-132,0,0,18,1,1,0","horse_lord,foot,-159,-43,-20,0,19,1,1,0",,"human_lord,shield_back,78,-602,10,0,20,1,1,0","horse_lord,tail,-286,-138,-10,0,20,1,1,0","horse_lord,seat,-60,-454,25,0,8,1,1,0","horse_lord,seat,63,-462,-15,1,8,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Die/1,"human_lord,head,51,-716,-12,0,6,1,1,0","human_lord,neck,26,-653,-6,0,9,1,1,0","human_lord,body,22,-557,-8.5,0,7,1,1,0","human_lord,arm_up,-50,-573,-30,0,3,1,1,0","human_lord,arm_low,-49,-483,42,0,5,1,1,0","human_lord,fist,15,-414,50,0,5,1,1,0","human_lord,arm_up,90,-569,14,1,16,1,1,0","human_lord,arm_low,154,-473,55,1,18,1,1,0","human_lord,fist,218,-432,47,1,18,1,1,0","human_lord,leg_up,-13,-389,21,0,9,1,1,0","human_lord,leg_low,-21,-275,-23,0,12,1,1,0","human_lord,foot_cav,-37,-193,-35.6,0,13,1,1,0","human_lord,leg_up,76,-424,39.2,0,14,1,1,0","human_lord,leg_low,95,-287,-7.5,0,19,1,1,0","human_lord,foot,100,-202,-7.5,0,23,1,1,0","human_lord,base,135,-494,134.3,1,6,1,0.9,0","human_lord,shield,-39,-612,-30,0,3,1,1,0","human_lord,skirt,17,-452,6,0,9,1,1,0",,,,,,,,,,"horse_lord,head,394,-438,-20,0,0,1,1,0","horse_lord,neck,284,-460,-42,0,12,1,1,0","horse_lord,body,-37,-261,-2,0,14,1,1,0",,"horse_lord,arm_low,175,-117,-3,0,16,1,1,0","horse_lord,fist,176,-33,-19,0,18,1,1,0",,"horse_lord,arm_low,97,-106,-31,0,18,1,1,0","horse_lord,fist,63,-43,-54,0,22,1.1,1.1,0",,"horse_lord,leg_low,-287,-120,-31,0,17,1,1,0","horse_lord,foot,-333,-41,-49,0,19,1,1,0",,"horse_lord,leg_low,-159,-125,-11,0,18,1,1,0","horse_lord,foot,-175,-46,-31,0,19,1,1,0",,"human_lord,shield_back,80,-598,9,0,20,1,1,0","horse_lord,tail,-300,-133,-21,0,20,1,1,0","horse_lord,seat,-59,-451,24,0,8,1,1,0","horse_lord,seat,64,-456,-16,1,8,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hold,,
Die/2,"human_lord,head,71,-707,-16,0,6,1,1,0","human_lord,neck,38,-647,-10,0,9,1,1,0","human_lord,body,30,-551,-12.5,0,7,1,1,0","human_lord,arm_up,-42,-571,-34,0,3,1,1,0","human_lord,arm_low,-66,-461,17,0,5,1,1,0","human_lord,fist,-49,-368,16,0,5,1,1,0","human_lord,arm_up,98,-559,10,1,16,1,1,0","human_lord,arm_low,154,-459,51,1,18,1,1,0","human_lord,fist,216,-414,43,1,18,1,1,0","human_lord,leg_up,-17,-387,17,0,9,1,1,0","human_lord,leg_low,-33,-273,-27,0,12,1,1,0","human_lord,foot_cav,-56,-191,-39.6,0,13,1,1,0","human_lord,leg_up,72,-414,35.2,0,14,1,1,0","human_lord,leg_low,83,-277,-11.5,0,19,1,1,0","human_lord,foot,84,-192,-11.5,0,23,1,1,0","human_lord,base,139,-420,130.3,1,6,1,0.9,0","human_lord,shield,-27,-610,-34,0,3,1,1,0","human_lord,skirt,2,-436,2,0,9,1,1,0",,,,,,,,,,"horse_lord,close,400,-408,-23,0,0,1,1,0","horse_lord,neck,290,-438,-47,0,12,1,1,0","horse_lord,body,-39,-253,-3,0,14,1,1,0",,"horse_lord,arm_low,170,-105,-4,0,16,1,1,0","horse_lord,fist,150,-21,-40,0,18,1,1,0",,"horse_lord,arm_low,83,-96,-42,0,18,1,1,0","horse_lord,fist,37,-33,-55,0,22,1.1,1.1,0",,"horse_lord,leg_low,-312,-106,-42,0,17,1,1,0","horse_lord,foot,-369,-48,-60,0,19,1,1,0",,"horse_lord,leg_low,-181,-108,-25,0,18,1,1,0","horse_lord,foot,-211,-41,-42,0,19,1,1,0",,"human_lord,shield_back,91,-577,-1,0,20,1,1,0","horse_lord,tail,-304,-130,-22,0,20,1,1,0","horse_lord,seat,-58,-443,23,0,8,1,1,0","horse_lord,seat,65,-446,-17,1,8,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
