"Name","p1_head","p1_neck","p1_body","p1_r_arm_up","p1_r_arm_low","p1_r_hand","p1_l_arm_up","p1_l_arm_low","p1_l_hand","p1_r_leg_up","p1_r_leg_low","p1_r_foot","p1_l_leg_up","p1_l_leg_low","p1_l_foot","p1_main_weapon","p1_sub_weapon","p1_special_1","p1_special_2","p1_special_3","p1_special_4","p1_special_5","p1_special_6","p1_special_7","p1_special_8","p1_special_9","p1_special_10","p2_head","p2_neck","p2_body","p2_r_arm_up","p2_r_arm_low","p2_r_hand","p2_l_arm_up","p2_l_arm_low","p2_l_hand","p2_r_leg_up","p2_r_leg_low","p2_r_foot","p2_l_leg_up","p2_l_leg_low","p2_l_foot","p2_main_weapon","p2_sub_weapon","p2_special_1","p2_special_2","p2_special_3","p2_special_4","p2_special_5","p2_special_6","p2_special_7","p2_special_8","p2_special_9","p2_special_10","p3_head","p3_neck","p3_body","p3_r_arm_up","p3_r_arm_low","p3_r_hand","p3_l_arm_up","p3_l_arm_low","p3_l_hand","p3_r_leg_up","p3_r_leg_low","p3_r_foot","p3_l_leg_up","p3_l_leg_low","p3_l_foot","p3_main_weapon","p3_sub_weapon","p3_special_1","p3_special_2","p3_special_3","p3_special_4","p3_special_5","p3_special_6","p3_special_7","p3_special_8","p3_special_9","p3_special_10","p4_head","p4_neck","p4_body","p4_r_arm_up","p4_r_arm_low","p4_r_hand","p4_l_arm_up","p4_l_arm_low","p4_l_hand","p4_r_leg_up","p4_r_leg_low","p4_r_foot","p4_l_leg_up","p4_l_leg_low","p4_l_foot","p4_main_weapon","p4_sub_weapon","p4_special_1","p4_special_2","p4_special_3","p4_special_4","p4_special_5","p4_special_6","p4_special_7","p4_special_8","p4_special_9","p4_special_10","effect_1","effect_2","effect_3","effect_4","effect_5","effect_6","effect_7","effect_8","frame_property","animation_property","sound_effect"
"Attack1/0","cat_shield_crossbow,head,21,-289,-11,0,2,1,1,0","cat_shield_crossbow,neck,0,-268,-2,0,4,1,1,0","cat_shield_crossbow,body,-9,-186,-6.5,0,5,1,1,0","cat_shield_crossbow,arm_up,-33,-219,-40,1,4,1,1,0","cat_shield_crossbow,arm_low,-45,-182,46,0,3,1,1,0","cat_shield_crossbow,fist,-13,-160,113,1,2,1,1,0","cat_shield_crossbow,arm_up,30,-223,66,1,13,1,1,0","cat_shield_crossbow,arm_low,80,-196,58,1,15,1,1,0","cat_shield_crossbow,fist,113,-178,23,0,21,1,1,0","cat_shield_crossbow,leg_up,-35,-109,-15.7,0,5,1,1,0","cat_shield_crossbow,leg_low,-55,-53,-24,0,10,1,1,0","cat_shield_crossbow,foot,-56,-9,-11.6,0,13,1,1,0","cat_shield_crossbow,leg_up,13,-106,33.7,1,12,1,1,0","cat_shield_crossbow,leg_low,30,-58,3.5,0,13,1,1,0","cat_shield_crossbow,foot,43,-15,-1.5,0,15,1,1,0","cat_shield_crossbow,base,38,-170,-163,0,3,0.8,0.8,0","cat_shield_crossbow,shield,124,-119,0,0,0,1,1,0","cat_shield_crossbow,tail,-68,-98,-9,0,6,1,1,0","cat_shield_crossbow,belt,-16,-147,0,0,4,1,1,0","item,central_crossbow_quiver,-30,-145,52,0,14,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Attack1/1","cat_shield_crossbow,head,43,-280,-15,0,2,1,1,0","cat_shield_crossbow,neck,19,-261,-6,0,4,1,1,0","cat_shield_crossbow,body,-2,-186,-14.5,0,5,1,1,0","cat_shield_crossbow,arm_up,-30,-229,-71,1,4,1,1,0","cat_shield_crossbow,arm_low,-72,-202,-20,0,3,1,1,0","cat_shield_crossbow,fist,-91,-161,14,1,2,1,1,0","cat_shield_crossbow,arm_up,30,-223,66,1,13,1,1,0","cat_shield_crossbow,arm_low,80,-196,58,1,15,1,1,0","cat_shield_crossbow,fist,113,-178,23,0,21,1,1,0","cat_shield_crossbow,leg_up,-36,-107,-18.7,0,5,1,1,0","cat_shield_crossbow,leg_low,-58,-53,-24,0,10,1,1,0","cat_shield_crossbow,foot,-60,-9,-13.6,0,13,1,1,0","cat_shield_crossbow,leg_up,13,-106,33.7,1,12,1,1,0","cat_shield_crossbow,leg_low,30,-58,3.5,0,13,1,1,0","cat_shield_crossbow,foot,43,-15,-1.5,0,15,1,1,0","cat_shield_crossbow,base,38,-159,-173,0,3,0.8,0.8,0","cat_shield_crossbow,shield,124,-119,0,0,0,1,1,0","cat_shield_crossbow,tail,-71,-103,-15,0,6,1,1,0","cat_shield_crossbow,belt,-13,-146,-4,0,4,1,1,0","item,central_crossbow_quiver,-30,-145,50,0,14,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Attack1/2","cat_shield_crossbow,head,46,-279,-17,0,2,1,1,0","cat_shield_crossbow,neck,21,-260,-9,0,4,1,1,0","cat_shield_crossbow,body,-2,-186,-14.5,0,5,1,1,0","cat_shield_crossbow,arm_up,-30,-232,-76,1,4,1,1,0","cat_shield_crossbow,arm_low,-80,-212,-40,0,3,1,1,0","cat_shield_crossbow,fist,-106,-181,4,1,2,1,1,0","cat_shield_crossbow,arm_up,30,-223,66,1,13,1,1,0","cat_shield_crossbow,arm_low,80,-196,58,1,15,1,1,0","cat_shield_crossbow,fist,113,-178,23,0,21,1,1,0","cat_shield_crossbow,leg_up,-37,-107,-20.7,0,5,1,1,0","cat_shield_crossbow,leg_low,-59,-53,-24,0,10,1,1,0","cat_shield_crossbow,foot,-62,-9,-13.6,0,13,1,1,0","cat_shield_crossbow,leg_up,13,-106,33.7,1,12,1,1,0","cat_shield_crossbow,leg_low,30,-58,3.5,0,13,1,1,0","cat_shield_crossbow,foot,43,-15,-1.5,0,15,1,1,0","cat_shield_crossbow,base,38,-156,-174,0,3,0.8,0.8,0","cat_shield_crossbow,shield,124,-119,0,0,0,1,1,0","cat_shield_crossbow,tail,-71,-108,-17,0,6,1,1,0","cat_shield_crossbow,belt,-13,-146,-4,0,4,1,1,0","item,central_crossbow_quiver,-30,-145,50,0,14,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"play_time_mod_2",,
"Attack1/3","cat_shield_crossbow,head,45,-281,-12,0,2,1,1,0","cat_shield_crossbow,neck,21,-260,-9,0,4,1,1,0","cat_shield_crossbow,body,-2,-186,-14.5,0,5,1,1,0","cat_shield_crossbow,arm_up,-30,-240,-89,1,4,1,1,0","cat_shield_crossbow,arm_low,-86,-234,-60,0,3,1,1,0","cat_shield_crossbow,fist,-123,-221,-36,1,2,1,1,0","cat_shield_crossbow,arm_up,30,-223,66,1,13,1,1,0","cat_shield_crossbow,arm_low,80,-196,58,1,15,1,1,0","cat_shield_crossbow,fist,113,-178,23,0,21,1,1,0","cat_shield_crossbow,leg_up,-37,-107,-20.7,0,5,1,1,0","cat_shield_crossbow,leg_low,-59,-53,-24,0,10,1,1,0","cat_shield_crossbow,foot,-62,-9,-13.6,0,13,1,1,0","cat_shield_crossbow,leg_up,13,-106,33.7,1,12,1,1,0","cat_shield_crossbow,leg_low,30,-58,3.5,0,13,1,1,0","cat_shield_crossbow,foot,43,-15,-1.5,0,15,1,1,0","cat_shield_crossbow,base,38,-157,-172,0,3,0.8,0.8,0","cat_shield_crossbow,shield,124,-119,0,0,0,1,1,0","cat_shield_crossbow,tail,-71,-108,-17,0,6,1,1,0","cat_shield_crossbow,belt,-13,-146,-4,0,4,1,1,0","item,central_crossbow_quiver,-30,-145,50,0,14,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"bolt,base,-88,-191,-131,0,16,1,1,0",,,,,,,,"play_time_mod_0.8",,
"Attack1/4","cat_shield_crossbow,head,35,-282,-5,0,2,1,1,0","cat_shield_crossbow,neck,13,-256,-7,0,4,1,1,0","cat_shield_crossbow,body,-5,-186,-10.5,0,5,1,1,0","cat_shield_crossbow,arm_up,-37,-231,-84,1,4,1,1,0","cat_shield_crossbow,arm_low,-80,-211,-25,0,3,1,1,0","cat_shield_crossbow,fist,-102,-170,14,1,2,1,1,0","cat_shield_crossbow,arm_up,30,-223,66,1,13,1,1,0","cat_shield_crossbow,arm_low,80,-196,58,1,15,1,1,0","cat_shield_crossbow,fist,113,-178,23,0,21,1,1,0","cat_shield_crossbow,leg_up,-35,-107,-15.7,0,5,1,1,0","cat_shield_crossbow,leg_low,-53,-53,-24,0,10,1,1,0","cat_shield_crossbow,foot,-56,-9,-13.6,0,13,1,1,0","cat_shield_crossbow,leg_up,13,-106,33.7,1,12,1,1,0","cat_shield_crossbow,leg_low,31,-58,6.5,0,13,1,1,0","cat_shield_crossbow,foot,47,-15,-1.5,0,15,1,1,0","cat_shield_crossbow,base,38,-167,-162,0,3,0.8,0.8,0","cat_shield_crossbow,shield,124,-119,0,0,0,1,1,0","cat_shield_crossbow,tail,-70,-108,-11,0,6,1,1,0","cat_shield_crossbow,belt,-16,-145,2,0,4,1,1,0","item,central_crossbow_quiver,-30,-143,54,0,14,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"bolt,base,-57,-149,-119,0,3,1,1,0",,,,,,,,,,
"Attack1/5","cat_shield_crossbow,head,1,-292,7,0,2,1,1,0","cat_shield_crossbow,neck,-14,-256,13,0,4,1,1,0","cat_shield_crossbow,body,-13,-186,0.5,0,5,1,1,0","cat_shield_crossbow,arm_up,-45,-211,-54,1,4,1,1,0","cat_shield_crossbow,arm_low,-60,-175,45,0,3,1,1,0","cat_shield_crossbow,fist,-30,-140,80,1,2,1,1,0","cat_shield_crossbow,arm_up,30,-223,86,1,13,1,1,0","cat_shield_crossbow,arm_low,70,-226,138,1,15,1,1,0","cat_shield_crossbow,fist,95,-262,-180,1,21,1,1,0","cat_shield_crossbow,leg_up,-35,-107,-15.7,0,5,1,1,0","cat_shield_crossbow,leg_low,-53,-53,-24,0,10,1,1,0","cat_shield_crossbow,foot,-56,-9,-13.6,0,13,1,1,0","cat_shield_crossbow,leg_up,11,-106,37.7,1,12,1,1,0","cat_shield_crossbow,leg_low,34,-58,9.5,0,13,1,1,0","cat_shield_crossbow,foot,52,-15,1.5,0,15,1,1,0","cat_shield_crossbow,base,58,-197,-122,0,3,0.8,0.8,0","cat_shield_crossbow,shield,124,-119,0,0,0,1,1,0","cat_shield_crossbow,tail,-72,-90,-6,0,6,1,1,0","cat_shield_crossbow,belt,-16,-140,12,0,4,1,1,0","item,central_crossbow_quiver,-34,-141,59,0,14,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"bolt,base,4,-157,-66,0,3,1,1,0",,,,,,,,"play_time_mod_0.8",,
"Attack1/6","cat_shield_crossbow,head,-8,-289,11,0,2,1,1,0","cat_shield_crossbow,neck,-19,-253,15,0,4,1,1,0","cat_shield_crossbow,body,-16,-186,2.5,0,5,1,1,0","cat_shield_crossbow,arm_up,-29,-206,-18,1,4,1,0.9,0","cat_shield_crossbow,arm_low,-23,-175,87,0,3,1,1,0","cat_shield_crossbow,fist,21,-173,130,1,2,1,1,0","cat_shield_crossbow,arm_up,20,-215,70,1,13,1,1,0","cat_shield_crossbow,arm_low,60,-216,138,1,15,1,1,0","cat_shield_crossbow,fist,85,-258,-173,1,21,1,1,0","cat_shield_crossbow,leg_up,-32,-107,-15.7,0,5,1,1,0","cat_shield_crossbow,leg_low,-53,-53,-29,0,10,1,1,0","cat_shield_crossbow,foot,-57,-9,-16.6,0,13,1,1,0","cat_shield_crossbow,leg_up,11,-106,37.7,1,12,1,1,0","cat_shield_crossbow,leg_low,34,-58,9.5,0,13,1,1,0","cat_shield_crossbow,foot,52,-15,1.5,0,15,1,1,0","cat_shield_crossbow,base,63,-209,-107,0,3,0.8,0.8,0","cat_shield_crossbow,shield,124,-119,0,0,0,1,1,0","cat_shield_crossbow,tail,-69,-86,-2,0,6,1,1,0","cat_shield_crossbow,belt,-16,-140,12,0,4,1,1,0","item,central_crossbow_quiver,-34,-140,61,0,14,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"bolt,base,55,-217,-36,0,3,1,1,0",,,,,,,,,,
"Attack1/7","cat_shield_crossbow,head,-13,-289,17,0,2,1,1,0","cat_shield_crossbow,neck,-23,-254,16,0,4,1,1,0","cat_shield_crossbow,body,-18,-186,3.5,0,5,1,1,0","cat_shield_crossbow,arm_up,-8,-213,80,1,4,1,1,0","cat_shield_crossbow,arm_low,35,-212,117,0,3,1,1,0","cat_shield_crossbow,fist,73,-244,180,1,2,1,1,0","cat_shield_crossbow,arm_up,20,-215,70,1,13,1,1,0","cat_shield_crossbow,arm_low,60,-216,138,1,15,1,1,0","cat_shield_crossbow,fist,84,-258,-168,1,21,1,1,0","cat_shield_crossbow,leg_up,-32,-107,-13.7,0,5,1,1,0","cat_shield_crossbow,leg_low,-54,-53,-35,0,10,1,1,0","cat_shield_crossbow,foot,-62,-9,-22.6,0,13,1,1,0","cat_shield_crossbow,leg_up,11,-105,40.7,1,12,1,1,0","cat_shield_crossbow,leg_low,36,-58,9.5,0,13,1,1,0","cat_shield_crossbow,foot,52,-15,1.5,0,15,1,1,0","cat_shield_crossbow,base,63,-209,-105,0,3,0.8,0.8,0","cat_shield_crossbow,shield,124,-119,0,0,0,1,1,0","cat_shield_crossbow,tail,-67,-86,0,0,6,1,1,0","cat_shield_crossbow,belt,-19,-138,12,0,4,1,1,0","item,central_crossbow_quiver,-34,-140,63,0,14,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"bolt,base,97,-331,-17,0,3,1,1,0",,,,,,,,,,
"Attack1/8","cat_shield_crossbow,head,-13,-289,18,0,2,1,1,0","cat_shield_crossbow,neck,-23,-253,17,0,4,1,1,0","cat_shield_crossbow,body,-18,-186,3.5,0,5,1,1,0","cat_shield_crossbow,arm_up,-8,-213,80,1,4,1,1,0","cat_shield_crossbow,arm_low,35,-216,125,0,3,1,1,0","cat_shield_crossbow,fist,73,-252,-178,1,2,1,1,0","cat_shield_crossbow,arm_up,20,-215,70,1,13,1,1,0","cat_shield_crossbow,arm_low,60,-216,138,1,15,1,1,0","cat_shield_crossbow,fist,84,-258,-168,1,21,1,1,0","cat_shield_crossbow,leg_up,-32,-107,-13.7,0,5,1,1,0","cat_shield_crossbow,leg_low,-54,-53,-35,0,10,1,1,0","cat_shield_crossbow,foot,-62,-9,-22.6,0,13,1,1,0","cat_shield_crossbow,leg_up,11,-105,40.7,1,12,1,1,0","cat_shield_crossbow,leg_low,36,-58,9.5,0,13,1,1,0","cat_shield_crossbow,foot,52,-15,1.5,0,15,1,1,0","cat_shield_crossbow,base,63,-209,-105,0,3,0.8,0.8,0","cat_shield_crossbow,shield,124,-119,0,0,0,1,1,0","cat_shield_crossbow,tail,-67,-86,0,0,6,1,1,0","cat_shield_crossbow,belt,-19,-138,12,0,4,1,1,0","item,central_crossbow_quiver,-34,-140,63,0,14,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"bolt,base,95,-339,-14,0,3,1,1,0",,,,,,,,,,
"Attack1/9","cat_shield_crossbow,head,-12,-287,13,0,2,1,1,0","cat_shield_crossbow,neck,-23,-254,13,0,4,1,1,0","cat_shield_crossbow,body,-18,-184,3.5,0,5,1,1,0","cat_shield_crossbow,arm_up,-15,-198,60,1,4,1,1,0","cat_shield_crossbow,arm_low,25,-185,125,0,3,1,1,0","cat_shield_crossbow,fist,63,-204,180,1,2,1,1,0","cat_shield_crossbow,arm_up,20,-215,70,1,13,1,1,0","cat_shield_crossbow,arm_low,60,-216,138,1,15,1,1,0","cat_shield_crossbow,fist,84,-258,-168,1,21,1,1,0","cat_shield_crossbow,leg_up,-32,-107,-13.7,0,5,1,1,0","cat_shield_crossbow,leg_low,-54,-53,-35,0,10,1,1,0","cat_shield_crossbow,foot,-62,-9,-22.6,0,13,1,1,0","cat_shield_crossbow,leg_up,11,-105,40.7,1,12,1,1,0","cat_shield_crossbow,leg_low,36,-58,9.5,0,13,1,1,0","cat_shield_crossbow,foot,52,-15,1.5,0,15,1,1,0","cat_shield_crossbow,draw_2,70,-229,-105,0,3,0.8,0.8,0","cat_shield_crossbow,shield,124,-119,0,0,0,1,1,0","cat_shield_crossbow,tail,-67,-86,0,0,6,1,1,0","cat_shield_crossbow,belt,-19,-139,12,0,4,1,1,0","item,central_crossbow_quiver,-34,-140,63,0,14,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"mechanic_click,1500,0"
