Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Attack1/0,"greek_zombie,head,51,-554,-16.5,0,4,1,1,0","greek_zombie,neck,17,-494,-36.5,0,19,1.2,1.1,0","greek_zombie,body,-13,-364,-8,0,6,1,1,0","greek_zombie,arm_up,-20,-421,28.6,0,6,1,1,0","greek_zombie,arm_low,26,-327,32.7,0,4,1,1,0","greek_zombie,open,84,-242,37.8,0,6,1,1,0","greek_zombie,arm_up,43,-433,33.8,1,18,1,1,0","greek_zombie,arm_low2,115,-374,57,1,20,1,1,0","greek_zombie,open2,190,-318,36,0,22,1,1,0","greek_zombie,leg_up,-72,-207,-6.7,0,6,1,0.9,0","greek_zombie,leg_low,-100,-88,-8,0,10,1,1.2,0","greek_zombie,foot,-83,-8,-5.1,0,13,1.2,1.2,0","greek_zombie,leg_up,18,-207,23.3,0,8,0.9,0.9,0","greek_zombie,leg_low,47,-92,11,0,13,1.1,1.3,0","greek_zombie,foot,82,-11,0.5,0,15,1.2,1.2,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/1,"greek_zombie,head,57,-554,2.5,0,4,1,1,0","greek_zombie,neck,24,-496,-36.5,0,19,1.2,1.1,0","greek_zombie,body,-9,-364,-10,0,6,1,1,0","greek_zombie,arm_up,-10,-414,38.6,0,6,1,1,0","greek_zombie,arm_low,52,-329,42.7,0,4,1,1,0","greek_zombie,open,124,-255,47.8,0,6,1,1,0","greek_zombie,arm_up,74,-429,43.8,1,18,1,1,0","greek_zombie,arm_low2,155,-384,67,1,20,1,1,0","greek_zombie,open2,239,-342,46,0,22,1,1,0","greek_zombie,leg_up,-77,-207,-9.7,0,6,1,0.9,0","greek_zombie,leg_low,-103,-88,-11,0,10,1,1.2,0","greek_zombie,foot,-92,-8,-7.1,0,13,1.2,1.2,0","greek_zombie,leg_up,24,-207,27.3,0,8,0.9,0.9,0","greek_zombie,leg_low,51,-92,8,0,13,1.1,1.3,0","greek_zombie,foot,82,-11,0.5,0,15,1.2,1.2,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/2,"greek_zombie,head,60,-555,8.5,0,4,1,1,0","greek_zombie,neck,33,-497,-33.5,0,19,1.2,1.1,0","greek_zombie,body,-3,-364,-12,0,6,1,1,0","greek_zombie,arm_up,9,-411,48.6,0,6,1,1,0","greek_zombie,arm_low,85,-338,52.7,0,4,1,1,0","greek_zombie,open,169,-278,57.8,0,6,1,1,0","greek_zombie,arm_up,90,-434,58.8,1,18,1,1,0","greek_zombie,arm_low2,175,-416,87,1,20,1,1,0","greek_zombie,open2,269,-406,66,0,22,1,1,0","greek_zombie,leg_up,-72,-213,-11.7,0,6,1,0.9,0","greek_zombie,leg_low,-106,-88,-13,0,10,1,1.2,0","greek_zombie,foot,-98,-8,-9.1,0,13,1.2,1.2,0","greek_zombie,leg_up,30,-207,27.3,0,8,0.9,0.9,0","greek_zombie,leg_low,54,-92,5,0,13,1.1,1.3,0","greek_zombie,foot,82,-11,0.5,0,15,1.2,1.2,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/3,"greek_zombie,head,48,-560,15.5,0,4,1,1,0","greek_zombie,neck,35,-497,-29.5,0,19,1.2,1.1,0","greek_zombie,body,1,-364,-12,0,6,1,1,0","greek_zombie,arm_up,19,-421,58.6,0,6,1,1,0","greek_zombie,arm_low,95,-386,82.7,0,4,1,1,0","greek_zombie,open,199,-376,87.8,0,6,1,1,0","greek_zombie,arm_up,88,-447,65.8,1,18,1,1,0","greek_zombie,arm_low2,177,-435,97,1,20,1,1,0","greek_zombie,open2,271,-442,76,0,22,1,1,0","greek_zombie,leg_up,-72,-213,-16.7,0,6,1,0.9,0","greek_zombie,leg_low,-111,-88,-16,0,10,1,1.2,0","greek_zombie,foot,-107,-8,-19.1,0,13,1.2,1.2,0","greek_zombie,leg_up,30,-207,27.3,0,8,0.9,0.9,0","greek_zombie,leg_low,54,-92,5,0,13,1.1,1.3,0","greek_zombie,foot,82,-11,0.5,0,15,1.2,1.2,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/4,"greek_zombie,head,45,-560,17.5,0,4,1,1,0","greek_zombie,neck,35,-497,-29.5,0,19,1.2,1.1,0","greek_zombie,body,1,-364,-12,0,6,1,1,0","greek_zombie,arm_up,26,-429,68.6,0,6,1,1,0","greek_zombie,arm_low,107,-408,92.7,0,4,1,1,0","greek_zombie,open,211,-416,97.8,0,6,1,1,0","greek_zombie,arm_up,97,-460,75.8,1,18,1,1,0","greek_zombie,arm_low2,186,-463,107,1,20,1,1,0","greek_zombie,open2,278,-486,86,0,22,1,1,0","greek_zombie,leg_up,-72,-213,-16.7,0,6,1,0.9,0","greek_zombie,leg_low,-111,-88,-16,0,10,1,1.2,0","greek_zombie,foot,-107,-8,-19.1,0,13,1.2,1.2,0","greek_zombie,leg_up,30,-207,27.3,0,8,0.9,0.9,0","greek_zombie,leg_low,54,-92,5,0,13,1.1,1.3,0","greek_zombie,foot,82,-11,0.5,0,15,1.2,1.2,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/5,"greek_zombie,head,43,-560,21.5,0,4,1,1,0","greek_zombie,neck,35,-497,-29.5,0,19,1.2,1.1,0","greek_zombie,body,1,-364,-12,0,6,1,1,0","greek_zombie,arm_up,29,-438,78.6,0,6,1,1,0","greek_zombie,arm_low,114,-441,122.7,0,4,1,1,0","greek_zombie,open,200,-501,127.8,0,6,1,1,0","greek_zombie,arm_up,94,-462,87.8,1,18,1,1,0","greek_zombie,arm_low2,184,-498,129,1,20,1,1,0","greek_zombie,open2,249,-564,128,0,22,1,1,0","greek_zombie,leg_up,-73,-213,-17.7,0,6,1,0.9,0","greek_zombie,leg_low,-117,-88,-16,0,10,1,1.2,0","greek_zombie,foot,-113,-8,-21.1,0,13,1.2,1.2,0","greek_zombie,leg_up,30,-207,27.3,0,8,0.9,0.9,0","greek_zombie,leg_low,54,-92,5,0,13,1.1,1.3,0","greek_zombie,foot,82,-11,0.5,0,15,1.2,1.2,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/6,"greek_zombie,head,60,-560,16.5,0,4,1,1,0","greek_zombie,neck,43,-497,-31.5,0,19,1.2,1.1,0","greek_zombie,body,9,-364,-15,0,6,1,1,0","greek_zombie,arm_up,44,-448,88.6,0,6,1,1,0","greek_zombie,arm_low,139,-451,122.7,0,4,1,1,0","greek_zombie,open,225,-511,127.8,0,6,1,1,0","greek_zombie,arm_up,105,-462,84.8,1,18,1,1,0","greek_zombie,arm_low2,198,-495,126,1,20,1,1,0","greek_zombie,open2,266,-558,125,0,22,1,1,0","greek_zombie,leg_up,-73,-213,-17.7,0,6,1,0.9,0","greek_zombie,leg_low,-117,-88,-16,0,10,1,1.2,0","greek_zombie,foot,-113,-8,-21.1,0,13,1.2,1.2,0","greek_zombie,leg_up,30,-207,27.3,0,8,0.9,0.9,0","greek_zombie,leg_low,54,-92,5,0,13,1.1,1.3,0","greek_zombie,foot,82,-11,0.5,0,15,1.2,1.2,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"swing_bulk_small,1000,0"
Attack1/7,"greek_zombie,head,100,-545,-5.5,0,4,1,1,0","greek_zombie,neck,67,-482,-33.5,0,19,1.2,1.1,0","greek_zombie,body,20,-355,-22,0,6,1,1,0","greek_zombie,arm_up,79,-438,78.6,0,6,1,1,0","greek_zombie,arm_low,164,-441,122.7,0,4,1,1,0","greek_zombie,open,250,-501,127.8,0,6,1,1,0","greek_zombie,arm_up,131,-441,67.8,1,18,1,1,0","greek_zombie,arm_low2,228,-445,109,1,20,1,1,0","greek_zombie,open2,312,-485,108,0,22,1,1,0","greek_zombie,leg_up,-72,-210,-21.7,0,6,1,0.9,0","greek_zombie,leg_low,-125,-88,-20,0,10,1,1.2,0","greek_zombie,foot,-129,-8,-23.1,0,13,1.2,1.2,0","greek_zombie,leg_up,33,-200,30.3,0,8,0.9,0.9,0","greek_zombie,leg_low,54,-89,1,0,13,1.1,1.3,0","greek_zombie,foot,82,-11,-1.5,0,15,1.2,1.2,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sprite_deal_damage,play_time_mod_0.5",,
Attack1/8,"greek_zombie,head,156,-472,-32.5,0,4,1,1,0","greek_zombie,neck,97,-429,-56.5,0,19,1.2,1.1,0","greek_zombie,body,27,-322,-32,0,6,1,1,0","greek_zombie,arm_up,95,-393,68.6,0,6,1,1,0","greek_zombie,arm_low,195,-350,82.7,0,4,1,1,0","greek_zombie,open,298,-340,87.8,0,6,1,1,0","greek_zombie,arm_up,150,-333,47.8,1,18,1,1,0","greek_zombie,arm_low2,243,-304,89,1,20,1,1,0","greek_zombie,open2,335,-313,88,0,22,1,1,0","greek_zombie,leg_up,-76,-205,-21.7,0,6,1,0.9,0","greek_zombie,leg_low,-129,-88,-23,0,10,1,1.2,0","greek_zombie,foot,-136,-8,-26.1,0,13,1.2,1.2,0","greek_zombie,leg_up,33,-193,36.3,0,8,0.9,0.9,0","greek_zombie,leg_low,58,-86,-4,0,13,1.1,1.3,0","greek_zombie,foot,82,-11,-1.5,0,15,1.2,1.2,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sprite_deal_damage,play_time_mod_0.5",,
Attack1/9,"greek_zombie,head,179,-423,-55.5,0,4,1,1,0","greek_zombie,neck,114,-404,-66.5,0,19,1.2,1.1,0","greek_zombie,body,37,-301,-42,0,6,1,1,0","greek_zombie,arm_up,101,-350,58.6,0,6,1,1,0","greek_zombie,arm_low,192,-291,72.7,0,4,1,1,0","greek_zombie,open,292,-263,77.8,0,6,1,1,0","greek_zombie,arm_up,150,-314,27.8,1,18,1,1,0","greek_zombie,arm_low2,227,-255,69,1,20,1,1,0","greek_zombie,open2,317,-232,68,0,22,1,1,0","greek_zombie,leg_up,-76,-193,-21.7,0,6,1,0.9,0","greek_zombie,leg_low,-131,-88,-30,0,10,1,1.2,0","greek_zombie,foot,-147,-8,-28.1,0,13,1.2,1.2,0","greek_zombie,leg_up,33,-189,38.3,0,8,0.9,0.9,0","greek_zombie,leg_low,58,-83,-4,0,13,1.1,1.3,0","greek_zombie,foot,82,-6,4.5,0,15,1.2,1.2,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sprite_deal_damage,play_time_mod_0.5",,
