Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Damaged/0,"kelwy,head,15,-317,-16,0,5,1,1,0","kelwy,neck,0,-277,-6,0,6,1,1,0","kelwy,body,-5,-204,-7.5,0,7,1,1,0","kelwy,arm_up,-34,-239,-19,0,5,1,1,0","kelwy,arm_low,-27,-204,50,0,6,1,1,0","kelwy,fist,10,-196,59,0,4,1,1,0","kelwy,arm_up,28,-246,40,1,15,1,1,0","kelwy,arm_low,47,-211,11,1,2,1,1,0","kelwy,fist,40,-172,17,1,4,1,1,0","kelwy,leg_up,-36,-115,-14.7,0,6,1,1,0","kelwy,leg_low,-52,-56,-10,0,12,1,1,0","kelwy,foot,-62,-12,-42.6,0,15,1,1,0","kelwy,leg_up,20,-117,24.7,0,14,1,1,0","kelwy,leg_low,36,-59,3.5,0,15,1,1,0","kelwy,foot,36,-17,-33.5,0,17,1,1,0","kelwy,base,-130,-310,-123,1,5,1,1,0","kelwy,stick,-32,-235,-130,0,5,1,1,0","kelwy,ear,-42,-384,67,0,2,1,1,0","kelwy,ear_back,3,-389,38,0,22,1,1,0","kelwy,tail,-69,-135,-15,0,8,1,1,0",,,,,,,,"ulistaz,head,-10,-354,-13,0,8,1,1,0",,,"ulistaz,arm_up,-28,-330,7,0,7,1,1,0","ulistaz,arm_low,-14,-296,29,0,5,1,1,0",,"ulistaz,arm_up,32,-325,49,0,18,1,1,0","ulistaz,arm_low,41,-296,-3,0,18,1,1,0",,"ulistaz,leg_up,-60,-294,12.3,0,8,1,1,0","ulistaz,leg_low,-22,-265,62,0,6,1,1,0",,"ulistaz,leg_up,-44,-323,16.7,0,17,1,1,0","ulistaz,leg_low,23,-269,49.5,0,18,1,1,0",,,,"ulistaz,ear,-62,-437,55,0,9,1,1,0","ulistaz,ear_back,-19,-454,21,0,21,1,1,0","ulistaz,tail,-97,-276,4,0,11,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damaged/1,"kelwy,close,29,-314,-21,0,5,1,1,0","kelwy,neck,10,-277,-10,0,6,1,1,0","kelwy,body,0,-202,-12.5,0,7,1,1,0","kelwy,arm_up,-33,-236,-24,0,5,1,1,0","kelwy,arm_low,-26,-201,45,0,6,1,1,0","kelwy,fist,11,-193,54,0,4,1,1,0","kelwy,arm_up,35,-241,38,1,15,1,1,0","kelwy,arm_low,52,-206,9,1,2,1,1,0","kelwy,fist,43,-167,15,1,4,1,1,0","kelwy,leg_up,-37,-115,-19.7,0,6,1,1,0","kelwy,leg_low,-62,-56,-13,0,12,1,1,0","kelwy,foot,-75,-12,-42.6,0,15,1,1,0","kelwy,leg_up,24,-114,27.7,0,14,1,1,0","kelwy,leg_low,40,-56,-0.5,0,15,1,1,0","kelwy,foot,36,-17,-27.5,0,17,1,1,0","kelwy,base,-124,-311,-125,1,5,1,1,0","kelwy,stick,-30,-233,-132,0,5,1,1,0","kelwy,ear,-22,-385,63,0,2,1,1,0","kelwy,ear_back,23,-388,32,0,22,1,1,0","kelwy,tail,-69,-137,-19,0,8,1,1,0",,,,,,,,"ulistaz,head,3,-349,-17,0,8,1,1,0",,,"ulistaz,arm_up,-18,-327,4,0,7,1,1,0","ulistaz,arm_low,-2,-295,35,0,5,1,1,0",,"ulistaz,arm_up,42,-319,46,0,18,1,1,0","ulistaz,arm_low,51,-290,-6,0,18,1,1,0",,"ulistaz,leg_up,-50,-294,9.3,0,8,1,1,0","ulistaz,leg_low,-15,-262,59,0,6,1,1,0",,"ulistaz,leg_up,-34,-320,13.7,0,17,1,1,0","ulistaz,leg_low,30,-263,46.5,0,18,1,1,0",,,,"ulistaz,ear,-44,-439,50,0,9,1,1,0","ulistaz,ear_back,4,-451,16,0,21,1,1,0","ulistaz,tail,-87,-276,1,0,11,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damaged/2,"kelwy,close,31,-305,-26,0,5,1,1,0","kelwy,neck,12,-270,-11,0,6,1,1,0","kelwy,body,0,-195,-13.5,0,7,1,1,0","kelwy,arm_up,-32,-230,-25,0,5,1,1,0","kelwy,arm_low,-26,-195,44,0,6,1,1,0","kelwy,fist,11,-186,53,0,4,1,1,0","kelwy,arm_up,36,-234,37,1,15,1,1,0","kelwy,arm_low,52,-198,8,1,2,1,1,0","kelwy,fist,43,-160,14,1,4,1,1,0","kelwy,leg_up,-41,-115,-26.7,0,6,1,1,0","kelwy,leg_low,-74,-56,-23,0,12,1,1,0","kelwy,foot,-93,-15,-62.6,0,15,1,1,0","kelwy,leg_up,24,-111,31.7,0,14,1,1,0","kelwy,leg_low,43,-55,-4.5,0,15,1,1,0","kelwy,foot,36,-15,-28.5,0,17,1,1,0","kelwy,base,-122,-307,-126,1,5,1,1,0","kelwy,stick,-29,-227,-133,0,5,1,1,0","kelwy,ear,-15,-381,59,0,2,1,1,0","kelwy,ear_back,28,-381,28,0,22,1,1,0","kelwy,tail,-70,-136,-24,0,8,1,1,0",,,,,,,,"ulistaz,close,8,-340,-21,0,8,1,1,0",,,"ulistaz,arm_up,-15,-321,3,0,7,1,1,0","ulistaz,arm_low,0,-288,34,0,5,1,1,0",,"ulistaz,arm_up,44,-312,45,0,18,1,1,0","ulistaz,arm_low,53,-282,-7,0,18,1,1,0",,"ulistaz,leg_up,-48,-288,8.3,0,8,1,1,0","ulistaz,leg_low,-14,-256,58,0,6,1,1,0",,"ulistaz,leg_up,-32,-314,12.7,0,17,1,1,0","ulistaz,leg_low,31,-256,45.5,0,18,1,1,0",,,,"ulistaz,ear,-40,-433,47,0,9,1,1,0","ulistaz,ear_back,10,-444,13,0,21,1,1,0","ulistaz,tail,-85,-271,0,0,11,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hold,,
Damaged/3,"kelwy,close,31,-301,-27,0,5,1,1,0","kelwy,neck,12,-267,-11,0,6,1,1,0","kelwy,body,0,-192,-13.5,0,7,1,1,0","kelwy,arm_up,-32,-227,-25,0,5,1,1,0","kelwy,arm_low,-26,-192,44,0,6,1,1,0","kelwy,fist,11,-183,53,0,4,1,1,0","kelwy,arm_up,36,-231,37,1,15,1,1,0","kelwy,arm_low,52,-195,8,1,2,1,1,0","kelwy,fist,43,-157,14,1,4,1,1,0","kelwy,leg_up,-41,-115,-26.7,0,6,1,1,0","kelwy,leg_low,-74,-56,-23,0,12,1,1,0","kelwy,foot,-93,-15,-62.6,0,15,1,1,0","kelwy,leg_up,24,-111,31.7,0,14,1,1,0","kelwy,leg_low,43,-55,-4.5,0,15,1,1,0","kelwy,foot,36,-15,-28.5,0,17,1,1,0","kelwy,base,-122,-304,-126,1,5,1,1,0","kelwy,stick,-29,-224,-133,0,5,1,1,0","kelwy,ear,-15,-378,59,0,2,1,1,0","kelwy,ear_back,28,-378,28,0,22,1,1,0","kelwy,tail,-70,-136,-28,0,8,1,1,0",,,,,,,,"ulistaz,head,8,-336,-22,0,8,1,1,0",,,"ulistaz,arm_up,-15,-318,3,0,7,1,1,0","ulistaz,arm_low,0,-287,39,0,5,1,1,0",,"ulistaz,arm_up,44,-309,45,0,18,1,1,0","ulistaz,arm_low,53,-273,-14,0,18,1,1,0",,"ulistaz,leg_up,-48,-285,8.3,0,8,1,1,0","ulistaz,leg_low,-14,-253,58,0,6,1,1,0",,"ulistaz,leg_up,-32,-311,12.7,0,17,1,1,0","ulistaz,leg_low,31,-253,45.5,0,18,1,1,0",,,,"ulistaz,ear,-38,-430,46,0,9,1,1,0","ulistaz,ear_back,12,-441,12,0,21,1,1,0","ulistaz,tail,-85,-268,0,0,11,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damaged/4,"kelwy,close,29,-314,-21,0,5,1,1,0","kelwy,neck,10,-277,-10,0,6,1,1,0","kelwy,body,0,-202,-12.5,0,7,1,1,0","kelwy,arm_up,-33,-236,-24,0,5,1,1,0","kelwy,arm_low,-26,-201,45,0,6,1,1,0","kelwy,fist,11,-193,54,0,4,1,1,0","kelwy,arm_up,35,-241,38,1,15,1,1,0","kelwy,arm_low,52,-206,9,1,2,1,1,0","kelwy,fist,43,-167,15,1,4,1,1,0","kelwy,leg_up,-37,-115,-19.7,0,6,1,1,0","kelwy,leg_low,-62,-56,-13,0,12,1,1,0","kelwy,foot,-75,-12,-42.6,0,15,1,1,0","kelwy,leg_up,24,-114,27.7,0,14,1,1,0","kelwy,leg_low,40,-56,-0.5,0,15,1,1,0","kelwy,foot,36,-17,-27.5,0,17,1,1,0","kelwy,base,-124,-311,-125,1,5,1,1,0","kelwy,stick,-30,-233,-132,0,5,1,1,0","kelwy,ear,-22,-385,63,0,2,1,1,0","kelwy,ear_back,23,-388,32,0,22,1,1,0","kelwy,tail,-69,-137,-19,0,8,1,1,0",,,,,,,,"ulistaz,head,3,-349,-17,0,8,1,1,0",,,"ulistaz,arm_up,-18,-327,4,0,7,1,1,0","ulistaz,arm_low,-2,-295,35,0,5,1,1,0",,"ulistaz,arm_up,42,-319,46,0,18,1,1,0","ulistaz,arm_low,51,-290,-6,0,18,1,1,0",,"ulistaz,leg_up,-50,-294,9.3,0,8,1,1,0","ulistaz,leg_low,-15,-262,59,0,6,1,1,0",,"ulistaz,leg_up,-34,-320,13.7,0,17,1,1,0","ulistaz,leg_low,30,-263,46.5,0,18,1,1,0",,,,"ulistaz,ear,-44,-439,50,0,9,1,1,0","ulistaz,ear_back,4,-451,16,0,21,1,1,0","ulistaz,tail,-87,-276,1,0,11,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damaged/5,"kelwy,head,15,-317,-16,0,5,1,1,0","kelwy,neck,0,-277,-6,0,6,1,1,0","kelwy,body,-5,-204,-7.5,0,7,1,1,0","kelwy,arm_up,-34,-239,-19,0,5,1,1,0","kelwy,arm_low,-27,-204,50,0,6,1,1,0","kelwy,fist,10,-196,59,0,4,1,1,0","kelwy,arm_up,28,-246,40,1,15,1,1,0","kelwy,arm_low,47,-211,11,1,2,1,1,0","kelwy,fist,40,-172,17,1,4,1,1,0","kelwy,leg_up,-36,-115,-14.7,0,6,1,1,0","kelwy,leg_low,-52,-56,-10,0,12,1,1,0","kelwy,foot,-62,-12,-42.6,0,15,1,1,0","kelwy,leg_up,20,-117,24.7,0,14,1,1,0","kelwy,leg_low,36,-59,3.5,0,15,1,1,0","kelwy,foot,36,-17,-33.5,0,17,1,1,0","kelwy,base,-130,-310,-123,1,5,1,1,0","kelwy,stick,-32,-235,-130,0,5,1,1,0","kelwy,ear,-42,-384,67,0,2,1,1,0","kelwy,ear_back,3,-389,38,0,22,1,1,0","kelwy,tail,-69,-135,-15,0,8,1,1,0",,,,,,,,"ulistaz,head,-10,-354,-13,0,8,1,1,0",,,"ulistaz,arm_up,-28,-330,7,0,7,1,1,0","ulistaz,arm_low,-14,-296,29,0,5,1,1,0",,"ulistaz,arm_up,32,-325,49,0,18,1,1,0","ulistaz,arm_low,41,-296,-3,0,18,1,1,0",,"ulistaz,leg_up,-60,-294,12.3,0,8,1,1,0","ulistaz,leg_low,-22,-265,62,0,6,1,1,0",,"ulistaz,leg_up,-44,-323,16.7,0,17,1,1,0","ulistaz,leg_low,23,-269,49.5,0,18,1,1,0",,,,"ulistaz,ear,-62,-437,55,0,9,1,1,0","ulistaz,ear_back,-19,-454,21,0,21,1,1,0","ulistaz,tail,-97,-276,4,0,11,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Default/0,"kelwy,head,15,-319,-14,0,5,1,1,0","kelwy,neck,0,-279,-6,0,6,1,1,0","kelwy,body,-5,-206,-7.5,0,7,1,1,0","kelwy,arm_up,-47,-256,-96,0,5,1,1,0","kelwy,arm_low,-97,-252,-90,0,6,1,1,0","kelwy,fist,-130,-235,-81,0,4,1,1,0","kelwy,arm_up,29,-258,80,1,15,1,1,0","kelwy,arm_low,77,-245,91,1,2,1,1,0","kelwy,fist,118,-238,110,1,4,1,1,0","kelwy,leg_up,-39,-115,-17.7,0,6,1,1,0","kelwy,leg_low,-58,-56,-12,0,12,1,1,0","kelwy,foot,-68,-12,-42.6,0,15,1,1,0","kelwy,leg_up,20,-119,23.7,0,14,1,1,0","kelwy,leg_low,35,-59,3.5,0,15,1,1,0","kelwy,foot,34,-17,-33.5,0,17,1,1,0",,,"kelwy,ear,-45,-384,68,0,2,1,1,0","kelwy,ear_back,0,-391,39,0,22,1,1,0","kelwy,tail,-69,-137,-15,0,8,1,1,0",,,,,,,,"ulistaz,head,-12,-360,-8,0,8,1,1,0",,,"ulistaz,arm_up,-43,-355,-74,0,7,1,1,0","ulistaz,arm_low,-84,-347,-95,0,5,1,1,0",,"ulistaz,arm_up,35,-336,84,0,18,1,1,0","ulistaz,arm_low,74,-333,80,0,18,1,1,0",,"ulistaz,leg_up,-61,-303,45.3,0,8,1,1,0","ulistaz,leg_low,-18,-276,63,0,6,1,1,0",,"ulistaz,leg_up,-41,-329,21.7,0,17,1,1,0","ulistaz,leg_low,31,-279,54.5,0,18,1,1,0",,,,"ulistaz,ear,-71,-438,61,0,9,1,1,0","ulistaz,ear_back,-33,-460,27,0,21,1,1,0","ulistaz,tail,-90,-277,9,0,11,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Die/0,"kelwy,close,-8,-339,-1,0,5,1,1,0","kelwy,neck,-12,-297,8,0,6,1,1,0","kelwy,body,1,-223,6.5,0,7,1,1,0","kelwy,arm_up,-35,-252,-5,0,5,1,1,0","kelwy,arm_low,-18,-219,64,0,6,1,1,0","kelwy,fist,19,-222,73,0,4,1,1,0","kelwy,arm_up,25,-274,54,1,15,1,1,0","kelwy,arm_low,49,-244,25,1,2,1,1,0","kelwy,fist,53,-203,31,1,4,1,1,0","kelwy,leg_up,-8,-130,-20.7,0,6,1,1,0","kelwy,leg_low,-39,-66,-26,0,12,1,1,0","kelwy,foot,-57,-30,-68.6,0,15,1,1,0","kelwy,leg_up,47,-145,38.7,0,14,1,1,0","kelwy,leg_low,77,-92,17.5,0,15,1,1,0","kelwy,foot,86,-54,-19.5,0,17,1,1,0","kelwy,base,-110,-347,-129,1,5,1,1,0","kelwy,stick,5,-300,-156,0,5,1,1,0","kelwy,ear,-73,-390,81,0,2,1,1,0","kelwy,ear_back,-37,-406,52,0,22,1,1,0","kelwy,tail,-39,-151,9,0,8,1,1,0",,,,,,,,"ulistaz,close,-38,-370,1,0,8,1,1,0",,,"ulistaz,arm_up,-53,-339,21,0,7,1,1,0","ulistaz,arm_low,-43,-311,15,0,5,1,1,0",,"ulistaz,arm_up,7,-349,63,0,18,1,1,0","ulistaz,arm_low,25,-325,11,0,18,1,1,0",,"ulistaz,leg_up,-84,-298,46.3,0,8,1,1,0","ulistaz,leg_low,-48,-266,76,0,6,1,1,0",,"ulistaz,leg_up,-64,-329,30.7,0,17,1,1,0","ulistaz,leg_low,12,-293,63.5,0,18,1,1,0",,,,"ulistaz,ear,-109,-435,69,0,9,1,1,0","ulistaz,ear_back,-74,-464,35,0,21,1,1,0","ulistaz,tail,-102,-271,18,0,11,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Die/1,"kelwy,close,-111,-344,19,0,5,1,1,0","kelwy,neck,-101,-303,28,0,6,1,1,0","kelwy,body,-63,-239,26.5,0,7,1,1,0","kelwy,arm_up,-107,-253,15,0,5,1,1,0","kelwy,arm_low,-80,-228,84,0,6,1,1,0","kelwy,fist,-46,-244,93,0,4,1,1,0","kelwy,arm_up,-60,-308,104,1,15,1,1,0","kelwy,arm_low,-14,-316,105,1,2,1,1,0","kelwy,fist,23,-314,113,1,4,1,1,0","kelwy,leg_up,-40,-148,-0.7,0,6,1,1,0","kelwy,leg_low,-56,-86,-26,0,12,1,1,0","kelwy,foot,-80,-52,-68.6,0,15,1,1,0","kelwy,leg_up,7,-182,64.7,0,14,1,1,0","kelwy,leg_low,60,-144,47.5,0,15,1,1,0","kelwy,foot,87,-115,10.5,0,17,1,1,0","kelwy,base,-210,-320,-111,1,5,1,1,0","kelwy,stick,-85,-312,-136,0,5,1,1,0","kelwy,ear,-190,-370,101,0,2,1,1,0","kelwy,ear_back,-161,-397,72,0,22,1,1,0","kelwy,tail,-76,-157,29,0,8,1,1,0",,,,,,,,"ulistaz,close,-150,-364,21,0,8,1,1,0",,,"ulistaz,arm_up,-153,-329,41,0,7,1,1,0","ulistaz,arm_low,-135,-307,35,0,5,1,1,0",,"ulistaz,arm_up,-101,-359,83,0,18,1,1,0","ulistaz,arm_low,-75,-342,31,0,18,1,1,0",,"ulistaz,leg_up,-169,-280,66.3,0,8,1,1,0","ulistaz,leg_low,-124,-262,96,0,6,1,1,0",,"ulistaz,leg_up,-160,-316,50.7,0,17,1,1,0","ulistaz,leg_low,-76,-308,83.5,0,18,1,1,0",,,,"ulistaz,ear,-239,-400,89,0,9,1,1,0","ulistaz,ear_back,-216,-439,55,0,21,1,1,0","ulistaz,tail,-177,-248,38,0,11,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hold,,
Die/2,"kelwy,close,-225,-250,58,0,5,1,1,0","kelwy,neck,-194,-223,58,0,6,1,1,0","kelwy,body,-128,-187,56.5,0,7,1,1,0","kelwy,arm_up,-183,-188,15,0,5,1,1,0","kelwy,arm_low,-161,-150,54,0,6,1,1,0","kelwy,fist,-123,-144,53,0,4,1,1,0","kelwy,arm_up,-159,-248,134,1,15,1,1,0","kelwy,arm_low,-130,-276,155,1,2,1,1,0","kelwy,fist,-104,-303,163,1,4,1,1,0","kelwy,leg_up,-53,-125,49.3,0,6,1,1,0","kelwy,leg_low,-16,-78,24,0,12,1,1,0","kelwy,foot,2,-36,-8.6,0,15,1,1,0","kelwy,leg_up,-38,-172,94.7,0,14,1,1,0","kelwy,leg_low,27,-166,77.5,0,15,1,1,0","kelwy,foot,63,-154,40.5,0,17,1,1,0","kelwy,base,-356,-334,-51,1,5,1,1,0","kelwy,stick,-36,-327,-166,0,5,1,1,0","kelwy,ear,-305,-218,144,0,2,1,1,0","kelwy,ear_back,-305,-246,132,0,22,1,1,0","kelwy,tail,-98,-109,59,0,8,1,1,0",,,,,,,,"ulistaz,close,-356,-211,91,0,15,1,1,0",,,"ulistaz,arm_up,-325,-196,111,0,14,1,1,0","ulistaz,arm_low,-297,-205,105,0,12,1,1,0",,"ulistaz,arm_up,-345,-246,-170,0,25,1,1,0","ulistaz,arm_low,-331,-284,151,0,25,1,1,0",,"ulistaz,leg_up,-292,-169,136.3,0,15,1,1,0","ulistaz,leg_low,-271,-195,-158,0,13,1,1,0",,"ulistaz,leg_up,-315,-185,120.7,0,24,1,1,0","ulistaz,leg_low,-280,-261,153.5,0,25,1,1,0",,,,"ulistaz,ear,-411,-139,169,0,16,1,1,0","ulistaz,ear_back,-451,-172,126,0,28,1,1,0","ulistaz,tail,-246,-155,118,0,18,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
