Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Attack1/0,"Rabbit_tower_thrower,Head,20,-680,-20,0,2,1,1,0","Rabbit_spear,Neck,5,-648,-9,0,4,1,1,0","Rabbit_spear,Body,-2,-566,-10.5,0,5,1,1,0","Rabbit_spear,Arm Up,-28,-621,-52,0,4,1,1,0","Rabbit_spear,Arm Low,-56,-584,-30,0,5,1,1,0","Rabbit_spear,Fist,-64,-554,-48,0,10,1,1,0","Rabbit_spear,Arm Up,29,-623,55,1,13,1,1,0","Rabbit_spear,Arm Low,64,-596,67,1,16,1,1,0","Rabbit_spear,Fist,99,-576,100,1,22,1,1,0",,,,,,,,,"Rabbit_spear,Ear,-32,-752,69,0,0,1,1,0","Rabbit_spear,Ear_back,-1,-761,48,0,12,1,1,0","Rabbit_spear,Tail,-58,-502,-3,0,7,1,1,0",,,,,,,,,,"Rabbit_tower,Body,3,-345,0,0,5,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,"Rabbit_tower,Back,0,-561,0,0,24,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,exclude_p2,
Attack1/1,"Rabbit_tower_thrower,Head,33,-667,-29,0,2,1,1,0","Rabbit_spear,Neck,12,-640,-14,0,4,1,1,0","Rabbit_spear,Body,-2,-563,-14.5,0,5,1,1,0","Rabbit_spear,Arm Up,-24,-622,-62,0,4,1,1,0","Rabbit_spear,Arm Low,-58,-591,-40,0,5,1,1,0","Rabbit_spear,Fist,-72,-562,-58,0,10,1,1,0","Rabbit_spear,Arm Up,29,-608,44,1,13,1,1,0","Rabbit_spear,Arm Low,58,-573,54,1,16,1,1,0","Rabbit_spear,Fist,91,-539,80,1,22,1,1,0",,,,,,,,,"Rabbit_spear,Ear,-8,-748,59,0,0,1,1,0","Rabbit_spear,Ear_back,23,-757,38,0,12,1,1,0","Rabbit_spear,Tail,-58,-502,-3,0,7,1,1,0",,,,,,,,,,"Rabbit_tower,Body,3,-345,0,0,5,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,"Rabbit_tower,Back,0,-561,0,0,24,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,exclude_p2,
Attack1/2,"Rabbit_tower_thrower,Head,38,-661,-37,0,2,1,1,0","Rabbit_spear,Neck,16,-638,-21,0,4,1,1,0","Rabbit_spear,Body,-2,-560,-16.5,0,5,1,1,0","Rabbit_spear,Arm Up,-25,-626,-82,0,4,1,1,0","Rabbit_spear,Arm Low,-61,-605,-40,0,5,1,1,0","Rabbit_spear,Fist,-75,-576,-58,0,10,1,1,0","Rabbit_spear,Arm Up,33,-602,30,1,13,1,1,0","Rabbit_spear,Arm Low,53,-559,24,1,16,1,1,0","Rabbit_spear,Fist,71,-519,60,1,22,1,1,0",,,,,,,,,"Rabbit_spear,Ear,5,-741,55,0,0,1,1,0","Rabbit_spear,Ear_back,36,-750,34,0,12,1,1,0","Rabbit_spear,Tail,-58,-502,-3,0,7,1,1,0",,,,,,,,,,"Rabbit_tower,Body,3,-345,0,0,5,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,"Rabbit_tower,Back,0,-561,0,0,24,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,exclude_p2,
Attack1/3,"Rabbit_tower_thrower,Head,33,-667,-29,0,2,1,1,0","Rabbit_spear,Neck,12,-640,-14,0,4,1,1,0","Rabbit_spear,Body,-2,-563,-14.5,0,5,1,1,0","Rabbit_spear,Arm Up,-24,-622,-62,0,4,1,1,0","Rabbit_spear,Arm Low,-58,-591,-40,0,5,1,1,0","Rabbit_spear,Fist,-72,-562,-58,0,10,1,1,0","Rabbit_spear,Arm Up,29,-608,44,1,13,1,1,0","Rabbit_spear,Arm Low,58,-573,54,1,16,1,1,0","Rabbit_spear,Fist,91,-539,80,1,22,1,1,0",,,,,,,,,"Rabbit_spear,Ear,-8,-748,59,0,0,1,1,0","Rabbit_spear,Ear_back,23,-757,38,0,12,1,1,0","Rabbit_spear,Tail,-58,-502,-3,0,7,1,1,0",,,,,,,,,,"Rabbit_tower,Body,3,-345,0,0,5,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,"Rabbit_tower,Back,0,-561,0,0,24,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Stone,Base,98,-526,70,0,24,1,1,0",,,,,,,,,exclude_p2,
Attack1/4,"Rabbit_tower_thrower,Head,20,-680,-20,0,2,1,1,0","Rabbit_spear,Neck,5,-648,-9,0,4,1,1,0","Rabbit_spear,Body,-2,-566,-10.5,0,5,1,1,0","Rabbit_spear,Arm Up,-28,-621,-52,0,4,1,1,0","Rabbit_spear,Arm Low,-56,-584,-30,0,5,1,1,0","Rabbit_spear,Fist,-64,-554,-48,0,10,1,1,0","Rabbit_spear,Arm Up,29,-623,55,1,13,1,1,0","Rabbit_spear,Arm Low,64,-596,67,1,16,1,1,0","Rabbit_spear,Fist,99,-576,100,1,22,1,1,0",,,,,,,,,"Rabbit_spear,Ear,-32,-752,69,0,0,1,1,0","Rabbit_spear,Ear_back,-1,-761,48,0,12,1,1,0","Rabbit_spear,Tail,-58,-502,-3,0,7,1,1,0",,,,,,,,,,"Rabbit_tower,Body,3,-345,0,0,5,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,"Rabbit_tower,Back,0,-561,0,0,24,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Stone,Base,98,-556,70,0,24,1,1,0",,,,,,,,,exclude_p2,
Attack1/5,"Rabbit_tower_thrower,Head,10,-680,-10,0,2,1,1,0","Rabbit_spear,Neck,-1,-648,-4,0,4,1,1,0","Rabbit_spear,Body,0,-566,-2.5,0,5,1,1,0","Rabbit_spear,Arm Up,-38,-617,-60,0,4,1,1,0","Rabbit_spear,Arm Low,-67,-582,-30,0,5,1,1,0","Rabbit_spear,Fist,-74,-552,-48,0,10,1,1,0","Rabbit_spear,Arm Up,29,-623,75,1,13,1,1,0","Rabbit_spear,Arm Low,74,-610,87,1,16,1,1,0","Rabbit_spear,Fist,108,-610,150,1,22,1,1,0",,,,,,,,,"Rabbit_spear,Ear,-57,-738,78,0,0,1,1,0","Rabbit_spear,Ear_back,-26,-747,57,0,12,1,1,0","Rabbit_spear,Tail,-58,-502,-3,0,7,1,1,0",,,,,,,,,,"Rabbit_tower,Body,3,-345,0,0,5,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,"Rabbit_tower,Back,0,-561,0,0,24,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Stone,Base,115,-617,-80,0,24,1,1,0",,,,,,,,,exclude_p2,
Attack1/6,"Rabbit_tower_thrower,Head,6,-680,-16,0,2,1,1,0","Rabbit_spear,Neck,-6,-648,1,0,4,1,1,0","Rabbit_spear,Body,0,-566,0.5,0,5,1,1,0","Rabbit_spear,Arm Up,-41,-620,-63,0,4,1,1,0","Rabbit_spear,Arm Low,-73,-585,-33,0,5,1,1,0","Rabbit_spear,Fist,-83,-555,-51,0,10,1,1,0","Rabbit_spear,Arm Up,29,-633,105,1,13,1,1,0","Rabbit_spear,Arm Low,69,-642,135,1,16,1,1,0","Rabbit_spear,Fist,97,-662,165,1,22,1,1,0",,,,,,,,,"Rabbit_spear,Ear,-56,-743,73,0,0,1,1,0","Rabbit_spear,Ear_back,-25,-752,52,0,12,1,1,0","Rabbit_spear,Tail,-58,-502,-3,0,7,1,1,0",,,,,,,,,,"Rabbit_tower,Body,3,-345,0,0,5,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,"Rabbit_tower,Back,0,-561,0,0,24,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Stone,Base,114,-672,-80,0,24,1,1,0",,,,,,,,,exclude_p2,
Attack1/7,"Rabbit_tower_thrower,Head,1,-673,-21,0,2,1,1,0","Rabbit_spear,Neck,-14,-644,-4,0,4,1,1,0","Rabbit_spear,Body,-2,-566,8.5,0,5,1,1,0","Rabbit_spear,Arm Up,-49,-617,-63,0,4,1,1,0","Rabbit_spear,Arm Low,-86,-582,-38,0,5,1,1,0","Rabbit_spear,Fist,-99,-552,-58,0,10,1,1,0","Rabbit_spear,Arm Up,29,-633,145,1,13,1,1,0","Rabbit_spear,Arm Low,44,-667,-167,1,16,1,1,0","Rabbit_spear,Fist,34,-700,-109,1,22,1,1,0",,,,,,,,,"Rabbit_spear,Ear,-54,-738,68,0,0,1,1,0","Rabbit_spear,Ear_back,-19,-748,47,0,12,1,1,0","Rabbit_spear,Tail,-58,-502,-3,0,7,1,1,0",,,,,,,,,,"Rabbit_tower,Body,3,-345,0,0,5,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,"Rabbit_tower,Back,0,-561,0,0,24,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Stone,Base,21,-733,-70,0,24,1,1,0",,,,,,,,,exclude_p2,
Attack1/8,"Rabbit_tower_thrower,Head,11,-673,-21,0,2,1,1,0","Rabbit_spear,Neck,-4,-644,-4,0,4,1,1,0","Rabbit_spear,Body,-2,-566,-1.5,0,5,1,1,0","Rabbit_spear,Arm Up,-38,-617,-63,0,4,1,1,0","Rabbit_spear,Arm Low,-75,-582,-38,0,5,1,1,0","Rabbit_spear,Fist,-88,-552,-58,0,10,1,1,0","Rabbit_spear,Arm Up,39,-633,145,1,13,1,1,0","Rabbit_spear,Arm Low,64,-667,170,1,16,1,1,0","Rabbit_spear,Fist,72,-700,-159,1,22,1,1,0",,,,,,,,,"Rabbit_spear,Ear,-44,-738,68,0,0,1,1,0","Rabbit_spear,Ear_back,-9,-748,47,0,12,1,1,0","Rabbit_spear,Tail,-58,-502,-3,0,7,1,1,0",,,,,,,,,,"Rabbit_tower,Body,3,-345,0,0,5,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,"Rabbit_tower,Back,0,-561,0,0,24,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Stone,Base,80,-723,-40,0,24,1,1,0",,,,,,,,play_time_mod_0.2,exclude_p2,
Attack1/9,"Rabbit_tower_thrower,Head,39,-666,-33,0,2,1,1,0","Rabbit_spear,Neck,17,-640,-16,0,4,1,1,0","Rabbit_spear,Body,0,-566,-14.5,0,5,1,1,0","Rabbit_spear,Arm Up,-27,-630,-93,0,4,1,1,0","Rabbit_spear,Arm Low,-72,-621,-68,0,5,1,1,0","Rabbit_spear,Fist,-97,-602,-88,0,10,1,1,0","Rabbit_spear,Arm Up,42,-607,65,1,13,1,1,0","Rabbit_spear,Arm Low,78,-584,60,1,16,1,1,0","Rabbit_spear,Fist,110,-556,90,1,22,1,1,0",,,,,,,,,"Rabbit_spear,Ear,-2,-739,56,0,0,1,1,0","Rabbit_spear,Ear_back,34,-743,35,0,12,1,1,0","Rabbit_spear,Tail,-58,-502,-3,0,7,1,1,0",,,,,,,,,,"Rabbit_tower,Body,3,-345,0,0,5,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,"Rabbit_tower,Back,0,-561,0,0,24,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Stone,Speed,172,-727,-70,0,24,1,1,1",,,,,,,,,exclude_p2,
