Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Attack1/0,"rabbit_spear,head,22.8,-310.8,-15,0,2,1,1,0","rabbit_spear,neck,6.8,-275.6,-8,0,4,1,1,0","rabbit_spear,body,-2.8,-200.6,-9.5,0,5,1,1,0","rabbit_spear,arm_up,-30.2,-248.6,-66,0,3,1,1,0","rabbit_spear,arm_low,-56.6,-222.8,-24,0,4,1,1,0","rabbit_spear,fist,-59.6,-186.4,-35,0,2,1,1,0","rabbit_spear,arm_up,28.4,-247,62,1,13,1,1,0","rabbit_spear,arm_low,73.4,-233.2,110,1,13,1,1,0","rabbit_spear,fist,105,-243.6,146,1,19,1,1,0","rabbit_spear,leg_up,-43.2,-109.4,-29.7,0,4,1,1,0","rabbit_spear,leg_low,-71,-55.4,-17,0,10,1,1,0","rabbit_spear,foot,-86.8,-11.6,-45.6,0,13,1,1,0","rabbit_spear,leg_up,18.2,-112.2,39.7,0,12,1,1,0","rabbit_spear,leg_low,39.2,-58.8,-2.5,0,13,1,1,0","rabbit_spear,foot,32.8,-16.6,-36.5,0,15,1,1,0","rabbit_spear,base,111.4,-238.6,107,0,3,1,1,0",,"rabbit_spear,ear,-42,-371.4,77,0,0,1,1,0","rabbit_spear,ear_back,6.2,-377.4,47,0,12,1,1,0","rabbit_spear,tail,-73.6,-140,-30,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/1,"rabbit_spear,head,34.8,-308.8,-18,0,2,1,1,0","rabbit_spear,neck,18.8,-273.6,-11,0,4,1,1,0","rabbit_spear,body,3.2,-198.6,-15.5,0,5,1,1,0","rabbit_spear,arm_up,-15.2,-249.6,-68,0,3,1,1,0","rabbit_spear,arm_low,-48.6,-222.8,-44,0,4,1,1,0","rabbit_spear,fist,-61.6,-186.4,-47,0,2,1,1,0","rabbit_spear,arm_up,27.4,-247,74,1,13,1,1,0","rabbit_spear,arm_low,73.4,-228.2,80,1,13,1,1,0","rabbit_spear,fist,105,-214.6,106,1,19,1,1,0","rabbit_spear,leg_up,-43.2,-109.4,-29.7,0,4,1,1,0","rabbit_spear,leg_low,-71,-55.4,-17,0,10,1,1,0","rabbit_spear,foot,-86.8,-11.6,-45.6,0,13,1,1,0","rabbit_spear,leg_up,20.2,-112.2,44.7,0,12,1,1,0","rabbit_spear,leg_low,47.2,-59.8,0.5,0,13,1,1,0","rabbit_spear,foot,40.8,-16.6,-43.5,0,15,1,1,0","rabbit_spear,base,111.4,-210.6,98,0,3,1,1,0",,"rabbit_spear,ear,-31,-369.4,79,0,0,1,1,0","rabbit_spear,ear_back,8.2,-375.4,54,0,12,1,1,0","rabbit_spear,tail,-66.6,-145,-34,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/2,"rabbit_spear,head,45.8,-302.8,-14,0,2,1,1,0","rabbit_spear,neck,30.8,-265.6,-12,0,4,1,1,0","rabbit_spear,body,11.2,-191.6,-19.5,0,5,1,1,0","rabbit_spear,arm_up,-6.2,-245.6,-68,0,3,1,1,0","rabbit_spear,arm_low,-39.6,-218.8,-44,0,4,1,1,0","rabbit_spear,fist,-52.6,-182.4,-47,0,2,1,1,0","rabbit_spear,arm_up,49.4,-244,53,1,13,1,1,0","rabbit_spear,arm_low,82.4,-209.2,52,1,13,1,1,0","rabbit_spear,fist,100,-183.6,65,1,19,1,1,0","rabbit_spear,leg_up,-43.2,-106.4,-32.7,0,4,1,1,0","rabbit_spear,leg_low,-72,-55.4,-19,0,10,1,1,0","rabbit_spear,foot,-86.8,-11.6,-48.6,0,13,1,1,0","rabbit_spear,leg_up,25.2,-107.2,43.7,0,12,1,1,0","rabbit_spear,leg_low,49.2,-56.8,-4.5,0,13,1,1,0","rabbit_spear,foot,40.8,-14.6,-48.5,0,15,1,1,0","rabbit_spear,base,120.4,-189.6,92,0,3,1,1,0",,"rabbit_spear,ear,-20,-360.4,83,0,0,1,1,0","rabbit_spear,ear_back,14.2,-361.4,65,0,12,1,1,0","rabbit_spear,tail,-62.6,-145,-36,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,,
Attack1/3,"rabbit_spear,head,48.8,-297.8,-18,0,2,1,1,0","rabbit_spear,neck,30,-265,-15,0,4,1,1,0","rabbit_spear,body,9.2,-189.6,-20.5,0,5,1,1,0","rabbit_spear,arm_up,-14.2,-239.6,-75,0,3,1,1.2,0","rabbit_spear,arm_low,-59.6,-218.8,-64,0,4,1,1,0","rabbit_spear,fist,-77.6,-189.4,-49,0,2,1,1,0","rabbit_spear,arm_up,49,-239,37,1,13,1,1,0","rabbit_spear,arm_low,63,-205,16,1,14,1,1,0","rabbit_spear,fist,57,-171,25,1,19,1,1,0","rabbit_spear,leg_up,-43.2,-104.4,-32.7,0,4,1,1,0","rabbit_spear,leg_low,-72,-53.4,-21,0,10,1,1,0","rabbit_spear,foot,-86.8,-11.6,-48.6,0,13,1,1,0","rabbit_spear,leg_up,26.2,-102.2,45.7,0,12,1,1,0","rabbit_spear,leg_low,49.2,-56.8,-9.5,0,13,1,1,0","rabbit_spear,foot,38.8,-14.6,-48.5,0,15,1,1,0","rabbit_spear,base,73,-179,89,0,3,1,1,0",,"rabbit_spear,ear,-24,-353.4,85,0,0,1,1,0","rabbit_spear,ear_back,10.2,-354.4,70,0,12,1,1,0","rabbit_spear,tail,-62.6,-143,-45,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2,,
Attack1/4,"rabbit_spear,head,53.8,-294.8,-14,0,2,1,1,0","rabbit_spear,neck,42.8,-263.6,-19,0,4,1,1,0","rabbit_spear,body,20.2,-189.6,-20.5,0,5,1,1,0","rabbit_spear,arm_up,-2.2,-236.6,-64,0,1,1,1.2,0","rabbit_spear,arm_low,-39.6,-205.8,-34,0,4,1,1,0","rabbit_spear,fist,-46.6,-172.4,-39,0,2,1,1,0","rabbit_spear,arm_up,57.4,-238,47,1,13,1,1,0","rabbit_spear,arm_low,87.4,-205.2,42,1,14,1,1,0","rabbit_spear,fist,113,-170.6,75,1,19,1,1,0","rabbit_spear,leg_up,-36.2,-104.4,-38.7,0,4,1,1,0","rabbit_spear,leg_low,-71,-53.4,-27,0,10,1,1,0","rabbit_spear,foot,-91.8,-14.6,-48.6,0,13,1,1,0","rabbit_spear,leg_up,32.2,-106.2,38.7,0,12,1,1,0","rabbit_spear,leg_low,52.2,-56.8,-13.5,0,13,1,1,0","rabbit_spear,foot,38.8,-14.6,-50.5,0,15,1,1,0","rabbit_spear,stab,128.4,-176.6,91,0,3,1,1,1",,"rabbit_spear,ear,-19,-350.4,89,0,0,1,1,0","rabbit_spear,ear_back,15.2,-351.4,74,0,12,1,1,0","rabbit_spear,tail,-56.6,-145,-48,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"play_time_mod_0.2,sprite_deal_damage",,"pierce_small,1000,1"
Attack1/5,"rabbit_spear,head,55.8,-294.8,-12,0,2,1,1,0","rabbit_spear,neck,41.8,-264.6,-16,0,4,1,1,0","rabbit_spear,body,20.2,-189.6,-20.5,0,5,1,1,0","rabbit_spear,arm_up,13.8,-233.6,-39,0,1,1,1,0","rabbit_spear,arm_low,-6.6,-195.8,-14,0,4,1,1,0","rabbit_spear,fist,-3.6,-171.4,-14,0,2,1,1,0","rabbit_spear,arm_up,73.4,-228,57,1,13,1,1,0","rabbit_spear,arm_low,106.4,-202.2,62,1,14,1,1,0","rabbit_spear,fist,137,-177.6,97,1,19,1,1,0","rabbit_spear,leg_up,-36.2,-104.4,-39.7,0,4,1,1,0","rabbit_spear,leg_low,-74,-53.4,-28,0,10,1,1,0","rabbit_spear,foot,-96.8,-14.6,-54.6,0,13,1,1,0","rabbit_spear,leg_up,32.2,-106.2,38.7,0,12,1,1,0","rabbit_spear,leg_low,52.2,-56.8,-13.5,0,13,1,1,0","rabbit_spear,foot,38.8,-14.6,-50.5,0,15,1,1,0","rabbit_spear,stab,178.4,-174.6,92,0,3,1,1,1",,"rabbit_spear,ear,-21,-340.4,93,0,0,1,1,0","rabbit_spear,ear_back,14.2,-351.4,78,0,12,1,1,0","rabbit_spear,tail,-53.6,-150,-51,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"play_time_mod_0.2,sprite_deal_damage",,
Attack1/6,"rabbit_spear,head,67.8,-288.8,-14,0,2,1,1,0","rabbit_spear,neck,53,-256,-13,0,4,1,1,0","rabbit_spear,body,27.2,-185.6,-26.5,0,5,1,1,0","rabbit_spear,arm_up,39.8,-222.6,12,0,1,1,1,0","rabbit_spear,arm_low,64.4,-187.8,47,0,4,1,1,0","rabbit_spear,fist,98.4,-173.4,25,0,2,1,1,0","rabbit_spear,arm_up,86.4,-217,67,1,13,1,1.1,0","rabbit_spear,arm_low,129.4,-196.2,71,1,14,1,1,0","rabbit_spear,fist,160,-174.6,97,1,19,1,1,0","rabbit_spear,leg_up,-36.2,-104.4,-40.7,0,4,1,1,0","rabbit_spear,leg_low,-77,-53.4,-28,0,10,1,1,0","rabbit_spear,foot,-98.8,-14.6,-54.6,0,13,1,1,0","rabbit_spear,leg_up,32.2,-106.2,38.7,0,12,1,1,0","rabbit_spear,leg_low,52.2,-56.8,-13.5,0,13,1,1,0","rabbit_spear,foot,38.8,-14.6,-50.5,0,15,1,1,0","rabbit_spear,stab,284.4,-176.6,92,0,3,1.1,1,1",,"rabbit_spear,ear,-13,-329.4,94,0,0,1,1,0","rabbit_spear,ear_back,22.2,-340.4,76,0,12,1,1,0","rabbit_spear,tail,-52.6,-152,-53,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sprite_deal_damage,,
Attack1/7,"rabbit_spear,head,71.8,-287.8,-20,0,2,1,1,0","rabbit_spear,neck,54.8,-254.6,-20,0,4,1,1,0","rabbit_spear,body,27.2,-185.6,-26.5,0,5,1,1,0","rabbit_spear,arm_up,39.8,-222.6,12,0,1,1,1,0","rabbit_spear,arm_low,64.4,-187.8,47,0,4,1,1,0","rabbit_spear,fist,98.4,-173.4,25,0,2,1,1,0","rabbit_spear,arm_up,86.4,-217,67,1,13,1,1.1,0","rabbit_spear,arm_low,129.4,-196.2,71,1,14,1,1,0","rabbit_spear,fist,160,-174.6,97,1,19,1,1,0","rabbit_spear,leg_up,-36.2,-104.4,-40.7,0,4,1,1,0","rabbit_spear,leg_low,-77,-53.4,-28,0,10,1,1,0","rabbit_spear,foot,-98.8,-14.6,-54.6,0,13,1,1,0","rabbit_spear,leg_up,32.2,-106.2,38.7,0,12,1,1,0","rabbit_spear,leg_low,52.2,-56.8,-13.5,0,13,1,1,0","rabbit_spear,foot,38.8,-14.6,-50.5,0,15,1,1,0","rabbit_spear,base,284.4,-176.6,92,0,3,1,1,1",,"rabbit_spear,ear,-6,-335.4,94,0,0,1,1,0","rabbit_spear,ear_back,28.2,-340.4,79,0,12,1,1,0","rabbit_spear,tail,-48.6,-156,-65,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sprite_deal_damage,,
Attack1/8,"rabbit_spear,head,71.8,-287.8,-19,0,2,1,1,0","rabbit_spear,neck,54.8,-254.6,-19,0,4,1,1,0","rabbit_spear,body,27.2,-185.6,-26.5,0,5,1,1,0","rabbit_spear,arm_up,34.8,-222.6,-3,0,1,1,1,0","rabbit_spear,arm_low,52.4,-187.8,45,0,4,1,1,0","rabbit_spear,fist,86.4,-173.4,23,0,2,1,1,0","rabbit_spear,arm_up,83.4,-220,54,1,13,1,1.1,0","rabbit_spear,arm_low,119.4,-196.2,71,1,14,1,1,0","rabbit_spear,fist,150,-174.6,97,1,19,1,1,0","rabbit_spear,leg_up,-36.2,-104.4,-40.7,0,4,1,1,0","rabbit_spear,leg_low,-77,-53.4,-28,0,10,1,1,0","rabbit_spear,foot,-98.8,-14.6,-54.6,0,13,1,1,0","rabbit_spear,leg_up,32.2,-106.2,38.7,0,12,1,1,0","rabbit_spear,leg_low,52.2,-56.8,-13.5,0,13,1,1,0","rabbit_spear,foot,38.8,-14.6,-50.5,0,15,1,1,0","rabbit_spear,base,242.4,-176.6,92,0,3,1,1,0",,"rabbit_spear,ear,-6,-345.4,84,0,0,1,1,0","rabbit_spear,ear_back,38.2,-350.4,59,0,12,1,1,0","rabbit_spear,tail,-47.6,-149,-43,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/9,"rabbit_spear,head,40.8,-290.8,-15,0,2,1,1,0","rabbit_spear,neck,24.8,-259.6,-20,0,4,1,1,0","rabbit_spear,body,8.2,-185.6,-13.5,0,5,1,1,0","rabbit_spear,arm_up,6.8,-222.6,-2,0,1,1,1,0","rabbit_spear,arm_low,13.4,-187.8,26,0,4,1,1,0","rabbit_spear,fist,33.4,-154.4,-5,0,2,1,1,0","rabbit_spear,arm_up,55.4,-220,55,1,13,1,1.1,0","rabbit_spear,arm_low,91.4,-196.2,72,1,14,1,1,0","rabbit_spear,fist,122,-174.6,98,1,19,1,1,0","rabbit_spear,leg_up,-37.2,-104.4,-31.7,0,4,1,1,0","rabbit_spear,leg_low,-77,-53.4,-28,0,10,1,1,0","rabbit_spear,foot,-98.8,-14.6,-54.6,0,13,1,1,0","rabbit_spear,leg_up,25.2,-106.2,38.7,0,12,1,1,0","rabbit_spear,leg_low,49.2,-55.8,3.5,0,13,1,1,0","rabbit_spear,foot,45.8,-14.6,-50.5,0,15,1,1,0","rabbit_spear,base,206.4,-177.6,98,0,3,1,1,0",,"rabbit_spear,ear,-24,-352.4,76,0,0,1,1,0","rabbit_spear,ear_back,15.2,-354.4,55,0,12,1,1,0","rabbit_spear,tail,-47.6,-145,-38,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
