Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Attack1/0,"greek_banshee,head,10,-567,-42.5,0,7,1,1,0","greek_banshee,neck,27,-537,-29.5,0,19,1.2,1.1,0","greek_banshee,body,-21,-416,-24,0,6,1,1,0","greek_banshee,arm_up,-75,-448,-0.4,0,3,1,1,0","greek_banshee,arm_low,-53,-337,3.7,1,4,1,1,0","greek_banshee,open,-41,-231,16.8,1,6,1,1,0","greek_banshee,arm_up,93,-429,-9.2,1,18,1,1,0","greek_banshee,arm_low,108,-337,20,1,20,1,1,0","greek_banshee,open2,130,-228,0,0,20,1,1,0","greek_banshee,leg_up,-185,-211,-33.7,0,7,0.9,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/1,"greek_banshee,head,10,-573,-29.5,0,7,1,1,0","greek_banshee,neck,27,-543,-29.5,0,19,1.2,1.1,0","greek_banshee,body,-21,-424,-21,0,6,1,1,0","greek_banshee,arm_up,-75,-464,9.6,0,3,1,1,0","greek_banshee,arm_low,-29,-373,33.7,1,4,1,1,0","greek_banshee,open,35,-287,46.8,1,6,1,1,0","greek_banshee,arm_up,100,-472,10.8,1,18,1,1,0","greek_banshee,arm_low,146,-391,40,1,20,1,1,0","greek_banshee,open2,203,-297,20,0,20,1,1,0","greek_banshee,leg_up,-185,-217,-33.7,0,7,0.9,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/2,"greek_banshee,head,12,-600,-25.5,0,7,1,1,0","greek_banshee,neck,36,-569,-28.5,0,19,1.2,1.1,0","greek_banshee,body,-18,-455,-23,0,6,1,1,0","greek_banshee,arm_up,-49,-493,26.6,0,3,1,1,0","greek_banshee,arm_low,30,-415,50.7,1,4,1,1,0","greek_banshee,open,115,-359,71.8,1,6,1,1,0","greek_banshee,arm_up,90,-527,50.8,1,18,1,1,0","greek_banshee,arm_low,176,-497,80,1,20,1,1,0","greek_banshee,open2,282,-491,90,0,20,1,1,0","greek_banshee,leg_up,-190,-233,-36.7,0,7,0.9,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/3,"greek_banshee,head,1,-593,-10.5,0,7,1,1,0","greek_banshee,neck,27,-570,-15.5,0,19,1.2,1.1,0","greek_banshee,body,-21,-447,-18,0,6,1,1,0","greek_banshee,arm_up,-40,-479,39.6,0,3,1,1,0","greek_banshee,arm_low,54,-423,63.7,1,4,1,1,0","greek_banshee,open,151,-395,96.8,1,6,1,1,0","greek_banshee,arm_up,84,-544,75.8,1,18,1,1,0","greek_banshee,arm_low,180,-561,113,1,20,1,1,0","greek_banshee,open2,272,-613,123,0,20,1,1,0","greek_banshee,leg_up,-180,-225,-36.7,0,7,0.9,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sprite_deal_damage,,
Attack1/4,"greek_banshee,head,20,-577,-22.5,0,7,1,1,0","greek_banshee,neck,40,-554,-37.5,0,19,1.2,1.1,0","greek_banshee,body,-18,-443,-27,0,6,1,1,0","greek_banshee,arm_up,-4,-480,57.6,0,3,1,1,0","greek_banshee,arm_low,103,-455,81.7,1,4,1,1,0","greek_banshee,open,205,-460,118.8,1,6,1,1,0","greek_banshee,arm_up,91,-504,33.8,1,18,1,1,0","greek_banshee,arm_low,174,-454,71,1,20,1,1,0","greek_banshee,open2,280,-427,75,0,20,1,1,0","greek_banshee,leg_up,-191,-225,-39.7,0,7,0.9,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sprite_deal_damage,play_time_mod_0.5",,
Attack1/5,"greek_banshee,head,61,-547,-26.5,0,7,1,1,0","greek_banshee,neck,81,-524,-41.5,0,19,1.2,1.1,0","greek_banshee,body,13,-421,-32,0,6,1,1,0","greek_banshee,arm_up,30,-458,58.6,0,3,1,1,0","greek_banshee,arm_low,141,-457,102.7,1,4,1,1,0","greek_banshee,open,235,-500,139.8,1,6,1,1,0","greek_banshee,arm_up,124,-475,23.8,1,18,1,1,0","greek_banshee,arm_low,150,-437,31,1,20,1,1,0","greek_banshee,open,214,-364,64,1,20,1,1,0","greek_banshee,leg_up,-176,-210,-41.7,0,7,0.9,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"play_time_mod_0.5,sprite_deal_damage",,
Attack1/6,"greek_banshee,head,107,-500,-36.5,0,7,1,1,0","greek_banshee,neck,123,-473,-51.5,0,19,1.2,1.1,0","greek_banshee,body,28,-382,-41,0,6,1,1,0","greek_banshee,arm_up,89,-402,68.6,0,3,1,1,0","greek_banshee,arm_low,199,-410,112.7,1,4,1,0.8,0","greek_banshee,open,254,-438,131.8,1,6,1,0.8,0","greek_banshee,arm_up,128,-436,23.8,1,18,1,1,0","greek_banshee,arm_low,154,-399,21,1,20,1,1,0","greek_banshee,open,128,-366,-116,0,2,1.1,1.1,0","greek_banshee,leg_up,-184,-191,-45.7,0,7,0.9,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sprite_deal_damage,play_time_mod_0.5",,"wind_fast,1000,0"
Attack1/7,"greek_banshee,head,117,-495,-50.5,0,7,1,1,0","greek_banshee,neck,127,-467,-53.5,0,19,1.2,1.1,0","greek_banshee,body,34,-369,-45,0,6,1,1,0","greek_banshee,arm_up,91,-398,66.6,0,3,1,1,0","greek_banshee,arm_low,190,-407,120.7,1,4,1,0.7,0","greek_banshee,open,234,-443,151.8,1,10,1,0.8,0","greek_banshee,arm_up,132,-430,21.8,1,18,1,1,0","greek_banshee,arm_low,151,-387,-1,1,20,1,1,0","greek_banshee,open,113,-366,-138,0,2,1.2,1.1,0","greek_banshee,leg_up,-190,-197,-49.7,0,7,0.9,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sprite_deal_damage,,
Attack1/8,"greek_banshee,head,125,-491,-56.5,0,7,1,1,0","greek_banshee,neck,131,-463,-55.5,0,19,1.2,1.1,0","greek_banshee,body,34,-369,-47,0,6,1,1,0","greek_banshee,arm_up,93,-396,64.6,0,3,1,1,0","greek_banshee,arm_low,192,-401,118.7,1,9,1,0.7,0","greek_banshee,open,232,-435,153.8,1,10,1,0.8,0","greek_banshee,arm_up,134,-426,19.8,1,18,1,1,0","greek_banshee,arm_low,148,-383,-7,1,20,1,1,0","greek_banshee,open,108,-362,-144,0,2,1.2,1.1,0","greek_banshee,leg_up,-194,-205,-51.7,0,7,0.9,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sprite_deal_damage,,
Attack1/9,"greek_banshee,head,127,-489,-58.5,0,7,1,1,0","greek_banshee,neck,133,-461,-56.5,0,19,1.2,1.1,0","greek_banshee,body,34,-369,-48,0,6,1,1,0","greek_banshee,arm_up,94,-399,59.6,0,3,1,1,0","greek_banshee,arm_low,193,-398,117.7,1,9,1,0.7,0","greek_banshee,open,229,-433,160.8,1,10,1,0.8,0","greek_banshee,arm_up,135,-424,18.8,1,18,1,1,0","greek_banshee,arm_low,147,-385,-10,1,20,1,1,0","greek_banshee,open,106,-366,-154,0,2,1.2,1.1,0","greek_banshee,leg_up,-196,-209,-52.7,0,7,0.9,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
