Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Default/0,"Doll_candle,Head,-12,-219,-1,0,14,1,1,0",,"Doll_candle,Body,-1,-122,-1,0,16,1,1,0","Doll_candle,Arm Up,-42,-134,-42,0,8,1,1,0","Doll_candle,Arm Low,-63,-109,-40,0,10,1,1,0",,"Doll_candle,Arm Up,39,-135,43,1,18,1,1,0","Doll_candle,Arm Low,57,-114,44,1,20,1,1,0",,"Doll_candle,Leg Up,3,-54,-1,0,18,1,1,0",,"Doll_candle,Foot,-17,-13,9.4,1,20,1,1,0",,,"Doll_candle,Foot,22,-14,0.5,0,19,1,1,0",,,,,"Doll_candle,Cape,-8,-119,-10,1,26,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/0,"Doll_candle,Angry,-9,-218,0,0,14,1,1,0",,"Doll_candle,Body,-2,-122,-4,0,16,1,1,0","Doll_candle,Arm Up,-17,-127,50,0,8,1.1,1.1,0","Doll_candle,Arm Low,19,-113,83,0,10,1,1.1,0",,"Doll_candle,Arm Up,27,-133,27,1,18,1,1,0","Doll_candle,Arm Low,42,-114,61,1,20,1,1,0",,"Doll_candle,Leg Up,1,-54,-1,0,18,1,1,0",,"Doll_candle,Foot,-25,-12,8.4,1,20,1,1,0",,,"Doll_candle,Foot,25,-14,4.5,0,19,1,1,0","Doll_candle,Base,52,-222,172,0,12,0.8,0.8,0",,,,"Doll_candle,Cape,-10,-112,-10,1,26,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/1,"Doll_candle,Angry,-7,-218,-1,0,14,1,1,0",,"Doll_candle,Body,-2,-122,-4,0,16,1,1,0","Doll_candle,Arm Up,-17,-127,46,0,8,1.1,1.1,0","Doll_candle,Arm Low,15,-110,81,0,10,1,1.1,0",,"Doll_candle,Arm Up,27,-133,27,1,18,1,1,0","Doll_candle,Arm Low,42,-115,61,1,20,1,1,0",,"Doll_candle,Leg Up,1,-54,-1,0,18,1,1,0",,"Doll_candle,Foot,-25,-12,8.4,1,20,1,1,0",,,"Doll_candle,Foot,25,-14,4.5,0,19,1,1,0","Doll_candle,Base,76,-211,154,0,12,0.8,0.8,0",,,,"Doll_candle,Cape,-12,-112,-12,1,26,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.5,,
Attack1/2,"Doll_candle,Angry,-4,-218,-2,0,14,1,1,0",,"Doll_candle,Body,-1,-121,-6,0,16,0.9,1,0","Doll_candle,Arm Up,-22,-130,26,0,8,1.1,1.1,0","Doll_candle,Arm Low,8,-111,83,0,10,1,1.1,0",,"Doll_candle,Arm Up,27,-133,27,1,18,1,1,0","Doll_candle,Arm Low,42,-117,63,1,20,1,1,0",,"Doll_candle,Leg Up,0,-54,-1,0,18,1,1,0",,"Doll_candle,Foot,-25,-12,5.4,1,20,1,1,0",,,"Doll_candle,Foot,25,-14,4.5,0,19,1,1,0","Doll_candle,Base,105,-201,139,0,12,0.8,0.8,0",,,,"Doll_candle,Cape,-13,-112,-14,1,26,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.5,,
Attack1/3,"Doll_candle,Angry,-1,-216,-4,0,14,1,1,0",,"Doll_candle,Body,-1,-121,-6,0,16,0.9,1,0","Doll_candle,Arm Up,-30,-129,5,0,8,1.1,1.1,0","Doll_candle,Arm Low,-18,-102,54,0,10,1,1.1,0",,"Doll_candle,Arm Up,32,-129,25,1,18,1,1,0","Doll_candle,Arm Low,39,-112,53,1,20,1,1,0",,"Doll_candle,Leg Up,-3,-53,0,0,18,1,1,0",,"Doll_candle,Foot,-29,-12,0.4,1,20,1,1,0",,,"Doll_candle,Foot,24,-14,0.5,0,19,1,1,0","Doll_candle,Base2,111,-159,119,0,12,0.8,0.8,0",,,,"Doll_candle,Cape,-19,-116,-17,1,26,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/4,"Doll_candle,Angry,4,-214,-8,0,14,1,1,0",,"Doll_candle,Body,-1,-121,-6,0,16,0.9,1,0","Doll_candle,Arm Up,-37,-126,-2,0,8,1.1,1.1,0","Doll_candle,Arm Low,-33,-96,27,0,10,1,1.1,0",,"Doll_candle,Arm Up,32,-127,25,1,18,1,1,0","Doll_candle,Arm Low,52,-103,53,1,20,1,1,0",,"Doll_candle,Leg Up,-3,-53,0,0,18,1,1,0",,"Doll_candle,Foot,-29,-12,0.4,1,20,1,1,0",,,"Doll_candle,Foot,24,-14,0.5,0,19,1,1,0","Doll_candle,Base2,116,-108,99,0,12,0.8,0.8,0",,,,"Doll_candle,Cape,-20,-110,-16,1,26,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2,,
Attack1/5,"Doll_candle,Evil,18,-218,-10,0,14,1,1,0",,"Doll_candle,Body,10,-121,-6,0,16,0.9,1,0","Doll_candle,Arm Up,-20,-130,9,0,8,1.1,1.1,0","Doll_candle,Arm Low,-9,-100,35,0,10,1,1.1,0",,"Doll_candle,Arm Up,41,-127,25,1,18,1,1,0","Doll_candle,Arm Low,61,-103,53,1,20,1,1,0",,"Doll_candle,Leg Up,1,-53,-6,0,18,1,1,0",,"Doll_candle,Foot,-29,-14,-3.6,1,20,1,1,0",,,"Doll_candle,Foot,23,-14,3.5,0,19,1,1,0","Doll_candle,Stab,147,-121,99,0,12,0.8,0.9,0",,,,"Doll_candle,Cape,-9,-120,-46,1,26,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"play_time_mod_0.2,sprite_deal_damage",,"Pierce,1000,0"
Attack1/6,"Doll_candle,Evil,28,-218,-8,0,14,1,1,0",,"Doll_candle,Body,21,-121,-12,0,16,0.9,1,0","Doll_candle,Arm Up,-1,-131,39,0,8,1.1,1.1,0","Doll_candle,Arm Low,24,-111,65,0,10,1,1.1,0",,"Doll_candle,Arm Up,59,-131,39,1,18,1,1,0","Doll_candle,Arm Low,81,-113,63,1,20,1,1,0",,"Doll_candle,Leg Up,3,-51,-13,0,18,1.1,1,0",,"Doll_candle,Foot,-34,-19,-33.6,1,20,1,1,0",,,"Doll_candle,Foot,23,-14,3.5,0,19,1,1,0","Doll_candle,Stab,193,-129,98,0,12,0.9,1,0",,,,"Doll_candle,Cape,-7,-123,-54,1,26,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"play_time_mod_0.2,sprite_deal_damage",,
Attack1/7,"Doll_candle,Evil,29,-218,-3,0,14,1,1,0",,"Doll_candle,Body,21,-121,-9,0,16,0.9,1,0","Doll_candle,Arm Up,2,-131,44,0,8,1.1,1.1,0","Doll_candle,Arm Low,31,-115,75,0,10,1,1.1,0",,"Doll_candle,Arm Up,67,-129,44,1,18,1,1,0","Doll_candle,Arm Low,99,-117,75,1,20,1,1,0",,"Doll_candle,Leg Up,-1,-58,-21,0,18,1.2,1.1,0",,"Doll_candle,Foot,-46,-27,-38.6,1,20,1,1,0",,,"Doll_candle,Foot,20,-12,17.5,0,19,1,1,0","Doll_candle,Stab,215,-133,98,0,12,1,1,0",,,,"Doll_candle,Cape,-7,-125,-61,1,26,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sprite_deal_damage,,
Attack1/8,"Doll_candle,Evil,24,-218,2,0,14,1,1,0",,"Doll_candle,Body,21,-120,-6,0,16,0.9,1,0","Doll_candle,Arm Up,2,-131,40,0,8,1.1,1.1,0","Doll_candle,Arm Low,31,-115,75,0,10,1,1.1,0",,"Doll_candle,Arm Up,67,-131,48,1,18,1,1,0","Doll_candle,Arm Low,99,-118,75,1,20,1,1,0",,"Doll_candle,Leg Up,-1,-58,-23,0,18,1.2,1.1,0",,"Doll_candle,Foot,-48,-29,-38.6,1,20,1,1,0",,,"Doll_candle,Foot,20,-12,19.5,0,19,1,1,0","Doll_candle,Base,217,-133,98,0,12,1,1,0",,,,"Doll_candle,Cape,-9,-132,-64,0,26,0.8,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sprite_deal_damage,,
