Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Damaged/0,"nadvalin,happy,-3,-352,2,0,4,1,1,0","nadvalin,neck,0,-324,3,0,8,1,1,0","nadvalin,body,-5,-240,-0.5,0,7,1,1,0","nadvalin,arm_up,-57,-244,-33,0,4,1,1,0","nadvalin,arm_low,-54,-195,52,0,2,1,1,0","nadvalin,fist,-5,-172,85,0,3,1,1,0","nadvalin,arm_up,48,-262,42,1,15,1,1,0","nadvalin,arm_low,69,-209,-9,1,15,1,1,0","nadvalin,fist,48,-162,-41,1,21,1,1,0","nadvalin,leg_up,-10,-122,2.3,0,9,1,1,0","nadvalin,leg_low,-51,-66,-11,0,17,1,1,0","nadvalin,foot,-76,-5,-0.6,1,19,1,1,0",,"nadvalin,leg_low,31,-70,11.5,0,15,1,1,0","nadvalin,foot,56,-9,2.5,0,17,1,1,0","nadvalin,base,-25,-253,-168,0,4,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damaged/1,"nadvalin,close,-7,-352,4,0,4,1,1,0","nadvalin,neck,-5,-324,3,0,8,1,1,0","nadvalin,body,-7,-240,2.5,0,7,1,1,0","nadvalin,arm_up,-61,-244,-32,0,4,1,1,0","nadvalin,arm_low,-57,-195,53,0,2,1,1,0","nadvalin,fist,-7,-172,86,0,3,1,1,0","nadvalin,arm_up,45,-263,43,1,15,1,1,0","nadvalin,arm_low,67,-210,-8,1,15,1,1,0","nadvalin,fist,47,-163,-40,1,21,1,1,0","nadvalin,leg_up,-10,-122,2.3,0,9,1,1,0","nadvalin,leg_low,-51,-66,-11,0,17,1,1,0","nadvalin,foot,-76,-5,-0.6,1,19,1,1,0",,"nadvalin,leg_low,31,-70,11.5,0,15,1,1,0","nadvalin,foot,56,-9,2.5,0,17,1,1,0","nadvalin,base,-29,-253,-167,0,4,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damaged/2,"nadvalin,close,-9,-352,6,0,4,1,1,0","nadvalin,neck,-5,-324,3,0,8,1,1,0","nadvalin,body,-7,-240,2.5,0,7,1,1,0","nadvalin,arm_up,-61,-244,-32,0,4,1,1,0","nadvalin,arm_low,-57,-195,53,0,2,1,1,0","nadvalin,fist,-7,-172,86,0,3,1,1,0","nadvalin,arm_up,45,-263,43,1,15,1,1,0","nadvalin,arm_low,67,-210,-8,1,15,1,1,0","nadvalin,fist,47,-163,-40,1,21,1,1,0","nadvalin,leg_up,-10,-122,2.3,0,9,1,1,0","nadvalin,leg_low,-51,-66,-11,0,17,1,1,0","nadvalin,foot,-76,-5,-0.6,1,19,1,1,0",,"nadvalin,leg_low,31,-70,11.5,0,15,1,1,0","nadvalin,foot,56,-9,2.5,0,17,1,1,0","nadvalin,base,-29,-253,-167,0,4,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hold,,
Damaged/3,"nadvalin,close,-7,-352,4,0,4,1,1,0","nadvalin,neck,-5,-324,3,0,8,1,1,0","nadvalin,body,-7,-240,2.5,0,7,1,1,0","nadvalin,arm_up,-61,-244,-32,0,4,1,1,0","nadvalin,arm_low,-57,-195,53,0,2,1,1,0","nadvalin,fist,-7,-172,86,0,3,1,1,0","nadvalin,arm_up,45,-263,43,1,15,1,1,0","nadvalin,arm_low,67,-210,-8,1,15,1,1,0","nadvalin,fist,47,-163,-40,1,21,1,1,0","nadvalin,leg_up,-10,-122,2.3,0,9,1,1,0","nadvalin,leg_low,-51,-66,-11,0,17,1,1,0","nadvalin,foot,-76,-5,-0.6,1,19,1,1,0",,"nadvalin,leg_low,31,-70,11.5,0,15,1,1,0","nadvalin,foot,56,-9,2.5,0,17,1,1,0","nadvalin,base,-29,-253,-167,0,4,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damaged/4,"nadvalin,happy,-3,-352,2,0,4,1,1,0","nadvalin,neck,0,-324,3,0,8,1,1,0","nadvalin,body,-5,-240,-0.5,0,7,1,1,0","nadvalin,arm_up,-57,-244,-33,0,4,1,1,0","nadvalin,arm_low,-54,-195,52,0,2,1,1,0","nadvalin,fist,-5,-172,85,0,3,1,1,0","nadvalin,arm_up,48,-262,42,1,15,1,1,0","nadvalin,arm_low,69,-209,-9,1,15,1,1,0","nadvalin,fist,48,-162,-41,1,21,1,1,0","nadvalin,leg_up,-10,-122,2.3,0,9,1,1,0","nadvalin,leg_low,-51,-66,-11,0,17,1,1,0","nadvalin,foot,-76,-5,-0.6,1,19,1,1,0",,"nadvalin,leg_low,31,-70,11.5,0,15,1,1,0","nadvalin,foot,56,-9,2.5,0,17,1,1,0","nadvalin,base,-25,-253,-168,0,4,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Default/0,"nadvalin,head,-3,-352,0,0,4,1,1,0","nadvalin,neck,0,-324,3,0,8,1,1,0","nadvalin,body,-5,-240,-0.5,0,7,1,1,0","nadvalin,arm_up,-77,-250,-53,0,4,1,1,0","nadvalin,arm_low,-127,-209,-48,0,2,1,1,0","nadvalin,fist,-158,-164,-15,0,3,1,1,0","nadvalin,arm_up,58,-264,52,1,15,1,1,0","nadvalin,arm_low,114,-217,51,1,15,1,1,0","nadvalin,fist,153,-177,43,1,21,1,1,0","nadvalin,leg_up,-10,-122,2.3,0,9,1,1,0","nadvalin,leg_low,-51,-66,-11,0,17,1,1,0","nadvalin,foot,-76,-5,-0.6,1,19,1,1,0",,"nadvalin,leg_low,35,-68,11.5,1,15,1,1,0","nadvalin,foot,61,-8,4.5,0,17,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Die/0,"nadvalin,head,-1,-365,0,0,4,1,1,0","nadvalin,neck,0,-337,3,0,8,1,1,0","nadvalin,body,-2,-255,1.5,0,7,1,1,0","nadvalin,arm_up,-53,-255,-23,0,4,1,1,0","nadvalin,arm_low,-41,-207,62,0,2,1,1,0","nadvalin,fist,11,-193,89,0,3,1,1,0","nadvalin,arm_up,54,-284,46,1,15,1,1,0","nadvalin,arm_low,79,-231,-5,1,15,1,1,0","nadvalin,fist,62,-184,-37,1,21,1,1,0","nadvalin,leg_up,-6,-137,4.3,0,9,1,1,0","nadvalin,leg_low,-64,-81,-31,0,17,1,1,0","nadvalin,foot,-90,-24,-40.6,0,19,1,1,0",,"nadvalin,leg_low,43,-83,9.5,0,15,1,1,0","nadvalin,foot,64,-22,0.5,0,17,1,1,0","nadvalin,base,-4,-280,-170,0,4,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Die/1,"nadvalin,close,-47,-383,31,0,4,1,1,0","nadvalin,neck,-28,-356,14,0,8,1,1,0","nadvalin,body,-13,-275,13.5,0,7,1,1,0","nadvalin,arm_up,-81,-276,-33,0,4,1,1,0","nadvalin,arm_low,-73,-233,72,0,2,1,1,0","nadvalin,fist,-19,-218,65,0,3,1,1,0","nadvalin,arm_up,37,-313,56,1,15,1,1,0","nadvalin,arm_low,81,-265,25,1,15,1,1,0","nadvalin,fist,93,-216,3,1,21,1,1,0","nadvalin,leg_up,7,-161,15.3,0,9,1,1,0","nadvalin,leg_low,-34,-93,-31,0,17,1,1,0","nadvalin,foot,-61,-32,-50.6,0,19,1,1,0",,"nadvalin,leg_low,76,-110,31.5,0,15,1,1,0","nadvalin,foot,118,-60,22.5,0,17,1,1,0","nadvalin,base,-19,-295,180,0,4,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hold,,
Die/2,"nadvalin,close,-122,-376,43,0,4,1,1,0","nadvalin,neck,-99,-352,26,0,8,1,1,0","nadvalin,body,-66,-276,25.5,0,7,1,1,0","nadvalin,arm_up,-133,-263,-21,0,4,1,1,0","nadvalin,arm_low,-116,-222,84,0,2,1,1,0","nadvalin,open,-49,-223,87,0,3,1,1,0","nadvalin,arm_up,-26,-324,68,1,15,1,1,0","nadvalin,arm_low,27,-286,37,1,15,1,1,0","nadvalin,fist,50,-240,15,1,21,1,1,0","nadvalin,leg_up,-23,-170,27.3,0,9,1,1,0","nadvalin,leg_low,-49,-94,-19,0,17,1,1,0","nadvalin,foot,-63,-30,-38.6,0,19,1,1,0",,"nadvalin,leg_low,55,-134,43.5,0,15,1,1,0","nadvalin,foot,107,-94,34.5,0,17,1,1,0","nadvalin,base,-23,-271,177,0,4,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Die/3,"nadvalin,close,-284,-231,107,0,4,1,1,0","nadvalin,neck,-257,-247,86,0,8,1,1,0","nadvalin,body,-180,-218,73.5,0,7,1,1,0","nadvalin,arm_up,-205,-155,29,0,4,1,1,0","nadvalin,arm_low,-163,-143,134,0,2,1,1,0","nadvalin,open,-120,-193,137,0,3,1,1,0","nadvalin,arm_up,-193,-279,128,1,15,1,1,0","nadvalin,arm_low,-134,-307,97,1,15,1,1,0","nadvalin,fist,-80,-304,75,1,21,1,1,0","nadvalin,leg_up,-73,-173,67.3,0,9,1,1,0","nadvalin,leg_low,-45,-98,21,0,17,1,1,0","nadvalin,foot,-14,-39,1.4,0,19,1,1,0",,"nadvalin,leg_low,9,-175,63.5,0,15,1,1,0","nadvalin,foot,71,-152,34.5,0,17,1,1,0","nadvalin,base,-23,-223,177,0,4,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"stone_big,500,0"
