Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Default/0,"doll_titan,head,-29,-875,0,0,17,1.3,1.3,0",,"doll_titan,body,-12,-498,0,0,16,1,1,0","doll_titan,arm_up,-274,-606,-47,0,19,1,1,0","doll_titan,arm_low,-402,-517,-59,0,21,1,1,0",,"doll_titan,arm_up,254,-624,53,1,18,0.9,1,0","doll_titan,arm_low,382,-563,68,1,20,0.9,1,0",,"doll_titan,leg_up,-119,-225,-11,0,17,1,1,0",,"doll_titan,foot,-80,-72,-8,0,18,1,1,0","doll_titan,leg_up,98,-214,10,0,18,0.9,0.9,0",,"doll_titan,foot,196,-82,2,0,20,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damaged/0,"doll_titan,head,-49,-885,2,0,17,1.3,1.3,0",,"doll_titan,body,-16,-492,1,0,16,1,1,0","doll_titan,arm_up,-246,-565,-4,0,19,1,1,0","doll_titan,arm_low,-247,-440,20,0,21,1,1,0",,"doll_titan,arm_up,228,-564,18,1,18,0.9,1,0","doll_titan,arm_low,230,-428,-15,1,20,0.9,1,0",,"doll_titan,leg_up,-136,-212,-5,1,17,1,1,0",,"doll_titan,foot,-216,-70,0,1,18,1,1,0","doll_titan,leg_up,97,-214,8,0,18,0.9,0.9,0",,"doll_titan,foot,194,-79,0,0,20,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damaged/1,"doll_titan,close,-72,-885,4,0,17,1.3,1.3,0",,"doll_titan,body,-24,-492,4,0,16,1,1,0","doll_titan,arm_up,-249,-552,-1,0,19,1,1,0","doll_titan,arm_low,-244,-436,23,0,21,1,1,0",,"doll_titan,arm_up,217,-574,28,1,18,0.9,1,0","doll_titan,arm_low,223,-438,-15,1,20,0.9,1,0",,"doll_titan,leg_up,-136,-212,-5,1,17,1,1,0",,"doll_titan,foot,-216,-70,0,1,18,1,1,0","doll_titan,leg_up,97,-214,8,0,18,0.9,0.9,0",,"doll_titan,foot,194,-79,0,0,20,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damaged/2,"doll_titan,close,-79,-885,6,0,17,1.3,1.3,0",,"doll_titan,body,-24,-492,5,0,16,1,1,0","doll_titan,arm_up,-249,-551,0,0,19,1,1,0","doll_titan,arm_low,-244,-431,24,0,21,1,1,0",,"doll_titan,arm_up,211,-582,28,1,18,0.9,1,0","doll_titan,arm_low,222,-445,-15,1,20,0.9,1,0",,"doll_titan,leg_up,-136,-212,-5,1,17,1,1,0",,"doll_titan,foot,-216,-70,0,1,18,1,1,0","doll_titan,leg_up,97,-214,8,0,18,0.9,0.9,0",,"doll_titan,foot,194,-79,0,0,20,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hold,,
Damaged/3,"doll_titan,close,-85,-885,8,0,17,1.3,1.3,0",,"doll_titan,body,-24,-492,5,0,16,1,1,0","doll_titan,arm_up,-249,-551,0,0,19,1,1,0","doll_titan,arm_low,-244,-431,24,0,21,1,1,0",,"doll_titan,arm_up,211,-582,28,1,18,0.9,1,0","doll_titan,arm_low,222,-445,-15,1,20,0.9,1,0",,"doll_titan,leg_up,-136,-212,-5,1,17,1,1,0",,"doll_titan,foot,-216,-70,0,1,18,1,1,0","doll_titan,leg_up,97,-214,8,0,18,0.9,0.9,0",,"doll_titan,foot,194,-79,0,0,20,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damaged/4,"doll_titan,close,-79,-885,6,0,17,1.3,1.3,0",,"doll_titan,body,-24,-492,5,0,16,1,1,0","doll_titan,arm_up,-249,-551,0,0,19,1,1,0","doll_titan,arm_low,-244,-431,24,0,21,1,1,0",,"doll_titan,arm_up,211,-582,28,1,18,0.9,1,0","doll_titan,arm_low,222,-445,-15,1,20,0.9,1,0",,"doll_titan,leg_up,-136,-212,-5,1,17,1,1,0",,"doll_titan,foot,-216,-70,0,1,18,1,1,0","doll_titan,leg_up,97,-214,8,0,18,0.9,0.9,0",,"doll_titan,foot,194,-79,0,0,20,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damaged/5,"doll_titan,close,-72,-885,4,0,17,1.3,1.3,0",,"doll_titan,body,-24,-492,4,0,16,1,1,0","doll_titan,arm_up,-249,-552,-1,0,19,1,1,0","doll_titan,arm_low,-244,-436,23,0,21,1,1,0",,"doll_titan,arm_up,217,-574,28,1,18,0.9,1,0","doll_titan,arm_low,223,-438,-15,1,20,0.9,1,0",,"doll_titan,leg_up,-136,-212,-5,1,17,1,1,0",,"doll_titan,foot,-216,-70,0,1,18,1,1,0","doll_titan,leg_up,97,-214,8,0,18,0.9,0.9,0",,"doll_titan,foot,194,-79,0,0,20,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Die/0,"doll_titan,close,-21,-885,-7,0,17,1.3,1.3,0",,"doll_titan,body,-12,-490,-4,0,16,1,1,0","doll_titan,arm_up,-244,-570,-8,0,19,1,1,0","doll_titan,arm_low,-249,-451,18,0,21,1,1,0",,"doll_titan,arm_up,234,-550,14,1,18,0.9,1,0","doll_titan,arm_low,228,-414,-19,1,20,0.9,1,0",,"doll_titan,leg_up,-146,-222,-15,1,17,1,1,0",,"doll_titan,foot,-255,-80,0,1,18,1,1,0","doll_titan,leg_up,97,-214,11,0,18,0.9,0.9,0",,"doll_titan,foot,199,-79,-2,0,20,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.25,
Die/1,"doll_titan,close,69,-875,-14,0,17,1.3,1.3,0",,"doll_titan,body,18,-490,-14,0,16,1,1,0","doll_titan,arm_up,-201,-589,-21,0,19,1,1,0","doll_titan,arm_low,-232,-472,5,0,21,1,1,0",,"doll_titan,arm_up,234,-530,4,1,18,0.9,1,0","doll_titan,arm_low,228,-394,-19,1,20,0.9,1,0",,"doll_titan,leg_up,-134,-251,-25,1,17,1,1,0",,"doll_titan,foot,-267,-131,-10,1,18,1,1,0","doll_titan,leg_up,112,-214,1,0,18,0.9,0.9,0",,"doll_titan,foot,199,-79,3,0,20,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hold,play_time_mod_1.25,
Die/2,"doll_titan,close,190,-845,-23,0,17,1.3,1.3,0",,"doll_titan,body,68,-480,-24,0,16,1,1,0","doll_titan,arm_up,-132,-620,-41,0,19,1,1,0","doll_titan,arm_low,-201,-521,-15,0,21,1,1,0",,"doll_titan,arm_up,246,-478,-6,1,18,0.9,1,0","doll_titan,arm_low,216,-346,-29,1,20,0.9,1,0",,"doll_titan,leg_up,-125,-269,-35,1,17,1,1,0",,"doll_titan,foot,-276,-186,-30,1,18,1,1,0","doll_titan,leg_up,119,-214,1,0,18,0.9,0.9,0",,"doll_titan,foot,202,-79,0,0,20,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.25,
