Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Attack1/0,"rabbit_cav2,head,14,-384,-21,0,2,1,1,0","rabbit_cav2,neck,0,-352,-7,0,4,1,1,0","rabbit_cav2,body,-4,-279,-6.5,0,5,1,1,0","rabbit_cav2,arm_up,-26,-318,-35,0,4,1,1,0","rabbit_cav2,arm_low,-29,-282,22,0,5,1,1,0","rabbit_cav2,fist,4,-257,86,1,4,1,1,0","rabbit_cav2,arm_up,13,-318,15,1,13,1,1,0","rabbit_cav2,arm_low,54,-256,62,1,15,1,1,0","rabbit_cav2,fist,83,-228,16,0,23,1,1,0","rabbit_cav2,leg_up,4,-188,30.3,0,5,1,1,0","rabbit_cav2,leg_low,12,-139,-29,0,5,1,1,0","rabbit_cav2,foot,-11,-101,-63.6,0,6,1,1,0","rabbit_cav2,leg_up,5,-216,47.7,0,18,1,1,0","rabbit_cav2,leg_low,46,-171,13.5,0,19,1,1,0","rabbit_cav2,foot,29,-116,-20.5,0,21,1,1,0","rabbit_cav2,sword_base,72,-336,131,0,5,1,1,0",,"rabbit_cav2,ear,-41,-449,71,0,0,1,1,0","rabbit_cav2,ear_back,1,-451,42,0,12,1,1,0","rabbit_cav2,tail,-70,-182,-48,0,14,1,1,0",,,,,,,,"animal_hound,head,171,-255,-10,0,4,1,1,0","animal_hound,neck,131,-224,-20,0,5,1,1,0","animal_hound,body,9,-168,-6.5,0,7,1,1,0","animal_hound,arm_up,64,-141,-30,0,7,1,1,0","animal_hound,arm_low,41,-64,12,0,6,1,1,0","animal_hound,fist,86,-3,5,0,8,1,1,0","animal_hound,arm_up,70,-155.2,11,1,15,1,1,0","animal_hound,arm_low,101,-88,36,1,15,1,1,0","animal_hound,fist,147.6,-28.2,15,0,21,1,1,0","animal_hound,leg_up,-101,-137,-14.7,0,6,1,1,0","animal_hound,leg_low,-119,-73,0,0,12,1,1,0","animal_hound,foot,-85.8,-2.6,0.4,0,15,1,1,0","animal_hound,leg_up,-56.8,-137.2,-13.3,0,14,1,1,0","animal_hound,leg_low,-61,-74,18.5,0,15,1,1,0","animal_hound,foot,-9,-15,9.5,0,17,1,1,0",,,"animal_hound,ear,114,-235,-1,0,1,1,1,0","animal_hound,ear,137,-248,-7,0,12,1,1,0","animal_hound,tail,-130,-157,-15,0,6,1,1,0","animal_hound,mouth_low,182,-224,-30,0,5,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/1,"rabbit_cav2,head,22,-386,-18,0,2,1,1,0","rabbit_cav2,neck,8,-354,-4,0,4,1,1,0","rabbit_cav2,body,1,-279,-8.5,0,5,1,1,0","rabbit_cav2,arm_up,-1,-318,5,0,4,1,1,0","rabbit_cav2,arm_low,17,-286,62,0,5,1,1,0","rabbit_cav2,fist,58,-282,116,1,4,1,1,0","rabbit_cav2,arm_up,13,-318,15,1,13,1,1,0","rabbit_cav2,arm_low,48,-256,62,1,15,1,1,0","rabbit_cav2,fist,70,-230,6,0,23,1,1,0","rabbit_cav2,leg_up,4,-188,30.3,0,5,1,1,0","rabbit_cav2,leg_low,12,-139,-29,0,5,1,1,0","rabbit_cav2,foot,-11,-101,-63.6,0,6,1,1,0","rabbit_cav2,leg_up,5,-216,47.7,0,18,1,1,0","rabbit_cav2,leg_low,46,-171,13.5,0,19,1,1,0","rabbit_cav2,foot,29,-116,-20.5,0,21,1,1,0","rabbit_cav2,sword_base,116,-371,141,0,5,1,1,0",,"rabbit_cav2,ear,-35,-450,74,0,0,1,1,0","rabbit_cav2,ear_back,7,-452,45,0,12,1,1,0","rabbit_cav2,tail,-70,-187,-51,0,14,1,1,0",,,,,,,,"animal_hound,head,187,-244,-12,0,4,1,1,0","animal_hound,neck,138,-216,-25,0,5,1,1,0","animal_hound,body,8,-167,-10.5,0,7,1,1,0","animal_hound,arm_up,64,-141,-30,0,7,1,1,0","animal_hound,arm_low,41,-64,12,0,6,1,1,0","animal_hound,fist,86,-3,5,0,8,1,1,0","animal_hound,arm_up,70,-155.2,11,1,15,1,1,0","animal_hound,arm_low,101,-88,36,1,15,1,1,0","animal_hound,fist,147.6,-28.2,15,0,21,1,1,0","animal_hound,leg_up,-103,-137,-15.7,0,6,1,1,0","animal_hound,leg_low,-125,-73,-3,0,12,1,1,0","animal_hound,foot,-92,-2,0.4,0,15,1,1,0","animal_hound,leg_up,-56.8,-137.2,-11.3,0,14,1,1,0","animal_hound,leg_low,-60,-74,20.5,0,15,1,1,0","animal_hound,foot,-9,-15,5.5,0,17,1,1,0",,,"animal_hound,ear,124,-233,-14,0,1,1,1,0","animal_hound,ear,136,-237,-11,0,12,1,1,0","animal_hound,tail,-130,-163,-17,0,6,1,1,0","animal_hound,mouth_low,198,-213,-32,0,5,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/2,"rabbit_cav2,head,18,-391,-14,0,2,1,1,0","rabbit_cav2,neck,5,-357,-2,0,4,1,1,0","rabbit_cav2,body,0,-284,-6.5,0,5,1,1,0","rabbit_cav2,arm_up,1,-325,32,0,4,1,1,0","rabbit_cav2,arm_low,34,-306,92,0,5,1,1,0","rabbit_cav2,fist,68,-322,146,1,4,1,1,0","rabbit_cav2,arm_up,13,-318,15,1,13,1,1,0","rabbit_cav2,arm_low,39,-266,62,1,15,1,1,0","rabbit_cav2,fist,62,-241,16,0,23,1,1,0","rabbit_cav2,leg_up,5,-191,27.3,0,5,1,1,0","rabbit_cav2,leg_low,10,-139,-31,0,5,1,1,0","rabbit_cav2,foot,-14,-103,-68.6,0,6,1,1,0","rabbit_cav2,leg_up,5,-217,46.7,0,18,1,1,0","rabbit_cav2,leg_low,46,-171,13.5,0,19,1,1,0","rabbit_cav2,foot,29,-116,-20.5,0,21,1,1,0","rabbit_cav2,sword_base,95,-431,161,0,5,1,1,0",,"rabbit_cav2,ear,-39,-455,78,0,0,1,1,0","rabbit_cav2,ear_back,3,-457,49,0,12,1,1,0","rabbit_cav2,tail,-70,-187,-51,0,14,1,1,0",,,,,,,,"animal_hound,head,187,-241,-14,0,4,1,1,0","animal_hound,neck,139,-213,-28,0,5,1,1,0","animal_hound,body,8,-167,-11.5,0,7,1,1,0","animal_hound,arm_up,60,-138,-33,0,7,1,1,0","animal_hound,arm_low,38,-66,6,0,6,1,1,0","animal_hound,fist,80,-3,5,0,8,1,1,0","animal_hound,arm_up,70,-155.2,7,1,15,1,1,0","animal_hound,arm_low,103,-88,37,1,15,1,1,0","animal_hound,fist,151,-28,16,0,21,1,1,0","animal_hound,leg_up,-109,-137,-19.7,0,6,1,1,0","animal_hound,leg_low,-132,-73,-5,0,12,1,1,0","animal_hound,foot,-99,-2,-2.6,0,15,1,1,0","animal_hound,leg_up,-56,-138,-9.3,0,14,1,1,0","animal_hound,leg_low,-57,-74,22.5,0,15,1,1,0","animal_hound,foot,-5,-15,0.5,0,17,1,1,0",,,"animal_hound,ear,124,-232,-16,0,1,1,1,0","animal_hound,ear,136,-234,-13,0,12,1,1,0","animal_hound,tail,-130,-165,-20,0,6,1,1,0","animal_hound,mouth_low,198,-210,-34,0,5,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/3,"rabbit_cav2,head,0,-398,-14,0,2,1,1,0","rabbit_cav2,neck,-11,-364,-2,0,4,1,1,0","rabbit_cav2,body,-9,-288,2.5,0,5,1,1,0","rabbit_cav2,arm_up,-9,-362,100,0,1,1,1,0","rabbit_cav2,arm_low,34,-380,130,0,2,1,1,0","rabbit_cav2,fist,48,-416,-174,1,1,1,1,0","rabbit_cav2,arm_up,3,-328,45,1,13,1,1,0","rabbit_cav2,arm_low,27,-288,22,1,15,1,1,0","rabbit_cav2,fist,33,-251,-19,0,23,1,1,0","rabbit_cav2,leg_up,5,-196,31.3,0,5,1,1,0","rabbit_cav2,leg_low,10,-149,-34,0,5,1,1,0","rabbit_cav2,foot,-23,-113,-78.6,0,6,1,1,0","rabbit_cav2,leg_up,5,-217,46.7,0,18,1,1,0","rabbit_cav2,leg_low,46,-171,13.5,0,19,1,1,0","rabbit_cav2,foot,29,-116,-20.5,0,21,1,1,0","rabbit_cav2,sword_base,-38,-485,-134,0,2,1,1,0",,"rabbit_cav2,ear,-55,-462,78,0,0,1,1,0","rabbit_cav2,ear_back,-13,-464,49,0,12,1,1,0","rabbit_cav2,tail,-70,-187,-51,0,14,1,1,0",,,,,,,,"animal_hound,head,188,-244,-9,0,4,1,1,0","animal_hound,neck,140,-213,-25,0,5,1,1,0","animal_hound,body,8,-167,-11.5,0,7,1,1,0","animal_hound,arm_up,60,-138,-33,0,7,1,1,0","animal_hound,arm_low,36,-66,3,0,6,1,1,0","animal_hound,fist,75,-3,5,0,8,1,1,0","animal_hound,arm_up,70,-155.2,7,1,15,1,1,0","animal_hound,arm_low,103,-88,37,1,15,1,1,0","animal_hound,fist,151,-28,16,0,21,1,1,0","animal_hound,leg_up,-110,-137,-21.7,0,6,1,1,0","animal_hound,leg_low,-132,-73,-2,0,12,1,1,0","animal_hound,foot,-99,-2,-5.6,0,15,1,1,0","animal_hound,leg_up,-56,-138,-5.3,0,14,1,1,0","animal_hound,leg_low,-53,-74,24.5,0,15,1,1,0","animal_hound,foot,0,-15,0.5,0,17,1,1,0",,,"animal_hound,ear,125,-232,-13,0,1,1,1,0","animal_hound,ear,137,-234,-10,0,12,1,1,0","animal_hound,tail,-130,-165,-20,0,6,1,1,0","animal_hound,mouth_low,198,-208,-36,0,5,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/4,"rabbit_cav2,head,60,-385,-34,0,2,1,1,0","rabbit_cav2,neck,37,-353,-20,0,4,1,1,0","rabbit_cav2,body,13,-286,-20.5,0,5,1,1,0","rabbit_cav2,arm_up,32,-339,75,0,1,1,1,0","rabbit_cav2,arm_low,84,-337,90,0,2,1,1,0","rabbit_cav2,fist,124,-343,116,1,1,1,1,0","rabbit_cav2,arm_up,33,-308,35,1,13,1,1,0","rabbit_cav2,arm_low,56,-273,42,1,15,1,1,0","rabbit_cav2,fist,63,-241,-29,0,23,1,1,0","rabbit_cav2,leg_up,5,-196,28.3,0,5,1,1,0","rabbit_cav2,leg_low,7,-144,-34,0,5,1,1,0","rabbit_cav2,foot,-25,-111,-82.6,0,6,1,1,0","rabbit_cav2,leg_up,5,-217,46.7,0,18,1,1,0","rabbit_cav2,leg_low,46,-171,13.5,0,19,1,1,0","rabbit_cav2,foot,29,-116,-20.5,0,21,1,1,0","rabbit_cav2,sword_swing,174,-435,146,0,2,1,1,0",,"rabbit_cav2,ear,34,-460,58,0,0,1,1,0","rabbit_cav2,ear_back,71,-462,29,0,12,1,1,0","rabbit_cav2,tail,-70,-187,-51,0,14,1,1,0",,,,,,,,"animal_hound,head,188,-228,-10,0,4,1,1,0","animal_hound,neck,141,-202,-31,0,5,1,1,0","animal_hound,body,8,-166,-13.5,0,7,1,1,0","animal_hound,arm_up,60,-133,-33,0,7,1,1,0","animal_hound,arm_low,34,-64,8,0,6,1,1,0","animal_hound,fist,76,-3,9,0,8,1,1,0","animal_hound,arm_up,70,-155.2,7,1,15,1,1,0","animal_hound,arm_low,103,-88,37,1,15,1,1,0","animal_hound,fist,151,-28,16,0,21,1,1,0","animal_hound,leg_up,-111,-139,-19.7,0,6,1,1,0","animal_hound,leg_low,-132,-73,0,0,12,1,1,0","animal_hound,foot,-98,-2,-1.6,0,15,1,1,0","animal_hound,leg_up,-56,-138,-5.3,0,14,1,1,0","animal_hound,leg_low,-53,-74,24.5,0,15,1,1,0","animal_hound,foot,0,-15,0.5,0,17,1,1,0",,,"animal_hound,ear,125,-216,-14,0,1,1,1,0","animal_hound,ear,137,-218,-11,0,12,1,1,0","animal_hound,tail,-130,-178,-30,0,6,1,1,0","animal_hound,mouth_low,198,-192,-37,0,5,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"play_time_mod_0.5,sprite_deal_damage",,"swing_flat,1000,1"
Attack1/5,"rabbit_cav2,head,76,-373,-33,0,2,1,1,0","rabbit_cav2,neck,51,-343,-30,0,4,1,1,0","rabbit_cav2,body,24,-282,-26.5,0,5,1,1,0","rabbit_cav2,arm_up,58,-314,53,0,1,1,1.2,0","rabbit_cav2,arm_low,111,-288,70,0,2,1,1.2,0","rabbit_cav2,fist,164,-275,96,1,1,1,1,0","rabbit_cav2,arm_up,43,-288,35,1,13,1,1,0","rabbit_cav2,arm_low,66,-253,42,1,15,1,1,0","rabbit_cav2,fist,83,-221,1,0,23,1,1,0","rabbit_cav2,leg_up,7,-198,23.3,0,5,1,1,0","rabbit_cav2,leg_low,7,-144,-34,0,5,1,1,0","rabbit_cav2,foot,-25,-111,-82.6,0,6,1,1,0","rabbit_cav2,leg_up,15,-227,35.7,0,18,1,1,0","rabbit_cav2,leg_low,46,-171,13.5,0,19,1,1,0","rabbit_cav2,foot,29,-116,-20.5,0,21,1,1,0","rabbit_cav2,sword_swing,274,-305,96,0,2,1,1,0",,"rabbit_cav2,ear,45,-446,59,0,0,1,1,0","rabbit_cav2,ear_back,89,-448,30,0,12,1,1,0","rabbit_cav2,tail,-70,-217,-71,0,14,1,1,0",,,,,,,,"animal_hound,head,188,-221,-13,0,4,1,1,0","animal_hound,neck,141,-195,-35,0,5,1,1,0","animal_hound,body,8,-166,-14.5,0,7,1,1,0","animal_hound,arm_up,60,-135,-38,0,7,1,1,0","animal_hound,arm_low,31,-71,3,0,6,1,1,0","animal_hound,fist,73,-3,5,0,8,1,1,0","animal_hound,arm_up,70,-155.2,7,1,15,1,1,0","animal_hound,arm_low,103,-88,37,1,15,1,1,0","animal_hound,fist,151,-28,16,0,21,1,1,0","animal_hound,leg_up,-111,-142,-19.7,0,6,1,1,0","animal_hound,leg_low,-132,-74,-3,0,12,1,1,0","animal_hound,foot,-100,-2,-3.6,0,15,1,1,0","animal_hound,leg_up,-56,-138,-5.3,0,14,1,1,0","animal_hound,leg_low,-53,-74,24.5,0,15,1,1,0","animal_hound,foot,0,-15,0.5,0,17,1,1,0",,,"animal_hound,ear,125,-217,-24,0,1,1,1,0","animal_hound,ear,137,-219,-21,0,12,1,1,0","animal_hound,tail,-130,-189,-40,0,6,1,1,0","animal_hound,mouth_low,198,-187,-40,0,5,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"play_time_mod_0.3,sprite_deal_damage",,
Attack1/6,"rabbit_cav2,head,105,-346,-32,0,2,1,1,0","rabbit_cav2,neck,80,-316,-29,0,4,1,1,0","rabbit_cav2,body,34,-263,-43.5,0,5,1,1,0","rabbit_cav2,arm_up,76,-280,33,0,1,1,1.2,0","rabbit_cav2,arm_low,119,-244,52,0,2,1,1.2,0","rabbit_cav2,fist,162,-229,96,1,1,1,1,0","rabbit_cav2,arm_up,43,-278,35,1,13,1,1,0","rabbit_cav2,arm_low,66,-243,42,1,15,1,1,0","rabbit_cav2,fist,83,-211,1,0,23,1,1,0","rabbit_cav2,leg_up,7,-198,23.3,0,5,1,1,0","rabbit_cav2,leg_low,7,-144,-34,0,5,1,1,0","rabbit_cav2,foot,-25,-111,-82.6,0,6,1,1,0","rabbit_cav2,leg_up,15,-227,35.7,0,18,1,1,0","rabbit_cav2,leg_low,46,-171,13.5,0,19,1,1,0","rabbit_cav2,foot,29,-116,-20.5,0,21,1,1,0","rabbit_cav2,sword_swing,264,-219,76,0,2,1,1,0",,"rabbit_cav2,ear,74,-419,60,0,0,1,1,0","rabbit_cav2,ear_back,118,-421,31,0,12,1,1,0","rabbit_cav2,tail,-70,-222,-80,0,14,1,1,0",,,,,,,,"animal_hound,head,188,-221,-14,0,6,1,1,0","animal_hound,neck,141,-195,-36,0,7,1,1,0","animal_hound,body,8,-166,-15.5,0,9,1,1,0","animal_hound,arm_up,60,-135,-39,0,7,1,1,0","animal_hound,arm_low,31,-71,2,0,6,1,1,0","animal_hound,fist,73,-3,4,0,8,1,1,0","animal_hound,arm_up,70,-155.2,6,1,15,1,1,0","animal_hound,arm_low,103,-88,36,1,17,1,1,0","animal_hound,fist,151,-28,15,0,23,1,1,0","animal_hound,leg_up,-111,-142,-20.7,0,8,1,1,0","animal_hound,leg_low,-132,-74,-4,0,14,1,1,0","animal_hound,foot,-100,-2,-4.6,0,17,1,1,0","animal_hound,leg_up,-56,-138,-6.3,0,16,1,1,0","animal_hound,leg_low,-53,-74,23.5,0,17,1,1,0","animal_hound,foot,0,-15,-0.5,0,19,1,1,0",,,"animal_hound,ear,125,-217,-25,0,3,1,1,0","animal_hound,ear,137,-219,-22,0,14,1,1,0","animal_hound,tail,-130,-194,-43,0,8,1,1,0","animal_hound,mouth_low,198,-187,-41,0,7,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"play_time_mod_0.2,sprite_deal_damage",,
Attack1/7,"rabbit_cav2,head,119,-336,-34,0,2,1,1,0","rabbit_cav2,neck,92,-306,-34,0,4,1,1,0","rabbit_cav2,body,42,-260,-55.5,0,5,1,1,0","rabbit_cav2,arm_up,66,-270,3,0,1,1,1.2,0","rabbit_cav2,arm_low,79,-224,32,0,2,1,1.2,0","rabbit_cav2,fist,112,-199,76,1,1,1,1,0","rabbit_cav2,arm_up,53,-268,35,1,13,1,1,0","rabbit_cav2,arm_low,76,-233,42,1,15,1,1,0","rabbit_cav2,fist,93,-201,1,0,23,1,1,0","rabbit_cav2,leg_up,3,-204,23.3,0,5,1,1,0","rabbit_cav2,leg_low,3,-150,-34,0,5,1,1,0","rabbit_cav2,foot,-29,-117,-82.6,0,6,1,1,0","rabbit_cav2,leg_up,15,-227,35.7,0,18,1,1,0","rabbit_cav2,leg_low,46,-171,13.5,0,19,1,1,0","rabbit_cav2,foot,29,-116,-20.5,0,21,1,1,0","rabbit_cav2,sword_swing,214,-149,56,0,2,1,1,0",,"rabbit_cav2,ear,84,-410,60,0,0,1,1,0","rabbit_cav2,ear_back,130,-411,26,0,12,1,1,0","rabbit_cav2,tail,-70,-225,-85,0,14,1,1,0",,,,,,,,"animal_hound,head,190,-220,-14,0,6,1,1,0","animal_hound,neck,143,-194,-36,0,7,1,1,0","animal_hound,body,8,-166,-15.5,0,9,1,1,0","animal_hound,arm_up,60,-135,-39,0,7,1,1,0","animal_hound,arm_low,31,-71,2,0,6,1,1,0","animal_hound,fist,73,-3,4,0,8,1,1,0","animal_hound,arm_up,70,-155.2,6,1,15,1,1,0","animal_hound,arm_low,103,-88,36,1,17,1,1,0","animal_hound,fist,151,-28,15,0,23,1,1,0","animal_hound,leg_up,-111,-142,-20.7,0,8,1,1,0","animal_hound,leg_low,-132,-74,-4,0,14,1,1,0","animal_hound,foot,-100,-2,-4.6,0,17,1,1,0","animal_hound,leg_up,-56,-138,-6.3,0,16,1,1,0","animal_hound,leg_low,-53,-74,23.5,0,17,1,1,0","animal_hound,foot,0,-15,-0.5,0,19,1,1,0",,,"animal_hound,ear,127,-216,-25,0,3,1,1,0","animal_hound,ear,139,-218,-22,0,14,1,1,0","animal_hound,tail,-130,-194,-43,0,8,1,1,0","animal_hound,mouth_low,198,-187,-41,0,7,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sprite_deal_damage,play_time_mod_0.1",,
Attack1/8,"rabbit_cav2,head,122,-330,-41,0,2,1,1,0","rabbit_cav2,neck,93,-303,-35,0,4,1,1,0","rabbit_cav2,body,42,-260,-55.5,0,5,1,1,0","rabbit_cav2,arm_up,46,-290,-77,0,1,1,1.2,0","rabbit_cav2,arm_low,-14,-268,-70,0,2,1,1.2,0","rabbit_cav2,fist,-47,-249,-44,1,1,1,1,0","rabbit_cav2,arm_up,53,-268,35,1,13,1,1,0","rabbit_cav2,arm_low,76,-233,42,1,15,1,1,0","rabbit_cav2,fist,93,-201,1,0,23,1,1,0","rabbit_cav2,leg_up,3,-204,23.3,0,5,1,1,0","rabbit_cav2,leg_low,3,-150,-34,0,5,1,1,0","rabbit_cav2,foot,-29,-117,-82.6,0,6,1,1,0","rabbit_cav2,leg_up,15,-227,35.7,0,18,1,1,0","rabbit_cav2,leg_low,46,-171,13.5,0,19,1,1,0","rabbit_cav2,foot,29,-116,-20.5,0,21,1,1,0","rabbit_cav2,sword_swing,-21,-132,6,0,2,1,1,0",,"rabbit_cav2,ear,94,-409,50,0,0,1,1,0","rabbit_cav2,ear_back,140,-410,16,0,12,1,1,0","rabbit_cav2,tail,-70,-225,-85,0,14,1,1,0",,,,,,,,"animal_hound,head,190,-218,-16,0,6,1,1,0","animal_hound,neck,143,-194,-36,0,7,1,1,0","animal_hound,body,8,-166,-15.5,0,9,1,1,0","animal_hound,arm_up,60,-135,-39,0,7,1,1,0","animal_hound,arm_low,31,-71,2,0,6,1,1,0","animal_hound,fist,73,-3,4,0,8,1,1,0","animal_hound,arm_up,70,-155.2,6,1,15,1,1,0","animal_hound,arm_low,103,-88,36,1,17,1,1,0","animal_hound,fist,151,-28,15,0,23,1,1,0","animal_hound,leg_up,-111,-142,-20.7,0,8,1,1,0","animal_hound,leg_low,-132,-74,-4,0,14,1,1,0","animal_hound,foot,-100,-2,-4.6,0,17,1,1,0","animal_hound,leg_up,-56,-138,-6.3,0,16,1,1,0","animal_hound,leg_low,-53,-74,23.5,0,17,1,1,0","animal_hound,foot,0,-15,-0.5,0,19,1,1,0",,,"animal_hound,ear,127,-216,-27,0,3,1,1,0","animal_hound,ear,139,-218,-22,0,14,1,1,0","animal_hound,tail,-130,-194,-43,0,8,1,1,0","animal_hound,mouth_low,198,-186,-42,0,7,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.2,,
Attack1/9,"rabbit_cav2,head,122,-330,-34,0,2,1,1,0","rabbit_cav2,neck,93,-303,-35,0,4,1,1,0","rabbit_cav2,body,42,-260,-55.5,0,5,1,1,0","rabbit_cav2,arm_up,46,-294,-89,0,1,1,1.2,0","rabbit_cav2,arm_low,-14,-280,-70,0,2,1,1.2,0","rabbit_cav2,fist,-47,-259,-44,1,1,1,1,0","rabbit_cav2,arm_up,53,-268,35,1,13,1,1,0","rabbit_cav2,arm_low,76,-233,42,1,15,1,1,0","rabbit_cav2,fist,93,-201,1,0,23,1,1,0","rabbit_cav2,leg_up,3,-204,23.3,0,5,1,1,0","rabbit_cav2,leg_low,3,-150,-34,0,5,1,1,0","rabbit_cav2,foot,-29,-117,-82.6,0,6,1,1,0","rabbit_cav2,leg_up,15,-227,35.7,0,18,1,1,0","rabbit_cav2,leg_low,46,-171,13.5,0,19,1,1,0","rabbit_cav2,foot,29,-116,-20.5,0,21,1,1,0","rabbit_cav2,sword_swing,-122,-179,-51,0,2,1,1,0",,"rabbit_cav2,ear,89,-409,55,0,0,1,1,0","rabbit_cav2,ear_back,135,-410,24,0,12,1,1,0","rabbit_cav2,tail,-70,-225,-85,0,14,1,1,0",,,,,,,,"animal_hound,head,190,-218,-16,0,6,1,1,0","animal_hound,neck,143,-194,-36,0,7,1,1,0","animal_hound,body,8,-166,-15.5,0,9,1,1,0","animal_hound,arm_up,60,-135,-39,0,7,1,1,0","animal_hound,arm_low,31,-71,2,0,6,1,1,0","animal_hound,fist,73,-3,4,0,8,1,1,0","animal_hound,arm_up,70,-155.2,6,1,15,1,1,0","animal_hound,arm_low,103,-88,36,1,17,1,1,0","animal_hound,fist,151,-28,15,0,23,1,1,0","animal_hound,leg_up,-111,-142,-20.7,0,8,1,1,0","animal_hound,leg_low,-132,-74,-4,0,14,1,1,0","animal_hound,foot,-100,-2,-4.6,0,17,1,1,0","animal_hound,leg_up,-56,-138,-6.3,0,16,1,1,0","animal_hound,leg_low,-53,-74,23.5,0,17,1,1,0","animal_hound,foot,0,-15,-0.5,0,19,1,1,0",,,"animal_hound,ear,127,-216,-27,0,3,1,1,0","animal_hound,ear,139,-218,-22,0,14,1,1,0","animal_hound,tail,-130,-194,-43,0,8,1,1,0","animal_hound,mouth_low,198,-186,-42,0,7,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.5,,
