Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Default/0,"doll_knight,head,4,-195,0,0,14,1,1,0","doll_knight,neck,9,-149,0,0,5,1,1,0","doll_knight,body,3,-110,2,0,16,1,1,0","doll_knight,arm_up,-32,-134,-60,0,8,1.1,1.1,0","doll_knight,arm_low,-61,-113,-46,0,10,1,1,0",,"doll_knight,arm_up,37,-129,54,0,18,1,1,0","doll_knight,arm_low,68,-113,74,0,20,1,1,0",,"doll_knight,leg_up,-16,-64,-15,0,18,1,1,0","doll_knight,leg_low,-19,-26,3,0,21,1,1,0","doll_knight,foot,-29,-3,-0.6,1,20,1,1,0","doll_knight,leg_up,16,-64,1,0,18,1,1,0","doll_knight,leg_low,18,-24,6,0,20,1,1,0","doll_knight,foot,29,-2,0.5,0,19,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/0,"doll_knight,head,5,-195,-2,0,14,1,1,0","doll_knight,neck,8,-153,0,0,5,1,1,0","doll_knight,body,3,-110,2,0,16,1,1,0","doll_knight,arm_up,-32,-134,-60,0,8,1.1,1.1,0","doll_knight,arm_low,-63,-121,-76,0,10,1,1,0",,"doll_knight,arm_up,34,-128,44,0,18,1,1,0","doll_knight,arm_low,63,-102,54,0,20,1,1,0",,"doll_knight,leg_up,-18,-64,-18,0,19,1,1,0","doll_knight,leg_low,-26,-26,-13,0,22,1,1,0","doll_knight,foot,-22,-3,-10.6,0,21,1,1,0","doll_knight,leg_up,18,-64,7,0,21,1,1,0","doll_knight,leg_low,21,-24,-2,0,23,1,1,0","doll_knight,foot,30,-4,2.5,0,22,1,1,0","doll_knight,base,-84,-165,-161,0,12,0.8,0.8,0","doll_knight,horse2,42,-83,105,0,20,0.7,0.7,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/1,"doll_knight,head,9,-195,-3,0,14,1,1,0","doll_knight,neck,12,-148,-1,0,5,1,1,0","doll_knight,body,3,-110,-4,0,16,1,1,0","doll_knight,arm_up,-31,-134,-66,0,8,1.1,1.1,0","doll_knight,arm_low,-63,-124,-84,0,10,1,1,0",,"doll_knight,arm_up,34,-128,36,0,18,1,1,0","doll_knight,arm_low,56,-102,53,0,20,1,1,0",,"doll_knight,leg_up,-20,-64,-20,0,19,1,1,0","doll_knight,leg_low,-29,-26,-15,0,22,1,1,0","doll_knight,foot,-26,-3,-10.6,0,21,1,1,0","doll_knight,leg_up,19,-64,9,0,21,1,1,0","doll_knight,leg_low,22,-24,-4,0,23,1,1,0","doll_knight,foot,30,-4,2.5,0,22,1,1,0","doll_knight,base,-81,-167,-166,0,12,0.8,0.8,0","doll_knight,horse2,30,-83,101,0,20,0.7,0.7,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.5,,
Attack1/2,"doll_knight,head,12,-195,-5,0,14,1,1,0","doll_knight,neck,13,-146,-1,0,5,1,1,0","doll_knight,body,5,-110,-5,0,16,1,1,0","doll_knight,arm_up,-29,-137,-70,0,8,1.1,1.1,0","doll_knight,arm_low,-63,-129,-88,0,10,1,1,0",,"doll_knight,arm_up,36,-128,30,0,18,1,1,0","doll_knight,arm_low,48,-102,33,0,20,1,1,0",,"doll_knight,leg_up,-21,-64,-26,0,19,1,1,0","doll_knight,leg_low,-36,-26,-15,0,22,1,1,0","doll_knight,foot,-33,-3,-10.6,0,21,1,1,0","doll_knight,leg_up,18,-64,19,0,21,1,1,0","doll_knight,leg_low,24,-24,-8,0,23,1,1,0","doll_knight,foot,30,-4,2.5,0,22,1,1,0","doll_knight,base,-78,-176,-170,0,12,0.8,0.8,0","doll_knight,horse2,15,-77,100,0,20,0.7,0.7,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.5,,
Attack1/3,"doll_knight,head,22,-195,-7,0,14,1,1,0","doll_knight,neck,19,-144,-7,0,5,1,1,0","doll_knight,body,8,-110,-8,0,16,1,1,0","doll_knight,arm_up,-27,-138,-77,0,8,1.1,1.1,0","doll_knight,arm_low,-62,-135,-90,0,10,1,1,0",,"doll_knight,arm_up,37,-125,6,0,18,1,1,0","doll_knight,arm_low,45,-95,33,0,20,1,1,0",,"doll_knight,leg_up,-22,-64,-29,0,19,1,1,0","doll_knight,leg_low,-38,-26,-17,0,22,1,1,0","doll_knight,foot,-36,-3,-18.6,0,21,1,1,0","doll_knight,leg_up,18,-63,21,0,21,1,1,0","doll_knight,leg_low,25,-24,-10,0,23,1,1,0","doll_knight,foot,30,-4,-0.5,0,22,1,1,0","doll_knight,base,-75,-181,-173,0,12,0.8,0.8,0","doll_knight,horse2,5,-72,98,0,20,0.7,0.7,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2,,"horse_gallop,1000,0"
Attack1/4,"doll_knight,head,20,-195,-2,0,14,1,1,0","doll_knight,neck,22,-144,-6,0,5,1,1,0","doll_knight,body,8,-110,-7,0,16,1,1,0","doll_knight,arm_up,-27,-138,-74,0,8,1.1,1.1,0","doll_knight,arm_low,-62,-134,-94,0,10,1,1,0",,"doll_knight,arm_up,39,-124,16,0,18,1,1,0","doll_knight,arm_low,53,-96,43,0,20,1,1,0",,"doll_knight,leg_up,-22,-64,-29,0,19,1,1,0","doll_knight,leg_low,-38,-26,-17,0,22,1,1,0","doll_knight,foot,-36,-3,-18.6,0,21,1,1,0","doll_knight,leg_up,20,-63,23,0,21,1,1,0","doll_knight,leg_low,27,-24,-10,0,23,1,1,0","doll_knight,foot,32,-4,-7.5,0,22,1,1,0","doll_knight,base,-79,-181,-167,0,12,0.8,0.8,0","doll_knight,horse,37,-82,101,0,20,0.7,0.7,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"play_time_mod_0.2,sprite_deal_damage",,"pierce,1000,0"
Attack1/5,"doll_knight,head,20,-195,4,0,14,1,1,0","doll_knight,neck,28,-144,7,0,5,1,1,0","doll_knight,body,9,-110,-5,0,16,1,1,0","doll_knight,arm_up,-27,-140,-82,0,8,1.1,1.1,0","doll_knight,arm_low,-62,-140,-96,0,10,1,1,0",,"doll_knight,arm_up,45,-123,36,0,18,1,1,0","doll_knight,arm_low,67,-101,63,0,20,1,1,0",,"doll_knight,leg_up,-23,-64,-33,0,19,1,1,0","doll_knight,leg_low,-41,-27,-20,0,22,1,1,0","doll_knight,foot,-39,-5,-21.6,0,21,1,1,0","doll_knight,leg_up,20,-63,23,0,21,1,1,0","doll_knight,leg_low,27,-24,-10,0,23,1,1,0","doll_knight,foot,32,-4,-7.5,0,22,1,1,0","doll_knight,base,-79,-187,-169,0,12,0.8,0.8,0","doll_knight,horse,77,-92,104,0,20,0.7,0.8,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"play_time_mod_0.2,sprite_deal_damage",,
Attack1/6,"doll_knight,head,20,-195,6,0,14,1,1,0","doll_knight,neck,30,-143,7,0,5,1,1,0","doll_knight,body,9,-110,-5,0,16,1,1,0","doll_knight,arm_up,-27,-140,-85,0,8,1.1,1.1,0","doll_knight,arm_low,-62,-141,-100,0,10,1,1,0",,"doll_knight,arm_up,47,-123,43,0,18,1,1,0","doll_knight,arm_low,74,-101,66,0,20,1,1,0",,"doll_knight,leg_up,-23,-64,-33,0,19,1,1,0","doll_knight,leg_low,-41,-27,-20,0,22,1,1,0","doll_knight,foot,-39,-5,-21.6,0,21,1,1,0","doll_knight,leg_up,23,-63,25,0,21,1,1,0","doll_knight,leg_low,29,-24,-13,0,23,1,1,0","doll_knight,foot,32,-4,-7.5,0,22,1,1,0","doll_knight,base,-77,-189,-174,0,12,0.8,0.8,0","doll_knight,horse,98,-102,108,0,20,0.7,0.8,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sprite_deal_damage,,
Attack1/7,"doll_knight,head,20,-195,7,0,14,1,1,0","doll_knight,neck,31,-142,10,0,5,1,1,0","doll_knight,body,9,-110,-5,0,16,1,1,0","doll_knight,arm_up,-27,-141,-87,0,8,1.1,1.1,0","doll_knight,arm_low,-62,-143,-104,0,10,1,1,0",,"doll_knight,arm_up,49,-123,46,0,18,1,1,0","doll_knight,arm_low,78,-101,66,0,20,1,1,0",,"doll_knight,leg_up,-23,-64,-33,0,19,1,1,0","doll_knight,leg_low,-41,-27,-20,0,22,1,1,0","doll_knight,foot,-39,-5,-21.6,0,21,1,1,0","doll_knight,leg_up,23,-63,25,0,21,1,1,0","doll_knight,leg_low,29,-24,-13,0,23,1,1,0","doll_knight,foot,32,-4,-7.5,0,22,1,1,0","doll_knight,base,-75,-192,-175,0,12,0.8,0.8,0","doll_knight,horse2,103,-102,108,0,20,0.7,0.8,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,,
Attack1/8,"doll_knight,head,20,-195,6,0,14,1,1,0","doll_knight,neck,30,-147,12,0,5,1,1,0","doll_knight,body,9,-110,-5,0,16,1,1,0","doll_knight,arm_up,-27,-141,-87,0,8,1.1,1.1,0","doll_knight,arm_low,-62,-143,-104,0,10,1,1,0",,"doll_knight,arm_up,49,-122,45,0,18,1,1,0","doll_knight,arm_low,78,-99,65,0,20,1,1,0",,"doll_knight,leg_up,-23,-64,-33,0,19,1,1,0","doll_knight,leg_low,-41,-27,-20,0,22,1,1,0","doll_knight,foot,-39,-5,-21.6,0,21,1,1,0","doll_knight,leg_up,23,-63,25,0,21,1,1,0","doll_knight,leg_low,29,-24,-13,0,23,1,1,0","doll_knight,foot,32,-4,-7.5,0,22,1,1,0","doll_knight,base,-75,-192,-175,0,12,0.8,0.8,0","doll_knight,horse,103,-100,107,0,20,0.7,0.8,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"metal_click_small,1000,0"
