Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Damaged/0,"human_knight_cav,head,24,-748,-1,0,6,1,1,0","human_knight_cav,neck,12,-661,-1,0,9,1,1,0","human_knight_cav,body,14,-567,-2.5,0,7,1,1,0","human_knight_cav,arm_up_right,-73,-586,-23,0,3,1,1,0","human_knight_cav,arm_low,-73,-495,57,0,5,1,1,0","human_knight_cav,fist,2,-452,65,0,5,1,1,0","human_knight_cav,arm_up,82,-582,19,1,16,1,1,0","human_knight_cav,arm_low,155,-491,60,1,18,1,1,0","human_knight_cav,fist,220,-456,52,1,18,1,1,0","human_knight_cav,leg_up,-9,-395,32,0,9,1,1,0","human_knight_cav,leg_low,12,-284,-9,0,12,1,1,0","human_knight_cav,foot_cav,23,-202,-11.6,0,13,1,1,0","human_knight_cav,leg_up,79,-437,43.2,0,14,1,1,0","human_knight_cav,leg_low,107,-301,-3.5,0,19,1,1,0","human_knight_cav,foot,116,-217,-3.5,0,23,1,1,0","human_knight_cav,base,211,-772,149.3,1,6,1,0.9,0","human_knight_cav,shield,-67,-540,-12,0,3,1,1,0","human_knight_cav,skirt,19,-460,11,0,9,1,1,0",,,,,,,,,,"horse_knight,head,350,-499,-4,0,0,1,1,0","horse_knight,neck,238,-496,-25,0,15,1,1,0","horse_knight,body,-36,-272,0,0,14,1,1,0",,"horse_knight,arm_low,180,-120,-2,0,16,1,1,0","horse_knight,fist,191,-36,2,0,18,1,1,0",,"horse_knight,arm_low,112,-127,-10,0,18,1,1,0","horse_knight,fist,114,-44,-3,0,22,1.1,1.1,0",,"horse_knight,leg_low,-238,-118,0,0,17,1,1,0","horse_knight,foot,-227,-36,2,0,19,1,1,0",,"horse_knight,leg_low,-143,-132,0,0,18,1,1,0","horse_knight,foot,-129,-43,0,0,19,1,1,0",,,"horse_knight,tail,-286,-138,-10,0,20,1,1,0","horse_knight,seat,-60,-454,25,0,8,1,1,0","horse_knight,seat,63,-462,-15,1,8,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damaged/1,"human_knight_cav,head,10,-751,7,0,6,1,1,0","human_knight_cav,neck,8,-662,0,0,9,1,1,0","human_knight_cav,body,12,-568,-1.5,0,7,1,1,0","human_knight_cav,arm_up_right,-81,-585,-23,0,3,1,1,0","human_knight_cav,arm_low,-74,-494,58,0,5,1,1,0","human_knight_cav,fist,2,-453,66,0,5,1,1,0","human_knight_cav,arm_up,79,-584,20,1,16,1,1,0","human_knight_cav,arm_low,154,-494,61,1,18,1,1,0","human_knight_cav,fist,220,-471,59,1,18,1,1,0","human_knight_cav,leg_up,-8,-396,33,0,9,1,1,0","human_knight_cav,leg_low,15,-285,-8,0,12,1,1,0","human_knight_cav,foot_cav,27,-203,-10.6,0,13,1,1,0","human_knight_cav,leg_up,79,-439,44.2,0,14,1,1,0","human_knight_cav,leg_low,109,-304,-2.5,0,19,1,1,0","human_knight_cav,foot,120,-220,-2.5,0,23,1,1,0","human_knight_cav,base,205,-776,150.3,1,6,1,0.9,0","human_knight_cav,shield,-71,-540,-10,0,3,1,1,0","human_knight_cav,skirt,18,-461,12,0,9,1,1,0",,,,,,,,,,"horse_knight,head,343,-526,9,0,0,1,1,0","horse_knight,neck,231,-499,-23,0,15,1,1,0","horse_knight,body,-36,-272,1,0,14,1,1,0",,"horse_knight,arm_low,185,-120,1,0,16,1,1,0","horse_knight,fist,198,-36,2,0,18,1,1,0",,"horse_knight,arm_low,112,-127,-10,0,18,1,1,0","horse_knight,fist,114,-44,-3,0,22,1.1,1.1,0",,"horse_knight,leg_low,-248,-118,-10,0,17,1,1,0","horse_knight,foot,-252,-36,-8,0,19,1,1,0",,"horse_knight,leg_low,-143,-132,0,0,18,1,1,0","horse_knight,foot,-129,-43,0,0,19,1,1,0",,,"horse_knight,tail,-283,-138,-10,0,20,1,1,0","horse_knight,seat,-60,-454,25,0,8,1,1,0","horse_knight,seat,63,-462,-15,1,8,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damaged/2,"human_knight_cav,head,-26,-752,20,0,6,1,1,0","human_knight_cav,neck,-12,-680,13,0,9,1,1,0","human_knight_cav,body,4,-568,10.5,0,7,1,1,0","human_knight_cav,arm_up_right,-86,-585,-28,0,3,1,1,0","human_knight_cav,arm_low,-79,-484,42,0,5,1,1,0","human_knight_cav,fist,-15,-427,60,0,5,1,1,0","human_knight_cav,arm_up,85,-599,30,1,16,1,1,0","human_knight_cav,arm_low,174,-523,71,1,18,1,1,0","human_knight_cav,fist,220,-461,59,1,18,1,1,0","human_knight_cav,leg_up,-8,-396,33,0,9,1,1,0","human_knight_cav,leg_low,5,-285,-18,0,12,1,1,0","human_knight_cav,foot_cav,-3,-203,-20.6,0,13,1,1,0","human_knight_cav,leg_up,79,-439,44.2,0,14,1,1,0","human_knight_cav,leg_low,109,-304,-2.5,0,19,1,1,0","human_knight_cav,foot,120,-220,-2.5,0,23,1,1,0","human_knight_cav,base,227,-724,143.3,1,6,1,0.9,0","human_knight_cav,shield,-94,-540,-20,0,3,1,1,0","human_knight_cav,skirt,14,-454,8,0,9,1,1,0",,,,,,,,,,"horse_knight,close,331,-549,18,0,0,1,1,0","horse_knight,neck,216,-511,-13,0,15,1,1,0","horse_knight,body,-35,-272,2,0,14,1,1,0",,"horse_knight,arm_low,195,-120,4,0,16,1,1,0","horse_knight,fist,210,-36,2,0,18,1,1,0",,"horse_knight,arm_low,112,-127,-10,0,18,1,1,0","horse_knight,fist,114,-44,-3,0,22,1.1,1.1,0",,"horse_knight,leg_low,-255,-118,-14,0,17,1,1,0","horse_knight,foot,-265,-41,-25,0,19,1,1,0",,"horse_knight,leg_low,-146,-127,-4,0,18,1,1,0","horse_knight,foot,-136,-43,2,0,19,1,1,0",,,"horse_knight,tail,-286,-124,-32,0,20,1,1,0","horse_knight,seat,-60,-454,25,0,8,1,1,0","horse_knight,seat,63,-462,-15,1,8,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hold,,
Damaged/3,"human_knight_cav,head,-38,-746,24,0,6,1,1,0","human_knight_cav,neck,0,-662,0,0,9,1,1,0","human_knight_cav,body,4,-568,9.5,0,7,1,1,0","human_knight_cav,arm_up_right,-86,-585,-28,0,3,1,1,0","human_knight_cav,arm_low,-96,-488,36,0,5,1,1,0","human_knight_cav,fist,-39,-425,54,0,5,1,1,0","human_knight_cav,arm_up,80,-601,38,1,16,1,1,0","human_knight_cav,arm_low,169,-526,78,1,18,1,1,0","human_knight_cav,fist,215,-463,61,1,18,1,1,0","human_knight_cav,leg_up,-14,-389,33,0,9,1,1,0","human_knight_cav,leg_low,0,-285,-23,0,12,1,1,0","human_knight_cav,foot_cav,-18,-203,-39.6,0,13,1,1,0","human_knight_cav,leg_up,79,-439,44.2,0,14,1,1,0","human_knight_cav,leg_low,109,-304,-2.5,0,19,1,1,0","human_knight_cav,foot,120,-220,-2.5,0,23,1,1,0","human_knight_cav,base,231,-692,137.3,1,6,1,0.9,0","human_knight_cav,shield,-99,-540,-23,0,3,1,1,0","human_knight_cav,skirt,14,-454,8,0,9,1,1,0",,,,,,,,,,"horse_knight,close,331,-553,23,0,0,1,1,0","horse_knight,neck,213,-511,-12,0,15,1,1,0","horse_knight,body,-35,-272,2,0,14,1,1,0",,"horse_knight,arm_low,197,-120,7,0,16,1,1,0","horse_knight,fist,218,-36,2,0,18,1,1,0",,"horse_knight,arm_low,108,-127,-10,0,18,1,1,0","horse_knight,fist,109,-44,-6,0,22,1.1,1.1,0",,"horse_knight,leg_low,-255,-118,-14,0,17,1,1,0","horse_knight,foot,-265,-41,-25,0,19,1,1,0",,"horse_knight,leg_low,-146,-127,-4,0,18,1,1,0","horse_knight,foot,-136,-43,2,0,19,1,1,0",,,"horse_knight,tail,-292,-121,-38,0,20,1,1,0","horse_knight,seat,-60,-454,25,0,8,1,1,0","horse_knight,seat,63,-462,-15,1,8,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damaged/4,"human_knight_cav,head,-26,-752,20,0,6,1,1,0","human_knight_cav,neck,-12,-680,13,0,9,1,1,0","human_knight_cav,body,4,-568,10.5,0,7,1,1,0","human_knight_cav,arm_up_right,-86,-585,-28,0,3,1,1,0","human_knight_cav,arm_low,-84,-484,38,0,5,1,1,0","human_knight_cav,fist,-25,-423,56,0,5,1,1,0","human_knight_cav,arm_up,85,-599,30,1,16,1,1,0","human_knight_cav,arm_low,174,-523,71,1,18,1,1,0","human_knight_cav,fist,220,-461,59,1,18,1,1,0","human_knight_cav,leg_up,-8,-396,33,0,9,1,1,0","human_knight_cav,leg_low,5,-285,-18,0,12,1,1,0","human_knight_cav,foot_cav,-3,-203,-20.6,0,13,1,1,0","human_knight_cav,leg_up,79,-439,44.2,0,14,1,1,0","human_knight_cav,leg_low,109,-304,-2.5,0,19,1,1,0","human_knight_cav,foot,120,-220,-2.5,0,23,1,1,0","human_knight_cav,base,237,-700,139.3,1,6,1,0.9,0","human_knight_cav,shield,-94,-540,-20,0,3,1,1,0","human_knight_cav,skirt,14,-454,8,0,9,1,1,0",,,,,,,,,,"horse_knight,close,331,-549,18,0,0,1,1,0","horse_knight,neck,216,-511,-13,0,15,1,1,0","horse_knight,body,-35,-272,2,0,14,1,1,0",,"horse_knight,arm_low,195,-120,4,0,16,1,1,0","horse_knight,fist,210,-36,2,0,18,1,1,0",,"horse_knight,arm_low,112,-127,-10,0,18,1,1,0","horse_knight,fist,114,-44,-3,0,22,1.1,1.1,0",,"horse_knight,leg_low,-255,-118,-14,0,17,1,1,0","horse_knight,foot,-265,-41,-25,0,19,1,1,0",,"horse_knight,leg_low,-146,-127,-4,0,18,1,1,0","horse_knight,foot,-136,-43,2,0,19,1,1,0",,,"horse_knight,tail,-286,-124,-32,0,20,1,1,0","horse_knight,seat,-60,-454,25,0,8,1,1,0","horse_knight,seat,63,-462,-15,1,8,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damaged/5,"human_knight_cav,head,10,-751,7,0,6,1,1,0","human_knight_cav,neck,8,-662,0,0,9,1,1,0","human_knight_cav,body,12,-568,-1.5,0,7,1,1,0","human_knight_cav,arm_up_right,-81,-585,-23,0,3,1,1,0","human_knight_cav,arm_low,-74,-494,58,0,5,1,1,0","human_knight_cav,fist,2,-453,66,0,5,1,1,0","human_knight_cav,arm_up,79,-584,20,1,16,1,1,0","human_knight_cav,arm_low,154,-494,61,1,18,1,1,0","human_knight_cav,fist,220,-471,59,1,18,1,1,0","human_knight_cav,leg_up,-8,-396,33,0,9,1,1,0","human_knight_cav,leg_low,15,-285,-8,0,12,1,1,0","human_knight_cav,foot_cav,27,-203,-10.6,0,13,1,1,0","human_knight_cav,leg_up,79,-439,44.2,0,14,1,1,0","human_knight_cav,leg_low,109,-304,-2.5,0,19,1,1,0","human_knight_cav,foot,120,-220,-2.5,0,23,1,1,0","human_knight_cav,base,205,-776,150.3,1,6,1,0.9,0","human_knight_cav,shield,-71,-540,-10,0,3,1,1,0","human_knight_cav,skirt,18,-461,12,0,9,1,1,0",,,,,,,,,,"horse_knight,head,343,-526,9,0,0,1,1,0","horse_knight,neck,231,-499,-23,0,15,1,1,0","horse_knight,body,-36,-272,1,0,14,1,1,0",,"horse_knight,arm_low,185,-120,1,0,16,1,1,0","horse_knight,fist,198,-36,2,0,18,1,1,0",,"horse_knight,arm_low,112,-127,-10,0,18,1,1,0","horse_knight,fist,114,-44,-3,0,22,1.1,1.1,0",,"horse_knight,leg_low,-248,-118,-10,0,17,1,1,0","horse_knight,foot,-252,-36,-8,0,19,1,1,0",,"horse_knight,leg_low,-143,-132,0,0,18,1,1,0","horse_knight,foot,-129,-43,0,0,19,1,1,0",,,"horse_knight,tail,-283,-138,-10,0,20,1,1,0","horse_knight,seat,-60,-454,25,0,8,1,1,0","horse_knight,seat,63,-462,-15,1,8,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Default/0,"human_knight_cav,head,22,-777,-1,0,3,1,1,0","human_knight_cav,neck,6,-682,-2,0,6,1,1,0","human_knight_cav,body,5,-586,-0.5,0,4,1,1,0","human_knight_cav,arm_up_right,-81,-634,-69,0,4,1,1,0","human_knight_cav,arm_low,-214,-598,-76,0,6,1,1,0","human_knight_cav,fist,-297,-574,-68,0,5,1,1,0","human_knight_cav,arm_up,108,-639,82,1,13,1,1,0","human_knight_cav,arm_low,233,-626,82,1,15,1,1,0","human_knight_cav,fist,323,-611,77,1,14,1,1,0","human_knight_cav,leg_up,-48,-406,-13,0,8,1,1,0","human_knight_cav,leg_low,-73,-294,-12,0,11,1,1,0","human_knight_cav,foot,-64,-213,-1.6,0,12,1,1,0","human_knight_cav,leg_up,51,-403,9.2,0,14,1,1,0","human_knight_cav,leg_low,61,-289,-1.5,0,19,1,1,0","human_knight_cav,foot,83,-212,4.5,0,23,1,1,0",,,"human_knight_cav,skirt,0,-451,0,0,8,1,1,0",,,,,,,,,,"horse_knight,head,350,-500,-5,0,0,1,1,0","horse_knight,neck,238,-496,-25,0,15,1,1,0","horse_knight,body,-36,-272,0,0,14,1,1,0","horse_knight,arm_up,145,-157,10,0,16,1,1,0","horse_knight,arm_low,180,-120,-2,0,16,1,1,0","horse_knight,fist,191,-36,2,0,18,1,1,0",,"horse_knight,arm_low,112,-127,-10,0,18,1,1,0","horse_knight,fist,114,-44,-3,0,22,1.1,1.1,0",,"horse_knight,leg_low,-238,-118,0,0,17,1,1,0","horse_knight,foot,-227,-36,2,0,19,1,1,0",,"horse_knight,leg_low,-143,-132,0,0,18,1,1,0","horse_knight,foot,-129,-43,0,0,19,1,1,0",,,"horse_knight,tail,-286,-138,-10,0,20,1,1,0","horse_knight,seat,-40,-454,25,0,8,1,1,0","horse_knight,seat,63,-462,-15,1,8,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Die/0,"human_knight_cav,head,46,-747,-9,0,6,1,1,0","human_knight_cav,neck,23,-665,-5,0,9,1,1,0","human_knight_cav,body,18,-571,-7.5,0,7,1,1,0","human_knight_cav,arm_up_right,-66,-595,-27,0,3,1,1,0","human_knight_cav,arm_low,-74,-507,53,0,5,1,1,0","human_knight_cav,fist,-2,-456,61,0,5,1,1,0","human_knight_cav,arm_up,88,-582,15,1,16,1,1,0","human_knight_cav,arm_low,154,-487,56,1,18,1,1,0","human_knight_cav,fist,215,-445,48,1,18,1,1,0","human_knight_cav,leg_up,-15,-399,29,0,9,1,1,0","human_knight_cav,leg_low,2,-287,-12,0,12,1,1,0","human_knight_cav,foot_cav,8,-205,-14.6,0,13,1,1,0","human_knight_cav,leg_up,76,-437,40.2,0,14,1,1,0","human_knight_cav,leg_low,98,-299,-6.5,0,19,1,1,0","human_knight_cav,foot,101,-215,-6.5,0,23,1,1,0","human_knight_cav,base,230,-761,145.3,1,6,1,0.9,0","human_knight_cav,shield,-64,-548,-16,0,3,1,1,0","human_knight_cav,skirt,17,-464,7,0,9,1,1,0",,,,,,,,,,"horse_knight,head,350,-485,-9,0,0,1,1,0","horse_knight,neck,238,-485,-31,0,15,1,1,0","horse_knight,body,-36,-272,0,0,14,1,1,0",,"horse_knight,arm_low,180,-120,-2,0,16,1,1,0","horse_knight,fist,191,-36,2,0,18,1,1,0",,"horse_knight,arm_low,112,-127,-20,0,18,1,1,0","horse_knight,fist,94,-44,-23,0,22,1.1,1.1,0",,"horse_knight,leg_low,-259,-115,-10,0,17,1,1,0","horse_knight,foot,-267,-36,-18,0,19,1,1,0",,"horse_knight,leg_low,-153,-132,0,0,18,1,1,0","horse_knight,foot,-159,-43,-20,0,19,1,1,0",,,"horse_knight,tail,-286,-138,-10,0,20,1,1,0","horse_knight,seat,-60,-454,25,0,8,1,1,0","horse_knight,seat,63,-462,-15,1,8,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Die/1,"human_knight_cav,head,-24,-735,27,0,6,1,1,0","human_knight_cav,neck,6,-656,21,0,9,1,1,0","human_knight_cav,body,6,-562,8.5,0,7,1,1,0","human_knight_cav,arm_up_right,-96,-548,-21,0,3,1,1,0","human_knight_cav,arm_low,-92,-460,59,0,5,1,1,0","human_knight_cav,fist,-16,-416,67,0,5,1,1,0","human_knight_cav,arm_up,76,-589,21,1,16,1,1,0","human_knight_cav,arm_low,155,-490,52,1,18,1,1,0","human_knight_cav,fist,212,-424,44,1,18,1,1,0","human_knight_cav,leg_up,-19,-394,29,0,9,1,1,0","human_knight_cav,leg_low,-16,-281,-19,0,12,1,1,0","human_knight_cav,foot_cav,-27,-198,-28.6,0,13,1,1,0","human_knight_cav,leg_up,73,-424,36.2,0,14,1,1,0","human_knight_cav,leg_low,86,-286,-10.5,0,19,1,1,0","human_knight_cav,foot,82,-202,-10.5,0,23,1,1,0","human_knight_cav,base,183,-742,151.3,1,6,1,0.9,0","human_knight_cav,shield,-89,-536,10,0,3,1,1,0","human_knight_cav,skirt,17,-455,3,0,9,1,1,0",,,,,,,,,,"horse_knight,head,380,-435,-20,0,0,1,1,0","horse_knight,neck,270,-457,-42,0,15,1,1,0","horse_knight,body,-37,-261,-2,0,14,1,1,0",,"horse_knight,arm_low,175,-117,-3,0,16,1,1,0","horse_knight,fist,176,-33,-19,0,18,1,1,0",,"horse_knight,arm_low,97,-106,-31,0,18,1,1,0","horse_knight,fist,63,-43,-54,0,22,1.1,1.1,0",,"horse_knight,leg_low,-287,-120,-31,0,17,1,1,0","horse_knight,foot,-333,-41,-49,0,19,1,1,0",,"horse_knight,leg_low,-159,-125,-11,0,18,1,1,0","horse_knight,foot,-175,-46,-31,0,19,1,1,0",,,"horse_knight,tail,-300,-133,-21,0,20,1,1,0","horse_knight,seat,-59,-451,24,0,8,1,1,0","horse_knight,seat,64,-456,-16,1,8,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hold,,
Die/2,"human_knight_cav,head,-118,-697,47,0,6,1,1,0","human_knight_cav,neck,-56,-638,31,0,9,1,1,0","human_knight_cav,body,-14,-554,18.5,0,7,1,1,0","human_knight_cav,arm_up_right,-98,-540,19,0,3,1,1,0","human_knight_cav,arm_low,-54,-452,69,0,5,1,1,0","human_knight_cav,fist,22,-418,77,0,5,1,1,0","human_knight_cav,arm_up,44,-591,41,1,16,1,1,0","human_knight_cav,arm_low,133,-522,62,1,18,1,1,0","human_knight_cav,fist,210,-486,64,1,18,1,1,0","human_knight_cav,leg_up,-21,-386,29,0,9,1,1,0","human_knight_cav,leg_low,-18,-273,-19,0,12,1,1,0","human_knight_cav,foot_cav,-29,-190,-28.6,0,13,1,1,0","human_knight_cav,leg_up,67,-416,36.2,0,14,1,1,0","human_knight_cav,leg_low,84,-278,-10.5,0,19,1,1,0","human_knight_cav,foot,80,-194,-10.5,0,23,1,1,0","human_knight_cav,base,181,-542,131.3,1,6,1,0.9,0","human_knight_cav,shield,-88,-498,30,0,3,1,1,0","human_knight_cav,skirt,10,-444,10,0,9,1,1,0",,,,,,,,,,"horse_knight,close,381,-413,-22,0,0,1,1,0","horse_knight,neck,271,-441,-46,0,15,1,1,0","horse_knight,body,-39,-253,-3,0,14,1,1,0",,"horse_knight,arm_low,170,-105,-4,0,16,1,1,0","horse_knight,fist,150,-21,-40,0,18,1,1,0",,"horse_knight,arm_low,83,-96,-42,0,18,1,1,0","horse_knight,fist,37,-33,-55,0,22,1.1,1.1,0",,"horse_knight,leg_low,-312,-106,-42,0,17,1,1,0","horse_knight,foot,-369,-48,-60,0,19,1,1,0",,"horse_knight,leg_low,-181,-108,-25,0,18,1,1,0","horse_knight,foot,-211,-41,-42,0,19,1,1,0",,,"horse_knight,tail,-304,-130,-22,0,20,1,1,0","horse_knight,seat,-58,-443,23,0,8,1,1,0","horse_knight,seat,65,-446,-17,1,8,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
