Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Default/0,"Puppet_master,Head,-2,-327,0,0,12,1,1,0",,,,,,,,,,,,,,,,,"Puppet_master,String_straight,-89,-192,0,0,15,1,1,0","Puppet_master,String_straight,-76,-151,0,0,5,1,1,0","Puppet_master,String_straight,57,-190,0,0,15,1,1,0","Puppet_master,String_straight,84,-151,0,0,17,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damaged/0,"Puppet_master,Head,2,-325,-2,0,12,1,1,0",,,,,,,,,,,,,,,,,"Puppet_master,String_straight,-91,-194,-2,0,15,1,1,0","Puppet_master,String_straight,-80,-151,-2,0,5,1,1,0","Puppet_master,String_straight,55,-186,-2,0,15,1,1,0","Puppet_master,String_straight,83,-155,-1,0,17,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damaged/1,"Puppet_master,Head,8,-327,-5,0,12,1,1,0",,,,,,,,,,,,,,,,,"Puppet_master,String_straight,-94,-202,-5,0,15,1,1,0","Puppet_master,String_straight,-84,-156,-5,0,5,1,1,0","Puppet_master,String_straight,52,-185,-5,0,15,1,1,0","Puppet_master,String_straight,78,-152,-4,0,17,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damaged/2,"Puppet_master,Head,12,-327,-7,0,12,1,1,0",,,,,,,,,,,,,,,,,"Puppet_master,String_straight,-96,-205,-7,0,15,1,1,0","Puppet_master,String_straight,-86,-158,-7,0,5,1,1,0","Puppet_master,String_straight,50,-183,-7,0,15,1,1,0","Puppet_master,String_straight,74,-150,-6,0,17,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hold,,
Damaged/3,"Puppet_master,Head,4,-306,-3,0,12,1,1,0",,,,,,,,,,,,,,,,,"Puppet_master,String_straight,-92,-177,-3,0,15,1,1,0","Puppet_master,String_curve1,-94,-120,7,1,5,1,1,0","Puppet_master,String_straight,64,-166,1,0,15,1,1,0","Puppet_master,String_curve1,105,-127,-7,0,17,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damaged/4,"Puppet_master,Head,4,-300,-3,0,12,1,1,0",,,,,,,,,,,,,,,,,"Puppet_master,String_straight,-94,-171,-5,0,15,1,1,0","Puppet_master,String_curve1,-108,-114,3,1,5,1,1,0","Puppet_master,String_straight,69,-164,2,0,15,1,1,0","Puppet_master,String_curve1,116,-125,-3,0,17,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damaged/5,"Puppet_master,Head,4,-295,-3,0,12,1,1,0",,,,,,,,,,,,,,,,,"Puppet_master,String_straight,-96,-171,-6,0,15,1,1,0","Puppet_master,String_curve1,-116,-109,-2,1,5,1,1,0","Puppet_master,String_straight,70,-158,2,0,15,1,1,0","Puppet_master,String_curve1,129,-120,2,0,17,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damaged/6,"Puppet_master,Head,4,-300,-3,0,12,1,1,0",,,,,,,,,,,,,,,,,"Puppet_master,String_straight,-94,-171,-5,0,15,1,1,0","Puppet_master,String_curve1,-108,-114,3,1,5,1,1,0","Puppet_master,String_straight,69,-164,2,0,15,1,1,0","Puppet_master,String_curve1,116,-125,-3,0,17,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damaged/7,"Puppet_master,Head,4,-306,-3,0,12,1,1,0",,,,,,,,,,,,,,,,,"Puppet_master,String_straight,-92,-177,-3,0,15,1,1,0","Puppet_master,String_curve1,-94,-120,7,1,5,1,1,0","Puppet_master,String_straight,64,-166,1,0,15,1,1,0","Puppet_master,String_curve1,105,-127,-7,0,17,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damaged/8,"Puppet_master,Head,2,-325,-2,0,12,1,1,0",,,,,,,,,,,,,,,,,"Puppet_master,String_straight,-91,-194,-2,0,15,1,1,0","Puppet_master,String_straight,-80,-151,-2,0,5,1,1,0","Puppet_master,String_straight,55,-186,-2,0,15,1,1,0","Puppet_master,String_straight,83,-155,-1,0,17,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
