Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Default/0,"doll_jester,head,2,-217,0,0,14,1,1,0","doll_jester,neck,5,-194,0,0,17,1,1,0","doll_jester,body,4,-148,0,0,16,1,1,0","doll_jester,arm_up,-33,-161,-60,0,18,1.1,1.1,0","doll_jester,arm_low,-73,-136,-53,0,20,1,1,0",,"doll_jester,arm_up,40,-163,53,0,18,1,1,0","doll_jester,arm_low,77,-141,66,0,20,1,1,0",,"doll_jester,leg_up,5,-97,0,0,18,1,1,0","doll_jester,leg_low,-12,-70,-7,0,21,1,1,0","doll_jester,foot,-20,-22,-0.6,1,25,1,1,0",,"doll_jester,leg_low,24,-67,8,0,20,1,1,0","doll_jester,foot,31,-21,1.5,0,24,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damaged/0,"doll_jester,head,-5,-221,8,0,14,1,1,0","doll_jester,neck,-1,-196,2,0,17,1,1,0","doll_jester,body,0,-150,6,0,16,1,1,0","doll_jester,arm_up,-33,-156,-40,0,18,1.1,1.1,0","doll_jester,arm_low,-32,-126,51,0,20,1,1,0",,"doll_jester,arm_up,35,-168,31,0,18,1,1,0","doll_jester,arm_low,31,-129,-36,0,20,1,1,0",,"doll_jester,leg_up,5,-97,0,0,18,1,1,0","doll_jester,leg_low,-12,-70,-4,0,21,1,1,0","doll_jester,foot,-20,-22,-1.6,1,25,1,1,0",,"doll_jester,leg_low,27,-75,31,0,20,1,1,0","doll_jester,foot,23,-35,-26.5,0,24,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damaged/1,"doll_jester,head,-26,-215,28,0,14,1,1,0","doll_jester,neck,-10,-194,22,0,17,1,1,0","doll_jester,body,-5,-150,17,0,16,1,1,0","doll_jester,arm_up,-37,-148,-20,0,18,1.1,1.1,0","doll_jester,arm_low,-24,-120,71,0,20,1,1,0",,"doll_jester,arm_up,21,-175,47,0,18,1,1,0","doll_jester,arm_low,21,-136,-28,0,20,1,1,0",,"doll_jester,leg_up,5,-97,0,0,18,1,1,0","doll_jester,leg_low,-12,-70,-4,0,21,1,1,0","doll_jester,foot,-20,-22,-1.6,1,25,1,1,0",,"doll_jester,leg_low,27,-76,38,0,20,1,1,0","doll_jester,foot,24,-38,-35.5,0,24,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damaged/2,"doll_jester,head,-37,-205,38,0,14,1,1,0","doll_jester,neck,-18,-185,32,0,17,1,1,0","doll_jester,body,-5,-145,24,0,16,1,1,0","doll_jester,arm_up,-27,-142,10,0,18,1.1,1.1,0","doll_jester,arm_low,-2,-124,101,0,20,1,1,0",,"doll_jester,arm_up,16,-166,40,0,18,1,1,0","doll_jester,arm_low,11,-136,-48,0,20,1,1,0",,"doll_jester,leg_up,7,-97,-5,0,18,1,1,0","doll_jester,leg_low,-12,-70,-9,0,21,1,1,0","doll_jester,foot,-23,-23,-7.6,1,25,1,1,0",,"doll_jester,leg_low,27,-79,57,0,20,1,1,0","doll_jester,foot,30,-47,-41.5,0,24,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hold,,
Damaged/3,"doll_jester,head,-45,-199,44,0,14,1,1,0","doll_jester,neck,-25,-183,32,0,17,1,1,0","doll_jester,body,-9,-143,28,0,16,1,1,0","doll_jester,arm_up,-23,-142,43,0,18,1.1,1.1,0","doll_jester,arm_low,14,-149,144,0,20,1,1,0",,"doll_jester,arm_up,2,-163,20,0,18,1,1,0","doll_jester,arm_low,-20,-123,-68,0,20,1,1,0",,"doll_jester,leg_up,7,-98,-1,0,18,1,1,0","doll_jester,leg_low,-12,-70,-9,0,21,1,1,0","doll_jester,foot,-26,-23,-13.6,1,25,1,1,0",,"doll_jester,leg_low,37,-82,77,0,20,1,1,0","doll_jester,foot,39,-57,-41.5,0,24,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damaged/4,"doll_jester,head,-37,-205,38,0,14,1,1,0","doll_jester,neck,-18,-185,32,0,17,1,1,0","doll_jester,body,-5,-145,24,0,16,1,1,0","doll_jester,arm_up,-27,-142,10,0,18,1.1,1.1,0","doll_jester,arm_low,-2,-124,101,0,20,1,1,0",,"doll_jester,arm_up,16,-166,40,0,18,1,1,0","doll_jester,arm_low,11,-136,-48,0,20,1,1,0",,"doll_jester,leg_up,7,-97,-5,0,18,1,1,0","doll_jester,leg_low,-12,-70,-9,0,21,1,1,0","doll_jester,foot,-23,-23,-7.6,1,25,1,1,0",,"doll_jester,leg_low,27,-79,57,0,20,1,1,0","doll_jester,foot,30,-47,-41.5,0,24,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damaged/5,"doll_jester,head,-26,-215,28,0,14,1,1,0","doll_jester,neck,-10,-194,22,0,17,1,1,0","doll_jester,body,-5,-150,17,0,16,1,1,0","doll_jester,arm_up,-37,-148,-20,0,18,1.1,1.1,0","doll_jester,arm_low,-24,-120,71,0,20,1,1,0",,"doll_jester,arm_up,21,-175,47,0,18,1,1,0","doll_jester,arm_low,21,-136,-28,0,20,1,1,0",,"doll_jester,leg_up,5,-97,0,0,18,1,1,0","doll_jester,leg_low,-12,-70,-4,0,21,1,1,0","doll_jester,foot,-20,-22,-1.6,1,25,1,1,0",,"doll_jester,leg_low,27,-76,38,0,20,1,1,0","doll_jester,foot,24,-38,-35.5,0,24,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Die/0,"doll_jester,head,0,-218,5,0,14,1,1,0","doll_jester,neck,5,-194,2,0,17,1,1,0","doll_jester,body,4,-148,0,0,16,1,1,0","doll_jester,arm_up,-34,-161,-60,0,18,1.1,1.1,0","doll_jester,arm_low,-59,-134,-14,0,20,1,1,0",,"doll_jester,arm_up,41,-168,61,0,18,1,1,0","doll_jester,arm_low,70,-140,28,0,20,1,1,0",,"doll_jester,leg_up,5,-97,0,0,18,1,1,0","doll_jester,leg_low,-16,-73,-24,0,21,1,1,0","doll_jester,foot,-40,-32,-21.6,1,25,1,1,0",,"doll_jester,leg_low,36,-77,38,0,20,1,1,0","doll_jester,foot,63,-44,33.5,0,24,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Die/1,"doll_jester,head,-2,-228,15,0,14,1,1,0","doll_jester,neck,7,-204,5,0,17,1,1,0","doll_jester,body,4,-158,0,0,16,1,1,0","doll_jester,arm_up,-34,-181,-90,0,18,1.1,1.1,0","doll_jester,arm_low,-79,-182,-91,0,20,1,1,0",,"doll_jester,arm_up,41,-185,92,0,18,1,1,0","doll_jester,arm_low,81,-190,98,0,20,1,1,0",,"doll_jester,leg_up,5,-107,0,0,18,1,1,0","doll_jester,leg_low,-28,-85,-61,0,21,1,1,0","doll_jester,foot,-70,-64,-51.6,1,25,1,1,0",,"doll_jester,leg_low,36,-87,58,0,20,1,1,0","doll_jester,foot,81,-73,72.5,0,24,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hold,,
Die/2,"doll_jester,head,-2,-188,15,0,14,1,1,0","doll_jester,neck,7,-164,5,0,17,1,1,0","doll_jester,body,4,-118,0,0,16,1,1,0","doll_jester,arm_up,-34,-141,-90,0,18,1.1,1.1,0","doll_jester,arm_low,-79,-142,-91,0,20,1,1,0",,"doll_jester,arm_up,41,-145,92,0,18,1,1,0","doll_jester,arm_low,81,-150,98,0,20,1,1,0",,"doll_jester,leg_up,5,-67,0,0,18,1,1,0","doll_jester,leg_low,-28,-45,-61,0,21,1,1,0","doll_jester,foot,-70,-24,-51.6,1,25,1,1,0",,"doll_jester,leg_low,36,-47,58,0,20,1,1,0","doll_jester,foot,81,-33,72.5,0,24,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
