Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Default/0,"doll_cow,head,30,-766,-3,0,14,0.9,0.9,0",,"doll_cow,body,22,-434,3,0,16,0.7,0.7,0","doll_cow,arm_up,-225,-487,-64,0,18,0.7,0.7,0",,,"doll_cow,arm_up,242,-505,59,0,18,0.6,0.6,0",,,"doll_cow,leg_up,-100,-133,-3,1,18,0.7,0.7,0",,,"doll_cow,leg_up,143,-139,2,0,18,0.7,0.7,0",,,,,"doll_cow,tail,-234,-214,-50,0,18,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Walk/0,"doll_cow,angry,19,-766,2,0,14,0.9,0.9,0",,"doll_cow,body,22,-434,3,0,16,0.7,0.7,0","doll_cow,arm_up,-215,-448,-51,0,18,0.7,0.7,0",,,"doll_cow,arm_up,241,-486,44,0,18,0.6,0.6,0",,,"doll_cow,leg_up,-86,-133,-4,1,18,0.7,0.7,0",,,"doll_cow,leg_up,146,-161,15,0,18,0.7,0.7,0",,,,,"doll_cow,tail,-229,-205,-49,0,18,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Walk/1,"doll_cow,angry,31,-766,0,0,14,0.9,0.9,0",,"doll_cow,body,22,-434,1,0,16,0.7,0.7,0","doll_cow,arm_up,-215,-461,-53,0,18,0.7,0.7,0",,,"doll_cow,arm_up,243,-478,42,0,18,0.6,0.6,0",,,"doll_cow,leg_up,-97,-137,-6,1,18,0.7,0.7,0",,,"doll_cow,leg_up,142,-155,10,0,18,0.7,0.7,0",,,,,"doll_cow,tail,-237,-213,-51,0,18,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Walk/2,"doll_cow,angry,51,-762,-4,0,14,0.9,0.9,0",,"doll_cow,body,21,-432,-4,0,16,0.7,0.7,0","doll_cow,arm_up,-215,-477,-57,0,18,0.7,0.7,0",,,"doll_cow,arm_up,243,-460,39,0,18,0.6,0.6,0",,,"doll_cow,leg_up,-123,-151,-12,1,18,0.7,0.7,0",,,"doll_cow,leg_up,118,-142,7,0,18,0.7,0.7,0",,,,,"doll_cow,tail,-253,-229,-55,0,18,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Walk/3,"doll_cow,angry,61,-760,-6,0,14,0.9,0.9,0",,"doll_cow,body,21,-432,-6,0,16,0.7,0.7,0","doll_cow,arm_up,-214,-485,-59,0,18,0.7,0.7,0",,,"doll_cow,arm_up,243,-440,32,0,18,0.6,0.6,0",,,"doll_cow,leg_up,-137,-162,-18,1,18,0.7,0.7,0",,,"doll_cow,leg_up,108,-138,5,0,18,0.7,0.7,0",,,,,"doll_cow,tail,-261,-237,-57,0,18,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Walk/4,"doll_cow,angry,51,-762,-4,0,14,0.9,0.9,0",,"doll_cow,body,21,-432,-4,0,16,0.7,0.7,0","doll_cow,arm_up,-215,-477,-57,0,18,0.7,0.7,0",,,"doll_cow,arm_up,243,-460,39,0,18,0.6,0.6,0",,,"doll_cow,leg_up,-123,-151,-12,1,18,0.7,0.7,0",,,"doll_cow,leg_up,116,-142,4,0,18,0.7,0.7,0",,,,,"doll_cow,tail,-253,-229,-55,0,18,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Walk/5,"doll_cow,angry,31,-766,0,0,14,0.9,0.9,0",,"doll_cow,body,22,-434,1,0,16,0.7,0.7,0","doll_cow,arm_up,-215,-461,-53,0,18,0.7,0.7,0",,,"doll_cow,arm_up,243,-478,42,0,18,0.6,0.6,0",,,"doll_cow,leg_up,-97,-137,-6,1,18,0.7,0.7,0",,,"doll_cow,leg_up,142,-155,10,0,18,0.7,0.7,0",,,,,"doll_cow,tail,-237,-213,-51,0,18,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Idle/0,"doll_cow,close,28,-766,-3,0,14,0.9,0.9,0",,"doll_cow,body,22,-434,0,0,16,0.7,0.7,0","doll_cow,arm_up,-215,-461,-52,0,18,0.7,0.7,0",,,"doll_cow,arm_up,242,-475,43,0,18,0.6,0.6,0",,,"doll_cow,leg_up,-92,-133,-3,1,18,0.7,0.7,0",,,"doll_cow,leg_up,138,-139,2,0,18,0.7,0.7,0",,,,,"doll_cow,tail,-233,-209,-50,0,18,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,,
Skill1/0,"doll_cow,head,28,-766,2,0,14,0.9,0.9,0",,"doll_cow,body,22,-434,0,0,16,0.7,0.7,0","doll_cow,arm_up,-215,-461,-52,0,18,0.7,0.7,0",,,"doll_cow,arm_up,242,-475,43,0,18,0.6,0.6,0",,,"doll_cow,leg_up,-92,-133,-3,1,18,0.7,0.7,0",,,"doll_cow,leg_up,138,-139,2,0,18,0.7,0.7,0",,,,,"doll_cow,tail,-233,-209,-50,0,18,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,,
Skill1/1,"doll_cow,head,25,-766,5,0,14,0.9,0.9,0",,"doll_cow,body,22,-434,1,0,16,0.7,0.7,0","doll_cow,arm_up,-217,-461,-55,0,18,0.7,0.7,0",,,"doll_cow,arm_up,242,-475,47,0,18,0.6,0.6,0",,,"doll_cow,leg_up,-92,-133,-3,1,18,0.7,0.7,0",,,"doll_cow,leg_up,138,-139,2,0,18,0.7,0.7,0",,,,,"doll_cow,tail,-233,-209,-50,0,18,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"word,moo,360,-870,30,0,0,2,2,0",,,,,,,,,,"cow_moo,1000,0"
