"Name","p1_head","p1_neck","p1_body","p1_r_arm_up","p1_r_arm_low","p1_r_hand","p1_l_arm_up","p1_l_arm_low","p1_l_hand","p1_r_leg_up","p1_r_leg_low","p1_r_foot","p1_l_leg_up","p1_l_leg_low","p1_l_foot","p1_main_weapon","p1_sub_weapon","p1_special_1","p1_special_2","p1_special_3","p1_special_4","p1_special_5","p1_special_6","p1_special_7","p1_special_8","p1_special_9","p1_special_10","p2_head","p2_neck","p2_body","p2_r_arm_up","p2_r_arm_low","p2_r_hand","p2_l_arm_up","p2_l_arm_low","p2_l_hand","p2_r_leg_up","p2_r_leg_low","p2_r_foot","p2_l_leg_up","p2_l_leg_low","p2_l_foot","p2_main_weapon","p2_sub_weapon","p2_special_1","p2_special_2","p2_special_3","p2_special_4","p2_special_5","p2_special_6","p2_special_7","p2_special_8","p2_special_9","p2_special_10","p3_head","p3_neck","p3_body","p3_r_arm_up","p3_r_arm_low","p3_r_hand","p3_l_arm_up","p3_l_arm_low","p3_l_hand","p3_r_leg_up","p3_r_leg_low","p3_r_foot","p3_l_leg_up","p3_l_leg_low","p3_l_foot","p3_main_weapon","p3_sub_weapon","p3_special_1","p3_special_2","p3_special_3","p3_special_4","p3_special_5","p3_special_6","p3_special_7","p3_special_8","p3_special_9","p3_special_10","p4_head","p4_neck","p4_body","p4_r_arm_up","p4_r_arm_low","p4_r_hand","p4_l_arm_up","p4_l_arm_low","p4_l_hand","p4_r_leg_up","p4_r_leg_low","p4_r_foot","p4_l_leg_up","p4_l_leg_low","p4_l_foot","p4_main_weapon","p4_sub_weapon","p4_special_1","p4_special_2","p4_special_3","p4_special_4","p4_special_5","p4_special_6","p4_special_7","p4_special_8","p4_special_9","p4_special_10","effect_1","effect_2","effect_3","effect_4","effect_5","effect_6","effect_7","effect_8","frame_property","animation_property","sound_effect"
"Default/0","doll_doctor,head,89,-255,1,0,14,1,1,0","doll_doctor,neck,88,-179,-1,0,14,1,1,0","doll_doctor,body,-9,-225,20,0,16,1,1,0","doll_doctor,arm_up,-85,-301,-4,0,18,1.1,1.1,0","doll_doctor,arm_low,-137,-333,-56,0,20,1,1,0","doll_doctor,open,-202,-284,-50.6,1,25,1,1,0","doll_doctor,arm_up,161,-281,143,0,18,1,1,0","doll_doctor,arm_low,250,-313,76,0,20,1,1,0","doll_doctor,open,322,-280,29.4,1,25,1,1,0","doll_doctor,leg_up,-120,-149,-114,0,18,1,1,0","doll_doctor,leg_low,-187,-106,-12,0,21,1,1,0","doll_doctor,open,-210,-22,-20.6,1,25,1,1,0","doll_doctor,leg_up,95,-142,100,0,18,1,1,0","doll_doctor,leg_low,171,-100,18,0,20,1,1,0","doll_doctor,open,195,-18,8.4,1,25,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Damaged/0","doll_doctor,head,78,-288,17,0,14,1,1,0","doll_doctor,neck,97,-208,16,0,14,1,1,0","doll_doctor,body,-9,-256,20,0,16,1,1,0","doll_doctor,arm_up,-133,-321,91,0,18,1.1,1.1,0","doll_doctor,arm_low,-252,-278,-48,0,20,1,1,0","doll_doctor,open,-310,-219,-32.6,1,25,1,1,0","doll_doctor,arm_up,189,-326,102,0,18,1,1,0","doll_doctor,arm_low,274,-284,26,0,20,1,1,0","doll_doctor,open,293,-208,-20.6,1,25,1,1,0","doll_doctor,leg_up,-140,-165,-93,0,18,1,1,0","doll_doctor,leg_low,-220,-100,-12,0,21,1,1,0","doll_doctor,open,-240,-13,-15.6,1,25,1,1,0","doll_doctor,leg_up,89,-156,92,0,18,1,1,0","doll_doctor,leg_low,173,-99,21,0,20,1,1,0","doll_doctor,open,197,-17,-1.6,1,25,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Damaged/1","doll_doctor,head,59,-279,47,0,14,1,1,0","doll_doctor,neck,116,-217,46,0,14,1,1,0","doll_doctor,body,-9,-256,25,0,16,1,1,0","doll_doctor,arm_up,-133,-321,91,0,18,1.1,1.1,0","doll_doctor,arm_low,-252,-278,-48,0,20,1,1,0","doll_doctor,open,-310,-219,-32.6,1,25,1,1,0","doll_doctor,arm_up,182,-336,106,0,18,1,1,0","doll_doctor,arm_low,282,-292,36,0,20,1,1,0","doll_doctor,open,313,-220,-10.6,1,25,1,1,0","doll_doctor,leg_up,-140,-165,-93,0,18,1,1,0","doll_doctor,leg_low,-220,-100,-12,0,21,1,1,0","doll_doctor,open,-240,-13,-15.6,1,25,1,1,0","doll_doctor,leg_up,89,-156,92,0,18,1,1,0","doll_doctor,leg_low,173,-99,21,0,20,1,1,0","doll_doctor,open,197,-17,-1.6,1,25,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Damaged/2","doll_doctor,head,46,-280,107,0,14,1,1,0","doll_doctor,neck,129,-296,106,0,14,1,1,0","doll_doctor,body,-9,-261,27,0,16,1,1,0","doll_doctor,arm_up,-133,-318,94,0,18,1.1,1.1,0","doll_doctor,arm_low,-253,-269,-41,0,20,1,1,0","doll_doctor,open,-306,-205,-32.6,1,25,1,1,0","doll_doctor,arm_up,177,-339,111,0,18,1,1,0","doll_doctor,arm_low,282,-305,41,0,20,1,1,0","doll_doctor,open,318,-233,-5.6,1,25,1,1,0","doll_doctor,leg_up,-140,-168,-87,0,18,1,1,0","doll_doctor,leg_low,-220,-100,-14,0,21,1,1,0","doll_doctor,open,-240,-13,-8.6,1,25,1,1,0","doll_doctor,leg_up,89,-158,85,0,18,1,1,0","doll_doctor,leg_low,173,-99,26,0,20,1,1,0","doll_doctor,open,200,-17,3.4,1,25,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"hold",,
"Damaged/3","doll_doctor,head,60,-259,-159,0,14,1,1,0","doll_doctor,neck,31,-338,-159,0,14,1,1,0","doll_doctor,body,-10,-261,28,0,16,1,1,0","doll_doctor,arm_up,-135,-316,95,0,18,1.1,1.1,0","doll_doctor,arm_low,-255,-264,-40,0,20,1,1,0","doll_doctor,open,-306,-200,-31.6,1,25,1,1,0","doll_doctor,arm_up,174,-342,112,0,18,1,1,0","doll_doctor,arm_low,280,-310,42,0,20,1,1,0","doll_doctor,open,317,-238,-4.6,1,25,1,1,0","doll_doctor,leg_up,-140,-168,-87,0,18,1,1,0","doll_doctor,leg_low,-220,-100,-14,0,21,1,1,0","doll_doctor,open,-240,-13,-8.6,1,25,1,1,0","doll_doctor,leg_up,89,-159,86,0,18,1,1,0","doll_doctor,leg_low,174,-102,27,0,20,1,1,0","doll_doctor,open,203,-20,4.4,1,25,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Damaged/4","doll_doctor,head,91,-283,-50,0,14,1,1,0","doll_doctor,neck,24,-233,-50,0,14,1,1,0","doll_doctor,body,-9,-261,24,0,16,1,1,0","doll_doctor,arm_up,-133,-318,94,0,18,1.1,1.1,0","doll_doctor,arm_low,-253,-269,-41,0,20,1,1,0","doll_doctor,open,-306,-205,-32.6,1,25,1,1,0","doll_doctor,arm_up,189,-326,102,0,18,1,1,0","doll_doctor,arm_low,274,-284,26,0,20,1,1,0","doll_doctor,open,293,-208,-20.6,1,25,1,1,0","doll_doctor,leg_up,-140,-168,-87,0,18,1,1,0","doll_doctor,leg_low,-220,-100,-14,0,21,1,1,0","doll_doctor,open,-240,-13,-8.6,1,25,1,1,0","doll_doctor,leg_up,89,-156,92,0,18,1,1,0","doll_doctor,leg_low,173,-99,21,0,20,1,1,0","doll_doctor,open,197,-17,-1.6,1,25,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Damaged/5","doll_doctor,head,89,-288,-13,0,14,1,1,0","doll_doctor,neck,66,-208,-14,0,14,1,1,0","doll_doctor,body,-9,-256,20,0,16,1,1,0","doll_doctor,arm_up,-133,-321,91,0,18,1.1,1.1,0","doll_doctor,arm_low,-252,-278,-48,0,20,1,1,0","doll_doctor,open,-310,-219,-32.6,1,25,1,1,0","doll_doctor,arm_up,189,-326,102,0,18,1,1,0","doll_doctor,arm_low,274,-284,26,0,20,1,1,0","doll_doctor,open,293,-208,-20.6,1,25,1,1,0","doll_doctor,leg_up,-140,-165,-93,0,18,1,1,0","doll_doctor,leg_low,-220,-100,-12,0,21,1,1,0","doll_doctor,open,-240,-13,-15.6,1,25,1,1,0","doll_doctor,leg_up,89,-156,92,0,18,1,1,0","doll_doctor,leg_low,173,-99,21,0,20,1,1,0","doll_doctor,open,197,-17,-1.6,1,25,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Die/0","doll_doctor,head,70,-345,7,0,14,1,1,0","doll_doctor,neck,75,-262,6,0,14,1,1,0","doll_doctor,body,-24,-295,26,0,16,1,1,0","doll_doctor,arm_up,-157,-337,101,0,18,1.1,1.1,0","doll_doctor,arm_low,-267,-274,-38,0,20,1,1,0","doll_doctor,open,-314,-206,-22.6,1,25,1,1,0","doll_doctor,arm_up,159,-398,112,0,18,1,1,0","doll_doctor,arm_low,250,-371,36,0,20,1,1,0","doll_doctor,open,282,-300,-10.6,1,25,1,1,0","doll_doctor,leg_up,-134,-162,-53,0,18,1,1,0","doll_doctor,leg_low,-154,-60,28,0,21,1,1,0","doll_doctor,open,-112,18,24.4,1,25,1,1,0","doll_doctor,leg_up,90,-213,102,0,18,1,1,0","doll_doctor,leg_low,182,-172,31,0,20,1,1,0","doll_doctor,open,220,-95,8.4,1,25,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Die/1","doll_doctor,lookup,46,-368,37,0,14,1,1,0","doll_doctor,neck,105,-294,29,0,14,1,1,0","doll_doctor,body,-38,-302,36,0,16,1,1,0","doll_doctor,arm_up,-181,-291,121,0,18,1.1,1.1,0","doll_doctor,arm_low,-262,-194,-18,0,20,1,1,0","doll_doctor,open,-283,-113,-2.6,1,25,1,1,0","doll_doctor,arm_up,125,-436,92,0,18,1,1,0","doll_doctor,arm_low,250,-415,66,0,20,1,1,0","doll_doctor,open,323,-380,69.4,1,25,1,1,0","doll_doctor,leg_up,-106,-155,7,0,18,1,1,0","doll_doctor,leg_low,-32,-71,78,0,21,1,1,0","doll_doctor,open,53,-51,64.4,1,25,1,1,0","doll_doctor,leg_up,89,-262,92,0,18,1,1,0","doll_doctor,leg_low,196,-216,41,0,20,1,1,0","doll_doctor,open,247,-147,18.4,1,25,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"hold",,
"Die/2","doll_doctor,lookup,-55,-337,87,0,14,1,1,0","doll_doctor,neck,41,-335,79,0,14,1,1,0","doll_doctor,body,-57,-231,86,0,16,1,1,0","doll_doctor,arm_up,-91,-113,-160,0,18,1.1,1.1,0","doll_doctor,arm_low,-5,-26,72,0,20,1,1,0","doll_doctor,open,77,-5,87.4,1,25,1,1,0","doll_doctor,arm_up,-55,-442,142,0,18,1,1,0","doll_doctor,arm_low,41,-524,116,0,20,1,1,0","doll_doctor,open,115,-557,119.4,1,25,1,1,0","doll_doctor,leg_up,37,-99,67,0,18,1,1,0","doll_doctor,leg_low,146,-121,138,0,21,1,1,0","doll_doctor,open,207,-185,124.4,1,25,1,1,0","doll_doctor,leg_up,55,-303,142,0,18,1,1,0","doll_doctor,leg_low,158,-355,91,0,20,1,1,0","doll_doctor,open,245,-349,68.4,1,25,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
