Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Attack1/0,"Rabbit_hole,Head,-3,-54,5,0,2,1,1,0","Rabbit_hole,Neck,2.8,-15.6,-3,0,4,1,1,0","Rabbit_hole,Body,1.6,-16.8,-1.5,0,5,1,1,0","Rabbit_hole,Arm Up,1.6,-18,139,0,5,1,1,0","Rabbit_hole,Arm Low,-21.6,-27.2,112,0,4,1,1,0","Rabbit_hole,Fist,22.8,-13.2,150,0,9,1,1,0","Rabbit_hole,Arm Up,28.6,-21.2,65,1,13,1,1,0","Rabbit_hole,Arm Low,44.6,-22.4,67,1,13,1,1,0","Rabbit_hole,Fist,36.2,-24.8,-153,0,19,1,1,0","Rabbit_hole,Leg Up,-2.4,-10.4,1.3,0,4,1,1,0",,,,,,"Rabbit_spear,Tiny,35.6,-44.8,171,0,6,0.7,0.7,0",,"Rabbit_hole,Ear,-45,-124,54,0,0,1,1,0","Rabbit_hole,Ear_back,-12,-121,41,0,12,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/1,"Rabbit_hole,Head,7,-88,11,0,2,1,1,0","Rabbit_hole,Neck,2.8,-45.6,-3,0,4,1,1,0","Rabbit_hole,Body,1.6,-16.8,-1.5,0,5,1,1,0","Rabbit_hole,Arm Up,1.6,-18,139,0,5,1,1,0","Rabbit_hole,Arm Low,-21.6,-27.2,112,0,4,1,1,0","Rabbit_hole,Fist,14,-3,50,0,0,1,1,0","Rabbit_hole,Arm Up,28.6,-21.2,65,1,13,1,1,0","Rabbit_hole,Arm Low,44.6,-22.4,67,1,13,1,1,0","Rabbit_hole,Fist,36.2,-24.8,-153,0,19,1,1,0","Rabbit_hole,Leg Up,-2.4,-10.4,1.3,0,4,1,1,0",,,,,,"Rabbit_spear,Tiny,35.6,-84.8,171,0,1,1,1,0",,"Rabbit_hole,Ear,-47,-150,67,0,0,1,1,0","Rabbit_hole,Ear_back,-15,-165,52,0,12,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2,,
Attack1/2,"Rabbit_hole,Head,9,-88,6,0,2,1,1,0","Rabbit_hole,Neck,2.8,-45.6,-3,0,4,1,1,0","Rabbit_hole,Body,1.6,-16.8,-1.5,0,5,1,1,0","Rabbit_hole,Arm Up,-18,-26,139,0,5,1,1,0","Rabbit_hole,Arm Low,-19,-21,-106,0,4,1,1,0","Rabbit_hole,Fist,14,-9,37,0,0,1,1,0","Rabbit_hole,Arm Up,28.6,-21.2,65,1,13,1,1,0","Rabbit_hole,Arm Low,44.6,-22.4,67,1,13,1,1,0","Rabbit_hole,Fist,36.2,-24.8,-153,0,19,1,1,0","Rabbit_hole,Leg Up,-2.4,-10.4,1.3,0,4,1,1,0",,,,,,"Rabbit_spear,Tiny,38,-88,169,0,1,1,1,0",,"Rabbit_hole,Ear,-57,-144,75,0,0,1,1,0","Rabbit_hole,Ear_back,-33,-162,59,0,12,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/3,"Rabbit_hole,Head,9,-88,4,0,2,1,1,0","Rabbit_hole,Neck,2.8,-45.6,-3,0,4,1,1,0","Rabbit_hole,Body,1.6,-16.8,-1.5,0,5,1,1,0","Rabbit_hole,Arm Up,-19,-26,139,0,5,1,1,0","Rabbit_hole,Arm Low,-20,-21,-106,0,4,1,1,0","Rabbit_hole,Fist,14,-15,40,0,0,1,1,0","Rabbit_hole,Arm Up,28.6,-21.2,65,1,13,1,1,0","Rabbit_hole,Arm Low,44.6,-22.4,67,1,13,1,1,0","Rabbit_hole,Fist,36.2,-24.8,-153,0,19,1,1,0","Rabbit_hole,Leg Up,-2.4,-10.4,1.3,0,4,1,1,0",,,,,,"Rabbit_spear,Tiny,42,-94,165,0,1,1,1,0",,"Rabbit_hole,Ear,-60,-141,78,0,0,1,1,0","Rabbit_hole,Ear_back,-39,-151,60,0,12,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"play_time_mod_1.5,sprite_deal_damage",,
Attack1/4,"Rabbit_hole,Head,-1,-88,4,0,2,1,1,0","Rabbit_hole,Neck,2.8,-45.6,-3,0,4,1,1,0","Rabbit_hole,Body,1,-23,-1.5,0,5,1,1,0","Rabbit_hole,Arm Up,-26,-38,129,0,5,1,1,0","Rabbit_hole,Arm Low,-1.6,-41.2,95,0,4,1,1,0","Rabbit_hole,Fist,25.6,-49.6,70,0,1,1,1,0","Rabbit_hole,Arm Up,28.6,-21.2,65,1,13,1,1,0","Rabbit_hole,Arm Low,44.6,-24.4,77,1,13,1,1,0","Rabbit_hole,Fist,26,-28,-120,0,1,1,1,0","Rabbit_hole,Leg Up,-2.4,-10.4,1.3,0,4,1,1,0",,,,,,"Rabbit_spear,Tiny_stab,61,-117,157,0,2,1,1,0",,"Rabbit_hole,Ear,-71,-139,85,0,0,1,1,0","Rabbit_hole,Ear_back,-50,-149,67,0,12,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"play_time_mod_0.6,sprite_deal_damage",,"Pierce Small,1000,1"
Attack1/5,"Rabbit_hole,Head,-1,-88,15,0,2,1,1,0","Rabbit_hole,Neck,2.8,-45.6,-3,0,4,1,1,0","Rabbit_hole,Body,1,-27,-1.5,0,5,1,1,0","Rabbit_hole,Arm Up,1.6,-18,139,0,5,1,1,0","Rabbit_hole,Arm Low,-5.6,-43.2,104,0,4,1,1,0","Rabbit_hole,Fist,33.6,-61.6,77,0,1,1,1,0","Rabbit_hole,Arm Up,28.6,-21.2,65,1,13,1,1,0","Rabbit_hole,Arm Low,44.6,-26.4,66,1,13,1,1,0","Rabbit_hole,Fist,36.2,-38.8,-160,0,1,1,1,0","Rabbit_hole,Leg Up,-2.4,-10.4,1.3,0,4,1,1,0",,,,,,"Rabbit_spear,Tiny_stab,73,-149,161,0,2,1,1,0",,"Rabbit_hole,Ear,-78,-128,92,0,0,1,1,0","Rabbit_hole,Ear_back,-55,-152,67,0,12,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"play_time_mod_0.6,sprite_deal_damage",,
Attack1/6,"Rabbit_hole,Head,-1,-88,17,0,2,1,1,0","Rabbit_hole,Neck,2.8,-45.6,-3,0,4,1,1,0","Rabbit_hole,Body,1,-27,-1.5,0,5,1,1,0","Rabbit_hole,Arm Up,1.6,-18,139,0,5,1,1,0","Rabbit_hole,Arm Low,-5.6,-43.2,104,0,4,1,1,0","Rabbit_hole,Fist,33.6,-61.6,77,0,1,1,1,0","Rabbit_hole,Arm Up,28.6,-21.2,65,1,13,1,1,0","Rabbit_hole,Arm Low,44.6,-26.4,66,1,13,1,1,0","Rabbit_hole,Fist,36.2,-38.8,-160,0,1,1,1,0","Rabbit_hole,Leg Up,-2.4,-10.4,1.3,0,4,1,1,0",,,,,,"Rabbit_spear,Tiny,77,-148,158,0,2,1,1,0",,"Rabbit_hole,Ear,-71,-140,81,0,0,1,1,0","Rabbit_hole,Ear_back,-67,-126,87,0,12,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"play_time_mod_1.5,sprite_deal_damage",,
Attack1/7,"Rabbit_hole,Head,-1,-88,17,0,2,1,1,0","Rabbit_hole,Neck,2.8,-45.6,-3,0,4,1,1,0","Rabbit_hole,Body,1,-27,-1.5,0,5,1,1,0","Rabbit_hole,Arm Up,1.6,-18,139,0,5,1,1,0","Rabbit_hole,Arm Low,-5.6,-43.2,104,0,4,1,1,0","Rabbit_hole,Fist,33.6,-61.6,77,0,1,1,1,0","Rabbit_hole,Arm Up,28.6,-21.2,65,1,13,1,1,0","Rabbit_hole,Arm Low,44.6,-26.4,66,1,13,1,1,0","Rabbit_hole,Fist,36.2,-38.8,-160,0,1,1,1,0","Rabbit_hole,Leg Up,-2.4,-10.4,1.3,0,4,1,1,0",,,,,,"Rabbit_spear,Tiny,76,-146,159,0,2,1,1,0",,"Rabbit_hole,Ear,-66,-141,73,0,0,1,1,0","Rabbit_hole,Ear_back,-70.6,-125.6,91,0,12,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,,
Attack1/8,"Rabbit_hole,Head,-1,-88,17,0,2,1,1,0","Rabbit_hole,Neck,2.8,-45.6,-3,0,4,1,1,0","Rabbit_hole,Body,1,-27,-1.5,0,5,1,1,0","Rabbit_hole,Arm Up,1.6,-18,139,0,5,1,1,0","Rabbit_hole,Arm Low,-5.6,-43.2,104,0,4,1,1,0","Rabbit_hole,Fist,33.6,-61.6,77,0,1,1,1,0","Rabbit_hole,Arm Up,28.6,-21.2,65,1,13,1,1,0","Rabbit_hole,Arm Low,44.6,-26.4,66,1,13,1,1,0","Rabbit_hole,Fist,36.2,-38.8,-160,0,1,1,1,0","Rabbit_hole,Leg Up,-2.4,-10.4,1.3,0,4,1,1,0",,,,,,"Rabbit_spear,Tiny,76,-145,158,0,2,1,1,0",,"Rabbit_hole,Ear,-53.8,-161.6,62,0,0,1,1,0","Rabbit_hole,Ear_back,-70.6,-111.6,107,0,12,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,,
Attack1/9,"Rabbit_hole,Head,5,-84,2,0,2,1,1,0","Rabbit_hole,Neck,-3,-45,-4,0,4,1,1,0","Rabbit_hole,Body,1,-19,-1.5,0,5,1,1,0","Rabbit_hole,Arm Up,-12,-36,157,0,5,1,1,0","Rabbit_hole,Arm Low,0,-26,107,0,4,1,1,0","Rabbit_hole,Fist,24,-22,52,0,1,1,1,0","Rabbit_hole,Arm Up,28.6,-21.2,65,1,13,1,1,0","Rabbit_hole,Arm Low,44,-16,86,1,13,1,1,0","Rabbit_hole,Fist,34,-22,-125,0,1,1,1,0","Rabbit_hole,Leg Up,-2.4,-10.4,1.3,0,4,1,1,0",,,,,,"Rabbit_spear,Tiny,59,-111,160,0,2,1,0.9,0",,"Rabbit_hole,Ear,-45,-153,62,0,0,1,1,0","Rabbit_hole,Ear_back,-50,-139,82,0,12,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
