Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Default/0,"doll_dragon_prince,head,34,-298,7,0,13,1,1,0","doll_dragon_prince,neck,4,-249,-7,0,15,1,1,0","doll_dragon_prince,body,-18,-147,-11,0,16,1,1,0","doll_dragon_prince,arm_up,-63,-176,-58,1,15,1,1,0",,,"doll_dragon_prince,arm_up,76,-187,51,1,18,1,1,0",,,"doll_dragon_prince,leg_up,-30,-36,-26,1,16,1,1,0",,,"doll_dragon_prince,leg_up,41,-40,8,1,18,0.9,0.9,0",,,,,"doll_dragon_prince,mouth,36,-258,1,0,14,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/0,"doll_dragon_prince,head,39,-293,-1,0,13,1,1,0","doll_dragon_prince,neck,7,-242,-8,0,15,1,1,0","doll_dragon_prince,body,-18,-147,-14,0,16,1,1,0","doll_dragon_prince,arm_up,7,-215,108,1,10,1,1,0",,,"doll_dragon_prince,arm_up,66,-155,15,1,18,1,1,0",,,"doll_dragon_prince,leg_up,-38,-36,-36,1,16,1,1,0",,,"doll_dragon_prince,leg_up,41,-36,-6,1,18,0.9,0.9,0",,,"doll_dragon_prince,out,-136,-334,-125,0,13,1,1,0",,"doll_dragon_prince,mouth,39,-255,-8,0,14,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/1,"doll_dragon_prince,head,41,-292,-4,0,13,1,1,0","doll_dragon_prince,neck,10,-240,-11,0,15,1,1,0","doll_dragon_prince,body,-22,-147,-16,0,16,1,1,0","doll_dragon_prince,arm_up,16,-203,68,1,10,1,1,0",,,"doll_dragon_prince,arm_up,60,-153,10,1,18,1,1,0",,,"doll_dragon_prince,leg_up,-48,-35,-36,1,16,1,1,0",,,"doll_dragon_prince,leg_up,41,-36,-2,1,18,0.9,0.9,0",,,"doll_dragon_prince,out,14,-394,-175,0,13,1,1,0",,"doll_dragon_prince,mouth,41,-254,-11,0,14,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.5,,
Attack1/2,"doll_dragon_prince,head,56,-287,-7,0,13,1,1,0","doll_dragon_prince,neck,15,-235,-17,0,15,1,1,0","doll_dragon_prince,body,-22,-147,-18,0,16,1,1,0","doll_dragon_prince,arm_up,10,-195,52,1,10,1,1,0",,,"doll_dragon_prince,arm_up,50,-146,0,1,18,1,1,0",,,"doll_dragon_prince,leg_up,-52,-35,-37,1,16,1,1,0",,,"doll_dragon_prince,leg_up,41,-36,2,1,18,0.9,0.9,0",,,"doll_dragon_prince,out,85,-364,160,0,13,1,1,0",,"doll_dragon_prince,mouth,41,-254,-11,0,14,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/3,"doll_dragon_prince,head,56,-286,-8,0,13,1,1,0","doll_dragon_prince,neck,15,-235,-17,0,15,1,1,0","doll_dragon_prince,body,-22,-147,-18,0,16,1,1,0","doll_dragon_prince,arm_up,9,-191,49,1,10,1,1,0",,,"doll_dragon_prince,arm_up,50,-146,0,1,18,1,1,0",,,"doll_dragon_prince,leg_up,-52,-35,-37,1,16,1,1,0",,,"doll_dragon_prince,leg_up,41,-36,2,1,18,0.9,0.9,0",,,"doll_dragon_prince,out,94,-359,158,0,13,1,1,0",,"doll_dragon_prince,mouth,41,-254,-11,0,14,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2,,
Attack1/4,"doll_dragon_prince,head,56,-286,-9,0,13,1,1,0","doll_dragon_prince,neck,15,-235,-17,0,15,1,1,0","doll_dragon_prince,body,-22,-147,-18,0,16,1,1,0","doll_dragon_prince,arm_up,9,-190,48,1,10,1,1,0",,,"doll_dragon_prince,arm_up,50,-146,0,1,18,1,1,0",,,"doll_dragon_prince,leg_up,-52,-35,-37,1,16,1,1,0",,,"doll_dragon_prince,leg_up,41,-36,2,1,18,0.9,0.9,0",,,"doll_dragon_prince,base,94,-356,158,0,13,1,1,0",,"doll_dragon_prince,mouth,41,-254,-11,0,14,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.5,,"fireball_big,1000,0"
Attack1/5,"doll_dragon_prince,head,58,-285,-10,0,13,1,1,0","doll_dragon_prince,neck,15,-235,-17,0,15,1,1,0","doll_dragon_prince,body,-22,-147,-18,0,16,1,1,0","doll_dragon_prince,arm_up,6,-185,44,1,10,1,1,0",,,"doll_dragon_prince,arm_up,50,-146,0,1,18,1,1,0",,,"doll_dragon_prince,leg_up,-52,-35,-37,1,16,1,1,0",,,"doll_dragon_prince,leg_up,41,-36,2,1,18,0.9,0.9,0",,,"doll_dragon_prince,power,94,-348,158,0,13,1,1,0",,"doll_dragon_prince,mouth,41,-254,-11,0,14,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/6,"doll_dragon_prince,head,58,-285,-10,0,13,1,1,0","doll_dragon_prince,neck,15,-235,-17,0,15,1,1,0","doll_dragon_prince,body,-22,-147,-18,0,16,1,1,0","doll_dragon_prince,arm_up,6,-185,44,1,10,1,1,0",,,"doll_dragon_prince,arm_up,50,-146,0,1,18,1,1,0",,,"doll_dragon_prince,leg_up,-52,-35,-37,1,16,1,1,0",,,"doll_dragon_prince,leg_up,41,-36,2,1,18,0.9,0.9,0",,,"doll_dragon_prince,base,97,-347,157,0,13,1,1,0",,"doll_dragon_prince,mouth,41,-254,-11,0,14,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attack1/7,"doll_dragon_prince,head,56,-286,-5,0,13,1,1,0","doll_dragon_prince,neck,13,-235,-13,0,15,1,1,0","doll_dragon_prince,body,-22,-147,-16,0,16,1,1,0","doll_dragon_prince,arm_up,17,-205,74,1,10,1,1,0",,,"doll_dragon_prince,arm_up,50,-146,0,1,18,1,1,0",,,"doll_dragon_prince,leg_up,-56,-38,-38,1,16,1,1,0",,,"doll_dragon_prince,leg_up,44,-36,9,1,18,0.9,0.9,0",,,"doll_dragon_prince,base,64,-396,177,0,13,1,1,0",,"doll_dragon_prince,mouth,41,-254,-11,0,14,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"swing_bulk,1000,0"
Attack1/8,"doll_dragon_prince,head,116,-237,-25,0,13,1,1,0","doll_dragon_prince,neck,63,-206,-33,0,15,1,1,0","doll_dragon_prince,body,2,-137,-36,0,16,1,1,0","doll_dragon_prince,arm_up,47,-175,44,1,10,1,1,0",,,"doll_dragon_prince,arm_up,81,-126,20,1,18,1,1,0",,,"doll_dragon_prince,leg_up,-58,-38,-44,1,16,1,1,0",,,"doll_dragon_prince,leg_up,44,-36,9,1,18,0.9,0.9,0",,,"doll_dragon_prince,power,236,-256,121,0,13,1,1,0",,"doll_dragon_prince,mouth,91,-215,-31,0,14,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sprite_deal_damage,play_time_mod_0.2",,"fireball,1000,0"
