Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
CityBow/0,"Merlaros,Head,11.0,-491.4,-4,0,4,1,1,0","Merlaros,Neck,10.0,-450.4,-6,0,18,1,1,0","Merlaros,Body,-4.8,-322.4,-1.5,0,15,1,1,0","Merlaros,Arm Up,-75.0,-368.4,-33,0,18,1,1,0","Merlaros,Arm Low,-84.8,-299.2,29,0,17,1,1,0",,"Merlaros,Arm Up,66.0,-371.4,25,1,23,1,1,0","Merlaros,Arm Low,75.6,-316.0,-51,1,22,1,1,0",,"Merlaros,Leg Up,-43.0,-178.4,-5.2,0,17,1,1,0","Merlaros,Leg Low,-55.0,-78.4,-9,0,23,1,1,0","Merlaros,Foot,-42.8,-15.4,0,0,22,1,1,0","Merlaros,Leg Up,42.4,-184.8,7,0,20,1,1,0","Merlaros,Leg Low,56.0,-81.4,5.5,0,25,1,1,0","Merlaros,Foot,84.2,-14.4,0,0,24,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.7,
CityBow/1,"Merlaros,Head,25.0,-487.4,-12,0,4,1,1,0","Merlaros,Neck,22.0,-446.4,-6,0,18,1,1,0","Merlaros,Body,1.2,-318.4,-4.5,0,15,1,1,0","Merlaros,Arm Up,-71.0,-368.4,-35,0,18,1,1,0","Merlaros,Arm Low,-80.8,-299.2,27,0,17,1,1,0",,"Merlaros,Arm Up,70.0,-371.4,23,1,23,1,1,0","Merlaros,Arm Low,79.6,-316.0,-53,1,22,1,1,0",,"Merlaros,Leg Up,-43.0,-178.4,-5.2,0,17,1,1,0","Merlaros,Leg Low,-55.0,-78.4,-9,0,23,1,1,0","Merlaros,Foot,-42.8,-15.4,0,0,22,1,1,0","Merlaros,Leg Up,42.4,-184.8,7,0,20,1,1,0","Merlaros,Leg Low,56.0,-81.4,5.5,0,25,1,1,0","Merlaros,Foot,84.2,-14.4,0,0,24,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.7,
CityBow/2,"Merlaros,Head,39.0,-483.4,-17,0,4,1,1,0","Merlaros,Neck,34.0,-446.4,-6,0,18,1,1,0","Merlaros,Body,9.2,-312.4,-7.5,0,15,1,1,0","Merlaros,Arm Up,-59.0,-366.4,-35,0,18,1,1,0","Merlaros,Arm Low,-68.8,-297.2,27,0,17,1,1,0",,"Merlaros,Arm Up,78.0,-359.4,19,1,23,1,1,0","Merlaros,Arm Low,87.6,-304.0,-57,1,22,1,1,0",,"Merlaros,Leg Up,-43.0,-178.4,-5.2,0,17,1,1,0","Merlaros,Leg Low,-55.0,-78.4,-9,0,23,1,1,0","Merlaros,Foot,-42.8,-15.4,0,0,22,1,1,0","Merlaros,Leg Up,42.4,-184.8,7,0,20,1,1,0","Merlaros,Leg Low,56.0,-81.4,5.5,0,25,1,1,0","Merlaros,Foot,84.2,-14.4,0,0,24,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.7,
CityBow/3,"Merlaros,Head,63.0,-473.4,-17,0,4,1,1,0","Merlaros,Neck,58.0,-436.4,-6,0,18,1,1,0","Merlaros,Body,15.2,-308.4,-12.5,0,15,1,1,0","Merlaros,Arm Up,-45.0,-366.4,-38,0,18,1,1,0","Merlaros,Arm Low,-60.8,-297.2,23,0,17,1,1,0",,"Merlaros,Arm Up,84.0,-347.4,9,1,23,1,1,0","Merlaros,Arm Low,79.6,-288.0,-64,1,22,1,1,0",,"Merlaros,Leg Up,-43.0,-178.4,-5.2,0,17,1,1,0","Merlaros,Leg Low,-55.0,-78.4,-9,0,23,1,1,0","Merlaros,Foot,-42.8,-15.4,0,0,22,1,1,0","Merlaros,Leg Up,42.4,-184.8,7,0,20,1,1,0","Merlaros,Leg Low,56.0,-81.4,5.5,0,25,1,1,0","Merlaros,Foot,84.2,-14.4,0,0,24,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.7,
CityBow/4,"Merlaros,Head,91.0,-453.4,-31,0,4,1,1,0","Merlaros,Neck,80.0,-420.4,-6,0,18,1,1,0","Merlaros,Body,25.2,-300.4,-18.5,0,15,1,1,0","Merlaros,Arm Up,-31.0,-362.4,-41,0,18,1,1,0","Merlaros,Arm Low,-46.8,-293.2,20,0,17,1,1,0",,"Merlaros,Arm Up,98.0,-325.4,9,1,23,1,1,0","Merlaros,Arm Low,93.6,-266.0,-64,1,22,1,1,0",,"Merlaros,Leg Up,-43.0,-178.4,-5.2,0,17,1,1,0","Merlaros,Leg Low,-55.0,-78.4,-9,0,23,1,1,0","Merlaros,Foot,-42.8,-15.4,0,0,22,1,1,0","Merlaros,Leg Up,42.4,-184.8,7,0,20,1,1,0","Merlaros,Leg Low,56.0,-81.4,5.5,0,25,1,1,0","Merlaros,Foot,84.2,-14.4,0,0,24,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"play_time_mod_1.5,hold",play_time_mod_0.7,
CityIdle/0,"Merlaros,Head,3.0,-499.4,0,0,4,1,1,0","Merlaros,Neck,10.0,-454.4,2,0,18,1,1,0","Merlaros,Body,-4.8,-330.4,-0.5,0,15,1,1,0","Merlaros,Arm Up,-87.0,-364.4,-29,0,18,1,1,0","Merlaros,Arm Low,-96.8,-295.2,33,0,17,1,1,0",,"Merlaros,Arm Up,66.0,-375.4,29,1,23,1,1,0","Merlaros,Arm Low,75.6,-320.0,-47,1,22,1,1,0",,"Merlaros,Leg Up,-43.0,-178.4,-5.2,0,17,1,1,0","Merlaros,Leg Low,-55.0,-78.4,-9,0,23,1,1,0","Merlaros,Foot,-42.8,-15.4,0,0,22,1,1,0","Merlaros,Leg Up,42.4,-184.8,7,0,20,1,1,0","Merlaros,Leg Low,56.0,-81.4,5.5,0,25,1,1,0","Merlaros,Foot,84.2,-14.4,0,0,24,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
CityIdle/1,"Merlaros,Head,11.0,-495.4,-2,0,4,1,1,0","Merlaros,Neck,14.0,-450.4,-6,0,18,1,1,0","Merlaros,Body,-0.8,-326.4,-1.5,0,15,1,1,0","Merlaros,Arm Up,-79.0,-364.4,-31,0,18,1,1,0","Merlaros,Arm Low,-88.8,-295.2,31,0,17,1,1,0",,"Merlaros,Arm Up,70.0,-371.4,27,1,23,1,1,0","Merlaros,Arm Low,79.6,-316.0,-49,1,22,1,1,0",,"Merlaros,Leg Up,-43.0,-178.4,-5.2,0,17,1,1,0","Merlaros,Leg Low,-55.0,-78.4,-9,0,23,1,1,0","Merlaros,Foot,-42.8,-15.4,0,0,22,1,1,0","Merlaros,Leg Up,42.4,-184.8,7,0,20,1,1,0","Merlaros,Leg Low,56.0,-81.4,5.5,0,25,1,1,0","Merlaros,Foot,84.2,-14.4,0,0,24,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.8,play_time_mod_1.5,
CityIdle/2,"Merlaros,Head,15.0,-491.4,-4,0,4,1,1,0","Merlaros,Neck,14.0,-446.4,4,0,18,1,1,0","Merlaros,Body,-0.8,-322.4,-1.5,0,15,1,1,0","Merlaros,Arm Up,-75.0,-360.4,-33,0,18,1,1,0","Merlaros,Arm Low,-88.8,-291.2,29,0,17,1,1,0",,"Merlaros,Arm Up,70.0,-371.4,25,1,23,1,1,0","Merlaros,Arm Low,79.6,-316.0,-51,1,22,1,1,0",,"Merlaros,Leg Up,-43.0,-178.4,-5.2,0,17,1,1,0","Merlaros,Leg Low,-55.0,-78.4,-9,0,23,1,1,0","Merlaros,Foot,-42.8,-15.4,0,0,22,1,1,0","Merlaros,Leg Up,42.4,-184.8,7,0,20,1,1,0","Merlaros,Leg Low,56.0,-81.4,5.5,0,25,1,1,0","Merlaros,Foot,84.2,-14.4,0,0,24,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2,play_time_mod_1.5,
CityIdle/3,"Merlaros,Head,19.0,-491.4,-6,0,4,1,1,0","Merlaros,Neck,18.0,-446.4,0,0,18,1,1,0","Merlaros,Body,-0.8,-322.4,-3.5,0,15,1,1,0","Merlaros,Arm Up,-71.0,-364.4,-33,0,18,1,1,0","Merlaros,Arm Low,-88.8,-295.2,26,0,17,1,1,0",,"Merlaros,Arm Up,70.0,-369.4,25,1,23,1,1,0","Merlaros,Arm Low,75.6,-316.0,-53,1,22,1,1,0",,"Merlaros,Leg Up,-43.0,-178.4,-5.2,0,17,1,1,0","Merlaros,Leg Low,-55.0,-78.4,-9,0,23,1,1,0","Merlaros,Foot,-42.8,-15.4,0,0,22,1,1,0","Merlaros,Leg Up,42.4,-184.8,7,0,20,1,1,0","Merlaros,Leg Low,56.0,-81.4,5.5,0,25,1,1,0","Merlaros,Foot,84.2,-14.4,0,0,24,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2.5,play_time_mod_1.5,
CityIdle/4,"Merlaros,Head,15.0,-491.4,-4,0,4,1,1,0","Merlaros,Neck,14.0,-446.4,4,0,18,1,1,0","Merlaros,Body,-0.8,-322.4,-1.5,0,15,1,1,0","Merlaros,Arm Up,-75.0,-360.4,-33,0,18,1,1,0","Merlaros,Arm Low,-88.8,-291.2,29,0,17,1,1,0",,"Merlaros,Arm Up,70.0,-371.4,25,1,23,1,1,0","Merlaros,Arm Low,79.6,-316.0,-51,1,22,1,1,0",,"Merlaros,Leg Up,-43.0,-178.4,-5.2,0,17,1,1,0","Merlaros,Leg Low,-55.0,-78.4,-9,0,23,1,1,0","Merlaros,Foot,-42.8,-15.4,0,0,22,1,1,0","Merlaros,Leg Up,42.4,-184.8,7,0,20,1,1,0","Merlaros,Leg Low,56.0,-81.4,5.5,0,25,1,1,0","Merlaros,Foot,84.2,-14.4,0,0,24,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2,play_time_mod_1.5,
