Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
CityIdle/0,"Micorte,Head,1.6,-541.6,-3.5,0,12,1,1,0","Micorte,Neck,-14.0,-492.4,6,0,13,1,1,0","Micorte,Body,1.2,-350.4,0,0,12,1,1,0","Micorte,Arm Up,-77.6,-371.2,-23,0,10,1,1,0","Micorte,Arm Low,-101.6,-285.6,-3,0,9,1,1,0","White_human,Open,-111.6,-203.2,-13,0,14,1,1,0","Micorte,Arm Up,59.2,-393.2,30,1,19,1,1,0","Micorte,Arm Low,104.0,-302.4,17,1,19,1,1,0","White_human,Open,129.6,-230.4,11,1,24,1,1,0","Micorte,Leg Up,5.6,-150.8,-1.2,0,14,1,1,0",,"Micorte,Foot,-30.8,-15.4,2.4,0,19,1,1,0",,,"Micorte,Foot,61.6,-18.8,3.5,0,22,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
CityIdle/1,"Micorte,Head,7.6,-537.6,-5.5,0,12,1,1,0","Micorte,Neck,-8.0,-488.4,4,0,13,1,1,0","Micorte,Body,1.2,-346.4,-1,0,12,1,1,0","Micorte,Arm Up,-77.6,-367.2,-23,0,10,1,1,0","Micorte,Arm Low,-101.6,-281.6,-3,0,9,1,1,0","White_human,Open,-111.6,-199.2,-13,0,14,1,1,0","Micorte,Arm Up,59.2,-389.2,30,1,19,1,1,0","Micorte,Arm Low,104.0,-298.4,17,1,19,1,1,0","White_human,Open,129.6,-226.4,11,1,24,1,1,0","Micorte,Leg Up,5.6,-146.8,-1.2,0,14,1,1,0",,"Micorte,Foot,-30.8,-15.4,2.4,0,19,1,1,0",,,"Micorte,Foot,61.6,-18.8,3.5,0,22,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.8,play_time_mod_1.5,
CityIdle/2,"Micorte,Head,11.6,-531.6,-7.5,0,12,1,1,0","Micorte,Neck,-8.0,-482.4,4,0,13,1,1,0","Micorte,Body,1.2,-342.4,-1,0,12,1,1,0","Micorte,Arm Up,-77.6,-361.2,-23,0,10,1,1,0","Micorte,Arm Low,-101.6,-275.6,-3,0,9,1,1,0","White_human,Open,-111.6,-193.2,-13,0,14,1,1,0","Micorte,Arm Up,59.2,-383.2,30,1,19,1,1,0","Micorte,Arm Low,104.0,-292.4,17,1,19,1,1,0","White_human,Open,129.6,-220.4,11,1,24,1,1,0","Micorte,Leg Up,5.6,-144.8,-1.2,0,14,1,1,0",,"Micorte,Foot,-30.8,-15.4,2.4,0,19,1,1,0",,,"Micorte,Foot,61.6,-18.8,3.5,0,22,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2,play_time_mod_1.5,
CityIdle/3,"Micorte,Head,11.6,-527.6,-9.5,0,12,1,1,0","Micorte,Neck,-8.0,-478.4,4,0,13,1,1,0","Micorte,Body,1.2,-338.4,-2,0,12,1,1,0","Micorte,Arm Up,-77.6,-357.2,-23,0,10,1,1,0","Micorte,Arm Low,-101.6,-271.6,-3,0,9,1,1,0","White_human,Open,-111.6,-189.2,-13,0,14,1,1,0","Micorte,Arm Up,59.2,-379.2,30,1,19,1,1,0","Micorte,Arm Low,104.0,-288.4,17,1,19,1,1,0","White_human,Open,129.6,-216.4,11,1,24,1,1,0","Micorte,Leg Up,5.6,-140.8,-0.2,0,14,1,1,0",,"Micorte,Foot,-30.8,-15.4,2.4,0,19,1,1,0",,,"Micorte,Foot,61.6,-18.8,3.5,0,22,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2.5,play_time_mod_1.5,
CityIdle/4,"Micorte,Head,11.6,-531.6,-7.5,0,12,1,1,0","Micorte,Neck,-8.0,-482.4,4,0,13,1,1,0","Micorte,Body,1.2,-342.4,-1,0,12,1,1,0","Micorte,Arm Up,-77.6,-361.2,-23,0,10,1,1,0","Micorte,Arm Low,-101.6,-275.6,-3,0,9,1,1,0","White_human,Open,-111.6,-193.2,-13,0,14,1,1,0","Micorte,Arm Up,59.2,-383.2,30,1,19,1,1,0","Micorte,Arm Low,104.0,-292.4,17,1,19,1,1,0","White_human,Open,129.6,-220.4,11,1,24,1,1,0","Micorte,Leg Up,5.6,-144.8,-1.2,0,14,1,1,0",,"Micorte,Foot,-30.8,-15.4,2.4,0,19,1,1,0",,,"Micorte,Foot,61.6,-18.8,3.5,0,22,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2,play_time_mod_1.5,
CityIdle/5,"Micorte,Head,7.6,-537.6,-5.5,0,12,1,1,0","Micorte,Neck,-8.0,-488.4,4,0,13,1,1,0","Micorte,Body,1.2,-346.4,-1,0,12,1,1,0","Micorte,Arm Up,-77.6,-367.2,-23,0,10,1,1,0","Micorte,Arm Low,-101.6,-281.6,-3,0,9,1,1,0","White_human,Open,-111.6,-199.2,-13,0,14,1,1,0","Micorte,Arm Up,59.2,-389.2,30,1,19,1,1,0","Micorte,Arm Low,104.0,-298.4,17,1,19,1,1,0","White_human,Open,129.6,-226.4,11,1,24,1,1,0","Micorte,Leg Up,5.6,-146.8,-1.2,0,14,1,1,0",,"Micorte,Foot,-30.8,-15.4,2.4,0,19,1,1,0",,,"Micorte,Foot,61.6,-18.8,3.5,0,22,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
CityPointUp/0,"Micorte,Head,-2.4,-541.6,-3.5,0,12,1,1,0","Micorte,Neck,-18.0,-492.4,6,0,13,1,1,0","Micorte,Body,-2.8,-350.4,2,0,12,1,1,0","Micorte,Arm Up,-77.6,-367.2,-18,0,10,1,1,0","Micorte,Arm Low,-105.6,-285.6,-11,0,9,1,1,0","White_human,Open,-125.6,-209.2,-17,0,14,1,1,0","Micorte,Arm Up,53.2,-401.2,55,1,19,1,1,0","Micorte,Arm Low,144.0,-336.4,52,1,19,1,1,0","White_human,Open,207.6,-292.4,57,1,24,1,1,0","Micorte,Leg Up,5.6,-150.8,-1.2,0,14,1,1,0",,"Micorte,Foot,-30.8,-15.4,2.4,0,19,1,1,0",,,"Micorte,Foot,61.6,-18.8,3.5,0,22,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.7,
CityPointUp/1,"Micorte,Head,-10.4,-545.6,1.5,0,12,1,1,0","Micorte,Neck,-22.0,-492.4,6,0,13,1,1,0","Micorte,Body,-4.8,-354.4,3,0,12,1,1,0","Micorte,Arm Up,-77.6,-367.2,-15,0,10,1,1,0","Micorte,Arm Low,-101.6,-285.6,-5,0,9,1,1,0","White_human,Open,-113.6,-209.2,-11,0,14,1,1,0","Micorte,Arm Up,59.2,-407.2,84,1,19,1,1,0","Micorte,Arm Low,166.0,-402.4,91,1,19,1,1,0","White_human,Open,251.6,-409.2,102,1,24,1,1,0","Micorte,Leg Up,5.6,-150.8,-1.2,0,14,1,1,0",,"Micorte,Foot,-30.8,-15.4,2.4,0,19,1,1,0",,,"Micorte,Foot,61.6,-18.8,3.5,0,22,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.7,
CityPointUp/2,"Micorte,Head,-22.4,-551.6,10.5,0,12,1,1,0","Micorte,Neck,-30.0,-498.4,13,0,13,1,1,0","Micorte,Body,-6.8,-358.4,6,0,12,1,1,0","Micorte,Arm Up,-81.6,-367.2,-15,0,10,1,1,0","Micorte,Arm Low,-99.6,-285.6,1,0,9,1,1,0","White_human,Open,-101.6,-209.2,2,0,10,1,1,0","Micorte,Arm Up,53.2,-421.2,103,1,19,1,1,0","Micorte,Arm Low,166.0,-456.4,111,1,19,1,1,0","White_human,Point,241.6,-505.2,135,1,24,1,1,0","Micorte,Leg Up,5.6,-150.8,-1.2,0,14,1,1,0",,"Micorte,Foot,-30.8,-15.4,2.4,0,19,1,1,0",,,"Micorte,Foot,61.6,-18.8,3.5,0,22,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.7,
CityPointUp/3,"Micorte,Head,-28.4,-551.6,13.5,0,12,1,1,0","Micorte,Neck,-36.0,-498.4,13,0,13,1,1,0","Micorte,Body,-6.8,-358.4,9,0,12,1,1,0","Micorte,Arm Up,-85.6,-367.2,-15,0,10,1,1,0","Micorte,Arm Low,-103.6,-285.6,1,0,9,1,1,0","White_human,Open,-105.6,-209.2,2,0,10,1,1,0","Micorte,Arm Up,49.2,-437.2,123,1,19,1,1,0","Micorte,Arm Low,144.0,-508.4,133,1,19,1,1,0","White_human,Point,199.6,-581.2,143,1,24,1,1,0","Micorte,Leg Up,5.6,-150.8,-1.2,0,14,1,1,0",,"Micorte,Foot,-30.8,-15.4,2.4,0,19,1,1,0",,,"Micorte,Foot,61.6,-18.8,3.5,0,22,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.7,
