Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
CityIdle/0,"peurrus,head,9.6,-532.8,-3,0,4,1,1,0","peurrus,neck,8.8,-469.6,-6,0,18,1,1,0","peurrus,body,-4.8,-330.4,-0.5,0,15,1,1,0","peurrus,arm_up,-88.0,-368.8,-14,0,17,1,1,0","peurrus,arm_low,-98.4,-285.6,16,0,12,1,1,0","noble2,fist,-71.2,-234.8,39,0,14,1,1,0","peurrus,arm_up,74.4,-384.0,16,1,22,1,1,0","peurrus,arm_low,129.6,-318.0,38,1,22,1,1,0","noble2,open,170.4,-256.8,30,1,27,1,1,0","peurrus,leg_up,-13.0,-182.4,32,0,24,1,1,0","peurrus,leg_low,-5.0,-88.4,-3,0,23,1,1,0","peurrus,foot,10.8,-16.4,0,0,22,1,1,0","peurrus,leg_up,64.4,-182.8,36,0,26,1,1,0","peurrus,leg_low,86.0,-95.4,6.5,0,25,1,1,0","peurrus,foot,114.2,-22.4,3,0,24,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
CityIdle/1,"peurrus,head,5.6,-532.8,1,0,4,1,1,0","peurrus,neck,8.8,-469.6,-6,0,18,1,1,0","peurrus,body,-4.8,-330.4,-0.5,0,15,1,1,0","peurrus,arm_up,-88.0,-368.8,-14,0,17,1,1,0","peurrus,arm_low,-100.4,-285.6,13,0,12,1,1,0","noble2,fist,-79.2,-230.8,35,0,14,1,1,0","peurrus,arm_up,74.4,-384.0,16,1,22,1,1,0","peurrus,arm_low,125.6,-314.0,31,1,22,1,1,0","noble2,open,160.4,-250.8,29,1,27,1,1,0","peurrus,leg_up,-13.0,-182.4,32,0,24,1,1,0","peurrus,leg_low,-5.0,-88.4,-3,0,23,1,1,0","peurrus,foot,10.8,-16.4,0,0,22,1,1,0","peurrus,leg_up,64.4,-182.8,36,0,26,1,1,0","peurrus,leg_low,86.0,-95.4,6.5,0,25,1,1,0","peurrus,foot,114.2,-22.4,3,0,24,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.8,play_time_mod_1.5,
CityIdle/2,"peurrus,head,-8.4,-532.8,5,0,4,1,1,0","peurrus,neck,8.8,-469.6,-6,0,18,1,1,0","peurrus,body,-8.8,-330.4,1.5,0,15,1,1,0","peurrus,arm_up,-94.0,-366.8,-16,0,17,1,1,0","peurrus,arm_low,-106.4,-283.6,11,0,12,1,1,0","noble2,fist,-85.2,-228.8,33,0,14,1,1,0","peurrus,arm_up,68.4,-384.0,19,1,22,1,1,0","peurrus,arm_low,117.6,-314.0,30,1,22,1,1,0","noble2,open,144.4,-246.8,22,1,27,1,1,0","peurrus,leg_up,-13.0,-182.4,32,0,24,1,1,0","peurrus,leg_low,-5.0,-88.4,-3,0,23,1,1,0","peurrus,foot,10.8,-16.4,0,0,22,1,1,0","peurrus,leg_up,64.4,-182.8,36,0,26,1,1,0","peurrus,leg_low,86.0,-95.4,6.5,0,25,1,1,0","peurrus,foot,114.2,-22.4,3,0,24,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2,play_time_mod_1.5,
CityIdle/3,"peurrus,head,-14.4,-532.8,10,0,4,1,1,0","peurrus,neck,4.8,-469.6,-6,0,18,1,1,0","peurrus,body,-8.8,-330.4,2.5,0,15,1,1,0","peurrus,arm_up,-94.0,-362.8,-14,0,17,1,1,0","peurrus,arm_low,-106.4,-279.6,13,0,12,1,1,0","noble2,fist,-85.2,-224.8,35,0,14,1,1,0","peurrus,arm_up,68.4,-384.0,19,1,22,1,1,0","peurrus,arm_low,111.6,-314.0,24,1,22,1,1,0","noble2,open,134.4,-244.8,22,1,27,1,1,0","peurrus,leg_up,-13.0,-182.4,32,0,24,1,1,0","peurrus,leg_low,-5.0,-88.4,-3,0,23,1,1,0","peurrus,foot,10.8,-16.4,0,0,22,1,1,0","peurrus,leg_up,64.4,-182.8,36,0,26,1,1,0","peurrus,leg_low,86.0,-95.4,6.5,0,25,1,1,0","peurrus,foot,114.2,-22.4,3,0,24,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2.5,play_time_mod_1.5,
CityIdle/4,"peurrus,head,-8.4,-532.8,5,0,4,1,1,0","peurrus,neck,8.8,-469.6,-6,0,18,1,1,0","peurrus,body,-8.8,-330.4,1.5,0,15,1,1,0","peurrus,arm_up,-94.0,-366.8,-16,0,17,1,1,0","peurrus,arm_low,-106.4,-283.6,11,0,12,1,1,0","noble2,fist,-85.2,-228.8,33,0,14,1,1,0","peurrus,arm_up,68.4,-384.0,19,1,22,1,1,0","peurrus,arm_low,117.6,-314.0,30,1,22,1,1,0","noble2,open,144.4,-246.8,22,1,27,1,1,0","peurrus,leg_up,-13.0,-182.4,32,0,24,1,1,0","peurrus,leg_low,-5.0,-88.4,-3,0,23,1,1,0","peurrus,foot,10.8,-16.4,0,0,22,1,1,0","peurrus,leg_up,64.4,-182.8,36,0,26,1,1,0","peurrus,leg_low,86.0,-95.4,6.5,0,25,1,1,0","peurrus,foot,114.2,-22.4,3,0,24,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2,play_time_mod_1.5,
CityIdle/5,"peurrus,head,5.6,-532.8,1,0,4,1,1,0","peurrus,neck,8.8,-469.6,-6,0,18,1,1,0","peurrus,body,-4.8,-330.4,-0.5,0,15,1,1,0","peurrus,arm_up,-88.0,-368.8,-14,0,17,1,1,0","peurrus,arm_low,-100.4,-285.6,13,0,12,1,1,0","noble2,fist,-79.2,-230.8,35,0,14,1,1,0","peurrus,arm_up,74.4,-384.0,16,1,22,1,1,0","peurrus,arm_low,125.6,-314.0,31,1,22,1,1,0","noble2,open,160.4,-250.8,29,1,27,1,1,0","peurrus,leg_up,-13.0,-182.4,32,0,24,1,1,0","peurrus,leg_low,-5.0,-88.4,-3,0,23,1,1,0","peurrus,foot,10.8,-16.4,0,0,22,1,1,0","peurrus,leg_up,64.4,-182.8,36,0,26,1,1,0","peurrus,leg_low,86.0,-95.4,6.5,0,25,1,1,0","peurrus,foot,114.2,-22.4,3,0,24,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
CityTalk/0,"peurrus,head,9.6,-532.8,0,0,4,1,1,0","peurrus,neck,8.8,-469.6,-6,0,18,1,1,0","peurrus,body,-4.8,-330.4,-0.5,0,15,1,1,0","peurrus,arm_up,-84.0,-364.8,-16,0,17,1,1,0","peurrus,arm_low,-98.4,-285.6,16,0,12,1,1,0","noble2,fist,-71.2,-234.8,39,0,14,1,1,0","peurrus,arm_up,98.4,-402.0,50,1,22,1,1,0","peurrus,arm_low,189.6,-402.0,109,1,22,1,1,0","noble2,open,258.8,-423.6,99,0,27,1,1,0","peurrus,leg_up,-13.0,-182.4,32,0,24,1,1,0","peurrus,leg_low,-5.0,-88.4,-3,0,23,1,1,0","peurrus,foot,10.8,-16.4,0,0,22,1,1,0","peurrus,leg_up,64.4,-182.8,36,0,26,1,1,0","peurrus,leg_low,86.0,-95.4,6.5,0,25,1,1,0","peurrus,foot,114.2,-22.4,3,0,24,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.7,
CityTalk/1,"peurrus,head,1.6,-532.8,4,0,4,1,1,0","peurrus,neck,8.8,-469.6,-6,0,18,1,1,0","peurrus,body,-6.8,-330.4,1.5,0,15,1,1,0","peurrus,arm_up,-90.0,-364.8,-14,0,17,1,1,0","peurrus,arm_low,-104.4,-285.6,9,0,12,1,1,0","noble2,fist,-87.2,-224.8,20,0,14,1,1,0","peurrus,arm_up,98.4,-408.0,62,1,22,1,1,0","peurrus,arm_low,185.6,-428.0,115,1,22,1,1,0","noble2,open,254.8,-455.6,115,0,27,1,1,0","peurrus,leg_up,-13.0,-182.4,32,0,24,1,1,0","peurrus,leg_low,-5.0,-88.4,-3,0,23,1,1,0","peurrus,foot,10.8,-16.4,0,0,22,1,1,0","peurrus,leg_up,64.4,-182.8,36,0,26,1,1,0","peurrus,leg_low,86.0,-95.4,6.5,0,25,1,1,0","peurrus,foot,114.2,-22.4,3,0,24,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.7,
CityTalk/2,"peurrus,head,1.6,-532.8,7,0,4,1,1,0","peurrus,neck,8.8,-469.6,-6,0,18,1,1,0","peurrus,body,-6.8,-330.4,1.5,0,15,1,1,0","peurrus,arm_up,-94.0,-364.8,-19,0,17,1,1,0","peurrus,arm_low,-112.4,-285.6,6,0,12,1,1,0","noble2,fist,-99.2,-224.8,17,0,14,1,1,0","peurrus,arm_up,92.4,-412.0,70,1,22,1,1,0","peurrus,arm_low,177.6,-442.0,121,1,22,1,1,0","noble2,twopoint,244.8,-477.6,119,0,27,1,1,0","peurrus,leg_up,-13.0,-182.4,32,0,24,1,1,0","peurrus,leg_low,-5.0,-88.4,-3,0,23,1,1,0","peurrus,foot,10.8,-16.4,0,0,22,1,1,0","peurrus,leg_up,64.4,-182.8,36,0,26,1,1,0","peurrus,leg_low,86.0,-95.4,6.5,0,25,1,1,0","peurrus,foot,114.2,-22.4,3,0,24,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.7,
CityTalk/3,"peurrus,head,-6.4,-532.8,11,0,4,1,1,0","peurrus,neck,-1.2,-469.6,-6,0,18,1,1,0","peurrus,body,-10.8,-330.4,3.5,0,15,1,1,0","peurrus,arm_up,-102.0,-364.8,-16,0,17,1,1,0","peurrus,arm_low,-124.4,-285.6,4,0,12,1,1,0","noble2,fist,-111.2,-224.8,12,0,14,1,1,0","peurrus,arm_up,86.4,-418.0,73,1,22,1,1,0","peurrus,arm_low,177.6,-454.0,125,1,22,1,1,0","noble2,twopoint,244.8,-489.6,124,0,27,1,1,0","peurrus,leg_up,-13.0,-182.4,32,0,24,1,1,0","peurrus,leg_low,-5.0,-88.4,-3,0,23,1,1,0","peurrus,foot,10.8,-16.4,0,0,22,1,1,0","peurrus,leg_up,64.4,-182.8,36,0,26,1,1,0","peurrus,leg_low,86.0,-95.4,6.5,0,25,1,1,0","peurrus,foot,114.2,-22.4,3,0,24,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.7,
