Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
CityIdle/0,"Shopper_three,Head,1.0,-479.4,-2,0,7,1,1,0","Shopper_three,Neck,-4.8,-426.8,7,0,9,1,1,0","Shopper_three,Body,1.2,-296.4,-2.5,0,6,1,1,0","Shopper_three,Arm Up,-89.6,-341.2,-16,0,4,1,1,0","Shopper_three,Arm Low,-92.0,-249.6,23,0,3,1,1,0","Shopper_one,Open,-40.4,-186.0,54,1,5,1,1,0","Shopper_three,Arm Up,70.8,-334.0,34,0,13,1,1,0","Shopper_three,Arm Low,108.8,-249.2,20,0,10,1,1,0","Shopper_one,Open,146.8,-174.0,37,1,16,1,1,0","Shopper_three,Leg Up,-41.0,-166.4,-9.7,0,11,1,1,0","Shopper_three,Leg Low,-61.0,-70.4,175,0,10,1,1,0","Shopper_three,Foot,-46.8,-15.4,-6.6,0,13,1,1,0","Shopper_three,Leg Up,36.0,-162.4,8.7,0,15,1,1,0","Shopper_three,Leg Low,44.0,-75.4,-179,0,13,1,1,0","Shopper_three,Foot,66.2,-18.4,-4.5,0,15,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
CityIdle/1,"Shopper_three,Head,1.0,-475.4,-4,0,7,1,1,0","Shopper_three,Neck,-4.8,-422.8,5,0,9,1,1,0","Shopper_three,Body,1.2,-292.4,-2.5,0,6,1,1,0","Shopper_three,Arm Up,-89.6,-337.2,-18,0,4,1,1,0","Shopper_three,Arm Low,-96.0,-245.6,19,0,3,1,1,0","Shopper_one,Open,-50.4,-178.0,48,1,5,1,1,0","Shopper_three,Arm Up,70.8,-330.0,32,0,13,1,1,0","Shopper_three,Arm Low,108.8,-243.2,20,0,10,1,1,0","Shopper_one,Open,146.8,-168.0,37,1,16,1,1,0","Shopper_three,Leg Up,-41.0,-166.4,-9.7,0,11,1,1,0","Shopper_three,Leg Low,-61.0,-70.4,175,0,10,1,1,0","Shopper_three,Foot,-46.8,-15.4,-6.6,0,13,1,1,0","Shopper_three,Leg Up,36.0,-162.4,8.7,0,15,1,1,0","Shopper_three,Leg Low,44.0,-75.4,-179,0,13,1,1,0","Shopper_three,Foot,66.2,-18.4,-4.5,0,15,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.8,play_time_mod_1.5,
CityIdle/2,"Shopper_three,Head,9.0,-471.4,-6,0,7,1,1,0","Shopper_three,Neck,3.2,-418.8,3,0,9,1,1,0","Shopper_three,Body,5.2,-288.4,-4.5,0,6,1,1,0","Shopper_three,Arm Up,-81.6,-333.2,-13,0,4,1,1,0","Shopper_three,Arm Low,-88.0,-241.6,13,0,3,1,1,0","Shopper_one,Open,-50.4,-164.0,41,1,5,1,1,0","Shopper_three,Arm Up,74.8,-326.0,30,0,13,1,1,0","Shopper_three,Arm Low,108.8,-239.2,18,0,10,1,1,0","Shopper_one,Open,146.8,-164.0,35,1,16,1,1,0","Shopper_three,Leg Up,-41.0,-166.4,-9.7,0,11,1,1,0","Shopper_three,Leg Low,-61.0,-70.4,175,0,10,1,1,0","Shopper_three,Foot,-46.8,-15.4,-6.6,0,13,1,1,0","Shopper_three,Leg Up,36.0,-162.4,8.7,0,15,1,1,0","Shopper_three,Leg Low,44.0,-75.4,-179,0,13,1,1,0","Shopper_three,Foot,66.2,-18.4,-4.5,0,15,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2,play_time_mod_1.5,
CityIdle/3,"Shopper_three,Head,9.0,-467.4,-7,0,7,1,1,0","Shopper_three,Neck,3.2,-414.8,4,0,9,1,1,0","Shopper_three,Body,5.2,-284.4,-4.5,0,6,1,1,0","Shopper_three,Arm Up,-81.6,-329.2,-15,0,4,1,1,0","Shopper_three,Arm Low,-92.0,-237.6,11,0,3,1,1,0","Shopper_one,Open,-54.4,-160.0,39,1,5,1,1,0","Shopper_three,Arm Up,74.8,-322.0,28,0,13,1,1,0","Shopper_three,Arm Low,108.8,-235.2,16,0,10,1,1,0","Shopper_one,Open,146.8,-160.0,33,1,16,1,1,0","Shopper_three,Leg Up,-41.0,-166.4,-9.7,0,11,1,1,0","Shopper_three,Leg Low,-61.0,-70.4,175,0,10,1,1,0","Shopper_three,Foot,-46.8,-15.4,-6.6,0,13,1,1,0","Shopper_three,Leg Up,36.0,-162.4,8.7,0,15,1,1,0","Shopper_three,Leg Low,44.0,-75.4,-179,0,13,1,1,0","Shopper_three,Foot,66.2,-18.4,-4.5,0,15,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2.5,play_time_mod_1.5,
CityIdle/4,"Shopper_three,Head,9.0,-471.4,-6,0,7,1,1,0","Shopper_three,Neck,3.2,-418.8,3,0,9,1,1,0","Shopper_three,Body,5.2,-288.4,-4.5,0,6,1,1,0","Shopper_three,Arm Up,-81.6,-333.2,-13,0,4,1,1,0","Shopper_three,Arm Low,-88.0,-241.6,13,0,3,1,1,0","Shopper_one,Open,-50.4,-164.0,41,1,5,1,1,0","Shopper_three,Arm Up,74.8,-326.0,30,0,13,1,1,0","Shopper_three,Arm Low,108.8,-239.2,18,0,10,1,1,0","Shopper_one,Open,146.8,-164.0,35,1,16,1,1,0","Shopper_three,Leg Up,-41.0,-166.4,-9.7,0,11,1,1,0","Shopper_three,Leg Low,-61.0,-70.4,175,0,10,1,1,0","Shopper_three,Foot,-46.8,-15.4,-6.6,0,13,1,1,0","Shopper_three,Leg Up,36.0,-162.4,8.7,0,15,1,1,0","Shopper_three,Leg Low,44.0,-75.4,-179,0,13,1,1,0","Shopper_three,Foot,66.2,-18.4,-4.5,0,15,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2,play_time_mod_1.5,
CityIdle/5,"Shopper_three,Head,1.0,-475.4,-4,0,7,1,1,0","Shopper_three,Neck,-4.8,-422.8,5,0,9,1,1,0","Shopper_three,Body,1.2,-292.4,-2.5,0,6,1,1,0","Shopper_three,Arm Up,-89.6,-337.2,-18,0,4,1,1,0","Shopper_three,Arm Low,-96.0,-245.6,19,0,3,1,1,0","Shopper_one,Open,-50.4,-178.0,48,1,5,1,1,0","Shopper_three,Arm Up,70.8,-330.0,32,0,13,1,1,0","Shopper_three,Arm Low,108.8,-243.2,20,0,10,1,1,0","Shopper_one,Open,146.8,-168.0,37,1,16,1,1,0","Shopper_three,Leg Up,-41.0,-166.4,-9.7,0,11,1,1,0","Shopper_three,Leg Low,-61.0,-70.4,175,0,10,1,1,0","Shopper_three,Foot,-46.8,-15.4,-6.6,0,13,1,1,0","Shopper_three,Leg Up,36.0,-162.4,8.7,0,15,1,1,0","Shopper_three,Leg Low,44.0,-75.4,-179,0,13,1,1,0","Shopper_three,Foot,66.2,-18.4,-4.5,0,15,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
CityTalk/0,"Shopper_three,Head,1.0,-475.4,-2,0,7,1,1,0","Shopper_three,Neck,-4.8,-422.8,7,0,9,1,1,0","Shopper_three,Body,1.2,-292.4,-2.5,0,6,1,1,0","Shopper_three,Arm Up,-89.6,-337.2,-16,0,4,1,1,0","Shopper_three,Arm Low,-76.0,-261.6,46,0,3,1,1,0","Shopper_one,Open,-4.4,-218.0,76,1,5,1,1,0","Shopper_three,Arm Up,70.8,-330.0,34,0,13,1,1,0","Shopper_three,Arm Low,116.8,-245.2,32,0,10,1,1,0","Shopper_one,Open,166.8,-186.0,45,1,16,1,1,0","Shopper_three,Leg Up,-41.0,-166.4,-9.7,0,11,1,1,0","Shopper_three,Leg Low,-61.0,-70.4,175,0,10,1,1,0","Shopper_three,Foot,-46.8,-15.4,-6.6,0,13,1,1,0","Shopper_three,Leg Up,36.0,-162.4,8.7,0,15,1,1,0","Shopper_three,Leg Low,44.0,-75.4,-179,0,13,1,1,0","Shopper_three,Foot,66.2,-18.4,-4.5,0,15,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CityTalk/1,"Shopper_three,Head,-3.0,-475.4,1,0,7,1,1,0","Shopper_three,Neck,-8.8,-422.8,9,0,9,1,1,0","Shopper_three,Body,1.2,-292.4,-0.5,0,6,1,1,0","Shopper_three,Arm Up,-81.6,-333.2,-6,0,4,1,1,0","Shopper_three,Arm Low,-52.0,-279.6,80,0,3,1,1,0","Shopper_one,Open,38.4,-265.6,89,1,5,1,1,0","Shopper_three,Arm Up,66.8,-330.0,28,0,13,1,1,0","Shopper_three,Arm Low,104.8,-245.2,26,0,10,1,1,0","Shopper_one,Open,148.8,-182.0,45,1,16,1,1,0","Shopper_three,Leg Up,-41.0,-166.4,-9.7,0,11,1,1,0","Shopper_three,Leg Low,-61.0,-70.4,175,0,10,1,1,0","Shopper_three,Foot,-46.8,-15.4,-6.6,0,13,1,1,0","Shopper_three,Leg Up,36.0,-162.4,8.7,0,15,1,1,0","Shopper_three,Leg Low,44.0,-75.4,-179,0,13,1,1,0","Shopper_three,Foot,66.2,-18.4,-4.5,0,15,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CityTalk/2,"Shopper_three,Head,-7.0,-475.4,3,0,7,1,1,0","Shopper_three,Neck,-8.8,-422.8,9,0,9,1,1,0","Shopper_three,Body,1.2,-292.4,1.5,0,6,1,1,0","Shopper_three,Arm Up,-73.6,-333.2,2,0,4,1,1,0","Shopper_three,Arm Low,-28.0,-297.6,105,0,3,1,1,0","Shopper_one,Twopoint,58.4,-321.6,108,1,5,1,1,0","Shopper_three,Arm Up,62.8,-330.0,28,0,13,1,1,0","Shopper_three,Arm Low,98.8,-245.2,20,0,10,1,1,0","Shopper_one,Open,138.8,-176.0,39,1,16,1,1,0","Shopper_three,Leg Up,-41.0,-166.4,-9.7,0,11,1,1,0","Shopper_three,Leg Low,-61.0,-70.4,175,0,10,1,1,0","Shopper_three,Foot,-46.8,-15.4,-6.6,0,13,1,1,0","Shopper_three,Leg Up,36.0,-162.4,8.7,0,15,1,1,0","Shopper_three,Leg Low,44.0,-75.4,-179,0,13,1,1,0","Shopper_three,Foot,66.2,-18.4,-4.5,0,15,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CityTalk/3,"Shopper_three,Head,-11.0,-475.4,5,0,7,1,1,0","Shopper_three,Neck,-8.8,-422.8,9,0,9,1,1,0","Shopper_three,Body,1.2,-292.4,1.5,0,6,1,1,0","Shopper_three,Arm Up,-71.6,-329.2,11,0,4,1,1,0","Shopper_three,Arm Low,-28.0,-311.6,128,0,3,1,1,0","Shopper_one,Twopoint,46.4,-367.6,126,1,5,1,1,0","Shopper_three,Arm Up,62.8,-330.0,28,0,13,1,1,0","Shopper_three,Arm Low,92.8,-245.2,13,0,10,1,1,0","Shopper_one,Open,128.8,-170.0,34,1,16,1,1,0","Shopper_three,Leg Up,-41.0,-166.4,-9.7,0,11,1,1,0","Shopper_three,Leg Low,-61.0,-70.4,175,0,10,1,1,0","Shopper_three,Foot,-46.8,-15.4,-6.6,0,13,1,1,0","Shopper_three,Leg Up,36.0,-162.4,8.7,0,15,1,1,0","Shopper_three,Leg Low,44.0,-75.4,-179,0,13,1,1,0","Shopper_three,Foot,66.2,-18.4,-4.5,0,15,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
