Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
CityBless/0,"Monnirl,Head,1.6,-579.2,0,0,4,1,1,0",,"Monnirl,Body,28.0,-437.2,2,0,15,1,1,0",,"Monnirl,Arm Low,-8.0,-281.6,84,0,8,1,1,0","Noble,Open,47.2,-248.8,69,0,9,1,1,0","Monnirl,Arm Up,92.0,-400.4,18,1,17,1,1,0","Monnirl,Arm Low,92.0,-341.6,-126,1,8,1,1,0","Noble,Fist,32.0,-344.8,-97,1,9,1,1,0",,,,,,,,,"Monnirl,Charm,30.8,-291.2,-4,0,11,1.2,1.2,0","Monnirl,Cloak Right,-166.4,-222.0,2,0,5,1,1,0","Monnirl,Cloak Left,228.8,-220.4,1,0,7,1,1,0","Monnirl,Cloak Strap,29.2,-453.2,1,0,8,1,1,0","Monnirl,Veil Left,109.6,-466.8,-2,0,6,1,1,0","Monnirl,Veil Right,-109.2,-484.4,0,0,3,1,1,0","Monnirl,Cloak Behind Right,-223.6,26.8,-4,0,25,1,1,0","Monnirl,Cloak Behind Left,158.0,-196.8,1,0,26,1,1,0","Monnirl,Skirt,-4.0,-148.8,0,0,16,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.2,"Blessing,1000,10"
CityBless/1,"Monnirl,Head,1.6,-579.2,0,0,4,1,1,0",,"Monnirl,Body,28.0,-437.2,2,0,15,1,1,0",,"Monnirl,Arm Low,-8.0,-297.6,108,0,8,1,1,0","Noble,Open,57.2,-284.8,81,0,9,1,1,0","Monnirl,Arm Up,92.0,-400.4,18,1,17,1,1,0","Monnirl,Arm Low,92.0,-361.6,-144,1,8,1,1,0","Noble,Fist,32.0,-382.8,-97,1,9,1,1,0",,,,,,,,,"Monnirl,Charm,30.8,-321.2,-4,0,11,1.2,1.2,0","Monnirl,Cloak Right,-166.4,-222.0,2,0,5,1,1,0","Monnirl,Cloak Left,228.8,-220.4,1,0,7,1,1,0","Monnirl,Cloak Strap,29.2,-453.2,1,0,8,1,1,0","Monnirl,Veil Left,109.6,-466.8,-2,0,6,1,1,0","Monnirl,Veil Right,-109.2,-484.4,0,0,3,1,1,0","Monnirl,Cloak Behind Right,-223.6,26.8,-4,0,25,1,1,0","Monnirl,Cloak Behind Left,158.0,-196.8,1,0,26,1,1,0","Monnirl,Skirt,-4.0,-148.8,0,0,16,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.2,
CityBless/2,"Monnirl,Head,5.6,-579.2,-2,0,4,1,1,0",,"Monnirl,Body,28.0,-437.2,0,0,15,1,1,0",,"Monnirl,Arm Low,-12.0,-311.6,119,0,6,1,1,0","Noble,Open,49.2,-308.8,85,0,7,1,1,0","Monnirl,Arm Up,92.0,-400.4,18,1,17,1,1,0","Monnirl,Arm Low,92.0,-375.6,-158,1,8,1,1,0","Noble,Fist,32.0,-406.8,-94,1,9,1,1,0",,,,,,,,,"Monnirl,Charm,34.8,-343.2,-4,0,11,1.2,1.2,0","Monnirl,Cloak Right,-166.4,-222.0,2,0,5,1,1,0","Monnirl,Cloak Left,228.8,-220.4,1,0,7,1,1,0","Monnirl,Cloak Strap,29.2,-453.2,-1,0,8,1,1,0","Monnirl,Veil Left,109.6,-466.8,2,0,6,1,1,0","Monnirl,Veil Right,-109.2,-484.4,-2,0,3,1,1,0","Monnirl,Cloak Behind Right,-223.6,26.8,-4,0,25,1,1,0","Monnirl,Cloak Behind Left,158.0,-196.8,1,0,26,1,1,0","Monnirl,Skirt,-4.0,-148.8,0,0,16,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.2,
CityBless/3,"Monnirl,Head,9.6,-579.2,-3,0,4,1,1,0",,"Monnirl,Body,28.0,-437.2,0,0,15,1,1,0",,"Monnirl,Arm Low,-12.0,-311.6,125,0,6,1,1,0","Noble,Open,49.2,-316.8,98,0,7,1,1,0","Monnirl,Arm Up,88.0,-400.4,26,1,17,1,1,0","Monnirl,Arm Low,92.0,-383.6,-166,1,8,1,1,0","Noble,Fist,36.0,-416.8,-92,1,9,1,1,0",,,,,,,,,"Monnirl,Charm,38.8,-361.2,-4,0,11,1.2,1.2,0","Monnirl,Cloak Right,-166.4,-222.0,2,0,5,1,1,0","Monnirl,Cloak Left,228.8,-220.4,1,0,7,1,1,0","Monnirl,Cloak Strap,29.2,-453.2,-1,0,8,1,1,0","Monnirl,Veil Left,109.6,-466.8,-2,0,6,1,1,0","Monnirl,Veil Right,-105.2,-484.4,0,0,3,1,1,0","Monnirl,Cloak Behind Right,-223.6,26.8,-4,0,25,1,1,0","Monnirl,Cloak Behind Left,158.0,-196.8,1,0,26,1,1,0","Monnirl,Skirt,-4.0,-148.8,0,0,16,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.2,"Blessing,1000,10"
CityBless/4,"Monnirl,Head,9.6,-575.2,-4,0,4,1,1,0",,"Monnirl,Body,28.0,-433.2,0,0,15,1,1,0",,"Monnirl,Arm Low,-18.0,-313.6,120,0,6,1,1,0","Noble,Fist,41.2,-310.8,93,0,7,1,1,0","Monnirl,Arm Up,92.0,-400.4,18,1,17,1,1,0","Monnirl,Arm Low,92.0,-383.6,-161,1,8,1,1,0","Noble,Fist,36.0,-416.8,-98,1,9,1,1,0",,,,,,,,,"Monnirl,Charm,34.8,-357.2,-2,0,11,1.2,1.2,0","Monnirl,Cloak Right,-166.4,-222.0,2,0,5,1,1,0","Monnirl,Cloak Left,228.8,-220.4,1,0,7,1,1,0","Monnirl,Cloak Strap,29.2,-449.2,-1,0,8,1,1,0","Monnirl,Veil Left,105.6,-460.8,2,0,6,1,1,0","Monnirl,Veil Right,-105.2,-478.4,1,0,3,1,1,0","Monnirl,Cloak Behind Right,-223.6,26.8,-4,0,25,1,1,0","Monnirl,Cloak Behind Left,158.0,-196.8,1,0,26,1,1,0","Monnirl,Skirt,-4.0,-148.8,0,0,16,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Light,Base,18.4,-359.6,0,0,0,1,1,0",,,,,,,,play_time_mod_5,play_time_mod_1.2,
CityBless/5,"Monnirl,Head,9.6,-579.2,-3,0,4,1,1,0",,"Monnirl,Body,28.0,-437.2,0,0,15,1,1,0",,"Monnirl,Arm Low,-12.0,-311.6,125,0,6,1,1,0","Noble,Open,49.2,-316.8,98,0,7,1,1,0","Monnirl,Arm Up,88.0,-400.4,26,1,17,1,1,0","Monnirl,Arm Low,92.0,-383.6,-166,1,8,1,1,0","Noble,Fist,36.0,-416.8,-92,1,9,1,1,0",,,,,,,,,"Monnirl,Charm,38.8,-361.2,-4,0,11,1.2,1.2,0","Monnirl,Cloak Right,-166.4,-222.0,2,0,5,1,1,0","Monnirl,Cloak Left,228.8,-220.4,1,0,7,1,1,0","Monnirl,Cloak Strap,29.2,-453.2,-1,0,8,1,1,0","Monnirl,Veil Left,109.6,-466.8,-2,0,6,1,1,0","Monnirl,Veil Right,-105.2,-484.4,0,0,3,1,1,0","Monnirl,Cloak Behind Right,-223.6,26.8,-4,0,25,1,1,0","Monnirl,Cloak Behind Left,158.0,-196.8,1,0,26,1,1,0","Monnirl,Skirt,-4.0,-148.8,0,0,16,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.2,
CityBless/6,"Monnirl,Head,5.6,-579.2,-2,0,4,1,1,0",,"Monnirl,Body,28.0,-437.2,0,0,15,1,1,0",,"Monnirl,Arm Low,-12.0,-311.6,119,0,6,1,1,0","Noble,Open,49.2,-308.8,85,0,7,1,1,0","Monnirl,Arm Up,92.0,-400.4,18,1,17,1,1,0","Monnirl,Arm Low,92.0,-375.6,-158,1,8,1,1,0","Noble,Fist,32.0,-406.8,-94,1,9,1,1,0",,,,,,,,,"Monnirl,Charm,34.8,-343.2,-4,0,11,1.2,1.2,0","Monnirl,Cloak Right,-166.4,-222.0,2,0,5,1,1,0","Monnirl,Cloak Left,228.8,-220.4,1,0,7,1,1,0","Monnirl,Cloak Strap,29.2,-453.2,-1,0,8,1,1,0","Monnirl,Veil Left,109.6,-466.8,2,0,6,1,1,0","Monnirl,Veil Right,-109.2,-484.4,-2,0,3,1,1,0","Monnirl,Cloak Behind Right,-223.6,26.8,-4,0,25,1,1,0","Monnirl,Cloak Behind Left,158.0,-196.8,1,0,26,1,1,0","Monnirl,Skirt,-4.0,-148.8,0,0,16,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.2,
CityBless/7,"Monnirl,Head,1.6,-579.2,0,0,4,1,1,0",,"Monnirl,Body,28.0,-437.2,2,0,15,1,1,0",,"Monnirl,Arm Low,-8.0,-297.6,108,0,8,1,1,0","Noble,Open,57.2,-284.8,81,0,9,1,1,0","Monnirl,Arm Up,92.0,-400.4,18,1,17,1,1,0","Monnirl,Arm Low,92.0,-361.6,-144,1,8,1,1,0","Noble,Fist,32.0,-382.8,-97,1,9,1,1,0",,,,,,,,,"Monnirl,Charm,30.8,-321.2,-4,0,11,1.2,1.2,0","Monnirl,Cloak Right,-166.4,-222.0,2,0,5,1,1,0","Monnirl,Cloak Left,228.8,-220.4,1,0,7,1,1,0","Monnirl,Cloak Strap,29.2,-453.2,1,0,8,1,1,0","Monnirl,Veil Left,109.6,-466.8,-2,0,6,1,1,0","Monnirl,Veil Right,-109.2,-484.4,0,0,3,1,1,0","Monnirl,Cloak Behind Right,-223.6,26.8,-4,0,25,1,1,0","Monnirl,Cloak Behind Left,158.0,-196.8,1,0,26,1,1,0","Monnirl,Skirt,-4.0,-148.8,0,0,16,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.2,
CityIdle/0,"Monnirl,Head,1.6,-579.2,0,0,4,1,1,0",,"Monnirl,Body,28.0,-437.2,2,0,15,1,1,0",,"Monnirl,Arm Low,-26.0,-257.6,71,0,8,1,1,0","Noble,Open,21.2,-204.8,52,0,9,1,1,0","Monnirl,Arm Up,86.0,-400.4,20,1,17,1,1,0","Monnirl,Arm Low,92.0,-343.6,-111,1,8,1,1,0","Noble,Fist,34.0,-336.8,-98,1,9,1,1,0",,,,,,,,,"Monnirl,Charm,32.8,-301.2,-2,0,11,1,1,0","Monnirl,Cloak Right,-166.4,-222.0,2,0,5,1,1,0","Monnirl,Cloak Left,228.8,-220.4,1,0,7,1,1,0","Monnirl,Cloak Strap,29.2,-453.2,1,0,8,1,1,0","Monnirl,Veil Left,105.6,-466.8,-4,0,6,1,1,0","Monnirl,Veil Right,-109.2,-484.4,0,0,3,1,1,0","Monnirl,Cloak Behind Right,-223.6,26.8,-4,0,25,1,1,0","Monnirl,Cloak Behind Left,158.0,-196.8,1,0,26,1,1,0","Monnirl,Skirt,-4.0,-148.8,0,0,16,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
CityIdle/1,"Monnirl,Head,1.6,-579.2,0,0,4,1,1,0",,"Monnirl,Body,28.0,-437.2,2,0,15,1,1,0",,"Monnirl,Arm Low,-32.0,-251.6,72,0,8,1,1,0","Noble,Open,15.2,-198.8,48,0,9,1,1,0","Monnirl,Arm Up,86.0,-400.4,20,1,17,1,1,0","Monnirl,Arm Low,88.0,-343.6,-116,1,8,1,1,0","Noble,Fist,32.0,-342.8,-103,1,9,1,1,0",,,,,,,,,"Monnirl,Charm,30.8,-307.2,-6,0,11,1,1,0","Monnirl,Cloak Right,-166.4,-222.0,2,0,5,1,1,0","Monnirl,Cloak Left,228.8,-220.4,1,0,7,1,1,0","Monnirl,Cloak Strap,29.2,-453.2,1,0,8,1,1,0","Monnirl,Veil Left,105.6,-466.8,-4,0,6,1,1,0","Monnirl,Veil Right,-109.2,-484.4,0,0,3,1,1,0","Monnirl,Cloak Behind Right,-223.6,26.8,-4,0,25,1,1,0","Monnirl,Cloak Behind Left,158.0,-196.8,1,0,26,1,1,0","Monnirl,Skirt,-4.0,-148.8,0,0,16,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.8,play_time_mod_1.5,
