Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
CityIdle/0,"Luriel,Head,17.2,-515.2,-4,0,4,1,1,0","Luriel,Neck,10.0,-474.4,1,0,19,1,1,0","Luriel,Body,-0.8,-318.4,-2.5,0,15,1,1,0","Luriel,Arm Up,-83.0,-372.4,-25,0,13,1,1,0","Luriel,Arm Low,-60.4,-302.4,54,0,9,1,1,0","Noble2,Fist,-1.0,-256.2,68,0,14,1,1,0","Luriel,Arm Up,82.0,-375.4,9,1,17,1,1,0","Luriel,Arm Low,64.8,-307.6,-50,1,13,1,1,0","Noble2,Fist,7.6,-254.4,-57,1,14,1,1,0","Luriel,Leg Up,-43.0,-174.4,-9.2,0,17,1,1,0","Luriel,Leg Low,-63.0,-86.4,-10,0,23,1,1,0","Luriel,Foot,-56.8,-13.4,-6,0,25,1,1,0","Luriel,Leg Up,42.4,-174.8,11,1,20,1,1,0","Luriel,Leg Low,58.0,-83.4,2.5,0,25,1,1,0","Luriel,Foot,78.2,-18.4,-3,0,27,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
CityIdle/1,"Luriel,Head,17.2,-511.2,-6,0,4,1,1,0","Luriel,Neck,8.0,-470.4,1,0,19,1,1,0","Luriel,Body,-0.8,-314.4,-2.5,0,15,1,1,0","Luriel,Arm Up,-83.0,-368.4,-25,0,13,1,1,0","Luriel,Arm Low,-60.4,-298.4,54,0,9,1,1,0","Noble2,Fist,-1.0,-252.2,68,0,14,1,1,0","Luriel,Arm Up,82.0,-371.4,9,1,17,1,1,0","Luriel,Arm Low,64.8,-303.6,-50,1,13,1,1,0","Noble2,Fist,7.6,-250.4,-57,1,14,1,1,0","Luriel,Leg Up,-43.0,-174.4,-9.2,0,17,1,1,0","Luriel,Leg Low,-63.0,-86.4,-10,0,23,1,1,0","Luriel,Foot,-56.8,-13.4,-6,0,25,1,1,0","Luriel,Leg Up,42.4,-174.8,11,1,20,1,1,0","Luriel,Leg Low,58.0,-83.4,2.5,0,25,1,1,0","Luriel,Foot,78.2,-18.4,-3,0,27,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.7,play_time_mod_1.5,
CityIdle/2,"Luriel,Head,19.2,-507.2,-8,0,4,1,1,0","Luriel,Neck,8.0,-468.4,9,0,19,1,1,0","Luriel,Body,-0.8,-310.4,-2.5,0,15,1,1,0","Luriel,Arm Up,-83.0,-364.4,-25,0,13,1,1,0","Luriel,Arm Low,-60.4,-294.4,54,0,9,1,1,0","Noble2,Fist,-1.0,-248.2,68,0,14,1,1,0","Luriel,Arm Up,82.0,-367.4,9,1,17,1,1,0","Luriel,Arm Low,64.8,-299.6,-50,1,13,1,1,0","Noble2,Fist,7.6,-246.4,-57,1,14,1,1,0","Luriel,Leg Up,-43.0,-174.4,-9.2,0,17,1,1,0","Luriel,Leg Low,-63.0,-86.4,-10,0,23,1,1,0","Luriel,Foot,-56.8,-13.4,-6,0,25,1,1,0","Luriel,Leg Up,42.4,-174.8,11,1,20,1,1,0","Luriel,Leg Low,58.0,-83.4,2.5,0,25,1,1,0","Luriel,Foot,78.2,-18.4,-3,0,27,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2.1,play_time_mod_1.5,
CityIdle/3,"Luriel,Head,19.2,-507.2,-10,0,4,1,1,0","Luriel,Neck,8.0,-468.4,9,0,19,1,1,0","Luriel,Body,-0.8,-310.4,-2.5,0,15,1,1,0","Luriel,Arm Up,-83.0,-360.4,-25,0,13,1,1,0","Luriel,Arm Low,-60.4,-290.4,57,0,9,1,1,0","Noble2,Fist,-1.0,-248.2,73,0,14,1,1,0","Luriel,Arm Up,82.0,-359.4,6,1,17,1,1,0","Luriel,Arm Low,64.8,-295.6,-53,1,13,1,1,0","Noble2,Fist,7.6,-246.4,-61,1,14,1,1,0","Luriel,Leg Up,-43.0,-174.4,-9.2,0,17,1,1,0","Luriel,Leg Low,-63.0,-86.4,-10,0,23,1,1,0","Luriel,Foot,-56.8,-13.4,-6,0,25,1,1,0","Luriel,Leg Up,42.4,-174.8,11,1,20,1,1,0","Luriel,Leg Low,58.0,-83.4,2.5,0,25,1,1,0","Luriel,Foot,78.2,-18.4,-3,0,27,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2.2,play_time_mod_1.5,
CityIdle/4,"Luriel,Head,19.2,-507.2,-8,0,4,1,1,0","Luriel,Neck,8.0,-468.4,9,0,19,1,1,0","Luriel,Body,-0.8,-310.4,-2.5,0,15,1,1,0","Luriel,Arm Up,-83.0,-364.4,-25,0,13,1,1,0","Luriel,Arm Low,-60.4,-294.4,54,0,9,1,1,0","Noble2,Fist,-1.0,-248.2,68,0,14,1,1,0","Luriel,Arm Up,82.0,-367.4,9,1,17,1,1,0","Luriel,Arm Low,64.8,-299.6,-50,1,13,1,1,0","Noble2,Fist,7.6,-246.4,-57,1,14,1,1,0","Luriel,Leg Up,-43.0,-174.4,-9.2,0,17,1,1,0","Luriel,Leg Low,-63.0,-86.4,-10,0,23,1,1,0","Luriel,Foot,-56.8,-13.4,-6,0,25,1,1,0","Luriel,Leg Up,42.4,-174.8,11,1,20,1,1,0","Luriel,Leg Low,58.0,-83.4,2.5,0,25,1,1,0","Luriel,Foot,78.2,-18.4,-3,0,27,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2,play_time_mod_1.5,
CityIdle/5,"Luriel,Head,17.2,-511.2,-6,0,4,1,1,0","Luriel,Neck,8.0,-470.4,1,0,19,1,1,0","Luriel,Body,-0.8,-314.4,-2.5,0,15,1,1,0","Luriel,Arm Up,-83.0,-368.4,-25,0,13,1,1,0","Luriel,Arm Low,-60.4,-298.4,54,0,9,1,1,0","Noble2,Fist,-1.0,-252.2,68,0,14,1,1,0","Luriel,Arm Up,82.0,-371.4,9,1,17,1,1,0","Luriel,Arm Low,64.8,-303.6,-50,1,13,1,1,0","Noble2,Fist,7.6,-250.4,-57,1,14,1,1,0","Luriel,Leg Up,-43.0,-174.4,-9.2,0,17,1,1,0","Luriel,Leg Low,-63.0,-86.4,-10,0,23,1,1,0","Luriel,Foot,-56.8,-13.4,-6,0,25,1,1,0","Luriel,Leg Up,42.4,-174.8,11,1,20,1,1,0","Luriel,Leg Low,58.0,-83.4,2.5,0,25,1,1,0","Luriel,Foot,78.2,-18.4,-3,0,27,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.3,play_time_mod_1.5,
CityTalk/0,"Luriel,Head,17.2,-517.2,-4,0,4,1,1,0","Luriel,Neck,8.0,-476.4,1,0,19,1,1,0","Luriel,Body,-0.8,-318.4,-2.5,0,15,1,1,0","Luriel,Arm Up,-79.0,-372.4,-20,0,13,1,1,0","Luriel,Arm Low,-60.4,-302.4,54,0,9,1,1,0","Noble2,Fist,-1.0,-256.2,68,0,14,1,1,0","Luriel,Arm Up,82.0,-375.4,9,1,17,1,1,0","Luriel,Arm Low,54.8,-331.6,-74,1,13,1,1,0","Noble2,Fist,-16.4,-312.4,-66,1,14,1,1,0","Luriel,Leg Up,-43.0,-174.4,-9.2,0,17,1,1,0","Luriel,Leg Low,-63.0,-86.4,-10,0,23,1,1,0","Luriel,Foot,-56.8,-13.4,-6,0,25,1,1,0","Luriel,Leg Up,42.4,-174.8,11,1,20,1,1,0","Luriel,Leg Low,58.0,-83.4,2.5,0,25,1,1,0","Luriel,Foot,78.2,-18.4,-3,0,27,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.7,
CityTalk/1,"Luriel,Head,11.2,-519.2,1,0,4,1,1,0","Luriel,Neck,8.0,-478.4,1,0,19,1,1,0","Luriel,Body,-0.8,-318.4,-2.5,0,15,1,1,0","Luriel,Arm Up,-77.0,-372.4,-18,0,13,1,1,0","Luriel,Arm Low,-64.4,-302.4,40,0,9,1,1,0","Noble2,Fist,-17.0,-244.2,47,0,14,1,1,0","Luriel,Arm Up,82.0,-375.4,9,1,17,1,1,0","Luriel,Arm Low,54.8,-345.6,-87,1,13,1,1,0","Noble2,Fist,-16.4,-336.4,-82,1,14,1,1,0","Luriel,Leg Up,-43.0,-174.4,-9.2,0,17,1,1,0","Luriel,Leg Low,-63.0,-86.4,-10,0,23,1,1,0","Luriel,Foot,-56.8,-13.4,-6,0,25,1,1,0","Luriel,Leg Up,42.4,-174.8,11,1,20,1,1,0","Luriel,Leg Low,58.0,-83.4,2.5,0,25,1,1,0","Luriel,Foot,78.2,-18.4,-3,0,27,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.7,
CityTalk/2,"Luriel,Head,11.2,-519.2,4,0,4,1,1,0","Luriel,Neck,8.0,-478.4,1,0,19,1,1,0","Luriel,Body,-0.8,-318.4,-2.5,0,15,1,1,0","Luriel,Arm Up,-77.0,-372.4,-18,0,13,1,1,0","Luriel,Arm Low,-70.4,-290.4,28,0,9,1,1,0","Noble2,Fist,-35.0,-222.2,44,0,14,1,1,0","Luriel,Arm Up,82.0,-375.4,9,1,17,1,1,0","Luriel,Arm Low,54.8,-353.6,-101,1,13,1,1,0","Noble2,Twopoint,-20.4,-370.4,-100,1,14,1,1,0","Luriel,Leg Up,-43.0,-174.4,-9.2,0,17,1,1,0","Luriel,Leg Low,-63.0,-86.4,-10,0,23,1,1,0","Luriel,Foot,-56.8,-13.4,-6,0,25,1,1,0","Luriel,Leg Up,42.4,-174.8,11,1,20,1,1,0","Luriel,Leg Low,58.0,-83.4,2.5,0,25,1,1,0","Luriel,Foot,78.2,-18.4,-3,0,27,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.7,
CityTalk/3,"Luriel,Head,3.2,-519.2,5,0,4,1,1,0","Luriel,Neck,4.0,-478.4,1,0,19,1,1,0","Luriel,Body,-0.8,-318.4,-0.5,0,15,1,1,0","Luriel,Arm Up,-77.0,-372.4,-16,0,13,1,1,0","Luriel,Arm Low,-76.4,-286.4,24,0,9,1,1,0","Noble2,Fist,-47.0,-222.2,35,0,14,1,1,0","Luriel,Arm Up,82.0,-375.4,12,1,17,1,1,0","Luriel,Arm Low,54.8,-353.6,-109,1,13,1,1,0","Noble2,Twopoint,-22.4,-386.4,-111,1,14,1,1,0","Luriel,Leg Up,-43.0,-174.4,-9.2,0,17,1,1,0","Luriel,Leg Low,-63.0,-86.4,-10,0,23,1,1,0","Luriel,Foot,-56.8,-13.4,-6,0,25,1,1,0","Luriel,Leg Up,42.4,-174.8,11,1,20,1,1,0","Luriel,Leg Low,58.0,-83.4,2.5,0,25,1,1,0","Luriel,Foot,78.2,-18.4,-3,0,27,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.7,
