Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
CityBow/0,"Rudehst,Head,11.0,-523.4,-4,0,4,1,1,0","Rudehst,Neck,4.0,-460.4,-2,0,18,1,1,0","Rudehst,Body,-8.4,-363.6,-1.5,0,15,1,1,0","Rudehst,Arm Up,-93.0,-376.4,-36,0,18,1,1,0","Rudehst,Arm Low,-138.8,-365.6,-116,0,17,1,1,0","Noble2,Bare,-211.2,-423.6,-132,1,24,1,1,0","Rudehst,Arm Up,73.2,-383.6,10,1,23,1,1,0","Rudehst,Arm Low,91.2,-304.8,4,1,22,1,1,0","Noble2,Open,114.0,-226.0,12,1,23,1,1,0",,,"Rudehst,Foot,-48.8,-17.4,0,0,22,1,1,0",,,"Rudehst,Foot,88.2,-16.4,3,0,24,1,1,0",,,"Rudehst,Skirt,2.4,-146.4,0,0,18,1,1,0","Item,Golden Goblet,-212.0,-433.2,-2,0,26,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.7,
CityBow/1,"Rudehst,Head,5.0,-523.4,-2,0,4,1,1,0","Rudehst,Neck,0.0,-460.4,0,0,18,1,1,0","Rudehst,Body,-8.4,-363.6,1.5,0,15,1,1,0","Rudehst,Arm Up,-93.0,-384.4,-41,0,18,1,1,0","Rudehst,Arm Low,-154.8,-379.6,-115,0,17,1,1,0","Noble2,Bare,-215.2,-447.6,-132,1,24,1,1,0","Rudehst,Arm Up,73.2,-383.6,16,1,23,1,1,0","Rudehst,Arm Low,103.2,-312.8,17,1,22,1,1,0","Noble2,Open,142.0,-238.0,17,1,23,1,1,0",,,"Rudehst,Foot,-48.8,-17.4,0,0,22,1,1,0",,,"Rudehst,Foot,88.2,-16.4,3,0,24,1,1,0",,,"Rudehst,Skirt,2.4,-146.4,-2,0,18,1,1,0","Item,Golden Goblet,-216.0,-457.2,-2,0,26,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.7,
CityBow/2,"Rudehst,Head,1.0,-527.4,3,0,4,1,1,0","Rudehst,Neck,-6.0,-466.4,4,0,18,1,1,0","Rudehst,Body,-8.4,-363.6,3.5,0,15,1,1,0","Rudehst,Arm Up,-95.0,-386.4,-55,0,18,1,1,0","Rudehst,Arm Low,-166.8,-379.6,-110,0,17,1,1,0","Noble2,Bare,-231.2,-435.6,-125,1,24,1,1,0","Rudehst,Arm Up,73.2,-383.6,16,1,23,1,1,0","Rudehst,Arm Low,107.2,-314.8,20,1,22,1,1,0","Noble2,Open,150.0,-248.0,31,1,23,1,1,0",,,"Rudehst,Foot,-48.8,-17.4,0,0,22,1,1,0",,,"Rudehst,Foot,88.2,-16.4,3,0,24,1,1,0",,,"Rudehst,Skirt,6.4,-146.4,-2,0,18,1,1,0","Item,Golden Goblet,-240.0,-457.2,0,0,26,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.7,
CityBow/3,"Rudehst,Head,5.0,-527.4,-2,0,4,1,1,0","Rudehst,Neck,-6.0,-466.4,4,0,18,1,1,0","Rudehst,Body,-8.4,-363.6,3.5,0,15,1,1,0","Rudehst,Arm Up,-95.0,-386.4,-55,0,18,1,1,0","Rudehst,Arm Low,-172.8,-371.6,-103,0,17,1,1,0","Noble2,Bare,-247.2,-415.6,-116,1,24,1,1,0","Rudehst,Arm Up,77.2,-383.6,24,1,23,1,1,0","Rudehst,Arm Low,121.2,-318.8,35,1,22,1,1,0","Noble2,Open,174.0,-258.0,40,1,23,1,1,0",,,"Rudehst,Foot,-48.8,-17.4,0,0,22,1,1,0",,,"Rudehst,Foot,88.2,-16.4,3,0,24,1,1,0",,,"Rudehst,Skirt,6.4,-146.4,-2,0,18,1,1,0","Item,Golden Goblet,-252.0,-443.2,0,0,26,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.7,
CityBow/4,"Rudehst,Head,15.0,-523.4,-11,0,4,1,1,0","Rudehst,Neck,-4.0,-466.4,1,0,18,1,1,0","Rudehst,Body,-8.4,-363.6,1.5,0,15,1,1,0","Rudehst,Arm Up,-95.0,-386.4,-60,0,18,1,1,0","Rudehst,Arm Low,-172.8,-371.6,-99,0,17,1,1,0","Noble2,Bare,-257.2,-403.6,-110,1,24,1,1,0","Rudehst,Arm Up,77.2,-383.6,24,1,23,1,1,0","Rudehst,Arm Low,135.2,-324.8,50,1,22,1,1,0","Noble2,Open,200.0,-282.0,55,0,23,1,1,0",,,"Rudehst,Foot,-48.8,-17.4,0,0,22,1,1,0",,,"Rudehst,Foot,88.2,-16.4,3,0,24,1,1,0",,,"Rudehst,Skirt,6.4,-146.4,0,0,18,1,1,0","Item,Golden Goblet,-262.0,-427.2,2,0,26,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"play_time_mod_1.5,hold",play_time_mod_0.7,
CityIdle/0,"Rudehst,Head,11.0,-523.4,-4,0,4,1,1,0","Rudehst,Neck,4.0,-460.4,-2,0,18,1,1,0","Rudehst,Body,-8.4,-363.6,-1.5,0,15,1,1,0","Rudehst,Arm Up,-93.0,-372.4,-24,0,18,1,1,0","Rudehst,Arm Low,-134.8,-349.6,-109,0,17,1,1,0","Noble2,Bare,-207.2,-405.6,-132,1,24,1,1,0","Rudehst,Arm Up,73.2,-379.6,7,1,23,1,1,0","Rudehst,Arm Low,91.2,-296.8,4,1,22,1,1,0","Noble2,Open,114.0,-218.0,12,1,23,1,1,0",,,"Rudehst,Foot,-48.8,-17.4,0,0,22,1,1,0",,,"Rudehst,Foot,88.2,-16.4,3,0,24,1,1,0",,,"Rudehst,Skirt,6.4,-146.4,0,0,18,1,1,0","Item,Golden Goblet,-208.0,-415.2,-2,0,26,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
CityIdle/1,"Rudehst,Head,7.0,-523.4,-2,0,4,1,1,0","Rudehst,Neck,2.0,-460.4,0,0,18,1,1,0","Rudehst,Body,-8.4,-363.6,0.5,0,15,1,1,0","Rudehst,Arm Up,-93.0,-372.4,-19,0,18,1,1,0","Rudehst,Arm Low,-134.8,-353.6,-107,0,17,1,1,0","Noble2,Bare,-211.2,-403.6,-123,1,24,1,1,0","Rudehst,Arm Up,69.2,-377.6,3,1,23,1,1,0","Rudehst,Arm Low,89.2,-296.8,9,1,22,1,1,0","Noble2,Open,118.0,-218.0,17,1,23,1,1,0",,,"Rudehst,Foot,-48.8,-17.4,0,0,22,1,1,0",,,"Rudehst,Foot,88.2,-16.4,3,0,24,1,1,0",,,"Rudehst,Skirt,2.4,-146.4,-2,0,18,1,1,0","Item,Golden Goblet,-212.0,-413.2,2,0,26,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.8,play_time_mod_1.5,
CityIdle/2,"Rudehst,Head,-3.0,-523.4,1,0,4,1,1,0","Rudehst,Neck,-4.0,-460.4,0,0,18,1,1,0","Rudehst,Body,-12.4,-363.6,2.5,0,15,1,1,0","Rudehst,Arm Up,-97.0,-372.4,-16,0,18,1,1,0","Rudehst,Arm Low,-140.8,-351.6,-102,0,17,1,1,0","Noble2,Bare,-215.2,-389.6,-118,1,24,1,1,0","Rudehst,Arm Up,61.2,-375.6,6,1,23,1,1,0","Rudehst,Arm Low,87.2,-294.8,12,1,22,1,1,0","Noble2,Open,116.0,-216.0,20,1,23,1,1,0",,,"Rudehst,Foot,-48.8,-17.4,0,0,22,1,1,0",,,"Rudehst,Foot,88.2,-16.4,3,0,24,1,1,0",,,"Rudehst,Skirt,-1.6,-146.4,-3,0,18,1,1,0","Item,Golden Goblet,-218.0,-405.2,4,0,26,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2,play_time_mod_1.5,
CityIdle/3,"Rudehst,Head,-11.0,-523.4,7,0,4,1,1,0","Rudehst,Neck,-8.0,-460.4,5,0,18,1,1,0","Rudehst,Body,-18.4,-363.6,4.5,0,15,1,1,0","Rudehst,Arm Up,-97.0,-372.4,-16,0,18,1,1,0","Rudehst,Arm Low,-140.8,-347.6,-98,0,17,1,1,0","Noble2,Bare,-215.2,-383.6,-115,1,24,1,1,0","Rudehst,Arm Up,57.2,-375.6,9,1,23,1,1,0","Rudehst,Arm Low,83.2,-294.8,15,1,22,1,1,0","Noble2,Open,112.0,-220.0,22,1,23,1,1,0",,,"Rudehst,Foot,-48.8,-17.4,0,0,22,1,1,0",,,"Rudehst,Foot,88.2,-16.4,3,0,24,1,1,0",,,"Rudehst,Skirt,2.4,-146.4,-1,0,18,1,1,0","Item,Golden Goblet,-218.0,-399.2,6,0,26,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2.5,play_time_mod_1.5,
CityIdle/4,"Rudehst,Head,-3.0,-523.4,1,0,4,1,1,0","Rudehst,Neck,-4.0,-460.4,0,0,18,1,1,0","Rudehst,Body,-12.4,-363.6,2.5,0,15,1,1,0","Rudehst,Arm Up,-97.0,-372.4,-16,0,18,1,1,0","Rudehst,Arm Low,-140.8,-351.6,-102,0,17,1,1,0","Noble2,Bare,-215.2,-389.6,-118,1,24,1,1,0","Rudehst,Arm Up,61.2,-375.6,6,1,23,1,1,0","Rudehst,Arm Low,87.2,-294.8,12,1,22,1,1,0","Noble2,Open,116.0,-216.0,20,1,23,1,1,0",,,"Rudehst,Foot,-48.8,-17.4,0,0,22,1,1,0",,,"Rudehst,Foot,88.2,-16.4,3,0,24,1,1,0",,,"Rudehst,Skirt,-1.6,-146.4,-3,0,18,1,1,0","Item,Golden Goblet,-218.0,-405.2,4,0,26,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2,play_time_mod_1.5,
