Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
CityIdle/0,"Furlest,Head,9.0,-575.4,-1,0,4,1,1,0","Furlest,Neck,4.0,-530.0,-2,0,18,1,1,0","Furlest,Body,-2.8,-360.4,0.5,0,15,1,1,0","Furlest,Arm Up,-97.0,-440.4,-23,0,17,1,1,0","Furlest,Arm Low,-128.8,-345.6,-3,0,19,1,1,0","Noble2,Fist,-133.2,-272.0,4,0,21,1,1,0","Furlest,Arm Up,86.0,-439.4,30,1,22,1,1,0","Furlest,Arm Low,121.2,-366.0,10,1,29,1,1,0","Noble2,Fist,141.6,-283.6,7,1,34,1,1,0","Furlest,Leg Up,41.6,-129.6,-0.2,0,24,1,1,0",,"Furlest,Foot,-28.8,-23.4,3,0,25,1,1,0",,,"Furlest,Foot,114.2,-22.4,3,0,27,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
CityIdle/1,"Furlest,Head,9.0,-571.4,-3,0,4,1,1,0","Furlest,Neck,4.0,-526.0,-4,0,18,1,1,0","Furlest,Body,-2.8,-356.4,0.5,0,15,1,1,0","Furlest,Arm Up,-97.0,-436.4,-23,0,17,1,1,0","Furlest,Arm Low,-128.8,-341.6,-3,0,19,1,1,0","Noble2,Fist,-133.2,-268.0,4,0,21,1,1,0","Furlest,Arm Up,86.0,-435.4,30,1,22,1,1,0","Furlest,Arm Low,121.2,-362.0,10,1,29,1,1,0","Noble2,Fist,141.6,-279.6,7,1,34,1,1,0","Furlest,Leg Up,41.6,-129.6,-0.2,0,24,1,1,0",,"Furlest,Foot,-28.8,-23.4,3,0,25,1,1,0",,,"Furlest,Foot,114.2,-22.4,3,0,27,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.8,play_time_mod_1.5,
CityIdle/2,"Furlest,Head,21.0,-567.4,-5,0,4,1,1,0","Furlest,Neck,16.0,-522.0,-6,0,18,1,1,0","Furlest,Body,1.2,-352.4,-1,0,15,1,1,0","Furlest,Arm Up,-95.0,-430.4,-23,0,17,1,1,0","Furlest,Arm Low,-126.8,-335.6,-3,0,19,1,1,0","Noble2,Fist,-131.2,-262.0,4,0,21,1,1,0","Furlest,Arm Up,88.0,-429.4,30,1,22,1,1,0","Furlest,Arm Low,123.2,-356.0,10,1,29,1,1,0","Noble2,Fist,143.6,-273.6,7,1,34,1,1,0","Furlest,Leg Up,41.6,-129.6,-0.2,0,24,1,1,0",,"Furlest,Foot,-28.8,-23.4,3,0,25,1,1,0",,,"Furlest,Foot,114.2,-22.4,3,0,27,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2,play_time_mod_1.5,
CityIdle/3,"Furlest,Head,25.0,-567.4,-7,0,4,1,1,0","Furlest,Neck,12.0,-522.0,-6,0,18,1,1,0","Furlest,Body,5.2,-352.4,-1.5,0,15,1,1,0","Furlest,Arm Up,-91.0,-430.4,-23,0,17,1,1,0","Furlest,Arm Low,-122.8,-335.6,-3,0,19,1,1,0","Noble2,Fist,-127.2,-262.0,4,0,21,1,1,0","Furlest,Arm Up,88.0,-425.4,30,1,22,1,1,0","Furlest,Arm Low,123.2,-352.0,10,1,29,1,1,0","Noble2,Fist,143.6,-269.6,7,1,34,1,1,0","Furlest,Leg Up,41.6,-129.6,-0.2,0,24,1,1,0",,"Furlest,Foot,-28.8,-23.4,3,0,25,1,1,0",,,"Furlest,Foot,114.2,-22.4,3,0,27,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2.5,play_time_mod_1.5,
CityIdle/4,"Furlest,Head,21.0,-567.4,-5,0,4,1,1,0","Furlest,Neck,16.0,-522.0,-6,0,18,1,1,0","Furlest,Body,1.2,-352.4,-1,0,15,1,1,0","Furlest,Arm Up,-95.0,-430.4,-23,0,17,1,1,0","Furlest,Arm Low,-126.8,-335.6,-3,0,19,1,1,0","Noble2,Fist,-131.2,-262.0,4,0,21,1,1,0","Furlest,Arm Up,88.0,-429.4,30,1,22,1,1,0","Furlest,Arm Low,123.2,-356.0,10,1,29,1,1,0","Noble2,Fist,143.6,-273.6,7,1,34,1,1,0","Furlest,Leg Up,41.6,-129.6,-0.2,0,24,1,1,0",,"Furlest,Foot,-28.8,-23.4,3,0,25,1,1,0",,,"Furlest,Foot,114.2,-22.4,3,0,27,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2,play_time_mod_1.5,
CityIdle/5,"Furlest,Head,9.0,-571.4,-3,0,4,1,1,0","Furlest,Neck,4.0,-526.0,-4,0,18,1,1,0","Furlest,Body,-2.8,-356.4,0.5,0,15,1,1,0","Furlest,Arm Up,-97.0,-436.4,-23,0,17,1,1,0","Furlest,Arm Low,-128.8,-341.6,-3,0,19,1,1,0","Noble2,Fist,-133.2,-268.0,4,0,21,1,1,0","Furlest,Arm Up,86.0,-435.4,30,1,22,1,1,0","Furlest,Arm Low,121.2,-362.0,10,1,29,1,1,0","Noble2,Fist,141.6,-279.6,7,1,34,1,1,0","Furlest,Leg Up,41.6,-129.6,-0.2,0,24,1,1,0",,"Furlest,Foot,-28.8,-23.4,3,0,25,1,1,0",,,"Furlest,Foot,114.2,-22.4,3,0,27,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
CityTalk/0,"Furlest,Head,9.0,-575.4,2,0,4,1,1,0","Furlest,Neck,4.0,-530.0,-2,0,18,1,1,0","Furlest,Body,-2.8,-360.4,0.5,0,15,1,1,0","Furlest,Arm Up,-97.0,-436.4,-21,0,17,1,1,0","Furlest,Arm Low,-128.8,-345.6,-2,0,19,1,1,0","Noble2,Fist,-131.2,-272.0,7,0,21,1,1,0","Furlest,Arm Up,92.0,-453.4,65,1,22,1,1,0","Furlest,Arm Low,181.2,-426.0,76,1,29,1,1,0","Noble2,Open,260.8,-433.6,102,0,34,1,1,0","Furlest,Leg Up,41.6,-129.6,-0.2,0,24,1,1,0",,"Furlest,Foot,-28.8,-23.4,3,0,25,1,1,0",,,"Furlest,Foot,114.2,-22.4,3,0,27,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.7,
CityTalk/1,"Furlest,Head,3.0,-575.4,2,0,4,1,1,0","Furlest,Neck,4.0,-530.0,-2,0,18,1,1,0","Furlest,Body,-2.8,-360.4,2.5,0,15,1,1,0","Furlest,Arm Up,-101.0,-430.4,-24,0,17,1,1,0","Furlest,Arm Low,-120.8,-345.6,13,0,20,1,1,0","Noble2,Open,-105.2,-272.0,15,0,11,1,1,0","Furlest,Arm Up,92.0,-463.4,74,1,22,1,1,0","Furlest,Arm Low,181.2,-452.0,80,1,29,1,1,0","Noble2,Open,260.8,-461.6,104,0,34,1,1,0","Furlest,Leg Up,41.6,-129.6,-0.2,0,24,1,1,0",,"Furlest,Foot,-28.8,-23.4,3,0,25,1,1,0",,,"Furlest,Foot,114.2,-22.4,3,0,27,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.7,
CityTalk/2,"Furlest,Head,-1.0,-575.4,4,0,4,1,1,0","Furlest,Neck,4.0,-530.0,-2,0,18,1,1,0","Furlest,Body,-2.8,-360.4,2.5,0,15,1,1,0","Furlest,Arm Up,-103.0,-430.4,-19,0,17,1,1,0","Furlest,Arm Low,-118.8,-345.6,24,0,20,1,1,0","Noble2,Open,-89.2,-274.0,20,0,11,1,1,0","Furlest,Arm Up,92.0,-467.4,82,1,22,1,1,0","Furlest,Arm Low,181.2,-468.0,84,1,29,1,1,0","Noble2,Twopoint,270.8,-481.6,97,0,34,1,1,0","Furlest,Leg Up,41.6,-129.6,-0.2,0,24,1,1,0",,"Furlest,Foot,-28.8,-23.4,3,0,25,1,1,0",,,"Furlest,Foot,114.2,-22.4,3,0,27,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.7,
CityTalk/3,"Furlest,Head,-1.0,-575.4,5,0,4,1,1,0","Furlest,Neck,4.0,-530.0,-2,0,18,1,1,0","Furlest,Body,-2.8,-360.4,2.5,0,15,1,1,0","Furlest,Arm Up,-103.0,-430.4,-17,0,17,1,1,0","Furlest,Arm Low,-112.8,-345.6,26,0,20,1,1,0","Noble2,Open,-83.2,-274.0,24,0,11,1,1,0","Furlest,Arm Up,92.0,-473.4,85,1,22,1,1,0","Furlest,Arm Low,181.2,-478.0,93,1,29,1,1,0","Noble2,Twopoint,270.8,-497.6,101,0,34,1,1,0","Furlest,Leg Up,41.6,-129.6,-0.2,0,24,1,1,0",,"Furlest,Foot,-28.8,-23.4,3,0,25,1,1,0",,,"Furlest,Foot,114.2,-22.4,3,0,27,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.7,
