Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
CityIdle/0,"Maelsen,Head,3.0,-621.4,0,0,17,1,1,0",,"Maelsen,Body,-2.8,-394.4,-1.5,0,15,1,1,0","Maelsen,Arm Up,-101.0,-428.4,-15,0,8,1,1,0","Maelsen,Arm Low,-123.6,-312.8,-4,0,10,1,1,0","Noble2,Fist,-118.4,-247.2,15,0,11,1,1,0","Maelsen,Arm Up,85.6,-440.0,20,1,22,1,1,0","Maelsen,Arm Low,122.0,-332.4,14,1,24,1,1,0","Noble2,Fist,126.4,-267.6,-2,1,27,1,1,0","Maelsen,Leg Up,-65.0,-214.4,-11.2,0,17,1,1,0","Maelsen,Leg Low,-79.0,-92.4,-9,0,23,1,1,0","Maelsen,Foot,-74.8,-17.4,1,0,26,1,1,0","Maelsen,Leg Up,56.0,-216.8,10,0,20,1,1,0","Maelsen,Leg Low,76.0,-93.4,3.5,0,25,1,1,0","Maelsen,Foot,98.2,-20.4,2,0,27,1,1,0","Maelsen,Base,21.2,-295.2,-71,0,21,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
CityIdle/1,"Maelsen,Head,3.0,-617.4,0,0,17,1,1,0",,"Maelsen,Body,-2.8,-390.4,-1.5,0,15,1,1,0","Maelsen,Arm Up,-99.0,-422.4,-13,0,8,1,1,0","Maelsen,Arm Low,-117.6,-312.8,-5,0,10,1,1,0","Noble2,Fist,-114.4,-247.2,13,0,11,1,1,0","Maelsen,Arm Up,85.6,-436.0,20,1,22,1,1,0","Maelsen,Arm Low,116.0,-328.4,9,1,24,1,1,0","Noble2,Fist,116.4,-263.6,-4,1,27,1,1,0","Maelsen,Leg Up,-65.0,-214.4,-11.2,0,17,1,1,0","Maelsen,Leg Low,-79.0,-92.4,-9,0,23,1,1,0","Maelsen,Foot,-74.8,-17.4,1,0,26,1,1,0","Maelsen,Leg Up,56.0,-216.8,13,0,20,1,1,0","Maelsen,Leg Low,80.0,-93.4,0.5,0,25,1,1,0","Maelsen,Foot,98.2,-20.4,2,0,27,1,1,0","Maelsen,Base,21.2,-293.2,-72,0,21,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.8,play_time_mod_1.5,
CityIdle/2,"Maelsen,Head,11.0,-613.4,-1,0,17,1,1,0",,"Maelsen,Body,1.2,-386.4,-3.5,0,15,1,1,0","Maelsen,Arm Up,-95.0,-422.4,-13,0,8,1,1,0","Maelsen,Arm Low,-113.6,-312.8,-5,0,10,1,1,0","Noble2,Fist,-108.4,-247.2,13,0,11,1,1,0","Maelsen,Arm Up,89.6,-430.0,20,1,22,1,1,0","Maelsen,Arm Low,120.0,-322.4,9,1,24,1,1,0","Noble2,Fist,120.4,-257.6,-4,1,27,1,1,0","Maelsen,Leg Up,-65.0,-214.4,-11.2,0,17,1,1,0","Maelsen,Leg Low,-79.0,-92.4,-9,0,23,1,1,0","Maelsen,Foot,-74.8,-17.4,1,0,26,1,1,0","Maelsen,Leg Up,60.0,-212.8,17,0,20,1,1,0","Maelsen,Leg Low,84.0,-93.4,-1.5,0,25,1,1,0","Maelsen,Foot,98.2,-20.4,2,0,27,1,1,0","Maelsen,Base,21.2,-287.2,-73,0,21,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2,play_time_mod_1.5,
CityIdle/3,"Maelsen,Head,15.0,-607.4,-3,0,17,1,1,0",,"Maelsen,Body,1.2,-382.4,-3.5,0,15,1,1,0","Maelsen,Arm Up,-91.0,-418.4,-10,0,8,1,1,0","Maelsen,Arm Low,-109.6,-308.8,-5,0,10,1,1,0","Noble2,Fist,-104.4,-243.2,13,0,11,1,1,0","Maelsen,Arm Up,89.6,-426.0,14,1,22,1,1,0","Maelsen,Arm Low,116.0,-318.4,9,1,24,1,1,0","Noble2,Fist,116.4,-253.6,-4,1,27,1,1,0","Maelsen,Leg Up,-65.0,-214.4,-11.2,0,17,1,1,0","Maelsen,Leg Low,-79.0,-92.4,-9,0,23,1,1,0","Maelsen,Foot,-74.8,-17.4,1,0,26,1,1,0","Maelsen,Leg Up,60.0,-212.8,17,0,20,1,1,0","Maelsen,Leg Low,84.0,-93.4,-1.5,0,25,1,1,0","Maelsen,Foot,98.2,-20.4,2,0,27,1,1,0","Maelsen,Base,21.2,-283.2,-73,0,21,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2.5,play_time_mod_1.5,
CityIdle/4,"Maelsen,Head,11.0,-613.4,-1,0,17,1,1,0",,"Maelsen,Body,1.2,-386.4,-3.5,0,15,1,1,0","Maelsen,Arm Up,-95.0,-422.4,-13,0,8,1,1,0","Maelsen,Arm Low,-113.6,-312.8,-5,0,10,1,1,0","Noble2,Fist,-108.4,-247.2,13,0,11,1,1,0","Maelsen,Arm Up,89.6,-430.0,20,1,22,1,1,0","Maelsen,Arm Low,120.0,-322.4,9,1,24,1,1,0","Noble2,Fist,120.4,-257.6,-4,1,27,1,1,0","Maelsen,Leg Up,-65.0,-214.4,-11.2,0,17,1,1,0","Maelsen,Leg Low,-79.0,-92.4,-9,0,23,1,1,0","Maelsen,Foot,-74.8,-17.4,1,0,26,1,1,0","Maelsen,Leg Up,60.0,-212.8,17,0,20,1,1,0","Maelsen,Leg Low,84.0,-93.4,-1.5,0,25,1,1,0","Maelsen,Foot,98.2,-20.4,2,0,27,1,1,0","Maelsen,Base,21.2,-287.2,-73,0,21,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2,play_time_mod_1.5,
CityIdle/5,"Maelsen,Head,3.0,-617.4,0,0,17,1,1,0",,"Maelsen,Body,-2.8,-390.4,-1.5,0,15,1,1,0","Maelsen,Arm Up,-99.0,-422.4,-13,0,8,1,1,0","Maelsen,Arm Low,-117.6,-312.8,-5,0,10,1,1,0","Noble2,Fist,-110.4,-247.2,13,0,11,1,1,0","Maelsen,Arm Up,85.6,-436.0,20,1,22,1,1,0","Maelsen,Arm Low,116.0,-328.4,9,1,24,1,1,0","Noble2,Fist,116.4,-263.6,-4,1,27,1,1,0","Maelsen,Leg Up,-65.0,-214.4,-11.2,0,17,1,1,0","Maelsen,Leg Low,-79.0,-92.4,-9,0,23,1,1,0","Maelsen,Foot,-74.8,-17.4,1,0,26,1,1,0","Maelsen,Leg Up,56.0,-216.8,13,0,20,1,1,0","Maelsen,Leg Low,80.0,-93.4,0.5,0,25,1,1,0","Maelsen,Foot,98.2,-20.4,2,0,27,1,1,0","Maelsen,Base,21.2,-293.2,-72,0,21,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
CityNod/0,"Maelsen,Head,11.0,-617.4,-4,0,17,1,1,0",,"Maelsen,Body,-2.8,-386.4,-1.5,0,15,1,1,0","Maelsen,Arm Up,-83.0,-422.4,1,0,8,1,1,0","Maelsen,Arm Low,-59.6,-320.8,30,0,10,1,1,0","Noble2,Fist,-20.8,-269.6,38,0,11,1,1,0","Maelsen,Arm Up,83.6,-430.0,14,1,22,1,1,0","Maelsen,Arm Low,110.0,-322.4,6,1,24,1,1,0","Noble2,Fist,110.4,-257.6,-7,1,27,1,1,0","Maelsen,Leg Up,-65.0,-214.4,-11.2,0,17,1,1,0","Maelsen,Leg Low,-79.0,-92.4,-9,0,23,1,1,0","Maelsen,Foot,-74.8,-17.4,1,0,26,1,1,0","Maelsen,Leg Up,60.0,-212.8,17,0,20,1,1,0","Maelsen,Leg Low,84.0,-93.4,-1.5,0,25,1,1,0","Maelsen,Foot,98.2,-20.4,2,0,27,1,1,0","Maelsen,Base,21.2,-287.2,-73,0,21,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CityNod/1,"Maelsen,Head,27.0,-611.4,-7,0,17,1,1,0",,"Maelsen,Body,1.2,-382.4,-3.5,0,15,1,1,0","Maelsen,Arm Up,-75.0,-418.4,4,0,8,1,1,0","Maelsen,Arm Low,-47.6,-320.8,34,0,10,1,1,0","Noble2,Fist,-6.8,-273.6,45,0,11,1,1,0","Maelsen,Arm Up,83.6,-424.0,11,1,22,1,1,0","Maelsen,Arm Low,102.0,-316.4,3,1,24,1,1,0","Noble2,Fist,102.4,-251.6,-10,1,27,1,1,0","Maelsen,Leg Up,-65.0,-214.4,-11.2,0,17,1,1,0","Maelsen,Leg Low,-79.0,-92.4,-9,0,23,1,1,0","Maelsen,Foot,-74.8,-17.4,1,0,26,1,1,0","Maelsen,Leg Up,60.0,-212.8,20,0,20,1,1,0","Maelsen,Leg Low,84.0,-93.4,-3.5,0,25,1,1,0","Maelsen,Foot,98.2,-20.4,2,0,27,1,1,0","Maelsen,Base,21.2,-287.2,-73,0,21,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CityNod/2,"Maelsen,Head,35.0,-611.4,-13,0,17,1,1,0",,"Maelsen,Body,1.2,-382.4,-3.5,0,15,1,1,0","Maelsen,Arm Up,-73.0,-418.4,10,0,8,1,1,0","Maelsen,Arm Low,-35.6,-328.8,38,0,10,1,1,0","Noble2,Fist,11.2,-287.6,48,0,11,1,1,0","Maelsen,Arm Up,83.6,-424.0,6,1,22,1,1,0","Maelsen,Arm Low,94.0,-316.4,3,1,24,1,1,0","Noble2,Fist,92.4,-251.6,-10,1,27,1,1,0","Maelsen,Leg Up,-65.0,-214.4,-11.2,0,17,1,1,0","Maelsen,Leg Low,-79.0,-92.4,-9,0,23,1,1,0","Maelsen,Foot,-74.8,-17.4,1,0,26,1,1,0","Maelsen,Leg Up,60.0,-212.8,23,0,20,1,1,0","Maelsen,Leg Low,88.0,-93.4,-5.5,0,25,1,1,0","Maelsen,Foot,98.2,-20.4,2,0,27,1,1,0","Maelsen,Base,21.2,-287.2,-73,0,21,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CityNod/3,"Maelsen,Head,27.0,-611.4,-7,0,17,1,1,0",,"Maelsen,Body,1.2,-382.4,-3.5,0,15,1,1,0","Maelsen,Arm Up,-75.0,-418.4,4,0,8,1,1,0","Maelsen,Arm Low,-47.6,-320.8,34,0,10,1,1,0","Noble2,Fist,-6.8,-273.6,45,0,11,1,1,0","Maelsen,Arm Up,83.6,-424.0,11,1,22,1,1,0","Maelsen,Arm Low,102.0,-316.4,3,1,24,1,1,0","Noble2,Fist,102.4,-251.6,-10,1,27,1,1,0","Maelsen,Leg Up,-65.0,-214.4,-11.2,0,17,1,1,0","Maelsen,Leg Low,-79.0,-92.4,-9,0,23,1,1,0","Maelsen,Foot,-74.8,-17.4,1,0,26,1,1,0","Maelsen,Leg Up,60.0,-212.8,20,0,20,1,1,0","Maelsen,Leg Low,84.0,-93.4,-3.5,0,25,1,1,0","Maelsen,Foot,98.2,-20.4,2,0,27,1,1,0","Maelsen,Base,21.2,-287.2,-73,0,21,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
