Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
CityIdle/0,"Tom,Head,-72.6,-374.4,7,0,2,1,1,0","Tom,Neck,-88.6,-325.2,-2,0,4,1,1,0","Tom,Body,-96.2,-245.2,-1.5,0,5,1,1,0","Tom,Arm Up,-91.2,-266.4,67,0,2,1,1,0","Tom,Arm Low,-31.2,-245.6,76,0,3,1,1,0","Tom,Fist,24.0,-235.6,39,0,11,1,1,0","Tom,Arm Up,-63.0,-269.6,86,1,13,1,1,0","Tom,Arm Low,-13.0,-264.8,88,0,13,1,1,0","Tom,Fist,43.4,-259.6,43,0,19,1,1,0","Tom,Leg Up,-124.6,-152.0,-15.7,0,4,1,1,0","Tom,Leg Low,-139.4,-80.0,1,0,10,1,1,0","Tom,Foot,-140.2,-19.2,-25.6,0,13,1,1,0","Tom,Leg Up,-94.2,-152.8,14.7,0,12,1,1,0","Tom,Leg Low,-78.2,-78.4,11.5,0,13,1,1,0","Tom,Foot,-64.6,-15.2,-17.5,0,15,1,1,0",,,"Tom,Jerry Head,-408.0,-21.2,107,0,8,1,1,0",,"Tom,Tail,-167.4,-166.4,-26,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CityIdle/1,"Tom,Head,-68.6,-370.4,2,0,2,1,1,0","Tom,Neck,-88.6,-325.2,-2,0,4,1,1,0","Tom,Body,-96.2,-245.2,-1.5,0,5,1,1,0","Tom,Arm Up,-87.2,-260.4,56,0,2,1,1,0","Tom,Arm Low,-29.2,-237.6,80,0,3,1,1,0","Tom,Fist,28.0,-229.6,43,0,11,1,1,0","Tom,Arm Up,-63.0,-263.6,79,1,13,1,1,0","Tom,Arm Low,-7.0,-270.8,118,0,13,1,1,0","Tom,Fist,43.4,-293.6,81,0,19,1,1,0","Tom,Leg Up,-124.6,-152.0,-15.7,0,4,1,1,0","Tom,Leg Low,-139.4,-80.0,1,0,10,1,1,0","Tom,Foot,-140.2,-19.2,-25.6,0,13,1,1,0","Tom,Leg Up,-94.2,-152.8,14.7,0,12,1,1,0","Tom,Leg Low,-78.2,-78.4,11.5,0,13,1,1,0","Tom,Foot,-64.6,-15.2,-17.5,0,15,1,1,0",,,"Tom,Jerry Head,-394.0,-15.2,43,0,8,1,1,0",,"Tom,Tail,-167.4,-166.4,-26,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CityIdle/2,"Tom,Head,-72.6,-374.4,7,0,2,1,1,0","Tom,Neck,-88.6,-325.2,-2,0,4,1,1,0","Tom,Body,-96.2,-245.2,-1.5,0,5,1,1,0","Tom,Arm Up,-91.2,-266.4,67,0,2,1,1,0","Tom,Arm Low,-31.2,-245.6,76,0,3,1,1,0","Tom,Fist,24.0,-235.6,39,0,11,1,1,0","Tom,Arm Up,-63.0,-269.6,86,1,13,1,1,0","Tom,Arm Low,-7.0,-264.8,84,0,13,1,1,0","Tom,Fist,47.4,-247.6,31,0,19,1,1,0","Tom,Leg Up,-124.6,-152.0,-15.7,0,4,1,1,0","Tom,Leg Low,-139.4,-80.0,1,0,10,1,1,0","Tom,Foot,-140.2,-19.2,-25.6,0,13,1,1,0","Tom,Leg Up,-94.2,-152.8,14.7,0,12,1,1,0","Tom,Leg Low,-78.2,-78.4,11.5,0,13,1,1,0","Tom,Foot,-64.6,-15.2,-17.5,0,15,1,1,0",,,"Tom,Jerry,-392.8,-47.6,43,0,8,1,1,0",,"Tom,Tail,-167.4,-166.4,-26,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CityIdle/3,"Tom,Head,-68.6,-370.4,2,0,2,1,1,0","Tom,Neck,-88.6,-325.2,-2,0,4,1,1,0","Tom,Body,-96.2,-245.2,-1.5,0,5,1,1,0","Tom,Arm Up,-91.2,-266.4,67,0,2,1,1,0","Tom,Arm Low,-29.2,-257.6,100,0,3,1,1,0","Tom,Fist,34.0,-269.6,60,0,11,1,1,0","Tom,Arm Up,-63.0,-263.6,79,1,13,1,1,0","Tom,Arm Low,-7.0,-248.8,68,0,13,1,1,0","Tom,Fist,47.4,-227.6,20,0,19,1,1,0","Tom,Leg Up,-124.6,-152.0,-15.7,0,4,1,1,0","Tom,Leg Low,-139.4,-80.0,1,0,10,1,1,0","Tom,Foot,-140.2,-19.2,-25.6,0,13,1,1,0","Tom,Leg Up,-94.2,-152.8,14.7,0,12,1,1,0","Tom,Leg Low,-78.2,-78.4,11.5,0,13,1,1,0","Tom,Foot,-64.6,-15.2,-17.5,0,15,1,1,0",,,"Tom,Jerry,-384.8,-23.6,8,0,8,1,1,0",,"Tom,Tail,-167.4,-166.4,-26,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,,
CityIdle/4,"Tom,Head,-110.6,-370.4,-4,1,2,1,1,0","Tom,Neck,-88.6,-325.2,-2,0,4,1,1,0","Tom,Body,-96.2,-245.2,-1.5,0,5,1,1,0","Tom,Arm Up,-91.2,-266.4,67,0,2,1,1,0","Tom,Arm Low,-31.2,-263.6,105,0,3,1,1,0","Tom,Fist,22.0,-277.6,64,0,11,1,1,0","Tom,Arm Up,-63.0,-263.6,79,1,13,1,1,0","Tom,Arm Low,-7.0,-244.8,65,0,13,1,1,0","Tom,Fist,45.4,-215.6,17,0,19,1,1,0","Tom,Leg Up,-124.6,-152.0,-15.7,0,4,1,1,0","Tom,Leg Low,-139.4,-80.0,1,0,10,1,1,0","Tom,Foot,-140.2,-19.2,-25.6,0,13,1,1,0","Tom,Leg Up,-94.2,-152.8,14.7,0,12,1,1,0","Tom,Leg Low,-78.2,-78.4,11.5,0,13,1,1,0","Tom,Foot,-64.6,-15.2,-17.5,0,15,1,1,0",,,"Tom,Jerry,-384.8,-23.6,8,0,8,1,1,0",,"Tom,Tail,-167.4,-166.4,-26,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CityIdle/5,"Tom,Head,-120.6,-362.4,9,1,2,1,1,0","Tom,Neck,-92.6,-329.2,4,0,4,1,1,0","Tom,Body,-96.2,-245.2,-1.5,0,5,1,1,0","Tom,Arm Up,-91.2,-266.4,67,0,2,1,1,0","Tom,Arm Low,-33.2,-265.6,119,0,3,1,1,0","Tom,Fist,14.0,-295.6,86,0,11,1,1,0","Tom,Arm Up,-63.0,-263.6,79,1,13,1,1,0","Tom,Arm Low,-7.0,-236.8,60,0,13,1,1,0","Tom,Fist,47.4,-209.6,18,0,19,1,1,0","Tom,Leg Up,-124.6,-152.0,-12.7,0,4,1,1,0","Tom,Leg Low,-139.4,-80.0,-2,0,10,1,1,0","Tom,Foot,-140.2,-19.2,-25.6,0,13,1,1,0","Tom,Leg Up,-90.2,-152.8,18.7,0,12,1,1,0","Tom,Leg Low,-76.2,-78.4,6.5,0,13,1,1,0","Tom,Foot,-64.6,-15.2,-17.5,0,15,1,1,0",,,"Tom,Jerry,-384.8,-27.6,21,0,8,1,1,0",,"Tom,Tail,-171.4,-148.4,-22,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CityIdle/6,"Tom,Head,-126.6,-352.4,18,1,2,1,1,0","Tom,Neck,-94.6,-329.2,9,0,4,1,1,0","Tom,Body,-94.2,-245.2,-1.5,0,5,1,1,0","Tom,Arm Up,-91.2,-266.4,67,0,2,1,1,0","Tom,Arm Low,-33.2,-269.6,128,0,3,1,1,0","Tom,Fist,8.0,-303.6,88,0,11,1,1,0","Tom,Arm Up,-63.0,-263.6,79,1,13,1,1,0","Tom,Arm Low,-7.0,-232.8,56,0,13,1,1,0","Tom,Fist,43.4,-199.6,13,0,19,1,1,0","Tom,Leg Up,-124.6,-152.0,-12.7,0,4,1,1,0","Tom,Leg Low,-139.4,-80.0,-2,0,10,1,1,0","Tom,Foot,-140.2,-19.2,-25.6,0,13,1,1,0","Tom,Leg Up,-90.2,-152.8,18.7,0,12,1,1,0","Tom,Leg Low,-76.2,-78.4,6.5,0,13,1,1,0","Tom,Foot,-64.6,-15.2,-17.5,0,15,1,1,0",,,"Tom,Jerry,-384.8,-27.6,24,0,8,1,1,0",,"Tom,Tail,-167.4,-144.4,-16,0,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2,,
CityIdle/7,"Tom,Head,-162.6,-366.4,12,1,2,1,1,0","Tom,Neck,-128.6,-319.2,1,1,4,1,1,0","Tom,Body,-126.2,-239.2,-1.5,1,5,1,1,0","Tom,Arm Up,-135.2,-258.4,-36,1,2,1,1,0","Tom,Arm Low,-182.0,-211.2,-47,1,3,1,1,0","Tom,Fist,-224.8,-177.6,-19,1,11,1,1,0","Tom,Arm Up,-163.0,-259.6,-68,0,13,1,1,0","Tom,Arm Low,-213.6,-225.6,-51,1,13,1,1,0","Tom,Fist,-259.6,-192.8,-7,1,19,1,1,0","Tom,Leg Up,-134.6,-144.0,-21.7,1,4,1,1,0","Tom,Leg Low,-143.4,-80.0,5,1,10,1,1,0","Tom,Foot,-150.2,-11.2,19,1,13,1,1,0","Tom,Leg Up,-108.2,-148.8,20.7,1,12,1,1,0","Tom,Leg Low,-86.2,-78.4,11.5,1,13,1,1,0","Tom,Foot,-84.6,-11.2,21.5,1,15,1,1,0",,,"Tom,Jerry,-384.8,-27.6,21,0,8,1,1,0",,"Tom,Tail,-59.6,-145.2,12,1,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Movement,Swirl,-158.4,-185.6,0,0,2,1,1,0",,,,,,,,play_time_mod_0.7,,
CityIdle/8,"Tom,Head,-240.6,-348.4,24,1,2,1,1,0","Tom,Neck,-196.6,-311.2,15,1,4,1,1,0","Tom,Body,-174.2,-235.2,18.5,1,5,1,1,0","Tom,Arm Up,-191.2,-264.4,-25,1,2,1,1,0","Tom,Arm Low,-226.0,-203.2,-32,1,3,1,1,0","Tom,Fist,-260.8,-163.6,0,1,11,1,1,0","Tom,Arm Up,-211.0,-257.6,-66,0,13,1,1,0","Tom,Arm Low,-261.6,-215.6,-44,1,13,1,1,0","Tom,Fist,-301.6,-172.8,-5,1,19,1,1,0","Tom,Leg Up,-150.6,-150.0,-1.7,1,4,1,1,0","Tom,Leg Low,-141.4,-80.0,18,1,10,1,1,0","Tom,Foot,-126.2,-15.2,40,1,13,1,1,0","Tom,Leg Up,-156.2,-148.8,13.7,1,12,1,1,0","Tom,Leg Low,-146.2,-78.4,8.5,1,13,1,1,0","Tom,Foot,-148.6,-11.2,23.5,1,15,1,1,0",,,"Tom,Jerry,-384.8,-27.6,26,0,8,1,1,0",,"Tom,Tail,-87.6,-167.2,16,1,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CityIdle/9,"Tom,Head,-324.6,-298.4,37,1,2,1,1,0","Tom,Neck,-270.6,-273.2,31,1,4,1,1,0","Tom,Body,-226.2,-199.2,30.5,1,5,1,1,0","Tom,Arm Up,-257.2,-218.4,-25,1,2,1,1,0","Tom,Arm Low,-292.0,-157.2,-32,1,3,1,1,0","Tom,Fist,-326.8,-117.6,0,1,11,1,1,0","Tom,Arm Up,-277.0,-211.6,-66,0,13,1,1,0","Tom,Arm Low,-327.6,-169.6,-44,1,13,1,1,0","Tom,Fist,-367.6,-126.8,-5,1,19,1,1,0","Tom,Leg Up,-166.6,-130.0,23.3,1,4,1,1,0","Tom,Leg Low,-129.4,-70.0,40,1,10,1,1,0","Tom,Foot,-94.2,-13.2,52,1,13,1,1,0","Tom,Leg Up,-196.2,-138.8,-14.3,1,12,1,1,0","Tom,Leg Low,-212.2,-78.4,-10.5,1,13,1,1,0","Tom,Foot,-228.6,-11.2,23.5,1,15,1,1,0",,,"Tom,Jerry,-384.8,-27.6,26,0,8,1,1,0",,"Tom,Tail,-125.6,-161.2,27,1,6,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
