Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
CityIdle/0,"Vars,Head,15.0,-547.4,-1,0,4,1,1,0","Vars,Neck,8.0,-498.4,-12,0,8,1,1,0","Vars,Body,5.2,-358.4,-2,0,7,1,1,0","Vars,Arm Up,-45.2,-416.0,39,0,7,1,1,0","Vars,Arm Low,15.6,-394.4,115,1,7,1,1,0","Vars,Fist,55.2,-400.0,-35,0,6,1,1,0","Vars,Arm Up,73.2,-423.2,15,1,13,1,1,0","Vars,Arm Low,54.8,-391.6,-107,0,6,1,1,0","Vars,Fist,4.8,-405.2,-98,0,7,1,1,0","Vars,Leg Up,-47.0,-216.4,-13.2,1,11,1,1,0","Vars,Leg Low,-73.0,-96.4,-12,0,9,1,1,0","Vars,Foot,-66.8,-17.4,2.4,0,13,1,1,0","Vars,Leg Up,50.0,-222.4,16.7,1,15,1,1,0","Vars,Leg Low,80.0,-101.4,10.5,0,15,1,1,0","Vars,Foot,110.2,-26.4,8.5,0,17,1,1,0","Maelsen,Base,2.4,-295.2,77,0,12,1,1,0",,"Vars,Cloak,0.8,-408.8,-2,0,17,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CityIdle/1,"Vars,Head,15.0,-543.4,-3,0,4,1,1,0","Vars,Neck,8.0,-498.4,-12,0,8,1,1,0","Vars,Body,5.2,-354.4,-1,0,7,1,1,0","Vars,Arm Up,-45.2,-412.0,39,0,7,1,1,0","Vars,Arm Low,15.6,-390.4,115,1,7,1,1,0","Vars,Fist,55.2,-396.0,-35,0,6,1,1,0","Vars,Arm Up,73.2,-419.2,15,1,13,1,1,0","Vars,Arm Low,54.8,-387.6,-107,0,6,1,1,0","Vars,Fist,4.8,-401.2,-98,0,7,1,1,0","Vars,Leg Up,-47.0,-216.4,-13.2,1,11,1,1,0","Vars,Leg Low,-73.0,-96.4,-12,0,9,1,1,0","Vars,Foot,-66.8,-17.4,2.4,0,13,1,1,0","Vars,Leg Up,50.0,-222.4,16.7,1,15,1,1,0","Vars,Leg Low,80.0,-101.4,10.5,0,15,1,1,0","Vars,Foot,110.2,-26.4,8.5,0,17,1,1,0","Maelsen,Base,2.4,-291.2,76,0,12,1,1,0",,"Vars,Cloak,2.8,-406.8,-2,0,17,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.2,,
CityIdle/2,"Vars,Head,15.0,-539.4,-5,0,4,1,1,0","Vars,Neck,8.0,-498.4,-12,0,8,1,1,0","Vars,Body,5.2,-352.4,-1,0,7,1,1,0","Vars,Arm Up,-45.2,-408.0,37,0,7,1,1,0","Vars,Arm Low,15.6,-390.4,113,1,7,1,1,0","Vars,Fist,55.2,-396.0,-38,0,6,1,1,0","Vars,Arm Up,73.2,-419.2,12,1,13,1,1,0","Vars,Arm Low,54.8,-387.6,-103,0,6,1,1,0","Vars,Fist,4.8,-401.2,-95,0,7,1,1,0","Vars,Leg Up,-47.0,-216.4,-13.2,1,11,1,1,0","Vars,Leg Low,-73.0,-96.4,-12,0,9,1,1,0","Vars,Foot,-66.8,-17.4,2.4,0,13,1,1,0","Vars,Leg Up,50.0,-222.4,22.7,1,15,1,1,0","Vars,Leg Low,80.0,-101.4,8.5,0,15,1,1,0","Vars,Foot,110.2,-26.4,8.5,0,17,1,1,0","Maelsen,Base,2.4,-291.2,75,0,12,1,1,0",,"Vars,Cloak,2.8,-404.8,-3,0,17,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,,
CityIdle/3,"Vars,Head,15.0,-537.4,-7,0,4,1,1,0","Vars,Neck,8.0,-494.4,-16,0,8,1,1,0","Vars,Body,5.2,-350.4,-2,0,7,1,1,0","Vars,Arm Up,-45.2,-404.0,35,0,7,1,1,0","Vars,Arm Low,15.6,-386.4,116,1,7,1,1,0","Vars,Fist,55.2,-392.0,-41,0,6,1,1,0","Vars,Arm Up,73.2,-415.2,12,1,13,1,1,0","Vars,Arm Low,54.8,-383.6,-101,0,6,1,1,0","Vars,Fist,4.8,-397.2,-93,0,7,1,1,0","Vars,Leg Up,-47.0,-216.4,-13.2,1,11,1,1,0","Vars,Leg Low,-73.0,-96.4,-12,0,9,1,1,0","Vars,Foot,-66.8,-17.4,2.4,0,13,1,1,0","Vars,Leg Up,50.0,-218.4,24.7,1,15,1,1,0","Vars,Leg Low,80.0,-101.4,7.5,0,15,1,1,0","Vars,Foot,110.2,-26.4,8.5,0,17,1,1,0","Maelsen,Base,2.4,-287.2,74,0,12,1,1,0",,"Vars,Cloak,2.8,-400.8,-6,0,17,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.8,,
CityIdle/4,"Vars,Head,15.0,-539.4,-5,0,4,1,1,0","Vars,Neck,8.0,-498.4,-12,0,8,1,1,0","Vars,Body,5.2,-352.4,-1,0,7,1,1,0","Vars,Arm Up,-45.2,-408.0,37,0,7,1,1,0","Vars,Arm Low,15.6,-390.4,113,1,7,1,1,0","Vars,Fist,55.2,-396.0,-38,0,6,1,1,0","Vars,Arm Up,73.2,-419.2,12,1,13,1,1,0","Vars,Arm Low,54.8,-387.6,-103,0,6,1,1,0","Vars,Fist,4.8,-401.2,-95,0,7,1,1,0","Vars,Leg Up,-47.0,-216.4,-13.2,1,11,1,1,0","Vars,Leg Low,-73.0,-96.4,-12,0,9,1,1,0","Vars,Foot,-66.8,-17.4,2.4,0,13,1,1,0","Vars,Leg Up,50.0,-222.4,22.7,1,15,1,1,0","Vars,Leg Low,80.0,-101.4,8.5,0,15,1,1,0","Vars,Foot,110.2,-26.4,8.5,0,17,1,1,0","Maelsen,Base,2.4,-291.2,75,0,12,1,1,0",,"Vars,Cloak,2.8,-404.8,-3,0,17,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,,
CityIdle/5,"Vars,Head,15.0,-543.4,-3,0,4,1,1,0","Vars,Neck,8.0,-498.4,-12,0,8,1,1,0","Vars,Body,5.2,-354.4,-1,0,7,1,1,0","Vars,Arm Up,-45.2,-412.0,39,0,7,1,1,0","Vars,Arm Low,15.6,-390.4,115,1,7,1,1,0","Vars,Fist,55.2,-396.0,-35,0,6,1,1,0","Vars,Arm Up,73.2,-419.2,15,1,13,1,1,0","Vars,Arm Low,54.8,-387.6,-107,0,6,1,1,0","Vars,Fist,4.8,-401.2,-98,0,7,1,1,0","Vars,Leg Up,-47.0,-216.4,-13.2,1,11,1,1,0","Vars,Leg Low,-73.0,-96.4,-12,0,9,1,1,0","Vars,Foot,-66.8,-17.4,2.4,0,13,1,1,0","Vars,Leg Up,50.0,-222.4,16.7,1,15,1,1,0","Vars,Leg Low,80.0,-101.4,10.5,0,15,1,1,0","Vars,Foot,110.2,-26.4,8.5,0,17,1,1,0","Maelsen,Base,2.4,-291.2,76,0,12,1,1,0",,"Vars,Cloak,2.8,-406.8,-2,0,17,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CityTalk/0,"Vars,Head,15.0,-543.4,-2,0,4,1,1,0","Vars,Neck,8.0,-498.4,-12,0,8,1,1,0","Vars,Body,5.2,-354.4,-1,0,7,1,1,0","Vars,Arm Up,-45.2,-408.0,37,0,7,1,1,0","Vars,Arm Low,15.6,-390.4,113,1,7,1,1,0","Vars,Fist,55.2,-396.0,-38,0,6,1,1,0","Vars,Arm Up,73.2,-419.2,12,1,13,1,1,0","Vars,Arm Low,52.8,-397.6,-126,0,6,1,1,0","Vars,Fist,4.8,-423.2,-102,0,7,1,1,0","Vars,Leg Up,-47.0,-216.4,-13.2,1,11,1,1,0","Vars,Leg Low,-73.0,-96.4,-12,0,9,1,1,0","Vars,Foot,-66.8,-17.4,2.4,0,13,1,1,0","Vars,Leg Up,50.0,-222.4,22.7,1,15,1,1,0","Vars,Leg Low,80.0,-101.4,8.5,0,15,1,1,0","Vars,Foot,110.2,-26.4,8.5,0,17,1,1,0","Maelsen,Base,2.4,-291.2,76,0,12,1,1,0",,"Vars,Cloak,-1.2,-404.8,-3,0,17,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CityTalk/1,"Vars,Head,15.0,-543.4,0,0,4,1,1,0","Vars,Neck,8.0,-498.4,-12,0,8,1,1,0","Vars,Body,5.2,-354.4,-1,0,7,1,1,0","Vars,Arm Up,-45.2,-408.0,37,0,7,1,1,0","Vars,Arm Low,15.6,-384.4,108,1,7,1,1,0","Vars,Fist,63.2,-400.0,-38,0,6,1,1,0","Vars,Arm Up,73.2,-419.2,12,1,13,1,1,0","Vars,Arm Low,60.8,-407.6,-145,0,6,1,1,0","Vars,Fist,14.8,-449.2,-119,0,7,1,1,0","Vars,Leg Up,-47.0,-216.4,-13.2,1,11,1,1,0","Vars,Leg Low,-73.0,-96.4,-12,0,9,1,1,0","Vars,Foot,-66.8,-17.4,2.4,0,13,1,1,0","Vars,Leg Up,50.0,-222.4,22.7,1,15,1,1,0","Vars,Leg Low,80.0,-101.4,8.5,0,15,1,1,0","Vars,Foot,110.2,-26.4,8.5,0,17,1,1,0","Maelsen,Base,2.4,-291.2,76,0,12,1,1,0",,"Vars,Cloak,-1.2,-404.8,-4,0,17,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CityTalk/2,"Vars,Head,11.0,-547.4,2,0,4,1,1,0","Vars,Neck,8.0,-498.4,-12,0,8,1,1,0","Vars,Body,5.2,-354.4,-1,0,7,1,1,0","Vars,Arm Up,-45.2,-406.0,34,0,7,1,1,0","Vars,Arm Low,15.6,-378.4,104,1,7,1,1,0","Vars,Fist,74.0,-399.6,103,0,6,1,1,0","Vars,Arm Up,73.2,-419.2,12,1,13,1,1,0","Vars,Arm Low,80.8,-417.6,-173,0,6,1,1,0","Vars,Twopoint,79.2,-493.2,158,0,7,1,1,0","Vars,Leg Up,-47.0,-216.4,-13.2,1,11,1,1,0","Vars,Leg Low,-73.0,-96.4,-12,0,9,1,1,0","Vars,Foot,-66.8,-17.4,2.4,0,13,1,1,0","Vars,Leg Up,46.0,-218.4,24.7,1,15,1,1,0","Vars,Leg Low,80.0,-101.4,10.5,0,15,1,1,0","Vars,Foot,110.2,-26.4,8.5,0,17,1,1,0","Maelsen,Base,2.4,-291.2,78,0,12,1,1,0",,"Vars,Cloak,-1.2,-404.8,-5,0,17,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CityTalk/3,"Vars,Head,15.0,-547.4,0,0,4,1,1,0","Vars,Neck,12.0,-498.4,-14,0,8,1,1,0","Vars,Body,9.2,-354.4,-3,0,7,1,1,0","Vars,Arm Up,-41.2,-406.0,32,0,7,1,1,0","Vars,Arm Low,15.6,-378.4,102,1,7,1,1,0","Vars,Fist,74.0,-395.6,101,0,6,1,1,0","Vars,Arm Up,73.2,-419.2,15,1,13,1,1,0","Vars,Arm Low,96.8,-413.6,167.0,0,6,1,1,0","Vars,Twopoint,115.2,-483.2,139,0,7,1,1,0","Vars,Leg Up,-47.0,-216.4,-13.2,1,11,1,1,0","Vars,Leg Low,-73.0,-96.4,-12,0,9,1,1,0","Vars,Foot,-66.8,-17.4,2.4,0,13,1,1,0","Vars,Leg Up,46.0,-218.4,24.7,1,15,1,1,0","Vars,Leg Low,80.0,-101.4,10.5,0,15,1,1,0","Vars,Foot,110.2,-26.4,8.5,0,17,1,1,0","Maelsen,Base,2.4,-291.2,78,0,12,1,1,0",,"Vars,Cloak,8.8,-404.8,-2,0,17,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
