Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
CityIdle/0,"Solhatar,Head,-1.0,-501.4,-14,0,4,1,1,0","Solhatar,Neck,0.0,-452.4,6,0,13,1,1,0","Solhatar,Body,-4.8,-352.4,-0.5,0,15,1,1,0","Solhatar,Arm Up,-73.0,-346.4,-14,0,10,1,1,0","Solhatar,Arm Low,-56.4,-265.6,38,0,5,1,1,0","Noble2,Open,5.6,-233.6,83,0,6,1,1,0","Solhatar,Arm Up,94.0,-377.4,52,1,9,0.8,0.8,0","Solhatar,Arm Low,81.2,-342.0,-58,1,8,1,1,0","Noble2,Open,22.4,-298.0,-41,0,9,1,1,0","Solhatar,Leg Up,-43.0,-192.4,-8.2,0,17,1,1,0","Solhatar,Leg Low,-61.0,-100.4,-9,0,23,1,1,0","Solhatar,Foot,-54.8,-13.4,0,0,22,1,1,0","Solhatar,Leg Up,48.4,-192.8,15,0,20,1,1,0","Solhatar,Leg Low,60.0,-103.4,-1.5,0,25,1,1,0","Solhatar,Foot,80.2,-18.4,5,0,24,1,1,0",,,"Solhatar,Cape_in,-54.0,-328.0,-1,0,12,1,1,0","Solhatar,Cape_out,60.8,-334.4,-4,0,11,1,1,0",,"Solhatar,Book,20.8,-272.0,-1,0,7,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
CityIdle/1,"Solhatar,Head,-1.0,-501.4,-11,0,4,1,1,0","Solhatar,Neck,0.0,-452.4,6,0,13,1,1,0","Solhatar,Body,-4.8,-352.4,-2.5,0,15,1,1,0","Solhatar,Arm Up,-69.0,-346.4,-14,0,10,1,1,0","Solhatar,Arm Low,-54.4,-265.6,38,0,5,1,1,0","Noble2,Open,7.6,-233.6,83,0,6,1,1,0","Solhatar,Arm Up,98.0,-381.4,55,1,9,0.8,0.8,0","Solhatar,Arm Low,87.2,-342.0,-54,1,8,1,1,0","Noble2,Open,34.4,-298.0,-41,0,9,1,1,0","Solhatar,Leg Up,-43.0,-192.4,-8.2,0,17,1,1,0","Solhatar,Leg Low,-61.0,-100.4,-9,0,23,1,1,0","Solhatar,Foot,-54.8,-13.4,0,0,22,1,1,0","Solhatar,Leg Up,48.4,-192.8,15,0,20,1,1,0","Solhatar,Leg Low,60.0,-103.4,-1.5,0,25,1,1,0","Solhatar,Foot,80.2,-18.4,5,0,24,1,1,0",,,"Solhatar,Cape_in,-54.0,-328.0,-3,0,12,1,1,0","Solhatar,Cape_out,60.8,-330.4,-6,0,11,1,1,0",,"Solhatar,Book,22.8,-272.0,-1,0,7,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
CityIdle/2,"Solhatar,Head,-1.0,-501.4,-10,0,4,1,1,0","Solhatar,Neck,0.0,-452.4,6,0,13,1,1,0","Solhatar,Body,-4.8,-352.4,-2.5,0,15,1,1,0","Solhatar,Arm Up,-69.0,-346.4,-12,0,10,1,1,0","Solhatar,Arm Low,-54.4,-265.6,40,0,5,1,1,0","Noble2,Open,7.6,-233.6,89,0,6,1,1,0","Solhatar,Arm Up,102.0,-381.4,60,1,9,0.8,0.8,0","Solhatar,Arm Low,95.2,-342.0,-46,1,8,1,1,0","Noble2,Open,42.4,-298.0,-41,0,9,1,1,0","Solhatar,Leg Up,-43.0,-192.4,-8.2,0,17,1,1,0","Solhatar,Leg Low,-61.0,-100.4,-9,0,23,1,1,0","Solhatar,Foot,-54.8,-13.4,0,0,22,1,1,0","Solhatar,Leg Up,48.4,-192.8,15,0,20,1,1,0","Solhatar,Leg Low,60.0,-103.4,-1.5,0,25,1,1,0","Solhatar,Foot,80.2,-18.4,5,0,24,1,1,0",,,"Solhatar,Cape_in,-54.0,-328.0,-3,0,12,1,1,0","Solhatar,Cape_out,60.8,-330.4,-6,0,11,1,1,0",,"Solhatar,Book,22.8,-272.0,-4,0,7,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
CityIdle/3,"Solhatar,Head,-1.0,-501.4,-7,0,4,1,1,0","Solhatar,Neck,0.0,-452.4,6,0,13,1,1,0","Solhatar,Body,-4.8,-352.4,-2.5,0,15,1,1,0","Solhatar,Arm Up,-69.0,-346.4,-10,0,10,1,1,0","Solhatar,Arm Low,-54.4,-265.6,37,0,5,1,1,0","Noble2,Open,7.6,-229.6,80,0,6,1,1,0","Solhatar,Arm Up,102.0,-381.4,60,1,9,0.8,0.8,0","Solhatar,Arm Low,87.2,-354.0,-75,1,8,1,1,0","Noble2,Open,26.4,-346.0,-90,0,9,1,1,0","Solhatar,Leg Up,-43.0,-192.4,-8.2,0,17,1,1,0","Solhatar,Leg Low,-61.0,-100.4,-9,0,23,1,1,0","Solhatar,Foot,-54.8,-13.4,0,0,22,1,1,0","Solhatar,Leg Up,48.4,-192.8,15,0,20,1,1,0","Solhatar,Leg Low,60.0,-103.4,-1.5,0,25,1,1,0","Solhatar,Foot,80.2,-18.4,5,0,24,1,1,0",,,"Solhatar,Cape_in,-54.0,-328.0,-3,0,12,1,1,0","Solhatar,Cape_out,60.8,-330.4,-6,0,11,1,1,0",,"Solhatar,Book,22.8,-262.0,-8,0,7,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
CityIdle/4,"Solhatar,Head,-1.0,-501.4,-10,0,4,1,1,0","Solhatar,Neck,0.0,-452.4,6,0,13,1,1,0","Solhatar,Body,-4.8,-352.4,-2.5,0,15,1,1,0","Solhatar,Arm Up,-69.0,-346.4,-10,0,10,1,1,0","Solhatar,Arm Low,-54.4,-265.6,37,0,5,1,1,0","Noble2,Open,7.6,-229.6,80,0,6,1,1,0","Solhatar,Arm Up,102.0,-375.4,54,1,9,0.8,0.8,0","Solhatar,Arm Low,81.2,-370.0,-96,1,8,1,1,0","Noble2,Open,8.4,-386.0,-110,1,9,1,1,0","Solhatar,Leg Up,-43.0,-192.4,-8.2,0,17,1,1,0","Solhatar,Leg Low,-61.0,-100.4,-9,0,23,1,1,0","Solhatar,Foot,-54.8,-13.4,0,0,22,1,1,0","Solhatar,Leg Up,48.4,-192.8,15,0,20,1,1,0","Solhatar,Leg Low,60.0,-103.4,-1.5,0,25,1,1,0","Solhatar,Foot,80.2,-18.4,5,0,24,1,1,0",,,"Solhatar,Cape_in,-54.0,-328.0,-3,0,12,1,1,0","Solhatar,Cape_out,60.8,-330.4,-6,0,11,1,1,0",,"Solhatar,Book,22.8,-262.0,-8,0,7,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2,play_time_mod_1.5,
CityIdle/5,"Solhatar,Head,3.0,-501.4,-12,0,4,1,1,0","Solhatar,Neck,4.0,-452.4,6,0,13,1,1,0","Solhatar,Body,-4.8,-352.4,-4.5,0,15,1,1,0","Solhatar,Arm Up,-69.0,-346.4,-10,0,10,1,1,0","Solhatar,Arm Low,-54.4,-261.6,34,0,5,1,1,0","Noble2,Open,7.6,-221.6,74,0,6,1,1,0","Solhatar,Arm Up,102.0,-381.4,60,1,9,0.8,0.8,0","Solhatar,Arm Low,81.2,-386.0,-120,1,8,1,1,0","Noble2,Open,26.4,-422.0,-110,1,9,1,1,0","Solhatar,Leg Up,-43.0,-192.4,-8.2,0,17,1,1,0","Solhatar,Leg Low,-61.0,-100.4,-9,0,23,1,1,0","Solhatar,Foot,-54.8,-13.4,0,0,22,1,1,0","Solhatar,Leg Up,52.4,-186.8,17,0,20,1,1,0","Solhatar,Leg Low,64.0,-103.4,-4.5,0,25,1,1,0","Solhatar,Foot,80.2,-18.4,5,0,24,1,1,0",,,"Solhatar,Cape_in,-54.0,-328.0,-6,0,12,1,1,0","Solhatar,Cape_out,60.8,-330.4,-9,0,11,1,1,0",,"Solhatar,Book,22.8,-254.0,-11,0,7,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
CityIdle/6,"Solhatar,Head,3.0,-497.4,-15,0,4,1,1,0","Solhatar,Neck,0.0,-452.4,6,0,13,1,1,0","Solhatar,Body,-4.8,-348.4,-4.5,0,15,1,1,0","Solhatar,Arm Up,-69.0,-342.4,-12,0,10,1,1,0","Solhatar,Arm Low,-54.4,-257.6,32,0,5,1,1,0","Noble2,Open,7.6,-217.6,72,0,6,1,1,0","Solhatar,Arm Up,102.0,-375.4,57,1,9,0.8,0.8,0","Solhatar,Arm Low,81.2,-380.0,-123,1,8,1,1,0","Noble2,Open,26.4,-416.0,-113,1,9,1,1,0","Solhatar,Leg Up,-43.0,-192.4,-8.2,0,17,1,1,0","Solhatar,Leg Low,-61.0,-100.4,-9,0,23,1,1,0","Solhatar,Foot,-54.8,-13.4,0,0,22,1,1,0","Solhatar,Leg Up,54.4,-184.8,20,0,20,1,1,0","Solhatar,Leg Low,66.0,-103.4,-4.5,0,25,1,1,0","Solhatar,Foot,80.2,-18.4,5,0,24,1,1,0",,,"Solhatar,Cape_in,-54.0,-322.0,-6,0,12,1,1,0","Solhatar,Cape_out,60.8,-324.4,-9,0,11,1,1,0",,"Solhatar,Book,22.8,-250.0,-13,0,7,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2,play_time_mod_1.5,
CityIdle/7,"Solhatar,Head,3.0,-501.4,-12,0,4,1,1,0","Solhatar,Neck,4.0,-452.4,6,0,13,1,1,0","Solhatar,Body,-4.8,-352.4,-4.5,0,15,1,1,0","Solhatar,Arm Up,-69.0,-346.4,-10,0,10,1,1,0","Solhatar,Arm Low,-54.4,-261.6,34,0,5,1,1,0","Noble2,Open,7.6,-221.6,74,0,6,1,1,0","Solhatar,Arm Up,102.0,-381.4,60,1,9,0.8,0.8,0","Solhatar,Arm Low,81.2,-386.0,-120,1,8,1,1,0","Noble2,Open,26.4,-422.0,-110,1,9,1,1,0","Solhatar,Leg Up,-43.0,-192.4,-8.2,0,17,1,1,0","Solhatar,Leg Low,-61.0,-100.4,-9,0,23,1,1,0","Solhatar,Foot,-54.8,-13.4,0,0,22,1,1,0","Solhatar,Leg Up,52.4,-186.8,17,0,20,1,1,0","Solhatar,Leg Low,64.0,-103.4,-4.5,0,25,1,1,0","Solhatar,Foot,80.2,-18.4,5,0,24,1,1,0",,,"Solhatar,Cape_in,-54.0,-328.0,-6,0,12,1,1,0","Solhatar,Cape_out,60.8,-330.4,-9,0,11,1,1,0",,"Solhatar,Book,22.8,-254.0,-11,0,7,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.8,play_time_mod_1.5,
CityIdle/8,"Solhatar,Head,-1.0,-501.4,-14,0,4,1,1,0","Solhatar,Neck,0.0,-452.4,6,0,13,1,1,0","Solhatar,Body,-4.8,-352.4,-2.5,0,15,1,1,0","Solhatar,Arm Up,-69.0,-346.4,-10,0,10,1,1,0","Solhatar,Arm Low,-54.4,-265.6,37,0,5,1,1,0","Noble2,Open,7.6,-229.6,80,0,6,1,1,0","Solhatar,Arm Up,102.0,-375.4,54,1,9,0.8,0.8,0","Solhatar,Arm Low,81.2,-370.0,-96,1,8,1,1,0","Noble2,Open,8.4,-386.0,-110,1,9,1,1,0","Solhatar,Leg Up,-43.0,-192.4,-8.2,0,17,1,1,0","Solhatar,Leg Low,-61.0,-100.4,-9,0,23,1,1,0","Solhatar,Foot,-54.8,-13.4,0,0,22,1,1,0","Solhatar,Leg Up,48.4,-192.8,15,0,20,1,1,0","Solhatar,Leg Low,60.0,-103.4,-1.5,0,25,1,1,0","Solhatar,Foot,80.2,-18.4,5,0,24,1,1,0",,,"Solhatar,Cape_in,-54.0,-328.0,-3,0,12,1,1,0","Solhatar,Cape_out,60.8,-330.4,-6,0,11,1,1,0",,"Solhatar,Book,22.8,-262.0,-8,0,7,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.6,play_time_mod_1.5,
CityIdle/9,"Solhatar,Head,-1.0,-501.4,-15,0,4,1,1,0","Solhatar,Neck,0.0,-452.4,6,0,13,1,1,0","Solhatar,Body,-4.8,-352.4,-2.5,0,15,1,1,0","Solhatar,Arm Up,-69.0,-346.4,-10,0,10,1,1,0","Solhatar,Arm Low,-54.4,-265.6,37,0,5,1,1,0","Noble2,Open,7.6,-229.6,80,0,6,1,1,0","Solhatar,Arm Up,102.0,-381.4,60,1,9,0.8,0.8,0","Solhatar,Arm Low,87.2,-354.0,-75,1,8,1,1,0","Noble2,Open,26.4,-346.0,-90,1,9,1,1,0","Solhatar,Leg Up,-43.0,-192.4,-8.2,0,17,1,1,0","Solhatar,Leg Low,-61.0,-100.4,-9,0,23,1,1,0","Solhatar,Foot,-54.8,-13.4,0,0,22,1,1,0","Solhatar,Leg Up,48.4,-192.8,15,0,20,1,1,0","Solhatar,Leg Low,60.0,-103.4,-1.5,0,25,1,1,0","Solhatar,Foot,80.2,-18.4,5,0,24,1,1,0",,,"Solhatar,Cape_in,-54.0,-328.0,-3,0,12,1,1,0","Solhatar,Cape_out,60.8,-330.4,-6,0,11,1,1,0",,"Solhatar,Book,22.8,-262.0,-8,0,7,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
