Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
CityIdle/0,"Shopper_two,Head,-9.0,-459.4,5,0,7,1,1,0","Shopper_two,Neck,-20.8,-396.8,4,0,11,1,1,0","Shopper_two,Body,1.2,-292.4,2.5,0,9,1,1,0","Shopper_two,Arm Up,-77.6,-323.2,0,0,4,1,1,0","Shopper_two,Arm Low,-57.6,-249.6,64,0,6,1,1,0","Shopper_one,Open,27.6,-220.4,88,1,7,1,1,0","Shopper_two,Arm Up,64.8,-322.0,9,1,13,1,1,0","Shopper_two,Arm Low,102.4,-238.8,33,0,15,1,1,0","Shopper_one,Open,132.4,-170.4,20,0,16,1,1,0","Shopper_two,Leg Up,-47.0,-156.4,-10.7,0,11,1,1,0","Shopper_two,Leg Low,-69.0,-70.4,161,0,10,1,1,0","Shopper_two,Foot,-62.8,-13.4,-9.6,0,13,1,1,0","Shopper_two,Leg Up,26.0,-150.4,15.7,0,15,1,1,0","Shopper_two,Leg Low,42.0,-69.4,-176,0,13,1,1,0","Shopper_two,Foot,72.2,-20.4,-2.5,0,15,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
CityIdle/1,"Shopper_two,Head,-9.0,-455.4,3,0,7,1,1,0","Shopper_two,Neck,-20.8,-392.8,4,0,11,1,1,0","Shopper_two,Body,1.2,-288.4,2.5,0,9,1,1,0","Shopper_two,Arm Up,-77.6,-319.2,0,0,4,1,1,0","Shopper_two,Arm Low,-57.6,-245.6,64,0,6,1,1,0","Shopper_one,Open,27.6,-216.4,88,1,7,1,1,0","Shopper_two,Arm Up,64.8,-318.0,9,1,13,1,1,0","Shopper_two,Arm Low,98.4,-238.8,27,0,15,1,1,0","Shopper_one,Open,126.4,-166.4,17,0,16,1,1,0","Shopper_two,Leg Up,-47.0,-156.4,-10.7,0,11,1,1,0","Shopper_two,Leg Low,-69.0,-70.4,161,0,10,1,1,0","Shopper_two,Foot,-62.8,-13.4,-9.6,0,13,1,1,0","Shopper_two,Leg Up,26.0,-150.4,15.7,0,15,1,1,0","Shopper_two,Leg Low,42.0,-69.4,-176,0,13,1,1,0","Shopper_two,Foot,72.2,-20.4,-2.5,0,15,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.7,play_time_mod_1.5,
CityIdle/2,"Shopper_two,Head,-9.0,-455.4,1,0,7,1,1,0","Shopper_two,Neck,-20.8,-392.8,4,0,11,1,1,0","Shopper_two,Body,1.2,-288.4,2.5,0,9,1,1,0","Shopper_two,Arm Up,-77.6,-319.2,2,0,4,1,1,0","Shopper_two,Arm Low,-57.6,-241.6,67,0,6,1,1,0","Shopper_one,Open,27.6,-216.4,91,1,7,1,1,0","Shopper_two,Arm Up,64.8,-318.0,9,1,13,1,1,0","Shopper_two,Arm Low,98.4,-238.8,25,0,15,1,1,0","Shopper_one,Open,122.4,-166.4,15,0,16,1,1,0","Shopper_two,Leg Up,-47.0,-156.4,-10.7,0,11,1,1,0","Shopper_two,Leg Low,-69.0,-70.4,161,0,10,1,1,0","Shopper_two,Foot,-62.8,-13.4,-9.6,0,13,1,1,0","Shopper_two,Leg Up,26.0,-150.4,15.7,0,15,1,1,0","Shopper_two,Leg Low,42.0,-69.4,-176,0,13,1,1,0","Shopper_two,Foot,72.2,-20.4,-2.5,0,15,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.8,play_time_mod_1.5,
CityIdle/3,"Shopper_two,Head,-9.0,-453.4,-1,0,7,1,1,0","Shopper_two,Neck,-20.8,-394.8,4,0,11,1,1,0","Shopper_two,Body,1.2,-286.4,2.5,0,9,1,1,0","Shopper_two,Arm Up,-77.6,-315.2,4,0,4,1,1,0","Shopper_two,Arm Low,-57.6,-237.6,69,0,6,1,1,0","Shopper_one,Open,27.6,-212.4,93,1,7,1,1,0","Shopper_two,Arm Up,64.8,-314.0,9,1,13,1,1,0","Shopper_two,Arm Low,94.4,-234.8,21,0,15,1,1,0","Shopper_one,Open,114.4,-158.4,15,0,16,1,1,0","Shopper_two,Leg Up,-47.0,-156.4,-10.7,0,11,1,1,0","Shopper_two,Leg Low,-69.0,-70.4,161,0,10,1,1,0","Shopper_two,Foot,-62.8,-13.4,-9.6,0,13,1,1,0","Shopper_two,Leg Up,26.0,-150.4,15.7,0,15,1,1,0","Shopper_two,Leg Low,42.0,-69.4,-176,0,13,1,1,0","Shopper_two,Foot,72.2,-20.4,-2.5,0,15,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
CityIdle/4,"Shopper_two,Head,-9.0,-455.4,1,0,7,1,1,0","Shopper_two,Neck,-20.8,-392.8,4,0,11,1,1,0","Shopper_two,Body,1.2,-288.4,2.5,0,9,1,1,0","Shopper_two,Arm Up,-77.6,-319.2,2,0,4,1,1,0","Shopper_two,Arm Low,-57.6,-241.6,67,0,6,1,1,0","Shopper_one,Open,27.6,-216.4,91,1,7,1,1,0","Shopper_two,Arm Up,64.8,-318.0,9,1,13,1,1,0","Shopper_two,Arm Low,98.4,-238.8,25,0,15,1,1,0","Shopper_one,Open,122.4,-166.4,15,0,16,1,1,0","Shopper_two,Leg Up,-47.0,-156.4,-10.7,0,11,1,1,0","Shopper_two,Leg Low,-69.0,-70.4,161,0,10,1,1,0","Shopper_two,Foot,-62.8,-13.4,-9.6,0,13,1,1,0","Shopper_two,Leg Up,26.0,-150.4,15.7,0,15,1,1,0","Shopper_two,Leg Low,42.0,-69.4,-176,0,13,1,1,0","Shopper_two,Foot,72.2,-20.4,-2.5,0,15,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
CityIdle/5,"Shopper_two,Head,-9.0,-455.4,3,0,7,1,1,0","Shopper_two,Neck,-20.8,-392.8,4,0,11,1,1,0","Shopper_two,Body,1.2,-288.4,2.5,0,9,1,1,0","Shopper_two,Arm Up,-77.6,-319.2,0,0,4,1,1,0","Shopper_two,Arm Low,-57.6,-245.6,64,0,6,1,1,0","Shopper_one,Open,27.6,-216.4,88,1,7,1,1,0","Shopper_two,Arm Up,64.8,-318.0,9,1,13,1,1,0","Shopper_two,Arm Low,98.4,-238.8,27,0,15,1,1,0","Shopper_one,Open,126.4,-166.4,17,0,16,1,1,0","Shopper_two,Leg Up,-47.0,-156.4,-10.7,0,11,1,1,0","Shopper_two,Leg Low,-69.0,-70.4,161,0,10,1,1,0","Shopper_two,Foot,-62.8,-13.4,-9.6,0,13,1,1,0","Shopper_two,Leg Up,26.0,-150.4,15.7,0,15,1,1,0","Shopper_two,Leg Low,42.0,-69.4,-176,0,13,1,1,0","Shopper_two,Foot,72.2,-20.4,-2.5,0,15,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
CityTalk/0,"Shopper_two,Head,-9.0,-459.4,7,0,7,1,1,0","Shopper_two,Neck,-20.8,-396.8,4,0,11,1,1,0","Shopper_two,Body,1.2,-292.4,2.5,0,9,1,1,0","Shopper_two,Arm Up,-67.6,-323.2,8,0,4,1,1,0","Shopper_two,Arm Low,-39.6,-253.6,75,0,6,1,1,0","Shopper_one,Open,43.6,-242.4,97,1,7,1,1,0","Shopper_two,Arm Up,64.8,-322.0,9,1,13,1,1,0","Shopper_two,Arm Low,102.4,-242.8,41,0,15,1,1,0","Shopper_one,Open,146.4,-176.4,22,0,16,1,1,0","Shopper_two,Leg Up,-47.0,-156.4,-10.7,0,11,1,1,0","Shopper_two,Leg Low,-69.0,-70.4,161,0,10,1,1,0","Shopper_two,Foot,-62.8,-13.4,-9.6,0,13,1,1,0","Shopper_two,Leg Up,26.0,-150.4,15.7,0,15,1,1,0","Shopper_two,Leg Low,42.0,-69.4,-176,0,13,1,1,0","Shopper_two,Foot,72.2,-20.4,-2.5,0,15,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CityTalk/1,"Shopper_two,Head,-15.0,-459.4,11,0,7,1,1,0","Shopper_two,Neck,-26.8,-396.8,8,0,11,1,1,0","Shopper_two,Body,-2.8,-292.4,4.5,0,9,1,1,0","Shopper_two,Arm Up,-59.6,-323.2,20,0,4,1,1,0","Shopper_two,Arm Low,-13.6,-267.6,98,0,6,1,1,0","Shopper_one,Open,59.6,-280.4,97,1,7,1,1,0","Shopper_two,Arm Up,54.8,-328.0,12,1,13,1,1,0","Shopper_two,Arm Low,92.4,-248.8,44,0,15,1,1,0","Shopper_one,Open,136.4,-182.4,25,0,16,1,1,0","Shopper_two,Leg Up,-47.0,-156.4,-10.7,0,11,1,1,0","Shopper_two,Leg Low,-69.0,-70.4,161,0,10,1,1,0","Shopper_two,Foot,-62.8,-13.4,-9.6,0,13,1,1,0","Shopper_two,Leg Up,26.0,-150.4,15.7,0,15,1,1,0","Shopper_two,Leg Low,42.0,-69.4,-176,0,13,1,1,0","Shopper_two,Foot,72.2,-20.4,-2.5,0,15,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CityTalk/2,"Shopper_two,Head,-21.0,-459.4,16,0,7,1,1,0","Shopper_two,Neck,-26.8,-396.8,8,0,11,1,1,0","Shopper_two,Body,-2.8,-292.4,4.5,0,9,1,1,0","Shopper_two,Arm Up,-49.6,-323.2,36,0,4,1,1,0","Shopper_two,Arm Low,12.4,-275.6,109,0,6,1,1,0","Shopper_one,Twopoint,91.6,-308.4,118,1,7,1,1,0","Shopper_two,Arm Up,48.8,-324.0,4,1,13,1,1,0","Shopper_two,Arm Low,84.4,-248.8,44,0,15,1,1,0","Shopper_one,Open,122.4,-182.4,19,0,16,1,1,0","Shopper_two,Leg Up,-47.0,-156.4,-10.7,0,11,1,1,0","Shopper_two,Leg Low,-69.0,-70.4,161,0,10,1,1,0","Shopper_two,Foot,-62.8,-13.4,-9.6,0,13,1,1,0","Shopper_two,Leg Up,26.0,-150.4,15.7,0,15,1,1,0","Shopper_two,Leg Low,42.0,-69.4,-176,0,13,1,1,0","Shopper_two,Foot,72.2,-20.4,-2.5,0,15,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CityTalk/3,"Shopper_two,Head,-29.0,-459.4,18,0,7,1,1,0","Shopper_two,Neck,-34.8,-396.8,8,0,11,1,1,0","Shopper_two,Body,-8.8,-292.4,6.5,0,9,1,1,0","Shopper_two,Arm Up,-49.6,-323.2,43,0,4,1,1,0","Shopper_two,Arm Low,22.4,-283.6,116,0,6,1,1,0","Shopper_one,Twopoint,93.6,-326.4,125,1,7,1,1,0","Shopper_two,Arm Up,44.8,-324.0,1,1,13,1,1,0","Shopper_two,Arm Low,78.4,-248.8,39,0,15,1,1,0","Shopper_one,Open,116.4,-182.4,19,0,16,1,1,0","Shopper_two,Leg Up,-47.0,-156.4,-10.7,0,11,1,1,0","Shopper_two,Leg Low,-69.0,-70.4,161,0,10,1,1,0","Shopper_two,Foot,-62.8,-13.4,-9.6,0,13,1,1,0","Shopper_two,Leg Up,26.0,-150.4,15.7,0,15,1,1,0","Shopper_two,Leg Low,42.0,-69.4,-176,0,13,1,1,0","Shopper_two,Foot,72.2,-20.4,-2.5,0,15,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
