Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
CityIdle/0,"Roeveo,Head,85.6,-459.6,-12.5,0,12,1,1,0","Roeveo,Neck,60.0,-416.4,-11,0,13,1,1,0","Roeveo,Body,45.2,-290.4,-10,0,12,1,1,0","Roeveo,Arm Up,10.4,-279.2,-1,0,10,1,1,0","Roeveo,Arm Low,51.6,-263.2,134,0,7,1,1,0","Noble2,Open,106.8,-307.2,113,1,8,1,1,0","Roeveo,Arm Up,49.2,-321.2,55,1,19,1,1,0","Roeveo,Arm Low,44.4,-293.2,115,1,19,1,1,0","Noble2,Fist,103.2,-340.4,148,0,24,1,1,0","Roeveo,Leg Up,27.6,-146.8,12.8,0,14,1,1,0","Roeveo,Leg Low,43.6,-80.8,-24,0,18,1,1,0","Roeveo,Foot,40.4,-19.2,-15.6,0,19,1,1,0",,"Roeveo,Leg Low,112.0,-79.4,15.5,0,21,1,1,0","Roeveo,Foot,149.6,-26.8,1.5,0,22,1,1,0",,,"Item,Pen,127.6,-305.2,-110,0,11,1,1,0","Item,Penknife,153.2,-324.0,-111,0,27,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
CityIdle/1,"Roeveo,Head,89.6,-457.6,-13.5,0,12,1,1,0","Roeveo,Neck,64.0,-406.4,-7,0,13,1,1,0","Roeveo,Body,45.2,-288.4,-11,0,12,1,1,0","Roeveo,Arm Up,14.4,-279.2,3,0,10,1,1,0","Roeveo,Arm Low,63.6,-259.2,134,0,7,1,1,0","Noble2,Open,118.8,-303.2,113,1,8,1,1,0","Roeveo,Arm Up,51.2,-295.2,66,1,19,1,1,0","Roeveo,Arm Low,44.4,-289.2,115,1,19,1,1,0","Noble2,Fist,103.2,-334.4,148,0,24,1,1,0","Roeveo,Leg Up,27.6,-146.8,14.8,0,14,1,1,0","Roeveo,Leg Low,43.6,-80.8,-27,0,18,1,1,0","Roeveo,Foot,34.4,-23.2,-20.6,0,19,1,1,0",,"Roeveo,Leg Low,118.0,-83.4,17.5,0,21,1,1,0","Roeveo,Foot,149.6,-26.8,3.5,0,22,1,1,0",,,"Item,Pen,139.6,-301.2,-110,0,11,1,1,0","Item,Penknife,153.2,-322.0,-109,0,27,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
CityIdle/2,"Roeveo,Head,99.6,-457.6,-10.5,0,12,1,1,0","Roeveo,Neck,78.0,-404.4,-7,0,13,1,1,0","Roeveo,Body,53.2,-290.4,-14,0,12,1,1,0","Roeveo,Arm Up,22.4,-279.2,14,0,10,1,1,0","Roeveo,Arm Low,81.6,-263.2,127,0,7,1,1,0","Noble2,Open,140.8,-301.2,113,1,8,1,1,0","Roeveo,Arm Up,69.2,-313.2,69,1,19,1,1,0","Roeveo,Arm Low,46.4,-289.2,117,1,19,1,1,0","Noble2,Fist,105.2,-336.4,156,0,24,1,1,0","Roeveo,Leg Up,31.6,-150.8,10.8,0,14,1,1,0","Roeveo,Leg Low,47.6,-80.8,-31,0,18,1,1,0","Roeveo,Foot,26.4,-27.2,-27.6,0,19,1,1,0",,"Roeveo,Leg Low,118.0,-83.4,19.5,0,21,1,1,0","Roeveo,Foot,153.6,-26.8,3.5,0,22,1,1,0",,,"Item,Pen,163.6,-299.2,-108,0,11,1,1,0","Item,Penknife,155.2,-322.0,-110,0,27,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,"Parchment_write,500,10"
CityIdle/3,"Roeveo,Head,93.6,-457.6,-11.5,0,12,1,1,0","Roeveo,Neck,74.0,-402.4,-7,0,13,1,1,0","Roeveo,Body,55.2,-288.4,-11,0,12,1,1,0","Roeveo,Arm Up,34.4,-281.2,16,0,10,1,1,0","Roeveo,Arm Low,93.6,-265.2,129,0,7,1,1,0","Noble2,Open,152.8,-303.2,115,1,8,1,1,0","Roeveo,Arm Up,71.2,-313.2,69,1,19,1,1,0","Roeveo,Arm Low,56.4,-285.2,119,1,19,1,1,0","Noble2,Fist,107.2,-338.4,158,0,24,1,1,0","Roeveo,Leg Up,37.6,-148.8,12.8,0,14,1,1,0","Roeveo,Leg Low,51.6,-80.8,-28,0,18,1,1,0","Roeveo,Foot,36.4,-23.2,-24.6,0,19,1,1,0",,"Roeveo,Leg Low,118.0,-83.4,19.5,0,21,1,1,0","Roeveo,Foot,153.6,-26.8,3.5,0,22,1,1,0",,,"Item,Pen,175.6,-301.2,-106,0,11,1,1,0","Item,Penknife,155.2,-324.0,-111,0,27,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
CityIdle/4,"Roeveo,Head,93.6,-459.6,-10.5,0,12,1,1,0","Roeveo,Neck,74.0,-402.4,-7,0,13,1,1,0","Roeveo,Body,55.2,-288.4,-11,0,12,1,1,0","Roeveo,Arm Up,38.4,-283.2,26,0,10,1,1,0","Roeveo,Arm Low,93.6,-271.2,141,0,7,1,1,0","Noble2,Open,142.8,-325.2,127,1,8,1,1,0","Roeveo,Arm Up,71.2,-315.2,69,1,19,1,1,0","Roeveo,Arm Low,54.4,-287.2,119,1,19,1,1,0","Noble2,Fist,107.2,-340.4,160,0,24,1,1,0","Roeveo,Leg Up,37.6,-148.8,10.8,0,14,1,1,0","Roeveo,Leg Low,51.6,-80.8,-26,0,18,1,1,0","Roeveo,Foot,40.4,-17.2,-24.6,0,19,1,1,0",,"Roeveo,Leg Low,118.0,-83.4,19.5,0,21,1,1,0","Roeveo,Foot,153.6,-26.8,3.5,0,22,1,1,0",,,"Item,Pen,165.6,-319.2,-111,0,11,1,1,0","Item,Penknife,155.2,-322.0,-110,0,27,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,"Parchment_write,500,10"
CityIdle/5,"Roeveo,Head,89.6,-463.6,-8.5,0,12,1,1,0","Roeveo,Neck,70.0,-408.4,-7,0,13,1,1,0","Roeveo,Body,53.2,-294.4,-11,0,12,1,1,0","Roeveo,Arm Up,46.4,-289.2,30,0,10,1,1,0","Roeveo,Arm Low,103.6,-287.2,145,0,7,1,1,0","Noble2,Open,146.8,-345.2,136,1,8,1,1,0","Roeveo,Arm Up,71.2,-315.2,69,1,19,1,1,0","Roeveo,Arm Low,50.4,-281.2,125,1,19,1,1,0","Noble2,Fist,103.2,-336.4,160,0,24,1,1,0","Roeveo,Leg Up,33.6,-152.8,12.8,0,14,1,1,0","Roeveo,Leg Low,51.6,-80.8,-23,0,18,1,1,0","Roeveo,Foot,44.4,-17.2,-18.6,0,19,1,1,0",,"Roeveo,Leg Low,118.0,-83.4,23.5,0,21,1,1,0","Roeveo,Foot,153.6,-26.8,3.5,0,22,1,1,0",,,"Item,Pen,173.6,-345.2,-103,0,11,1,1,0","Item,Penknife,155.2,-320.0,-109,0,27,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
CityIdle/6,"Roeveo,Head,79.6,-471.6,-8.5,0,12,1,1,0","Roeveo,Neck,60.0,-416.4,-7,0,13,1,1,0","Roeveo,Body,47.2,-302.4,-7,0,12,1,1,0","Roeveo,Arm Up,50.4,-301.2,42,0,10,1,1,0","Roeveo,Arm Low,113.6,-305.2,145,0,7,1,1,0","Noble2,Open,156.8,-363.2,136,1,8,1,1,0","Roeveo,Arm Up,73.2,-317.2,69,1,19,1,1,0","Roeveo,Arm Low,56.4,-281.2,129,1,19,1,1,0","Noble2,Fist,107.2,-340.4,157,0,24,1,1,0","Roeveo,Leg Up,33.6,-152.8,12.8,0,14,1,1,0","Roeveo,Leg Low,51.6,-80.8,-23,0,18,1,1,0","Roeveo,Foot,44.4,-17.2,-18.6,0,19,1,1,0",,"Roeveo,Leg Low,118.0,-83.4,23.5,0,21,1,1,0","Roeveo,Foot,153.6,-26.8,3.5,0,22,1,1,0",,,"Item,Pen,181.6,-357.2,-105,0,11,1,1,0","Item,Penknife,155.2,-324.0,-111,0,27,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
CityIdle/7,"Roeveo,Head,61.6,-477.6,-5.5,0,12,1,1,0","Roeveo,Neck,44.0,-422.4,-7,0,13,1,1,0","Roeveo,Body,39.2,-306.4,-4,0,12,1,1,0","Roeveo,Arm Up,46.4,-307.2,42,0,10,1,1,0","Roeveo,Arm Low,109.6,-311.2,141,0,9,1,1,0","Noble2,Open,166.8,-371.2,132,1,14,1,1,0","Roeveo,Arm Up,73.2,-315.2,69,1,19,1,1,0","Roeveo,Arm Low,58.4,-285.2,129,1,19,1,1,0","Noble2,Fist,107.2,-340.4,158,0,24,1,1,0","Roeveo,Leg Up,33.6,-154.8,12.8,0,14,1,1,0","Roeveo,Leg Low,51.6,-80.8,-21,0,18,1,1,0","Roeveo,Foot,48.4,-17.2,-12.6,0,19,1,1,0",,"Roeveo,Leg Low,118.0,-83.4,23.5,0,21,1,1,0","Roeveo,Foot,153.6,-26.8,3.5,0,22,1,1,0",,,"Item,Pen,189.6,-371.2,-98,0,17,1,1,0","Item,Penknife,155.2,-326.0,-111,0,27,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
CityIdle/8,"Roeveo,Head,47.6,-477.6,-5.5,0,12,1,1,0","Roeveo,Neck,30.0,-422.4,-7,0,13,1,1,0","Roeveo,Body,35.2,-306.4,-1,0,12,1,1,0","Roeveo,Arm Up,60.4,-303.2,53,0,10,1,1,0","Roeveo,Arm Low,129.6,-319.2,151,0,9,1,1,0","Noble2,Open,168.8,-387.2,152,1,14,1,1,0","Roeveo,Arm Up,63.2,-315.2,69,1,19,1,1,0","Roeveo,Arm Low,58.4,-285.2,129,1,19,1,1,0","Noble2,Fist,107.2,-340.4,158,0,24,1,1,0","Roeveo,Leg Up,37.6,-154.8,14.8,0,14,1,1,0","Roeveo,Leg Low,51.6,-80.8,-21,0,18,1,1,0","Roeveo,Foot,48.4,-17.2,-12.6,0,19,1,1,0",,"Roeveo,Leg Low,122.0,-83.4,26.5,0,21,1,1,0","Roeveo,Foot,161.6,-26.8,10.5,0,22,1,1,0",,,"Item,Pen,189.6,-403.2,-90,0,17,1,1,0","Item,Penknife,155.2,-326.0,-111,0,27,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2,play_time_mod_1.5,
CityIdle/9,"Roeveo,Head,39.6,-477.6,-2.5,0,12,1,1,0","Roeveo,Neck,24.0,-422.4,3,0,13,1,1,0","Roeveo,Body,31.2,-302.4,1,0,12,1,1,0","Roeveo,Arm Up,52.4,-303.2,62,0,10,1,1,0","Roeveo,Arm Low,117.6,-325.2,158,0,9,1,1,0","Noble2,Open,140.8,-395.2,158,1,14,1,1,0","Roeveo,Arm Up,61.2,-315.2,69,1,19,1,1,0","Roeveo,Arm Low,56.4,-285.2,129,1,19,1,1,0","Noble2,Fist,105.2,-340.4,158,0,24,1,1,0","Roeveo,Leg Up,37.6,-154.8,16.8,0,14,1,1,0","Roeveo,Leg Low,51.6,-80.8,-21,0,18,1,1,0","Roeveo,Foot,48.4,-17.2,-12.6,0,19,1,1,0",,"Roeveo,Leg Low,122.0,-83.4,26.5,0,21,1,1,0","Roeveo,Foot,161.6,-26.8,10.5,0,22,1,1,0",,,"Item,Pen,157.6,-409.2,-78,0,17,1,1,0","Item,Penknife,153.2,-326.0,-111,0,27,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
