Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
bdfspecial/0,"Duskuksa,Head,27.0,-381.4,-8.5,0,12,1,1,0","Duskuksa,Neck,12.8,-339.6,-15,0,14,1,1,0","Duskuksa,Body,-4.8,-218.4,-10.5,0,13,1,1,0","Duskuksa,Arm Up,-107.6,-286.0,-38,0,4,1,1,0","Duskuksa,Arm Low,-158.4,-217.6,-26,0,5,1,1,0","Duskuksa,Fist,-193.2,-158.4,-40,0,3,1,1,0","Duskuksa,Arm Up Back,115.6,-260.0,31,0,15,1,1,0","Duskuksa,Arm Low Back,168.8,-233.6,76,0,17,1,1,0","Duskuksa,Fist Back,225.2,-248.4,90,0,14,1,1,0","Duskuksa,Leg Up,-53.0,-130.4,-18.7,0,15,1,1,0","Duskuksa,Leg Low,-93.0,-68.4,-25,0,17,1,1,0","Duskuksa,Foot,-80.8,-25.4,-3.1,0,20,1,1,0","Duskuksa,Leg Up,60.0,-124.4,31.7,0,19,1,1,0","Duskuksa,Leg Low,76.0,-67.4,-7.5,0,20,1,1,0","Duskuksa,Foot,102.2,-28.4,2.5,0,22,1,1,0","Duskuksa,Hammer_base,-153.2,-133.6,53,0,5,1,1,0","Duskuksa,Axe_base,257.6,-341.6,-171,0,19,1,1,0","Duskuksa,Mustache,48.4,-351.6,-5,0,3,1,1,0","Duskuksa,Weapon Rope,-190.0,-177.6,-21,0,3,1,1,0","Duskuksa,Weapon Rope,214.4,-236.0,110,0,0,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,"Duskuksa,Heat Outer Stone,-58.0,-142.4,-7,0,7,1,1,0","Duskuksa,Heat Inner Stone,-22.4,-146.0,-2,0,9,1,1,0","Duskuksa,Cold Inner Stone,54.8,-131.2,-2,0,9,1,1,0","Duskuksa,Cold Outer Stone,85.2,-123.6,-2,0,7,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bdfspecial/1,"Duskuksa,Head,33.0,-381.4,-14.5,0,12,1,1,0","Duskuksa,Neck,12.8,-339.6,-15,0,14,1,1,0","Duskuksa,Body,-4.8,-218.4,-10.5,0,13,1,1,0","Duskuksa,Arm Up,-107.6,-286.0,-25,0,4,1,1,0","Duskuksa,Arm Low,-140.4,-217.6,-10,0,5,1,1,0","Duskuksa,Fist,-147.2,-158.4,-14,0,3,1,1,0","Duskuksa,Arm Up Back,115.6,-260.0,31,0,15,1,1,0","Duskuksa,Arm Low Back,158.8,-211.6,45,0,17,1,1,0","Duskuksa,Open Back,227.2,-162.4,36,0,14,1,1,0","Duskuksa,Leg Up,-53.0,-130.4,-18.7,0,15,1,1,0","Duskuksa,Leg Low,-93.0,-68.4,-25,0,17,1,1,0","Duskuksa,Foot,-80.8,-25.4,-3.1,0,20,1,1,0","Duskuksa,Leg Up,60.0,-124.4,31.7,0,19,1,1,0","Duskuksa,Leg Low,76.0,-67.4,-7.5,0,20,1,1,0","Duskuksa,Foot,102.2,-28.4,2.5,0,22,1,1,0","Duskuksa,Hammer_base,-76.0,-161.6,96,0,5,1,1,0","Duskuksa,Axe_base,357.2,-120.4,118.0,0,13,1,1,0","Duskuksa,Mustache,56.4,-347.6,-18,0,3,1,1,0","Duskuksa,Weapon Rope,-156.4,-169.2,20,0,3,1,1,0","Duskuksa,Weapon Rope Long,221.2,-153.6,34,0,0,0.8,0.8,0",,,,,,,,,,,,,,,,,,,,,,,,,"Duskuksa,Heat Outer Stone,-58.0,-142.4,-7,0,7,1,1,0","Duskuksa,Heat Inner Stone,-22.4,-146.0,-2,0,9,1,1,0","Duskuksa,Cold Inner Stone,54.8,-131.2,-2,0,9,1,1,0","Duskuksa,Cold Outer Stone,85.2,-123.6,-2,0,7,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.5,,
bdfspecial/2,"Duskuksa,Head,33.0,-381.4,-14.5,0,12,1,1,0","Duskuksa,Neck,12.8,-339.6,-15,0,14,1,1,0","Duskuksa,Body,-4.8,-218.4,-10.5,0,13,1,1,0","Duskuksa,Arm Up,-107.6,-286.0,-25,0,4,1,1,0","Duskuksa,Arm Low,-140.4,-217.6,-10,0,5,1,1,0","Duskuksa,Fist,-147.2,-158.4,-14,0,3,1,1,0","Duskuksa,Arm Up Back,105.6,-258.0,11,0,15,1,1,0","Duskuksa,Arm Low Back,138.8,-167.6,12,0,13,1,1,0","Duskuksa,Open Back,146.0,-98.4,-18,0,12,1,1,0","Duskuksa,Leg Up,-53.0,-130.4,-18.7,0,15,1,1,0","Duskuksa,Leg Low,-93.0,-68.4,-25,0,17,1,1,0","Duskuksa,Foot,-80.8,-25.4,-3.1,0,20,1,1,0","Duskuksa,Leg Up,60.0,-124.4,31.7,0,19,1,1,0","Duskuksa,Leg Low,76.0,-67.4,-7.5,0,20,1,1,0","Duskuksa,Foot,102.2,-28.4,2.5,0,22,1,1,0","Duskuksa,Hammer_base,-76.0,-161.6,96,0,5,1,1,0","Duskuksa,Axe_base,271.2,-22.0,83.0,0,13,1,1,0","Duskuksa,Mustache,56.4,-347.6,-18,0,3,1,1,0","Duskuksa,Weapon Rope,-156.4,-169.2,20,0,3,1,1,0","Duskuksa,Weapon Rope Long,159.6,-102.8,9,1,9,0.7,0.7,0",,,,,,,,,,,,,,,,,,,,,,,,,"Duskuksa,Heat Outer Stone,-58.0,-142.4,-7,0,7,1,1,0","Duskuksa,Heat Inner Stone,-22.4,-146.0,-2,0,9,1,1,0","Duskuksa,Cold Inner Stone,54.8,-131.2,-2,0,9,1,1,0","Duskuksa,Cold Outer Stone,85.2,-123.6,-2,0,7,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.5,,
bdfspecial/3,"Duskuksa,Head,33.0,-375.4,-26.5,0,12,1,1,0","Duskuksa,Neck,12.8,-339.6,-21,0,14,1,1,0","Duskuksa,Body,-4.8,-218.4,-10.5,0,13,1,1,0","Duskuksa,Arm Up,-107.6,-286.0,-23,0,4,1,1,0","Duskuksa,Arm Low,-120.4,-217.6,27,0,5,1,1,0","Duskuksa,Fist,-95.2,-166.4,13,0,3,1,1,0","Duskuksa,Arm Up Back,107.6,-256.0,6,0,15,1,1,0","Duskuksa,Arm Low Back,114.8,-173.6,-8,0,17,1,1,0","Duskuksa,Open Back,104.0,-118.4,-44,0,4,1,1,0","Duskuksa,Leg Up,-53.0,-130.4,-18.7,0,15,1,1,0","Duskuksa,Leg Low,-93.0,-68.4,-25,0,17,1,1,0","Duskuksa,Foot,-80.8,-25.4,-3.1,0,20,1,1,0","Duskuksa,Leg Up,60.0,-124.4,31.7,0,19,1,1,0","Duskuksa,Leg Low,76.0,-67.4,-7.5,0,20,1,1,0","Duskuksa,Foot,102.2,-28.4,2.5,0,22,1,1,0","Duskuksa,Hammer_base,-28.0,-201.6,123,0,5,1,1,0","Duskuksa,Axe_base,271.2,-22.0,87.0,0,13,1,1,0","Duskuksa,Mustache,42.4,-343.6,-28,0,3,1,1,0","Duskuksa,Weapon Rope,-106.8,-172.8,44,0,3,1,1,0","Duskuksa,Weapon Rope Long,131.6,-120.8,23,1,5,0.8,0.8,0",,,,,,,,,,,,,,,,,,,,,,,,,"Duskuksa,Heat Outer Stone,-58.0,-142.4,-7,0,7,1,1,0","Duskuksa,Heat Inner Stone,-22.4,-146.0,-2,0,9,1,1,0","Duskuksa,Cold Inner Stone,54.8,-131.2,-2,0,9,1,1,0","Duskuksa,Cold Outer Stone,85.2,-123.6,-2,0,7,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.5,,
bdfspecial/4,"Duskuksa,Head,33.0,-375.4,-26.5,0,12,1,1,0","Duskuksa,Neck,12.8,-339.6,-21,0,14,1,1,0","Duskuksa,Body,-4.8,-216.4,-10.5,0,13,1,1,0","Duskuksa,Arm Up,-107.6,-284.0,-15,0,4,1,1,0","Duskuksa,Arm Low,-92.4,-233.6,65,0,5,1,1,0","Duskuksa,Fist,-33.2,-204.4,59,0,3,1,1,0","Duskuksa,Arm Up Back,105.6,-250.0,9,0,15,1,1,0","Duskuksa,Arm Low Back,114.8,-173.6,-11,0,17,1,1,0","Duskuksa,Open Back,100.0,-114.4,-44,0,4,1,1,0","Duskuksa,Leg Up,-53.0,-130.4,-18.7,0,15,1,1,0","Duskuksa,Leg Low,-93.0,-68.4,-25,0,17,1,1,0","Duskuksa,Foot,-80.8,-25.4,-3.1,0,20,1,1,0","Duskuksa,Leg Up,60.0,-124.4,31.7,0,19,1,1,0","Duskuksa,Leg Low,76.0,-67.4,-7.5,0,20,1,1,0","Duskuksa,Foot,102.2,-28.4,2.5,0,22,1,1,0","Duskuksa,Hammer_base,-16.4,-272.8,162,0,4,1,1,0","Duskuksa,Axe_base,271.2,-22.0,87.0,0,13,1,1,0","Duskuksa,Mustache,42.4,-343.6,-28,0,6,1,1,0","Duskuksa,Weapon Rope,-50.0,-201.6,91,0,3,1,1,0","Duskuksa,Weapon Rope Long,133.6,-114.8,28,1,5,0.8,0.8,0",,,,,,,,,,,,,,,,,,,,,,,,,"Duskuksa,Heat Outer Stone,-58.0,-142.4,-7,0,7,1,1,0","Duskuksa,Heat Inner Stone,-22.4,-146.0,-2,0,9,1,1,0","Duskuksa,Cold Inner Stone,86.8,-143.2,30,0,3,1,1,0","Duskuksa,Cold Outer Stone,99.2,-127.6,19,0,3,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2,,
bdfspecial/5,"Duskuksa,Head,33.0,-375.4,-26.5,0,12,1,1,0","Duskuksa,Neck,12.8,-339.6,-21,0,14,1,1,0","Duskuksa,Body,-4.8,-216.4,-10.5,0,13,1,1,0","Duskuksa,Arm Up,-73.6,-280.0,21,0,5,1,1,0","Duskuksa,Arm Low,-44.4,-285.6,123,0,5,1,1,0","Duskuksa,Fist,9.6,-302.4,90,0,3,1,1,0","Duskuksa,Arm Up Back,105.6,-250.0,9,0,15,1,1,0","Duskuksa,Arm Low Back,114.8,-173.6,-11,0,17,1,1,0","Duskuksa,Open Back,96.0,-114.4,-50,0,4,1,1,0","Duskuksa,Leg Up,-53.0,-130.4,-18.7,0,15,1,1,0","Duskuksa,Leg Low,-93.0,-68.4,-25,0,17,1,1,0","Duskuksa,Foot,-80.8,-25.4,-3.1,0,20,1,1,0","Duskuksa,Leg Up,60.0,-124.4,31.7,0,19,1,1,0","Duskuksa,Leg Low,76.0,-67.4,-7.5,0,20,1,1,0","Duskuksa,Foot,102.2,-28.4,2.5,0,22,1,1,0","Duskuksa,Hammer_base,-3.2,-379.2,-169.0,0,4,1,1,0","Duskuksa,Axe_base,271.2,-22.0,87.0,0,13,1,1,0","Duskuksa,Mustache,42.4,-343.6,-28,0,6,1,1,0","Duskuksa,Weapon Rope,0.0,-300.0,113,0,3,1,1,0","Duskuksa,Weapon Rope Long,133.6,-114.8,28,1,5,0.8,0.8,0",,,,,,,,,,,,,,,,,,,,,,,,,"Duskuksa,Heat Outer Stone,-58.0,-142.4,-7,0,7,1,1,0","Duskuksa,Heat Inner Stone,-22.4,-146.0,-2,0,9,1,1,0","Duskuksa,Cold Inner Stone,86.8,-143.2,30,0,3,1,1,0","Duskuksa,Cold Outer Stone,99.2,-137.6,26,0,3,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bdfspecial/6,"Duskuksa,Head,33.0,-375.4,-28.5,0,12,1,1,0","Duskuksa,Neck,12.8,-339.6,-21,0,14,1,1,0","Duskuksa,Body,-4.8,-216.4,-10.5,0,13,1,1,0","Duskuksa,Arm Up,-71.6,-278.0,28,0,5,1,1,0","Duskuksa,Arm Low,-30.4,-233.6,100,0,5,1,1,0","Duskuksa,Fist,15.6,-230.4,70,0,3,1,1,0","Duskuksa,Arm Up Back,105.6,-250.0,9,0,15,1,1,0","Duskuksa,Arm Low Back,114.8,-173.6,-11,0,17,1,1,0","Duskuksa,Open Back,96.0,-114.4,-50,0,4,1,1,0","Duskuksa,Leg Up,-53.0,-130.4,-18.7,0,15,1,1,0","Duskuksa,Leg Low,-93.0,-68.4,-25,0,17,1,1,0","Duskuksa,Foot,-80.8,-25.4,-3.1,0,20,1,1,0","Duskuksa,Leg Up,60.0,-124.4,31.7,0,19,1,1,0","Duskuksa,Leg Low,76.0,-67.4,-7.5,0,20,1,1,0","Duskuksa,Foot,102.2,-28.4,2.5,0,22,1,1,0","Duskuksa,Hammer_swing,34.8,-279.2,162,0,4,1,1,0","Duskuksa,Axe_base,271.2,-22.0,87.0,0,13,1,1,0","Duskuksa,Mustache,42.4,-343.6,-28,0,6,1,1,0","Duskuksa,Weapon Rope,10.0,-222.0,93,0,3,1,1,0","Duskuksa,Weapon Rope Long,133.6,-114.8,28,1,5,0.8,0.8,0",,,,,,,,,,,,,,,,,,,,,,,,,"Duskuksa,Heat Outer Stone,-58.0,-142.4,-7,0,7,1,1,0","Duskuksa,Heat Inner Stone,-22.4,-146.0,-2,0,9,1,1,0","Duskuksa,Cold Inner Stone,86.8,-143.2,30,0,3,1,1,0","Duskuksa,Cold Outer Stone,99.2,-137.6,26,0,3,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bdfspecial/7,"Duskuksa,Head,33.0,-375.4,-28.5,0,12,1,1,0","Duskuksa,Neck,8.8,-339.6,-21,0,14,1,1,0","Duskuksa,Body,-4.8,-216.4,-10.5,0,13,1,1,0","Duskuksa,Arm Up,-83.6,-284.0,-9,0,5,1,1,0","Duskuksa,Arm Low,-82.4,-209.6,28,0,6,1,1,0","Duskuksa,Fist,-70.4,-170.4,-8,0,1,1,1,0","Duskuksa,Arm Up Back,105.6,-250.0,9,0,15,1,1,0","Duskuksa,Arm Low Back,114.8,-173.6,-11,0,17,1,1,0","Duskuksa,Open Back,100.0,-110.4,-39,0,4,1,1,0","Duskuksa,Leg Up,-53.0,-130.4,-18.7,0,15,1,1,0","Duskuksa,Leg Low,-93.0,-68.4,-25,0,17,1,1,0","Duskuksa,Foot,-80.8,-25.4,-3.1,0,20,1,1,0","Duskuksa,Leg Up,60.0,-124.4,31.7,0,19,1,1,0","Duskuksa,Leg Low,76.0,-67.4,-7.5,0,20,1,1,0","Duskuksa,Foot,102.2,-28.4,2.5,0,22,1,1,0","Duskuksa,Hammer_swing,8.8,-179.2,92,0,2,1,1,0","Duskuksa,Axe_base,271.2,-22.0,87.0,0,13,1,1,0","Duskuksa,Mustache,42.4,-343.6,-28,0,6,1,1,0","Duskuksa,Weapon Rope,-77.2,-191.6,22,0,2,1,1,0","Duskuksa,Weapon Rope Long,133.6,-114.8,28,1,5,0.8,0.8,0",,,,,,,,,,,,,,,,,,,,,,,,,"Duskuksa,Heat Outer Stone,-58.0,-142.4,-7,0,7,1,1,0","Duskuksa,Heat Inner Stone,-22.4,-146.0,-2,0,9,1,1,0","Duskuksa,Cold Inner Stone,86.8,-137.2,27,0,3,1,1,0","Duskuksa,Cold Outer Stone,99.2,-135.6,19,0,3,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Hammer Smith6,1000,10"
bdfspecial/8,"Duskuksa,Head,33.0,-369.4,-28.5,0,12,1,1,0","Duskuksa,Neck,8.8,-335.6,-21,0,14,1,1,0","Duskuksa,Body,-4.8,-212.4,-12.5,0,13,1,1,0","Duskuksa,Arm Up,-83.6,-284.0,-11,0,5,1,1,0","Duskuksa,Arm Low,-82.4,-209.6,26,0,6,1,1,0","Duskuksa,Fist,-76.4,-168.4,-10,0,1,1,1,0","Duskuksa,Arm Up Back,105.6,-246.0,9,0,15,1,1,0","Duskuksa,Arm Low Back,114.8,-169.6,-11,0,17,1,1,0","Duskuksa,Open Back,104.0,-110.4,-37,0,4,1,1,0","Duskuksa,Leg Up,-57.0,-124.4,-18.7,0,15,1,1,0","Duskuksa,Leg Low,-93.0,-68.4,-34,0,17,1,1,0","Duskuksa,Foot,-80.8,-25.4,-3.1,0,20,1,1,0","Duskuksa,Leg Up,60.0,-124.4,31.7,0,19,1,1,0","Duskuksa,Leg Low,76.0,-67.4,-1.5,0,20,1,1,0","Duskuksa,Foot,106.2,-28.4,4.5,0,22,1,1,0","Duskuksa,Hammer_base,2.8,-171.2,89,0,2,1,1,0","Duskuksa,Axe_base,271.2,-22.0,87.0,0,13,1,1,0","Duskuksa,Mustache_speed,46.4,-337.6,-23,0,6,1,1,0","Duskuksa,Weapon Rope,-77.2,-189.6,12,0,2,1,1,0","Duskuksa,Weapon Rope Long,133.6,-110.8,28,1,5,0.8,0.8,0",,,,,,,,,,,,,,,,,,,,,,,,,"Duskuksa,Heat Outer Stone,-58.0,-142.4,-7,0,7,1,1,0","Duskuksa,Heat Inner Stone,-22.4,-146.0,-2,0,9,1,1,0","Duskuksa,Cold Inner Stone Light,102.8,-121.2,33,0,3,1,1,0","Duskuksa,Cold Outer Stone Light,113.2,-127.6,30,0,3,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Crash Player,Base,259.6,-130.8,-86,0,0,1,1,0","Crash Player,Base,-60.0,-127.6,95,0,0,1,1,0",,,,,,,play_time_mod_1.5,,
bdfspecial/9,"Duskuksa,Head,37.0,-369.4,-30.5,0,12,1,1,0","Duskuksa,Neck,12.8,-335.6,-23,0,14,1,1,0","Duskuksa,Body,-4.8,-212.4,-14.5,0,13,1,1,0","Duskuksa,Arm Up,-79.6,-280.0,-11,0,5,1,1,0","Duskuksa,Arm Low,-78.4,-205.6,26,0,6,1,1,0","Duskuksa,Fist,-72.4,-164.4,-10,0,1,1,1,0","Duskuksa,Arm Up Back,105.6,-242.0,9,0,15,1,1,0","Duskuksa,Arm Low Back,114.8,-165.6,-11,0,17,1,1,0","Duskuksa,Open Back,104.0,-106.4,-37,0,4,1,1,0","Duskuksa,Leg Up,-57.0,-124.4,-18.7,0,15,1,1,0","Duskuksa,Leg Low,-93.0,-68.4,-34,0,17,1,1,0","Duskuksa,Foot,-80.8,-25.4,-3.1,0,20,1,1,0","Duskuksa,Leg Up,60.0,-124.4,31.7,0,19,1,1,0","Duskuksa,Leg Low,76.0,-67.4,-1.5,0,20,1,1,0","Duskuksa,Foot,106.2,-28.4,4.5,0,22,1,1,0","Duskuksa,Hammer_base,2.8,-167.2,87,0,2,1,1,0","Duskuksa,Axe_base,271.2,-22.0,87.0,0,13,1,1,0","Duskuksa,Mustache_speed,50.4,-337.6,-25,0,6,1,1,0","Duskuksa,Weapon Rope,-77.2,-189.6,12,0,2,1,1,0","Duskuksa,Weapon Rope Long,133.6,-110.8,28,1,5,0.8,0.8,0",,,,,,,,,,,,,,,,,,,,,,,,,"Duskuksa,Heat Outer Stone,-58.0,-142.4,-7,0,7,1,1,0","Duskuksa,Heat Inner Stone,-22.4,-146.0,-2,0,9,1,1,0","Duskuksa,Cold Inner Stone,86.8,-137.2,27,0,3,1,1,0","Duskuksa,Cold Outer Stone,99.2,-127.6,19,0,3,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Frost Explosion,Base,125.6,-206.4,0,0,0,1.5,1.5,1",,,,,,,,,,
