Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
CityBow/0,"Kemilsz,Head,9.0,-469.4,-3,0,4,1,1,0","Kemilsz,Neck,0.4,-435.6,3,0,18,1,1,0","Kemilsz,Body,-0.8,-266.4,0.5,0,15,1,1,0","Kemilsz,Arm Up,-77.0,-350.4,-8,0,14,1,1,0","Kemilsz,Arm Low,-92.0,-250.4,19,0,13,1,1,0","Kemilsz,Fist,-60.8,-188.0,40,0,14,1.1,1.1,0","Kemilsz,Arm Up,78.0,-343.4,14,1,22,1,1,0","Kemilsz,Arm Low,92.0,-258.8,-23,1,13,1,1,0","Kemilsz,Fist,62.8,-195.2,-22,1,14,1,1,0",,"Kemilsz,Leg Low,-49.0,-94.4,-8,0,23,1,1,0","Kemilsz,Foot,-46.8,-19.4,0,0,26,1,1,0",,"Kemilsz,Leg Low,58.0,-93.4,6.5,0,25,1,1,0","Kemilsz,Foot,80.2,-22.4,1,0,28,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CityBow/1,"Kemilsz,Head,23.0,-463.4,-8,0,4,1,1,0","Kemilsz,Neck,3.6,-420.8,-1,0,18,1,1,0","Kemilsz,Body,3.2,-266.4,-1.5,0,15,1,1,0","Kemilsz,Arm Up,-67.0,-350.4,-1,0,14,1,1,0","Kemilsz,Arm Low,-62.0,-250.4,31,0,13,1,1,0","Kemilsz,Fist,-20.8,-194.0,48,0,14,1.1,1.1,0","Kemilsz,Arm Up,70.0,-343.4,4,1,22,1,1,0","Kemilsz,Arm Low,74.0,-244.8,-19,1,13,1,1,0","Kemilsz,Fist,46.8,-183.2,-29,1,14,1,1,0",,"Kemilsz,Leg Low,-49.0,-94.4,-8,0,23,1,1,0","Kemilsz,Foot,-46.8,-19.4,0,0,26,1,1,0",,"Kemilsz,Leg Low,58.0,-93.4,6.5,0,25,1,1,0","Kemilsz,Foot,80.2,-22.4,1,0,28,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CityBow/2,"Kemilsz,Head,47.0,-451.4,-13,0,4,1,1,0","Kemilsz,Neck,27.6,-408.8,-6,0,18,1,1,0","Kemilsz,Body,11.2,-260.4,-4.5,0,15,1,1,0","Kemilsz,Arm Up,-47.0,-346.4,-4,0,14,1,1,0","Kemilsz,Arm Low,-42.0,-246.4,28,0,13,1,1,0","Kemilsz,Fist,-0.8,-190.0,45,0,14,1.1,1.1,0","Kemilsz,Arm Up,88.0,-339.4,-2,1,22,1,1,0","Kemilsz,Arm Low,84.0,-240.8,-31,1,13,1,1,0","Kemilsz,Fist,44.8,-185.2,-43,1,14,1,1,0",,"Kemilsz,Leg Low,-49.0,-94.4,-8,0,23,1,1,0","Kemilsz,Foot,-46.8,-19.4,0,0,26,1,1,0",,"Kemilsz,Leg Low,58.0,-93.4,6.5,0,25,1,1,0","Kemilsz,Foot,80.2,-22.4,1,0,28,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CityBow/3,"Kemilsz,Head,91.0,-435.4,-23,0,4,1,1,0","Kemilsz,Neck,59.6,-390.8,-13,0,18,1,1,0","Kemilsz,Body,25.2,-256.4,-10.5,0,15,1,1,0","Kemilsz,Arm Up,-15.0,-338.4,-4,0,14,1,1,0","Kemilsz,Arm Low,-10.0,-238.4,28,0,13,1,1,0","Kemilsz,Fist,31.2,-182.0,45,0,14,1.1,1.1,0","Kemilsz,Arm Up,106.0,-321.4,-2,1,22,1,1,0","Kemilsz,Arm Low,102.0,-222.8,-31,1,13,1,1,0","Kemilsz,Fist,62.8,-167.2,-43,1,14,1,1,0",,"Kemilsz,Leg Low,-49.0,-94.4,-8,0,23,1,1,0","Kemilsz,Foot,-46.8,-19.4,0,0,26,1,1,0",,"Kemilsz,Leg Low,58.0,-93.4,6.5,0,25,1,1,0","Kemilsz,Foot,80.2,-22.4,1,0,28,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,,
CityIdle/0,"Kemilsz,Head,9.0,-469.4,-3,0,4,1,1,0","Kemilsz,Neck,0.4,-435.6,3,0,18,1,1,0","Kemilsz,Body,-0.8,-266.4,0.5,0,15,1,1,0","Kemilsz,Arm Up,-81.0,-350.4,-8,0,15,1,1,0","Kemilsz,Arm Low,-114.0,-246.4,-8,0,14,1,1,0","Kemilsz,Fist,-124.8,-184.0,-4,0,18,1.1,1.1,0","Kemilsz,Arm Up,76.0,-351.4,13,1,22,1,1,0","Kemilsz,Arm Low,116.0,-258.8,18,1,22,1,1,0","Kemilsz,Fist,140.8,-197.2,5,1,27,1,1,0",,"Kemilsz,Leg Low,-49.0,-94.4,-8,0,23,1,1,0","Kemilsz,Foot,-46.8,-19.4,0,0,26,1,1,0",,"Kemilsz,Leg Low,58.0,-93.4,6.5,0,25,1,1,0","Kemilsz,Foot,80.2,-22.4,1,0,28,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
CityIdle/1,"Kemilsz,Head,17.0,-469.4,-7,0,4,1,1,0","Kemilsz,Neck,4.4,-435.6,1,0,18,1,1,0","Kemilsz,Body,-0.8,-266.4,-1.5,0,15,1,1,0","Kemilsz,Arm Up,-79.0,-350.4,-7,0,15,1,1,0","Kemilsz,Arm Low,-106.0,-246.4,-2,0,14,1,1,0","Kemilsz,Fist,-110.8,-184.0,-2,0,18,1.1,1.1,0","Kemilsz,Arm Up,70.0,-349.4,7,1,22,1,1,0","Kemilsz,Arm Low,104.0,-258.8,12,1,22,1,1,0","Kemilsz,Fist,122.8,-197.2,3,1,27,1,1,0",,"Kemilsz,Leg Low,-51.0,-94.4,-12,0,23,1,1,0","Kemilsz,Foot,-46.8,-19.4,-2,0,26,1,1,0",,"Kemilsz,Leg Low,58.0,-93.4,10.5,0,25,1,1,0","Kemilsz,Foot,80.2,-22.4,-1,0,28,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.8,play_time_mod_1.5,
CityIdle/2,"Kemilsz,Head,25.0,-465.4,-7,0,4,1,1,0","Kemilsz,Neck,12.4,-427.6,-2,0,18,1,1,0","Kemilsz,Body,3.2,-266.4,-3.5,0,15,1,1,0","Kemilsz,Arm Up,-75.0,-350.4,-9,0,15,1,1,0","Kemilsz,Arm Low,-102.0,-246.4,1,0,14,1,1,0","Kemilsz,Fist,-106.8,-184.0,2,0,18,1.1,1.1,0","Kemilsz,Arm Up,70.0,-345.4,6,1,22,1,1,0","Kemilsz,Arm Low,104.0,-254.8,12,1,22,1,1,0","Kemilsz,Fist,122.8,-193.2,3,1,27,1,1,0",,"Kemilsz,Leg Low,-51.0,-94.4,-12,0,23,1,1,0","Kemilsz,Foot,-46.8,-19.4,-2,0,26,1,1,0",,"Kemilsz,Leg Low,58.0,-93.4,10.5,0,25,1,1,0","Kemilsz,Foot,80.2,-22.4,-1,0,28,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2,play_time_mod_1.5,
CityIdle/3,"Kemilsz,Head,27.0,-461.4,-9,0,4,1,1,0","Kemilsz,Neck,14.4,-427.6,1,0,18,1,1,0","Kemilsz,Body,3.2,-262.4,-3.5,0,15,1,1,0","Kemilsz,Arm Up,-73.0,-346.4,-11,0,15,1,1,0","Kemilsz,Arm Low,-102.0,-240.4,3,0,14,1,1,0","Kemilsz,Fist,-102.8,-180.0,2,0,18,1.1,1.1,0","Kemilsz,Arm Up,72.0,-339.4,4,1,22,1,1,0","Kemilsz,Arm Low,102.0,-242.8,11,1,22,1,1,0","Kemilsz,Fist,114.8,-185.2,3,1,27,1,1,0",,"Kemilsz,Leg Low,-49.0,-94.4,-14,0,23,1,1,0","Kemilsz,Foot,-46.8,-19.4,-2,0,26,1,1,0",,"Kemilsz,Leg Low,54.0,-93.4,13.5,0,25,1,1,0","Kemilsz,Foot,80.2,-22.4,-1,0,28,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2.5,play_time_mod_1.5,
CityIdle/4,"Kemilsz,Head,25.0,-465.4,-7,0,4,1,1,0","Kemilsz,Neck,12.4,-427.6,-2,0,18,1,1,0","Kemilsz,Body,3.2,-266.4,-3.5,0,15,1,1,0","Kemilsz,Arm Up,-75.0,-350.4,-9,0,15,1,1,0","Kemilsz,Arm Low,-102.0,-246.4,1,0,14,1,1,0","Kemilsz,Fist,-106.8,-184.0,2,0,18,1.1,1.1,0","Kemilsz,Arm Up,70.0,-345.4,6,1,22,1,1,0","Kemilsz,Arm Low,104.0,-254.8,12,1,22,1,1,0","Kemilsz,Fist,122.8,-193.2,3,1,27,1,1,0",,"Kemilsz,Leg Low,-51.0,-94.4,-12,0,23,1,1,0","Kemilsz,Foot,-46.8,-19.4,-2,0,26,1,1,0",,"Kemilsz,Leg Low,58.0,-93.4,10.5,0,25,1,1,0","Kemilsz,Foot,80.2,-22.4,-1,0,28,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2,play_time_mod_1.5,
CityIdle/5,"Kemilsz,Head,17.0,-469.4,-7,0,4,1,1,0","Kemilsz,Neck,4.4,-435.6,1,0,18,1,1,0","Kemilsz,Body,-0.8,-266.4,-1.5,0,15,1,1,0","Kemilsz,Arm Up,-79.0,-350.4,-7,0,15,1,1,0","Kemilsz,Arm Low,-106.0,-246.4,-2,0,14,1,1,0","Kemilsz,Fist,-110.8,-184.0,-2,0,18,1.1,1.1,0","Kemilsz,Arm Up,70.0,-349.4,7,1,22,1,1,0","Kemilsz,Arm Low,104.0,-258.8,12,1,22,1,1,0","Kemilsz,Fist,122.8,-197.2,3,1,27,1,1,0",,"Kemilsz,Leg Low,-51.0,-94.4,-12,0,23,1,1,0","Kemilsz,Foot,-46.8,-19.4,-2,0,26,1,1,0",,"Kemilsz,Leg Low,58.0,-93.4,10.5,0,25,1,1,0","Kemilsz,Foot,80.2,-22.4,-1,0,28,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
