Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
CityIdle/0,"Laguasangte,Head,1.0,-333.4,4,0,4,1,1,0",,"Laguasangte,Body,-0.8,-228.4,2.5,0,15,1,1,0","Laguasangte,Arm Up,-72.0,-236.8,-24,0,13,1,1,0","Laguasangte,Arm Low,-96.0,-167.6,-12,0,12,1,1,0","Laguasangte,Open,-110.0,-116.0,-8,0,14,1,1,0","Laguasangte,Arm Up,62.4,-239.6,28,1,22,1,1,0","Laguasangte,Arm Low,86.0,-178.4,16,1,22,1,1,0","Laguasangte,Open,98.4,-128.8,12,1,27,1,1,0","Laguasangte,Leg Up,-21.0,-96.4,-8.2,1,25,1,1,0","Laguasangte,Leg Low,-31.0,-80.4,-6,0,27,1,1,0","Laguasangte,Foot,-38.8,-19.4,-2,0,28,1,1,0","Laguasangte,Leg Up,20.4,-100.8,7,0,26,1,1,0","Laguasangte,Leg Low,34.0,-75.4,11.5,0,28,1,1,0","Laguasangte,Foot,60.2,-18.4,1,0,30,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.6,,
CityIdle/1,"Laguasangte,Head,1.0,-329.4,4,0,4,1,1,0",,"Laguasangte,Body,-0.8,-224.4,2.5,0,15,1,1,0","Laguasangte,Arm Up,-72.0,-232.8,-24,0,13,1,1,0","Laguasangte,Arm Low,-92.0,-163.6,-10,0,12,1,1,0","Laguasangte,Open,-100.0,-112.0,-5,0,14,1,1,0","Laguasangte,Arm Up,62.4,-235.6,28,1,22,1,1,0","Laguasangte,Arm Low,84.0,-174.4,12,1,22,1,1,0","Laguasangte,Open,94.4,-124.8,10,1,27,1,1,0","Laguasangte,Leg Up,-21.0,-94.4,-7.2,1,25,1,1,0","Laguasangte,Leg Low,-31.0,-80.4,-6,0,27,1,1,0","Laguasangte,Foot,-38.8,-19.4,-2,0,28,1,1,0","Laguasangte,Leg Up,18.4,-100.8,6,0,26,1,1,0","Laguasangte,Leg Low,34.0,-75.4,11.5,0,28,1,1,0","Laguasangte,Foot,60.2,-18.4,1,0,30,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.7,,
CityIdle/2,"Laguasangte,Head,1.0,-325.4,4,0,4,1,1,0",,"Laguasangte,Body,-0.8,-222.4,2.5,0,15,1,1,0","Laguasangte,Arm Up,-68.0,-228.8,-21,0,13,1,1,0","Laguasangte,Arm Low,-86.0,-159.6,-10,0,12,1,1,0","Laguasangte,Open,-96.0,-108.0,-2,0,14,1,1,0","Laguasangte,Arm Up,58.4,-231.6,26,1,22,1,1,0","Laguasangte,Arm Low,80.0,-170.4,10,1,22,1,1,0","Laguasangte,Open,86.4,-120.8,5,1,27,1,1,0","Laguasangte,Leg Up,-21.0,-92.4,-7.2,1,25,1,1,0","Laguasangte,Leg Low,-31.0,-80.4,-6,0,27,1,1,0","Laguasangte,Foot,-38.8,-19.4,-2,0,28,1,1,0","Laguasangte,Leg Up,16.4,-98.8,6,0,26,1,1,0","Laguasangte,Leg Low,34.0,-75.4,11.5,0,28,1,1,0","Laguasangte,Foot,60.2,-18.4,1,0,30,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.8,,
CityIdle/3,"Laguasangte,Head,5.0,-325.4,2,0,4,1,1,0",,"Laguasangte,Body,3.2,-222.4,0.5,0,15,1,1,0","Laguasangte,Arm Up,-64.0,-228.8,-21,0,13,1,1,0","Laguasangte,Arm Low,-82.0,-157.6,-7,0,12,1,1,0","Laguasangte,Open,-86.0,-104.0,2,0,14,1,1,0","Laguasangte,Arm Up,58.4,-231.6,22,1,22,1,1,0","Laguasangte,Arm Low,76.0,-166.4,10,1,22,1,1,0","Laguasangte,Open,82.4,-116.8,3,1,27,1,1,0","Laguasangte,Leg Up,-21.0,-92.4,-6.2,1,25,1,1,0","Laguasangte,Leg Low,-31.0,-80.4,-6,0,27,1,1,0","Laguasangte,Foot,-38.8,-19.4,-2,0,28,1,1,0","Laguasangte,Leg Up,16.4,-98.8,4,0,26,1,1,0","Laguasangte,Leg Low,34.0,-75.4,11.5,0,28,1,1,0","Laguasangte,Foot,60.2,-18.4,1,0,30,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2.4,,
CityIdle/4,"Laguasangte,Head,1.0,-325.4,4,0,4,1,1,0",,"Laguasangte,Body,-0.8,-222.4,2.5,0,15,1,1,0","Laguasangte,Arm Up,-68.0,-228.8,-21,0,13,1,1,0","Laguasangte,Arm Low,-86.0,-159.6,-10,0,12,1,1,0","Laguasangte,Open,-96.0,-108.0,-2,0,14,1,1,0","Laguasangte,Arm Up,58.4,-231.6,26,1,22,1,1,0","Laguasangte,Arm Low,80.0,-170.4,10,1,22,1,1,0","Laguasangte,Open,86.4,-120.8,5,1,27,1,1,0","Laguasangte,Leg Up,-21.0,-92.4,-7.2,1,25,1,1,0","Laguasangte,Leg Low,-31.0,-80.4,-6,0,27,1,1,0","Laguasangte,Foot,-38.8,-19.4,-2,0,28,1,1,0","Laguasangte,Leg Up,16.4,-98.8,6,0,26,1,1,0","Laguasangte,Leg Low,34.0,-75.4,11.5,0,28,1,1,0","Laguasangte,Foot,60.2,-18.4,1,0,30,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,,
CityIdle/5,"Laguasangte,Head,1.0,-329.4,4,0,4,1,1,0",,"Laguasangte,Body,-0.8,-224.4,2.5,0,15,1,1,0","Laguasangte,Arm Up,-72.0,-232.8,-24,0,13,1,1,0","Laguasangte,Arm Low,-92.0,-163.6,-10,0,12,1,1,0","Laguasangte,Open,-100.0,-112.0,-5,0,14,1,1,0","Laguasangte,Arm Up,62.4,-235.6,28,1,22,1,1,0","Laguasangte,Arm Low,84.0,-174.4,12,1,22,1,1,0","Laguasangte,Open,94.4,-124.8,10,1,27,1,1,0","Laguasangte,Leg Up,-21.0,-94.4,-7.2,1,25,1,1,0","Laguasangte,Leg Low,-31.0,-80.4,-6,0,27,1,1,0","Laguasangte,Foot,-38.8,-19.4,-2,0,28,1,1,0","Laguasangte,Leg Up,18.4,-100.8,6,0,26,1,1,0","Laguasangte,Leg Low,34.0,-75.4,11.5,0,28,1,1,0","Laguasangte,Foot,60.2,-18.4,1,0,30,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CityTalk/0,"Laguasangte,Head,1.0,-333.4,4,0,4,1,1,0",,"Laguasangte,Body,-0.8,-228.4,2.5,0,15,1,1,0","Laguasangte,Arm Up,-72.0,-236.8,-24,0,13,1,1,0","Laguasangte,Arm Low,-90.0,-167.6,-8,0,12,1,1,0","Laguasangte,Open,-96.0,-112.0,0,0,14,1,1,0","Laguasangte,Arm Up,62.4,-239.6,28,1,22,1,1,0","Laguasangte,Arm Low,94.0,-182.4,31,1,22,1,1,0","Laguasangte,Open,118.4,-138.8,27,1,27,1,1,0","Laguasangte,Leg Up,-21.0,-96.4,-8.2,1,25,1,1,0","Laguasangte,Leg Low,-31.0,-80.4,-6,0,27,1,1,0","Laguasangte,Foot,-38.8,-19.4,-2,0,28,1,1,0","Laguasangte,Leg Up,20.4,-100.8,7,0,26,1,1,0","Laguasangte,Leg Low,34.0,-75.4,11.5,0,28,1,1,0","Laguasangte,Foot,60.2,-18.4,1,0,30,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CityTalk/1,"Laguasangte,Head,1.0,-329.4,2,0,4,1,1,0",,"Laguasangte,Body,-2.8,-228.4,4.5,0,15,1,1,0","Laguasangte,Arm Up,-72.0,-240.8,-27,0,13,1,1,0","Laguasangte,Arm Low,-90.0,-171.6,-1,0,12,1,1,0","Laguasangte,Open,-92.0,-112.0,0,0,14,1,1,0","Laguasangte,Arm Up,62.4,-245.6,41,1,22,1,1,0","Laguasangte,Arm Low,112.0,-198.4,47,1,22,1,1,0","Laguasangte,Open,146.4,-162.8,41,1,27,1,1,0","Laguasangte,Leg Up,-21.0,-96.4,-8.2,1,25,1,1,0","Laguasangte,Leg Low,-31.0,-80.4,-6,0,27,1,1,0","Laguasangte,Foot,-38.8,-19.4,-2,0,28,1,1,0","Laguasangte,Leg Up,24.4,-100.8,9,0,26,1,1,0","Laguasangte,Leg Low,34.0,-75.4,11.5,0,28,1,1,0","Laguasangte,Foot,60.2,-18.4,1,0,30,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CityTalk/2,"Laguasangte,Head,1.0,-329.4,0,0,4,1,1,0",,"Laguasangte,Body,-2.8,-228.4,6.5,0,15,1,1,0","Laguasangte,Arm Up,-70.0,-240.8,-23,0,13,1,1,0","Laguasangte,Arm Low,-82.0,-171.6,4,0,12,1,1,0","Laguasangte,Open,-80.0,-112.0,9,0,14,1,1,0","Laguasangte,Arm Up,62.4,-245.6,41,1,22,1,1,0","Laguasangte,Arm Low,112.0,-206.4,67,1,22,1,1,0","Laguasangte,Twopoint,168.4,-184.8,63,1,27,1,1,0","Laguasangte,Leg Up,-25.0,-96.4,-10.2,1,25,1,1,0","Laguasangte,Leg Low,-31.0,-80.4,-6,0,27,1,1,0","Laguasangte,Foot,-38.8,-19.4,-2,0,28,1,1,0","Laguasangte,Leg Up,24.4,-100.8,9,0,26,1,1,0","Laguasangte,Leg Low,34.0,-75.4,11.5,0,28,1,1,0","Laguasangte,Foot,60.2,-18.4,1,0,30,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CityTalk/3,"Laguasangte,Head,1.0,-329.4,0,0,4,1,1,0",,"Laguasangte,Body,-2.8,-228.4,6.5,0,15,1,1,0","Laguasangte,Arm Up,-70.0,-236.8,-21,0,13,1,1,0","Laguasangte,Arm Low,-78.0,-171.6,6,0,12,1,1,0","Laguasangte,Open,-70.0,-112.0,12,0,14,1,1,0","Laguasangte,Arm Up,62.4,-245.6,41,1,22,1,1,0","Laguasangte,Arm Low,112.0,-222.4,96,1,22,1,1,0","Laguasangte,Twopoint,174.4,-230.8,93,1,27,1,1,0","Laguasangte,Leg Up,-25.0,-96.4,-12.2,1,25,1,1,0","Laguasangte,Leg Low,-31.0,-80.4,-6,0,27,1,1,0","Laguasangte,Foot,-38.8,-19.4,-2,0,28,1,1,0","Laguasangte,Leg Up,28.4,-100.8,12,0,26,1,1,0","Laguasangte,Leg Low,34.0,-75.4,11.5,0,28,1,1,0","Laguasangte,Foot,60.2,-18.4,1,0,30,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
