Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
CityEvent/0,"Sertors,Head,-59.6,-154.4,-14,0,2,1,0","Sertors,Neck,-63.6,-137.8,-17,0,4,1,0","Sertors,Body,-68.4,-100.8,-8.5,0,5,1,0","Sertors,Arm Up,-75.6,-117.8,-9,0,5,1,0","Sertors,Arm Low,-82.4,-99.8,-11,0,2,1,0","Bigta,Fist,-77.6,-81,-14,0,1,1,0","Sertors,Arm Up,-56.8,-121,8,1,13,1,0","Sertors,Arm Low,-44.8,-102.6,35,1,13,1,0","Sertors,Fist,-35,-92.8,107,1,19,1,0","Sertors,Leg Up,-84.6,-58.2,-24.7,0,4,1,0","Sertors,Leg Low,-92,-29.2,2,0,10,1,0","Sertors,Foot,-91.4,-5.8,-18.6,0,13,1,0","Sertors,Leg Up,-64.4,-61.6,17.7,0,12,1,0","Sertors,Leg Low,-55.4,-31.4,26.5,0,13,1,0","Sertors,Foot,-46.6,-11.8,-11.5,0,15,1,0",,,"Sertors,Ear,-78,-194.8,59,0,0,1,0","Sertors,Ear_back,-58,-193.6,35,0,12,1,0","Sertors,Tail,-95.8,-75,-5,0,2,1,0",,,,,,,,"Bigta,Head,58.9,-161.9,-17,0,5,1,0","Bigta,Neck,52.7,-137.3,-4,0,8,1,0","Bigta,Body,47.9,-103.7,0,0,9,1,0","Bigta,Arm Up,39.5,-117.3,0,0,2,1,0","Bigta,Arm Low,36.4,-98.8,-5,0,4,1,0","Bigta,Fist,37,-81,-49,0,5,1,0","Bigta,Arm Up,60.2,-119.4,-164,1,11,1,0","Bigta,Arm Low,71,-103.8,39,1,12,1,0","Bigta,Fist,79.4,-86.8,-5,0,13,1,0","Bigta,Leg Up,36.2,-51.2,-17,0,4,1,0","Bigta,Leg Low,31.2,-26.4,-1,0,3,1,0","Bigta,Foot,27.6,-5,-58,0,4,1,0","Bigta,Leg Up,54.5,-61.7,15,0,11,1,0","Bigta,Leg Low,63,-28.8,13,0,10,1,0","Bigta,Foot,69.6,-6.2,-9,0,11,1,0",,,"Bigta,Mouth_low,66.3,-148.7,-12,0,5,1,0","Bigta,Ear,35.9,-159.9,-16,0,3,1,0","Bigta,Tail,19.9,-65.7,-4,0,9,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.2,,
CityEvent/1,"Sertors,Head,-58.6,-150.4,-17,0,2,1,0","Sertors,Neck,-63.6,-134.8,-20,0,4,1,0","Sertors,Body,-68.4,-98.8,-10.5,0,5,1,0","Sertors,Arm Up,-75.6,-115.8,-14,0,5,1,0","Sertors,Arm Low,-82.4,-97.8,-17,0,2,1,0","Bigta,Fist,-80.6,-79,-21,0,1,1,0","Sertors,Arm Up,-56.8,-119,4,1,13,1,0","Sertors,Arm Low,-44.8,-100.6,35,1,13,1,0","Sertors,Fist,-34,-88.8,98,1,19,1,0","Sertors,Leg Up,-84.6,-58.2,-27.7,0,4,1,0","Sertors,Leg Low,-94,-29.2,5,0,10,1,0","Sertors,Foot,-91.4,-5.8,-18.6,0,13,1,0","Sertors,Leg Up,-64.4,-61.6,15.7,0,12,1,0","Sertors,Leg Low,-55.4,-30.4,23.5,0,13,1,0","Sertors,Foot,-46.6,-11.8,-11.5,0,15,1,0",,,"Sertors,Ear,-76,-191.8,55,0,0,1,0","Sertors,Ear_back,-56,-190.6,32,0,12,1,0","Sertors,Tail,-95.8,-78,-15,0,2,1,0",,,,,,,,"Bigta,Head,60.9,-159.9,-20,0,5,1,0","Bigta,Neck,53.7,-136.3,-4,0,8,1,0","Bigta,Body,47.9,-100.7,-3,0,9,1,0","Bigta,Arm Up,40.5,-116.3,0,0,2,1,0","Bigta,Arm Low,37.4,-97.8,-5,0,4,1,0","Bigta,Fist,38,-80,-49,0,5,1,0","Bigta,Arm Up,62.2,-116.4,-169,1,11,1,0","Bigta,Arm Low,71,-100.8,37,1,12,1,0","Bigta,Fist,79.4,-83.8,-7,0,13,1,0","Bigta,Leg Up,36.2,-51.2,-17,0,6,1,0","Bigta,Leg Low,31.2,-26.4,-1,0,3,1,0","Bigta,Foot,27.6,-5,-58,0,4,1,0","Bigta,Leg Up,54.5,-59.7,18,0,11,1,0","Bigta,Leg Low,63,-26.8,15,0,10,1,0","Bigta,Foot,69.6,-6.2,-9,0,11,1,0",,,"Bigta,Mouth_low,68.3,-146.7,-15,0,5,1,0","Bigta,Ear,37.9,-157.9,-19,0,3,1,0","Bigta,Tail,21.9,-66.7,-7,0,9,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.6,,
CityEvent/2,"Sertors,Head,-58.6,-150.4,-17,0,2,1,0","Sertors,Neck,-63.6,-134.8,-20,0,4,1,0","Sertors,Body,-68.4,-98.8,-10.5,0,5,1,0","Sertors,Arm Up,-75.6,-115.8,-14,0,5,1,0","Sertors,Arm Low,-82.4,-97.8,-17,0,2,1,0","Bigta,Fist,-80.6,-79,-21,0,1,1,0","Sertors,Arm Up,-56.8,-119,4,1,13,1,0","Sertors,Arm Low,-44.8,-100.6,35,1,13,1,0","Sertors,Fist,-34,-88.8,98,1,19,1,0","Sertors,Leg Up,-84.6,-58.2,-27.7,0,4,1,0","Sertors,Leg Low,-94,-29.2,5,0,10,1,0","Sertors,Foot,-91.4,-5.8,-18.6,0,13,1,0","Sertors,Leg Up,-64.4,-61.6,15.7,0,12,1,0","Sertors,Leg Low,-55.4,-30.4,23.5,0,13,1,0","Sertors,Foot,-46.6,-11.8,-11.5,0,15,1,0",,,"Sertors,Ear,-76,-191.8,55,0,0,1,0","Sertors,Ear_back,-56,-190.6,32,0,12,1,0","Sertors,Tail,-95.8,-78,-15,0,2,1,0",,,,,,,,"Bigta,Head,60.9,-156.9,-22,0,5,1,0","Bigta,Neck,53.7,-133.3,-4,0,8,1,0","Bigta,Body,47.9,-98.7,-3,0,9,1,0","Bigta,Arm Up,40.5,-113.3,0,0,2,1,0","Bigta,Arm Low,37.4,-94.8,-5,0,4,1,0","Bigta,Fist,38,-77,-49,0,5,1,0","Bigta,Arm Up,62.2,-113.4,-169,1,11,1,0","Bigta,Arm Low,71,-97.8,37,1,12,1,0","Bigta,Fist,79.4,-80.8,-7,0,13,1,0","Bigta,Leg Up,36.2,-51.2,-17,0,8,1,0","Bigta,Leg Low,31.2,-26.4,-1,0,3,1,0","Bigta,Foot,27.6,-5,-58,0,4,1,0","Bigta,Leg Up,54.5,-59.7,20,0,11,1,0","Bigta,Leg Low,63,-26.8,12,0,10,1,0","Bigta,Foot,69.6,-6.2,-9,0,11,1,0",,,"Bigta,Mouth_low,68.3,-143.7,-17,0,5,1,0","Bigta,Ear,37.9,-157.9,-24,0,3,1,0","Bigta,Tail,21.9,-66.7,-11,0,9,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.5,,
CityEvent/3,"Sertors,Head,-55.6,-146.4,-19,0,2,1,0","Sertors,Neck,-61.6,-132.8,-25,0,4,1,0","Sertors,Body,-68.4,-96.8,-12.5,0,5,1,0","Sertors,Arm Up,-75.6,-112.8,-14,0,5,1,0","Sertors,Arm Low,-84.4,-94.8,-26,0,2,1,0","Bigta,Fist,-86.6,-76,-40,0,1,1,0","Sertors,Arm Up,-56.8,-116,4,1,13,1,0","Sertors,Arm Low,-44.8,-97.6,32,1,13,1,0","Sertors,Fist,-34,-83.8,81,1,19,1,0","Sertors,Leg Up,-84.6,-56.2,-29.7,0,4,1,0","Sertors,Leg Low,-94,-29.2,0,0,10,1,0","Sertors,Foot,-91.4,-5.8,-18.6,0,13,1,0","Sertors,Leg Up,-64.4,-59.6,11.7,0,12,1,0","Sertors,Leg Low,-55.4,-30.4,28.5,0,13,1,0","Sertors,Foot,-46.6,-11.8,-11.5,0,15,1,0",,,"Sertors,Ear,-73,-187.8,53,0,0,1,0","Sertors,Ear_back,-53,-186.6,30,0,12,1,0","Sertors,Tail,-93.8,-76,-27,0,2,1,0",,,,,,,,"Bigta,Head,60.9,-156.9,-22,0,5,1,0","Bigta,Neck,53.7,-133.3,-4,0,8,1,0","Bigta,Body,47.9,-98.7,-3,0,9,1,0","Bigta,Arm Up,40.5,-113.3,0,0,2,1,0","Bigta,Arm Low,37.4,-94.8,-5,0,4,1,0","Bigta,Fist,38,-77,-49,0,5,1,0","Bigta,Arm Up,62.2,-113.4,-169,1,11,1,0","Bigta,Arm Low,71,-97.8,37,1,12,1,0","Bigta,Fist,79.4,-80.8,-7,0,13,1,0","Bigta,Leg Up,36.2,-51.2,-17,0,8,1,0","Bigta,Leg Low,31.2,-26.4,-1,0,3,1,0","Bigta,Foot,27.6,-5,-58,0,4,1,0","Bigta,Leg Up,54.5,-59.7,20,0,11,1,0","Bigta,Leg Low,63,-26.8,12,0,10,1,0","Bigta,Foot,69.6,-6.2,-9,0,11,1,0",,,"Bigta,Mouth_low,68.3,-143.7,-17,0,5,1,0","Bigta,Ear,37.9,-157.9,-24,0,3,1,0","Bigta,Tail,21.9,-66.7,-11,0,9,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2,,
CityEvent/4,"Sertors,Head,-58.6,-150.4,-17,0,2,1,0","Sertors,Neck,-63.6,-134.8,-20,0,4,1,0","Sertors,Body,-68.4,-98.8,-10.5,0,5,1,0","Sertors,Arm Up,-75.6,-115.8,-14,0,5,1,0","Sertors,Arm Low,-82.4,-97.8,-17,0,2,1,0","Bigta,Fist,-80.6,-79,-21,0,1,1,0","Sertors,Arm Up,-56.8,-119,4,1,13,1,0","Sertors,Arm Low,-44.8,-100.6,35,1,13,1,0","Sertors,Fist,-34,-88.8,98,1,19,1,0","Sertors,Leg Up,-84.6,-58.2,-27.7,0,4,1,0","Sertors,Leg Low,-94,-29.2,5,0,10,1,0","Sertors,Foot,-91.4,-5.8,-18.6,0,13,1,0","Sertors,Leg Up,-64.4,-61.6,15.7,0,12,1,0","Sertors,Leg Low,-55.4,-30.4,23.5,0,13,1,0","Sertors,Foot,-46.6,-11.8,-11.5,0,15,1,0",,,"Sertors,Ear,-76,-191.8,55,0,0,1,0","Sertors,Ear_back,-56,-190.6,32,0,12,1,0","Sertors,Tail,-95.8,-78,-15,0,2,1,0",,,,,,,,"Bigta,Head,62.9,-154.9,-24,0,5,1,0","Bigta,Neck,54.7,-133.3,-6,0,8,1,0","Bigta,Body,47.9,-96.7,-5,0,9,1,0","Bigta,Arm Up,40.5,-111.3,-3,0,2,1,0","Bigta,Arm Low,39.4,-92.8,5,0,4,1,0","Bigta,Fist,42,-75,-40,0,5,1,0","Bigta,Arm Up,60.2,-113.4,-169,1,11,1,0","Bigta,Arm Low,70,-95.8,32,1,12,1,0","Bigta,Fist,77.4,-78.8,-6,0,13,1,0","Bigta,Leg Up,36.2,-51.2,-17,0,8,1,0","Bigta,Leg Low,31.2,-26.4,-1,0,3,1,0","Bigta,Foot,27.6,-5,-58,0,4,1,0","Bigta,Leg Up,54.5,-57.7,18,0,11,1,0","Bigta,Leg Low,63,-26.8,15,0,10,1,0","Bigta,Foot,69.6,-6.2,-9,0,11,1,0",,,"Bigta,Mouth_low,70.3,-141.7,-19,0,5,1,0","Bigta,Ear,39.9,-155.9,-26,0,3,1,0","Bigta,Tail,21.9,-67.7,-19,0,9,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2.5,,
CityEvent/5,"Sertors,Head,-59.6,-154.4,-14,0,2,1,0","Sertors,Neck,-63.6,-137.8,-17,0,4,1,0","Sertors,Body,-68.4,-100.8,-8.5,0,5,1,0","Sertors,Arm Up,-75.6,-117.8,-9,0,5,1,0","Sertors,Arm Low,-82.4,-99.8,-11,0,2,1,0","Bigta,Fist,-77.6,-81,-14,0,1,1,0","Sertors,Arm Up,-56.8,-121,8,1,13,1,0","Sertors,Arm Low,-44.8,-102.6,35,1,13,1,0","Sertors,Fist,-35,-92.8,107,1,19,1,0","Sertors,Leg Up,-84.6,-58.2,-24.7,0,4,1,0","Sertors,Leg Low,-92,-29.2,2,0,10,1,0","Sertors,Foot,-91.4,-5.8,-18.6,0,13,1,0","Sertors,Leg Up,-64.4,-61.6,17.7,0,12,1,0","Sertors,Leg Low,-55.4,-31.4,26.5,0,13,1,0","Sertors,Foot,-46.6,-11.8,-11.5,0,15,1,0",,,"Sertors,Ear,-78,-194.8,59,0,0,1,0","Sertors,Ear_back,-58,-193.6,35,0,12,1,0","Sertors,Tail,-95.8,-75,-5,0,2,1,0",,,,,,,,"Bigta,Head,60.9,-156.9,-22,0,5,1,0","Bigta,Neck,53.7,-133.3,-4,0,8,1,0","Bigta,Body,47.9,-98.7,-3,0,9,1,0","Bigta,Arm Up,40.5,-113.3,0,0,2,1,0","Bigta,Arm Low,37.4,-94.8,-5,0,4,1,0","Bigta,Fist,38,-77,-49,0,5,1,0","Bigta,Arm Up,62.2,-113.4,-169,1,11,1,0","Bigta,Arm Low,71,-97.8,37,1,12,1,0","Bigta,Fist,79.4,-80.8,-7,0,13,1,0","Bigta,Leg Up,36.2,-51.2,-17,0,8,1,0","Bigta,Leg Low,31.2,-26.4,-1,0,3,1,0","Bigta,Foot,27.6,-5,-58,0,4,1,0","Bigta,Leg Up,54.5,-59.7,20,0,11,1,0","Bigta,Leg Low,63,-26.8,12,0,10,1,0","Bigta,Foot,69.6,-6.2,-9,0,11,1,0",,,"Bigta,Mouth_low,68.3,-143.7,-17,0,5,1,0","Bigta,Ear,37.9,-157.9,-24,0,3,1,0","Bigta,Tail,21.9,-66.7,-11,0,9,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2,,
CityEvent/6,"Sertors,Head,-66.6,-152.4,-9,0,2,1,0","Sertors,Neck,-67.6,-137.8,-14,0,4,1,0","Sertors,Body,-70.4,-100.8,-5.5,0,5,1,0","Sertors,Arm Up,-78.6,-120.8,-9,0,5,1,0","Sertors,Arm Low,-85.4,-102.8,-11,0,2,1,0","Bigta,Fist,-80.6,-84,-14,0,1,1,0","Sertors,Arm Up,-59.8,-123,8,1,13,1,0","Sertors,Arm Low,-47.8,-104.6,35,1,13,1,0","Sertors,Fist,-38,-94.8,107,1,19,1,0","Sertors,Leg Up,-84.6,-58.2,-24.7,0,4,1,0","Sertors,Leg Low,-92,-29.2,2,0,10,1,0","Sertors,Foot,-91.4,-5.8,-18.6,0,13,1,0","Sertors,Leg Up,-64.4,-61.6,17.7,0,12,1,0","Sertors,Leg Low,-55.4,-31.4,26.5,0,13,1,0","Sertors,Foot,-46.6,-11.8,-11.5,0,15,1,0",,,"Sertors,Ear,-88,-190.8,64,0,0,1,0","Sertors,Ear_back,-68,-191.6,40,0,12,1,0","Sertors,Tail,-95.8,-76,-9,0,2,1,0",,,,,,,,"Bigta,Head,60.9,-159.9,-20,0,5,1,0","Bigta,Neck,53.7,-136.3,-4,0,8,1,0","Bigta,Body,47.9,-100.7,-3,0,9,1,0","Bigta,Arm Up,40.5,-116.3,0,0,2,1,0","Bigta,Arm Low,37.4,-97.8,-5,0,4,1,0","Bigta,Fist,38,-80,-49,0,5,1,0","Bigta,Arm Up,62.2,-116.4,-169,1,11,1,0","Bigta,Arm Low,71,-100.8,37,1,12,1,0","Bigta,Fist,79.4,-83.8,-7,0,13,1,0","Bigta,Leg Up,36.2,-51.2,-17,0,6,1,0","Bigta,Leg Low,31.2,-26.4,-1,0,3,1,0","Bigta,Foot,27.6,-5,-58,0,4,1,0","Bigta,Leg Up,54.5,-59.7,18,0,11,1,0","Bigta,Leg Low,63,-26.8,15,0,10,1,0","Bigta,Foot,69.6,-6.2,-9,0,11,1,0",,,"Bigta,Mouth_low,68.3,-146.7,-15,0,5,1,0","Bigta,Ear,37.9,-157.9,-19,0,3,1,0","Bigta,Tail,21.9,-66.7,-7,0,9,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.3,,
CityStandIdle/0,"Sertors,Head,-47.6,-151.4,-24,0,2,1,0","Sertors,Neck,-55.6,-136.8,-17,0,4,1,0","Sertors,Body,-66.4,-99.8,-16.5,0,5,1,0","Sertors,Arm Up,-64.6,-116.8,40,0,5,1,0","Sertors,Arm Low,-56.8,-102,47,0,2,1,0","Bigta,Fist,-43.4,-94.2,45,0,1,1,0","Sertors,Arm Up,-51.8,-120,32,1,13,1,0","Sertors,Arm Low,-33.8,-107.6,52,1,13,1,0","Sertors,Fist,-23,-100.8,127,1,19,1,0","Sertors,Leg Up,-84.6,-57.2,-24.7,0,4,1,0","Sertors,Leg Low,-92,-28.2,2,0,10,1,0","Sertors,Foot,-91.4,-4.8,-18.6,0,13,1,0","Sertors,Leg Up,-64.4,-60.6,17.7,0,12,1,0","Sertors,Leg Low,-55.4,-30.4,26.5,0,13,1,0","Sertors,Foot,-46.6,-10.8,-11.5,0,15,1,0",,,"Sertors,Ear,-66,-191.8,56,0,0,1,0","Sertors,Ear_back,-46,-190.6,32,0,12,1,0","Sertors,Tail,-95.8,-81,-5,0,2,1,0",,,,,,,,"Bigta,Head,64.5,-154.3,11,1,5,1,0","Bigta,Neck,64.3,-132.7,-6,1,8,1,0","Bigta,Body,68.5,-102.1,1,1,9,1,0","Bigta,Arm Up,68.1,-113.7,-64,1,2,1,0","Bigta,Arm Low,58.6,-106,-41,1,4,1,0","Bigta,Fist,40.2,-96.6,-59,1,5,1,0","Bigta,Arm Up,58.4,-115.6,-29,1,11,1,0","Bigta,Arm Low,47.6,-102.8,-65,1,12,1,0","Bigta,Fist,31.6,-104.4,-92,0,13,1,0","Bigta,Leg Up,81.3,-55.5,15,1,4,1,0","Bigta,Leg Low,85.6,-30.2,3,1,3,1,0","Bigta,Foot,89.2,-7.6,38,1,4,1,0","Bigta,Leg Up,62.2,-56.8,-20,1,11,1,0","Bigta,Leg Low,54.8,-34,-11,1,10,1,0","Bigta,Foot,46.2,-13.2,0,1,11,1,0",,,"Bigta,Mouth_low,54.9,-142.1,-2,1,5,1,0","Bigta,Ear,86.5,-145.3,-6,1,3,1,0","Bigta,Tail,101.4,-76,54,1,9,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
CityStandIdle/1,"Sertors,Head,-54.6,-153.4,-24,0,2,1,0","Sertors,Neck,-61.6,-136.8,-12,0,4,1,0","Sertors,Body,-69.4,-99.8,-11.5,0,5,1,0","Sertors,Arm Up,-68.6,-116.8,40,0,5,1,0","Sertors,Arm Low,-56.8,-104,64,0,2,1,0","Bigta,Fist,-45.4,-103.2,63,0,1,1,0","Sertors,Arm Up,-51.8,-120,32,1,13,1,0","Sertors,Arm Low,-31.8,-110.6,89,1,13,1,0","Sertors,Fist,-20,-108.8,134,1,19,1,0","Sertors,Leg Up,-84.6,-57.2,-24.7,0,4,1,0","Sertors,Leg Low,-92,-28.2,2,0,10,1,0","Sertors,Foot,-91.4,-4.8,-18.6,0,13,1,0","Sertors,Leg Up,-64.4,-60.6,17.7,0,12,1,0","Sertors,Leg Low,-55.4,-30.4,26.5,0,13,1,0","Sertors,Foot,-46.6,-10.8,-11.5,0,15,1,0",,,"Sertors,Ear,-76,-193.8,62,0,0,1,0","Sertors,Ear_back,-60,-189.6,43,0,12,1,0","Sertors,Tail,-95.8,-81,-2,0,2,1,0",,,,,,,,"Bigta,Head,64.5,-156.3,2,1,5,1,0","Bigta,Neck,64.3,-132.7,-6,1,8,1,0","Bigta,Body,68.5,-102.1,1,1,9,1,0","Bigta,Arm Up,71.1,-109.7,-53,1,2,1,0","Bigta,Arm Low,63.6,-101,-33,1,4,1,0","Bigta,Fist,45.2,-91.6,-44,1,5,1,0","Bigta,Arm Up,58.4,-115.6,-29,1,11,1,0","Bigta,Arm Low,47.6,-106.8,-87,1,12,1,0","Bigta,Fist,31.6,-111.4,-125,0,13,1,0","Bigta,Leg Up,81.3,-55.5,15,1,4,1,0","Bigta,Leg Low,85.6,-30.2,3,1,3,1,0","Bigta,Foot,89.2,-7.6,38,1,4,1,0","Bigta,Leg Up,62.2,-56.8,-20,1,11,1,0","Bigta,Leg Low,54.8,-34,-11,1,10,1,0","Bigta,Foot,46.2,-13.2,0,1,11,1,0",,,"Bigta,Mouth_low,54.9,-144.1,3,1,5,1,0","Bigta,Ear,86.5,-145.3,-6,1,3,1,0","Bigta,Tail,99.4,-78,69,1,9,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.8,play_time_mod_1.5,
CityStandIdle/2,"Sertors,Head,-57.6,-153.4,-21,0,2,1,0","Sertors,Neck,-64.6,-136.8,-9,0,4,1,0","Sertors,Body,-69.4,-99.8,-8.5,0,5,1,0","Sertors,Arm Up,-68.6,-116.8,46,0,5,1,0","Sertors,Arm Low,-55.8,-106,80,0,2,1,0","Bigta,Fist,-37.4,-109.2,73,0,1,1,0","Sertors,Arm Up,-51.8,-121,38,1,13,1,0","Sertors,Arm Low,-31.8,-114.6,108,1,13,1,0","Sertors,Fist,-15,-119.8,146,1,19,1,0","Sertors,Leg Up,-84.6,-57.2,-24.7,0,4,1,0","Sertors,Leg Low,-92,-28.2,2,0,10,1,0","Sertors,Foot,-91.4,-4.8,-18.6,0,13,1,0","Sertors,Leg Up,-64.4,-60.6,20.7,0,12,1,0","Sertors,Leg Low,-53.4,-30.4,22.5,0,13,1,0","Sertors,Foot,-46.6,-10.8,-11.5,0,15,1,0",,,"Sertors,Ear,-79,-193.8,65,0,0,1,0","Sertors,Ear_back,-63,-189.6,46,0,12,1,0","Sertors,Tail,-95.8,-81,1,0,2,1,0",,,,,,,,"Bigta,Head,64.5,-158.3,-4,1,5,1,0","Bigta,Neck,64.3,-132.7,-6,1,8,1,0","Bigta,Body,68.5,-102.1,1,1,9,1,0","Bigta,Arm Up,71.1,-109.7,-38,1,2,1,0","Bigta,Arm Low,64.6,-99,-24,1,4,1,0","Bigta,Fist,53.2,-84.6,2,1,5,1,0","Bigta,Arm Up,54.4,-117.6,-33,1,11,1,0","Bigta,Arm Low,47.6,-110.8,-98,1,12,1,0","Bigta,Fist,31.6,-122.4,-157,0,13,1,0","Bigta,Leg Up,81.3,-55.5,15,1,4,1,0","Bigta,Leg Low,85.6,-30.2,3,1,3,1,0","Bigta,Foot,89.2,-7.6,38,1,4,1,0","Bigta,Leg Up,62.2,-56.8,-20,1,11,1,0","Bigta,Leg Low,54.8,-34,-11,1,10,1,0","Bigta,Foot,46.2,-13.2,0,1,11,1,0",,,"Bigta,Mouth_low,54.9,-144.1,9,1,5,1,0","Bigta,Ear,88.5,-150.3,7,1,3,1,0","Bigta,Tail,94.4,-78,77,1,9,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2,play_time_mod_1.5,
