Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Default/0,"Hban_bow,Head,-4.5,-259.7,-3,0,4,1,0","Hban_bow,Neck,-1,-234.2,-8,0,4,1,0","Hban_bow,Body,-0.4,-182.2,-0.5,0,5,1,0","Hban_bow,Arm Up,-48.5,-211.2,-74,0,6,1,0","Hban_bow,Arm Low,-93.6,-199.8,-79,0,7,1,0","Hban_bow,Fist,-127.8,-195.6,-97,0,4,1,0","Hban_bow,Arm Up,43,-215.8,86,1,13,1,0","Hban_bow,Arm Low,86.6,-214.4,86,1,17,1,0","Hban_bow,Fist Back,120.4,-214,85,0,15,1,0","Hban_bow,Leg Up,-19.5,-106.2,-8.7,0,8,1,0","Hban_bow,Leg Low,-34.5,-52.2,-11,0,10,1,0","Hban_bow,Foot,-30.4,-6.7,1.4,0,13,1,0","Hban_bow,Leg Up,24,-101.2,14.7,0,12,1,0","Hban_bow,Leg Low,33,-50.7,6.5,0,13,1,0","Hban_bow,Foot,47.1,-7.2,4.5,0,15,1,0",,,"Hban_bow,Headtail,-35.4,-252.6,0,0,0,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirDie/0,"Hban_bow,Head,-48.5,-256.7,22.5,0,4,1,0","Hban_bow,Neck,-33,-234.2,5,0,4,1,0","Hban_bow,Body,-18.4,-182.2,17.5,0,5,1,0","Hban_bow,Arm Up,-67.5,-190.2,-38.1,0,6,1,0","Hban_bow,Arm Low,-94.9,-152.2,-32.6,0,7,1,0","Hban_bow,Open,-108.2,-124.4,-33.4,0,4,1,0","Hban_bow,Arm Up,22,-213.7,72.9,1,13,1,0","Hban_bow,Arm Low,67.2,-205.8,87.9,1,17,1,0","Hban_bow,Fist Back,93.8,-214.4,104.5,0,15,1,0","Hban_bow,Leg Up,-18.5,-106.2,2.3,0,8,1,0","Hban_bow,Leg Low,-32.5,-53.2,-25,0,10,1,0","Hban_bow,Foot,-38.4,-8.7,-3.6,0,13,1,0","Hban_bow,Leg Up,31,-115.2,36.2,0,12,1,0","Hban_bow,Leg Low,53,-71.7,20,0,13,1,0","Hban_bow,Foot,79.4,-35,18,0,15,1,0","Shortbow,Base,70,-227.6,-151.2,0,19,1,0","Shortbow,Quiver,-3.4,-140,67.4,0,17,1,0","Hban_bow,Headtail_speed1,-87.4,-252.6,9.5,0,0,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirDie/1,"Hban_bow,Head,-98.5,-217.7,49,0,4,1,0","Hban_bow,Neck,-74,-206.2,35.5,0,4,1,0","Hban_bow,Body,-38.4,-168.2,42,0,5,1,0","Hban_bow,Arm Up,-82.5,-153.2,4.6,0,6,1,0","Hban_bow,Arm Low,-66.4,-101.4,35.8,0,7,1,0","Hban_bow,Open,-43.8,-77.6,41.9,0,4,1,0","Hban_bow,Arm Up,-26,-216.2,113.4,1,13,1,0","Hban_bow,Arm Low,18.2,-240.2,128.7,1,17,1,0","Hban_bow,Fist Back,45,-255.6,128.1,0,15,1,0","Hban_bow,Leg Up,-4.5,-107.2,37.5,0,8,1,0","Hban_bow,Leg Low,11,-56.8,4,0,10,1,0","Hban_bow,Foot,24.8,-14.2,2.4,0,13,1,0","Hban_bow,Leg Up,21,-125.2,52.2,0,12,1,0","Hban_bow,Leg Low,53,-80.7,30,0,13,1,0","Hban_bow,Foot,85.4,-48,26.5,0,15,1,0","Shortbow,Base,18.8,-256,-128.7,0,19,1,0","Shortbow,Quiver,-19.4,-136,72.4,0,17,1,0","Hban_bow,Headtail_speed1,-125.2,-191.8,49.5,0,0,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hold,,
PresetCombatAirDie/2,"Hban_bow,Head,-88.5,-227.7,43.5,0,4,1,0","Hban_bow,Neck,-67,-211.2,27,0,4,1,0","Hban_bow,Body,-38.4,-166.2,32.5,0,5,1,0","Hban_bow,Arm Up,-82.5,-151.2,0.6,0,6,1,0","Hban_bow,Arm Low,-68.4,-100.4,38.8,0,7,1,0","Hban_bow,Open,-41.8,-75.6,43.4,0,4,1,0","Hban_bow,Arm Up,-22,-214.2,107.9,1,13,1,0","Hban_bow,Arm Low,24.2,-238.2,132.2,1,17,1,0","Hban_bow,Fist Back,42,-258.6,130.1,0,15,1,0","Hban_bow,Leg Up,-16.5,-105.2,24,0,8,1,0","Hban_bow,Leg Low,-6,-54.8,0,0,10,1,0","Hban_bow,Foot,0.8,-14.2,-8.1,0,13,1,0","Hban_bow,Leg Up,16,-117.2,51.2,0,12,1,0","Hban_bow,Leg Low,48,-72.7,30.5,0,13,1,0","Hban_bow,Foot,77.4,-42,27,0,15,1,0","Shortbow,Base,18.8,-257,-125.7,0,19,1,0","Shortbow,Quiver,-19.4,-134,75.4,0,17,1,0","Hban_bow,Headtail_speed1,-123.2,-209.8,31.5,0,0,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirDie/3,"Hban_bow,Head,-116.8,-37.6,118.7,0,4,1,0","Hban_bow,Neck,-94.8,-54.4,102.6,0,4,1,0","Hban_bow,Body,-44.4,-62.2,101.5,0,5,1,0","Hban_bow,Arm Up,-46,-14,72,0,6,1,0","Hban_bow,Arm Low,5,-20.4,127.1,0,7,1,0","Hban_bow,Open,33.4,-47.2,128.6,0,4,1,0","Hban_bow,Arm Up,-79.4,-94.8,158.8,1,13,1,0","Hban_bow,Arm Low,-56.8,-150.2,157.2,1,17,1,0","Hban_bow,Open Back,-48,-183.6,150.6,1,15,1,0","Hban_bow,Leg Up,36.4,-50.2,79.1,0,8,1,0","Hban_bow,Leg Low,80.8,-33,66.2,0,10,1,0","Hban_bow,Foot,117.8,-9,-4.1,0,13,1,0","Hban_bow,Leg Up,16,-96.2,128.7,0,12,1,0","Hban_bow,Leg Low,57.4,-125,131.8,0,13,1,0","Hban_bow,Foot,86.8,-161.8,112,0,15,1,0","Shortbow,Base,121.2,-260.8,126.6,0,19,1,0","Shortbow,Quiver,30.6,-62.4,48.4,0,17,1,0","Hban_bow,Headtail_speed1,-118.8,-3.6,85.6,0,0,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirDie/4,"Hban_bow,Head,-118.8,-36.6,104.2,0,4,1,0","Hban_bow,Neck,-94.8,-44.4,98.6,0,4,1,0","Hban_bow,Body,-44.4,-52.2,97.5,0,5,1,0","Hban_bow,Arm Up,-46,-6,75,0,6,1,0","Hban_bow,Arm Low,5,-15.4,123.1,0,7,1,0","Hban_bow,Open,30.4,-37.2,124.6,0,4,1,0","Hban_bow,Arm Up,-81.4,-84.8,167.8,1,13,1,0","Hban_bow,Arm Low,-74.8,-140.2,-181.8,1,17,1,0","Hban_bow,Open Back,-77,-175.6,171.1,1,15,1,0","Hban_bow,Leg Up,36.4,-43.2,81.6,0,8,1,0","Hban_bow,Leg Low,80.8,-30,70.2,0,10,1,0","Hban_bow,Foot,117.8,-11,-1.6,0,13,1,0","Hban_bow,Leg Up,16,-81.2,124.7,0,12,1,0","Hban_bow,Leg Low,57.4,-94,91.4,0,13,1,0","Hban_bow,Foot,102.6,-99.4,56.2,0,15,1,0","Shortbow,Base,184.8,-174,108.6,0,19,1,0","Shortbow,Quiver,30.6,-43.4,113.9,0,17,1,0","Hban_bow,Headtail_speed1,-131.8,-1.6,80.1,0,0,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirDie/5,"Hban_bow,Head,-122.8,-48.6,87.2,0,4,1,0","Hban_bow,Neck,-91.8,-54.4,85.6,0,4,1,0","Hban_bow,Body,-44.4,-41.2,76,0,5,1,0","Hban_bow,Arm Up,-59,-7,68,0,6,1,0","Hban_bow,Arm Low,-9,-2.4,99.1,0,7,1,0","Hban_bow,Open,28.4,-13.2,100.1,0,4,1,0","Hban_bow,Arm Up,-81.4,-73.8,160.3,1,13,1,0","Hban_bow,Arm Low,-61.8,-127.2,161.5,1,17,1,0","Hban_bow,Open Back,-52,-163.6,150.6,1,15,1,0","Hban_bow,Leg Up,27.4,-32.2,125.9,0,8,1,0","Hban_bow,Leg Low,76.8,-54,114.1,0,10,1,0","Hban_bow,Foot,121.2,-70.2,64.4,0,13,1,0","Hban_bow,Leg Up,22,-57.2,134.2,0,12,1,0","Hban_bow,Leg Low,63,-88.2,127.8,0,13,1,0","Hban_bow,Foot,92.8,-118.2,108,0,15,1,0","Shortbow,Base,212.4,-85.8,90.6,0,19,1,0","Shortbow,Quiver,68.4,-18,87.3,0,17,1,0","Hban_bow,Headtail_speed1,-140.8,-19.6,60.1,0,0,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirDie/6,"Hban_bow,Head,-121.8,-49.6,87.2,0,4,1,0","Hban_bow,Neck,-91.8,-54.4,85.6,0,4,1,0","Hban_bow,Body,-44.4,-41.2,76,0,5,1,0","Hban_bow,Arm Up,-59,-13,91,0,4,1,0","Hban_bow,Arm Low,-9,-24.4,119.9,0,5,1,0","Hban_bow,Open,24.6,-42.4,106.1,0,4,1,0","Hban_bow,Arm Up,-77.4,-73.8,134.7,1,13,1,0","Hban_bow,Arm Low,-42.8,-112.6,144.5,1,17,1,0","Hban_bow,Open Back,-22.6,-147.6,135.1,1,15,1,0","Hban_bow,Leg Up,24.4,-32.2,130.9,0,8,1,0","Hban_bow,Leg Low,71.8,-59,118.6,0,10,1,0","Hban_bow,Foot,116.2,-81.2,82.4,0,13,1,0","Hban_bow,Leg Up,22,-57.2,139.2,0,12,1,0","Hban_bow,Leg Low,61,-91.2,135.3,0,13,1,0","Hban_bow,Foot,86.8,-124.2,112,0,15,1,0","Shortbow,Base,208.8,-29.6,78.6,0,19,1,0","Shortbow,Quiver,68.4,-18,90.3,0,17,1,0","Hban_bow,Headtail_speed1,-142.8,-19.6,65.1,0,0,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirDie/7,"Hban_bow,Head,-115.8,-25.6,110.2,0,4,1,0","Hban_bow,Neck,-92.8,-38.4,97.1,0,4,1,0","Hban_bow,Body,-44.4,-30.2,87.5,0,5,1,0","Hban_bow,Arm Up,-59,-13,91,0,4,1,0","Hban_bow,Arm Low,-9,-12.4,89.5,0,5,1,0","Hban_bow,Fist,22.6,-10,74.1,0,4,1,0","Hban_bow,Arm Up,-63.4,-50.8,86.7,1,13,1,0","Hban_bow,Arm Low,-15.6,-48.6,91.8,1,17,1,0","Hban_bow,Fist Back,8.4,-45.4,94.3,0,15,1,0","Hban_bow,Leg Up,24.4,-18.2,87.1,0,8,1,0","Hban_bow,Leg Low,78,-11.4,79,0,10,1,0","Hban_bow,Foot,120,-13.2,82.4,0,13,1,0","Hban_bow,Leg Up,22,-40.2,85.2,0,12,1,0","Hban_bow,Leg Low,70,-21.2,61.9,0,13,1,0","Hban_bow,Foot,105,-5,8.9,0,15,1,0","Shortbow,Base,208.8,-27.6,89.6,0,19,1,0","Shortbow,Quiver,68.4,-18,90.3,0,17,1,0","Hban_bow,Headtail_speed1,-123.8,0.4,56.1,0,6,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirHeavyDamaged/0,"Hban_bow,Head,-11.5,-261.7,4,0,4,1,0","Hban_bow,Neck,-2,-234.2,-5,0,4,1,0","Hban_bow,Body,-1.4,-182.2,3,0,5,1,0","Hban_bow,Arm Up,-49.5,-196.2,-41.1,0,6,1,0","Hban_bow,Arm Low,-73.9,-152.2,-16.6,0,7,1,0","Hban_bow,Fist,-77.6,-122,-13.5,0,4,1,0","Hban_bow,Arm Up,32,-201.7,38,1,13,1,0","Hban_bow,Arm Low,62.6,-166.2,48.8,1,17,1,0","Hban_bow,Fist Back,88.8,-153.2,55.3,0,15,1,0","Hban_bow,Leg Up,-12.5,-111.2,0.3,0,8,1,0","Hban_bow,Leg Low,-22.5,-61.2,-13,0,10,1,0","Hban_bow,Foot,-22.4,-15.7,-7.6,0,13,1,0","Hban_bow,Leg Up,24,-113.2,21.2,0,12,1,0","Hban_bow,Leg Low,37,-58.7,13.5,0,13,1,0","Hban_bow,Foot,56.1,-17.2,13,0,15,1,0","Shortbow,Base,79.4,-177.4,160.9,0,19,1,0","Shortbow,Quiver,-0.4,-134,55.4,0,17,1,0","Hban_bow,Headtail_speed1,-50.4,-269.6,-5,0,0,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
