Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Default/0,"Hban_hound,Head,3.5,-264.7,2,0,5,1,0","Hban_hound,Neck,-15.2,-245.6,13,0,4,1,0","Hban_hound,Body,5.6,-179.2,-1.5,0,5,1,0","Hban_hound,Arm Up,-51.5,-217.2,-83,0,5,1,0","Hban_hound,Arm Low,-114.2,-215.4,-90,0,5,1,0","Hban_hound,Fist,-158.8,-212.4,-94,0,6,1,0","Hban_hound,Arm Up,50.6,-215,82,1,13,1,0","Hban_hound,Arm Low,117.2,-212.4,91,1,13,1,0","Hban_hound,Fist Back,161.4,-211,78,0,15,1,0","Hban_hound,Leg Up,-22.5,-106.2,-15.7,0,8,1,0","Hban_hound,Leg Low,-40.5,-52.2,-15,0,10,1,0","Hban_hound,Foot,-41.4,-6.7,-1.6,0,13,1,0","Hban_hound,Leg Up,31,-97.2,20.7,0,12,1,0","Hban_hound,Leg Low,42,-48.7,19.5,0,13,1,0","Hban_hound,Foot,64.1,-7.2,4.5,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirDie/0,"Hban_hound,Head,26.5,-269.7,-11,0,5,1,0","Hban_hound,Neck,6.6,-257.8,-8,0,4,1,0","Hban_hound,Body,14.6,-186.2,-9.5,0,5,1,0","Hban_hound,Arm Up,-25.5,-207.2,-28,0,5,1,0","Hban_hound,Arm Low,-16.9,-162.2,35,0,2,1,0","Hban_hound,Fist,16.6,-130.4,57,0,3,1,0","Hban_hound,Arm Up,47,-190.7,-8.5,1,13,1,0","Hban_hound,Arm Low,56.6,-128.2,14,1,12,1,0","Hban_hound,Fist Back,65.6,-86.8,0.2,0,15,1,0","Hban_hound,Leg Up,-17.5,-104.2,-1.7,0,8,1,0","Hban_hound,Leg Low,-37.5,-58.2,-39,0,10,1,0","Hban_hound,Foot,-51.4,-20.7,-36.6,0,13,1,0","Hban_hound,Leg Up,28,-106.2,42.7,0,12,1,0","Hban_hound,Leg Low,39,-58.7,-11.5,0,13,1,0","Hban_hound,Foot,38.1,-17.2,-30.5,0,15,1,0","Club,Base,22.6,-177.8,-188,0,4,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirDie/1,"Hban_hound,Head,83.8,-250.6,-23,0,5,1,0","Hban_hound,Neck,59.9,-240.7,-23,0,4,1,0","Hban_hound,Body,45.6,-172.2,-27.5,0,5,1,0","Hban_hound,Arm Up,13.5,-201.2,-40,0,5,1,0","Hban_hound,Arm Low,4.1,-154.2,12,0,2,1,0","Hban_hound,Fist,15.6,-111.4,1,0,3,1,0","Hban_hound,Arm Up,77.5,-165.5,-27.5,1,13,1,0","Hban_hound,Arm Low,71.1,-108,-2,1,12,1,0","Hban_hound,Fist Back,70.1,-61.7,-3.8,0,15,1,0","Hban_hound,Leg Up,-8.5,-103.2,-8.7,0,8,1,0","Hban_hound,Leg Low,-37.5,-57.2,-48,0,10,1,0","Hban_hound,Foot,-61.4,-23.7,-57.6,0,13,1,0","Hban_hound,Leg Up,31,-96.2,16.7,0,12,1,0","Hban_hound,Leg Low,29,-49.7,-22.5,0,13,1,0","Hban_hound,Foot,17.1,-8.2,-51.5,0,15,1,0","Club,Base,63.6,-135.8,111,0,4,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hold,,
PresetCombatAirDie/2,"Hban_hound,Head,136.9,-203.8,-31,0,5,1,0","Hban_hound,Neck,111.1,-199.9,-23,0,4,1,0","Hban_hound,Body,76.6,-141.2,-45.5,0,5,1,0","Hban_hound,Arm Up,53.5,-180.2,-62,0,5,1,0","Hban_hound,Arm Low,2.1,-148.2,-54,0,2,1,0","Hban_hound,Fist,-30.4,-117.4,-55,0,3,1,0","Hban_hound,Arm Up,106.7,-124.7,-43.5,1,13,1,0","Hban_hound,Arm Low,77.3,-66.2,-15,1,12,1,0","Hban_hound,Fist Back,66.3,-23.9,-26.8,0,15,1,0","Hban_hound,Leg Up,12.5,-92.2,-16.7,0,8,1,0","Hban_hound,Leg Low,-25.5,-47.2,-58,0,10,1,0","Hban_hound,Foot,-57.4,-15.7,-77.6,0,13,1,0","Hban_hound,Leg Up,44,-64.2,5.7,0,12,1,0","Hban_hound,Leg Low,21,-21.7,-60.5,0,13,1,0","Hban_hound,Foot,-16.9,-0.2,-105,0,15,1,0","Club,Base,18,-95.4,60,0,4,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirDie/3,"Hban_hound,Head,163.5,-151.9,-43,0,5,1,0","Hban_hound,Neck,137.7,-153.1,-38,0,4,1,0","Hban_hound,Body,92.6,-103.2,-59.5,0,5,1,0","Hban_hound,Arm Up,78.5,-149.2,-80,0,5,1,0","Hban_hound,Arm Low,17.3,-125.4,-64,0,2,1,0","Hban_hound,Fist,-21.2,-101.6,-74,0,3,1,0","Hban_hound,Arm Up,115.8,-85.2,-62.5,1,13,1,0","Hban_hound,Arm Low,66.4,-50.7,-51,1,12,1,0","Hban_hound,Fist Back,40.8,-29.6,-48.8,0,15,1,0","Hban_hound,Leg Up,14.5,-70.2,-34.7,0,8,1,0","Hban_hound,Leg Low,-31.5,-40.2,-74,0,10,1,0","Hban_hound,Foot,-72.4,-16.7,-97.6,0,13,1,0","Hban_hound,Leg Up,47,-41.2,-4.3,0,12,1,0","Hban_hound,Leg Low,15,-9.7,-87.5,0,13,1,0","Hban_hound,Foot,-27.9,-1.2,-115,0,15,1,0","Club,Base,-7.8,-52.6,9,0,4,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirDie/4,"Hban_hound,Head,217.5,-93.6,-85,0,5,1,0","Hban_hound,Neck,196.4,-109.2,-84,0,4,1,0","Hban_hound,Body,137.6,-70.2,-75.5,0,5,1,0","Hban_hound,Arm Up,142,-114,-91,0,5,1,0","Hban_hound,Arm Low,77.4,-113.6,-90,0,2,1,0","Hban_hound,Open,30.4,-98.4,-74,0,3,1,0","Hban_hound,Arm Up,147.6,-36.6,-80.5,1,13,1,0","Hban_hound,Arm Low,89.6,-17.4,-70,1,12,1,0","Hban_hound,Fist Back,53.8,-6,-58.8,0,15,1,0","Hban_hound,Leg Up,49,-55.2,-45.7,0,8,1,0","Hban_hound,Leg Low,11.6,-29.6,-67,0,10,1,0","Hban_hound,Foot,-27.6,-9.2,-113.6,0,13,1,0","Hban_hound,Leg Up,67,-29.2,-42.3,0,12,1,0","Hban_hound,Leg Low,15,-9.7,-87.5,0,13,1,0","Hban_hound,Foot,-27.9,-1.2,-115,0,15,1,0","Club,Base,14.2,-48.6,32,0,4,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirDie/5,"Hban_hound,Head,229.9,-48.8,-95,0,5,1,0","Hban_hound,Neck,213.9,-65.4,-92,0,4,1,0","Hban_hound,Body,147.6,-42.2,-89.5,0,5,1,0","Hban_hound,Arm Up,158,-83,-98,0,5,1,0","Hban_hound,Arm Low,97.4,-76.6,-74,0,2,1,0","Hban_hound,Open,60,-57.6,-65,0,3,1,0","Hban_hound,Arm Up,158.6,-23.6,-91.5,1,13,1,0","Hban_hound,Arm Low,93.6,-17.4,-79,1,12,1,0","Hban_hound,Fist Back,51.2,-11.4,-71.8,0,15,1,0","Hban_hound,Leg Up,63,-43.2,-53.7,0,8,1,0","Hban_hound,Leg Low,11.6,-21.6,-94,0,10,1,0","Hban_hound,Foot,-32.6,-12.2,-119.6,0,13,1,0","Hban_hound,Leg Up,67,-19.2,-70.3,0,12,1,0","Hban_hound,Leg Low,15,-9.7,-87.5,0,13,1,0","Hban_hound,Foot,-27.9,-1.2,-115,0,15,1,0","Club,Base,14.2,-34.6,51,0,4,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirDie/6,"Hban_hound,Head,230.9,-23.8,-98,0,5,1,0","Hban_hound,Neck,218.9,-45.4,-92,0,4,1,0","Hban_hound,Body,147.6,-31.2,-96.5,0,5,1,0","Hban_hound,Arm Up,163,-67.1,-98,0,5,1,0","Hban_hound,Arm Low,108.4,-50.7,-55,0,2,1,0","Hban_hound,Open,75,-17.7,-52,0,3,1,0","Hban_hound,Arm Up,158.6,-23.6,-91.5,1,13,1,0","Hban_hound,Arm Low,93.6,-17.4,-79,1,12,1,0","Hban_hound,Fist Back,51.2,-11.4,-71.8,0,15,1,0","Hban_hound,Leg Up,68,-38.2,-56.7,0,8,1,0","Hban_hound,Leg Low,15.6,-14.6,-76,0,10,1,0","Hban_hound,Foot,-22.6,2.8,-109.6,0,13,1,0","Hban_hound,Leg Up,67,-19.2,-70.3,0,12,1,0","Hban_hound,Leg Low,15,-9.7,-87.5,0,13,1,0","Hban_hound,Foot,-27.9,-1.2,-115,0,15,1,0","Club,Base,14.2,-17.6,74,0,4,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirDie/7,"Hban_hound,Head,230.9,-15.8,-111,0,5,1,0","Hban_hound,Neck,218.9,-42.4,-92,0,4,1,0","Hban_hound,Body,147.6,-27.2,-96.5,0,5,1,0","Hban_hound,Arm Up,163,-61.1,-98,0,5,1,0","Hban_hound,Arm Low,113.4,-37.7,-40,0,2,1,0","Hban_hound,Open,82,-0.7,-44,0,3,1,0","Hban_hound,Arm Up,158.6,-23.6,-91.5,1,13,1,0","Hban_hound,Arm Low,93.6,-17.4,-79,1,12,1,0","Hban_hound,Fist Back,51.2,-11.4,-71.8,0,15,1,0","Hban_hound,Leg Up,68,-38.2,-56.7,0,8,1,0","Hban_hound,Leg Low,15.6,-14.6,-76,0,10,1,0","Hban_hound,Foot,-22.6,2.8,-102.6,0,13,1,0","Hban_hound,Leg Up,67,-19.2,-70.3,0,12,1,0","Hban_hound,Leg Low,15,-9.7,-87.5,0,13,1,0","Hban_hound,Foot,-27.9,-1.2,-115,0,15,1,0","Club,Base,11.2,-18.6,103,0,4,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirDie/8,"Hban_hound,Head,230.9,-13.8,-114,0,5,1,0","Hban_hound,Neck,218.9,-40.4,-95,0,4,1,0","Hban_hound,Body,147.6,-27.2,-96.5,0,5,1,0","Hban_hound,Arm Up,163,-53.1,-93,0,5,1,0","Hban_hound,Arm Low,119.4,-26.7,-34,0,2,1,0","Hban_hound,Open,99,10.3,-49,0,3,1,0","Hban_hound,Arm Up,158.6,-23.6,-91.5,1,13,1,0","Hban_hound,Arm Low,93.6,-17.4,-79,1,12,1,0","Hban_hound,Fist Back,51.2,-11.4,-71.8,0,15,1,0","Hban_hound,Leg Up,68,-38.2,-56.7,0,8,1,0","Hban_hound,Leg Low,15.6,-14.6,-76,0,10,1,0","Hban_hound,Foot,-22.6,2.8,-102.6,0,13,1,0","Hban_hound,Leg Up,67,-19.2,-70.3,0,12,1,0","Hban_hound,Leg Low,15,-9.7,-87.5,0,13,1,0","Hban_hound,Foot,-27.9,-1.2,-115,0,15,1,0","Club,Base,11.2,-13.6,83,0,4,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
