Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Default/0,"Jurmon,Head,11.8,-218.8,-1.5,0,13,1,0","Jurmon,Neck,-0.4,-188.2,-1,0,16,1,0","Jurmon,Body,-0.4,-140.2,0,0,15,1,0","Jurmon,Arm Up,-54.8,-163.6,-71,0,10,1,0","Jurmon,Arm Low,-107.6,-149.4,-75,0,12,1,0","Jurmon,Open,-150.8,-139.2,-74,0,17,1,0","Jurmon,Arm Up,46.6,-162.6,75,1,19,1,0","Jurmon,Arm Low,95.2,-154.6,80,1,21,1,0","Jurmon,Open,134.4,-143.6,75,1,26,1,0","Jurmon,Leg Up,7.8,-44.4,2,0,15,1,0",,"Jurmon,Foot,12.8,-9.4,0,0,19,1,0",,,"Jurmon,Foot,49.2,-11.4,5.5,0,22,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Idle/0,"Jurmon,Head,9.8,-236.8,1.5,0,13,1,0","Jurmon,Neck,2.6,-211.2,-1,0,16,1,0","Jurmon,Body,2.6,-155.2,0,0,15,1,0","Jurmon,Arm Up,-37.8,-159.6,-26,0,10,1,0","Jurmon,Arm Low,-32.6,-123.6,58,0,12,1,0","Jurmon,Open,10.2,-107.4,77,0,13,1,0","Jurmon,Arm Up,32.6,-181.6,92,1,19,1,0","Jurmon,Arm Low,68.2,-185.6,97,1,21,1,0","Jurmon,Open,106.4,-188.6,90,1,26,1,0","Jurmon,Leg Up,7.8,-54.4,0,0,15,1,0",,"Jurmon,Foot,12.8,-9.4,0,0,19,1,0",,,"Jurmon,Foot,49.2,-11.4,5.5,0,22,1,0",,,"Item,Pen,100.4,-189.8,-114,0,29,1,0","Item,Yarn,14,-130.6,77,0,14,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Idle/1,"Jurmon,Head,3.8,-233.8,-2.5,0,13,1,0","Jurmon,Neck,-4.4,-210.2,2,0,16,1,0","Jurmon,Body,-0.4,-155.2,3,0,15,1,0","Jurmon,Arm Up,-37.8,-156.6,-20,0,10,1,0","Jurmon,Arm Low,-29.6,-121.6,66,0,12,1,0","Jurmon,Open,14.2,-108.4,87,0,13,1,0","Jurmon,Arm Up,25.6,-184.6,98,1,19,1,0","Jurmon,Arm Low,61.2,-191.6,97,1,21,1,0","Jurmon,Open,97.4,-194.6,90,1,26,1,0","Jurmon,Leg Up,7.8,-54.4,0,0,15,1,0",,"Jurmon,Foot,12.8,-9.4,0,0,19,1,0",,,"Jurmon,Foot,49.2,-11.4,5.5,0,22,1,0",,,"Item,Pen,91.4,-194.8,-111,0,29,1,0","Item,Yarn,11,-132.6,87,0,14,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Parchment_write6,1000,10"
Idle/2,"Jurmon,Head,3.8,-233.8,-6.5,0,13,1,0","Jurmon,Neck,-4.4,-211.2,1,0,16,1,0","Jurmon,Body,-0.4,-155.2,3,0,15,1,0","Jurmon,Arm Up,-37.8,-156.6,-15,0,10,1,0","Jurmon,Arm Low,-27.6,-123.6,69,0,12,1,0","Jurmon,Open,16.2,-113.4,87,0,13,1,0","Jurmon,Arm Up,21.6,-185.6,105,1,19,1,0","Jurmon,Arm Low,54.2,-194.6,104,1,21,1,0","Jurmon,Open,86.4,-200.6,90,1,26,1,0","Jurmon,Leg Up,7.8,-54.4,0,0,15,1,0",,"Jurmon,Foot,12.8,-9.4,0,0,19,1,0",,,"Jurmon,Foot,49.2,-11.4,5.5,0,22,1,0",,,"Item,Pen,76.4,-200.8,-111,0,29,1,0","Item,Yarn,11,-134.6,92,0,14,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Idle/3,"Jurmon,Head,1.8,-233.8,-2.5,0,13,1,0","Jurmon,Neck,-4.4,-211.2,1,0,16,1,0","Jurmon,Body,-0.4,-155.2,3,0,15,1,0","Jurmon,Arm Up,-37.8,-156.6,-15,0,10,1,0","Jurmon,Arm Low,-27.6,-123.6,69,0,12,1,0","Jurmon,Open,16.2,-113.4,87,0,13,1,0","Jurmon,Arm Up,21.6,-183.6,95,1,19,1,0","Jurmon,Arm Low,54.2,-187.6,99,1,21,1,0","Jurmon,Open,86.4,-192.6,90,1,26,1,0","Jurmon,Leg Up,7.8,-54.4,0,0,15,1,0",,"Jurmon,Foot,12.8,-9.4,0,0,19,1,0",,,"Jurmon,Foot,49.2,-11.4,5.5,0,22,1,0",,,"Item,Pen,76.4,-194.8,-117,0,29,1,0","Item,Yarn,11,-134.6,92,0,14,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Idle/4,"Jurmon,Head,6.8,-231.8,-4.5,0,13,1,0","Jurmon,Neck,1.6,-207.2,-2,0,16,1,0","Jurmon,Body,1.6,-153.2,0,0,15,1,0","Jurmon,Arm Up,-37.8,-155.6,-27,0,10,1,0","Jurmon,Arm Low,-33.6,-124.6,63,0,12,1,0","Jurmon,Open,8.2,-105.4,67,0,13,1,0","Jurmon,Arm Up,21.6,-181.6,91,1,19,1,0","Jurmon,Arm Low,57.2,-182.6,96,1,21,1,0","Jurmon,Open,93.4,-187.6,90,1,26,1,0","Jurmon,Leg Up,7.8,-54.4,0,0,15,1,0",,"Jurmon,Foot,12.8,-9.4,0,0,19,1,0",,,"Jurmon,Foot,49.2,-11.4,5.5,0,22,1,0",,,"Item,Pen,88.4,-189.8,-114,0,29,1,0","Item,Yarn,11,-129.6,85,0,14,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Parchment_write1,1000,10"
Idle/5,"Jurmon,Head,12.8,-231.8,-7.5,0,13,1,0","Jurmon,Neck,5.6,-207.2,-2,0,16,1,0","Jurmon,Body,3.6,-153.2,-2,0,15,1,0","Jurmon,Arm Up,-31.8,-157.6,-19,0,10,1,0","Jurmon,Arm Low,-24.6,-124.6,65,0,12,1,0","Jurmon,Open,16.2,-109.4,76,0,13,1,0","Jurmon,Arm Up,30.6,-181.6,91,1,19,1,0","Jurmon,Arm Low,70.2,-182.6,96,1,21,1,0","Jurmon,Open,106.4,-185.6,90,1,26,1,0","Jurmon,Leg Up,7.8,-54.4,0,0,15,1,0",,"Jurmon,Foot,12.8,-9.4,0,0,19,1,0",,,"Jurmon,Foot,49.2,-11.4,5.5,0,22,1,0",,,"Item,Pen,101.4,-187.8,-114,0,29,1,0","Item,Yarn,18,-132.6,91,0,14,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Idle/6,"Jurmon,Head,7.8,-231.8,-0.5,0,13,1,0","Jurmon,Neck,2.6,-207.2,-2,0,16,1,0","Jurmon,Body,3.6,-153.2,0,0,15,1,0","Jurmon,Arm Up,-30.8,-155.6,-16,0,10,1,0","Jurmon,Arm Low,-21.6,-122.6,70,0,12,1,0","Jurmon,Open,21.2,-111.4,85,0,13,1,0","Jurmon,Arm Up,30.6,-181.6,95,1,19,1,0","Jurmon,Arm Low,71.2,-192.6,124,1,21,1,0","Jurmon,Open,102.4,-213.6,127,1,26,1,0","Jurmon,Leg Up,7.8,-54.4,0,0,15,1,0",,"Jurmon,Foot,12.8,-9.4,0,0,19,1,0",,,"Jurmon,Foot,49.2,-11.4,5.5,0,22,1,0",,,"Item,Pen,116.4,-215.8,-51,0,29,1,0","Item,Yarn,16,-135.6,95,0,14,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Idle/7,"Jurmon,Head,14.8,-227.8,-10.5,0,13,1,0","Jurmon,Neck,7.6,-207.2,-2,0,16,1,0","Jurmon,Body,5.6,-153.2,-2,0,15,1,0","Jurmon,Arm Up,-29.8,-158.6,-24,0,10,1,0","Jurmon,Arm Low,-21.6,-126.6,61,0,12,1,0","Jurmon,Open,21.2,-108.4,73,0,13,1,0","Jurmon,Arm Up,30.6,-181.6,95,1,19,1,0","Jurmon,Arm Low,71.2,-196.6,133,1,21,1,0","Jurmon,Open,96.4,-222.6,136,1,26,1,0","Jurmon,Leg Up,7.8,-54.4,0,0,15,1,0",,"Jurmon,Foot,12.8,-9.4,0,0,19,1,0",,,"Jurmon,Foot,49.2,-11.4,5.5,0,22,1,0",,,"Item,Pen,109.4,-226.8,-42,0,29,1,0","Item,Yarn,19,-132.6,88,0,14,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Idle/8,"Jurmon,Head,14.8,-227.8,-13.5,0,13,1,0","Jurmon,Neck,7.6,-207.2,-2,0,16,1,0","Jurmon,Body,5.6,-153.2,-2,0,15,1,0","Jurmon,Arm Up,-29.8,-158.6,-19,0,10,1,0","Jurmon,Arm Low,-21.6,-124.6,65,0,12,1,0","Jurmon,Open,21.2,-111.4,83,0,13,1,0","Jurmon,Arm Up,30.6,-181.6,95,1,19,1,0","Jurmon,Arm Low,67.2,-196.6,138,1,21,1,0","Jurmon,Open,94.4,-227.6,145,1,26,1,0","Jurmon,Leg Up,7.8,-54.4,0,0,15,1,0",,"Jurmon,Foot,12.8,-9.4,0,0,19,1,0",,,"Jurmon,Foot,49.2,-11.4,5.5,0,22,1,0",,,"Item,Pen,101.4,-229.8,-36,0,29,1,0","Item,Yarn,19,-132.6,93,0,14,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
