Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Default/0,"Shopper_three,Head,-2.5,-239.7,-1,0,7,1,0","Shopper_three,Neck,-3.4,-215.4,2,0,9,1,0","Shopper_three,Body,-1.4,-150.2,-0.5,0,6,1,0","Shopper_three,Arm Up,-57.8,-178.6,-47,0,4,1,0","Shopper_three,Arm Low,-101,-150.8,-60,0,3,1,0","Shopper_three,Open,-135.4,-128.2,-51,1,14,1,0","Shopper_three,Arm Up,37.4,-175,72,0,13,1,0","Shopper_three,Arm Low,84.4,-153.6,67,0,10,1,0","Shopper_three,Open,121.2,-131.4,53,0,16,1,0","Shopper_three,Leg Up,-25.5,-80.2,-10.7,0,11,1,0","Shopper_three,Leg Low,-35.5,-35.2,167,0,10,1,0","Shopper_three,Foot,-31.4,-6.7,-3.6,0,13,1,0","Shopper_three,Leg Up,21,-80.2,12.7,0,15,1,0","Shopper_three,Leg Low,28,-37.7,-171,0,13,1,0","Shopper_three,Foot,44.1,-10.2,-2.5,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Idle/0,"Shopper_three,Head,0.5,-239.7,-2,0,7,1,0","Shopper_three,Neck,-2.4,-213.4,7,0,9,1,0","Shopper_three,Body,0.6,-148.2,-2.5,0,6,1,0","Shopper_three,Arm Up,-44.8,-170.6,-16,0,4,1,0","Shopper_three,Arm Low,-46,-124.8,23,0,3,1,0","Shopper_three,Open,-20.2,-93,54,1,5,1,0","Shopper_three,Arm Up,35.4,-167,34,0,13,1,0","Shopper_three,Arm Low,54.4,-124.6,20,0,10,1,0","Shopper_three,Open,73.4,-87,37,1,16,1,0","Shopper_three,Leg Up,-20.5,-83.2,-9.7,0,11,1,0","Shopper_three,Leg Low,-30.5,-35.2,175,0,10,1,0","Shopper_three,Foot,-23.4,-7.7,-6.6,0,13,1,0","Shopper_three,Leg Up,18,-81.2,8.7,0,15,1,0","Shopper_three,Leg Low,22,-37.7,-179,0,13,1,0","Shopper_three,Foot,33.1,-9.2,-4.5,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
Idle/1,"Shopper_three,Head,0.5,-237.7,-4,0,7,1,0","Shopper_three,Neck,-2.4,-211.4,5,0,9,1,0","Shopper_three,Body,0.6,-146.2,-2.5,0,6,1,0","Shopper_three,Arm Up,-44.8,-168.6,-18,0,4,1,0","Shopper_three,Arm Low,-48,-122.8,19,0,3,1,0","Shopper_three,Open,-25.2,-89,48,1,5,1,0","Shopper_three,Arm Up,35.4,-165,32,0,13,1,0","Shopper_three,Arm Low,54.4,-121.6,20,0,10,1,0","Shopper_three,Open,73.4,-84,37,1,16,1,0","Shopper_three,Leg Up,-20.5,-83.2,-9.7,0,11,1,0","Shopper_three,Leg Low,-30.5,-35.2,175,0,10,1,0","Shopper_three,Foot,-23.4,-7.7,-6.6,0,13,1,0","Shopper_three,Leg Up,18,-81.2,8.7,0,15,1,0","Shopper_three,Leg Low,22,-37.7,-179,0,13,1,0","Shopper_three,Foot,33.1,-9.2,-4.5,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.8,play_time_mod_1.5,
Idle/2,"Shopper_three,Head,4.5,-235.7,-6,0,7,1,0","Shopper_three,Neck,1.6,-209.4,3,0,9,1,0","Shopper_three,Body,2.6,-144.2,-4.5,0,6,1,0","Shopper_three,Arm Up,-40.8,-166.6,-13,0,4,1,0","Shopper_three,Arm Low,-44,-120.8,13,0,3,1,0","Shopper_three,Open,-25.2,-82,41,1,5,1,0","Shopper_three,Arm Up,37.4,-163,30,0,13,1,0","Shopper_three,Arm Low,54.4,-119.6,18,0,10,1,0","Shopper_three,Open,73.4,-82,35,1,16,1,0","Shopper_three,Leg Up,-20.5,-83.2,-9.7,0,11,1,0","Shopper_three,Leg Low,-30.5,-35.2,175,0,10,1,0","Shopper_three,Foot,-23.4,-7.7,-6.6,0,13,1,0","Shopper_three,Leg Up,18,-81.2,8.7,0,15,1,0","Shopper_three,Leg Low,22,-37.7,-179,0,13,1,0","Shopper_three,Foot,33.1,-9.2,-4.5,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2,play_time_mod_1.5,
Idle/3,"Shopper_three,Head,4.5,-233.7,-7,0,7,1,0","Shopper_three,Neck,1.6,-207.4,4,0,9,1,0","Shopper_three,Body,2.6,-142.2,-4.5,0,6,1,0","Shopper_three,Arm Up,-40.8,-164.6,-15,0,4,1,0","Shopper_three,Arm Low,-46,-118.8,11,0,3,1,0","Shopper_three,Open,-27.2,-80,39,1,5,1,0","Shopper_three,Arm Up,37.4,-161,28,0,13,1,0","Shopper_three,Arm Low,54.4,-117.6,16,0,10,1,0","Shopper_three,Open,73.4,-80,33,1,16,1,0","Shopper_three,Leg Up,-20.5,-83.2,-9.7,0,11,1,0","Shopper_three,Leg Low,-30.5,-35.2,175,0,10,1,0","Shopper_three,Foot,-23.4,-7.7,-6.6,0,13,1,0","Shopper_three,Leg Up,18,-81.2,8.7,0,15,1,0","Shopper_three,Leg Low,22,-37.7,-179,0,13,1,0","Shopper_three,Foot,33.1,-9.2,-4.5,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2.5,play_time_mod_1.5,
Idle/4,"Shopper_three,Head,4.5,-235.7,-6,0,7,1,0","Shopper_three,Neck,1.6,-209.4,3,0,9,1,0","Shopper_three,Body,2.6,-144.2,-4.5,0,6,1,0","Shopper_three,Arm Up,-40.8,-166.6,-13,0,4,1,0","Shopper_three,Arm Low,-44,-120.8,13,0,3,1,0","Shopper_three,Open,-25.2,-82,41,1,5,1,0","Shopper_three,Arm Up,37.4,-163,30,0,13,1,0","Shopper_three,Arm Low,54.4,-119.6,18,0,10,1,0","Shopper_three,Open,73.4,-82,35,1,16,1,0","Shopper_three,Leg Up,-20.5,-83.2,-9.7,0,11,1,0","Shopper_three,Leg Low,-30.5,-35.2,175,0,10,1,0","Shopper_three,Foot,-23.4,-7.7,-6.6,0,13,1,0","Shopper_three,Leg Up,18,-81.2,8.7,0,15,1,0","Shopper_three,Leg Low,22,-37.7,-179,0,13,1,0","Shopper_three,Foot,33.1,-9.2,-4.5,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2,play_time_mod_1.5,
Idle/5,"Shopper_three,Head,0.5,-237.7,-4,0,7,1,0","Shopper_three,Neck,-2.4,-211.4,5,0,9,1,0","Shopper_three,Body,0.6,-146.2,-2.5,0,6,1,0","Shopper_three,Arm Up,-44.8,-168.6,-18,0,4,1,0","Shopper_three,Arm Low,-48,-122.8,19,0,3,1,0","Shopper_three,Open,-25.2,-89,48,1,5,1,0","Shopper_three,Arm Up,35.4,-165,32,0,13,1,0","Shopper_three,Arm Low,54.4,-121.6,20,0,10,1,0","Shopper_three,Open,73.4,-84,37,1,16,1,0","Shopper_three,Leg Up,-20.5,-83.2,-9.7,0,11,1,0","Shopper_three,Leg Low,-30.5,-35.2,175,0,10,1,0","Shopper_three,Foot,-23.4,-7.7,-6.6,0,13,1,0","Shopper_three,Leg Up,18,-81.2,8.7,0,15,1,0","Shopper_three,Leg Low,22,-37.7,-179,0,13,1,0","Shopper_three,Foot,33.1,-9.2,-4.5,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
PresetCityStandIdle/0,"Shopper_three,Head,0.5,-237.7,-2,0,7,1,0","Shopper_three,Neck,-2.4,-211.4,7,0,9,1,0","Shopper_three,Body,0.6,-146.2,-2.5,0,6,1,0","Shopper_three,Arm Up,-44.8,-168.6,-16,0,4,1,0","Shopper_three,Arm Low,-44,-123.8,31,0,3,1,0","Shopper_three,Open,-12.2,-96,64,1,5,1,0","Shopper_three,Arm Up,35.4,-165,34,0,13,1,0","Shopper_three,Arm Low,58.4,-122.6,32,0,10,1,0","Shopper_three,Open,83.4,-93,45,1,16,1,0","Shopper_three,Leg Up,-20.5,-83.2,-9.7,0,11,1,0","Shopper_three,Leg Low,-30.5,-35.2,175,0,10,1,0","Shopper_three,Foot,-23.4,-7.7,-6.6,0,13,1,0","Shopper_three,Leg Up,18,-81.2,8.7,0,15,1,0","Shopper_three,Leg Low,22,-37.7,-179,0,13,1,0","Shopper_three,Foot,33.1,-9.2,-4.5,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
PresetCityStandIdle/1,"Shopper_three,Head,3.5,-235.7,-4,0,7,1,0","Shopper_three,Neck,-1.4,-209.4,5,0,9,1,0","Shopper_three,Body,0.6,-144.2,-4.5,0,6,1,0","Shopper_three,Arm Up,-42.8,-168.6,-17,0,4,1,0","Shopper_three,Arm Low,-40,-126.8,35,0,3,1,0","Shopper_three,Open,-9.2,-97,63,1,5,1,0","Shopper_three,Arm Up,35.4,-163,29,0,13,1,0","Shopper_three,Arm Low,53.4,-119.6,21,0,10,1,0","Shopper_three,Open,74.4,-85,45,1,16,1,0","Shopper_three,Leg Up,-20.5,-83.2,-9.7,0,11,1,0","Shopper_three,Leg Low,-30.5,-35.2,175,0,10,1,0","Shopper_three,Foot,-23.4,-7.7,-6.6,0,13,1,0","Shopper_three,Leg Up,18,-81.2,8.7,0,15,1,0","Shopper_three,Leg Low,22,-37.7,-179,0,13,1,0","Shopper_three,Foot,33.1,-9.2,-4.5,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
PresetCityStandIdle/2,"Shopper_three,Head,7.5,-235.7,-6,0,7,1,0","Shopper_three,Neck,2.6,-209.4,3,0,9,1,0","Shopper_three,Body,0.6,-144.2,-6.5,0,6,1,0","Shopper_three,Arm Up,-34.8,-168.6,-9,0,4,1,0","Shopper_three,Arm Low,-27,-126.8,41,0,3,1,0","Shopper_three,Open,4.8,-103,70,1,5,1,0","Shopper_three,Arm Up,33.4,-160,20,0,13,1,0","Shopper_three,Arm Low,48.4,-114.6,19,0,10,1,0","Shopper_three,Open,68.4,-81,45,1,16,1,0","Shopper_three,Leg Up,-20.5,-83.2,-9.7,0,11,1,0","Shopper_three,Leg Low,-30.5,-35.2,175,0,10,1,0","Shopper_three,Foot,-23.4,-7.7,-6.6,0,13,1,0","Shopper_three,Leg Up,18,-81.2,8.7,0,15,1,0","Shopper_three,Leg Low,22,-37.7,-179,0,13,1,0","Shopper_three,Foot,33.1,-9.2,-4.5,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.5,
