Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Default/0,"Hban1,Head,4.5,-265.7,-6,0,4,1,0","Hban1,Neck,3,-242.2,7,0,4,1,0","Hban1,Body,-0.4,-179.2,-1.5,0,5,1,0","Hban1,Arm Up,-53.5,-220.2,-83,0,5,1,0","Hban1,Arm Low,-97.2,-217.4,-85,0,4,1,0","Hban1,Fist,-122.8,-215.4,-103,0,9,1,0","Hban1,Arm Up,50.6,-218,87,1,13,1,0","Hban1,Arm Low,97.2,-218.4,93,1,13,1,0","Hban1,Fist Back,122.4,-224,97,0,19,1,0","Hban1,Leg Up,-22.5,-106.2,-15.7,0,8,1,0","Hban1,Leg Low,-40.5,-52.2,-15,0,10,1,0","Hban1,Foot,-41.4,-6.7,-1.6,0,13,1,0","Hban1,Leg Up,24,-99.2,20.7,0,12,1,0","Hban1,Leg Low,37,-48.7,15.5,0,13,1,0","Hban1,Foot,57.1,-7.2,4.5,0,15,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirHeavyDamaged/0,"Hban1,Head,-5.5,-278.7,9,0,4,1,0","Hban1,Neck,-2,-255.2,19,0,4,1,0","Hban1,Body,-1.4,-193.2,3,0,5,1,0","Hban1,Arm Up,-49.5,-217.2,-36.1,0,4,1,0","Hban1,Arm Low,-67.9,-174.2,-8.6,0,3,1,0","Hban1,Fist,-69.6,-147,-7.5,0,4,1,0","Hban1,Arm Up,32,-221.7,41,1,13,1,0","Hban1,Arm Low,65.6,-192.2,51.8,1,12,1,0","Hban1,Fist Back,88.8,-180.2,59.3,0,15,1,0","Hban1,Leg Up,-14.5,-111.2,0.3,0,8,1,0","Hban1,Leg Low,-24.5,-61.2,-13,0,10,1,0","Hban1,Foot,-24.4,-15.7,-7.6,0,13,1,0","Hban1,Leg Up,22,-113.2,21.2,0,12,1,0","Hban1,Leg Low,35,-58.7,13.5,0,13,1,0","Hban1,Foot,54.1,-17.2,13,0,15,1,0","Club,Base,98.4,-230.4,165.9,0,19,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirHeavyDamaged/1,"Hban1,Head,-35.5,-276.7,33,0,4,1,0","Hban1,Neck,-25,-254.2,31.5,0,4,1,0","Hban1,Body,-11.4,-193.2,13,0,5,1,0","Hban1,Arm Up,-67.5,-207.2,-37.1,0,4,1,0","Hban1,Arm Low,-90.9,-168.2,-21.6,0,3,1,0","Hban1,Open,-101.2,-139.4,-29.4,0,4,1,0","Hban1,Arm Up,22,-229.7,76.9,1,13,1,0","Hban1,Arm Low,67.2,-231.8,103.9,1,12,1,0","Hban1,Fist Back,90.8,-242.4,107.5,0,15,1,0","Hban1,Leg Up,-16.5,-111.2,-5.7,0,8,1,0","Hban1,Leg Low,-26.5,-61.2,-19,0,10,1,0","Hban1,Foot,-26.4,-15.7,-13.6,0,13,1,0","Hban1,Leg Up,27,-115.2,15.2,0,12,1,0","Hban1,Leg Low,36,-60.7,7.5,0,13,1,0","Hban1,Foot,55.1,-19.2,7,0,15,1,0","Club,Base,62,-282.6,-148.2,0,19,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirHeavyDamaged/2,"Hban1,Head,-88.2,-260.2,56,0,4,1,0","Hban1,Neck,-71.8,-243.8,54.5,0,4,1,0","Hban1,Body,-33.4,-193.2,37,0,5,1,0","Hban1,Arm Up,-90.4,-186.4,-8,0,4,1,0","Hban1,Arm Low,-85.6,-140.8,17,0,3,1,0","Hban1,Open,-78.4,-112.6,5,0,4,1,0","Hban1,Arm Up,-13.6,-237.6,86.9,1,13,1,0","Hban1,Arm Low,19.2,-251,125,1,12,1,0","Hban1,Fist Back,34.4,-266.8,127.5,0,15,1,0","Hban1,Leg Up,-12.5,-117.2,0.3,0,8,1,0","Hban1,Leg Low,-22.5,-65.2,-13,0,10,1,0","Hban1,Foot,-22.4,-18.7,-7.6,0,13,1,0","Hban1,Leg Up,24,-132.2,24.2,0,12,1,0","Hban1,Leg Low,39,-77.7,13.5,0,13,1,0","Hban1,Foot,58.1,-36.2,13,0,15,1,0","Club,Base,4.6,-301.2,-141.2,0,19,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hold,,
PresetCombatAirHeavyDamaged/3,"Hban1,Head,-35.5,-276.7,33,0,4,1,0","Hban1,Neck,-25,-254.2,31.5,0,4,1,0","Hban1,Body,-11.4,-193.2,13,0,5,1,0","Hban1,Arm Up,-67.5,-207.2,-37.1,0,4,1,0","Hban1,Arm Low,-90.9,-168.2,-21.6,0,3,1,0","Hban1,Open,-101.2,-139.4,-29.4,0,4,1,0","Hban1,Arm Up,22,-229.7,76.9,1,13,1,0","Hban1,Arm Low,67.2,-231.8,103.9,1,12,1,0","Hban1,Fist Back,90.8,-242.4,107.5,0,15,1,0","Hban1,Leg Up,-17.5,-109.2,-6.2,0,8,1,0","Hban1,Leg Low,-27.5,-59.2,-19.5,0,10,1,0","Hban1,Foot,-30.4,-13.7,-14.1,0,13,1,0","Hban1,Leg Up,27,-115.2,15.2,0,12,1,0","Hban1,Leg Low,36,-60.7,7.5,0,13,1,0","Hban1,Foot,55.1,-19.2,7,0,15,1,0","Club,Base,62,-282.6,-148.2,0,19,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirHeavyDamaged/4,"Hban1,Head,-5.5,-278.7,9,0,4,1,0","Hban1,Neck,-2,-255.2,19,0,4,1,0","Hban1,Body,-1.4,-193.2,3,0,5,1,0","Hban1,Arm Up,-49.5,-217.2,-36.1,0,4,1,0","Hban1,Arm Low,-67.9,-174.2,-8.6,0,3,1,0","Hban1,Fist,-69.6,-147,-7.5,0,4,1,0","Hban1,Arm Up,32,-221.7,41,1,13,1,0","Hban1,Arm Low,65.6,-192.2,51.8,1,12,1,0","Hban1,Fist Back,88.8,-180.2,59.3,0,15,1,0","Hban1,Leg Up,-14.5,-111.2,0.3,0,8,1,0","Hban1,Leg Low,-24.5,-61.2,-13,0,10,1,0","Hban1,Foot,-24.4,-15.7,-7.6,0,13,1,0","Hban1,Leg Up,22,-113.2,21.2,0,12,1,0","Hban1,Leg Low,35,-58.7,13.5,0,13,1,0","Hban1,Foot,54.1,-17.2,13,0,15,1,0","Club,Base,98.4,-230.4,165.9,0,19,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirHeavyDamaged/5,"Hban1,Head,3.5,-264.7,0,0,4,1,0","Hban1,Neck,5,-241.2,5,0,4,1,0","Hban1,Body,-0.4,-182.2,-0.5,0,5,1,0","Hban1,Arm Up,-42.5,-203.2,-21,0,5,1,0","Hban1,Arm Low,-56.9,-161.2,-16.6,0,4,1,0","Hban1,Fist,-61.6,-134,-14,0,6,1,0","Hban1,Arm Up,38,-200.7,27.5,1,13,1,0","Hban1,Arm Low,60.6,-162.2,31,1,13,1,0","Hban1,Fist Back,79.5,-143.5,33.2,0,15,1,0","Hban1,Leg Up,-19.5,-110.2,-6.2,0,8,1,0","Hban1,Leg Low,-29.5,-60.2,-19.5,0,10,1,0","Hban1,Foot,-32.4,-14.7,-14.1,0,13,1,0","Hban1,Leg Up,17,-112.2,14.7,0,12,1,0","Hban1,Leg Low,26,-57.7,7,0,13,1,0","Hban1,Foot,41.1,-16.2,6.5,0,15,1,0","Club,Base,115.2,-183.2,136.3,0,19,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PresetCombatAirKnockdown/0,"Hban1,Head,-32.5,-267.7,21,0,4,1,0","Hban1,Neck,-21,-245.2,28.5,0,4,1,0","Hban1,Body,-11.4,-182.2,13,0,5,1,0","Hban1,Arm Up,-67.5,-201.2,-41.1,0,3,1,0","Hban1,Arm Low,-92.9,-163.2,-23.6,0,2,1,0","Hban1,Open,-102.2,-134.4,-26.4,0,4,1,0","Hban1,Arm Up,22,-221.7,74.9,1,13,1,0","Hban1,Arm Low,67.2,-218.8,94.9,1,12,1,0","Hban1,Fist Back,93.8,-227.4,104.5,0,15,1,0","Hban1,Leg Up,-18.5,-106.2,-2.7,0,8,1,0","Hban1,Leg Low,-33.5,-53.2,-21,0,10,1,0","Hban1,Foot,-36.4,-8.7,-8.1,0,13,1,0","Hban1,Leg Up,27,-111.2,30.2,0,12,1,0","Hban1,Leg Low,47,-62.7,20,0,13,1,0","Hban1,Foot,68.4,-24,18,0,15,1,0","Club,Base,70,-256.6,-147.2,0,19,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.5,
PresetCombatAirKnockdown/1,"Hban1,Head,-88.5,-238.7,50.5,0,4,1,0","Hban1,Neck,-72,-220.2,51,0,4,1,0","Hban1,Body,-38.4,-168.2,32.5,0,5,1,0","Hban1,Arm Up,-91.5,-163.2,-1.9,0,4,1,0","Hban1,Arm Low,-78.4,-122.4,35.8,0,3,1,0","Hban1,Open,-55.8,-101.6,41.9,0,4,1,0","Hban1,Arm Up,-24,-222.2,109.4,1,13,1,0","Hban1,Arm Low,15.2,-246.2,131.7,1,12,1,0","Hban1,Fist Back,31,-266.6,135.1,0,15,1,0","Hban1,Leg Up,-16.5,-107.2,30,0,8,1,0","Hban1,Leg Low,-3,-56.8,4,0,10,1,0","Hban1,Foot,9.8,-14.2,-8.1,0,13,1,0","Hban1,Leg Up,15,-117.2,46.7,0,12,1,0","Hban1,Leg Low,45,-71.7,30,0,13,1,0","Hban1,Foot,74.4,-38,26.5,0,15,1,0","Club,Base,-15.6,-293.8,-121.7,0,19,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_0.5,
PresetCombatAirKnockdown/2,"Hban1,Head,-91.5,-236.7,53.5,0,4,1,0","Hban1,Neck,-72,-220.2,54,0,4,1,0","Hban1,Body,-38.4,-168.2,35.5,0,5,1,0","Hban1,Arm Up,-91.5,-163.2,1.1,0,4,1,0","Hban1,Arm Low,-78.4,-122.4,33.8,0,3,1,0","Hban1,Open,-57.8,-101.6,33.9,0,4,1,0","Hban1,Arm Up,-24,-222.2,114.4,1,13,1,0","Hban1,Arm Low,13.2,-249.2,136.7,1,12,1,0","Hban1,Fist Back,28,-268.6,138.1,0,15,1,0","Hban1,Leg Up,-16.5,-107.2,33,0,8,1,0","Hban1,Leg Low,-5,-58.8,7,0,10,1,0","Hban1,Foot,9.8,-14.2,-5.1,0,13,1,0","Hban1,Leg Up,18,-117.2,49.7,0,12,1,0","Hban1,Leg Low,48,-71.7,33,0,13,1,0","Hban1,Foot,79.4,-40,29.5,0,15,1,0","Club,Base,-15.6,-289.8,-115.7,0,19,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hold,play_time_mod_0.5,
